,0
423,한국어 자막을 보고 싶은데 자막을 없어서 너무 실망했습니다. 드라마 보다가 가끔씩 대사가 못 들었고 뭐라 말하는지 궁금해요...ㅠ 자막을 꼭 넣어주시면 좋겠네요... 그리고 교육도 자막을 넣었으면 좋겠습니다.
424,자막 ㅎㅌㅊ
425,장사 안된다고 징징대지 말고.. 한글자막 좀 갖춰주세요. 선택 할 수 있는 옵션이 너무 적습니다. 자막없이 오디오로만 퉁치려고 앵간한 애니 시리즈는 더빙판만 들여놓은거 너무 실망스러움
426,자막 수준이 영어 잘하는 고딩한테 맡겨도 이거보단 나을듯. 영화도 그렇고 디즈니 플러스도 이런거보면 뭔가 뒷거래가 있는거 아닌가싶다. 피씨와 탭에서 잘되는 다음 화 자동 재생도 폰 어플에선 안됨.
427,자막이 중간에 안 나올 때가 있어요 그거 빼면 좋아요
428,자막이 진짜 개판이에요 그레이아나토미 시즌16화 10회이후 자막쓰신분바뀐거같은데 앞편한편만보고 썻어도알았을텐데 반말하던사이 다 존대쓰고 번역도개판이에요
429,자막이랑 싱크가 안맞을 때가 있네요! 그것 말곤 괜찮습니다
430,자막이안나옴
431,너무 좋은데 진격의 거인처럼 애니메이션은 오프닝건너뛰기 같은 기능이 있었으면 좋겠어요
432,자막있으면 진짜 좋겠다
433,자막설정 되게 수정부탁드려요
434,"자막 설정이 되는게 있고 안되는게 있네요,, 수정부탁드려요"
435,미드 fbi 자막이 안맞아요
436,배속 기능이 없다는게 말이 되나
437,😅😅
438,미드 FBI 시즌1의 2편과 4편의 자막이 서로 뒤바뀜 다시보니 전반적으로 모두 싱크가 섞여있는 상태네요
439,베트남에서 한국어 설정 어떻게 하나요?
440,자막 조절할수있는 기능이있으면 좋을거같아요!
441,"요새 중소기업 바이럴회사도 맞춤법 검사기
돌려서 일함. 오역도 문제지만 맞춤법 오타도 난무함. 퀄리티가 저질. 디즈니 이름 달고 출시한 게 믿기지 않음. 회차별로 번역자가 다른지 배역이름조차 매번 바뀜. 존대했다 반말했다 와리가리. 최저시급 알바생들 돌려가며 일했나 봄. 메디컬 드라마에서 레지던트를 주민이라고 함. 넷플왓챠웨이브 OTT 가운데 압도적으로 최악의 퀄리티."
442,자막 쓰레기 수준
443,자막오류 및 저질번역이 나아지기는커녕 새로 추가된 이터널스에도 똑같음
444,굳
445,"자막 오역, 영화 소개 부분 성의없음"
446,디즈니 플러스 추억팔이로 팅커벨 날개의 비밀 봤는데 왜 한국어버전이 없죠? 다른거 몇개는 있는데 팅커벨4만 없는것 같아요.있었으면 좋겠네요.
447,더빙은 없나요?
448,자막 왜이래요;;;; 자막 안보일 때도 있고 위치 지 맘대로 바뀌고 존댓말 반말도 이상하고... 화질도 매번 구리게 저화질로 재생되고.. 아주 디즈니랑 마블 컨텐츠가 인질이고 멱살잡고 끌어가는 수준이라 느껴지네요.
449,배속도 없고 자막설정도 구림 보던영상 이어보기 탭같은것도 없고 번역수준도 시청에는 문제없지만 부족한편이 많음
450,자막이 전부 됐으면 좋겠어여 넷플로 자막설정하고 보다보니 안 뜨는건 웅얼거리는 느낌이라 답답하네요ㅠㅠ 폰에서 티비연결도 됐다 아니였다하고 개선되었으면 좋겠습니다
451,심슨 조아^-^
452,배속 기능이 있으면 너무 좋을 것 같아요
453,"자막은 좋아지긴 했다만, 아직도 불편한 점이 많음 대표로 하나 말해보자면, 넷플릭스처럼 팝업 화면이 안됨. 팝업 화면 될 수 있도록 설정해주면 별접 5점 드릴게요"
454,한국 영상에도 자막이 있었으면 더 바랄 게 없겠어요
455,자막크기 조절좀 할수 있게 해주세요.자막이 화면의 반정도 차지해서 자막을 보는건지 드라마를 보는건지 ㅜㅜ 모르겠네요.
456,자막 사이즈 설정 좀 알려주세요... 폰트.사이즈.설정이 안보입니다....
457,"자막에 검은 바탕이 있어서 보는데 상당히 거슬림.
초반에 어프닝 넘기기와 마지막에 다음화로 넘어가기 버튼이 랜덤으로 뜸.
시청 중에 화면 밝기 조정 불가능.
자막 설정이 좀 더 다양했으면 함."
458,와이프와 쿠팡 회원을 각자가입해도 부담이 없고 각자 쿠팡 플레이봅니다. 그런데 오늘 애플TV를 구입했는데 아직 애플TV 용 앱이 없다죠? 어서 개발해주세요. 이제 한국도 애플TV가 대세가 될거에요.
459,영어버전은 어떻게 설정하나요?
460,한국어 자막크기나 번역수준이 너무떨어져서 몰입이 잘안됩니다.
461,"자막이 살짝 이상하지만 전부 이해할 수 있고, 그냥 완벽합니다!"
462,ㄷ느스느느느ㅡ느ㅡ느
463,굳
464,"자막뿐아니라 팝업모드, 화면밝기조절, 음량조절이 없어 너무 불편함.."
465,어릴때 봤던 알라딘 이나 인어공주 티비 시리즈가 그리워요
466,잘사용하고있었는데...갑자기.ㅣ.영문으로화면이바뀌어버렸어요..다시한국어로어떻게바꿔요ㅋ?기기한국어이상없고컴퓨터로접속해도영문이고..바꾸는방법이모르겠어요
467,자막이 거지같아서 더빙으로 듣고 컨텐츠가 한국은 늦게 출시하네요 보바펫 언제나오나 궁금하네요
468,배속 시스템이 잇었으면 좋겠어요.
469,자막수준 낮음 다음 화 재생 시 전체화면이 해제됨
470,번역이 쓰레기예요
471,굳
472,엔칸토보는데 한국어자막이 아니고 중국어 자막이 나오네요 자막을 한국어로 설정해봐도 중국어나오는데 좀 고쳐주세요;;
473,자막주위에 검은색으로 씌워진 오류 계속 나네요ㅠ 씽크 안 맞는 오류도 해결 좀 요ㅎ
474,자막 정말 보기 힘드네요.. 주인공들의 관계도 제대로 이해하지 못하고 무조건 다 존대로 번역해놔서 집중하기 힘들어요!! 적어도 인물관계도는 이해하고 번역해주길.. 그레이아나토미 시즌 16 진짜ㅠ 그리고 속도 조절도 되었으면 합니다!!
475,자막이 나와서 좋아요^^
476,제가 본것중에 진짜 최고인데용???????!
477,추가 하면 좋겠는 애니메이션 시즌이 있어요 약속의 네버랜드 2기를 추가 해주셨으면 좋겠어요 1기도 감동적인데 2기가 너무 보고싶어요.
478,돈내고보는건데 중간에 버퍼링걸리는건 해결해줬으면 좋겠네요. 콘텐츠는 완벽합니다! +)자막안맞는분들은 이렇게보세요. 이게맞습니다. 오디오:영어 - 자막:한국어
479,배속기능내놔라
480,"자막이 엉망이에요…. 막귀가 들어도 틀리게 번역된 부분도 많고, 반말했다가 존댓말했다가 제멋대로 입니다. 제일 거슬리는건 문어체 말투…어플리케이션의 기능적인 부분은 피드백 반영하면 나아질 여지가 있으나 번역 문제로 컨텐츠 질까지 떨어지는 느낌입니다."
481,한국어 프로그램에도 자막이 있었으면 좋겠어요. 이어폰을 사용하기 힘든 상황에서 작게 봐야하거나 주변소음이 있는 경우는 조금 아쉽습니다.
482,굳
483,배속 없습니다. 밀어서 진행 바 이동 기능 없습니다. 소형 화면으로 보는 기능도 없습니다. 일단 영상 보고 싶은게 있으면 각 잡고 처음부터 끝까지 보고 재미없거나 지루한 부분을 넘기려면 더블 터치로 10초씩 이동해야 합니다. 요즘 이렇게 불편한 앱도 오랜만인거 같습니다. 웨이브도 얘보다는 기능이 많을겁니다.
484,자막 오타에 앱 사용성 개불편하고 최악의 스트리밍 앱
485,자막개후짐 ㅋ
486,자막글씨가 너무작아요
487,가면라이더 이그제이드 빌드 제로원 세이버 넷플릭스에서 방송해주세요~음성 한국어로요 제발요
488,어플 업데에트 이후 영상 시청시 '로드 중'이라는 메세지만 뜨며 아무 영상도 볼 수 없음. 돈은 받아가면서 영상은 못 봄 ㅋㅋㅋ
489,배속이 없는게 너무 아쉽게 한번 시청했던 영상은 없앨수가없네요
490,미드가좀더많이졌으면좋겠어요~
491,굳
492,자막이 따로 있으면 좋겠어요
493,"자막이 시원찮아요, 전부 다 경어로 되어있어서 ㅡㅡ; 불편하네요"
494,한글자막이 안나옴
495,자막 구리고 걍 구림 모든게 구림 그냥 제발 하지마세요
496,배속 이랑 창모드 기능이 추가되면 더좋겠네요
497,자막이 너무 작아졌어요 키워주세요 눈아파여
498,배속기능 필요
499,"지금은 축구경기 중계나 SNL 정도 보고 있지만 앞으로는 다양한 컨텐츠들을 볼 수 있을 것 같아 기대가 됩니다.

근데 애플TV 지원이 빨리 되었으면 좋겠네요 ㅠ"
500,자막에 오타가 너무 많고 인물들이 말을 끊어서 하는데 자막에서는 붙어 나와서 불편합니다. 자막 좀 수정해주세요
501,심슨 정주행중//한국어 자막 실망스러움. 귀에 들리는 것만 해도 자막에 쓰인 것 이상으로 재미있는 표현이 많는데 다 생략됨.
502,자막 크기와 위치 조절할 수 있게 해주세요
503,번역 좀 바꿔주세요 제발요…
504,한국드라마를 좋아하는데 넷플릭스만 한국어자막을 지원해주니까 티빙에만 있는 드라마는 보고싶어도 못보는게 너무 불편합니다 제발 꼭 넣어주세요..
505,한글자막 있었음 좋겠어요 ~ 배경음은 줠라큰데 말소리는 개미소리만해서 안들리고 그런일이 많아서 자막필수임니다. 제일 안좋은건 결제할때 무조건 정기결제 아니면 못하게 하는 양아치짓 안했으면 좋겠음. 정기결제해놓고 깜박하게 하려는 악질 개수작 다보여욥
506,"자막 크기가 넘 작게 나옵니다
이미 여러분들이 지적한거 같은데
개선이 안되는걸 보니, 서비스 개선 의지가 별루 없는거 같네요
1년치 안 끊길 잘한듯…."
507,괜찮게 쓰다가 갑자기 아랍어로 바뀌어서 한국어로 계속 변경하는데도 주기적으로 아랍어로 바뀌네요. 무슨 문제인가요? 해킹이라기에는 다른 사람들과 계정 공유중인데 제 것만 이런 상황이라 좀 황당하고 계속 언어 바꾸려니 귀찮네요. 저만 이런가요?
508,"배속기능은 언제쯤 생길까요~~?
배속 기능을 정말 좋아하는 사람으로서 배속기능이 없는것은 좀 불편하네요"
509,번역이랑 자막 나오는 디자인 진짜 어디 토렌토에 영어공부하는 애들이 무료제공한거 가져다가 쓴 느낌ㅋㅋㅋㅋㅋㅋ 미치겠다 정말.
510,자막이 너무작고 빨리지나가서 읽기힘들어요
511,자막 번역기 돌리나?
512,배속 조절 기능 언제 넣어줄껀가요?
513,"자막, 배속 기능"
514,굳
515,잘 사용하고 있습니다. 다만 저는 작품 중 분명 한국어 더빙판을 봤는데 관련 정보는 죄다 일본 성우만 표기되어 있어 불편하고 불쾌했습니다. 성우분들께는 배우와 같이 자신이 어떤 작품에서 무슨 캐릭터를 연기하셨는지 즉 커리어가 굉장히 중요합니다. 하지만 어느 작품에서도 한국 성우 표기를 볼 수 없더군요. 한국 성우 표기 제대로 부탁드려요.
516,굳
517,"한국영화,드라마 주세요"
518,배속 안돼서 안보게 됨 졸라 답답;
519,너무 기기지원이 늦어요 애플TV4k 지원좀 해주세요 너무 쓰기 불편해요
520,자막 설정이 안돼서 불편하네요 크기도 그렇고 위치 조정도 안돼고요
521,자막 크기를 설정할 수 있으면 좋겠습니다. 어두운 장면에 흰 자막이 크게 뜨니 장면에 몰입하기가 힘드네요.. 가시성 때문에 자막 색을 바꾸는건 무리일 것 같고 크기 설정이라도 되면 너무 편하게 사용할 것 같습니다.
522,자막 막 만들었어요.... 덕후도 쉴드가 안되네요....
523,자막 오류 빨리 해결 좀...
524,자막 크기 너무작아 집중이 안됩니다. 빨리 변경해주세요
525,탭s8 ultra에서 전체화면시 여백이 크네요
526,"자막 오타,오역이 너무심하고 중간에 다른앱 켰다들어가면 보던거 저장 안되고 초기화되서 불편해요. 외국어음성으로 설정하고 시청하는데 외국어 음성이 중간중간 안나오고 영어로나와요 소리도 너무작아요. 너무불편해요. 좀 고쳐주세요."
527,자막이 있는걸 보는데 처음에 자막이랑 관람등급안내가 겹쳐서 자막을 읽을수가 없네요. 처음내용은 버리고 보라는 건가요??
528,배속기능 좀 만들어줘오
529,자막 크기는 난 그럭저럭 괜찮은데 드라마가 다른 나라는 대충 6화까지 나왔다 치면 우리 나라에서는 3화 밖에 안 나온다거나 비하인드는 아예 안 나온다거나... 이게 뭐임...
530,"자막,사운드 모두 최상"
531,제가 실수로 잘못 썻을까봐 다시 씁니다 청춘돼지 시리즈들을 삭제 하시지 말아주세요 저에게 정말 소중한 애니입니다 그걸 볼때마다 저의 가슴이 감동을 느껴 눈물을 흐르게 해주었습니다 부탁입니다 청춘돼지 시리즈를 삭제 시키지 말아주세요
532,자막이 검은 줄만 뜨는데 대체 어떻게 보라는거죠 ㅋㅋ 설정하는 기능도 없네요
533,배속없음
534,타 해외 OTT와 같이 자막을 한글외 영어 일본어등 다양하게 서비스 희망
535,키즈채널 만화들 중 몇몇이 번역 안된채로 올라가 있네요 한국어로 번역해서 올려주세요 성우 쓰실 비용이 아까우신가요.
536,"iOS, iPadOS 용으로 앱이 다 있는데 애플TV 앱이 없다는게 말이 안 됩니다. 애플TV에서 wavve, WATCHA, Disney+, Netflix 다 되는데 … 티빙만 안돼야 하는 이유는?"
537,자막이 너무 커요 ㅜ
538,자막 진짜 답없네 넷플릭스 시스템 조금만 참고해도 나아질거 같은데
539,자막수준.. 자막 싱크도 안 맞고 중간중간 날아가 있기도 하네요ㅋㅋ 이딴 완성도로 뭔...
540,넷플릭스 처럼 한국어 자막좀 넣어주세요 외국어를 해도 자막이 안뜨네요 따른건 다 좋은데 개선좀 부탁드립니다
541,배속 없는게 너무 큽니다..
542,"애니메이션 같은 경우 한국어로 더빙되어 있는 것도 있는데 이게 제공이 안되니까 너무 아쉬움. 지브리 영화나 디즈니 영화 같은곤 한국어가 더 익숙하고 좋을깨도 있는데,,,,
그리고 과도한 모자이크…잔인하다고 다 모다이크 초리하면 어떡합니까? 심의 규정을 위한거라면 적정 연령만 보게 규정을 해야지 모자이크로 가 처리하면 몰임이 떨어져요..돈내고 보는데"
543,미드 캐슬 보고싶어서 오늘 가입하고 결제했는데...시즌1~시즌3 뿐이네ㅜㅜ 시즌8까지 있는 미드인데ㅜㅜ 언제 올려주는거에요~?!
544,자막지원이 미흡하고 랜더링이 너무 길어서 보기 힘드네요 특히 720만 보려고 해도 바로 렉걸리네 내돈내고 보는건데 520으로 보는건 무슨 ㅋㅋ
545,"요금이상황데 계정이해킹당한줄알았는데 오류였네요 근데 어제 오류당했을때 닉 프사으로 바뀌고 스페인어로또바꿨습니다 닉을 한국어로 통역하면 순서대로 미친,사자별자리,핫도그,큰으로 바뀌었네요 한번더 해킹당하면 그해킹버뮤신고하겠습니다 (서버관리좀 잘해주세요)"
546,굳
547,"다른건 다 좋아요. 근데, 자막기능만 어떻게 해주시면 안되나요? 마블영화를 볼려하는데 한국어로 듣는건 좀 이상해서 오리지널로 영어음성으로 하고, 한국어자막으로 볼려하는데... 자막이 한국어음성으로 설정해서 비교했을때랑 너무 다르고 안 맞아요.. 뭔가 로봇이 딱딱하게 번역한 느낌? 이여서 한국어자막으로는 도저히 마블같은 외국영화를 못 볼거같아요... 다른건 다 좋으니 자막기능좀 개선해주실 수 없나요? 부탁드려요 ㅠㅠ"
548,"자막? 자막 없는 부분 은근 있음, 컨텐츠? 디즈니라고 해서 기대했더니 없는거 투성이, 화질? 나쁘지 않음, 연결&동영상플레이부분 오류 은근 많음.....왜...결제했을까...."
549,"한국 드라마 볼 수 있을거라는 기대감에 가입했는데 아에 차단되어있네요

viu 같은 서비스들은 다 한국 방송 볼수있는데 쿠팡 플레이는 왜 차단하나요"
550,자막크기좀 줄여주거나 자막 설정좀 만들어주세요... 자막이 좀 많이 크네요
551,한국사람이라고요.아니 앱 자체에서 언어를 바꿔주는 기능을 만들던가해야지 g메일로 등록하면 다 외국인인줄 아나 불편하구만 멍청해
552,굳
553,"자막 수정 언제 할꺼예요?
아예 작거나 크거나
선택이 안되는건 넷플뿐이라구요
웨이브나 티빙 자막 좀 보시라구요"
554,한글지원
555,자막크기 변경할수있게 해주세요
556,쿠팡플레이를 사용하고 있는데 생각보다 재미있는 영화들이 많아서 놀랐습니다!! 다만 아쉬운 점은 (일본) 애니메이션 영화들이 많이 있지 않다고 느꼈습니다. 저는 일본 애니메이션을 자주 보는 사람이라 넷플도 같이 사용하는데 넷플에 비해 일본 애니메이션 종류가 많이 없다고 느꼈습니다 ㅠㅠ 애니메이션 영화를 조금 더 추가해 주세요..!
557,자막만 있으면 정말 완벽할텐데 자막 기능 개선해주시면 감사하겠습니다ㅠ
558,한글자막 지원해주세요 평소에 자막 켜놓고 보는 게 익숙해져서 자막이 없으니까 불편하네요...ㅠㅠㅠㅠ
559,자막 설정 없는건가요? 자막크기 너무 크게 나와서 조절하고 싶은데 아무리 찾아봐도 없네요 그리고 시스템 글꼴 따라가는것도 맘에 안들어요
560,배속좀 만들어라 뭐하냐
561,굳
562,와우회원이라 재밌게 즐기고 있습니다. 장점. 와우회원은 월 2900이며 저렴하게 즐길수있다. 해리포터등에 재미있는 영화들이 많다 단점. 이어보기가 가끔 제대로 되지않는다. 음성 한국어로 설정해도 영어로 나온다. 현재TV에서 방영중인 최신 드라마가 없다. 위에 내용 추가해주셨으면 좋겠네요! 쿠팡 플레이 추천드립니다! 개인적으로 단점이 있어도 매우 만족중!!ㅎㅎ
563,자막좀 어떻게 제대로 할수 없습니까? 영화: 토르-라그라로크 자막 보셨습니까? 대한미국놈이 자막을써도 그것보다 성의있게 만들겠습니다. 한국시장에 들어왔으면 이런거라도 제대로 해줘야 하는거 아닙니까? 자막들좀 제대로 해주세요.
564,자막이 안돼는게 있어요 빨리 처리해주세요
565,외국계가 이렇지 뭐 뭐만하면 접속이 안되냐 ㅡㅡ
566,배속내놔요ㅠㅜㅜㅜ
567,한글 UI 지원이 안되나요? 영화제목이 다 영어로 나와서 찾기가 힘드네요
568,자막 어쩔거냐고요 아니 서비스 시작한지 벌써 몇개월인데 이런 말도 안되는 번역을... 요즘 번역기도 이런 식으로는 안하겠네요 짜증납니다. 독점하고 있는 미드 보려고 결제했는데 거지같네요
569,다 좋은데 해외 넷플에도 한국어 자막좀 추가해줘라; 못하는것도 아니고 한국판엔 있는걸 미국판엔 못봄.. 자막이라도 달아줘라 ㄹㅇ
570,자막 제거가 되지 않음
571,자막에 투자좀 하시지 요금제가 이렇게 비싸면서 투자라고는 안하네 정말..글로벌하게 짜다
572,자막이 진짜 쓰레기임. 비직관적이고 멍청한 의역들로 이해를 망침
573,배속할수있게해주셨으면좋겠습니다
574,굳
575,"배속 안됨, 자막 테두리문제, 재생목록 지우기 없음 등등 대충 서비스하려는게 보임 ㅡㅡ"
576,한국 디플 상륙 하자마자 1년치 가입했어요. 어플 렉이 없어서 좋습니다. 다만 디즈니채널에서 하는 애니메니션들이 한국어 자막이 없어 더빙판으로 봐야하는게 아쉬워요. 디플이 한국 철수 안하고 장수하면 좋겠네요.ㅎㅎ
577,"시원한 화면으로 시청하고 싶은데, 뭔가 아쉽습니다. 언제쯤 애플TV로 시청 가능할까요?"
578,자막 동시에 띄울수있게 해줘요 한영 한일 한중 이런식으로
579,코미양 언제 들어오냐고. 한국인이 한국어자막을 굳이 vpn돌려서 봐야겠냐.
580,자막은 왤케 자주 씹혀서 나오는지 원... 첨엔 그러려니 하고 봤는데 점점 심하네요 크기도 쥐콩만하고.....
581,공부할려고 다운받는 사람도 있는데 영어 한글 동시자막 좀 다시 부탁드립니다.
582,자막좀.. 붙여줘요..
583,자막 기능 없나요?
584,배속좀 추가해주세요!!!
585,"외국 콘텐츠를 볼 때 자막에서 '맞다'가 '맞는다'로 어색하게 번역이 되는데 이것 좀 수정해주세요... 어느 외국 작품이든 한국어 자막만 틀면 아 맞다! 하는 뉘앙스에서 전부 맞는다, 로 번역이 되어 몰입도가 깨집니다."
586,자막 설정이 너무 불편해요 옵션좀 넣어줘요
587,필요로 하지 않아요
588,번역 진짜 ㅋㅋㅋㅋㅋ 허사허사허사 이거 아직도 안고치네
589,굳
590,항상 자주 들어가서 보는 스타일인데 제가 본 영상들 목록에 안뜨는 작품들도 있고 영상이 계속 0.1초 단위로 뚝뚝뚝 끊기면서 나온다고 저가 계속 정지 시켰다 보고 이랬거든요 다른 리뷰 들도 그리 좋은 평이 많지는 않던데 개선 좀 빨리빨리 합시다
591,굳
592,수퍼소닉 음성 한국어는 안돼나요?
593,"한국어 컨텐츠도 한글 자막 지원이 되면 좋겠습니다. 지하철, 버스 등 대중교통 이용중에 외부 소음으로 인해 소리를 제대로 못듣는 경우가 종종 있는데 한글 자막이 있으면 유용할 거 같습니다. tvn, jtbc 컨텐츠는 티빙에 가장 많아서 좋습니다."
594,한국의 넷플릭스를 기대합니다
595,한국 콘텐츠는 티빙이죠. 최근에는 애니메도 다양하게 볼 수 있어서 좋아요.
596,자막 개선 절대 안해줌
597,그동안 애플TV지원이 안되어 불편했었는데 지원되니 신세계이네요 너무 좋습니다
598,영어 자막좀 넣어주세요
599,재밌게 사용하고있는데..그..나의히어로아카데미아라는 애니가 한국어랑 자막도 안되서 뭔가 불편합니다..고쳐주시면..별 하나 더 넣을게요...
600,배속 재생이 없어 너무 불편합니다. 빨리 Update해주시기 바랍니다.
601,더빙판이 새로 들어오는 경우 기존 컨텐츠들 제목에 오류가 생기던데 그런 관리만 조금더 신경써주시면 더 좋을 것 같아요
602,배속기능이 없어서 아쉽습니다 빨리 생겼으면 좋겠습니다
603,배속기능없음. 그나막 10초당기기도 로딩걸리고 화질잠시 구려짐.. 돈벌고싶으면 더 준비좀하고 나오지..
604,한국적인 예능이 많은 것이 장점 같애요. 앞으로의 발전이 기대가 됩니다.
605,한국인 입맛에 딱 맞는 컨텐츠 및 어플 가족들도 보기 편하게 되어 있어 온 가족이 즐거운 시간을 보내고 있는 중
606,엑소의 쇼타임 때문에 푹 시절부터 구독하기 시작해서 엄청 재밌게 잘 보고 있어요!! 엑소의 사다리타고 세계여행 앞으로도 쭈~~욱 함께 해요!!
607,자막크기나 좀 조절하게.해주세요
608,하.. 아니 자막을 키는건있고 끄는건 왜 없나요.. 야차보는데 일본어는 자막 나오지도않고 .. 그래서 자막켰더니 꺼지지도않고.. 수정해주세요 빨리..
609,처음에는 엑사세 시리즈를 보기위해 결제 했는데 이제는 다른 방송들도 보게 되면서 계속 정기결제 하고 있어요! 앞으로도 잘 사용하겠습니다! 감사합니다!
610,자막좀 해주세요오오 자막시급합니다. 넷플보다가 티빙보려면 정말 답답합니다.
611,자꾸 언어가 멋대로 변경되던데 설정에서 한국어 해놔도 설정 안돼요
612,자막이 엉망 번역한 사람 만나고 싶을정도 욕하려고
613,웨이브가 써본 것중에 제일 최악. 티빙은 일할계산도 되더만.
614,타 ott와 비교했을 때 자막 기능이 없는 게 제일 아쉬워요. 배우들 발음이 안 좋을 때 한국어 자막 유용하게 쓰는데 개발 부탁드려요.
615,자막이 다른 ott들 보다 떨어짐. 번역이 이상하다는 소리입니다.
616,추가요금은 없애고 넷플릭스 이겨주세요 ~
617,애니매이션 더 추가는 안되나요?? 86(에이티 식스)이 있었으면 좋갰어요 부탁할께요~!
618,"티빙 자주 보고 있긴 하지만, 한국드라마이든 한국영화이든 한국어 자막지원되었으면 좋겠습니다. 자막이 있어야 무슨뜻인지 이해가 되기 때문에, 넷플을 가장 보긴 하지만, 티비엔 한국드라마는 넷플에 자주 안나와서 너무 아쉽습니다ㅠ"
619,일본어 자막 번역이 너무 이상해요..
620,한국영화에도 한글자막이있었으면좋겠어요 귀가잘안들리는데 자막이없어서 아쉬워요
621,자막이 한국어랑 영어랑 같이 나오게 설정 할수 있음 좋겠어요~! 미드를 많이 보는데 보면서 공부도 하면 조금더 유익할것 같아요
622,"배속 기능 주세요,,,,배속 기능 ,,,,ㅜㅜㅜㅜㅜ부탁드립니당,,, 덱스터도 보고싶어여,,,,,"
623,자막 갑자기 사라지는거 아직도 안고쳐짐ㅋㅋ 화면 넘기는거 빨리감기 개불편 다른 회차 보려면 뒤로간다음 회차 선택 해야함 편의성 개구린데 고칠 생각을 안하네
624,자막 왜 이렇게 됐어?? 크롬쓰면 불법이냐?? 똑같이 돈 내고 내 티비로 크게 보려는게 죄냐?? 예전에 있던 설정창도 없어지고!! 눈아파 죽겄다
625,굳
626,영어 일본어 네덜란드어 전부다 괜찮은데 왜 한글자막만 대문짝만하냐고!! 한국사람들이 다 눈이 침침해보여?
627,"한달에 월정액만 내면 택배도 무료에 영화도 무료에
영화도 재밌는거 은근 많고 예전에 쿠팡 시리즈 어느날도 정말 재밌게 봤는데 딱 한가지 아쉬운건 오프닝 뛰어넘기가 없어서 ㅠㅠ 오프닝을 스스로 넘겨야 하는데 은근 불편하더라고요"
628,자막크기 키울수있게해주세요... 너무불편해요 만족하는데 이부분 때문에 별 하나뺍니다 ..
629,배속도 없고... 밝기조절도 없는건 진짜 선넘네
630,영어집중듣기 하기좋네요
631,자막기능 / 언어선택 추가되면 갓벽!!!
632,다른 ott보다 제 스타일의 작품이 많아서 좋은것같아요
633,"배속기능이 있어 빨리 볼수 있고, 작은화면할때 자막도 볼수 있어서 좋아요~good~"
634,가독성이 좋아서 한눈에 들어오는거랑 제가 보고싶었던 컨텐츠가 거의다 있어서 별 5개 드릴게요~~
635,가독성도 좋아지고 특히 서울체크인때문에 애용합니다!!
636,한국의 넷플릭스라고도 할 수 있는 티빙이지요. 특히 예능 드라마쪽에서는 티빙 따라갈 ott가 없는 것 같습니다. 최근엔 이효리가 나오는 서울체크인 재밋게 잘 보고 있어요.
637,한국드라마는 티빙 앱도 깔끔하고 편리하게 잘되어 있어 좋아요 쵝오!!
638,자막이 너무 조그만하고 자막이 위로 갔다 아래로 갔다 하네요 자막 수정좀 해주세요 이래서 디즈니가 망하는건가요
639,외국에서도 좋아요..
640,배속 기능도 있었으면 좋겠어요 그리고 폰으로 볼 때 밑에 시간 ‘바’로 넘기면서 보면 그 시간에 따른 미리보기 화면이 뜰 때도 있고 안 뜰 때도 있어서 불편해요 기준이 뭔가요?
641,추가과금좀 없애라
642,화질도 좋고 원하는 장르가 다 있어서 구매하길 잘했다고 생각 들 정도로 잘 사용하고 있는데 아쉬운 것이 있다고 하면 애니메이션 중에 원피스의 시리즈가 18기까지 밖에 없다는 점이 너무 아쉬웠어요ㅜㅠ 지금 원피스는 18기 보다 더 많이 나왔는데 더빙으로 된 내용이 없어서 좀 아쉬운데 이거만 해주시면 진짜 좋을거 같아요!! 부탁드립니다.
643,한글 자막이없는 다큐와 외국영화들이 다수 있는데 외국어 공부해야 볼 수 있나요
644,한국어 자막이 아니더라도 외국어 자막은 있어야하는거 아닌가요. 한국 작품에 나오는 외국어에 자막이 없어서 알아들을 수가 없네요
645,의미없는검열 허접한 자막
646,"마블 미드를 보고 싶어서 결제했습니다만, 어플 관리가 최악이네요. 영어 오디오에 한글자막으로 보고 싶은데 자막이 절대 뜨지 않네요. 어쩔 수 없이 한국어더빙으로 보는데, 한국어더빙 오디오에선 자막이 지원되네요. 이런 개떡 같은 경우 처음 보네요."
647,자막 흰색.. 진짜 아닌 거 같습니다. 차라리 그냥 자막을 개인별로 조절할 수 있게 해주세요… 이전 자막이 훨씬 잘 읽힙니다
648,자막크기 개선이 아직 안됐네요..
649,배속기능이 생기면 좋겠습니다.
650,한국 드라마나 영화도 한국어 자막 볼 수 있게 해주셨으면 좋겠어요 소리 작게하고 볼 때도 많아서 ㅠㅠ
651,배속이 필요해..! 한국인이 좋아하는 속도로 보고싶다고요..!
652,대사와 자막이 싱크도 안맞고 자막이 휙휙 넘어가고 늦게 뜨고 아주 난리도 아니에요. 자막 누락도 있고요. 화질도 깨지고. 원하는 장면으로 이동하기도 없나요?건너뛰기 속터져요. 좀 빠르게보고 싶은데 영상배속도 못올리고요....에효..개선할게 많네요...
653,항공사고 수사대 좀더 많은 시리즈올려주세요
654,자막이 진짜 꽝이에요. 최악
655,배속기능좀 넣어주세요
656,자막이 없어서 좀 불편한것이 좀 있습니다 전반적으론 괜찮은데 자막이 없어서 아쉽네요
