,0
1581,화면 띄우는 기능 없어졌나봐요..? 시청하면서 다른거하기 좋았는데 업뎃하니 버튼이 없어졌네요
1582,영상이 안나와요
1583,업데이트이후..서비스이용이 잘되질않습니다.
1584,갑자기 이용권 구매하라고 하면서 재생이 안돼요!!! 웨이브 업데이트 하고 나서 이상해
1585,다시보기 vod 잘 보고 있었는데 갑자기 접속오류 뜨더니 이젠 건당 결제하라네요ㅜ 라이브밖엔 못보네요 정기결제도 엄청 비싸지고 업데이트 하고나선 볼게 없네요
1586,동영상 재생도 안되고 캐스팅도 안되고 어플이 너무 구리네요
1587,안녕하세요 백그라운드 플레이라고 하나요? 계속 오류나고 몇 분 안되서 지속적으로 로딩걸려서 계속 다시 켜서 재생해야되고 난리네요ㅠ 갤22입니다.
1588,"오픈하고부터 쭉 잘 써오다가 오늘 이게 무슨 일인지 모르겠네요? 이미 통합 서비스 이용하고 있는데 이용권 구매하기 메뉴가 뜨질않나, 속도는 또 왜 이래요? 이게 유료 서비스지 무슨 무료 베타서비스 입니까? 유료로 잘 돌아가는 서비스의 근간을 바꿀 것 같으면 니네 내부 직원들끼리라도 이용해보고 문제 없을때 업데이트 해야되는거 아닙니까? 롤백하고 처음부터 다시 하시기 바랍니다."
1589,동영상이 계속 실행이안되네요 서비스 연결이 지연되고있다고만 뜨고...
1590,"쿠팡플레이가 업데이트가 필요한다고 해서 업데이트를 했더니 몇일째 업데이트도 안되고 제거 후, 다시 설치하려고 해도 되질 않습니다. 계속 대기 중 사인만....."
1591,ㅡㅡ ㅠㅠㅡㅡㅡㅜ:ㆍ디. ㄷ. 3 :
1592,업데이트가
1593,업데이트 하고 많은 사람들이 정말 불편하다고들 하는데 안고치실 생각인가요? 특히pip 말입니다 안타깝네요
1594,잘보고있는데 저번주업데이트받고나서부터 계속 튕기네요 이런적없었는데 ㅜㅜ언능개선좀부탁드려요
1595,화면이 중간에 툭 끊기고 집중하기가 어려워요.
1596,이번 업데이트 이후 다음화로 넘어갈때 화면렉이 생기네여 버퍼링이 심해졌어요 수정해 주세요
1597,동영상 플레이어 기능이 너어어무 아쉬워요 ㅠㅠ 1. 모든 동영상 재생할 때마다 오프닝 건너뛰기 자동으로 적용되도록 기능 추가 요청 2. 팝업플레이어에서 다음화 자동재생 기능 추가 요청 3. 핸드폰으로 동영상 보다 다른 어플 사용하다 돌아와서 재생하면 헌번에 재생이 안되서 앱을 껐다켜거나 여러번 눌러야해요. 4. 밝기/볼륨조정이 메뉴 안띄우고 바로 됐으면 좋겠어요. 수고하세용
1598,폴드4 플랙스모드 되더니 오늘 안되네요? 내 폰문제인가
1599,휴대폰에서 사용이 너무 안됩니다. 아예 앱이 열리질 않아요. 티비로는 잘되는데 너무 불편합니다.
1600,속도조절이 있음 최고일듯..
1601,앱실행할때 검정바탕에 흰색 사각형 쿠팡플레이 아이콘이 안어울리는데 ios버전처럼 깔끔하게 실행되게 개선하면 좋겠네요
1602,"그동한 별 불편함 없이 잘 사용중이였는데
 TV에서 컨텐츠 재생시 이전에는 회차목록이 먼저 보이고 회차 선택후 재생이 가능했는데 업데이트 후에 회차목록 볼 수있는 과정이 생략되고 동영상이 바로 재생이 되다보니 너무 불편해요.
 게다가 재생이 이전에 이미 다본 영상이 저절로 재생이 되다보니 따로 회차목록을 따로 켜서 어디까지 봤는지 확인하고 다시 재생해야하는 번거러움이 있더라구요 ..
 사용자의 편의를 전혀 고려하지 않은 업데이트 였던거 같아요.. 이전 방식으로 다시 돌려주셨으면 좋겠어요 정말 너무너무 불편해요.."
1603,업데이트 이후 왜 접속이 안되고 무한 로딩이죠? 답변 좀 주세요 결제한거 몇일째 사용 안됩니다.
1604,고생많으십니다 업뎃하고나서 팝업하면 4분의1로 영상 사이즈가 줄었어요 원래 2분의1정도사이즈였는데 ㅋㅋ저는 한드보다 일드취향이라 일드위주로 보는데 자막을 못봐요 그리고 한국 노인은 아예 보지말라는 예능이겠어요 ㅋㅋㅋㅋ쿠팡플레이만 참 거지같다 생각했는데 똑같이변화하나요 2인 결제하고있다가 내가 취소하지않았는데 구글에서 갑자기 취소되지않나 뭐이래요? 다시 가입했지만 정말 프로그램이상하네요 별5개주고싶은데안볼까봐 3점드립니다 구글플레이연동하면서 결제수수료만 더 늘고 여기상담사 참 고생하시겠어요 안타깝네요 이거 지속되면 탈퇴할 생각이예요 이거말고도 편한게 많거든요 12개월 이제나옴? 티빙은 롯데카드할인까지해서 2인해서 12개월 7만얼마행사해서 얼마안하는데 2년에도 할인한다했었는데 여기는 2인에 참 ㅉ... 할말이없네요 12개월보고 픽 웃음....여기가 컨텐츠많고해서 좋았거든요 근데 화면 하나로 마음의 변동이 큽니다
1605,업데이트도 안되고 다운도 안됨 ㅡㅡ
1606,개선의지가없음 사용자들의 불편함을 모를리없는데;;
1607,업데이트 되고 나서 자막 뒤에 검은 배경이 생겨서 증요한 장면을 전체적으로 다 보지 못해서 불편하고 밝기를 원래 더 낮출 수 있었는데 더 안 낮아져서 눈이 너무 아파요 혼자 해결할 수도 없고.. 제발 바꿔주세요!!!!...
1608,무슨업데이트만하고앉아있냐 그리고 업데이트하면전에 버젼보다 더 불편
1609,최악이네요 TV로 웨이브 시청할때 계속 무한로딩 입니다 대체 어떻게 보라는거죠?? 1~2분 시청하면 다시 처음으로 돌아갑니다 ~ 계속 무한반복입니다 갑자기 이렇게된 이유를 모르겠네요 업데이트 이후로 이런현상이 생긴거 같은데 해결좀부탁드립니다~ TV로는 시청을할수 없네요
1610,팝업화면으로 시청가능하게 해주면좋겠습니다
1611,재생 사양이 수시로 SD로 바뀌는데 안고쳐주시나요???? 매번 제거했가사 재설치 하기 번거로운데..
1612,팝업모드가 사라져서 너무 불편해요 답변 감사합니다
1613,자막 검정화면 나오는거 좀 없애주세요 업데이트 괜히 했어요 제가 좋아하는 앱인데 안바뀌면 불편해서 못쓸거같아요 최대한 빨리 개선해주세요
1614,이업데이트는 누가하셨나요?? 예능을 좋아해서 넷플릭스나 다른 OTT는 한번씩 결제해도 웨이브는 항상 보는데 너무불편하네요 연결도 잘 안되고... 폰으로 보든 스마트 티비로 보든 너무 불편합니다 영상도 선택해서 볼수없고 항상 보던거 연속해서 봐야하고 개선 쫌 해주세요!!!!
1615,"보다가 중간에 끄면 본데부터 이어보기가 되야되는데
티비로 계속 이어본데까지 끌어서 봐야되서 너무 불편해여
개선 좀 해주세요. 이어보기 문제는 정말 최악이에요"
1616,"갤럭시 폴드3사용자입니다 혹시 플레이어개선은 하실의향이없으신가요 플레이할때 너무불편합니다 제가 웨이브를같이쓰고있는데 웨이브 플레이어는 개선이 엄청돼서 자주쓰게되는데 티빙은컨텐츠는 좋은데 플레이어때문에 쓰기싫어지네요 특히 회전, 전체화면, 중간재생 그리고 화면비율이 바뀔때마다 됐다안됐다하는문제등 플레이어 개선 계획좀알려주세요"
1617,화면 닫은상태에서 재생이 멈추거나 꺼지거나 합니다 이상해졋네요
1618,크레딧 전에 다음화 버튼을 띄워주던지 플레이어 버튼으로 해놓던지 진짜 다음화 넘어 가기까지 너무 오래걸림 그리고 내가 본 컨텐츠 전부 어두운 화면이 너무 압도적으로 어두움 밤이나 어두운씬은 거실에 불켜농고 보면 환경요소는 거의 안보일정도 불끄고 보면 분간됨 디즈니에 맞춰 감마 설정해놓으면 공중파나 다른 오티티는 눈뽕그자체 티비에서 이상하게 썸넬에서 버벅임 컴 폰은 안그럼 이정도가 단점이네요
1619,휴대폰(갤럭시 픝립2)으로 미드시청중 꽉찬회면 설정하면 자막이 잘립니다
1620,자막에 검은 배경 없애주세요 이런 식으로 바뀡 줄 알았으면 업데이트 안했을텐데 ㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠ
1621,업데이트후 없는 아이디로 나오는데 왜이러는걸까요? 빠른해결 바람니다
1622,웨이브업데이트는 중국인들은 잘되는 업데이트 전혀 한국인은 생각안하는 중국사람들의 업데이트임 자꾸 이런식이면 웨이브해지해버리고 넷플릭스로 갈아탈거임 암쪼록 때쟁이 중국사람들만의 업데이트가 되게해주시요 진짜 리뷰안쓸려다가 중국인들만의 업데이트잔차를 벌이는꼴이 아주가관이라서 리뷰달았음 암쪼록 중국인들을위한 중국인들에의한 그런 업데이트가 되길 빌면서 한국인은 갈아탈 생각하겠네요
1623,업데이트후 t서비스 로그인안되어 이용못하고있습니다 해결바랍니다
1624,"안녕하세요
앱 업데이트 이후 아이패드에서 맥 미니로 미러링이 안되네요.
6월달에 축구볼때만 해도 패드에서 맥 미니로 미러링해서
모니터로 크게 봤는데, 앱 업데이트 하래서 했더니
미러링을 누르면 네트워크 연결에 문제가 있다면서 끊기네요."
1625,업데이트가 안되는데 업데이트를 안하면 어플을 킬 수도 없네요.
1626,좋지 못한 리뷰가 많아서 업데이트하기 두려웠는데 써보니 좋네요. 이전 앱 보다 움직임도 부드러워졌고 홈으로 갈 때 유툽처럼 자동으로 팝업화면 띄워주니 편합니다.
1627,팝업플레이 왜 없앴냐? Pip모드는 크기조정 불가이고 앱 자체를 팝업으로 쓰면 화면 크기조절 어렵고 왜 그러냐? 지상파 3사 등에업고 배째라 하는건가? 퀵동영상은 방송 끝나도 1일 이상 방치하는게 허다하고. 좀 잘해봅시다. 라이브채널 다 빠져서 볼것도 없던데.
1628,팝업창 업데이트 이후 사용을 안하게 됩니다. 기존에 사용하던 팝업창으로 다시 바꿔주세요 너무 불편해요. 이용자들이 기존 팝업창으로 바꿔달라는 얘기도 많은데 왜 아직도 개선이 안되고 있는건지 의문입니다. 팝업창 업데이트 전까지는 매우 만족하고 잘 사용 중이였는데 팝업창을 원하는 위치에 못 놔두고 사용하니 너무 불편합니다.
1629,속도 조절도 안되고 불편한게 많음
1630,재생하다가 앱 끄고 나중에 다시 들어왔을때 멈췄던 부분에서 다시 시작하지 않고 엉뚱한 이전 화면에서부터 재시작 되는 경우가 최근들어 너무 많이 생기네요. 앱을 지우고 다시 깔아도 계속 그러는데 해결 해주세요.
1631,업데이트하려니깐 업데이크가 안되어서 삭제했더니 다운이 안됨. 왜이러죠?
1632,휴대폰 화면 밝기를 줄이면 화면 자체는 그닥 어두워지지 않고 자막 글씨만 급격하게 어두워져서 거의 회색이에요..
1633,"넷플 좋은데요 아니 이게 없어?? 한 적이 너무 많고 
갈수록 볼 게 더 없어지는 거 같아요 오프닝 건너뛰기가 계속 튕길때가 많아요 나갔다 들어와야 다시되는 번거러움이 .. 다른 곳에 비해 싼 가격도 아니고 점검 좀 제대로 해주세요"
1634,"팝업도 없고, 동영상만 재생되고, 아직은 시스템적으로 개선돼야할 내용들이 너무 많다."
1635,팝업창 조절 안되게 바뀌고나서 구독해지했는데 이번에 업데이트 하길래 팝업창 개선했는지 알고 업데이트하고 다시구독했는데 앱여전하네요 팝업창 크기조절안되는 웨이브가 최신폰 사용자들만의 어플이 아니잖아요 그동안 많은 사용자들이 불편사항 의견 남겼는데 개선된게 없다니 이런줄 알았으면 재구독 안했어요 복붙답변만 남기지 마시고 구독자들 불편사항 적극 개선좀 해주시길 바랍니다
1636,배속재생 만들어주세요
1637,업데이트 이후 자막뒤 검은배경때문에 집중이 안되고 오히려 방해가 되네요.자막 뒤 검은배경 좀 없애주세요
1638,LG V50S 4k 화질 볼수있게 업데이트좀 해주세요 SD화질? 장난합니까? 자막 검은배경도 없애주세요 컴퓨터나 티비에서 볼때는 화질도 끝내주고 자막 검은배경도 없습니다 요금제도 제일 비싼 4K UHD 요금제 입니다 빠른 업데이트 부탁드립니다
1639,업데이트가 안됩니다ㅡㅡ
1640,평소에 웨이브를 잘 이용하고 있어요 확실히 팝업 창이 사라지고 pip 모드로 변환이 되어서 당황스러웠고 심지어 크기조절이 안되사 너무 불편해요 아 그리고 이건 개인적인 궁금증인데 뮤직뱅크 9.2일 회차 언제 업데이트 될까요?
1641,갤럭시탭4에서 시청하다 오랜만에 접속을 했는데 업데이트를 하라고 하네요. 그래서 업데이트를 하려고 했는데 기기와 호환이 안된다고 합니다. 웨이브를 시청하려고 기기를 변경해야하나요? 모든 기종에 호환이 되도록 수정 부탁드립니다.
1642,업데이트 후 실행이 안되는데....ㅠ 폰을 껏다키면 실행되고 다음엔 또 안되고...
1643,앱 열면 꺼지고 열면 꺼지고 버그 발생했다고 업데이트하라는 안내문만 하루종일뜨는데 정작 새로운 버젼은 아직 안나왔고... 어떡하란거죠???
1644,재생도안됩니다 삭제하고다시깔아도 재생지연있다고 계속뜨고 재생이안됩니다 유튜브 다른거잘되는데 이것만그럽니다
1645,재생이 지연되고있다고함
1646,영상 재생 오류 확인 좀 해주세요
1647,갤럭시s2 탭 에서는 업데이트가아니라 푹 으로넘어가면서 아예 호환이안된다고나와요
1648,동영상 재생이 안되고 새로고침 버튼 눌러도 같은 현상 반복되네요. 해결해주세요.
1649,모든동영상 재생이안되요 왜이러죠 새로고침하라고만 뜨네요 다른앱 동영상재생은 정상인데 쿠팡만이래요 [페이지를 불러오지못했습니다 AN-BCP-L45] 새로고침 이렇게만뜨네요
1650,재생자체가 안됨
1651,동영상 재생이 갑자기 안되네요?
1652,"어플자체 양방향 회전 넣어달라는데 폰 자체 회전 잠금 풀라니요;; 넷플릭스,티빙,웨이브 다 쓰고 있는데 기기자체 회전잠금 안풀어도 양방향으로 돌아갑니다. 쿠플만 한방향으로만 돌아가는거에요. 겜이고 동영상플레이어, ott들 다 기본으로 양방향 돌아가는걸.. 누가 요즘 폰 자체 회전을 풀고 사용하나요? 무슨말인지 모르시나보내요.. 쩝."
1653,너무많이볼게많아요~쿠팡플레이를왜! 이제알았나싶을정도로요~
1654,지금 VOD 플레이가 안되네요 뭐이럼 짜증납니다!
1655,업데이트가안됩니다
1656,이전 팝업플레이어로 안되나요? 최신버전은 팝업플레이어에서 확대가 안되는데요 이전에는 팝업에서도 화면 조절이 되던데 아니면 이전버전을 받을수 잇을까요? 곰플레이어는 되던데 이좋은 기능을 왜 빠져는지
1657,화면회전 기능좀 넣어주세요 다른 OTT어플들은 스마트폰 자체 화면회전 기능 활성화 시키지 않아도 회전이 되는데 유독 쿠팡플레이만 이 기능을 안넣어 주시는 이상한 고집을 부리시네요
1658,프로필 화면에 비밀번호를 걸어 놓았는데 비밀번호를 입력하려고 해도 업데이트 이후 자판이 안 올라오네요. 갤럭시 z퐆드3 입니다.
1659,업데이트 후 자막에 검은색 배경 생겨서 불편함. 없앨수도없음. 업데이트하지마세요.. *업데이트하고 이틀째 자막 검은색배경이 없어졌습니다..
1660,업데이트 이후로 스마트폰에서 계속 앱오류가 발생합니다
1661,8.39 버전으로 업데이트 후 앱크래시 나서 안됨.
1662,갤럭시22 울트라 사용중입니다. 기기가 버전과 호환되지 않는다며 설치 진행이 되지 않고 있습니다. 업데이트가 되지않아 삭제 후 재설치하려하였난데 이러네요.
1663,"팝업모드 진짜 이대로 작게 두실건가요... 해지합니다. 하.. pip 답변 그만하세요. 쓰다보니까 팝업창 고정도 맘대로 못하게 이리저리 가던데, 업뎃했는데 왜 더 안좋아지는거죠. 크기조절기능 다시 넣어주세요."
1664,업데이트이후 자막사용을 자꾸해제해도 한국드라마에왜자꾸 자막이뜨나요 어찌 방법이없나요
1665,"영상 콘텐츠의 사용자 입장에 플레이어 기능, 사용 편의성이 매우 중요한데 영상만 올리면 될걸로 보이나? 무료 플레이어도 기능이 겁나 좋은데 디즈니 플레이어는 자막 선택 말고는 없음. 개허접 쓰레기 임."
1666,아니..업데이트했는데 계정이 튕겨서 다시 들어가려는 데 안 들어가지는 건 또 뭔가요..? 장난하자는 겁니까?
1667,"Ios14와. 호환이 된다고 웨이브가 업데이트가 안되고
실행도. 안되요. 
낮은 Ios 에서도 사용 가능하게 해주세요"
1668,영상 속도 조절하는 기능 넣어주세요
1669,업데이트는 언제되는건지 안하고 사용할수는 없나요?
1670,앱 최적화를 부탁드립니다. 스탠타드 이용권을 쓰며 티빙을 사용하는 중입니다. 구 버전에서는 안 그러더니 최신 버전에서는 동영상 플레이어의 재생바가 등장할 때 프레임이 떨어집니다.
1671,"워낙 디즈니팬이라 컨텐츠 불만은 없는데 자막 설정이 너무 불편하고 설정이 타사에 비해 뒤떨어져 있습니다 1. 휴대폰으로 자막설정이 안되는 점 2. 노트북 으로 자막설정 후 해당 기기에는 설정 상태가 적용이 되나 휴대폰엔 설정 적용 사항이 반영 안됨 3. 게다가 갤럭시 , 아이폰 둘다 자막이 다름 ( 갤럭시는 불투명 네모박스에 자막 , 아이폰은 화면을 거의 채운 큰 자막 폰으로는 설정도 못함 ) 자막 설정 시 모든 기계에 적용될 수 있게 해주시고 폰으로 편리하게 설정 할 수 있다면 훨씬 좋을 듯 합니다!
많은 사람들이 불편을 호소하는데 자막 하나 제대로 되어있지 않다니 다소 의아하네요 !"
1672,화면 우측 볼륨 조절 기능이 너무 민감하여 갑자기 커진 볼륨에 깜짝 놀라길 여러번... 앱 출시 전에 이런건 테스트 안하나요?
1673,다 좋은데 플레이어가 아쉬움
1674,다른앱 위에 표시랑 다음 에피소드 보는게 안되서 좀 아쉽네요
1675,팝업재생시 자막만 보이는 현상이 자주 일어납니다. 확률적으로 90%나됩니다. 팝업재생으로 영상을 볼수없는데 비싼 비용을 지불하고 넷플릭스를 계속 구독해야할지 의문입니다.
1676,"앱 업데이트 하려해도 ios 14이상 필요하다는데
태블릿자체가 14가 안되는데 우찌 업데이트 함¿¿
피씨에서 설치도 안되고 구버전으로도 접속 안되고
어이가 없네"
1677,소리겁나작음
1678,화면잠금 만들어줘 제발..
1679,휴대폰에서 넷플릭스가 안 열려요
1680,스마트티비 미러링 쓰다가 언제는 되고 언제는 안되고 아주 개판이네
1681,폴드4에서 가로화면으로만 고정이됩니다. 세로로 회전을 해도 가로로만 되네요~ 빨리고쳐주세요
1682,재생시 무조건 자막 뜸.. 해제하고 본후 웨이브 껐다가 다시 틀면 또 자막재생.. 영상보려 누르면 자동재생기능 너무 불편.. 회차 선택도 전에 혼자 재생.. 스마트티비는 검색기능 무용지물.. 검색 안됨.. 하.. 정규방송 vod 대부분 볼수 있어 결제했는데 기능이 후퇴하고 있는 기분임..
1683,좀 더 값나가는 유료애들보다 나름 업데이트 빨라서 좋음
1684,동작이 안됨
1685,"다 좋은데, 무한도전 업데이트 좀 부탁드립니다!!!! ㅠㅠ"
1686,업데이트 이후 화면 밝기 조정이 바뀐건가요? 예전보다 불편한것 같네요 콘텐츠는 1000% 만족입니다
1687,소리 왜이렇게 작아졌나요...?? 전부다 키워도 쥐똥만큼 들려요 이어폰 끼지않는이상 잘 안들리는데 수정 부탁드려요 ㅠ
1688,갤탭으로 사용시 블루투스 키보드로 일시정지/재생 앞으로/뒤로 스킵 기능 좀 사용할 수 있으면 더 좋을거 같네요.
1689,팝업 플레이어 어디갔나요? 팝업!!! 팝업!!!!!! 가장 요긴한 기능 이엇는데ㅠ 팝업 플레이어 가능 돌려줘여ㅠ
1690,처음에는 무료레서 좋아요 다음에는 4990원이면 싸네요 영화도 항상 업데이트 되고요 저는 그냥 따운 안받고 바로 봅니다 너무 좋습니다
1691,가로 화면에서 재생시 영상이 다음회차로 넘어갈때 화면이 이상해지면서 오류가 생깁니다. 계속 이러네요..
1692,영상조작법이 불편함. 넷플릭스 반에 반도 못따라 오는 듯. 영화 한 편 가볍게 보기 위한 접속이 꺼려짐.
1693,오늘 업데이트 후 작은화면에서 큰화면으로 바꿀때나 큰화면에서 작은화면으로 변경 시 버벅거리고 버튼하나 누를때마다 너무 버벅거려요!!!
1694,압데이트가 안되네요~ㅠ
1695,업데이트가 안되네요..ㅜㅜ 전체 지우고 다시 까는것도 안됨..
1696,왜 업데이트하라면서 눌러도 업데이트는 안되는건가요!!! ㅠ
1697,진짜 자막뒤 검정화면 없애줘요 정말 너무 불편해요 이게뭔가요 하나같이 다 업데이트 하면 다 이상해요 짘짜;;;
1698,업데이트 안 됨 다운 안 됨
1699,이틀 연속 업데이트 도전 실패
1700,업데이트가 안되요
1701,갤럭시 S10을 이용 중인데 호환되지 않는 기기라고 업데이트가 되지 않습니다. 업데이트가 안되서 이용도 못하고 있습니다.
1702,쿠팡플레이 2016년도 삼성스마트티비도 시청가능하게 좀 해주세요... 넷플.디즈니.애플 안되는게 없는데 쿠팡만 안됨......
1703,화면 자동꺼짐 추가해 주세요
1704,넷플릭스를 반만이라도 따라가... 왜 영상 재생기능도 자막도 전부 2000년 윈도우 플레이어보다 구리니. 이벤트로 신나서 구매했는데 그 돈마저 아깝다.
1705,업데이트하라고해서 업데이트 눌렀는데 먹통ㅠ 삭제하고 다시 설치해볼려고해도 설치도안됨ㅠ 오늘 해결함.다운로드및 업데이트 안되면 구글플레이 어플에서 데이터랑캐쉬 삭제하면 해결됨. 참고하세요.
1706,방금 V8.2 버전으로 업데이트 하고 플레이어 버벅거림 터치시 플레이어 반응속도 눈에띄게 딜레이심함 핸드폰이 이상한줄알았는데 이버전이 문제있음 다른 기기에서도 같은증상임 (갤s21)
1707,화면을 누를 때마다 너무 버벅거립니다
1708,업데이트 이후 렉이 너무 심해요 저만 그런것도 아닌데 개인적으로 스샷 찍어서 이멜 문의하라고 할게 아니라 관련 문제 확인을 하고 고쳐주셔야 하는 것 아닌가요ㅠ
1709,소리가 작아요. 유튜브나 넷플릭스에 비해서. 너무. 작음
1710,스마트티비로 자주보는데 버벅되고 렉 겁나걸림 보는게많아서 좋긴한데 신경좀
1711,티브이로 앱깔아서 화면 크게 보고 있습니다 디즈X채널처럼 그냥 티브이로 즐길수 있어서 너무 좋아요 게다가 다른 월정액이 있는게 아니라 와우회원으면 무료로 볼수 있으니 더욱 좋네요 ㅎㅎㅎ 모자란 부분은 점점 더 보안하시리라 믿고 즐감 하겠습니다~
1712,"업데이트도, 재설치도 안 되고 무한대기 중인데 해결 방법이 뭔가요?"
1713,최근 업데이트 이후 소리는 계속 나오는데 영상이 1초 정도 멈추는 경우가 잦네요. 빠른 수정 바랍니다.
1714,업데이트후 렉이 넘 심해 못 보겠네요 빨리 개선해주세요
1715,12시간을 업데이트 안되길래 삭제하고 껐다키고 별 난리를 쳐도 다운이 안되는건 제 휴대폰이 이상한건가요.... 아님 앱이 문제가 있는걸까요.... 밤새 설치해도 안되네요...
1716,업데이트후 기기가 호환성이 없다고 하면서 구글플레이에서 설치가 되지 않아요
1717,업데이트 해야된다고해서 시켜놨드만 업데이트는 되도 않하고 어쩌란건지
1718,업데이트이후 렉이 너무심하게 걸립니다. 빨리감기를 하든 다른걸처음부터 보려해도 로딩화면이 늦게사라지며 로딩시간과 함께 화면이 로딩화면이 늦게 사라집니다 개선해주세요
1719,업데이트가 되고나서 영상보다가 화면누르면 일시정지화면이 너무 늦게뜨고 늦게 내려가요 업데이트취소하고싶은데 그것좀 빨리 고쳐주시거나 전 업데이트로 돌리는법좀 알려주세요
1720,"전체화면으로 보다 다음회차로 넘어가면 영상이 멈추거나 아예 잘려서 보이지도 않고 
앱을 끄고 다시 들어가도 마찬가지라 앱을 끄고 다시 실행을 2-3번을 해야하네요
업데이트 후 부터 이러네요. 너무 심하고 불편해서 나만 문제인가 싶어 찾아보니 다 그렇군요"
1721,업데이트안됨 로그인안됨
1722,티빙앱 관리자분들은 일 안합니까? 업데이트 좀 하세요. 불편사항이 이렇게 많은데도 왜 안고칩니까? 그리고 플립폰 요즘에 많이들 사용하는데 웨이브는 플립 반 접으면 화면이 플립에 맞춰서 나오던데 티빙은 진짜 타 방송앱에 비해 떨어지네요. 능력부족인가....
1723,넷플이나 왓챠 웨이브 뭐 다 사용하는데 티빙 볼건 많은데 어플이 최악임....폰으로 보다가 일시정지하려고 터치하면 잠금이 걸려있나 생각될만큼 반응이 없음. 일시정지며 재생이며 되감기 빨리감기며 터치후 이렇게 안되는 어플 처음 봄.
1724,스마트티비에서 멈춥니다 엘지 스마트티비에서 다운후 컨텐츠 재생하면 재생하는도즁 다운돼버림 한두번도 아니고 뭐 이런식으로 만들었는지;;;;;;;;
1725,쿠팡플레이 앱 접속이 안되네요..
1726,계속 꺼지네요 업데이트도 아니고 뭐가문젠지 ㅋㅋ
1727,쿠팡플레이 시청하려니 자꾸 팅기네요 접속이 안되네요
1728,2초후 재생 끊김 업데이트했다는데 오히려 그후않됨
1729,어플 설치했다가 업데이트하려고 했더니 업뎃도 안되고 지금 삭제하고 재설치하려니 무한로딩중이고 설치자체가 안됩니다. 노트20이고 얼른 해결책을 마련해주세요.
1730,"뭔 개발을 이따위로 해 놨는지..주위 조금만 시끄러워도 대사는 들리지도 않고 처음 재생할 때 무조건 3초 광고에 전체화면도 안되네;핸드폰 자체에 있는 플레이어보다 기능이 떨어지는데 이렇게 만들고 월급은 받으세요?;루팡이 여기서 놀면서 돈 벌고 있었네.차라리 핸드폰 기본 플레이어 가져다 운영하세요,제발"
1731,업데이트 이후 앞으로 가기 뒤로 가기 하려고 화면을 누르면 터치 인식 자체도 늦고 심지어 재생 버튼이랑 재생바도 다른 타이밍에 뜹니다. 이렇게 많은 사람들이 같은 증상을 호소하고 있고 업데이트 이후 일어난 증상이라는 게 자명한데 도대체 터치가 늦게 먹히는 렉을 어떻게 캡처하라고 화면 캡처해서 따로 메일 보내라고 하는 거죠? 문의를 다시 하라고 복붙 답변 붙일 시간에 점검을 하세요
1732,휴대폰으로 볼때 팦업 화면으로 보는 방법을 모르겠음. 그리고 노트북으로 볼때 버그가 좀 자주 나오는것 같음
1733,크기에 맞지않은 영상이좀있음
1734,"팝업모드, 배속조절기능 넣어주세요"
1735,팝업창이 안된다는건 장사를 안하겠다는 얘기임
1736,업데이트도 안되고 계속 로딩중입니다!!
1737,세로 보기좀 추가해주세요 플레이 누르면 무조건 가로로 보여서 안좋아요
1738,업데이트뜨는데업데이트도안되고.. 지우고새로다우받을려고해도안됩니다 빠른조치가필요합니다 다시설치조차안됩니다 노트20 울트라입니다
1739,너무 자주 업데이트를 해야함;;
1740,화면 전환이 안되여ㅠ 원래 안됐었나요?
1741,화면 좀 크게 해 주세요 최대한 스마트폰에 꽉찬화면으로 해주세요
1742,재생이 안된다 임마
1743,이건 뭐 하루에도 몇번씩 업데이트하네. ㅡㅡ
1744,속도 조절 할수있게 좀 해주세요 ㅜ 제발 ㅜ 아우 기술이 없는겁니까?만들기 귀찮은 겁니까?
1745,화면 비율폭이 좁아서 그런지는 몰라도 계속 뚝.뚝 끊기는 현상이 벌어짐 드라마나 애니는 최소 270 영화는 480이던데 이걸 140까지 내려서 구형 폰 라도 볼수있게끔 해줘야 한다고 봄
1746,ott중에 제일 많이 사용합니다. 볼거리도 좋고 다 좋습니다. 다만 이번 업데이트 이후 vod 영상 플레이 중에 버퍼링이나 영상을 앞으로나 뒤로 조금씩 돌리는 기능들이 매우 많이 느려지는게 느껴졌으며 vod ui들은 나오고 없어지는 과정이 정말 너무 많이 느려졌어요 답답해요 빠른 개선 기다리겠습니다.
1747,1. 화면 잠금 상태에서 스페이스 바 눌러서 일시정지/재생 할때 화면에 아무 변화가 없게 해주세요 2. 대사 반복기능/ 한 대사마다 자동멈춤 기능 추가해주새요
1748,팝업보기도 안되구...아직도 한참멀었네요
1749,업데이트하라고 나오는데 왜 다운이안될까요?
1750,오천원도 안하는 서비스 이것 저것 이용하면서 불만 엄청 많네ㅋㅋㅋ TV에서 안돼서 섭섭했는데 업데이트 돼서 너무 좋다.
1751,업데이트 되고 나서 넷플릭스라는 로고만 나오고 다음 화면으로 안 넘어가요. 저만 그렇게 나오는 건지 잘 모르겠는데 이부분은 확인 후 수정부탁드릴께요. 넷플릭스를 이용을 할 수도 없어요....
1752,앱 자체는 좋은데 인증 받은 기기만 고해상도 가능
1753,화면 잠금 3초간 띠가 끝까지 가게 누르는데도 안풀려요.
