,0
1108,티빙은 ott 서비스중에 가장 자주 이용합니다. 최신드라마는 물론 예능도 자주 이용합니다. 디자인도 트렌디해서 촣아 보입니다.
1109,미드'24'의 마지막 시즌8 제발 제발 제발 업로드해주세요...
1110,오 디자인이 깔끔하고 좋아요! 한 가지 아쉬운건 시청목록을 깔끔히 정리할 수 있는 기능이 있으면 좋겠어요 다 본 건 목록에서 지우고 싶어요
1111,이 앱은 너무너무 좋아요!!화질도 좋고 원하는 장르가 다 있어서 구매하길 잘했다고 생각 들 정도로 잘 사용하고 있어요. 근데 아쉬운 것이 있다고 하면 애니메이션 중에 원피스의 시리즈가 18기까지 밖에 없다는 점이 너무 아쉬웠어요ㅜㅠㅜㅠ 지금 원피스는 18기 보다 더 많이 나왔는데 더빙으로 된 내용이 없어서 좀 아쉬운데 이거만 해주시면 진짜 좋을거 같아요!! 부탁드립니다ㅎㅎㅎ그리고 진짜 잘 사용하고 있습니다ㅎㅎㅎ
1112,정말 잘 보고 있고요!재미있습니다!앞으로도 많이 애니메이션 보여주세요~♡
1113,좋긴한데 자막이랑 더빙이 한국이 있다 없다 하고 일본어로 보고싶을땐 한국이랑 미국밖에 없고 ㅠㅠ 예전엔 있었다가 없어지는 버그좀 고쳐주세요~!
1114,외장메모리에 저장하면 다운 인터페이스도 망
1115,배속 기능도 있었으면 좋겠어요 그리고 폰으로 볼 때 밑에 시간 ‘바’로 넘기면서 보면 그 시간에 따른 미리보기 화면이 뜰 때도 있고 안 뜰 때도 있어서 불편해요 기준이 뭔가요?
1116,추가과금좀 없애라
1117,화질도 좋고 원하는 장르가 다 있어서 구매하길 잘했다고 생각 들 정도로 잘 사용하고 있는데 아쉬운 것이 있다고 하면 애니메이션 중에 원피스의 시리즈가 18기까지 밖에 없다는 점이 너무 아쉬웠어요ㅜㅠ 지금 원피스는 18기 보다 더 많이 나왔는데 더빙으로 된 내용이 없어서 좀 아쉬운데 이거만 해주시면 진짜 좋을거 같아요!! 부탁드립니다.
1118,"디자인이 깔끔하고 편리하게 되어있어서 너무 좋고, 새로워져서 너무 좋아요!"
1119,한글 자막이없는 다큐와 외국영화들이 다수 있는데 외국어 공부해야 볼 수 있나요
1120,한국어 자막이 아니더라도 외국어 자막은 있어야하는거 아닌가요. 한국 작품에 나오는 외국어에 자막이 없어서 알아들을 수가 없네요
1121,"전체적으로 한눈에 보기 편한 디자인,색상, 구성이어서 좋은것 같습니다. 다만 화면밝기, 음량 조절이 다소 불편한것만 고쳐주시면 좋겠습니다"
1122,드라마 잘 보고 있었는데 갑자기 AN-BCP-L45 페이지를 불러 올 수 없습니다 라고 뜨면서 아무 영상도 볼 수 없네요 폰 자체를 껐다 켜도 안됩니다
1123,의미없는검열 허접한 자막
1124,"만화를 볼 때 2화 내용이 1화에나오는 버그가 있어요 이것만 고쳐주심 좋겠어요!
다른 건 다 좋아요!"
1125,디자인 UI가 한눈에 보기 쉽게 개편되어서 너무 좋아요 공개예정 ← 이게 생겨서 너무 좋네요! 뭐가 공개될지 알수있어서 좋은거 같아요! 앞으로도 업뎃 기대해볼게요! :)
1126,추억의 여러 영화들을 편리하게 감상할 수 있게 해 주신 점에 깊은 감사의 말씀을 전합니다. 언제나 사용자의 편의를 위해 많은 노력을 해 주시는 점에도 응원의 박수를 가득 보내 드리는 바 입니다. 앞으로도 잘 부탁드려요♡
1127,글씨크기 좀 키울 수 있게 해주시던가 아니면 키워주시던가 해주세오... 눈 아파요 어쩌라고요 영어 못 한단 말이에요!!!
1128,"마블 미드를 보고 싶어서 결제했습니다만, 어플 관리가 최악이네요. 영어 오디오에 한글자막으로 보고 싶은데 자막이 절대 뜨지 않네요. 어쩔 수 없이 한국어더빙으로 보는데, 한국어더빙 오디오에선 자막이 지원되네요. 이런 개떡 같은 경우 처음 보네요."
1129,자막 흰색.. 진짜 아닌 거 같습니다. 차라리 그냥 자막을 개인별로 조절할 수 있게 해주세요… 이전 자막이 훨씬 잘 읽힙니다
1130,자막크기 개선이 아직 안됐네요..
1131,여가생활에도움
1132,퀄리티가 점점 떨어지는것 갔네요 어플 관리도 잘못하는것같고 라이벌들이 드글대는 이시점에 정신좀 차려야 힐듯
1133,더많은 시리즈가 있었으면 합니다.
1134,배속기능이 생기면 좋겠습니다.
1135,한국 드라마나 영화도 한국어 자막 볼 수 있게 해주셨으면 좋겠어요 소리 작게하고 볼 때도 많아서 ㅠㅠ
1136,배속이 필요해..! 한국인이 좋아하는 속도로 보고싶다고요..!
1137,항상사용^-^
1138,좋아요~~~~♡♡♡♡♡♡
1139,해리포터 주세요...
1140,"왠만한 영화,드라마 찾는거 다 있어서 좋구 애니메이션도 있어서 여러가지 다양하게 즐길 수 있어서 넘 좋아요!! 앱 페이지 구조도 복잡하지 않구 찾기도 쉬워서 잘 이용하구 있습니다!!"
1141,저 다 좋은데 귀멸의 칼날 시리즈좀 넣어주시면 안돼요? 귀멸의칼날 1기랑 무한열차 극장판은 있는데 그 뒤에 2기 환각의 거리편(윤곽편)이 없어서요 그것만 넣어주시면 별점5점 드리겠습니다 정말 보고싶어서 말씀드리는겁니다 왓챠에는 있다고 해서 넷플에서 있는줄 알았는데 없더라구요 진짜 다 필요없으니까 귀멸의 칼날 시리즈만 꼭 넣어주세요 이거 귀칼 2기때문에 결제해서 보려는거면 넷플릭스는 아닙니다....ㅎ
1142,넷플릭스 민심이 바닥으로 떨어지고 국내 이용을 빡치게 하고 있어서 티빙으로 9월중 갈아타려고 하는데요? 애니메이션 프로도 넷플처럼 있을까요?
1143,다 좋습니다. 하지만 애니메이션 같은 경우에는 몇화 전도만 있고 나머지 화는 없어서 다른 화들도 빨리 나왔으면 좋겠습니다
1144,시작화면 UI가 무슨 초상집 전용 어플같고 애니메이션도 촌스러워요. 그리고 무엇보다 볼게 굉장히 없어요.
1145,대사와 자막이 싱크도 안맞고 자막이 휙휙 넘어가고 늦게 뜨고 아주 난리도 아니에요. 자막 누락도 있고요. 화질도 깨지고. 원하는 장면으로 이동하기도 없나요?건너뛰기 속터져요. 좀 빠르게보고 싶은데 영상배속도 못올리고요....에효..개선할게 많네요...
1146,항공사고 수사대 좀더 많은 시리즈올려주세요
1147,그동안보지못했던 디즈니영화와 애니메이션을 실컷볼수있어서 너무좋아요
1148,자막이 진짜 꽝이에요. 최악
1149,HDR영상시청중 어두운 화면은 식별이 불가할정도로 눈에 보이지가 않고 겨우 형태만 짐작되는 수준이며 그 와중에 자막은 엄청 밝아서 눈이 아플정도임. 이런식으로 컨트롤 할꺼면 HDR 끄는 옵션을 만들어주던지.. 이것때문에 불편해서 요금제를 내려서 일부러HD로만 보는사람도 있다고합니다. 그럴바에 탈퇴하고말지 ㅋ
1150,원피스더넣어주세요
1151,왜 계속 오류가 나는건지.....
1152,별로
1153,편의기능 추가 필요
1154,배속기능좀 넣어주세요
1155,자막이 없어서 좀 불편한것이 좀 있습니다 전반적으론 괜찮은데 자막이 없어서 아쉽네요
1156,"번역이 이상한게 있네요 캡틴아메리카 시빌워에서 앤트맨 대사인데 ""날 고마워서 골라줘요""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대체 무슨말인징ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 내가 못찾는건가... 시청내역을 못찾겠네요."
1157,일상 생활에서 필요
1158,굳
1159,"15세 시청에 괴물이 뜯어먹는 장면은 적나라하게 나오기도하면서, 유난히 애니메이션은 성인등급인데도 블러처리가 심합니다. 신체가 절단되거나 훼손되는 것도 아니고, 그냥 피가 뿜어지는 장면도 블러처리한 것보고 정말 기준이 뭔가 싶더군요.
드라마 bg보다가도 황당했습니다. 정말 모자이크가 어찌나 큰지 범인이 손에 들고 있던 흉기가 대체 뭐였는지..;;
이용자 입장에서 어떤 이유로, 어떤 경로의 계약으로 들여와서 이런 황당한 검열판을 서비스 하고 있는 건지 모르고, 알고 싶지도 않지만, 이 서비스가 이 가격의 가치를 하고는 있는 건가하는 생각은 많이 들게 합니다.
아~ 이런 애니메이션이 나왔구나.. 라면서 보고 블러처리 보고는 제가 그 애니메이션을 다른 곳에 따로 서비스 비용을 지불하고 보고 있거든요. 스파이 패밀리만해도 넷플릭스에서 담배 블러처리 되어 있던데, 라프텔은 깨끗하거든요. 플랫폼별 검열 기준이 다른거보면, 넷플릭스가 블러로 영상이.. 참.. 지저분합니다."
1160,epl 최종전에 대형사고 쳐버리는 쿠팡클라스
1161,배속재생만 하면 싱크가 안맞아요...ㅜㅜ 그래서 중간중간 멈췄다 다시 재생해야돼요..너무 불편해요 고쳐주세여ㅜㅜ 그리고 재생이나 건너뛰기 등 여러 버튼들 터치 반응이 더 잘 되도록 좀 수정해주심 감사하겠습니다...다른 앱에비해 터치 반응이 좀 느린거같아요!
1162,아니 먼 갑자기 코인으로 결제를 해야하나요 코인도 10000코인에 14000원이 말인가요? 가격을 내린것도 아니고 이렇게 교묘하게 가격을 올리는게 어딨습니까? 평소에 만원짜리 보면은 이제는 14000원 보는건데 가격을 올리던지 하시지 코인은 먼 코인입니까 비트코인하세요? 거기다가 코인을 언제 다 쓸지 알고요? 남는코인 환불 가능해요?
1163,스타워즈 좋아했는데 이렇게 대전투 이후가 그려져 좋네요! 너무 재미있네요
1164,한국드라마가없다
1165,원본영화에 비해 삭제 장면이 너무 많다
1166,"sound!!! 예능이나 드라마,애니메이션은 볼륨이 큰데 대체 왜 영화는 젤 크게 올려도 소리가 작은걸까요????????????????????? 한두번도 아니고 보다가 너무 짜증나서 올립니다!!!!!! 어케 해결 쫌!!!!해주세요!!!"
1167,심슨가족 희고 작기까지한 자막 나므 안보여요 자막 보절할 수 있는 옵션주세요
1168,굳
1169,재미있는 프로 많이 더 추가해주세요~~~
1170,한국만 공개 느릴거면 그냥 한국지부 없애라..
1171,딱 한가지 아쉬운게 애니메이션은 괜찮은데 드라마나 영화볼 때 배속 올리면 소리가 깨지는 현상이 가끔 있네요
1172,넷플리스나 와차보다 더 좋은것 같아요
1173,아시아나 한국영화 하나두없네요
1174,아~~볼게읍다...인기있는거 몇개집어 넣어놓고...간혹가다가 하나씩 넣고.. 시리즈별로도 안넣고 중간 시리즈잘라서 넣고... 가격은가격대로 올리고... 10월엔 단독시청만 가능하게 변경한다하고...넷플이길자 없는가..
1175,고전은 영원하다!
1176,"마블껀 동시 공개도 해주면서 왜 스타워즈는 항상 늦게 개봉하냐!!!
마블원샷이나 다른것도 오픈 안해주고!!!
디즈니 플러스 일 진짜 안하네..!!"
1177,번역가 좀 제대로 써라
1178,시리즈 다음편 이동버튼좀 만들어주세요 보다가 마지막에 수동으로 끄고 다음편직접누르는게 몇개는 있는데 그외엔 거의 없는듯요
1179,먼가 불편한 인터페이스
1180,한국 작품도 한국어 cc 만들주세요ㅠ 가끔 발음이 씹혀서 자막이 없으니까 이해하는데 어려움이 있어요 자막 있으면 훨씬 좋을거 같아요
1181,오랜만에 보려고 들어갔는데 애니메이션이 더빙버전으로만 나오고 원어로는 안나오네요;;;; 옛날에는 원어로 나왔는데 왜 갑자기 더빙;;;
1182,자막이 없어서 슬퍼요... 볼건 많아서 좋은데 자막 기능이 없어서 슬퍼요
1183,한국에 살고 있는 외국인은 어떻게 가입하나요?
1184,나라마다 차별하는것도 아니고 스타워즈 드라마 보려고 했는데 왜케 늦게 나오나요? 스타워즈는 한국에서 인기 없으니까 신경 안쓰는건가요? 디즈니 플러스에서 누릴수있는 모든걸 돈주면서 누리겠다는데 왜 외국인들 새로나온 드라마 보면서 즐기고 있을때 한국에 있는 사람들은 vpn로 우회해서  어거지로 즐겨야하죠? 이딴게 디즈니 코리아식 운영이면 구독 끊을게요 마블만 챙기지 마시고 일 좀 하세요 대기업이면 스타워즈가 ㅈ으로 보이시나
1185,일본어 번역이 이상함
1186,역시 스타워즈 시리즈는 최고네요
1187,"배속기능 넣어주세요 영상 보는데 불편함이 있습니다.
다른건 너무 만족스러워요"
1188,자막에 음영이 없었으면 좋겠고 자막이 원래 나오는 자막을 가리는 현상이 있네요 범죄도시 참고하세요
1189,영어여서 아쉽네요.
1190,첫달 100원 왜 안되고 9000원 결제됐나요?? 8900원 환불해주세요
1191,자막 검은배경 빨리 없애주세요ㅠ
1192,배속기능 좀 제발 만들어주라!!!!!!!!!!!!
1193,재미있는 마블이 가득해서 좋습니다 더빙도 있어서 아이들이 보기 편하고 좋아요
1194,보고싶은미드가 여기밖에 없어서 어쩔수없이 결제했는데 어플이 정말 별로네요 자막도 번역기돌린거같고 이거보면서 다른어플쓸수없는게 제일 불편하네요
1195,안녕하세요 넷플 티빙 왓차 다 이용해보고 온 사람입니다. 정말 다 좋은데 그 앞으로 감기할때 미리보기 기능을 좀더 활성화 시키면안될까요? 막 11분 23분 앞으로 죽 당겨봤자 저희는 그게 무슨 장면인지 몰라요 다른 플렛폼처럼 장면 사진이 나오면서 앞으로 갔으면 좋겠습니다. 그외에 다 만족해요 아 저는 폰과 빔 둘다 봅니다.
1196,"파라마운트 작품있다고 해서 어플 들어갔더니
해외시리즈에 뭉탱이로 일드 미드 중드 섞여있으면 어쩝니까? 최소한 중드 미드 일드 따로따로 분류되어 있어야 하는거 아닌가요??
OTT대부분 다 사용하고 있는데 당연하게 그렇게 되어 있는줄 알았더니 티빙만 뭉탱이로 되어 있는데 분류 부탁드립니다 괜찮은 미드만 일드만 따로 찾아 보려고 했는데 엄청 불편합니다!!!"
1197,배속 좀.. 제발......
1198,배속 왜 안되냐 씹즈니
1199,관심 컨텐츠에 등록해둔 영화들이 다 표시되지않아요. 꼭 수정해주세요;;
1200,자막 크기 조절 없어 영상 밝기 조절하는 것도 없어 심지어 영상 로딩도 안 되는데 도대체 앱으로 뭘 하라는거지
1201,넷플릭스를 잘 이용하고 있는데요. 갑자기 화면이 검은색으로 변해서 나갔다 들어와봐도 그대로입니다. 원래 그런 장면이 아닌데도 돌아오지가 않네요.
1202,굳
1203,되게 좋을 것 같은데 가입을 못하고 있습니다. 페이코 결제수단을 추가해 주셨으면 합니다. 제발 부탁드립니다.
1204,자막이랑 화질 좋아요👍👍👍 근데 국내 영화 중에 자막이 있는 게 있고 없는 게 있던데 자막을 다 넣어주실 수는 없을까요? 자막 설정 들어가면 설정 안 함 이라고만 되고 안 돼서 불편해요
1205,"일단 뭐 디플이 한국에 들어와서 정말 좋긴합니다. 그런데 자막이 어색한거야 그렇다치고, 앱 자체의 팝업 기능이 없고, 중간중간 자막이 없는 구간도 있습니다. 그리고 컨텐츠 차별...... 마블은 그렇게 챙기고 그 외 다른 컨텐츠는 (ex. 스타워즈) 뭐 새로운게 나와도 한참 뒤에야 추가시키고 이게 맞다 생각합니까? 덕분에 vpn켜서 봐야하고 돈내고 보는 한국 사람들 호구로 보나요? 다른 컨텐츠도 동시공개에 신경 써주셨으면 좋겠습니다."
1206,"시리즈 시청중 목록보기, 다음화,이전환 바로가기 등 내가 시청중이던 내용 다시보면 그 시리즈를 계속 시청할수있는게 아니라 그편만 딱봐도 지는 부분들 불편한점이 많아요"
1207,"아니 진짜진짜진짜 다 좋은데
업뎃이 좀 늦음 다른 앱들은 이미 다른 시리즈가 업뎃 됐는데 요건 진짜 몇개월 뒤에야 업뎃해주고;;
엡뎃만 빨리하면 진짜 좋은 앱임"
1208,한국영화 발음이 안들리는 경우가 많아 자막을 틀때가 많이 있습니다. 그러나 자막을 틀면 행동지문까지 나와 몰입에 방해가 됩니다. 행동지문 없이 티빙처럼 자막만 나오면 훨씬 보기 편할 것 같습니다.
1209,수퍼소닉
1210,"시리즈는 1,2,3,순서로 있어야되는데 2번이 없다던지 1번이 없다 던지 그런게 많아요... ㅡㅡ 제 5원소,다이하드,드림하이,같은 예전영화도없고 어중간한영화 뿐이네요? 최신도 아니고 그렇다고 옛날영화,애니,드라마,예능 도 아니라서... 그 흔한 김병만의 정글의 법칙도 없음 영화를 신청할려해도 문의 버튼 이 없어서 못하고 있는 실정.... 요기에라도 적습니다!! 제5원소,빽투더퓨쳐1,2,3화,다이하드1,2,3,4화?,로스트인스페이스영화(드라마 아님),1900년대 의천도룡기 영화(드라마아님)등등 생각나면 수정해서라도 올림"
1211,"번역이 너무 지멋대로 인것같아요. 반말하던 시즌1 이라치면 시즌 3에서 아니면 몇화가 지나고 높임말하고, 왓다갓다하는 번역에 몰입도가 떨어지고 짜증나요"
1212,축구볼때마다 안되면돈환불가능한가요? 몇번째인지모르겟네요 단독중계써잇음머해보지를못하는데 이정도면 그냥 능력없는데 돈만벌라고하는거아닌가요?
1213,안나옴
1214,한국 vs 태국 이강인선수 경기 왜 지금 안나오는겁니까?
1215,한국 태국 u23축구 생중계 보려고 새로고침만 20분. 짜증나서
1216,배속재생좀 ㅠㅠ
1217,17000원결제하고 빔으로 보려하는데 미러링막은이유가 뭐죠? 이럴거면 uhd가 의미가없네요
1218,자막이 마음에 안듬 글자크기를 더크게 할수있거나 글자 테두리 굵기를 더 굵게 했으면 좋겠어요
1219,자막 끄기도 없는 쓰레기앱
1220,다 좋은데 자막 맞춤법 수준이 말이 아니네요 데 대 틀리는건 몇 번이고 본듯하고요 전문인 모셔야 할듯
1221,컨텐츠는 많고 다양해서 만족함 옛날영화나 드라마 등등.. 단!!!! 스마트티비에서 보고있는데 잘보고있는데.. 자주 심하게 끊기면서 지맘대로 이전회차로 가던가 다음회차로 가버림..개빡쳐서 끄고 그냥 넷플이나 디플봄.. 글고 많은회차의 컨텐츠의 경우 더보기로들어가믄 직전에보던 회차에서부터 탐색을 시작하믄 좋겠는데 꼭 첫회로가있어서 다시찾기 매우 번거로움
1222,"자막설정도 잘 안되고, 빨리 넘어가기도 안되고... 저는 별로였어요."
1223,"영어자막이 없는 콘텐츠가 많아서 아쉽습니다
영어자막을 많이 추가해주사면 좋을거 같아요"
1224,자막꼬라지 레전드임
1225,왜 오타쿠 애니메이션까지 욕심을 보이는지 모르겠네요 디즈니는 일본산 애니메이션과 관련이 없는 회사라 시청자 입장에서는 접근성이 완전히 꽝입니다.. 라프텔과 넷플릭스로 해결하는중인데 여기에 디즈니가 껴드는건 좀 아니지 않나요? 디즈니는 보유중인 IP만으로도 충분하다못해 넘쳐보이는데 적당히 만족했으면 좋겠습니다 여러가지로 부정적으로만 보이는게 사실이에요
1226,"어플 불편한건 둘째치고 번역때문에 참고본거 그냥 해지함,... 영화 원본언어로 보는걸좋아하는데 번역이 한국어랑 비교하면 봐야하는수준"
1227,한국어 더빙 좋아요
1228,별로
1229,"한국영화 최고의 어플
제발 잘되서 더 번창하세요
응원합니다 파이팅"
1230,"자막 세부설정도 안되고 터치도 진짜 불편하게 돼있음,,

+)어플 진짜 쓰면 쓸수록 거지같네;;;;;
컴퓨터로 보면 내가 어디까지 봤는지 기억 절대 안해줌 ㅋㅋㅋㅋㅋㅋㅋ 이딴게 다있냐
그간 접해본 플랫폼 중에 제일 쓰레기임"
1231,"자막 이외에 음성으로 소설글 읽듯 상황 설명하는건 신세계라 너무 좋은데... ui 불만도 그렇고 가장 큰 불만은 다른 ott들은 2배속이 있고, 넷플릭스도 1.5배속이 있는데(넷플릭스도 1.5배속이 최대인건 별로임) 디지니는 가장 큰 약점이 배속이 없다는 것때문에 별점 2개..."
1232,"애니메이션 보다보면 로컬라이징이 구석구석 돼있는데 로컬라이징을 하는거 까지 괜찮은데 퀄리티가 너무 구려요 번역도 구리고 디자인이나 폰트도 구리고요
차라리 로컬라이징이 아예 안된 버전을 보고 싶네요"
1233,언어가 왜바뀌는거요? 스페인어로바뀌면 우째알아묵어요..환장하겄네..
1234,굳
1235,한국영화도 자막이 나오면 좋을것같아요
1236,한글자막이 있으면 좋을거같아요 ㅠㅠ 넷플은 있는데 아기가 자고 밤에 볼때 소리없이 보는데 한글자막이 없어서 너무 아쉬워요 한글자막 부탁드려요
1237,인사이더 1회 어디갔나요?
1238,인사이드 1화어디갔어요...???
1239,배속안됨. 자막크기조절불가능. pip미지원. 버벅거림. 제일 빡치는거 자막. 뭔 몇화마다 번역가가 달라지는지 존댓말하던 사이가 갑자기 야너거리고 인물이름을 틀리질않나 작품몰입 방해에 아주 큰 영향을 줌.. 최소한 작품을 본 사람이 해야하는 거 아닌가..ㅠㅠ 덕분에 쉐도잉하고있습니다
1240,애니메이션을 더 추가해주세요
1241,"볼것도 많고 다좋은데 한국껀 한국어 자막안됨 웅얼거려서 진짜 무슨말일지모를경우엔 돌아버리기전까지 돌려봐야함 우블이 여기없기에망정..제주도 토박이아니면 못볼지경...제발 한국영화,드라마,예능 한국어 자막좀 제발"
1242,이정도 퀄리티로 앞서가는 공짜앱은 환영합니다. 감사해요.
1243,TV시청자인데요 너무 좋아여 근데 애니가 좀 더 다양했음 좋겠어요!그리고 수줄회전영화도 챙겨주실거죠..?❤️
1244,이정도 돈으로 이정도 볼수있으면 ㅆㅅㅌㅊ
1245,쿠팡 최고
1246,자막불편
1247,자막 글씨가 너무 작아요 좀 키워 주든가 아님 조절 기능좀 넣어 주세요
1248,"언어학습자를 위해 반복재생기능있었으면.,"
1249,좋아요~~~~~
1250,별로
1251,진짜 로그인해도 뒤에 시간이 없다 이렇게만뜨고 뭐하자는건지...진짜 화나서 폰던질뻔했음 이거 진짜 뭐가좋다고 10억이 넘는지 그냥 사라져두 됨
1252,자막에 관한 문제인데 폰으로 볼경우에는 자막에 검은색바탕색이 칠해져서 자막보기가편한데 pc로 볼경우에는 자막이 그냥 흰색으로만 나오다보니 자막 시인성이 좀 많이 떨어집니다 이부분 수정좀 부탁드려요
1253,한국디플도 서비스 해주세요 ㅠㅠ 외국에선 되는데 한국에선 안되는 콘텐츠가 너무 많아뇨..
1254,옵션이 많아요
1255,셜록 닥터후 영드 많아서 좋아요
1256,배속 기능 부탁드려요
1257,배속기능추가좀해주세요
1258,한글 자막 언제 고쳐줄텐가??
1259,마블 스타워즈 제외하면 볼 컨텐츠 적음 연간 결제를 유도하려면 카드사 월간 결제 혜택 적용된 금액보다 이점이 있어야 검토를 해보든 말든 할텐데...
1260,편의성이 매우 구림
1261,자막 좀 어케 해주세요
1262,음악 스토리 꿈과 희망 화합 재미
1263,배속조절하게 해주세요.
1264,굳
1265,제가 q9 사용중인데요 티빙 인터페이스가 전체적으로 반응 속도가 느려요 예전에는 이런적 없었는데 왜이런가요 아직 폰바꿀려면 멀었는데...
1266,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
1267,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
1268,영상이 왜이렇게 자주 끊기나요....? 팝업으로 보는중에 계속 끊겨 집중이 안됩니다 이렇게 끊기게 만들거면 이런기능은 왜 만든건가요? 빠른조치해주세요
1269,"웬만하면 리뷰 안 다는데 황당해서 리뷰 씁니다.
워킹데드 시즌11 자막이 엉망이네요.
해석만 되면 되는 게 아니라 작중 인물간의 관계와 극의 분위기까지 살려야 하는 거 아닌가요? 세간의 원수는 죽일듯이 노려보는 와중에 서로 정중한 존댓말을 쓰고 있고 사람들이 좀비를 워커라고 부르든 데드라고 부르든 퉁쳐서 좀비라고 번역되고 궤도를 괘도라고 쓰지 않나.
파이널 시리즈 기다린 사람으로서 이건 좀 너무하네요."
1270,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
1271,며칠전부터 티비연결후 볼때 나가기가 안되네요
1272,굳
1273,일본 애니 많이 부탁드립니다
1274,다 좋은데..... 한국어 자막 너무 커요...하
1275,잘쓰고 있는데 업뎃되고 미러링이 잘안되요~~~~
1276,지원 기준을 넘어도 안되는 기기도 많고 안되는 경우도 잘 발생함 너무 불안정하다. 잘되는 기종은 잘되는데 안되는 기종은 너무 안된다.
1277,"미드 볼 때 영어랑 한국어를 전부 볼 수 있었으면 좋겠고
자막도 위치를 선택할 수 있게 하면 좋을 것 같다"
1278,실수로 무료 한달 이용과 동시에 9900원이 결제가 되었습니다. 무료이용이 끝난후엔 년단위로 결제하려 했습니다. 9900원 환불 부탁 드립니다.
1279,드라마 한국어자막 달아주세요
1280,장점은 많으니 보완해줬으면 하는 것들. 1. 시청중인 영상중 보지않을 것에 대항 삭제 기능 필요 2.예정작의 공개일정등의 별도의 보기쉬운 인터페이스 필요 3. 작품 검색이 더욱 용이하도록
1281,자막이 잘 아보일때가 있는데 색상변경이 가능하면 좋을듯. 그게 안되면 음영을 진하게 넣어서 잘보이게...
1282,굳
1283,영어 좀 없애주세요 중국드라마 좀 올려주세요~~
1284,굳
1285,일단 진짜 재밌는 영화가 많고 에니메이션이 많아서 선택할게 많아서 좋아요.
1286,무협영화시리즈. 갑자기하편중반부터 자막이않나와요.
1287,"자막 설정, PIP 기능 없음"
1288,배속조절이 안되네욮
1289,자막이 엉망이네요 신경좀 쓰셔야 할듯요
1290,"자막이 왜 검은색으로 나오냐구요.,ㅡㅡ"
1291,"다 좋은데, 영어 공부하려고 HBO시리즈 보는건데 영어 자막 없는건 그렇다치고 한글 자막 on/off 기능 정도는 있어야되는거 아닌가요? 혹시 방법이 있다면 알려주세요. 너무 아까워요 ㅠ"
1292,엉망
1293,인터페이스 별로 화질별로
1294,돈을 내야하지만 그래두 재밌는게 많이 나와요..하지만..! 너무옛날에 했던거재방송해서 좀..ㅎ
1295,자막 좀 부탁합니다 한국 컨텐츠에 자막 왜 없는지 베리어프리까지는 아니어도 대사정도는 자막 달아주세요
1296,언어 변경 전혀 안되고 외국인은 쓸수없게한 시대에 어울리지 않는 쓰레기.
1297,다 좋은데 한국어 자막 서비스가 있으면 좋겠어요
1298,자막 기능 이 있으면 좋겠어요
1299,감사드립니다22
1300,한복이 누구꺼라고 생각 하는거냐???
1301,어플 ui개선필요
1302,배속 기능 있었으면 좋겠네요. 그리고 단점으로 오프닝 건너뛰기가 가끔씩 제대로 작동안합니다. 또한 다음화 넘어가는것도 너무 불편하네요.
1303,"다좋은데 한가지 아쉬운게 영화나 드라마볼때 유독 소리 자체가 작은게 있어서 보고싶었는데 소리가 모기소리만큼 작으니 못보겠다. 쿠팡 월회비 올렸으니 관리좀 잘했으면 하는바램이다 지금 쿠팡 월회비 4990원인데, 쿠팡월회비 한번더 오르면 회원 탈퇴하고 웨이브나 디즈니 볼련다"
1304,불만
1305,굳
1306,배속기능 좀 만들어주세요. 거의 패드로 보는데 1배속 답답해죽겠네
1307,굳
1308,중국의 동북공정을 도와주는 어플
1309,중국 앱
1310,넷플릭스에서 넘어왔는데 다른건다좋은데 영상자막이나 다중언어지원좀 있었으면 좋겠네요 특히 애니메이션은 더빙도있을텐데 자막번전이 많네요
1311,아이들 애니메이션 이외엔 컨텐츠가 좀 빈약해요.
1312,넷플릭스 좀 보고 배워라. 인터페이스 개선 안할래???
1313,중간중간 애니메이션 볼 때 빠진 화가 많아요
1314,알라딘 티비시리즈도 올려주세요~
1315,자막 에바.....
1316,배속설정 넣어줘요ㅠㅠ
1317,안들어가짐
1318,"버그좀 다시 수정해주세요;;;
새로고침 끊김 에러 반만 나오기 등 하루종일 반복되네요"
1319,"마블,스타워즈 팬으로 바로 가입했는데 대체 왜 스타워즈 콘텐츠들에 한국어 더빙만 있고 한글 자막은 없는 건지 제발 한글 자막…일 좀 해주세요"
1320,굳
1321,한국어 자막이 부족합니다.
1322,대사소리는작고 배경음은 크고 미치것슈
1323,캬 넷플릭스 사스가 킹갓 제네럴 마제스티가 다 됐는데 이제 마계학교 이루마군2기 나루토 원피스 디지몬 시리즈 까지 나오면 사이타마다 근데 반요 야사히매 나왔는데 한국어는 없어!! 한국어 추가해!!!
1324,자막 크기조절이 안되는 부분이 불편합니다. 외장모니터로 영화를 보려고 하는데 자막 크기 조절이 안돼서 큰화면에 작은자막으로 영화를 봐야해요 ㅠ 자막크기 조절기능 넣어주세요
1325,"한국드라마가더발전햇으면,,,"
1326,중국을...?
1327,편의개판
1328,배속이 없는 게 말이 되냐ㅋㅋ
1329,굳
