,0
851,"밝기, 음량, 재생 속도 조절은 언제쯤 될까요?"
852,한국만 공개 느릴거면 그냥 한국지부 없애라..
853,컨텐츠는 볼게 많고 좋은데 갤럭시 폴드3에서 간혈적으로 휴대전화를 가로로 놓아도 화면회전이 되지 않는 오류가 있어요.
854,먼가 불편한 인터페이스
855,한국 작품도 한국어 cc 만들주세요ㅠ 가끔 발음이 씹혀서 자막이 없으니까 이해하는데 어려움이 있어요 자막 있으면 훨씬 좋을거 같아요
856,자막이 없어서 슬퍼요... 볼건 많아서 좋은데 자막 기능이 없어서 슬퍼요
857,한국에 살고 있는 외국인은 어떻게 가입하나요?
858,"배속기능 넣어주세요 영상 보는데 불편함이 있습니다.
다른건 너무 만족스러워요"
859,자막에 음영이 없었으면 좋겠고 자막이 원래 나오는 자막을 가리는 현상이 있네요 범죄도시 참고하세요
860,자막 검은배경 빨리 없애주세요ㅠ
861,배속기능 좀 제발 만들어주라!!!!!!!!!!!!
862,화면 어두워지는거좀 끌수있게 만들어주세요;; 배려한다고 만든것같은데 쓸모없어요;;;
863,배속 좀.. 제발......
864,주기적으로 무한 로딩하는 최악 앱
865,배속 왜 안되냐 씹즈니
866,자막 크기 조절 없어 영상 밝기 조절하는 것도 없어 심지어 영상 로딩도 안 되는데 도대체 앱으로 뭘 하라는거지
867,자막이랑 화질 좋아요👍👍👍 근데 국내 영화 중에 자막이 있는 게 있고 없는 게 있던데 자막을 다 넣어주실 수는 없을까요? 자막 설정 들어가면 설정 안 함 이라고만 되고 안 돼서 불편해요
868,"조작성 최악, 느림"
869,다른 ott 서비스들 다 있는 오프닝 건너뛰기는 왜 없나요? ㅠㅠ
870,한국영화 발음이 안들리는 경우가 많아 자막을 틀때가 많이 있습니다. 그러나 자막을 틀면 행동지문까지 나와 몰입에 방해가 됩니다. 행동지문 없이 티빙처럼 자막만 나오면 훨씬 보기 편할 것 같습니다.
871,한국 태국 u23축구 생중계 보려고 새로고침만 20분. 짜증나서
872,배속재생좀 ㅠㅠ
873,컨텐츠 부족은 어쩔수없다 치지만 오프닝건너뛰기 기능좀 제발좀추가해주세요 타OTT플랫폼은 오프닝건너뛰기는 기본으로다있는데
874,자막이 마음에 안듬 글자크기를 더크게 할수있거나 글자 테두리 굵기를 더 굵게 했으면 좋겠어요
875,자막 끄기도 없는 쓰레기앱
876,불편해 넷플처럼 멀티 보기기능도 안되고 빠르게 감기도 안되고 불편
877,"자막설정도 잘 안되고, 빨리 넘어가기도 안되고... 저는 별로였어요."
878,"영어자막이 없는 콘텐츠가 많아서 아쉽습니다
영어자막을 많이 추가해주사면 좋을거 같아요"
879,자막꼬라지 레전드임
880,요즘세상에 배속이 안되는건 말이안됨. 버퍼링 오지게 걸림. 그리고 검색 엔진이 너무 멍청함. 물란이라고 검색하면 검색결과가 안 뜸. 넷플릭스는 소재만 검색해도 관련 영화가 다 뜨는데. 얘는 제목오타난것도 캐치못함
881,영상컨텐츠중에 앱 기능이 제일 구리다. 후발주자인데 이럴수있나 싶음
882,"어플 불편한건 둘째치고 번역때문에 참고본거 그냥 해지함,... 영화 원본언어로 보는걸좋아하는데 번역이 한국어랑 비교하면 봐야하는수준"
883,한국어 더빙 좋아요
884,"스킵할때 렉도 잘걸림,,,,걍 앱 자체가 넷플릭스에 비하면 너무 구려요...검색엔진도 구림...오타 살짝만 나도 못알아먹더라.."
885,"자막 이외에 음성으로 소설글 읽듯 상황 설명하는건 신세계라 너무 좋은데... ui 불만도 그렇고 가장 큰 불만은 다른 ott들은 2배속이 있고, 넷플릭스도 1.5배속이 있는데(넷플릭스도 1.5배속이 최대인건 별로임) 디지니는 가장 큰 약점이 배속이 없다는 것때문에 별점 2개..."
886,넷플릭스보다 보기 불편
887,언어가 왜바뀌는거요? 스페인어로바뀌면 우째알아묵어요..환장하겄네..
888,한국영화도 자막이 나오면 좋을것같아요
889,한글자막이 있으면 좋을거같아요 ㅠㅠ 넷플은 있는데 아기가 자고 밤에 볼때 소리없이 보는데 한글자막이 없어서 너무 아쉬워요 한글자막 부탁드려요
890,인사이더 1회 어디갔나요?
891,배속안됨. 자막크기조절불가능. pip미지원. 버벅거림. 제일 빡치는거 자막. 뭔 몇화마다 번역가가 달라지는지 존댓말하던 사이가 갑자기 야너거리고 인물이름을 틀리질않나 작품몰입 방해에 아주 큰 영향을 줌.. 최소한 작품을 본 사람이 해야하는 거 아닌가..ㅠㅠ 덕분에 쉐도잉하고있습니다
892,밝기화면 조정 이전처럼 구역 반으로 나눠서 하는게 더 편해요.... 지금방식은 두번동작해야하고 구역도 좁아요...
893,소리도 유난히 작고 화면잠금도 없고 자막 설정 화면 설정 등 앱 자체가 너무 구려요 + 배속 밝기 등등 흔해빠진 다른 플레이어에도 있는 기능이 없는게 너무나도 많네요 불만사항 다 알고 있을텐데 능력이 없는건지 무시하는건지 컨텐츠가 잘나가는거말곤 앱 자체는 진짜 빵점
894,소리 이슈가 진짜 열받을 정도로 제각각임ㅋㅋㅋㅋ모바일로 보는 소리가 가장 나을 정도..
895,"1. 시청중인 목록이 상단에 고정되었으면 좋겠습니다. 밑에 있어서 스크롤 하기 번거롭습니다.

2. 찜한목록이 어디있나 했더니 기록을 눌러야 들어갈 수 있네요.. 너무 불편해요 ㅠㅠ

3. 예전엔 화면 밝기조절 / 볼륨조절이 위아래 드래그로 바로 가능했는데 이제는 한 번 눌러서 재생바 나오게 한 다음 바 위에서 위아래로 터치해야만 조절이 가능하네요? 너무 불편합니다 ㅠㅠㅠㅠ"
896,자막불편
897,자막 글씨가 너무 작아요 좀 키워 주든가 아님 조절 기능좀 넣어 주세요
898,"언어학습자를 위해 반복재생기능있었으면.,"
899,좋아하는 영화가 많아서 결제는 했는데 넷플릭스에 비해 기능이 별로임 배속 기능도 없고 백그라운드 재생도 안되고
900,자막에 관한 문제인데 폰으로 볼경우에는 자막에 검은색바탕색이 칠해져서 자막보기가편한데 pc로 볼경우에는 자막이 그냥 흰색으로만 나오다보니 자막 시인성이 좀 많이 떨어집니다 이부분 수정좀 부탁드려요
901,마지막시청 이어보기가 잘안대고 오프닝건너띄기 에러가 지속댑니다..홈화면 두번정도 다시 갔다가 와야 겨우 마지막시청 이어보기가 대서 너무 불편해졌어요
902,옵션이 많아요
903,배속 기능 부탁드려요
904,배속기능추가좀해주세요
905,한글 자막 언제 고쳐줄텐가??
906,"밝기 음량 조절 복원해주세요 ㅠㅠ 화면 반반나눠서 조절할 수 있던 기능 사라지고 나서 굉장히 불편합니다 ㅠㅠ티빙만 갖고 있던 인터페이스 엄청 좋게 사용했는데 이후, 쪼끄만한 바로 조절할려고 하니 조절이 불편해요 ㅠㅠ"
907,"ott앱이 왜 리뷰가 이런가했는데 진짜 돈 주고 보기 빡칠정도로 욕나오게하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
홈화면만 나갔다오면 영상이 안보여서 재부팅 해야되는게 말이되냐 시스템 개발자 월급 반납해~"
908,화면좀 4:3비율 가능하게 좀 동영상 옵션 넣어주세요. 90년대 판관 포청천 보기 불편해요 pc랑 앱 전부 가능하면 좋겠네요
909,편의성이 매우 구림
910,자막 좀 어케 해주세요
911,제발 오프닝 건너뛰기 만들어주세요 넘기기 넘 귀찮ㅠ
912,영상볼때 발열 장난아니네요. 충전하면서 시청하는데 충전은 커녕 오히려 밧데리 뚝뚝떨어지네요. 최근 업뎃이후 증상... 참고로 다른 동영상 플레이어는 정상작동합니다. 폰은 갤럭시S21+ 입니다.
913,배속조절하게 해주세요.
914,제가 q9 사용중인데요 티빙 인터페이스가 전체적으로 반응 속도가 느려요 예전에는 이런적 없었는데 왜이런가요 아직 폰바꿀려면 멀었는데...
915,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
916,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
917,영상이 왜이렇게 자주 끊기나요....? 팝업으로 보는중에 계속 끊겨 집중이 안됩니다 이렇게 끊기게 만들거면 이런기능은 왜 만든건가요? 빠른조치해주세요
918,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
919,다른앱위에서볼때화면사이즈를조금더크게볼수있으면더좋겠어요~화면이좀작아서보기가힘들어요
920,밝기조정 왜안됨?
921,"미드 볼 때 영어랑 한국어를 전부 볼 수 있었으면 좋겠고
자막도 위치를 선택할 수 있게 하면 좋을 것 같다"
922,"밝기 조절 없음, 음량 조절 없음, 팝업 재생 없음, 재생 속도 조절 없음, 재생중 이전회차/다음회차 선택하기 없음. 심지어 뒤로가기 누르기도 어렵게 만들어서 일일이 영상 상단 버튼 늘러야 함. 넷플릭스, 왓챠, 웨이브, 티빙, 쿠팡 플레이 써봤지만 앱 플레이어 상태는 디즈니 플러스가 독보적으로 최악 입니다. 디즈니 단독으로 볼 수 있는거 아니면 다른데서 보는게 낫기 때문에 디즈니 앱을 이용할 이유가 전혀 없을 정도로 최악 입니다."
923,장점은 많으니 보완해줬으면 하는 것들. 1. 시청중인 영상중 보지않을 것에 대항 삭제 기능 필요 2.예정작의 공개일정등의 별도의 보기쉬운 인터페이스 필요 3. 작품 검색이 더욱 용이하도록
924,자막이 잘 아보일때가 있는데 색상변경이 가능하면 좋을듯. 그게 안되면 음영을 진하게 넣어서 잘보이게...
925,오프닝 넘기기 할때 제대로 좀 맞춰졌으면 좋겠어요. 조금 앞으로 넘어가서 틀어지고 그러네요.
926,"밝기조절 음량조절이 말도안되게 불편. 이런 후퇴되는 업데이트는 누가 컨펌하는지, 사용은 해보고 승인한것인지 본인들이 만든 어플인데 써보고 업뎃하는지 매우궁금 수정했다고 메일와서 다시해봤지만 그대로, 이정도면 불통이라고봐도 좋을듯 그냥 기존대로 돌려주세요"
927,"자막 설정, PIP 기능 없음"
928,배속조절이 안되네욮
929,자막이 엉망이네요 신경좀 쓰셔야 할듯요
930,"자막이 왜 검은색으로 나오냐구요.,ㅡㅡ"
931,티빙 시청하다가 잠시 다른화면보고 다시 티빙 들어가서 봤던 프로 이어보기하려고하면 자꾸 오프닝건너뛰기가 떠요.그래서 건너뛰기 누르면 몇번이나 오프닝건너뛰기 버튼이떠서 몇번이고 클릭한뒤에 재생이되면 첫시작부터 재생되버리네요. 왜이러는거죠?제핸드폰만그런건가요?
932,인터페이스 별로 화질별로
933,자막 좀 부탁합니다 한국 컨텐츠에 자막 왜 없는지 베리어프리까지는 아니어도 대사정도는 자막 달아주세요
934,무슨 잠깐멈추면 항상처음으로가요 처음갔을때 오프닝4번정도눌러주면다시처음으로가요 이젠습관되가네요
935,웨이브처럼 티빙도 오디오모드 있었음 좋겠네요
936,자막 기능 이 있으면 좋겠어요
937,어플 ui개선필요
938,배속 기능 있었으면 좋겠네요. 그리고 단점으로 오프닝 건너뛰기가 가끔씩 제대로 작동안합니다. 또한 다음화 넘어가는것도 너무 불편하네요.
939,배속시청시 영상이랑 오디오랑 싱크 좀 맞춰주세요
940,"플레이어 개선이 시급합니다 1.속도조절 버튼이 꼭 필요합니다 2.다음화 버튼 꼭 다봐야 뜨던데 개선해주십시오. 3.앱 플레이어 타사 ott 참고라도 하십시오 무료체험 없는건 그렇다치고 사용자 편의사항인 플레이어가 이런식인건 개발자 반성좀 하십시오 넷#,와# 구독자 씀(어제 내돈주고 디플 추가 구독했습니다) 개선사항 나아지지않으면 해지할 의향 다분합니다."
941,배속기능 좀 만들어주세요. 거의 패드로 보는데 1배속 답답해죽겠네
942,좋아요 다양한 컨텐츠 영상
943,"한복, 삼겹살, 쌈싸먹기"
944,그동안 애플TV에서 다이나믹 매칭을 사용 경우 HDR 미지원 문제 등이 있었는데 이번 최신 7/5일자 업데이트 이후 잘 되고 있습니다. 수정 및 기능 추가 감사 합니다. ^^
945,다 좋은데 애니 볼 때 오프닝 건너뛰기가 안나와서 불편해요 하나하나 넘겨야 해서 시간도 오래걸리고..
946,데어데블 시즌 1 9화 7분 19초 자막오타. 아니다 그 화에 가해자를 다 가히자로 표시함.
947,불편합니다
948,"다음 회차로 넘길 때 에피소드 부분이 1화로 돌아가는게 너무 불편해요
그럼 다시 그 회차 찾으려고 밑으로 쭉 내려야하는 것도 불편하고 간편함이 없어요…
그리고 오프닝 자동으로 건너뛰기 이런 것도 있었으면 좋겠어요ㅠㅠㅠㅠ
영상이나 다른 건 다 좋고 만족합니다
제발 저것만….어떻게 해줬으면 좋겠어요..ㅠㅠ"
949,넷플릭스 좀 보고 배워라. 인터페이스 개선 안할래???
950,"UIUX 누가 하나요 진짜 끔찍해서 못쓸정도네요. 크레딧 영상을 끝까지 볼 방법도 없고, 다른앱이 제공하는 플레이어 기본 기능과 설정도 없고.. 대체 PM은 뭐하나요"
951,자막 에바.....
952,LG TV Web os3.0버전에서도 볼수있게 프로그램 출시해주세요 lg티비는 web os 3.5부터만 쿠팡플레이를 볼 수 있다고 하네요
953,배속의 설정이 플레이어처럼 될 수 있으면 좋겠습니다
954,배속설정 넣어줘요ㅠㅠ
955,속도가 느리고 보다가 자꾸 끊기네요
956,화면 터치하는데 갑자기 볼륨 겁나커져서 개놀라고 또 갑자기 볼륨 겁나 작아지고 개불편해요 ㅡㅡ 이딴기능 왜넣었는지... 차단할 수 있는 방법도 없고.. 걍 넷플로 다시 갈아탄다
957,밝기 조절 기능 추가해주세요
958,한국어 자막이 부족합니다.
959,대사소리는작고 배경음은 크고 미치것슈
960,자막 크기조절이 안되는 부분이 불편합니다. 외장모니터로 영화를 보려고 하는데 자막 크기 조절이 안돼서 큰화면에 작은자막으로 영화를 봐야해요 ㅠ 자막크기 조절기능 넣어주세요
961,편의개판
962,배속이 없는 게 말이 되냐ㅋㅋ
963,배속버튼 화질선택 등 기본적인게 없네요
964,We need more content
965,백그라운드 재생 좀 되도록 해주세요. 너무 불편해요.
966,"무슨 자막이 맞춤법 오류부터 숫자 오류, 미드
같은경우엔 존댓말 반말 섞인채로 써있고.. 
넷플릭스랑 비교하면 컨텐츠도 마블 제외하면 비교할것도 없이 부족하고 플레이어 자체가 일단 완성적이지 못해요. 다른 OTT 서비스에 비해 많이 저렴하고 친구 여러명이서 나누면 3000원도 안되는 금액이라서 싼맛에 구독하긴 좋아요. 그 외 장점 없음."
967,한국장애인고용촉진공단대전직업능력개발원원장이대훈
968,자막기능은 없나요?
969,다른점도 최악인데 압도적인 최악은 백그라운드 재생 안되는거. 그렇게 많이 써본건 아니지만 다른ott 4개정도 써봤는데 다 백그라운드는 기본 중에 기본이었음. 그리고 왤케 되감기버튼 두번 이상 누르면 무한로딩되다가 에러나는거임??
970,자막이 이상한게 많음 해석 잘하는 사람 좀 쓰지;;
971,한국어 자막도 되게 해주세요.
972,ㅋㅋㅋㅋㅋ 무슨 해지할려면 쿠팡플레이앱에서 하는게 아니고 쿠팡앱에서 하는게 개불편
973,예전처럼 팝업창 크기조절안되나요?
974,한국진출하기에는 아직 많은것이 부족했다
975,자막 두가지 설정 가능하면 좋겠습니다. 한글+영어 자막
976,자막지원 해주세요 자막 필요합니다
977,"자막언어 선택하게 해주세요. 타사에는 주언어와 보조언어 자막까지 동시에 볼 수 있게 해주던데, 자막 부분에서 아쉬움이 많네요."
978,백그라운드재생시 왜 화면크기 조정이 안되나요 갑자기??? 갑자기안돼요 어제까지만해도됐는디 백그라운드기능이아예없어진건가오??? PIP로 전환되는거같기도한데요ㅠ
979,한국말 통역이 있어서 아주 편해요
980,팝업 플레이어를 왜 지원을 안 하나요?? 지금 팝업은 전보다 너무 불편하네요; 업데이트를 안 한게 더 나을지경... 잘 이용했는데 팝업 플레이어가 왜 없애서...
981,불편하게바꼈네요
982,배속기능도 없고 카테고리 정리도 안보이고...
983,자막 서비스 너무안좋음ㅜㅜ
984,계속 돌기만하고 들어가지지 않는다. 잘 사용하고 있다가 갑자기 안됨
985,"팝업이 몇칠전부터 안되요. 앱설정도 다른앱위표시, PIP 허용 되어 있는데도요. 안되서 삭제하고 재설치했는데도 안되요. 아예 플레이어 자체에 팝업플레이어를 할 수 있는 표시가 사라졌어요. 왜 이런가요;; 이거 안되면 너무 불편한데요 ㅠㅠ"
986,팝업모드 오류 수정해주세요. 팝업모드로 보고나서 다시보려면 저장이 안됩니다. 즉 팝업모드 이용후 재실행시 이어보기가 안된다는거죠.
987,우선 앱 플레이어가 모든 앱중 최하위권. 앞으로가기 뒤로가기가 너무 어렵고 로딩이 버벅. 조금놓쳐서 돌리면 멈추기일쑤. 다음화 넘어가는것도 쉽지않음. 그나마 폰에선 빠른편. 티비앱은 진짜 최악수준. 뭐 자막은 쿠플보다 못한수준이고. 콘텐츠 다 소모하면 계속있게 될지...
988,터치 후 밝기/음량 조절이 편하나요?
989,자막이 없는게 제일 아쉽구..10초 넘기는 과정에 화면이 검정색으로 변하는 것두 조큼 아쉬워요ㅠ3ㅠ 화면을 손으로 대고 있으면 자꾸 재생이 움직이는 만큼 넘어가서 불편해유..이 기능 대신 위에꺼를 추가해 주시면 감사하겠슴다!
990,자막에 검은배경 생겼습니다 짜증나네 설정방법도 없고 조치안하면 탈퇴 합니다 토렌트로 다볼수있는거 귀찬아서 돈내고보는데 이러면 안되잔아요
991,왜 pip 사이즈 조절 기능이 사라졌나요? 그렇다면 서비스를 유지할 이유가 없어졌습니다. 답변 부탁드립니다.
992,자막좀 만들어주세요. 2배속 있어 좋은데 대사가 안들려요
993,팝업창없어지니 짜증나네요.그나마 사이즈 조정가능해서 편했는데...라디오도 아니고 왜 이렇게 만들어 놓은거임?이런거 싫어서 넷플안하는데 .홈버튼 누르면 팝업창 뜨는건알지만 사이즈조정도 위치도 내 마음대로 못해서 불편하단 말임!
994,자막 배경색 검정 왜 생김
995,자막이 잘 되다가 갑자기 뒤에 검정색 배경이 생겼는데 집중이 하나도 안 돼요.. 고쳐주시길 바랍니다
996,자막에 검은배경이 있어서 보기에 집중이 안돼는데요 다시 원래대로 해주세요
997,자막검은테두리뭐임;;;;;; 집중안되요 다시원래대로돌려주세요
998,자막 검정 테두리 무슨일인가요.. 해결해주세요 겁나 불편해요 뒤에 다가리고
999,자막에 왜 검은 테두리가 생긴거죠? 설정에서 변경할 수 있게해주든가 그런것도 없고 마음에 안드네요.
1000,"한국어여도 예능은 어럽더라도 드라마라도
 .. 자막.. 기능이 있으면 훨씬 이용하기 좋습니다.

반영 부탁드립니다."
1001,"F=from 7gh ⁸⁸⁸ijj . Knl ..,*^.&*& h."
1002,자막에 왜 갑자기 검은색이 가치보이나요? 자막도 위로 갔다 아래로 갔다 보기 불편해
1003,자막 검은 테두리 왜 생김?? 자막 때문에 집중이 잘 안되는데
1004,자막을 왜 바꿨어요?? 지금 검은배경에다 흰글씨 매우 불편하네요;; 다시 원래대로 돌아왔으면 좋겠습니다...그리고 카구야님은 고백받고 싶어 전 시리즈 들어오면 좋겠네요...
1005,자막에 검은배경 왜생겼나요. 불편해요 원래대로 돌려줘...
1006,이 가격에 영화 볼 수 있어서 좋아요. 다만 영화로 영어 공부하는데 영어 자막이랑 한국어 자막이랑 동시에 할 수 없어서 그 점이 조금 아쉬워요. 다음 업데이트 할 때는 영어와 한국어 동시에 자막 선택할 수 있게 해주셨으면 좋겠어요!
1007,한글자막왜 검은배경생김?? 진짜 거슬린다 ㅡㅡ
1008,정말 실망입니다. 처음에야 그럴 수 있다고 생각했는데 개선되지도 않고.. 과연 디즈니가 맞는지 의심스럽네요. 넷플릭스 수준까지는 아니라도 최근에는 왓챠도 배속재생이랑 팝업 서비스를 지원하고 있는데 디즈니는 정말 딸랑 플레이어 기능만 있네요. 다국어 지원은 마음에 듭니다만 여타 불편한 기능들이 왜 이렇게 개선이 되지 않는지 모르겠습니다. 티비앱은 말할것도 없구요. 일 좀 해주세요.
1009,자막 검은배경 빼주세요
1010,검은 배경 자막 뭐임 투명으로 바꿔줘요
1011,자막 검정배경 없애주세요 없다 있으니까 숨을 쉴수없어 없다 있으니까 망가져만가는 내 모습이 너무 시러 난... 난이제기댈곳조차업서....ㅜ
1012,자막 설정에서 배경없음해도 검정배경이 계속 나옴!!! 폰에서만 그럼 !!!! 어여 고쳐주삼
1013,자막설정 개선해주세요 자막배경으로인해 불편합니다
1014,자막 설정 필요
1015,배속기능 및 인터페이스가 좀 불편함
1016,자막 싱크잘맞는화를 본적이없네요 도데체 자막을 어떻게 만들길래 자막이 나왔다 바로사라지죠? 누구 놀리는 것도 아니고 돈내고보는건데 자막하나 재대로 못 달면 어쩌자는거죠
1017,자막뒤에 검은거 없애주세영 짜증나여 진짜로
1018,자막배경에 검은색없애주세요
1019,자막 테두리 없어지게 해주삼 짜증남
1020,자막이 저만 그런게 아니군요ㅜㅜ자막설정 들어가서 기본값으로 바꿔보기도하고 온갖설정 다바꿔도 검은배경에 자막이 뜹니다. 제발 오류수정좀..
1021,자막배경 투명 설정 원상복구해주세요.
1022,자막 뒤에 검은 배경이 생겼고 위치가 애매해서 주인공들 얼굴을 가리고 몰입 방해됩니다. 원래 자막으로 돌려주세요..
1023,"자막배경이 갑자기 생겼습니다. 기기의 자막설정, 계정 자막설정하고 삭제 후 재설치하니 해결되었습니다."
1024,자막이 설정이 설정한대로 안나오네요 자막에 레터박스가 갑자기 생겼네요
1025,자막 안고치냐? 뒤에 검은배경 나오는거 언제고칠래
1026,자막 배경 없애주세요😭😭
1027,pip 사이즈 조절 안되네요 뭐하려고 돈내고 이런거 쓰나요 라디오 듣나요 해지및탈퇴합니다
1028,"자막뒤에 검은배경 없애주시고, 자막이 너무 작아요. 자막 설정하는 기능을 넣어주시면 좋겠어요."
1029,추가이용료없이 신규프로 업로드 되니 좋아요
1030,자막 검은배경 생긴거 빨리 없애주세요!! 넘싫음
1031,자막 이전으로 돌려놓으시죠
1032,자막검정색배경 안고칩니까?
1033,자막 검은 배경 왜 넣어둔건지.... 끄려고 해도 앱에서는 하기 힘들게 만들었네요
1034,검은자막 뭐임...없애줘 제발
1035,자막에 검은색 배경은 뭡니까? 화면 다 가려먹고 영상ㅇ0 집중이 안됩니다. 자막 설정하게 해주시던가... 아니면 예전으로 돌ㄹ려주세요.
1036,자막 배경 때문에 불편해요 설정에서 투명으로 되어있는데도 그래요
1037,자막 검은배경 그냥 없애요. 정말 쓸모없고 열받게만 하는 기능입니다
1038,팝업기능으로 화면이 3x2cm 너비로 너무 작게 밖에 안보입니다.ㅠ멀쩡한 기능을 왜 삭제하셔서 진짜 해지하고싶게 하시는지...밑에 리뷰보니 저 뿐만아니라 모두 겪으시는 일같은데..개선 꼭 부탁드립니다.
1039,자막크기조절 왜 막아 놓은거예요 화면 거의 3분의 1을 가려놓고 보는거야 말라는거야 사람화나게 만들지 마요
1040,자막에 음영 좀 빼주세요 검정색 바탕 있는거 너무 불편해요
1041,자막 설정 변경 해도 흰글씨 검은색 배경으로 됩니다. 해결 해주세요
1042,자막 똑바로.
1043,자막 이상해짐
1044,자막배경 검정색 어떻게 바꾸나요??
1045,자막 왜 바뀌었죠? 전에 까만 배경이 없어서 보기 편하고 깔끔했는데.. 흰글자 뒤에 까만 배경이 생겨버려서 보기가 불편해요 ㅠㅠ 몰입하기도 힘들구요.. 다시 자막 바꿔주세요.. 이거 저만 그런줄 알았는데.. 다른 분들도 충분히 불편해 하고있으니 자막은 전과같이 그대로 두시고 다른 점들을 개선하시는 것을 추천드려요.. ㅠㅠ
1046,한글자막 영어자막 둘다 볼수있게 변경해주심 안될까요?? 그리고 영어자막이 전부 대문자라 눈에도 잘 안들어오네요
1047,재싱시2초 딜레이되는건 개선필요
1048,"넷플처럼 스크립트 제공좀 해주세요. 그리고 대사로 되감기 기능도요..10초단위 되감기는 너무 불편합니다. 스크립트는 직접 받아적어서 만든다 하더라도.. 되감기가 대사별로 안되는건 너무 불편합니다. 앱이 구식이에요. Pc에서도 조절이 아무것도 안되다니.. 플레이어 기능이 꽝이라.. 영어 학습자까지 흡수하기에는 부족한 플레이어 입니다. 구려요 구려. Please provide a function that can print out the entire script like Netflix. Just like Netflix, please provide each line rewind function. It's uncomfortable to rewind for 10 seconds."
1049,영상 자막 테두리에 검정 박스가 있었나요? 예전엔 없어서 영상이 안 가려지고 보기 편했던거 같은데 생겨있어서 장면이 가려지네요...
1050,우가팸 다섯 친구들의 솔직하고 꾸밈없는 모습들 그들만의 티키타카도 태형이랑 형식씨 듀엣도 모두 힐링이예요 게다가 오프닝이랑 곳곳에 깔린 BGM중에 태형이의 자작곡도 너무 좋아요
1051,배속 기능이 없는게 너무 불편하고 전체화면이 아니라 작은 듀얼 화면으로 할 경우 다음 화로 넘어가느 기능이 없어서 전체화면 후 넘기고 다시 듀얼로 해야하는 불편함이 큽니다 제발 배속하고 혼자 넘어가는 걸로 해주세요
1052,자막 검정배경 끌수 있도록 해주세요
1053,자막 검은화면 치워주이소 불편함
1054,자막 검은배경 왜 생기냐
1055,자막원래대로 돌려라
1056,업데이트 전이 훨씬 좋네요ㅜ 제가 넷플과 웨이브 둘다 보는데 웨이브를 더 아끼는 이유는 재생시 팝업모드가 있었기 때문이고 넷플 은 포기한이유가 pip모드가 있지만 불편해서 해지 했습니다 이렇게 되면 여기 있을 이유도 못되며ㅜ 많은 사람들이 댓글에 불편 하다고 하는건 이유가 있는건데 단지 끊김 때문이라면 다시 그전 팝업모드로 돌아가시는것도 나쁘지 않을꺼 같네요ㅜ 웨이브 아꼇는데 실망입니다;;;
1057,한국영화도자막됐으면좋겠어요ㅣ
1058,"웨이브 긴기간 구독하며 잘쓰고 있었습니다. 웨이브 시작으로 유튜브 넷플 티빙 디플 전부 구독중인 사람인데요.. 각 채널마다 컨텐츠가 다르기에 여러곳 보곤있지만, 겹치는 컨텐츠는 항상 웨이브 부터 이용해왔습니다. 이유는 시청화면 ui는 최고라고 생각하는데요. pip모드도 압도적으로 좋았기때문입니다. 다른작업을 하면서도 보기 편했고 pip모드에서의 앞뒤 10초는 정말 너무 유용했어요. 지방 이동하며 간단작업하다가 수시로 돌려보기에도 좋고, 주방에서도, 게임을 하면서도, 손이 모자르거나 동시작업하며 컨텐츠소비하기에는 다른 앱으로 가지못하는 절대적인 기능이었는데... 리뷰를 적는 지금도 웨이브pip를 띄워놨는데 글쓰며 놓친 부분 다시 앱에들어가 돌려봐야겠네요... 이렇게 되면 사실상 다른 구독어플들에서 이래저래 못볼컨텐츠가 딱히 없지도 않고 웨이브 하차해야하나.. 싶네요. 저로선 pip기능때문에 구독해왔다해도 과언이 아니었는데.. 고 기능은 축소되지 않았으면... 합니다."
1059,"가 안돼요 누르면 처음부터 다시 시작 
또 누르면 다시시작 오프닝 다 봐야돼요 …
불편하네요"
1060,배속 없는 ott 처음 봤다 ㅋㅋ 추가하면 디즈니 주가 떨어지기라도 함??
1061,자막에 배경 너무 불편해요ㅜ
1062,자막 까만 배경 제발 없에 줘 제발 영상 보는데 너무 답답 하다고 제발 없에주세요 업데이트를 왜 이따구로 하는거야
1063,인사이더 재생이이상해요 화면도 잘린것같고 재생중자꾸 끊기네요 노트20
1064,자막 뭐냐 장난해 지금??
1065,자막. 배경. 검정색나오는거. 너무. 불편함
1066,자막에 검은배경 있는거 몹시 불편하고요 인사이더는 아예 자막지원이 안돼요 빠른 개선 부탁드립니다.
1067,"쿠팡플레이가 애플TV에서는 사용이 불가한데, 
전용 어플 출시 계획이 있는지 문의 드립니다."
1068,자막에 검은 배경 무슨 일입니까.... 오히려 시청을 방해합니다 빠른 업뎃바랍니다 또 재생속도 1.75배 이상도 나왔으면 좋겠어요
1069,소리가 안나요 ㅜㅜ
1070,인터페이스 너무 불편.. 심각해요 폰에서 멀티로 작은화면으로 보면 자막도 안나오고 되감기 뒤로가기 등등 심각하게 불편함
1071,자막에 배경있어서 불편해서 못보겄네 없애라고요
1072,자막 검정바탕 없애주세요ㅠㅠ 왜 바꾸셨나요 선택이라도 하게 해주세요ㅠㅠ
1073,오프닝 자동 건너뛰기 좀 제발
