,0
1793,"모바일로 감상시 한쪽방향만 가로모드가 되네요 티빙,넷플릭스,웨이브처럼 짧은선 충전시 볼수있도록 180도 회전 가로모드 지원되었으면 좋겠습니다"
1794,TV 박스를 통해 잘 보고 있었는데요. 업데이트 이후 인터넷 연결이 안된다고 해서 보지 못하고 있어요. 결재는 매월 하는데 개선해 주시길 바랍니다.
1795,앱 무한로딩좀 해결해라. ㅈ즈니야. 국내 OTT 보다도 못한 앱 퀄리티 때문에 돈이 아깝다 심지어 안드로이드 디바이스 HDR10 지원 안해줌 병X같은 퀄리티
1796,"지지닌주 오전까지만해도 미러링? 잘 쓰고있었는데 오후부터 갑자기 안 되더니 아직도 안돼요. 크롬캐스트에서 연결된 기기를 찾을 수 없다고 하는데 티비랑 폰이랑 같은 와이파이 연결 되어있고 다른 앱(유튜브, 넷플릭스)에서는 미러링 잘 되는데 티빙에서만 안돼요."
1797,구독결제햇는데 다른안드로이드 기기에서 결제복구가 안되요
1798,왜로그인이 안되는거죠? 계속 나중에시도하라는 메시지만 나오네요ㅠ
1799,왜 로그인이 안되나요? 가입하고 어쩌다 쓰는데 패스워드 100%맞고 쿠팡은 로그인되는데 쿠팡플레이는 로그인안되서 쓸 수가 없습니다 환불해주세요
1800,"차라리 쿠팡플레이랑 HBO max가 했더라면
좋았을텐데 말이죠 ㅋ"
1801,로그인이.안됩니다 . 쿠팡로그인되어잇고 쿠팡플레이.들어가러고 해도 쿠팡플레이연결이 안됩니다...이무슨일인가여
1802,로그인이 안되네요. 좀 고치세요. 컴퓨터도 로그인 오류 뜨고 앱에서도 로그인이 안 되고........
1803,로그인 문제좀 해결해주세요ㅡㅡ 로그인이 안돼요
1804,휴대폰과 탭으로 시청중이었는데 로그아웃 되어있고 다시 로그인 하려니 할 수 없다고 뜹니다. 삭제 후 다시 설치 하였음에도 로그인이 안되네요..어찌해야 합니까?
1805,로그인 오류
1806,평소에 잘보는데 오늘 로그아웃되서는 로그인 하려해도 로그인이 안되네요....
1807,왜 업뎃후 갑자기 로그아웃되고 로그인인 할수 없다고 하죠?
1808,접속자많으면안됨
1809,쿠팡플레이 가뜩이나 볼것도없는거 손흥민 경기 볼려고 와우회원하고있는대 계속 접속오류뜨고 개차반이내요 아 개짜증
1810,로그인을 할 수 없습니다. 나중에 다시 시도해주세요. 라고뜨는데 어떻게 해야되죠
1811,쿠팡플레이는 축구 보려고 가입하고 돈 내는건데 지금 로그인이 안되네요...왜 이러는거죠...
1812,접속불가 로그인이 안돼
1813,이것들이 쿠팡물건사는건 잘만되고 이건 안된다고 와우부터 플레이까지 아주 쌩쇼하고있네
1814,"대체 왜 하필 이순간에 접속이 안되는건가요? 쿠팡앱으로 로그인하기 누르니 도무지 로그인이 되지를 않는데 그것도 하필 이럴때인지요? 어떻게 책임을 질건가요? 지우고 깔고 몇번이나했고, 스마트폰 재부팅 몇번이나 했으니 그딴소리 하지마시죠"
1815,"쿠팡와우회원입니다. 이번 앱 업데이트 이후에 로그인이 불가능합니다. 제거 후 재설치도 해봤지만 소용이 없네요. 제 핸드폰이 문제인가 싶어 다른 폰에 쿠팡플레이 설치 후 로그인 해보았지만 여전히 ""로그인할 수 없습니다 나중에 다시 시도해 주세요"" 라고 안내되네요. 제 계정이 문제가 있는건가요?"
1816,쿠팡플레이 자주쓰지도 않는데 딱 오늘보려고하니까 접속도안되네요 손흥민경기봐야되는데
1817,태블릿에서 AN-BCD-DRM 101 라고 뜨면서 재생이 안되는데 이건 왜그런건가요
1818,로그인이 안돼요!!!보다가 팅겼어요!!!얼른 복구해주세요
1819,"별 한개도 아깝다. 왜 로긴 안되냐... 무료 서비스도 아니고... 얼척없네..,."
1820,로그인할수없습니다. 멘트 도대체 왜나오는겁니까. 쿠팡어플로 로그인하고 플레이 다운하고 인증받고 다햇는데 정작 중요한 경기 못보고 20분간 이러고 있으니 정말 답답하네요
1821,로그인이 안된답니다;; 와우멤버쉽으로 돈내고 보는건데 로그인 조차 못하게 하네요 별짓을 해도 안된다고 나중에 시도하라고만 떠서 포기합니다.
1822,접속안됨. 주식이 폭락하는 이유가 다 있음
1823,로그인 오류 좀 고쳐주세요ㅠ
1824,왜 지금 접속이 안되나요? 너무안되서 다시 설치했는데 로그인이 안되네요 그것도 쿠팡플레이만.. 와.. 짜증.. 손흥민 경기봐야되는데
1825,혼자 보는 사람도 모든 디바이스에서 볼 수 있게 해주세요.화질도 높여주세요.
1826,접속안된다
1827,한시간 가까이 로그인만 시도하다 넘 화가나서 결국 글남기네요.손흥민선수 경기보려 결제한 쿠팡플레이~중요한 경기 로그인도 안되고 이게 뭡니까?한시간 가까이 진짜 100번도 더 로그인 시도 했네요.엉망진짱 쿠플.. 내일 환불할겁니다.
1828,툭하면 로그인 안됨. 동네 개가 서버 관리하는듯.
1829,아 토트넘경기봐야되는데 로그인안되요 빨리 복구시켜주세요 후반전은 볼수잇게해주세요 제발요
1830,로그인 시도만 수백번 하고 포기한다. 쓰레기
1831,아니 갑자기 로그인 할 수 없다고 떠요 잘 보고잇는데 이게 뭔가요 쿠팡은 되는데 쿠팡플레이 로그인이 안됩니다... 계속 로그인 할 수 없다고 떠요 이게무ㅏ에요 손흥민 경기를 못보네
1832,1. 갑자기 팅김. 2.태블릿 연결 오지게 안됨. 3. 그래서 축구 못봄. 취소예정
1833,실행안됨
1834,너무 하네요 손 경기 보려고 몇일을 손꼽아 기다렸는데 38라운드 가장 중요한날 로그인 안되네요 ㅠㅠ
1835,앱 지웠다 다시 깔아도 안 되고 자꾸 네트워크 유실 쿠팡앱이랑 연동하면 데이트를 읽을 수 없다는 둥 오류라고 뜨고 축구 봐야 되는데...어째요
1836,로그인 할수 없습니다 나중에 다시 시도해주세요 설치하고 다시깔아도 무한반복
1837,접속장애!!!!!!!!!!!!
1838,쿠팡 플레이 쓰레기 앱 손흥민 시즌 마지막경기인데 트래픽인지 로그인도 않됨 니들 그런식으로 장사하니깐 주식이 나락인거야
1839,로그아웃 되더니 '지금은 로그인 할 수 없다'는 오류때문에 접속을 못함.
1840,아니 지금 손흥민 경기 보려고 켰는데 로그인 오류로 계속 안들어가지네요 이게 뭡니까 이러면 제가 뭐하러 돈내고 이용하나요??
1841,정작 중요한 경기 볼려고 했더니 로그인이 안됨... 쿠팡앱도 삭제 할거다... 정말 화난다. 별하나도 아깝다.
1842,쿠팡플레이에 들어가니 로그인이 안되는데 이거 빨리 고쳐주세요.
1843,쿠팡플레이 로그인 왜안되죠??
1844,뭔 로그인도 안되는데 어쩌라는거임 ㅋㅋ 돈 주고 쓰지도 못하네
1845,ㅡㅡ쿠팡 로그인연동 오류 나서 쿠팡플레이로 손흥민경기 못보잖아요 개판이네 진짜
1846,쿠팡플레이 지금 안됩니까???
1847,"운영 이따위로 할꺼면 축구중계권 사지말아주세요. 쿠팡플레이 돈내고 결제하면 뭐합니까 축구 경기 보려니까 로그인 안되지, 로그인되도 중계 터져서 못봐, 사람 화나게 하지말고, 그냥 다른데서 볼테니까 제발 다른 플렛폼 운영하는거 배우고 와주세요 중계권 사서 중계부탁드려요..ㅠㅠ"
1848,갑자기 로그아웃되서 쿠팡앱으로 로그인하기누르면 안되요 왜그러는 건가요
1849,로그인 안됨;; ㅠ
1850,로그인 안되는건 뭐임??? 장난침??? 아놔... 별 하나도 아깝네....
1851,갑자기 로그인안됨 재설치를 쿠팡이랑 쿠팡플레이 둘 다 해봐도 안됨 물론 와우 회원임 덕분에 지금하는 손흥민 경기 못 보게 생김 로켓와우 탈퇴할 예정 별 한개도 아까움
1852,로그인을 할수없습니다 무한반복
1853,갑자기 왜 “올바른 포맷이 아니기때문에 데이터를 읽을 수 없습니다. 다시 시도해주세요” 이러면서 로그인이 안되는걸까요… 저 로켓와우 안끊었는데 왜 안되죠?ㅠㅠ 넘 슬퍼요
1854,토트넘 노리치 경기 볼려고 로그인하려니까 아무리 무한 로그인해도 안됨ㅋㅋㅋ와우 멤버십 당연히 되있는데 토큰어쩌구 안된다 하고 네트워크 안된다고 어플로도 안되고 웹으로도 안되고 사람들 접속 많이 하니까 로그인조차 안되는 클라스. 덕분에 축구도 못보고 쿠팡인데 실망이 너무 크다
1855,"돈은 다 내고 로그인이 안되면 어쩌자는거야
앱으로 로그인 하면 네트워크 오류 또는 올바른 포맷이 아니라고 하고
그냥 아이디로 로그인 하면 로그인이 안된다고 뜨는데 뭐 어쩌라는거야 돈은 냈는데 못보면 짜증밖에 않나지;("
1856,로그인시 포맷에러나 네트워크 정보 유실 오류 팝업 노출됩니다 확인 부탁드립니다
1857,축구 볼려고 했는데 올바른 포맷이 아니라서 해당 데이터를 읽어들일 수 없다는 경고가 뜨고 아예 로그인이 안되네요
1858,아이폰에서 실수로 로그아웃을 해버려서 다시 들어가려는데 “올바른 포맷이 아니기 때문에 해당 데이터를 읽을수 없습니다” 라고 뜨는데 왜 그런건가요 해결좀 해주세요 진짜 화납니다 분명 와우 회원인데… 그래서 아이디로도 해봤는데 “알 수 없는 오류”라고 뜹니다 빠른 시일내에 해결좀 부탁드립니다
1859,접속이 왜안되나요? 돈은 받아먹고 막상 볼라고 할때 서버가 터진거같은데 중요할때 못써먹으면 어떻게 보상해주나요
1860,갑자기 앱에 들어가지 못하는 이유는 먼가요 ㅡㅡ
1861,토트넘 경기 보려고 와우멤버십 구매해서 쿠팡플레이 로 시청하려고 했는데 무슨 네트워크 오류나 띄우고있고 일처리 진짜 못하시네.. 이럴거면 와우 멤버십 구매 하지도 않았습니다. 정말 화나네요 올바른 포맷이 아니란건 또 무슨 소리입니까; 와우 회원인데 와우 멤버십 가입하란 소리나 하고있고;;
1862,모바일 접속오류좀 고쳐라
1863,왜 갑자기 로그아웃 되어서는 로그인도 안 되고 ...
1864,서버관리 안하나? 축구하나 때문에 보는건데 자동로그인 풀리고 지금 접속할 수 없다고 뜨는데
1865,로그인좀 ㅛ시켜주세요 제발
1866,연결도 안되는거 때려쳐라.
1867,쿠팡플레이 실행하면 쿠팡앱으로 로그인하기 누른다음에 계속 로그인을 할수없음. 잠시 뒤 시도하라는데 몇번을 껏다켜도 계속반복되는 에러창뜹니다. 빨리 해결좀 하세요
1868,왜 로그인이 안되는거 거죠? 지금 퇴근하고 피곤함을 견디면서 축구보려고했는데 로그인이 갑자기 안되면 제가 쿠팡플레이를 쓰는 이유가 없는데요? 로그인자체가 안되고 비용도 어제 빠져나갔는데 몇시간전만해도 로그인이 되어있었는데 자동로그아웃이 된 이유가 뭘까요? 저번에도 이러더니 또 이러는데 개선 안되나요? 지금 너무 화가나요 와이파이 문젠가해서 와이파이끄고 데이터로 했는데도 그게문제가 아니고 로그인자체가 안되고 나중에 다시 하라는 문구만 계속나오는데 이걸 어떻게 보상해주실건가요? 오늘 힘든하루 축구볼 생각에 견뎟는데 진짜 너무 화가나네요.
1869,"로그인이 안되요 쿠팡에서 비번 확인햇는데 네트워크 연결유실,,, 아니면 그냥 꺼짐 여러번 시도중"
1870,5월23일 월요일 00시17분 손흥민 경기를 보려고 쿠팡플레이 들어갔는데 왜 로그인이 안되냐? 17분째 로그인이 안되는데 이건 뭐냐? 당장환불해줘라!
1871,로그인이 안됨. 짜증이빠이 월결제는 꼬밖 꼬밖 빼가면서 이따위로 운영한겁니까? 로그인하려고하면 쿠팡앱 와우맵버십 가입하라고해서 했더니 그래도 안되고 로그인 안됩니다. 다음에 다시해주세요. 이따위 메세지만 띄우고 아놔 열받아서 내돈 토하내라.
1872,접속안됨
1873,로그인도 안되는 쓰레기
1874,접속도안되고
1875,쿠팡플레이 왜 안되냐
1876,왜갑자기 로그아웃되냐 매우 당황스럽네
1877,접속도 안되는 쓰레기어플이네
1878,컴퓨터도 접속안되고 어플도 접속이 계속 오류나서 보질못하고잇음
1879,돈 받고 이따위로 관리하는 건 사기임
1880,제일 중요한 경기인데 로그인 안되면 어쩝니까 아 짜증
1881,핸드폰으로 쿠팡플레이 이용하려고 로그인하려했는데 로그인 할수없다고 나중에 다시 이용하라고하네요. 삭제하고 다시깔아도보고 비밀번호 변경고 해보고 다해봤는데 30분째 안들어가서 포기했습니다
1882,별 한개도 아깝다. 이래서 능력없는애들이 뭐 해보겠다고 깝치는게 제일무서움. 돈내고 정기결제 하라더니 뭘 볼수가있어야지.
1883,로그인 할 수 없습니다 계속 뜹니다 어게마 낮에 잘 보다 말았는데 ㅜㅜ 처리 좀 해주세요
1884,잘보던 쿠팡플레이가 업데이트 후 왜 갑자기 로그인이 안된다는거죠 한참을해도 안되네요
1885,"쿠팡플레이 실행이 안되고 있어요. 쿠팡와우 회원이고 쿠팡, 쿠팡플레이 다 설치되어있는데 실행이 안됩니다. ""쿠팡앱으로 로그인하기"" 다음장면으로 안넘어 갑니다. 재설치도 해보고했는데 무슨문제인가요???"
1886,"장난하는것도 아니고 토트넘 마지막 경기 보려는데 로그인도
안되면 어떻게함? 못보는 시청자들 다 환불 해줄 자신있음?
뭘로 보상할거임? 이럴거면 다른 앱 이용하지 왜 돈 결제
해놓고 로그인 오류 뜨게 관리함?"
1887,올바른 포맷아니라서 안되고 와우회원아니라고 로그인도 안되고 뭐어쩌라는거지….와우회원 몇달 째 쓰는구만 뭔소리하는더야 짜증나게
1888,새로운 기기 업데이트후 튕기더니 로그인이 안돼요 알수없는 포맷이라고 뜨고 아주 앱이 지랄났음
1889,"스마트모니터에 쿠팡플레이 깔려있어서 로그인 하려고 큐알코드 스캔도 해보고 코드6자리 입력했는데 계속 오류라고 나오고 로그인이 안되네여 그래서 핸드폰 어플로 로그아웃하고 다시 로그인하려고 했는데 제목처럼 오류가 자꾸 뜨네요 pl보려고 쿠팡와우 가입했는데
너무 아쉽네요"
1890,"ㅇ앱으로 로그인하려니 무슨 네트워크
이상한 오류만 계속 뜨고
와우회원인데
로그인은 안되고"
1891,"네트워크가 안된다고 해서 데이터도 써보고 다시 
로그인했는데도 안된다고 뜨네요 
와우기간도 남아있는데 무슨일일까요?"
1892,"저기 쿠팡플레이 관리자님아 내가 로켓와우도 되잇고 쿠팡플레이가 간혹가다 안돼는데 오늘은 아예 안되서 글씁니다
앱으로 로그인하려니 유실된 어쩌구저쩌구 뜨고 쿠팡아이디 쳐서 보려했더니 와우 멤버십이 아니라는데??ㅋㅋㅋ나 와우이용한지 일년가까이 됫는데 장난치나???앱좀 관리하세요"
1893,여태 잘 쓰고 있었는데 비번 변경 후 쿠팡 플레이에서 로그인도 안되고 쿠팡 앱으로 로그인 하려고 하면 올바른 포맷이 아니라고 하네요…. 후….^^
1894,"아이디 비번 정확히 다 적고 와우회원인데
왜 로그인 안된다고 자꾸 뜨냐??
이따구로 하면서 멤버쉽가입비 받고 올려받아먹냐??
이번달 회원비 환불해주던지 해라
ㅉㅉ이딴것도 어플이라고 만드냐"
1895,아이폰도 그렇고 아이패드도 그렇고 올바른 포멧이 아니라고 들어가지지가 않네요 아이디 비번 맞게 입력해도 회원이 아니신가요 문구가 뜨고 어플을 지워도 기기를 재부팅해도 똑같은데.. 저만 그런건지 다른분들도 그런건지… 저만 그렇기엔 폰 패드 다 로그인이 되지 않아서 서버자체에 문제가 있는게 아닌가싶군요..
1896,"오랫동안 쿠팡플레이를 이용하고있었는데요 
와우 회원인데도 불구하고 쿠팡플레이에 로그인이 안되네요…"
1897,"쿠팡플레이 모바일 태블릿 pc로도 로그인이 안된거면 서버 문제겠죠? 쿠팡어플은 로그인 되는데 쿠팡플레이는 로그인 오류 계속 나는거면 더 확실하구요

제돈주고 시청도 못하고 다른 사이트를 찾으러 전전긍긍 스트레스 받으며 돌아다녀야 하니... 왠만하면 이런글 작성도 안하는데 짜증나네요..."
1898,"올바른 포멧, 네트워크 유실 이거 뭐 답이 없을 정도로 짜증나는 오류들 투성이네요;
살다살다 처음 남기는 리뷰가 이런 내용일지는 몰랐네 정말"
1899,"쿠팡플레이를 보려면 쿠팡가서 와우 회원가입하고 오래서 하고 쿠팡플레이로 로그인하면 와우 회원이 아니라고 하고
다시 쿠팡가보면 와우회원은 되어있으니 쿠팡플레이를 보러가라고 하고
쿠팡플레이가면 와우회원아니라고 하고
어쩌라고 진짜 휴대폰 부숴버리고싶네"
1900,쿠팡플레이 터졌어요? 프리미어리그 마지막 경기보려는데 로그인도 안되고 앱 자체가 실행이안되네요 장난하시나 토트넘 경기봐야한다고 제발 좀
1901,접속이왜안되나요ㅡㅅㅡᆢ
1902,로그인도 안되고 네트워크 에러라고 뜨고 아직 쿠팡 와우 회원이 아니신가요 이딴 말만 계속 뜨고 뭐하자는 건지 모르겠네 와… 서버 관리때문인가? 별점 1점도 아깝다 진짜
1903,와우 맴버십인데 앱을 통해서 드가도 네트워크 손실 아이디 치면 와우 회원아니라고 뜨고 진짜 개빡치네오 빨리 고치세요 ; 돈내는데;
1904,"쿠팡은 로그인이 잘되는 반면에 쿠팡플레이는 계속 다시 시도해달라고 할뿐만아니라 쿠팡와우 회원이 아니냐고 묻는데.. 말이 안된다고 생각되네요. 쿠팡에서 와우 쓰고 있고 쿠팡앱을 통해서 넘어왔는데도 오류.. 당황스럽네요.

참고로 휴대폰, 테블릿, 노트북을 사용해서 다 시도했지만 되지 않네요. 어플은 지웠다가 다시 설치하고 해도 지속적인 로그인창 로딩과 터치가 먹통이 되고 그 결과는 이전에 말했던 오류 발생..

제대로 아이디랑 비밀번호를 해도 로그인이 안되는 어플은 처음보는 것 같아요. 해당부분 개선 부탁드려요."
1905,"쿠팡앱에서도 동기화가 안되고
쿠팡플레이 엡에서도 올바르지 않은 경로라 뜨고
와우회원임에도 회원으로 로그인하라고 하고 뭐 어떻게 해야하는지 모르겠네요"
1906,쿠팡플레이 로그인이 안됩니다
1907,뭐하는거야 서버 빨리 복구해라진짜 장난하는것도 아니고 개짱나네
1908,접속이 안된다
1909,접속이 안됨 쓰레기임
1910,제가 와우회원이라서 쿠팡플레이를 깔고 앱을 들어가서 쿠팡 앱으로 로그인을 눌렀는데 로그인이 안된다고 나중에 다시 하라고만 뜨네요....이게 어떻게 된건지 돈 내고 쓰는 사람인데 이게...참
1911,최악이다.. 안들어가진다.. 나만 그런게 아니었다..
1912,"지금 막 어플받고 로그인하려는데 계속 네트워크연결 핑계로 오류뜨네요,, 

이게 맞나요?"
1913,"쿠팡 아이디로 로그인하려니 로그인 버튼이 클릭 자체가 안 되고, 앱으로 로그인하려니 올바른 포맷이 아니라서 어쩌구, 조금 기다리면 네트워크 연결이 유실되었다고 뜨네요. 손흥민 득점왕 되는 날일지도 모르는데ㅠㅠ 답답하네요."
1914,"잘되다가 갑자기 오늘 손흥민 경기볼라고 들어가는데
올바른 포맷이 아니기때문에 데이터를 읽을수없다고 
로그인 조차 안되네요  고객센터라도 운영했으면 좋겠습니다"
1915,"내가 손흥민 경기보려고 와우쓰는데
네트워크 유실 오류 뜨면서 경기 못봐야되냐?
관리를 어떻게 하는거야 도대체"
1916,왜 로그인이 풀리고 로그인도 안 되고 네트워크가 자꾸 유실되었다고 나오고 어플 다시 지웠다 깔아도 안 되네요 이해가 안 됩니다
1917,꽤 오랫동안 와우를 쓰고있는 유저인데 쿠팡으로 로그인만 하려 하면 네트워크 유실이니 올바른 포맷이 아니라니 얼씨구 절씨구 하면서 로그인조차 못해보다 나중엔 아예 눌리지도 않네요 가격 올릴 생각만 하지 말고 서버 관리좀 제대로 해줬으면 하네요
1918,"아니 쿠팡플레이 진짜.. 로그인이 왜 안되나요??
쿠팡 앱으로 연결해서 로그인도 안되고, 일반 아이디랑 비밀번호 입력해도 안되고…
혹시 제가 잘못 기입한줄 알고, 웹 그리고 쿠팡 앱에 해봤는데, 잘만 되네요…
아니… 손흥민 경기만 보려 하면 안되네 화나게"
1919,지금 와우회원인데 아이디 비번 쿠팡 앱으로는 로그인 되는데 계속 쿠팡플레이는 접속 안되면서 와우회원이 아니라고 뜨네요
1920,아니 손흥민 경기봐야하는데 왜 쿠팡플레이 연동 로그인 안됩니까? 그냥 로그인하려고 해도 회원 아니라 뜨고 와우회원 맞는데도 올바른 포맷 아니라고 뜨고요 이거 왜그래요? 벌써 시간 지났는데:;;;
1921,쿠팡앱으로 로그인하기 누르니까 네트워크가 유실됐다고 하고 쿠팡 아이디랑 비밀번호 열 번도 넘게 정확하게 입력했는데 틀렸다고 하네요 왜 이런가요? 손흥민 경기봐야하는데ㅜㅠ
1922,"쿠팡앱 자체는 잘 쓰고 있어서 3점 드리는데 오늘 축구경기 보려고 쿠팡플레이 깔고 로그인 하려는데 분명 아이디 비밀번호 정확히 쳤고 앱으로 연결해서 로그인도 시도 해봤는데 네트워크 유실 , 쿠팡회원이 아님(본인 쿠팡회원 맞음) , 올바른 포맷이 아님 등등 오류 알림만 자꾸 뜹니다;"
1923,"쿠팡와우 1년넘게 쓰고있고오늘 프리미어리그 중계해준다길래 처음으로 다운받고 접속하는데 아직 쿠팡 와우 회원이 아니신가요? 이딴거만 계속뜨고 쿠팡앱으로 보기 누르니깐 올바른 포맷아님 오류뜨고
핸드폰 이거랑 아이폰 최신버전이랑 둘다해도 마찬가지
손흥민경기보려고 30분동안 로그인하려다가 안되서 걍 짜증나서 스포티비 결제해버림
걍 배달이나 착실히 돌리세여"
1924,"epl 방송 쿠팡 플레이로 보려고 기다리고 있었는데 막상 시간 되니까 로그아웃 갑자기 로그아웃 되어있고 아무리 로그인을 해도 와우회원인데 와우회원이면 이용 가능하다는 ㄱ같은 메세지만 자꾸 뜨고 채팅 상담은 답도 안 오고 이딴 것들 때문에 기다리다가 이제 경기 다 끝나갑니다 진짜 짜증이 나무나네요
이 정도도 감당이 안되면서 무슨 ott입니까 애초에 중계니 나발이니 하질 말던가 여기만 믿고 있었다가 발등 찍힌 기분이네요"
1925,"돈 받고 하는 OTT서비스가 20분 넘게 접속오류 뜨는건 좀 아니라는 생각이 드네요 덕분에 축구경기 전반전
통으로 시청하지 못했네요
타 어플에 비해 요금제가 싸다고해서 서비스도 개판으로 하는건지 이해가 안가네요"
1926,아니 진짜 ㅡㅡ 맨날 중요한 경기때 왜 로그인이 안되냐고요 아 멤버쉽 돈을 쳐받아 먹었으면 로그인을 되게 해야될거 아닙니까? 저번에도 이러더니 또이러네 진짜로 축구보려고 가입한건데 안되면 환불해줍니까? 서버를 늘리던지 아니면 축구 중계를 하지말던지요 한두번도 아니고 뭡니까 이게
1927,접속안됨
1928,접속이 안됨
1929,"삼성덱스로 이더넷 연결해서 잘 사용중이었는데, 어느날 갑자기 이더넷연결 시 접속이 안되더군요(와이파이연결 시 정상 접속됨). 의도적으로 이더넷 접속을 막은건지 궁금하네요"
1930,현재 쿠팡 플레이 로그인 풀리고 로그인 안되는데 왜 그런건가요???
1931,"화면 밝기 조절 기능 없고, 앱 자체 팝업모드 기능 안드로이드만 미지원이라 갤럭시 내 팝업기능으로만 봐야한다는 점이 너무 불편합니다. 자막이야 옆동네 OTT서비스도 번역 이상한 점 많으니 그러려니 합니다. 단지 좀 더빙판이랑 자막 통일하던지 했으면 좋겠네요. 재생하면서 다른 회차나 다음 화 스킵도 가능하게 해줬으면 좋겠구요."
1932,평소에도 버퍼링 심해서 보기 힘들었는데 정작 중요한 손흥민 경기 볼때면 로그인도 안되고 쓰레기 같은 앱이네요. 와우회원은 비싸게사는 호구회원이라고 뉴스에 나오던데 와우회원 탈퇴합니다. 아직도 이런 상술에 놀아나다니 한심합니다.
1933,삭제 후 다시 다운받아서 로그인 할려는데 로그인이 안되요
1934,저만 그러는건지 의문이네요 오프라인 저장 했다고 그러는지 저장한번 했다고 앱이 완전 먹통이 되버리네요 핀 번호는 맞게 입력해도 아니라 하고 앱 캐시 삭제했다가 앱 재설치 했다가 앱을 껏다 켯다가를 몇번씩이나 한지;; 운좋게 로그인 해도 뭔놈에 앱이 홈화면은 버퍼링 걸린상태지 인터넷 속도도 정상인데 영상을 볼수가 없네요 그냥 돈만 주고 앱만 구경하라는건지 좀 개선될게 굉장히 많네요 저만 이러면 괜찮지 모든 사람이 이런일을 겪으면 이거 산사람은 호구 아닌가요?
1935,Xbox 같은 게임 콘솔용 앱 만들어 주세요
1936,애플티비 앱 제작해줘여
1937,로그인 자체가 불가능
1938,무선데이터나 WiFI 가 아닌 유선랜(이더넷)이 연결된 스마트폰이나 태블릿에서 프로그램이 실행되지 않습니다. 개선 바랍니다.
1939,아이패드랑 폰에서 앱으로 넷플릭스가 안됩니다. 그런데 컴퓨터로 크롬에서 하니까 되네요 앱 문제인거 같은데 왜이러죠
1940,무선데이터나 WiFI 가 아닌 유선랜(이더넷)이 연결된 스마트폰이나 태블릿에서 동영상이 재생되지 않습니다. 개선 바랍니다.
1941,최근 며칠간 계속 웨이브를 들어가려는데 인터넷연결을다시확인하라고 떠요 인터넷연결문제없이잘연결되어있거든요 앱을삭제하고다시깔아도 똑같이 뜨는데 이거 해결할방법은없는건가요?
1942,무한로딩안고침? 진짜 역대최악의 쓰레기어플임
1943,몇분째 로그인안되서 쿠팡이랑 쿠팡플레이랑 삭제후 재설치 하고 있는데 언제 연결되는 건가요?
1944,로그인이 안되어 짜증나서 답글 남겼지만 자세한 답변에 감사한 마음이 들어 불평리뷰는 삭제하겠습니다. 저때 빼고는 쿠팡플레이가 너무 좋아요 ㅎ 수고하세욤~
1945,접속이 안됩니다..며칠째 와이파이로도 안되고 데이터로도 안돼서 돈 다 내놓고 보지를 못하고 있어요..
1946,안드로이드5.1버전(롤리팝) 다운로드불가한건가요? 안드로이드 몇버전 부터 앱다운로드 가능할까요? 안드로이드8.0버전(오레오) 다운로드 가능한지 여쭤봅니다
1947,티비는 나오는데 스마트폰에서는 실행이 안됨
1948,재생 버튼을 누르면 로딩 3초뒤 네트워크오류거 발생했다고 뜹니다 계속 이러는데 해결 부탁드립니다
1949,로딩 너무느리고 동영상 계속 끊김현상 있고 그리하여 재접하면 시작지점이 이상함 여기밑에 댓글로 고객센터 전화하라 하지말고 조치방법을 써주세요.
1950,왜 계속 새로고침을 하라고 할까요ㅠ 재생 될것 처럼 하다가 페이지를 불러오지 못했다고 떠요ㅠ
1951,티빙 에서 한달 밖에 못했는 데 로그아웃 이 되더라구요 저만그러는걸 까요?ㅠㅠㅠㅠ 고쳐주세요 부탁드립니다 감사합니다 ㅠㅠㅠㅠㅠㅠ
1952,스마트tv 앱에서 메모리 문제로 계속 종료 됩니다. 개선 부탁드립니다.
1953,신작의 공개일자가 미국보다 일주일이상 늦는게 문제
1954,갤럭시 플립3 어플 안됩니다. 첫화면 로딩화면만 돌고 넘어가질않아 작품목록은 아예안나오네요.
1955,다운로드햇니 보고있는데 갑자기 꺼지더니 그이후로는 페이지를 불러올수없다와네트워크를 찾을수없다고 뜸 새로고침 10번 눌러도 안켜짐 어플 삭제하고 다시깔면 또 며칠은 감... 갑자기 저러니 당황스럽네요
1956,영상 실행 중 앱이 꺼집니다. 로그인이 안됩니다. 짜증납니다!
1957,안드로이드 tv 용 어플이 나왔길래 설치했습니다. 그런데 소리만 나오고 화면은 전혀 안 나와요.... 어떻게 방법 없나요??
1958,"신비한 동물사전 영화 시리즈를 티비로 보려고 함 -> 개별구매해야해서 티비로 결제하고자하니 안된다고 뜸 ㅇㅋ 그럼 아이패드로 결제해야지 -> 이 기기는 개별구매 지원 안하는 기기라고 뜸 결국 휴대폰에 깔아서 로그인해서 구매함 여기서 제일 의문인게, 휴대폰보다 아이패드로 시청하는 사람이 많을텐데 왜 아이패드에선 개별구매가 막혀있는지 궁금하네요.. 티비는 그럴 수 있다고 생각은 드는데, 왜 아이패드에서는 결제 안되나요???"
1959,스마트티비 메모리 문제로 자꾸 꺼지네요 방법 좀 알려주세요
1960,아니 인터넷 잘만되는데 뭔 인터넷이 연결이 안 돼 있다고 오류가 뜹니까
1961,켜자마자 무한로딩으로 사용불가
