,0
2619,화면이 세로로 하나씩 나오는데 이거 왜 이러죠? 정보 보기도 불편하고 무조건 검색해서 찾아야 하나?? 왜 이렇게 바뀐거냐
2620,"pip 미지원, 느린 속도"
2621,어휴 진짜.세로 스크롤 모드로 바뀐후부터 넷플 보기 개불편하고 짜증난다.해지하고싶다.내가 이미 본것과 찜한 목록만 나오자나!!!왜 쓸데없이 변경한거!!!! 1년전으로 돌려놔라!!!!!
2622,UI 업데이트후 불편함
2623,아니 이번 업데이트 왜 화면을 저렇게 해놓은 건가요? 한눈에 볼수있게 정리해놔야지 갑자기 일일이 확인해야하는 화면으로 바꾸면 어떡합니까 너무 답답해요
2624,인터페이스 왜 이따구로 바꾼거죠??
2625,인터페이스 이따구로 바꾸니 불편함.
2626,왜 나는 자연인이다는 업데이트가 없어요?
2627,화면 구성이 거지가 됨
2628,"꼬꼬무, 그것이알고싶다 등등 매주업데이트라 해놓고 10월 이후 업데이트 되어있는게 한개도 없네요.."
2629,더빙이 많고 드라마 재미난데 플레이어 수정요망 초소창 구현 필요 백그라운드 재생 필요 다음회차 자동실행 . 가끔 버그가 나서 작동멈춤
2630,안녕하세요? 언제부터인가 태블릿에서 재생이 안되서 확인해보니 지원 안되는 기계라고 나옵니다 ㅡ 티빙 유튜브 넷플은 다 되는데 왜 오래된 테블릿이라고 지원이 안되나요? ㅡㅡ안드6.0 입니다! 지원부탁드려요
2631,업데이트가 안되는데 왜이러는거죠
2632,"이번 업데이트 이후 자막 설정이 어플 실행 할 때마다 해줘야 하더군요
미드 보는데 너무 불편하네요"
2633,재미있게 보고있었는데 영화는 pip랑 백그라운드 되다가 갑자기 또 안되네요
2634,영상 속도 조절이 있으면 좋겠습니다 꼭 만들어서 넣어주세요
2635,배속기능 만들어주세요
2636,세로모드 개불편해서 안봄
2637,인터페이스 업데이트 ㅈ병진임 절대로 업데이트 하지마셈
2638,11월 업데이트 너무 불편해요.. 저번처럼 분류해서 묶어주세요..세로로 그냥 나열되어있어서 골라서 보기 너무 불편합니다 이게 무슨짓인지... 넷플에서 정해놓은 순서대로 그냥 스크롤 내려서 일일히 찾아야하는거 진짜 개킹받습니다 유튜브 처럼 뭐 새로고침되는 것도 아니고 들어갈때마다 똑같은 순서대로 나열해서 진짜 관심도 없는 프로그램들 까지도 다 노출되는거 진짜 최악입니다 스크롤 탑으로 한번에 올리는것도 없도 도대체 누구머리에서 나온 아이디언지.. 최악이에요
2639,버퍼링되게심해요.
2640,업데이트 오류... 몇번째 나는지 모르겠네요
2641,갤럭시탭 키보드 연동좀 부탁드립니다. 키프레임 10초/5초 선택하여 앞뒤로 스페이스바 정지 이정도만 해주셔도 너무 편할것 같습니다. ++ 갤럭시탭S8 노말 정식 키보드 사용중인데 답변처럼 삭제 후 재설치 해보아도 키보드연동 안됩니다.. 혹시 다른 설정을 만져야 하는게 있는건가요?
2642,컵헤드 쇼 시즌 3의 몇몇 에피소드의 소리 싱크가 맞지 않습니다 (한국 더빙 한정)
2643,업데이트 이후 pip모드가 안되네요 수정좀
2644,이어보기가 안됩니다 아주 불편해요 개선해주세요
2645,버퍼링 및 다운받는데 시간이 너무 걸려요ㅠ
2646,배속 기능 좀 만들어주세요
2647,너무느리다 진짜 화날정도로 .. 10분째 버퍼링..
2648,돈내고 보는데 진짜ㅋㅋ 버퍼링도 너무 많고 백그라운드 변환방식도 거지같고.. ㅋ 참
2649,업데이트 왜 이렇게 한 거예요? 너무 불편해요
2650,버퍼링 계속 걸리고 화질이 구려서 글씨가 안보여요;;; 고화질로 해도 안되네요.. 이거 왜 그런거죠??
2651,돈내고도 아이패드로 재생 못해서 저번 업데이트 이후 재생 못하고 있는데 이걸 아직도 안고쳐주네요 이거 너무한거 아니오??? 내돈은 어디 땅파서 돈내고 봅니까?
2652,화면회전 안되는거 진짜 짜증나네
2653,영상 볼때마다 자꾸 멈춰요 데이터로 돌리는데
2654,"프렌즈, 빅뱅이론 같은 외국 시트콤들을 갤럭시 폰으로 볼때는 다른 회차로 넘어가도 자막이 계속 나오는데 아이패드로 볼땐 회차가 넘어가면 자막도 꺼져요,,, 이거 설정 어케 하나요? 설정 들어가도 안 보이고 불편해요..."
2655,아니 업데이트 왜 이따구에요.. 예전처럼 정리되있게 해주세여 한번에 모아둔거 다 볼수잇게끔해줘요 ...ㅡㅡ 무슨 스크롤로내려서봐야되는데 저만이런줄알았는데 업뎃하면 그러는거군요.ㅡㅡ 너무이상해요. 너무답답해요 일일이 찾아봐야되고 ㅡㅡ
2656,드디어 자막 검은 배경 삭제 업데이트가 됐네요ㅠㅠ대체 그걸 왜 추가해서 몇 개월 뒤 복구시키는지...피드백 반영한 삭제 업데이트 감사합니다...
2657,갤럭시 휴대폰에서 최소 밝기가 너무 밝습니다. 밝기 게이지 조절도 최소로 안 되고요. 해결 부탁합니다.
2658,오늘 업데했는데 최신순나오는화면바뀌어서 불편하고 버퍼링이 오래걸림
2659,영상 시청할 때 밝기설정을 앱자체밝기랑 기기자체밝기 두개중에서 고를 수 있게 해주세요 앱밝기로 고정되어있으니까 밤에볼때 세밀하게 밝기를 조절할 수 없어요 ㅜㅜ 앱 내 의견제시하기에도 부탁드렸는데 피드백이 없어서 여기 부탁드려요!!
2660,왜 아이폰 안됩니까 티비로 연결해서 보는대 갑자기 그저께 부턴가는 왜자꾸 핸드폰에서 자동종료되서 첨부토 다시 찾아서 클릭해야하냐구요ㅗ오오오오오오오오 리뷰 보면 죄다 같은 증상인데 대체 오ㅑ이러냐구여
2661,"화면밝기조절,음량조절 안되네요 개선요~~~"
2662,무한로딩 진짜..;
2663,최근 업데이트 후 🐕 불편해!! 사용자 편리성 생각 안한거임?! 지들 맘데로 유튜브 따라하면 다냐고!!
2664,"콘텐츠가 갈수록 많아져서 출시 초기엔 볼 게 없었지만, 이젠 볼 게 많아져서 콘텐츠에 대해선 별을 충분히 주고 싶네요. 하지만, 앱은 정말 안 좋아요. 다운로드 멈춤, 자막 리셋되어 안 나옴, 다음화/전화 이동 버튼 없음, 소리/밝기 조정 슬라이드 선택 잘 안됨, 검색 잘 안됨 등등 앱은 별 1개 밖에 안 되네요. 디즈니플러스, 넷플릭스, 웨이브 써 봤지만 앱은 쿠팡플레이가 비교불가하게 꼴찌입니다."
2665,요번업데이트 되고 더 보기힘들어요 내가보던거 찾는다고 한참을 내려가게만들고 왜 더불편하게 만들지 ?? 업데이트를하면 더 편하고 더 좋게만들어야지 더불편해요 화면 내리다가 짜증이나서 죽것슺니다
2666,"영상을 10초씩 넘기거나 드래그하여 구간을 옮길 때 검은색 화면이 뜨거나, 재생되기 전까지 시간이 소요되어 답답..한 경우가 다소 있습니다. 
스킵을 주로 하며 시청하는데 스킵 후 답답함 때문에 이 습관이 고쳐지고 있습닏댜... 하하 그래도 이 알수없는 느림?이 개선되었으면 좋겠어요!"
2667,폴드4 사용자입니다. 구독한지 한달도 안되는데 결제한게 너무 후회되네요. 1. 영상이 너무 끊김 2. 전면액정으로 시청시 [꽉찬화면]으로 보기시 영상의 위아래가 잘려 자체자막이 짤려 안보이며 [원본 비율] 로 볼때는 전체 화면의 2/3크기로 아주 작게 보입니다. [화면 비율]에 맞춰볼 수있는 기능은 없나요?
2668,TV용 앱에서는 성인콘텐츠 잠금 해제가 불가능해서 매 에피소드마다 인증비번 입력해야합니다...
2669,11월업데이트 최악 홈화면 전체보기안됨. 불편하게 일일이 스크롤내려가며봐야함. 일단해지신청.개선되지않으면 결제기간까지만 볼예정.
2670,다른 플랫폼처럼 새로 업데이트된 드라마 영화 등 매뉴얼 새로 만들어서 일괄 찾아보기 쉽게 좀 해주세요 아니면 필터로 원하는 거 설정해서 그 애 유사한 거나 비슷한 거만 나오게끔 하던가... 안 그래도 앱 최적화 제대로 안 해서 S22 울트라로 도 느려터져 뒤지겠는데 일일이 스크롤 해 가면서 찾기 많이 불편하고 화가 나네요
2671,갤럭시탭s7+ 무한로딩 설치삭제 및 업데이트 조치 후에도 무한로딩.... 어떻게해야합니까.
2672,업데이트 이후 구 기계에서 동영상재생이 안되요 주로사용하는 기기에서 못본지가 좀 되서 1년치 결재했는데... 재생방법없을까요. 구 기계로 재생이 안되는 사람은 모두 해지해야 하나요. 1) 답변좀 부탁 드립니다. 2) 답변 부탁 드립니다. 22.11.18 왜답변을 안해주나요. 22.11.22 답변이 어려운건가오? 22.11.25 답변이 안될까요?
2673,돈은 낼름낼름 가져가면서 버퍼링 장난아니네 그냥 공짜로 볼수있는곳 많은데 궂이 써야할 이유를 모르겠음 버퍼링좀 잡아주면 고맙겠지만 안잡아주겠지
2674,업데이트가 너무 자주 되서 불편해요
2675,다음화 편하게 넘길수있게 해놓고 오프닝스킵 편하게 할수있게 해놓고 좀 이런거 못하나?? 잠깐씩 떳다가 사라지는데 못누르면 뒤로가기눌러서 일일히 다시 클릭해야되고
2676,배속 기능 없고 창모드 기능 없고. 디즈니 최악에 비디오플레이어.. .. 디즈니 구멍가게인가? 기본중에 제일 기본이 안되어 있다. 아무리 찾아봐도 안되길래 댓글보니 안된다고 욕뿐이네. 기본중에 기본이 안되어 있는 비디오플레이어 가지고 와서 유료결재 이거는 아닌듯. wave로 다시 가야겠다. 그전에 제대로 된 비디오플레이오를 가지고 온다면 한번더 생각을 해볼 의향도 있다. 이게 왜 별점 4.5인지 도저히 이해가 안되네.
2677,어제 다운빋았는데 온갖 업데이트에 5초에 한번씩 버퍼이 걸림. 혈압올라서 더이상 못보겠다
2678,최악 업데이트 ㅠㅠ 넷플은 유튜브와 다릅니다 이용자가 좋아하는 추천 동영상 숫자 자체가 다른데 유튜브 처럼 ui 해놓으면 어쩌자는거죠 돈내고도 광고 봐야하는 멤버쉽 만든다더니 이제는 소비자 편의는 상관 없고 그냥 우리가 추천하는거 봐라 이건가요? 어찌보면 좋은 선례 남기는 걸까요... 웨이브나 티빙은 이걸 보시겠죠... 넷플릭스도 빠른 개선 바랍니다
2679,세상에서 제일 불편함 다음화도 이전화도 없음 목록보기도없어서 무조건나가야되고 잠깐다른창이나 홀드누르면 무조건 첫화면 일시정지해도 마찬가지 뭐 이런걸 만들어놨지? 개발자분들 이어플로 영상은 봐보셨어요? 더빙 자막은 뭐 지멋대로 나오는건 기본이고 이렇게 만들기도 힘들듯ㅋㅋㅋ
2680,세컨폰으로 갤럭시노트4로 잘 보고 있었는데 업데이트 이후로 다시 깔때만 잠깐 되고 다시 들어가려하면 넷플릭스 로고만 계속 나오고 홈화면으로 넘어가지 않아요 확인 부탁드려요
2681,오프닝넘기기 쿠키보기 TV앱에서는 되는데 모바일에서는 왜 안 되냐... PiP도 한동안 되더니 또 안 되네 ㅡㅡ
2682,이앱은 기기와 더 이상 호환되지 않는다는 문구가 나오면서 업데이트가 안되는데 왜 그런가요?
2683,업데이트 전까지만 해도 pip모드로 잘 썼는데 갑자기 업데이트 이후 pip모드에서 계속 끊기는 현상이 벌어져요. pip모드가 아니면 잘 연결되서 와이파이 문제도 아니구요. 업데이트 문제인거 같은데 고쳐주세요ㅠㅠ 다운그레이드라도 시켜줘요
2684,업데이트되고나서 영상시청이 불편하네요 드라마나 영화찾기도 어려워지고 진짜.점점 해지하고 싶게 만들어진다
2685,업데이트 불편해요ㅠㅠ
2686,회차 넘어갈 때마다 자막이 계속 꺼지네요 켜놨으면 자동으로 이어지게 해주세요
2687,광고때려서 들어오게해놓고 일부러 41프로할인 못받게하려고 더이상 업데이트할수도없는데 앱에서만받을수있다고 업데이트하라고 해놓고 더 복잡하게 해둔거 진짜 ㅡㅡ
2688,"UI를 기존으로 다시 바꿔주세요 업데이트 이후 메뉴, 채널, 컨텐츠 고르기 힘들어요 왜 잘 쓰던 구성을 이렇게 엉망을 만들었는지..."
2689,"몸값때문에 봤는데 제대로 낚시였고, 다시는 근처도 안갈 예정. 넷플릭스와 경쟁하고 싶겠지맘 한참 멀었네요. 해지하려해도 접근 어렵게 해둬서 이용권으로 빨대 꽂히는거 정말 훤히 보이네요. 아무리 리뷰 사서 업데이트 해도 이용자 불편은 막을수 없습니다. 핸드폰 사용도 중도 해지시 일할계산 하는데 너무 폐쇄적으로 만들어서 누가 자유롭게 해지를 할 수 있다는건지 원~ 자신있는 프로그램을 만드세요. 정말 별로입니다. (별 없으면 최근리뷰에 안뜰거같아서~ 억지로 올린 별)"
2690,"안녕하세요 년간회원끊어서 잘사용하는데요
불편한점이있어 문의드립니다
정주행채널은 보면서 다른앱을 쓸수가 없네요
다른건 작은창이 되는데 정주행만안되요
아이폰만 그런걸까요?"
2691,업데이트설치가안돼요
2692,업데이트가 안되는데요?
2693,시청료 내고 보는데 업데이트가 되지않아 시청 할수 없는데 어떻게 해야 하나요 여러번 해도 버퍼링 오류라고 다시 시도 해도 안되네요.
2694,"너무 잘 이용중입니다. 한가지 제안드리고 싶은게 있는데 예능, 드라마 등의 시즌 프로그램 시청시 '에피소드' 버튼을 누르면 전체 에피소드 리스트가 나타나는데 이때 최신화나 첫화부터 나타나는게 아니라 현재 시청중인 에피소드 목록부터 리스트가 공개되면 더 편리할것 같습니다. 현재 시청중인 에피소드와 비슷한 시기의 에피소드부터 디스플레이되면 더 편리할것 같아 의견 남깁니다. 감사합니다"
2695,아.. 정말 리뷰 거의 처음 제대로 써보는데 이렇게 첫 리뷰를 어플의 단점 때문에 쓸 줄은 몰랐네요. 이번 업데이트 너무 불편합니다. 기존에 영화나 드라마를 한눈에 목록들로 볼 수 있는 걸로 다시 바뀌었으면 합니다; 진짜 업데이트 때문에 갑자기 넷플릭스 쓰기 싫어질 정도에요.
2696,영상 보려면 하나하나 다 찾아서 보라는건지.. 업데이트는 갑자기 왜 진행시켜서 불편하게 만드는지 모르겠네요. 사용자 수 줄이려고 작정한 건가요? 돈 아까워서 결제 못하겠네요.
2697,업데이트 이후로 ui 불편합니다
2698,다른 건 모르겠고 내가 찜한 콘텐츠 업데이트는 최고임 한 달 전인가 두 달 전에 일일이 찜 취소하다가 짜증나서 제발 업데이트 좀 하라고 적었었는데 어후 지금은 재정렬 같은 거 안 해서 속이 너무 시원함
2699,업데이트 후 보기가 불편해졌습니다 원하는 작품을 찾는 것도 보던 작품일 이어보는 것도 모두 복잡해졌어요 마치 넷플릭스가 보여주고 싶은 작품만 전면에 배치시키려는 느낌입니다
2700,안녕하세요 아이패드로도 넷플을 보고 TV로도 넷플을 자주 보는 넷플 사용자 입니다. 최근 바비 컨텐츠가 많이 올라오긴 했는데 제가 제일 좋아하는 프린새스 참 스쿨 하나가 안 올라왔더라구요ㅜㅜ 그래서 그 영화 추가 해 주시면 진짜 정말 만족합니다ㅜㅜ 그럼 수고하세요^^
2701,검은 화면만 계속 보이고 어쩌다 한 번 실행되는 느낌..영상 틀때도 마찬가지고요 업뎃을 했는데도 개선이 안되네요
2702,시청중 핸드폰 홈화면으로 가면 영상 창이 작아지는데 그 상태로 다른 앱을 열거나 하면 화면은 사라져 화면이 다시 열리지도 않고 소리만 나고 앱을 강제종료해도 소리는 계속 나네요. 화면을 다시 열수도 없고. 다른앱도 안들어가지는 상태로 다운되서 폰을 다시시작해서 들어와야해요.
2703,업데이트가 안됨
2704,"업데이트 되었는지, 예전처럼 보게 안되나요 스마트폰으로 보는 방식이 바뀌어 넘 짜증 납니다. 탈퇴하고 싶을 만큼. 뭘 볼수가 없어요!!!!!!!!!!!!!!!!!!!!!!!!!!!"
2705,업데이트가 안됩니다
2706,pip 이거 유튜브나 넷플릭스는 홈버튼 누르거나 하면 알아서 pip모드로 되는데 티빙은 그런게 안되고 플레이어에서 pip 버튼을 눌러야 되네요? 은근 불편하네여
2707,업데이트후 불편한사항 앱 첫 홈화면 그냥 이전으로 되돌리는게 좋을것같네요 많이 불편하네요.
2708,잘 사용하고있었는데 업데이트를 하려하니 업데이트가 할 수 없다고 하네요🥲
2709,배속재생 안되는거 진짜 최악. 업데이트 했더니 더 최악됨. 아예 안열림
2710,저장할 때 자막스타일 바껴서 왜 그런가 싶었는데 업데이트 때문이었구나 하.. 이거 해결하려고 안 해본 짓이 없는데 어떻게 업데이트를 하면 할 수록 퇴보되냐 구버전 설치하니 저장할 때 자막스타일 제대로 나옴 이거 때문에 일부러 스트리밍으로 안 보고 저장해서 보는데 참나;;; 그리고 콘텐츠 자동저장도 안 되더라 원래는 보고 있으면 다음편 자동 저장되는데
2711,"다른건 다 좋습니다. 그런데 한가지 아쉬운 점이 있다면 '오프닝 건너뛰기'와 '다음화로 이동하기'입니다. 오프닝도 건너뛸 생각 없고, 다음화로 이동할 생각도 없을때는 화면에 저런 글씨가 보이는게 굉장히 거슬립니다. 설정에서 안보이게 설정 가능하게끔 다음 업데이트 때 꼭 추가 부탁드립니다.."
2712,업데이트가 안돼요 핸드폰 사가지고 3개월 공짜인데 몇일째 안되잖아요. 시간낭비 아
2713,잘 사용중인데요 모바일기기 나 스마트tv에서는 제대로 시청하고 있는데 갤럭시s21를 덱스모드로 감상할때 해상도가 sd 밖에 지원되지 않습니다. 어플오류인가 해서 재설치를 해보았지만 그대로입니다.
2714,"모바일 핸드폰이나 패드, 탭 같은 기기로 동시자막 설정 가능하게 업데이트 해주세요"
2715,"웨이브에 공중파, HBO 시리즈 때문에 구독했는데 계정 잠금 기능이 없어 구독취소를 해야 하나 심각하게 고민하고 있습니다. 모르는 사람들끼리 모여서 구독하는 거야 상관 없을 수 있겠지만, 가족들끼리 계정 공유를 할 경우 시청내역을 보여주고 싶지 않을 때도 있잖아요. 너무 기본적인 기능인데 왜 개발을 안 해주는지… 업데이트 계속 기다리고 있는데 해당 기능은 없네요. 너무나 아쉽습니다. 23년 새해 기념으로 제발 계정 잠금기능 넣어주세요."
2716,"아 진짜 개열받음 결제업데이트 하는데도
새로고침 몇번을 처해도 결제창이 안뜸
그냥 안쓸란다"
2717,첫 화면 뭐지...완전 불편해요! 다닥다닥 붙어서 다 재생 되고 있다니;; 계속 스크롤 내려야 하고ㅡㅡ 유툽 따라가는 건가요?!
2718,업데이트 되더니 더 불편해졌어요.. 작게 해서 다른거하면서 봤는데 크기 키우는게 되다가 안되네요;; 다시 이 기능 적용해주세요..
2719,"무한도전 있는거 하나때문에 보는데
무한도전 처럼 에피소드가 많응 목록은 현재 보고있는 회차 기준으로 목록이 떠야 뭘 찾기가 편한데 항상 맨 처음 에피소드부터 보여주니 이거 참 백날 스크롤 하기 힘드네여"
2720,유튜브마냥 바뀌었는데 이전 스타일이 작품을 찾는데 훨씬 편해요...
2721,갤럭시탭으로 보면 가로본능만 유지됩니다 콘텐츠 찾기 불편해요 그리고 태블릿으로는 자막이 안나옵니다
2722,업데이트 하기 전에는 화면이 검어지거나 멈추거나(추가로 앱도) 팅기는게 잦았는데 업데이트 후에는 다른 건 고쳐졌지만 여전히 화면과 앱이 멈추는 현상에 추가로 화면이 깜빡거리는 버그가 추가로 생겼습니다. 여전히 정상적인 사용은 어려우므로 컴퓨터를 사용해야 하겠네요.
2723,리퍼 테블릿을 하나 샀는데 기기가 이버전과 호환되지않는다고 나오는데 방법이 없나요? 겔럭시 노트 10.ㅣ sm-p600입니다
2724,"혹시, 최근 앱 업데이트 되었나요? 언제부터인가 프로필 선택 및 인증 단계 버벅?? 거림이 생겼고 인증 완료단께가 무언가 매우 딜레이 되는 것 같습니다. 5초 이상? 영상 하나 시청하려면 20초 있어야 인증되는지 기다리다 그냥 넷플릭스나 웨이브 봅니다. 뭐죠?? 다음 영상 재생 버튼 없는 불편함은, 디즈니는 불편함이 매력인가. 디즈니 콘텐츠만 믿고 앱은 신경안썼구만 수준이었는데.. 최근은 그냥 사용불가 수준이군. 환불받아야하나 싶습니다."
2725,업데이트가 안돼요
2726,재생 잘안되고 로딩도 길고..볼만한것도 없고..
2727,이번 ui는 정말 들어갈때마다 최악입니다. 가시성 너무 떨어지고 오히려 들어가고싶지않아져요. 내가 보고있는 것들 다음화보려고 나갔다가 들어가면 쭉 내려야하는것도 진짜 별로. 이전이 훨씬 편하고 찾기도 좋았어요!!!
2728,업데이를 하라그래서 업데이트를 하는데 계속 오류가 나고 삭제했다가 깔아도 ㅜ 똑같은 상황만 나와요.....
2729,분할 화면에 안되네
2730,갤럭시 노트20 울트라 사용자 입니다 오늘 결제하고 앱을 깔고 앱 초기화면에서 모래시계(동글뱅이)만 빙빙 돕니다. 안넘어가요 왜그런지 알수 있을까요 앱을 수십번 깔아봤습니다.
2731,왜 업데이트가 안되는건가요 ㅡㅡ? 해도 업데이트가 또 뜨고 해도 또 뜨고 어쩌라는건지
2732,"구기종 아이패드와 아이폰의 경우 고해상도의 레티나 영상을 뽑아줄 수 있음에도 불구하고 이번 업데이트로 iOS 14의 아래 버전 iOS 기종은 모두 쓰레기로 만들어 버렸습니다. 웨이브 유료 사용자이기 때문에 화가 더 나네요. 현재 제가 사용중인 iOS 9 버전은 웨이브 앱 업데이트도 안되고 지우면 아예 다운로드도 막았습니다. 범용성이라는게 있어요. 티빙, 넷플릭스 등 이런 OTT는 iOS 9 에서 아직도 되는데 Wavve는 뭔가요? 다음 업데이트때 이제 되기나 하겠습니까? 쓰레기 앱 같아요."
2733,업데이트를 할려고 했는데요 업데이트가 안되다고해서 해결좀 해주세요 !!!!!!
2734,사용불편
2735,"재생, 멈추기, 포워드, 리워드 등의 조작이 불편함."
2736,영상 속 화면에 재생시간이 안없지고 계속 있어요ㅠ 앱을 아예 나갔다가 들어와서 다시 봐야해요ㅜㅜ 고쳐주세요
2737,무한도전 같이 회차가 많은 품목은 넘겨지는 스택이 쌓일수록 오래걸리고 400회 ~ 500회 정도 되어가면 어플이 종료됩니다. 회차가 있는 품목들은 돋보기 기능을 넣어 회차나 특집명 혹은 정보를 유사하게 입력하여도 검색이 가능하게 만들어 주셔야 할 것 같습니다. 또한 회차가 많은 품목들은 시즌 품목이 나뉜 것처럼 1~100회 101~200회 처럼 나누어 주셔야 부득이하게 어플이 종료될 시 현재 보던 회차를 찾기위해 다시 많이 올려야 하는 불편함을 줄여 보다 쾌적한 쿠팡 플레이가 될 것으로 보이고 고객들의 만족도를 조금 더 높힐 수 있을것으로 보여집니다. 그리고 고객들이 불편함을 후기로 적는 경우가 종종 보이는것 같아 품목 카테고리에 대한 인기도와 고객들의 불편함을 확인하기 위해 후기확인도 수시로 하였으면합니다.
2738,도시어부좀 업데이트 해주세요.
2739,안녕하세요 웨이브 사용자 입니다.너무 잘 이용하고 있어요!앞으로도 항상 이용할겁니닷!♡
2740,업데이트 이전 버전이 훨 보기에 편했네. 삭제하고 다시 깔면 이전 버전으로 갈수있나요?
2741,화면에서 음랑과 밝기조절 가능하게 해주세요. 다음 회차 버튼과 PIP 기능도 가능하게 해주세요
2742,동영상 어디까지 봤나 나오게 해주세요
2743,"동영상 다운로드 해서 오프라인으로 볼수있었으면 좋겠네요,,"
2744,다좋은데 이상하게 티빙앱실행될때마다 약간 최적화가안좋은지 스크롤할때 마다 버벅이고요 그리고 영상보다가 다음회차를 보게되면은 회차부분이 안보이는데 그것만 고치시면 나을듯합니다
2745,아 무슨 업데이트 하라는데 안돼서 주말 내내 쓰지도 못하고 내가 공짜로 쓰는 것도 아니고 내 돈 내고 사용하는데 이렇게 불편함을 굳이 감수 하면서까지 쓸 필요가 있나 싶네
2746,업데이트시 자꾸 오류가나요 ㅠㅠ
2747,어플이랑 TV랑 연동이 안되나요? 폰으로 보다가 TV로 크게 보려고 틀었더니 기록이 안남네요. 업데이트하고 이상해진듯... TV로 보면 성인인증 매번해야하는것도 불편하고 점점 이용하기 불편해져요.
2748,버퍼 심함
2749,오류투성이 거의 쓰레기수준 어플. 업데이트하면 무한로딩에 강제 비밀번호 변경에 어휴 저작권 믿고 대충 만들어재껴도 넷플릭스는 그냥 따라잡겠다 싶었는지 엄청 대충 만들었네 고칠 게 한두가지가 아니다 아직 한참 멀었다 심지어 볼 것도 몇 개 없음
2750,업데이트 진짜 짜증나요 누가 유투브 따라하래요? 관심도 없는 영상 하나하나 스크롤 내려야 되는 거 열받아요 예전으로 돌려놔요 화나네진짜
2751,이번 ui 업데이트 누구 머리에서 나온건진 몰라도 구데기 같은걸 따라하고 그러냐 일 좀 제대로 합시다 홈화면 구성 예전께 훨씬 보기 좋고 편했습니다 고객들 말 안듣고 그냥 꼴리는대로 할거 같으면 고객이 나가줘야지 갈아탑시다~
2752,인터페이스 바뀌고 최악임
2753,"화면잠금, 배속, 10초 앞이나 뒤로가기 할때 버퍼링(느림), 프로필 비밀번호 설정 했다가 다시 해제하는 기능, 글씨체 크기 등을 보완 해줬으면 좋겠습니다

대체로 넷플릭스>디즈니+로 많이 이용하는 추세인데
아무래도 넷플릭스보다 좀 기능적인 부분이 떨어지다보니
넷플릭스에도 있고 디즈니+에도 있는 프로그램은 굳이 디즈니+로 안보게됨

많은 이용자 유치를 위해서라도 기능보완부탁드립니다"
2754,영상 건너뛰기 사용 불편합니다 그래서 ☆하나
2755,"아무리 싼맛에 쓴다지만 단점이 좀 크네요. 외국 애니 저장 후 감상 시 자막이 날라감. 자체 자막 설정이 아닌 사용 스마트폰 자막 설정을 사용해서, 자막 크기나 색 바꾸려면 설정 한 바퀴 돌아야 합니다. 찜한 작품 위치는 매번 달라져서 찾아다니길 포기했구요. 사용자는 하나밖에 없는데 왜 매번 떠서 귀찮게 하는지 모르겠고... 장점은 싸다는 거."
2756,세로운것이 많이 올라온다
2757,화면 밝기가 이상하네요... 밝기를 최대로 올려도 영상 화면은그대로 흐리고 밑에 조작버튼? 만 계속 밝아 집니다 개선 부탁드려요
2758,업데이트하니 문구가 사라졌어요 넷플보다 더 자주 보는 ott중 하나입니다
2759,개선되는것도 없으면서 드럽게 업데이트 시키네. 짜증나게
2760,앱에 다운로드(저장)가 않된다. =플레이스토어에 가서 업데이트를 확인한다. -재발 버전이 다르면 경고창 좀 넣어주세요ㅜㅡ
2761,재설치 해도 소리가 안나네요 업데이트도 했구요
2762,잘 작동하다가 앱이 작동하지 않습니다. 삭제했다가 다시 설치해도 무한 로딩입니다. 업데이트가 2번이나 진행되었음에도 해결이 전혀 안됐네요. 무한로딩에서 이제는 그냥 문제있다고 앱이 켜지질 않네요.
2763,매번 업데이트를 일주일에 5번씩하네 ㅋㅋ 얼마나 완성도가 떨어지면 이렇게 업뎃이 잦을까 업뎃 없는것도 좋은건 아니지만 이렇게 자주하는것도 좋은건 아님 그만큼 한번 업뎃할때마다 완성도가 떨어진다는 뜻이니 수없이 버그수정 업뎃을 하는거지 정도껏 해라
2764,"하나씩 에피소드 추가되는 시리즈는 시작하면 묻지도 않고 무조건 지난번 재생했던 에피소드 처음부터 재생돼서 매번 나가서 새 에피소드를 선택해야 하는데, 누가 이런 이상한 아이디어를 냈는지. 직원들은 웨이브를 안 봐서 모르는 건가요? 괜히 이상한 짓 마시고 티빙처럼만 인터페이스 만드세요. 한달 안에 다시 돌아갈 줄 알았는데 바꿀 생각이 없는 건지, 그냥 생각이 없는 건지…"
2765,동영상 시작할 때마다 한국어 자막 나오지 않게 해주시고 자막 꺼짐 상태에서 언어로 얘기 나올 때 자막 안나오게 해주세요.
2766,영상 로딩 더 해도 되니까 중간에 다시 시청하면 제발 고화질로 시작했으면 좋겠어요. 영상 재생을 빨리 하러고 낮은 화질로 시작하게 프로그램을 하신건가 모르겠습니다만 중간에 다시 보려면 화질이 너무 깨져서 답답해요
2767,이거 절대 결제하지마세요 결제해도 대부분 볼만한것들은 추가로 유한결제 해야 볼 수 있는 영화들이 대부분입니다 돈낭비하지마시길;;; 댓글쳐지우지마라 쫌 유튜브로 보는게 니들이 추가결제로 쳐파는거보다 훨 낫다
