,0
1367,로딩만 되고 더 이상 진행이 안되는게 3일짼데 언제 고쳐요.
1368,넷플릭스를 컴퓨터 모니터와 스마트 폰으로 잘 시청하고 있었는데 며칠전부터 갑자기 스마트폰 시청이 안됨
1369,Pip어케설정합니까?넷플처럼자동으로되면좋은데 인터넷아무리뒤져봐도안나와요
1370,좋은 영상 계속 올려주세요 ~~
1371,"다 좋은데
아이패드로 볼 때 키보드에 세워두고 보거든요
스페이스바 눌렀을 때 일시정지,
이동키 누르면 15초뒤로 이런거 해주시면 더 쾌적한 감상에 도움이 될 것 같습니다 감사합니다!!!"
1372,무한로딩
1373,갤럭시 쓸때도 티빙이 가장 문제였는데 아이폰으로 넘어와도 여전하고 재생되기만해도 감사할지경 그나마 재생돼도 4초에 한번씩 로딩걸리고 화질도 최악임 재생조차안될땐 그냥 썸네일도 안뜸 와이파이나 기기문제라기엔 기기를 바꿔도 이러고 웨이브 유튜브 넷플릭스 왓챠는 잘만돌아감 시간내서 리뷰까지 귀찮게 쓰러올정도면 얼마나 오랜기간 참고 써보려고했는지 아셨으면.
1374,2022.04.27 안드로이드TV용 앱 설치완료. 감사합니다 --------------------------- pc용 앱이나 웹페이지 서비스는 어렵나요? 다른 ott처럼 빠른 지원 부탁합니다. ----------------------------------------------------------- 와우 진짜 PC로도 쿠팡플레이 서비스를 즐길수 있네요. 구글마켓서 이런 피드백은 처음입니다. 쿠팡와우회원 평생갈래요 ㅋㅋ
1375,삼성 갤럭시폰 9인데 덱스로 연결하면 모니터 화면에서 영상이 나오질 않고 화면이 검은 상태입니다. 음성만 나오네요. 얼마전까진 그러지 않았는데 업데이트 후네 이러는 거 같군요
1376,좋아요 가격만 자꾸 올리지 말아주세요 ㅎㅎ
1377,다운로드 왜안돼
1378,"티비가 없고 스마트폰으로 방송 보는 집이 많은 요즘 , 외국기반인 넷플0스를 대신할 국내ott중 제일 유용한거같아요. 작품명을 완전히 몰라 부분적으로만 검색해도 나와 좋았습니다 앱구성도 편리하네요 앞으로 애용할게요 번성하세요"
1379,잘 쓰고 있어요. 가볍고 쓰기 편해요. k컨텐츠가 대세인 요즘 볼거 많아요. 넷플 해지한지 한달...
1380,안드로이드 오토에서 설치하는 데 루팅 된 기기 설치 불가하다고 나옵니다 고쳐주세요
1381,안드티비에서도 사용할수있어 좋아요!!
1382,갤럭시 탭s7 사용중인데 화면 세로모드는 여전히 안됩니다. 가장 기본적인 설정인데도 불구하고 여태까지 안되는게 말이나 됩니까....
1383,아이폰으로는 잘 재생되는데 아이패드로는 ios 업데이트 한 뒤로 재생이 안돼요
1384,기기는 아이패드 입니다. 웹사이트로 들어가면 로그인도 다 하고 들어갈 때 아이콘을 누라고 나서 비번을 누르는 키보드 마저 없고 계속 눌러도 안됩니다. 모바일 웹사이트 접속 업데이트를부탁드립니다.
1385,로딩도 잘 되고 컨텐트도 많아서 재미있게 보고 있습니다!
1386,"아이콘이 바뀌었는데 너무 맘에 들구요. 
세련되어보이네요! 업데이트 안되신 분들 궈궈
티빙공개예정 작품만 모아서 볼 수 있는 거 너무 좋습니다."
1387,툭하면 로딩. 폰과 인터넷 연동 안됨. 영화 중간까지 보고 담날 다시 볼려고 하면 첨부터 다시 시작. 이름에 걸맞는 서비스는 찾아볼수가 없음. 괜히 1년을 끊어서 . . 만료되면 해지하고 1~2년에 1달가입해서 몰아 볼 생각임. 짜증나서 못보겠음.
1388,버퍼링 너무심함
1389,모바일에서 결제 못하는게 말이 됨?
1390,정말 잘 사용하고 있고 좋은데 다운로드기능이 추가되었으면 좋겠습니다. 또한 화면 밝기 조절하는 기능이 다르게 바뀌었던데 너무 불편해진거 같습니다. 잘 조종도 안됩니다. 오히려 저번 업데이트전 기능이 잘먹히고 좀더 괜찮았던거 같습니다.
1391,기기 상관없이 사용하기 편리하고 공개예정작도 알 수 있어 좋아요!
1392,재밌는건 많은데 버퍼링이 너무 심함;; 빨리 고쳐줬으면합니다
1393,왜 껐다가 다시 켜면 화면이 어둡게 고정되나요.. 여러모로 모바일은 어설픈 점이 많네요
1394,아이패드ios15.4.1로 업데이트하고나서 아이패드로 디즈니플러스 영상 재생이 안돼요 전부 다 재생이 안돼요
1395,"재생 중 좌우 스와이프 기능으로 화면밝기와 볼륨 조절 바로 가능했으면 좋겠어요. 그리고 도대체 왜 다운로드는 안 되는 건가요.. 실질적으로 제일 필요한 게 프로그램 VOD 다운로드인데 제발 이 문제 좀 해결해주세요.. 밖에서도 편하게 보고싶어요.
그리고 여고추리반 시즌 100까지 내주세요…
여름방학 겨울방학 버전으로 스핀오프라도 좀…"
1396,인터넷 연결 안 됐을 때 빼고 잘되서 좋아요
1397,다운로드가 안되네요...저장공간도 충분한뎅..ㅠㅠ 방법이없을까요..ㅠ?
1398,갤럭시 탭A7라이트에 설치 안돼요 다른 방법이 있나요?
1399,어떤 영상을 sd카드에 저장하면 이후 다른 영상들이 재생이 안됨. 다운로드도 중간에 안됨.
1400,재생이 안되고 네트워크 연결문제라고 뜨는데 같은 환경에서 넷플릭스는 잘만 됩니다... 재생이 잘 안되서 돈내고도 못봄 앱이 이상해졌어요
1401,"플레이 아무것도 안되고 네트워크에 이슈가 발생했습니다. 잠시후 다시 시도해 주세요. 라는 오류창만 뜹니다. 

기기: 아이패드 미니4 
iso 버전 : iPadOS 15.4.1 최신버전
네트워크 환경 : LTE & wi-fi"
1402,오류코드41 83 번갈아 가며 계속 떠서 못보고 있어요..
1403,잘 쓰고 있었는데 며칠 전부터 튕깁니다.삭제 했다가 재설치해도 튕깁니다.해결해주세요
1404,뉴암스테르담 새 시즌좀 올려주세요..
1405,설치가안됌
1406,2배속까지 할수있게 해주세요~
1407,와이파이와 데이터를 각각 사용해보았는데 넷플릭스에 접속할 수 없다고 뜨는데 제 것만 이러는걸 확인했습니다. 답변해주세요.
1408,다른 디바이스에서는 다 앱이 잘 켜지는데 태블릿에서만 앱이 안들어가져요 넷플릭스 로고만 뜬 상태로 계속 있는데 그와중에 폰은 또 잘 들어가지고..
1409,베놈2 나왔네요! 감사합니다. 와이파이 얼마 없어도 잘나오는게 정말 좋습니다!
1410,폰으로 안들어가짐
1411,"다운로드 받고 로그인도 신규가입도 안 됩니다. 어느쪽 버튼을 누른든 연결불가, 네트워크 오류가 떠요. 다른 어플은 모두 작동 원활하고 심지어 이 어플 구글플레이에서도 빠르게 다운 받을만큼 정상적 네트워크였습니다. 폰 재부팅/삭제후 재설치 모두 소용 없었습니다."
1412,모바일로도 보기 편하고 디자인도 많이 깔끔하게 바뀌었네요. 여기 저기 어둠의 경로 찾아서 보기 보다 티빙 이용하니 맘도 편하고 좋아요
1413,안드로이드 tv 어플로볼때는 재생속도 배속이 없어요
1414,UI가 최악입니다. 다른 앱과 차별점을 보여준답시고 쓸데없이 고집을 부리는건지 몰라도 스마트폰에 전화기능이 없는것과 같은 느낌입니다. 참고할 앱도 많고 앱 출시된 시간도 꽤 됐는데 지금까지 안고친거면 고칠 생각이 없다는건가요?
1415,안녕하세요 휴대폰 이나 컴퓨터로 잘보고있습니다 그대 태블릿 으로 볼수가없네요??? 보안상의 문제로 루팅된 기기에서는 앱을 실행할수가없습니다!! 라고 메세지가 뜨네요 ㅠ ㅠ
1416,안녕하세요 지금까지 갤럭시dex로 사용하고 있엇는데 평소 데이터 사용안하고 인터넷선 연결한 이더넷 사용했는데요 오늘 업데이트 되고나서 이제 이더넷 연결된걸로는 어플 자체가 안들어가는데 이제 막은건가요??...
1417,다운로드 속도 너무 느림
1418,노트북 pc에 다운로드가 안되니까 불편합나다
1419,"아이폰으로는 영상 재생 잘되는데
아이패드로는 영상 틀면 얼마전부터 네트워크에 이슈가발생했다고 오류가 계속 뜹니다...왜 그런가요??ㅜ 업데이트도 다 했습니다.."
1420,"정말 잘 사용하고 있었는데 최근 컨텐츠 재생 시 “네트워크에 이슈가 발생했습니다” 라는 오류 팝업이 뜨면서 재생이 되지 않고 있어요
어플 삭제 후 재설치 했으나 똑같고, 기기 재부팅을 해도 오류는 계속 이어지고 있어요. 영상을 볼 수 없어 너무 답답하네요 개선 요청드립니다"
1421,안드로이드에서는 잘 되는데 왜 애플만 이럴까요? 아이패드로 보다가 빡쳐서 갤럭시탭으로 보니 아주 재생이 잘되서 놀랐네요. 이건 개선 안되나요?
1422,"이렇게 오류 자주 뜨는 어플은 없는 듯. 하루에 한 번 이상 네트워크에 이슈가 발생했다면서 재생이 안됨. 어플 다시 켜봐도, 다른 기기에서 접속해도 똑같음. 첨엔 와이파이 문제인 줄 알았는데 다른 어플들은 잘만 돌아감ㅋㅋ 구체적인 원인이라도 알려주든가. 진짜 최악임"
1423,아침까지만 해도 잘 되던게 뜬금없이 서비스 연결이 지연된다며 계속 무한로딩....데이터(데이터무제한)로 해도 똑같고 와이파이 잡아도 똑같고 뭣같네..지웠다 다시 깔아도 여전히 똑같은 꼬라지고
1424,안드로이드 최신 업뎃 후 미러링 막혀서 매우 열받음 대체 왜 갑자기?
1425,서버가 약한듯 자주 끊어지는 현상
1426,"미러링할때 버퍼링이 심해요. 유투브, 넷플릭스, 티빙, 웨이브 모두 tv로 미러링해서 보고있는데, 쿠팡플레이만 끊겨요 ㅠㅠ"
1427,잘보던게 왜 갑자기 호환이 안된다는거요?뭐 갑자기 DRM이 호환되질 않는다며 다른기기로 보던가 컴퓨터로 보라니...ㅠㅠ정말 비추에요...ㅠㅠ 짜증나네요. 보던거 마저 보고싶은데...개선해 주세요 페이지를 불러오지 못했습니다. AN-BCP-OMX 이렇게 뜨러라구요.
1428,설치눌렀는데 왜 대기중만 뜨나요?
1429,아이패드 에어5 얼마전에 구입해서 앱깔려고하는데 깔려고누르면 결제하라고떠요 저는이미4명이서 나눠서내는걸 하고있는데 보니까 잔액이9900원보다 많이있는데 결제가막히는거보면 처음부터 1년결제하고앱을깔라고하는거같은데 이게말이되나요 앱을깔지도못하게하면 어떡해요
1430,"갤럭시에서 아이패드로 넘어왔는데 위젯이 안되네요…
갤럭시만 위젯 지원되고 아이패드는 왜 안해주시나요ㅠㅠ"
1431,개선할 생각이 없으신 모양이네요. 안드로이드TV용 어플만 그런줄 알았는데 런칭만 했지 몇개월이 지났는데도 고쳐지지를 않고 있으니.. 빨리감기나 건너뛰었을때 간혹 음성과 영상싱크가 안맞는 점. 시청중에 재미가 없어서 안보고 있는 영상 목록제거가 안되는 점. 애초에 자막에 투명도 20%쯤 되는 흰배경색이 있는거 자체가 ㅉㅉ. 컨텐츠 부족한건 둘째치고 제발 신경 좀 씁시다
1432,외장 메모리에 저장하면 먹통되네요... 저장한 파일 재생하면 39 에러 뜨고 저장한거 삭제하고 데이터로 재생하면 보이고... 걍 탈퇴할래요
1433,어플로 사용중인 모든 기기에서 매번 첫 실행 시 네트워크 연결오류 뜸. 크리티컬한 오류는 아니지만 매번 스트레스.
1434,티비는 19년 제조이고 폰은 갤럭시10인데 스마트뷰로 티비연결 잘됬었는데 얼마전부터 영상은 안나와요 시작 화면이랑 자막 소리 다 나오는데 영화만 안나와요 센터 상담해도 소용없네요
1435,타 ott에서는 주로 팝업창 확대해놓고 씀. 여긴 확대가 안되길래 뭐지 했는데(s21+) 집에 있는 탭은 됨(s7 fe) 또 확인해보니 아이폰도 됨...똑같은 안드인데 왜 핸드폰은 안되는건지 궁금 ㅠㅜ
1436,안전성 좀 고쳐요 1분에 2버퍼링 걸림
1437,꼬꼬무 추가해주세요 그럼 볼게요
1438,갤럭시 핸드폰에 쿠팡플레이 깔았다가 다시 갤럭시북에 깔려고 하니 안됩니다. 좀 더 큰 화면으로 보고 싶은데 안되니 방법좀 알려 주세요
1439,개튕겨서 안들어가짐
1440,티빙 일 안하나요? 보라는건지 말라는건지 ㅋㅋ 와이파이 너무 잘 되고 문제 하나 없는데 영상 보려고 하면 지연되고 소리만 들리지 화면은 검은바탕이고 2초마다 로딩로딩 거림 버퍼링 심해서 이걸 어떻게 봄 화질도 갑자기 안 좋아지고; 넷플릭스가 훨 나아서 넷플릭스로 시청중이에요;; 이번달만 하고 더 이상은 티빙으로 못 보겟음 겁나 답답함
1441,"예를 들어, 아무 영화, 제이슨 본에 들어가고 나서 상세정보의 배우 이름, 맷 데이먼의 링크로 타고 들어가면 영화들이 나온다. 그 중 굿윌 헌팅을 눌러 정보를 살펴보고, 뒤로가기를 누르면 바로 앞의 행동이었던 맷 데이먼의 영화 목록이 나왔으면 하는데 아예 맨 시작화면으로 간다. 엄청 불편하다."
1442,"업데이트후 하루에 한번씩은 꼭 인터넷 연결 확인후 다시시도하라고 뜨는데 하단에 재시도 버튼도 안눌려지고, 꼭 폰을 종료했다가 다시켜서 해야 웨이브 접속이되네요.(물론 집 인터넷 연결 무척 잘되고 있고요. 넷***랑 tv*은 그런 오류자체 없이 이용 잘하고 있습니다.) 확인부탁드립니다."
1443,아니 왜 앱이안켜져요.. 계속로딩화면만돌고 안들어가져요ㅜㅜㅜㅜ
1444,"4가지의 ott를 구독중인데.. 안드로이드인데..팝업뷰안됨,자막크기조정안됨,구간검색불편 ,공개예정 미리알수 없음,신규컨텐츠는 대부분 어린이들 컨텐츠..반년이 다되가는데..개선의지가 안보인다..... 뭐하나 그간의 구독비가 아까워서 닥터스트레인저 공개까지만 유지휴 구취고민중."
1445,갤럭시s탭10.5 (1세대)에서 사용했었는데 초기화 하고 나니 접혹이 안됩니다 어떻게 해야하나요?
1446,갤럭시탭s10.5(1세대) 를 사용하고 있는데 몇일전부터 초기화면만 나오고 접속이 안됩니다 어떻게 해야하나요?
1447,다른건 다 좋은데 스포츠 라이브 방송볼때면 항상 끊김음?이 들립니다 이어폰 불량은 아니구요 와이파이로 봐도 그렇고 5g로 실행시켜도 끊임없이 딱 딱거리면서 불편합니다 왜그런건가요
1448,노트북으로 모던패밀리 보는 중인데 다음화 넘기기가 없어요...ㅋㅋㅋ
1449,요새 와서 전송 상태가 자주 끊기고 있습니다 5분정도 보면 끊깁니다 개선 해주세요 와이파이 정상 입니다.
1450,실행이 안돼
1451,안드로이드tv 에서는 설치가 안되는건가요 ?
1452,"""인터넷 연결 확인 후 다시 시도해주세요"" 라는 오류메시지가 뜹니다. 업데이트 받지 마세요."
1453,다운이 안됩니다
1454,Pc 같은 경우에는 자동으로 자막 설정이 되는데 모바일과 tv인 경우에는 자동 자막 설정이 안 되 불편합니다 모바일과 tv 같은 경우에도 자동 자막 설정 기능이 필요한 것 같습니다.
1455,다운로드 기능 없나요?
1456,아이폰이나 아니패드에서 잘 사용하고 있습니다. 애플 TV 용 앱은 언제쯤 사용 가능할까요? ㅠㅠ
1457,갤럭시탭 s7 fe는 아무리해도 어플이 안켜지네요. 지웠다가 다시 깔아도 업데이트를 해도 검은화면에서 넘어가지를 않음
1458,갤럭시탭으로 이용하는데 왜자꾸 첫번째프로필로 전환되나요? 볼때마다 프로필전환해야돼서 짜증나요 아이폰으로 볼땐 안그러는데 확인 부탁드려요
1459,"아이패드용 어플에서 재생, 일시정지 버튼 크기를 키워주셨으면 좋겠네요.
아이폰 미니에서 볼 때랑 버튼 크기에 별 차이가 없어서 패드 이용 시 좁은 범위를 조준하여 터치하기도 번거롭고
더블탭도 뒤로 10초, 앞으로 10초만 가능한 점이 아쉽네요.
개선 부탁드립니다."
1460,속터져 버퍼링 속터져여 돈 이만원씩이나 받는데 너무한거 같아요 승질나서 취소하고 싶어지네요
1461,블루투스 이어폰 버튼으로 재생 정지가 안되네요 개선바랍니다
1462,장미맨션 4회가 안보이는데 왜 안보이는거에요 돈주고 보는데 이유좀요 다른건 다 보이는데 모죠?
1463,제스쳐 탐색도 안되고 배속재생도 안되고 스마트 tv 리모콘 방향키 탐색기능도 지원 안되고. . .  너무합니다.
1464,"모바일로 감상시 한쪽방향만 가로모드가 되네요 티빙,넷플릭스,웨이브처럼 짧은선 충전시 볼수있도록 180도 회전 가로모드 지원되었으면 좋겠습니다"
1465,TV 박스를 통해 잘 보고 있었는데요. 업데이트 이후 인터넷 연결이 안된다고 해서 보지 못하고 있어요. 결재는 매월 하는데 개선해 주시길 바랍니다.
1466,영상 겁나 끊기네 다운로드도 안되고 스트리밍으로만 볼 수있게 해놨으면서 도중에 겁나 끊기면 어쩌라고ㅋㅋ 진짜 개짜증나네. 앱 구성도 쓸데없이 조잡하고 진짜 맘에 안든다
1467,앱 무한로딩좀 해결해라. ㅈ즈니야. 국내 OTT 보다도 못한 앱 퀄리티 때문에 돈이 아깝다 심지어 안드로이드 디바이스 HDR10 지원 안해줌 병X같은 퀄리티
1468,"지지닌주 오전까지만해도 미러링? 잘 쓰고있었는데 오후부터 갑자기 안 되더니 아직도 안돼요. 크롬캐스트에서 연결된 기기를 찾을 수 없다고 하는데 티비랑 폰이랑 같은 와이파이 연결 되어있고 다른 앱(유튜브, 넷플릭스)에서는 미러링 잘 되는데 티빙에서만 안돼요."
1469,구독결제햇는데 다른안드로이드 기기에서 결제복구가 안되요
1470,오류좀
1471,태블릿에서 AN-BCD-DRM 101 라고 뜨면서 재생이 안되는데 이건 왜그런건가요
1472,"별 한개도 아깝다. 왜 로긴 안되냐... 무료 서비스도 아니고... 얼척없네..,."
1473,접속안됨. 주식이 폭락하는 이유가 다 있음
1474,혼자 보는 사람도 모든 디바이스에서 볼 수 있게 해주세요.화질도 높여주세요.
1475,툭하면 로그인 안됨. 동네 개가 서버 관리하는듯.
1476,실행안됨
1477,앱 지웠다 다시 깔아도 안 되고 자꾸 네트워크 유실 쿠팡앱이랑 연동하면 데이트를 읽을 수 없다는 둥 오류라고 뜨고 축구 봐야 되는데...어째요
1478,오류개많음
1479,아이폰에서 실수로 로그아웃을 해버려서 다시 들어가려는데 “올바른 포맷이 아니기 때문에 해당 데이터를 읽을수 없습니다” 라고 뜨는데 왜 그런건가요 해결좀 해주세요 진짜 화납니다 분명 와우 회원인데… 그래서 아이디로도 해봤는데 “알 수 없는 오류”라고 뜹니다 빠른 시일내에 해결좀 부탁드립니다
1480,갑자기 앱에 들어가지 못하는 이유는 먼가요 ㅡㅡ
1481,모바일 접속오류좀 고쳐라
1482,연결도 안되는거 때려쳐라.
1483,오류좀 고쳐라 제발 경기봐야되는데 못들어가잖아;;;
1484,왜 로그인이 안되는거 거죠? 지금 퇴근하고 피곤함을 견디면서 축구보려고했는데 로그인이 갑자기 안되면 제가 쿠팡플레이를 쓰는 이유가 없는데요? 로그인자체가 안되고 비용도 어제 빠져나갔는데 몇시간전만해도 로그인이 되어있었는데 자동로그아웃이 된 이유가 뭘까요? 저번에도 이러더니 또 이러는데 개선 안되나요? 지금 너무 화가나요 와이파이 문젠가해서 와이파이끄고 데이터로 했는데도 그게문제가 아니고 로그인자체가 안되고 나중에 다시 하라는 문구만 계속나오는데 이걸 어떻게 보상해주실건가요? 오늘 힘든하루 축구볼 생각에 견뎟는데 진짜 너무 화가나네요.
1485,컴퓨터도 접속안되고 어플도 접속이 계속 오류나서 보질못하고잇음
1486,돈 받고 이따위로 관리하는 건 사기임
1487,별 한개도 아깝다. 이래서 능력없는애들이 뭐 해보겠다고 깝치는게 제일무서움. 돈내고 정기결제 하라더니 뭘 볼수가있어야지.
1488,"ㅇ앱으로 로그인하려니 무슨 네트워크
이상한 오류만 계속 뜨고
와우회원인데
로그인은 안되고"
1489,"네트워크가 안된다고 해서 데이터도 써보고 다시 
로그인했는데도 안된다고 뜨네요 
와우기간도 남아있는데 무슨일일까요?"
1490,아이폰도 그렇고 아이패드도 그렇고 올바른 포멧이 아니라고 들어가지지가 않네요 아이디 비번 맞게 입력해도 회원이 아니신가요 문구가 뜨고 어플을 지워도 기기를 재부팅해도 똑같은데.. 저만 그런건지 다른분들도 그런건지… 저만 그렇기엔 폰 패드 다 로그인이 되지 않아서 서버자체에 문제가 있는게 아닌가싶군요..
1491,"올바른 포멧, 네트워크 유실 이거 뭐 답이 없을 정도로 짜증나는 오류들 투성이네요;
살다살다 처음 남기는 리뷰가 이런 내용일지는 몰랐네 정말"
1492,와우 맴버십인데 앱을 통해서 드가도 네트워크 손실 아이디 치면 와우 회원아니라고 뜨고 진짜 개빡치네오 빨리 고치세요 ; 돈내는데;
1493,최악이다.. 안들어가진다.. 나만 그런게 아니었다..
1494,"지금 막 어플받고 로그인하려는데 계속 네트워크연결 핑계로 오류뜨네요,, 

이게 맞나요?"
1495,"내가 손흥민 경기보려고 와우쓰는데
네트워크 유실 오류 뜨면서 경기 못봐야되냐?
관리를 어떻게 하는거야 도대체"
1496,왜 로그인이 풀리고 로그인도 안 되고 네트워크가 자꾸 유실되었다고 나오고 어플 다시 지웠다 깔아도 안 되네요 이해가 안 됩니다
1497,꽤 오랫동안 와우를 쓰고있는 유저인데 쿠팡으로 로그인만 하려 하면 네트워크 유실이니 올바른 포맷이 아니라니 얼씨구 절씨구 하면서 로그인조차 못해보다 나중엔 아예 눌리지도 않네요 가격 올릴 생각만 하지 말고 서버 관리좀 제대로 해줬으면 하네요
1498,쿠팡앱으로 로그인하기 누르니까 네트워크가 유실됐다고 하고 쿠팡 아이디랑 비밀번호 열 번도 넘게 정확하게 입력했는데 틀렸다고 하네요 왜 이런가요? 손흥민 경기봐야하는데ㅜㅠ
1499,"쿠팡앱 자체는 잘 쓰고 있어서 3점 드리는데 오늘 축구경기 보려고 쿠팡플레이 깔고 로그인 하려는데 분명 아이디 비밀번호 정확히 쳤고 앱으로 연결해서 로그인도 시도 해봤는데 네트워크 유실 , 쿠팡회원이 아님(본인 쿠팡회원 맞음) , 올바른 포맷이 아님 등등 오류 알림만 자꾸 뜹니다;"
1500,"돈 받고 하는 OTT서비스가 20분 넘게 접속오류 뜨는건 좀 아니라는 생각이 드네요 덕분에 축구경기 전반전
통으로 시청하지 못했네요
타 어플에 비해 요금제가 싸다고해서 서비스도 개판으로 하는건지 이해가 안가네요"
1501,"삼성덱스로 이더넷 연결해서 잘 사용중이었는데, 어느날 갑자기 이더넷연결 시 접속이 안되더군요(와이파이연결 시 정상 접속됨). 의도적으로 이더넷 접속을 막은건지 궁금하네요"
1502,"화면 밝기 조절 기능 없고, 앱 자체 팝업모드 기능 안드로이드만 미지원이라 갤럭시 내 팝업기능으로만 봐야한다는 점이 너무 불편합니다. 자막이야 옆동네 OTT서비스도 번역 이상한 점 많으니 그러려니 합니다. 단지 좀 더빙판이랑 자막 통일하던지 했으면 좋겠네요. 재생하면서 다른 회차나 다음 화 스킵도 가능하게 해줬으면 좋겠구요."
1503,저만 그러는건지 의문이네요 오프라인 저장 했다고 그러는지 저장한번 했다고 앱이 완전 먹통이 되버리네요 핀 번호는 맞게 입력해도 아니라 하고 앱 캐시 삭제했다가 앱 재설치 했다가 앱을 껏다 켯다가를 몇번씩이나 한지;; 운좋게 로그인 해도 뭔놈에 앱이 홈화면은 버퍼링 걸린상태지 인터넷 속도도 정상인데 영상을 볼수가 없네요 그냥 돈만 주고 앱만 구경하라는건지 좀 개선될게 굉장히 많네요 저만 이러면 괜찮지 모든 사람이 이런일을 겪으면 이거 산사람은 호구 아닌가요?
1504,"너무 답답해서 리뷰 올립니다
다운로드해서 보는 성격인데 WIFI에서만 다운로드 기능도 껏고 데이터도 잘되는데 다운로드 버튼이 50번을 눌러도 다운로드가 안됩니다 한번 확인해주시면 감사하겠습니다"
1505,영상 많은건 좋은데 사용하기에는 불편한게 많아요 다운로드도 화질을 각각선택해야하는것도 불편하고 가끔은 다운이 안되는것도 있고 팝업화면으로 했다가 앱으로 다시돌아가면 영상이 멈추는거도 불편하고 백그라운드 재생안되는거도 너무 불편해요
1506,다운로드는 안되고 계속 로딩중인데 어떻게 해야하나요?
1507,아이패드랑 폰에서 앱으로 넷플릭스가 안됩니다. 그런데 컴퓨터로 크롬에서 하니까 되네요 앱 문제인거 같은데 왜이러죠
1508,무선데이터나 WiFI 가 아닌 유선랜(이더넷)이 연결된 스마트폰이나 태블릿에서 동영상이 재생되지 않습니다. 개선 바랍니다.
1509,최근 며칠간 계속 웨이브를 들어가려는데 인터넷연결을다시확인하라고 떠요 인터넷연결문제없이잘연결되어있거든요 앱을삭제하고다시깔아도 똑같이 뜨는데 이거 해결할방법은없는건가요?
1510,접속이 안됩니다..며칠째 와이파이로도 안되고 데이터로도 안돼서 돈 다 내놓고 보지를 못하고 있어요..
1511,안드로이드5.1버전(롤리팝) 다운로드불가한건가요? 안드로이드 몇버전 부터 앱다운로드 가능할까요? 안드로이드8.0버전(오레오) 다운로드 가능한지 여쭤봅니다
1512,재생 버튼을 누르면 로딩 3초뒤 네트워크오류거 발생했다고 뜹니다 계속 이러는데 해결 부탁드립니다
1513,다운로드 기능 있어서 고생고생해서 받아놨더니 재생오류남
1514,로딩 너무느리고 동영상 계속 끊김현상 있고 그리하여 재접하면 시작지점이 이상함 여기밑에 댓글로 고객센터 전화하라 하지말고 조치방법을 써주세요.
1515,왜 계속 새로고침을 하라고 할까요ㅠ 재생 될것 처럼 하다가 페이지를 불러오지 못했다고 떠요ㅠ
1516,신작의 공개일자가 미국보다 일주일이상 늦는게 문제
1517,갤럭시 플립3 어플 안됩니다. 첫화면 로딩화면만 돌고 넘어가질않아 작품목록은 아예안나오네요.
1518,다운로드햇니 보고있는데 갑자기 꺼지더니 그이후로는 페이지를 불러올수없다와네트워크를 찾을수없다고 뜸 새로고침 10번 눌러도 안켜짐 어플 삭제하고 다시깔면 또 며칠은 감... 갑자기 저러니 당황스럽네요
1519,안드로이드 tv 용 어플이 나왔길래 설치했습니다. 그런데 소리만 나오고 화면은 전혀 안 나와요.... 어떻게 방법 없나요??
1520,"신비한 동물사전 영화 시리즈를 티비로 보려고 함 -> 개별구매해야해서 티비로 결제하고자하니 안된다고 뜸 ㅇㅋ 그럼 아이패드로 결제해야지 -> 이 기기는 개별구매 지원 안하는 기기라고 뜸 결국 휴대폰에 깔아서 로그인해서 구매함 여기서 제일 의문인게, 휴대폰보다 아이패드로 시청하는 사람이 많을텐데 왜 아이패드에선 개별구매가 막혀있는지 궁금하네요.. 티비는 그럴 수 있다고 생각은 드는데, 왜 아이패드에서는 결제 안되나요???"
1521,가격도 싸고 볼만한것도 많고 다 좋은데요 무도 다운로드가 안돼요ㅜㅜ 다운로드 버튼이 안눌려요ㅠㅜ
1522,스마트티비 메모리 문제로 자꾸 꺼지네요 방법 좀 알려주세요
1523,아니 인터넷 잘만되는데 뭔 인터넷이 연결이 안 돼 있다고 오류가 뜹니까
1524,켜자마자 무한로딩으로 사용불가
1525,"아이패드로 티빙을 시청하고있는 사용자입니다. PIP상태에서는 연속재생도 끊기고 연속 재생이 불가하길래 실시간 티빙으로 시청하려고하면 PIP모드가 안됩니다,,, 개선 부탁드립니다."
1526,야밤에 해지할려고 난리났네 다사를 통해 결제를 했는데 해지가 버거러워 죽겠어요 내일 고객센터를 통해 해지하고 다시는 이용 안할 생각입니다.0
1527,갤20울트라에서 재생이 안돼
1528,"아이패드로 보는데 영상 잠시 정지했다가 다시보면 항상 오류뜨고, 갑자기 어플종료되면서 튕김. . .  은근히 스트레스임"
1529,갤럭시탭S8+ 에서 오프라인저장해서 사용하는데 실행하면 계속 로딩만 되고 볼수가 없네요.
1530,설치가안되는데 원인을 모르겟습니다..ㅜㅜ
1531,"10초 뒤로가기 한번만 눌러도 버벅거리고 재생이 아예 안되고, 앱 자체를 다시 실행해서 재생해도 마지막 재생 시점에서 원하는 재생위치로 이동시키면 다시 렉먹네요. 앱 삭제 후 다운로드 다시 받아도 마찬가지에요."
