,0
2300,로그인지멋대로 튕기고 실행도 안되고 로그인도 안되고
2301,손흥민 경기보려고 하는데 왜 자꾸 로그인 할수 없습니다 라고 나오고 로그인이 안되죠? 환장하네요
2302,"예전부터 오류 개많았는데 축구 시즌이라 참고 본건데 개빡치게 마지막 라운드 입장이 이십분동안 오류 먹음 애초에 나머지 컨텐츠도 노잼이라 미련남는 것도 없음 
일단 로그인 유지 기능좀 만들어주세요 개빡치게 컴퓨터 태블릿 피시로그인할라면 어플 켜야하는데 어플도 리프레시가 너무 자주 됩니다 불편해요"
2303,쿠팡와우회원이고 쿠팡앱로그인으로 접속했었는데 지금 축구보려고 들어갔는데 계속 로그인이 안됩니다 진짜 너무 화가나네요 몇번이고 다시해도 계속 에러뜨네요
2304,로그인이 오류로 계속 안돼길래 다시 재설치하고 쿠팡으로 로그인을 했는데도 로그인 이후에 계속 알 수 없는 오류가 발생했다고 뜨면서 사용을 못하고 있습니다. 기종은 13 pro이고요 서버에 문제 인걸까요 ? 정말 화가 나네요 ㅡㅡ
2305,"어제까지 잘 사용하다가 오늘 보려는데 뭔 갑자기 로그아웃 되어있고 로그인 하려니까 또 와우회원이 아니래요ㅡㅡ 
멤버십 가입한지가 지금 몇년짼데 ;; 
자기전에 맨날 영화보고 자야 잠 잘오는데 지짜 오늘은 잠도 못자겠네요; 
글고 왜자꾸 로그아웃 돼요? 진짜 귀찮ටㅏ 죽겠음"
2306,다른 앱과 다르게 쿠플은 매번 재로그인 하라고 떠서 너무 불편해요.. 간혹가다 오류걸려서 로그인앜되큰경우도 많고요ㅠㅠ
2307,"쿠팡 와우회원 맞고 쿠팡앱도 깔아져있는데
쿠팡앱으로 로그인조차도 진행이 안되요
올바른 포맷이 아니라고 나오는데 뭐가 올바르지 않은거죠? 자꾸 올바르지 않게 개발하실래요?
 야밤에 어디 문의도 못하고 속수무책이니 그냥 참고 넘어가야만 한다는 사실이 너무 짜증나 죽겠네요."
2308,"와우 가입되어있는데도 계속 로그인 자체가 안되고 

앱 연결해서 로그인 하려해도 올바른 포맷이 아니여서 읽을 수 없다고 뜨네요;; 이게 뭔지"
2309,올바른 포맷아니라서 안되고 와우회원아니라고 로그인도 안되고 뭐어쩌라는거지….와우회원 몇달 째 쓰는구만 뭔소리하는더야 짜증나게
2310,새로운 기기 업데이트후 튕기더니 로그인이 안돼요 알수없는 포맷이라고 뜨고 아주 앱이 지랄났음
2311,"스마트모니터에 쿠팡플레이 깔려있어서 로그인 하려고 큐알코드 스캔도 해보고 코드6자리 입력했는데 계속 오류라고 나오고 로그인이 안되네여 그래서 핸드폰 어플로 로그아웃하고 다시 로그인하려고 했는데 제목처럼 오류가 자꾸 뜨네요 pl보려고 쿠팡와우 가입했는데
너무 아쉽네요"
2312,"ㅇ앱으로 로그인하려니 무슨 네트워크
이상한 오류만 계속 뜨고
와우회원인데
로그인은 안되고"
2313,"와우멤버십을 몇년째 이용중인데 쿠팡플레이 앱에 단 한번도 로그인 못함
쿠팡아이디 비번을 잊어버린것도 아니고 쿠팡앱으로 로그인도 안되고.. 로그인 기본인 아이디찾기 비번찾기 기능도 없고.. 대체 이걸 이용하는 사람이 있기는 한가요? 로그인이 돼야 뭘 이용을 해보지..  별 한개도 아까움.. 오늘 안에 로그임 안되면 쿠팡 고객 한명 잃은줄 아세요"
2314,"네트워크가 안된다고 해서 데이터도 써보고 다시 
로그인했는데도 안된다고 뜨네요 
와우기간도 남아있는데 무슨일일까요?"
2315,"저기 쿠팡플레이 관리자님아 내가 로켓와우도 되잇고 쿠팡플레이가 간혹가다 안돼는데 오늘은 아예 안되서 글씁니다
앱으로 로그인하려니 유실된 어쩌구저쩌구 뜨고 쿠팡아이디 쳐서 보려했더니 와우 멤버십이 아니라는데??ㅋㅋㅋ나 와우이용한지 일년가까이 됫는데 장난치나???앱좀 관리하세요"
2316,여태 잘 쓰고 있었는데 비번 변경 후 쿠팡 플레이에서 로그인도 안되고 쿠팡 앱으로 로그인 하려고 하면 올바른 포맷이 아니라고 하네요…. 후….^^
2317,"아이디 비번 정확히 다 적고 와우회원인데
왜 로그인 안된다고 자꾸 뜨냐??
이따구로 하면서 멤버쉽가입비 받고 올려받아먹냐??
이번달 회원비 환불해주던지 해라
ㅉㅉ이딴것도 어플이라고 만드냐"
2318,뭐 볼려고만 하면 올바른 포맷이 아니라고 쿠팡 앱 로그인도 안돼고 아이디로 로그인해도 쿠팡와우 회원인데 인식도 못하고 왜 맨날 오류가 뜨나요?
2319,"간만에 로그인해서 축구좀 보려했더만
서버관리 그지같이 해놔서 로그인도 안되고.. 에휴."
2320,아이폰도 그렇고 아이패드도 그렇고 올바른 포멧이 아니라고 들어가지지가 않네요 아이디 비번 맞게 입력해도 회원이 아니신가요 문구가 뜨고 어플을 지워도 기기를 재부팅해도 똑같은데.. 저만 그런건지 다른분들도 그런건지… 저만 그렇기엔 폰 패드 다 로그인이 되지 않아서 서버자체에 문제가 있는게 아닌가싶군요..
2321,"오랫동안 쿠팡플레이를 이용하고있었는데요 
와우 회원인데도 불구하고 쿠팡플레이에 로그인이 안되네요…"
2322,"쿠팡플레이 모바일 태블릿 pc로도 로그인이 안된거면 서버 문제겠죠? 쿠팡어플은 로그인 되는데 쿠팡플레이는 로그인 오류 계속 나는거면 더 확실하구요

제돈주고 시청도 못하고 다른 사이트를 찾으러 전전긍긍 스트레스 받으며 돌아다녀야 하니... 왠만하면 이런글 작성도 안하는데 짜증나네요..."
2323,"올바른 포멧, 네트워크 유실 이거 뭐 답이 없을 정도로 짜증나는 오류들 투성이네요;
살다살다 처음 남기는 리뷰가 이런 내용일지는 몰랐네 정말"
2324,"쿠팡플레이를 보려면 쿠팡가서 와우 회원가입하고 오래서 하고 쿠팡플레이로 로그인하면 와우 회원이 아니라고 하고
다시 쿠팡가보면 와우회원은 되어있으니 쿠팡플레이를 보러가라고 하고
쿠팡플레이가면 와우회원아니라고 하고
어쩌라고 진짜 휴대폰 부숴버리고싶네"
2325,아니 지금 축구봐야하는데 로그인 안되는 건 뭡니까? 축구 딱 그 시간에 보려고 돈 결제 하는건데 장난합니까? 어떻게 배상하실 겁니까?
2326,로그인 자체가 안되네요 필요할 때 지금
2327,쿠팡플레이 터졌어요? 프리미어리그 마지막 경기보려는데 로그인도 안되고 앱 자체가 실행이안되네요 장난하시나 토트넘 경기봐야한다고 제발 좀
2328,접속이왜안되나요ㅡㅅㅡᆢ
2329,로그인도 안되고 네트워크 에러라고 뜨고 아직 쿠팡 와우 회원이 아니신가요 이딴 말만 계속 뜨고 뭐하자는 건지 모르겠네 와… 서버 관리때문인가? 별점 1점도 아깝다 진짜
2330,와우 맴버십인데 앱을 통해서 드가도 네트워크 손실 아이디 치면 와우 회원아니라고 뜨고 진짜 개빡치네오 빨리 고치세요 ; 돈내는데;
2331,로그인부터 안 되던데 어떻게 회사에서 출시를 하게 했는지 의문입니다. 그 많은 개발자들이 있으면서 로그인 기능하나 제대로 만들지 못했다는게 도대체가 이해가 안 가네요 최악입니다.
2332,"무슨 오륜지 모르겠는데 노트북은 매번 새 기기 연결해야하고
큐일코드건 번호건 아이디건 앱을 통해서건 로그인이 안돼요"
2333,"쿠팡은 로그인이 잘되는 반면에 쿠팡플레이는 계속 다시 시도해달라고 할뿐만아니라 쿠팡와우 회원이 아니냐고 묻는데.. 말이 안된다고 생각되네요. 쿠팡에서 와우 쓰고 있고 쿠팡앱을 통해서 넘어왔는데도 오류.. 당황스럽네요.

참고로 휴대폰, 테블릿, 노트북을 사용해서 다 시도했지만 되지 않네요. 어플은 지웠다가 다시 설치하고 해도 지속적인 로그인창 로딩과 터치가 먹통이 되고 그 결과는 이전에 말했던 오류 발생..

제대로 아이디랑 비밀번호를 해도 로그인이 안되는 어플은 처음보는 것 같아요. 해당부분 개선 부탁드려요."
2334,"로그인이 안됩니다 .......
쿠팡 앱으로 로그인도 안되고 아이디쳐서 로그인해도 안돼요 ..."
2335,"쿠팡앱에서도 동기화가 안되고
쿠팡플레이 엡에서도 올바르지 않은 경로라 뜨고
와우회원임에도 회원으로 로그인하라고 하고 뭐 어떻게 해야하는지 모르겠네요"
2336,로그인 안되네요.
2337,쿠팡앱으로 로그인하기 눌렀는데 로그인할 수 없다고 계속나오네요 갑자기 이러니 너무 불편합니다
2338,로그인도 안되고 머죠?
2339,로그인하기누르면 연결할수없는ㅡㅡ
2340,쿠팡플레이 로그인이 안됩니다
2341,필요할 때 로그인 계속 터지는 쓰레기 요금 환불 안해주나요?
2342,뭐하는거야 서버 빨리 복구해라진짜 장난하는것도 아니고 개짱나네
2343,접속이 안된다
2344,등신같이 로그인도 안되는거 왜만듬?
2345,접속이 안됨 쓰레기임
2346,와우회원인데 로그인해도 안되고 자꾸 나중에 다시하라고 계속 뜸
2347,토트넘 경기봐야하는데 오늘 갑자기 로그아웃돼서 쿠팡으로 로그인이안되네요 이 중요한날에 갑자기 안되는건 무슨 상황인가요?
2348,로그인불가 전혀처리안됨 가장중요한경기 못보게함
2349,제가 와우회원이라서 쿠팡플레이를 깔고 앱을 들어가서 쿠팡 앱으로 로그인을 눌렀는데 로그인이 안된다고 나중에 다시 하라고만 뜨네요....이게 어떻게 된건지 돈 내고 쓰는 사람인데 이게...참
2350,최악이다.. 안들어가진다.. 나만 그런게 아니었다..
2351,쿠팡와우 회원 유지하는 이유가 토트넘 경기볼려고 하는건데 전반 45분동안 경기볼려고 수차례 반복해서 로그인시도 했는데 쿠팡앱으로 시도시에는 알수없는이유로 로그인 불가 아이디로 로그인 시도시에는 쿠팡와우 회원만 가능하다구.. 저 쿠팡와우 회원이 맞거든요. 결국 전반 끝나고 하프타임 되어서야 쿠팡어플로 로그인 성공했는데 너무한거 아닙니까? 로그인 할려고 낭비된 시간동안 경기 못보고 이게 뭐하는건지 유료서비스 ott가 맞나 싶네요 이건 아닌듯요.
2352,"지금 막 어플받고 로그인하려는데 계속 네트워크연결 핑계로 오류뜨네요,, 

이게 맞나요?"
2353,"쿠팡 아이디로 로그인하려니 로그인 버튼이 클릭 자체가 안 되고, 앱으로 로그인하려니 올바른 포맷이 아니라서 어쩌구, 조금 기다리면 네트워크 연결이 유실되었다고 뜨네요. 손흥민 득점왕 되는 날일지도 모르는데ㅠㅠ 답답하네요."
2354,"잘되다가 갑자기 오늘 손흥민 경기볼라고 들어가는데
올바른 포맷이 아니기때문에 데이터를 읽을수없다고 
로그인 조차 안되네요  고객센터라도 운영했으면 좋겠습니다"
2355,손흥민 축구보려고 쿠팡플레이 가입했는데 에러만 뜨면서 접속조차 안되면 이때까지 냈던 돈 다 환불 해줘라ㅡㅡ 진짜 개 빡치네
2356,"내가 손흥민 경기보려고 와우쓰는데
네트워크 유실 오류 뜨면서 경기 못봐야되냐?
관리를 어떻게 하는거야 도대체"
2357,왜 로그인이 풀리고 로그인도 안 되고 네트워크가 자꾸 유실되었다고 나오고 어플 다시 지웠다 깔아도 안 되네요 이해가 안 됩니다
2358,꽤 오랫동안 와우를 쓰고있는 유저인데 쿠팡으로 로그인만 하려 하면 네트워크 유실이니 올바른 포맷이 아니라니 얼씨구 절씨구 하면서 로그인조차 못해보다 나중엔 아예 눌리지도 않네요 가격 올릴 생각만 하지 말고 서버 관리좀 제대로 해줬으면 하네요
2359,"앱으로 연결해서 로그인하려하면 오류가 계속 뜨고
아이디랑 비밀번호 쳐서 로그인하려고 하면 로켓와우회원이 아니라 뜨네요,,, 로켓와우회원인데,,.,,,,"
2360,"와우 회원인데 회원아니라고 ^^
쿠팡 앱으로 로그인하기 연결하면 네크워크 유실?
오늘 손흥민 선수경기만 기다리고 있엇는데 아주 개빡치네요.
뭐 씨의부러얼 어떻게 하라는건지"
2361,"아니 쿠팡플레이 진짜.. 로그인이 왜 안되나요??
쿠팡 앱으로 연결해서 로그인도 안되고, 일반 아이디랑 비밀번호 입력해도 안되고…
혹시 제가 잘못 기입한줄 알고, 웹 그리고 쿠팡 앱에 해봤는데, 잘만 되네요…
아니… 손흥민 경기만 보려 하면 안되네 화나게"
2362,지금 와우회원인데 아이디 비번 쿠팡 앱으로는 로그인 되는데 계속 쿠팡플레이는 접속 안되면서 와우회원이 아니라고 뜨네요
2363,아니 손흥민 경기봐야하는데 왜 쿠팡플레이 연동 로그인 안됩니까? 그냥 로그인하려고 해도 회원 아니라 뜨고 와우회원 맞는데도 올바른 포맷 아니라고 뜨고요 이거 왜그래요? 벌써 시간 지났는데:;;;
2364,"직접 로그인을 해도 멤버십 회원이 아니라고 하구요
1년 넘게 멤버십을 유지하고 있고 축구를 보기 위해 로그인이 안되서 돈 내고 이용하는 플랫폼을 이용하지 못하네요. 쓰레기 앱 덕분에 다른 곳 찾아가서 봅니다"
2365,쿠팡앱으로 로그인하기 누르니까 네트워크가 유실됐다고 하고 쿠팡 아이디랑 비밀번호 열 번도 넘게 정확하게 입력했는데 틀렸다고 하네요 왜 이런가요? 손흥민 경기봐야하는데ㅜㅠ
2366,"쿠팡앱 자체는 잘 쓰고 있어서 3점 드리는데 오늘 축구경기 보려고 쿠팡플레이 깔고 로그인 하려는데 분명 아이디 비밀번호 정확히 쳤고 앱으로 연결해서 로그인도 시도 해봤는데 네트워크 유실 , 쿠팡회원이 아님(본인 쿠팡회원 맞음) , 올바른 포맷이 아님 등등 오류 알림만 자꾸 뜹니다;"
2367,"쿠팡와우 1년넘게 쓰고있고오늘 프리미어리그 중계해준다길래 처음으로 다운받고 접속하는데 아직 쿠팡 와우 회원이 아니신가요? 이딴거만 계속뜨고 쿠팡앱으로 보기 누르니깐 올바른 포맷아님 오류뜨고
핸드폰 이거랑 아이폰 최신버전이랑 둘다해도 마찬가지
손흥민경기보려고 30분동안 로그인하려다가 안되서 걍 짜증나서 스포티비 결제해버림
걍 배달이나 착실히 돌리세여"
2368,"epl 방송 쿠팡 플레이로 보려고 기다리고 있었는데 막상 시간 되니까 로그아웃 갑자기 로그아웃 되어있고 아무리 로그인을 해도 와우회원인데 와우회원이면 이용 가능하다는 ㄱ같은 메세지만 자꾸 뜨고 채팅 상담은 답도 안 오고 이딴 것들 때문에 기다리다가 이제 경기 다 끝나갑니다 진짜 짜증이 나무나네요
이 정도도 감당이 안되면서 무슨 ott입니까 애초에 중계니 나발이니 하질 말던가 여기만 믿고 있었다가 발등 찍힌 기분이네요"
2369,"돈 받고 하는 OTT서비스가 20분 넘게 접속오류 뜨는건 좀 아니라는 생각이 드네요 덕분에 축구경기 전반전
통으로 시청하지 못했네요
타 어플에 비해 요금제가 싸다고해서 서비스도 개판으로 하는건지 이해가 안가네요"
2370,노리치전 경기볼려고 계속 기다리다가 앱을켰는데 로그인도 풀려서 접속도 안되고 지난 경기도 봤는데 왜 로그인이 갑자기 풀리는건지 돈을 지불하는 상황에서도 내가 필히 보고 싶은 경기도 못본다는게 말이되는건가요. 이럴거면 회원 비용은 왜받는겁니까? 아예 안될거라면 다른 ott로 비용지출해서 시청했을건데 이 경기 기다린 사람의 시간도 비용도 전혀 고려하지 않은 쿠팡에 어이가 없네요
2371,왜 중요한 순간에 로그인이 안되냐고
2372,흥민이 경기봐야되는데 안되네.. 로그인자체가 ㅋㅋ
2373,아니 축구보러 깔았는데 로그인이.안되자나아여!!
2374,로그인도 안되네
2375,오ㅐ 로그인이 안돼?
2376,아니 중요한 경기봐야되는데 로그인이 안되면 어쩌라는거지
2377,로그인도 안되고 지웠다 깔아도 안되네
2378,자꾸 앱으로 로그인 안된다고 함 개짜증남
2379,아니 진짜 ㅡㅡ 맨날 중요한 경기때 왜 로그인이 안되냐고요 아 멤버쉽 돈을 쳐받아 먹었으면 로그인을 되게 해야될거 아닙니까? 저번에도 이러더니 또이러네 진짜로 축구보려고 가입한건데 안되면 환불해줍니까? 서버를 늘리던지 아니면 축구 중계를 하지말던지요 한두번도 아니고 뭡니까 이게
2380,접속안됨
2381,로그인 자체가 안되는데 뭘 보라는건지 모르겠네요
2382,역겹네 로그인 왜 실패하는지 원인도 안알려주고 손흥민 보려고 다운받았는데 ㅋㅋ 스포츠 빼면 형편없는 시스템 모든게 조잡스럽고 불편한 쿠팡플레이 최악입니다
2383,싼 가격에 좋네요
2384,로그인할수없습니다 라고 뜨는데 와우회원인데 뭐가문제인지 모르겟네요
2385,접속이 안됨
2386,아 로그인 안됩니다 축구 때문에 결재했는데
2387,"삼성덱스로 이더넷 연결해서 잘 사용중이었는데, 어느날 갑자기 이더넷연결 시 접속이 안되더군요(와이파이연결 시 정상 접속됨). 의도적으로 이더넷 접속을 막은건지 궁금하네요"
2388,로그인이안돼요
2389,현재 쿠팡 플레이 로그인 풀리고 로그인 안되는데 왜 그런건가요???
2390,아니 나 축구봐야되는데 왜 로그인 안되요 아 진짜
2391,왜 로그인안됨?
2392,로그인이 안되는데 대체 어떻게 된거죠?....
2393,로그인안되요
2394,진심 서비스 가입 손흥민 경기때문에 했는데 왜 로그인이 안될까요...?ㅋㅋㅋㅋㅋㅋ
2395,와우회원인데 갑자기 왜 로그인이안됌? 개짜증나네
2396,계속 로그인할수없다고 다시시도하라는대 제돈주고 제가못보면 어쩌나요
2397,"화면 밝기 조절 기능 없고, 앱 자체 팝업모드 기능 안드로이드만 미지원이라 갤럭시 내 팝업기능으로만 봐야한다는 점이 너무 불편합니다. 자막이야 옆동네 OTT서비스도 번역 이상한 점 많으니 그러려니 합니다. 단지 좀 더빙판이랑 자막 통일하던지 했으면 좋겠네요. 재생하면서 다른 회차나 다음 화 스킵도 가능하게 해줬으면 좋겠구요."
2398,평소에도 버퍼링 심해서 보기 힘들었는데 정작 중요한 손흥민 경기 볼때면 로그인도 안되고 쓰레기 같은 앱이네요. 와우회원은 비싸게사는 호구회원이라고 뉴스에 나오던데 와우회원 탈퇴합니다. 아직도 이런 상술에 놀아나다니 한심합니다.
2399,"최근 업데이트 후 휴대폰측면, 볼륨 업 다운 스위치 누르면 폰 화면 오른쪽에 볼륨크기 위치가 안보여지는 오류가 갑자기 생겼습니다. 수정 부탁드립니다."
2400,삭제 후 다시 다운받아서 로그인 할려는데 로그인이 안되요
2401,저만 그러는건지 의문이네요 오프라인 저장 했다고 그러는지 저장한번 했다고 앱이 완전 먹통이 되버리네요 핀 번호는 맞게 입력해도 아니라 하고 앱 캐시 삭제했다가 앱 재설치 했다가 앱을 껏다 켯다가를 몇번씩이나 한지;; 운좋게 로그인 해도 뭔놈에 앱이 홈화면은 버퍼링 걸린상태지 인터넷 속도도 정상인데 영상을 볼수가 없네요 그냥 돈만 주고 앱만 구경하라는건지 좀 개선될게 굉장히 많네요 저만 이러면 괜찮지 모든 사람이 이런일을 겪으면 이거 산사람은 호구 아닌가요?
2402,삭제후 재설치가 안돼고있네요
2403,로그인이 왜 계속 안되는겁니까?
2404,Xbox 같은 게임 콘솔용 앱 만들어 주세요
2405,손흥민경기보기위해결제했는데 접속못하게하면 무엇을 위한 쿠팡플레이냐?
2406,로그인 자체가 불가능
2407,무선데이터나 WiFI 가 아닌 유선랜(이더넷)이 연결된 스마트폰이나 태블릿에서 프로그램이 실행되지 않습니다. 개선 바랍니다.
2408,아이패드랑 폰에서 앱으로 넷플릭스가 안됩니다. 그런데 컴퓨터로 크롬에서 하니까 되네요 앱 문제인거 같은데 왜이러죠
2409,무선데이터나 WiFI 가 아닌 유선랜(이더넷)이 연결된 스마트폰이나 태블릿에서 동영상이 재생되지 않습니다. 개선 바랍니다.
2410,최근 며칠간 계속 웨이브를 들어가려는데 인터넷연결을다시확인하라고 떠요 인터넷연결문제없이잘연결되어있거든요 앱을삭제하고다시깔아도 똑같이 뜨는데 이거 해결할방법은없는건가요?
2411,무한로딩안고침? 진짜 역대최악의 쓰레기어플임
2412,몇분째 로그인안되서 쿠팡이랑 쿠팡플레이랑 삭제후 재설치 하고 있는데 언제 연결되는 건가요?
2413,로그인이 안되어 짜증나서 답글 남겼지만 자세한 답변에 감사한 마음이 들어 불평리뷰는 삭제하겠습니다. 저때 빼고는 쿠팡플레이가 너무 좋아요 ㅎ 수고하세욤~
2414,아예 로그인이 안되서 리뷰 남겼었는데 답변이 친절하네요. 앞으로는 이런 문제가 없길 바랍니다.
2415,로그인이 안돼요. 아이디비번 치고 로그인하기 백날천날 눌러도 아무반응이 없습니다. 에러가 발생했다는 메세지같은건 전혀안뜨고 그냥 아무반응이 없어요
2416,접속이 안됩니다..며칠째 와이파이로도 안되고 데이터로도 안돼서 돈 다 내놓고 보지를 못하고 있어요..
2417,안드로이드5.1버전(롤리팝) 다운로드불가한건가요? 안드로이드 몇버전 부터 앱다운로드 가능할까요? 안드로이드8.0버전(오레오) 다운로드 가능한지 여쭤봅니다
2418,로그인이 안되는데 뭘 어쩌라는겁니까.
2419,티비는 나오는데 스마트폰에서는 실행이 안됨
2420,"갑자기 어제부터 터치불량. . 간헐적인 발생이긴한데 시청 중 스톱하고 화면이 시간되서 꺼지면 화면 다시 켯을때 터치 안먹힘. . 화면 껏다 다시키면 되고. . 탭s8+, S21울트라 같은증상임 업데이트 이후 문제인듯 한데 어서 개선해주세요"
2421,재생 버튼을 누르면 로딩 3초뒤 네트워크오류거 발생했다고 뜹니다 계속 이러는데 해결 부탁드립니다
2422,로딩 너무느리고 동영상 계속 끊김현상 있고 그리하여 재접하면 시작지점이 이상함 여기밑에 댓글로 고객센터 전화하라 하지말고 조치방법을 써주세요.
2423,그대가 조국 영화 올려주면 최고가 될꺼에요
2424,왜 계속 새로고침을 하라고 할까요ㅠ 재생 될것 처럼 하다가 페이지를 불러오지 못했다고 떠요ㅠ
2425,티빙 에서 한달 밖에 못했는 데 로그아웃 이 되더라구요 저만그러는걸 까요?ㅠㅠㅠㅠ 고쳐주세요 부탁드립니다 감사합니다 ㅠㅠㅠㅠㅠㅠ
2426,스마트tv 앱에서 메모리 문제로 계속 종료 됩니다. 개선 부탁드립니다.
2427,신작의 공개일자가 미국보다 일주일이상 늦는게 문제
2428,갤럭시 플립3 어플 안됩니다. 첫화면 로딩화면만 돌고 넘어가질않아 작품목록은 아예안나오네요.
2429,다운로드햇니 보고있는데 갑자기 꺼지더니 그이후로는 페이지를 불러올수없다와네트워크를 찾을수없다고 뜸 새로고침 10번 눌러도 안켜짐 어플 삭제하고 다시깔면 또 며칠은 감... 갑자기 저러니 당황스럽네요
2430,영상 실행 중 앱이 꺼집니다. 로그인이 안됩니다. 짜증납니다!
2431,EPL 마지막 경기 로그인 오류라니요. 보상도 없고...
2432,안드로이드 tv 용 어플이 나왔길래 설치했습니다. 그런데 소리만 나오고 화면은 전혀 안 나와요.... 어떻게 방법 없나요??
2433,"신비한 동물사전 영화 시리즈를 티비로 보려고 함 -> 개별구매해야해서 티비로 결제하고자하니 안된다고 뜸 ㅇㅋ 그럼 아이패드로 결제해야지 -> 이 기기는 개별구매 지원 안하는 기기라고 뜸 결국 휴대폰에 깔아서 로그인해서 구매함 여기서 제일 의문인게, 휴대폰보다 아이패드로 시청하는 사람이 많을텐데 왜 아이패드에선 개별구매가 막혀있는지 궁금하네요.. 티비는 그럴 수 있다고 생각은 드는데, 왜 아이패드에서는 결제 안되나요???"
2434,어플 터치하면 계속 검은 화면만 떠요. 로그인창도 안뜨고.. 삭제했다 다시 깔아도 이런데 왜 이러는 거죠..?
2435,스마트티비 메모리 문제로 자꾸 꺼지네요 방법 좀 알려주세요
2436,아니 인터넷 잘만되는데 뭔 인터넷이 연결이 안 돼 있다고 오류가 뜹니까
2437,켜자마자 무한로딩으로 사용불가
2438,로그인 어려움
2439,"아이패드로 티빙을 시청하고있는 사용자입니다. PIP상태에서는 연속재생도 끊기고 연속 재생이 불가하길래 실시간 티빙으로 시청하려고하면 PIP모드가 안됩니다,,, 개선 부탁드립니다."
2440,야밤에 해지할려고 난리났네 다사를 통해 결제를 했는데 해지가 버거러워 죽겠어요 내일 고객센터를 통해 해지하고 다시는 이용 안할 생각입니다.0
2441,갤20울트라에서 재생이 안돼
2442,"아이패드로 보는데 영상 잠시 정지했다가 다시보면 항상 오류뜨고, 갑자기 어플종료되면서 튕김. . .  은근히 스트레스임"
2443,짜증나게 로그인 계속하라고하네요 어차피망해가는 플랫폼이지만..하따야지..ㅋㅋ 암튼 재밌게보고있었건맛 개나소나 앉혀놓지마시길..
2444,갤럭시탭S8+ 에서 오프라인저장해서 사용하는데 실행하면 계속 로딩만 되고 볼수가 없네요.
2445,설치가안되는데 원인을 모르겟습니다..ㅜㅜ
2446,로그인이 30분째안되고있어요ㅡㅜ
2447,카카오페이로 결제 가능하게 해주세요.
2448,"엘지 스마트 티비로 보는데 유튜브,넷플릭스,왓챠는 괜첞은데 쿠팡만 그라오 쿠팡플레이 진짜 짜쯩나네요 딴건 다 좋은데 튕김 문제를 빨리 해결 해줬으면 졸겠어요 진심으로 제발 효율적인 메모리 사용을 위해 앱을 재실행 합니다 한두번이면 그냥 넘어가는데 계속 떠요 이거 좀 해결 해달라고요 딴건 바라지도 않아요 진심 앱 삭제 2번이나 했고 혹시 티비 문제인가 싶어서 서비스 기사 불렸는데 티비 문제 없고 앱이 문제라고 하네요 튕김 문제 빨리 해결 해주세요 진짜 쿠팡플레이로 snl코리아 볼때비다 튕김증상으로 혈압이 확 올라가네요 진짜 진심 빨리 해결해주세요 의견 남기기에다 의견 남겼도 고객센터에다 전화했는데 별다른 대응읗 안하네요 데이터 끄고 와이파이만 킨상태에사 앱 지웠다가 다시 깔아라? 리게 발이야 방귀야 빨리 해결 해주세요 빨리 확인 바람"
2449,아이언맨이나 노웨이홈 코렐라인등 걸작들을 수입안해옴
2450,엘지스마트티비 에서 자꾸 메모리 부족하다고 꺼집니다. 유튜브나 넷플릭스 왓챠 다 잘되는데 이것만 한 20분정도 보면 꺼져요..스마트티비용 어플도 신경좀 써주세요ㅜㅜ
2451,안드로이드 스마트tv에 실시간 중계는 언제 지원되나요?
2452,최악 와우맴버쉽가입하라고 결제창떠서 앱삭제
2453,쿠팡플레이 자체에서 해지 불가
2454,"너무 불편해요. 우주가입으로 lite무료체험 중인데 모바일 폰으로는 lite 영화시청가능목록이 뜨지만 영화장르로는 선택을 못하구요. 안드로이드 tv로는 lite목록도 안뜨고, 심지어 모바일 폰으로 시청 가능했던것도 안되네요. 동시시청 안되는 1회선이라도 폰에서 실행안하면 다른기기는 플레이 돼야 되는거 아닌가요? 혹시나해서 폰에깔린 wavve 지우고 플레이해도 안되네요ㅠㅠ 결국 이용권 구매해야 다회선도 되고 lite도 tv에서 플레이 되는건지ㅠ 일단 스트레스 받아서 이용 못하겠어요. 첫달 100원 추가하면 업그레이드 할수있던데 그것도 하기싫을 정도입니다. 클릭해서 다 볼수 있는게 아니면 볼수있는것 중 세분화 시켜서 빨리 고를수 있게 선택권을 줘야 스트레스 안받죠. 클릭하면 전부 구매하라는데ㅎㅎㅎ Lite무료 안주는게 더 나을것 같아요. 게니 이미지만 나빠짐."
2455,짜증남
2456,TV에 연결하는 안드로이드 플레이어 기기에 설치가 안되요. 안드로이드 플레이어에 최적화 안되도 좋으니 설치라도 가능하게 해주세요. 설치도 안되는거는 너무한거 아닌지....
2457,로그인이 안된다고!!!!!
2458,업데이트 이후 인터넷연결이 안된다면서 정상적으로 접속이 안되요
2459,삼성 s22울트라 쓰는 멀티윈도위 하면 자막이 안보여요
2460,티빙 버퍼링이 유독 심해요. 패드나 핸폰 문제인가 싶어서 다른 ott 재생해보면 그건 또 아니고.. 너무 심해서 못볼 지경이에요.. ㅠㅠㅠ 업데이트 이후 그런기분인데.. 계속 이렇담 못볼꺼 같아요..
2461,재미 없고 로그아웃 이었어요 신고함
2462,부탁해용.
2463,로그인 안됨 계정는맞는데
2464,로그인이안돼여
2465,로그인이 해제되서 다시 로그인하니 이미 가입했다며 다시 로그인 하라며 메인 화면으로 이동되네요
