,0
698,회차정보 스크롤 나만 안되는건지?
699,검색하기 누르면앱이자꾸 꺼지네요 수십번째...
700,불편하게바꼈네요
701,배속기능도 없고 카테고리 정리도 안보이고...
702,"시청중 콘텐츠 삭제기능 개선이 시급합니다. 시청중 콘텐츠에 남아있는 드라마를 삭제하면 그 리스트에서 아예 빠지는게 아니라, 가장 최근에 봤던 회차 기록만 사라지네요. 16부작이고 10부작까지 보다가 더이상 안봐서 지우고 싶은데 삭제를 할려면 10번을 삭제해야 되는겁니다. 넷플릭스 같은 경우는 삭제하면 몇회차를 봤던지 상관없이 리스트에서 빠지는데... 저는 시청기록을 삭제하고 싶은게 아니라 시청중 콘텐츠에서만 지우고 싶은거에요.. 시청기록 하고 연동이 돼있나본데, 따로 분리해야할것 같습니다."
703,다른 어플들보다 팝업모드가 좋아서 자주 사용했는데 없어져서 매.우. 불편합니다. 업데이트 전에는 방송중에도 티비프로그램이 같이 진행되게 됐었는데 오늘보니 그것도 안돼네요. 퀵VOD 볼때도 넘기기도 되기도 했는데 그것도 안돼네요. 그게 다른 어플들과의 차이였고 웨이브를 시청하는 이유였는데.... 업데이트 이후 모든게 다 불편해졌네요. 업데이트 후 전보다 못한 어플은 처음이네요.
704,시청할수 있어 좋아요
705,영상 재생시 세로로도 볼 수 있으면 좋겠어요. 무조건 화면이 가로로 넘어가서 불편.
706,"F=from 7gh ⁸⁸⁸ijj . Knl ..,*^.&*& h."
707,프로그램이 많지않음
708,영상 시청의 신세계~^^
709,영상 속도 2배속이상 가능하면 진짜좋겠다
710,영상 재생에 문제 생겼다고해서 삭제하고. 다시 깔았는데도 안됨
711,영상이 안나와요
712,"정확히 원하는 정보를 검색했는데 그게 첫번째로 안뜨는거 ㅠㅠ 제 아이패드가 오류먹어서 그러는건가요?? TV프로그램쪽으로 가서 한참 내려봐야 내와요
타 ott에서 이번에 티빙으로 넘어왔는데 진짜 너무 불편해서 한 달만 하고 해지할 예정이에요 지낮 
서치능력 단련시켜주는 앱도 아니고 돈받고 하는 건데🥹"
713,보고싶은 콘텐츠가 없어서 돈 내고 봐야하는게 많아요ㅠ
714,영상을 보다가 스와이프 제스쳐로 쓸어올릴 때 영상 진행바가 다른데로 이동되어 불편함
715,시청기록 삭제하기 있었으면 좋겠어요 이어볼거만 이어보고 싶은데
716,시청기록좀 볼 수 있게 해주세요
717,영상 자막 테두리에 검정 박스가 있었나요? 예전엔 없어서 영상이 안 가려지고 보기 편했던거 같은데 생겨있어서 장면이 가려지네요...
718,우가팸 다섯 친구들의 솔직하고 꾸밈없는 모습들 그들만의 티키타카도 태형이랑 형식씨 듀엣도 모두 힐링이예요 게다가 오프닝이랑 곳곳에 깔린 BGM중에 태형이의 자작곡도 너무 좋아요
719,모든게 좋은데 제가 찾는 콘텐츠를 검색하면 없다고 뜨네요 분명 광고에선 모든게 다 있다고 들었는데..
720,재생시의 아이콘 배치 수정이나 또 자막 검정색으로 가려지게 한거 불편. 다시 예전으로 안고쳐 놓는다면 넷플릭스 앞으로 결제 취소하고 다른 플랫폼으로 바꿀거임
721,"안녕하세요. 원래는 웨이브 만족하며 이용하고 있었는데, 최근에 업데이트 이후인지는 정확하지 않지만 '시청 중 콘텐츠'를 누르고 영상을 보려고 하면 자동재생 되어버려 불편합니다. 원래대로 재생 버튼을 누른 이후에 영상이 재생되도록 바꿀 수는 없나요?"
722,영상재생때 자막보기 해주시면 안되나요? 가장 많이 이용하는 서비스인데 가끔 넷플처럼 자막이 안되니까 소리를 크게 틀기힘든 환경에선 자막이 도움이 되는데 그런 환경에선 넷플을 사용하게 되더라구요 꼭 자막서비스 넣어주셨으면 좋겠네요
723,"가 안돼요 누르면 처음부터 다시 시작 
또 누르면 다시시작 오프닝 다 봐야돼요 …
불편하네요"
724,최신영화 없음 진짜 오래된 영화들만 있음 나는 최신영화가 없고 옛날 영화만 있길래 환불하려 했더니 환불도 않해줌 구매한지 1주일도 안지났고 구매하고 다다음날 환불요청했는데 않해줌. 하지만 화질은 좋음 옛날영화 좋아하는 사람들만 추천함 옛날 영화 싫어하는 사람은 절대로 구매하지마샘
725,영상 감상중에 360도 회전이 안됩니다. 너무 불편해요. 수정 바랍니다.
726,많은 콘텐츠를 올려주세요
727,재생 안되는 오류가 너무 빈번한데요???
728,"문제점도 많이 빠르게 개선되고 콘텐츠가 많아져서 매우 좋음 예능이나 그런 프로그램은 압도적으로 많다고 생각이 되고 나이대별로 어른 아이 할 것 없이 각자 볼 콘텐츠가 매우 많아지고 다양해서 너무 좋습니다. 아직까지는 가격, 비용에 대해서 부담은 없어서 로켓와우를 이용하지 않더라도 이용할 의향이 있을 정도로 좋습니다 !"
729,콘텐츠가 많아요
730,TV로연결해서 프로그램을 보았는데 리모컨으로 꺼서 연결 버튼이 없어지는건 이해가되지만 그뒤로 계속 버튼이 사라져있다가 오늘 그 버튼이 떠서 다시보았다가 핸드폰으로 껐는데 또 버튼이 없어져있네요!! 일시적인 오류일수 있으니 한번 확인해주세요!~!!
731,오프닝 자동 건너뛰기 좀 제발
732,"Regarding of subtitle, the app changed subtitle theme by themselves. Whenever I turn on English subtitle, it tend to show just pure white subtitle without any background. However when I use Korean subtitle, there is always has been black background. It is super annoying to see that all subtitles haven't same theme."
733,시청 완료 영상 대기목록 삭제 기능 필요.
734,생방송으로 볼때 웨이브 자체광고나올때 다음 프로그램까지 몇분남았는지 나오는거 0초가 돼도 시작은안하고 시간이 계속 0초떠서 나갔다오면 이미 시작해있는 오류가있습니다 그리고 계속 똑같은 광고만 계속나와서 불편합니다
735,솔직히 요즘 프로그램 개수도 늘어나고 나머지는 다 좋은데 외국영화에 영어자막 없는거랑 1.75배속 없는게 불편해요ㅜㅜ
736,프로그램 찾으려고 조금만 스크롤 하면 몇페이지 보지도 못하고 멈추면서 앱이 정지되서 사라져버리네요. 돈 아까워요.
737,별로내여.나이든 노년에게는 내키지 안는 프로그램 입니다
738,"앱이 전체적으로 정말 형편없습니다. 앱 자체 시스템ui가 너무 너어무 너무느리고 답답해요. 터치반응도 정말 엉망이군요. 동영상 터치스크롤 슬라이드 좌우로 해서 다음시간 초단위로 넘기려하면 속도가 너무 둔감합니다. 시간조절이 더럽게 불편해요. 30초만 당기려해도 10초만넘어가거나 , 4분넘어가거나 엉망진창입니다. 다시 좌우스크롤할려하니 딜레이가 3초에요, 심지어 쓸데없는 소리,밝기 를 화면 양옆 상하 스크롤을 화면에 넣어두니 좌우스크롤하다가도 상하로 인식하는 오작동이 너무심합니다. 밝기가 어두워지거나 불륨이 제로로 되서 보던중 몰입도 다해쳐요. 앱자체가 미완성작이나 다음없군요. 이렇게 개선할의지없는 조차하나없는 형편없는앱 진짜 왜운영하는지 이해가안갑니다."
739,시청 중 콘텐츠가 프로그램 포스터가 아닌 해당회차 썸네일로 다시 바뀌는게 좋은 거 같아요. 홈버튼 누르면 자동 팝업되는 점과 시청중콘텐츠 누르면 바로 재생되는 점이 선택으로 바뀌면 좋겠어요. 넷플처럼 자막설정 할 수 있으면 좋을 거 같아요!
740,시청중콘텐츠에서 프로그램 누르면 자동재생되는거 불편해요
741,재생안됨
742,요즘 콘텐츠 종류 구경해요
743,"TV앱(삼성TV, Tizen) 관련 의견인데 쓸 곳이 없어서 여기다 씁니다. 시청중 컨텐츠에서 시청하다가 뒤로가기 누르면 보고있는 프로그램 썸네일 나오면서 회차별로 옮겨가며 볼 수 있었고 한번 더 뒤로가기 눌러야 홈으로 갔는데 업데이트 후에는 뒤로가기 한번만 눌러도 홈으로 가버리네요. 너무 불편하고 사용성 고려가 안된거 같아요. 꼭 의견 전달 부탁드립니다ㅠ"
744,시청하고 있는데 왜 중간에 일시정지 되는건가요?? 제 폰의 문제인지 뭐 때문에 그러는건지 궁금합니다?
745,"시청 목록이나 찜 목록의 오류가 너무 빈번히 발생합니다. 시청 중인 목록이 두 줄이 뜬다거나, 줄에서 삭제했던 시청 콘텐츠가 다시 뜬다거나, 찜했던 작품 혹은 찜 목록 자체가 사라지기도 합니다. 어떤 이유에서 발생하는 오류인지는 모르겠지만 개선 부탁드려요."
746,오프닝 스킵기능좀...
747,업뎃 후 시청중 콘텐츠 포스터로 보여서 불편해요 다시 영상으로 보였으면 좋겠습니다!
748,"화질 개선을 어렵게함. 어렵고 힘들게 해서 사용자 잘못인것처럼 교모하게 속임. 화질이 구린것은 넷프렉스에서 잘못된 서비스를 제공한것 이고, 수정할 생각이 없음. 보고있는 너희가 멍청한거라고 공지함. 프로그램을 잘만들어봐! 고객이 계속 불편해하면 고칠 생각을 해야지 너희가 멍청한거야라고 공지 해면 끝이냐?"
749,내가 찜한 콘텐츠 기능에서 개수 제한이 있는 것 같은데 개수 제한이 없어져서 모두 보였으면 좋겠어요.
750,어플 사용 잘되다가이제 정기권고객인지 아니면 일반회원인지도 프로그램이 감지못하네? 이용권탈퇴가 답인가 돈벌기 싫어서 그런식으로업데이트해주면 이용자들도 탈퇴하고 환불받는방식을 원하는건가요 관리자분?
751,영상이 안나와요
752,"제발요. 화면 건드리기만 해도 볼륨이 높아지거나 밝기가 조절되는 불편한, 윈도우xp때나 유행하던 방식 사용하지 마시구요... 제발 영상 하나만큼은 안끊기게 시청 가능하게좀 해주세요 ㅋㅋ 돈주고 쓰는데 무료프로그램보다 버벅대면 어떻게하나요;; 인터넷 문제라고 생각하실수도 있는데 다른 어플이랑 동시에 사용해도 티빙만 10초 넘게 버퍼링이 걸려요 진심 10년전에 업데이트 중지된 어플인줄;;"
753,시청기록 삭제를 했음에도 불구하고 홈화면에 있는 시청하는 컨텐츠에는 삭제한 프로그램이 계속 포함되어 있습니다. OS 버전과 티빙 어플리케이션 버전은 모두 최신 버전입니다.
754,"지금 갑자기 잘 보고있던게 오류나고 있는데, 운영진들은 확인되고 있나요??? 가격과 ㅈㅔ공되는서비스가 합리적이지 않은것같은데 지원되는 프로그램도 업데이트되었음 좋겠어요"
755,"정기결제로 이용중인데 갑자기 광고 뭡니까? 프로그램 시작전이나 중간이나 방송사 광고타임 내내 플랫폼 광고로 대신 나오는게 말이 되나요? 중간에 스킵도 안 돼서 프로그램 시작할 때까지 꼼짝없이 다 봐야하고, 게다가 프로그램 시작하면 자동으로 넘어가기라도 해야하는데 넘어가지도 않아서 채널을 다시 들어가야하네..ㅋㅋ 무료로 이용해도 이해하기 어려운 정책인데 유료이용자한테 강제 광고 시청을 하게하는 건 대체 무슨 경우인지?? 거기다 바뀐 팝업모드는 화면에 실시간이라고 계속 떠서 화면 가리고 거슬리는데 이건 뭐.. 누가 실시간으로 보는지 화면 가리면서까지 보고싶어 할까요? 업데이트를 하려면 좀 생각을 해보고 먼저 개발팀에서 테스트 해보고 적용을 하던지 하세요 우선 광고 제발 좀 빠른시일내에 해결 안 되면 해지할 예정임 광고 없이 좋은 화질로 보려고 돈내고 보고있는데 이딴식이면 더 이상 결제해서 볼 필요가 없음"
756,"콘텐츠 줄에서 삭제하는게 자꾸 안되네요,좀 고쳐주세요."
757,시청하다가 나중에 볼라고 껐다 다시 들어왔는데 왜 보던편에서 다시 재생하지않고 처음부터 시작하나요 한두번도 아니고 개선좀 해주세요
758,업뎃이후에 폰 어플도 구려졌지만 더 심한건 스마트티비 앱이에요.. 정말 너무 구려서 쓰기 불편해요... 왜 프로그램을 누르면 바로 재생이 되는지..? 회차선택을 꼭 재생화면에서만 할수있는게 정말 너무너무 불편해요... 업뎃전이 훨 편했어요
759,시청 중인 영상이랑 시청한 영상이랑 분리가 되면 좋겠습니다.다 본 영상도 안 사라지고 지울려면 너무 힘들어요.
760,콘텐츠가 많아서 좋아요. 웨이브영화에 없는것도 쿠팡에는 항상 있어요! 감사합니다.
761,재생 사양이 수시로 SD로 바뀌는데 안고쳐주시나요???? 매번 제거했가사 재설치 하기 번거로운데..
762,다 좋은데...크롬케스트에도 오프닝 건너뛰기 줄거리 건너뛰기 좀 넣어주소
763,"핸드폰으로 프로그램들 잘 보고 있는데 화면 크게 보다가 다시 작게 만든 뒤에 뒤로가기 버튼, 홈버튼 누르고 싶은데 숨겨진 버튼 나오게 하는 방법을 모르겠어요..ㅜㅠ 스크롤 올렸다 내렸다 해도 안나오고 숨겨진 버튼 한번에 나오게 하는 방법 알려주세요 검색 해봐도 없어요"
764,다 좋아요 근데 회차가 많은 방송 프로그램을 볼 때 스크롤 해서 찾기가 불편합니다 검색 기능 같은 걸 만들어서 회차 검색이나 출연진 게스트 검색을 할 수 있게 만들어 주시면 감사하겠습니다
765,한글버젼은 numberblocks가 없네요. 미국버젼은 이 프로그램이 있는데ㅠㅜ 넘버블럭스 우리도 보게해주세요~~~
766,요즘 콘텐츠 많아진거 같아 전보다 자주 들어오게 되는데 정말 징하게 끊기네요ㅜㅜ 아직은 안돼나 봅니다ㅡㅡ
767,검색하는데 검색기록없어져 너무불편해요 매번새로입력해야해요 ㅡㅡ 자주본건데
768,"오프닝 건너뛰기 기능, 영상 재생 시 화면 밝기 기능, 영상 재생 시 회차 정보 살펴 볼 수 있는 기능 좀 넣어주세요."
769,나쁘지는 않은데 KBS 생생정보 프로그램을 개설해 주시면 좋겠어요. 그리고 시청기록과 검색기록 비공개 기능도 넣어주시면 별 5개 다 드릴게요.
770,온에어에 타임머신 기능 TV채널에서 프로그램 방송중에 쓰면 별 이상 없는데 광고즁에 쓰면 우측하단에 까만 네모로 구멍나서 신경쓰여요.. 이거 손봐주세요
771,재생이 지연되고있다고함
772,영상 재생 오류 확인 좀 해주세요
773,재생자체가 안됨
774,런칭 초반에는 그저 그랬는데 요샌 점점 콘텐츠들이 많아져서 너무 좋네요. 항상 더 발전하길 바라요!
775,새로운 프로그램 많이 좀 올려주세요
776,티빙에 os13이라는 알림이 왔어요 얘는 뭔가요??? 테스트를 운영에서하나요?????
777,목록에서 삭제안되는게 불편함
778,영상 속도 조절하는 기능 넣어주세요
779,시청기록 삭제 만들어라 추천보기 잘못 눌렀다가 워킹데드 시즌11짜리 하나하나 넘기는중이다 당장 만들어라 하루빨리 만들어라
780,잘쓰고있는데 골목식당같은경우 171화부터만 있고 그아래로는 없네요 다른프로그램도 그런게 많던데 왜그런건가요? 다 보고싶은데 아쉽네요 없는 회차가많아서
781,자동재생기능에 대해서 말할 것도 없이 다른 분들이 다 써줬네요. 그래도 그냥 바꿀 의지없음이 드러나는 답변. 그리고 앱기능보다 더 싫은건 자체콘텐츠랍시고 꼴도 보기싫은 동성애영화 만들어서 대문짝만하게 띄워서 계속 눈에 띄게 만들고 갠적으로 별 반쪽도 아까운 앱임.
782,다른앱 위에 표시랑 다음 에피소드 보는게 안되서 좀 아쉽네요
783,"디즈니 작품을 좋아해서 모아 보니 좋긴함.. 근데 배속이랑 자동으로 줄거리, 오프닝 건너뛰기 있었으면 더 좋았을 듯..."
784,"다 좋은데, 무한도전 업데이트 좀 부탁드립니다!!!! ㅠㅠ"
785,좋은 프로그램 볼 수 있어서 좋아요^^
786,볼만한 콘텐츠가 많아요
787,영상조작법이 불편함. 넷플릭스 반에 반도 못따라 오는 듯. 영화 한 편 가볍게 보기 위한 접속이 꺼려짐.
788,오프닝?건너뛰기 없음 볼려고 누르면 3초 기다려야함 자다가 넘어가버린거 다시보기 누르면 3초뒤에 다음화로 넘어가버림ㅋㅋㅋㅋㅋ전편으로 눌려서 봐야함 컨텐츠가 너무 없음 자막없는게 대부분임 추억의 프로그램이 많음
789,"tv앱에서 시청중인 컨텐츠를 누르면 바로재생되는기능 굉장히불편하네요. 컨텐츠를 한,두개만 보는것도 아니고 재생하기전에 회차 정보라도 띄워주던가 게다가 재생중에 회차목록 들어가서보면 옆에 잘보이지도않는 썸네일에 딸랑 회차랑 날짜만 올라와있고 그거를 편의기능이라고 넣은건지. 무슨생각으로 저런기능을 업데이트한건지 모르겠네요."
790,the challenge usa 프로그램 추가해주시면안되용..? 너무 보고싶어요
791,프로그램 시청중 오프닝 건너뛰기되는 프로그램있구 안된것도 있는데 왜그런건가요. 그래고 TV시청중 Wavve 접속이 잘안됩니다. Wavve 잘보고 있는데 이런 문제점 해결부탁드립니다.
792,영상시청중 제스처 기능이 있으면 좋겠음. 그리고 컨텐츠의 언어지원 내역을 영상들어가기 전에 쉽게 확인할수 있으면 좋을것 같음
793,"매주 올라온다고 하는 프로그램들 업데이트좀 해주세요 
처리 좀 원활하게 부탁드립니다 
메리트가 없어요"
794,가로모드인 상태에서 프로그램 한 편 다보고 다음화로 넘어갈 때 자꾸 가로모드 상태에서 세로모드 화면이 나와서 불편하네요 개선 됬으면 좋겠습니다 한 두번더 아니고 휴대폰을 껐다가 켜도 저러고 앱을 지웠다가 새로 다운 받았는데도 이러네요 그냥 일시적인 오류인 줄 알았는데 앱 문제인거 같아요
795,"볼꺼 많고 다좋은데 조금만 오래봐도 발열 완전심하고, 10초 건너뛰기 넘기기 하면 랙걸려서 버벅거리고 오류나서 꺼지고 로딩걸려서 한참을 재생도안되고 제자리 걸음에 앱삭제하고 다시깔아도보고 다른 백그라운드 프로그램 다끄고 티빙만 켜놔도 버벅거림은 여전하고. 앱만드시는분들은 사용안해보시고 업데이트하시나요????? 제발 써보세요. 진짜 미치겠으니까요👀 그리고 시청목록 정리하는것도 전체 선택하는것도 없고 몇십개씩되는거 하나씩 일일이 선택하는것도 귀찬게 되있구요. 재생목록에 많이 차있어도 버벅거려서 지우면서 보는데 시리즈물 보면 하...진짜 한회차씩 삭제해야하니 이게뭔 개고생인지 제발 빠른시일에 다시 업뎃쫌 해주세요."
796,(LGTV로 사용시) 전에는 시청중 콘텐츠 누르면 보던거 이어보기 혹은 회차 선택할수 있게 선택폭이 있었는데 지금은 일단 재생되고 회차보기를 또 가야하는 불편함이 있네요 업데이트 후 불편해졌어요!!
797,연속재생이여도 넘어가는데 1분이소요됨 짜증이 절로 남니다 프로그램도 업데이트가 왜 늦어요 현재 17회 하는데 여기선 13회로 너무 늦어요 다음날이면 올라와야하는데 너무 늦어요 장미의 전쟁경우도 너무 늦게 올라와요
798,"제목 그대로 영상 크게 화면으로 보려고 재생시키고 넓은 화면 보려고 해당 기능 키면 반정도는 그냥 검정화면? 으로 깨져서 소리만 들리고 화면은 하나도 잘 안보여요
16으로 os업뎃하고 나서 그러는 건지 기존 이슈인건지는 모르겠으나
이거 버그 수정 해야 하실 것 같아요
화면 잠금모드 풀고나서 이리저리 화면 바꾸면 그때는 다시 원래대로 되나 이게 매번 처음 화면 크게 할때마다 저래서 엄청 불편하네요"
799,태블릿으로 이용할 때 프로그램 선택해서 들어가면 하단의 내비게이션 바가 없어져요. 뒤로사기 하려면 아래에서 위로 한번 쓸어줘야 하는데 엄청불편해요. 시청중 콘텐츠 자동재생되는건 물론이구요
800,청춘 블라썸 재생이... 왜 안되나요 다른 프로그램들은 다 되는데 청썸만 안 되네요...?
801,재생이 안된다 임마
802,화면 비율폭이 좁아서 그런지는 몰라도 계속 뚝.뚝 끊기는 현상이 벌어짐 드라마나 애니는 최소 270 영화는 480이던데 이걸 140까지 내려서 구형 폰 라도 볼수있게끔 해줘야 한다고 봄
803,왜그래요 왜 프로그램이실행이안되죠
804,재생옵션이 0이라고 봐도 무방한 수준. 콘텐츠 때문에 보고 있긴하지만 진짜 편의성 최악임
805,시청중 컨텐츠도 삭제 안되고 너무 불편 기본적인것 테스트도 안하는 앱인듯
806,폰을 폴드로 변경하고 나서 계속 프로그래스바가 뱅글뱅글 돌고 있어요 이걸보려고 결재한건 아닌데
807,여러 콘텐츠앱을 사용중인데 디즈니는 좀 불편한 점이 많네요ㅠ
808,모바일 진짜 답답합니다. 자막에 가끔씩 자음이 하나씩 빠져있거나 띄어쓰기가 잘못되있는 등의 사소한 버그가 많습니다. 자막 배경은 또 왜 생겼고 영상 화면 방향은 왜 가로가 고정인지 알고 싶습니다. 콘텐츠를 보려고 해당 콘텐츠를 누르면 에피소드 목록이 뜨지 않고 설명만 뜨는 팝업창이 나와서 불편합니다. 탑10 콘텐츠가 뭔지도 일일이 찾아보지 않게 앱 내에서 따로 탑10 콘텐츠를 한번에 볼 수 있는 버튼이 있었으면 좋겠습니다.밑에 바에 설정이나 찜목록 같은 찾기 어려운 버튼들도 다 넣어주십쇼. 만약 홈에 있는 내가 찜한 콘텐츠를 일일이 정리하려고 하면 하나를 삭제했을 때 갑자기 처음으로 돌아가져서 다시 스크롤해야 하는 불편함이 생깁니다. pc와는 차이가 확실히 날 정도로 너무 다릅니다.
809,다 좋은데 프리파라 시즌1 왜 없음..?ㅠ 우리 동심을 지켜주던 원본 라라 어디감ㅁ..
810,ㅇㅏ.. 티빙에 있는 모든 프로그램에 자막이 있는줄 알았는데 ㅇㅏㄴㅣㄴㅔ..ㅠ
811,"불편함.. 티비에서 연결하는데 한세월걸리고 앱을 한번 폰에도 깔아야하고 내가 폰으로 볼 일이 뭐가이있다고 시청도중에(음성: 영어, 자막: 사용안함) 자막을 사용으로 바꾸고싶은데 안됨..."
812,검색기능 좀 보완해줬으면....
813,뒤로가기 했을 때 바로 누르기 직전의 화면이 나왔으면 좋겠어요 추천작 카테고리 이어서 보고싶은데 뒤로가면 자꾸 초반의 화면이 나오니까 너무 불편해요
814,이렇게 갑자기 콘텐츠가 내려가는 경우가 어딨어요 안내도 없이....아메리칸 하우스와이프 잘보다가 몇시간 후에 들어가니 갑자기 회원님 지역에서 사용할 수 없는 콘텐츠라 뜨네요?
815,무한도전 자주보는데 회차 찾기가 너무 힘들어요 스크롤 내려가는것도 엄청 버벅거리고 최신회차 보려면 다 내려야되는데...
816,그동안 잘 사용하다가 오늘부터 무한도전 지난회차 찾으려고 스크롤 내리면 멈춤니다 폰 껐다 켜도 계속 같은 증상이고 업뎃도 해봤는데 안됩니다
817,개발자님들 Z폴드 4까지 나온건 아시는거죠?? 개발자분들 중에 폴드쓰는사람 분명 있을건데??? 안봐도 딱 보이는데???
818,TV로 보기 제일 불편한 OTT. 오프닝 건너뛰기가 무의미할 정도로 느리고 버퍼링 심함. 특히 장면 건너뛰기 제일 불편함.
819,시즌 정주행시 엔딩 크레딧 나올때 다음 에피소드 바로 보기 버튼 출력 필요함.
820,불편ㅡㅡ 오프닝 앤딩 자동스킵좀 만들자제발ㅡㅡ
821,콘텐츠는 역시 디즈니인데 추천 알고리즘이랑 자막 품질이 아직은 좀 구리다. 특히 넷플이랑 비교하면
822,전체적으로 콘텐츠가 빈약해서 볼게 별로없음
823,흥미 진진한 여러 프로그램 올라와서 좋은데 중간에 끊기는게 자주 발생하는게 좀 아쉽네요..
824,"불편해 죽겠네요
언제출시하나요
계획없는지 개발중인지 알고싶네요"
825,"시청하기 누르면 계속 설치앱창으로 다시연결되요 정말오랜만에 티비보려햇는데...,,또 르 르 ....."
826,"재생 버튼이나 10초 되돌리기, 빨리감기를 누르지 않아도 저절로 눌리는데 뭐 해킹입니까??"
827,"보완해야 되는 것들이 많긴하다... 1.일반 오프닝 건너뛰기, 다음 에피소드로 넘어가기 등이 없다. 2.검색엔진이 이상하다. (예)를 들어 매트릭스라고 검색을 안하고 ""매트"" 또는 ""매트릭""이라고 글자를 쳐서 검색하면 매트릭스 영화를 찾을 수 없다.(다른 영화들도 똑같다.) 그래서"" 혹시라도 이 콘텐츠가 있을까?""하는 마음에 일일이 다 적어야 한다. 그 컨텐츠 제목이 길면 길수록 불편함이 크게 느껴진다. 3. 1080p까지만 지원을 한다. 4. 볼게 없다.(거짓말이 아니고 진짜 없다. SNL 볼려고 다운받는 사람이 아닌 이상 진짜 없다. 나는 미성년자여서 보고 싶어도 못 본다 ㅠ-ㅠ)"
828,수요없는 공급인 프로그램만 잔뜩 만들어냄 이래서 넷플이랑 왓챠를 못따라감ㅋㅋ 아마 평생 못따라갈듯
829,불편합니다.화면이 느린느낌입니다 드라마 예능 보다가 보던 애니 다시보기할려면 기록에서 쌓여있는 횟차를 모두 지나야합니다 몇번시도한 외국 드라마도 지나고 중간에 그만둔 영화도 지나고 뒤지듯이 찾아야합니다 찜 목록에 들어가면 되나했는데 찜한 프로그램만 나오지 어디까지 봤는지 표시가 전혀 없어요 기록 삭제도 전체삭제 조차없어요 개선 좀 해주세요 꼭 보고싶은 프로그램이 있으면 이어플은 불편해서 기피하게 되요 이어플에서 하고 저 어플에서도 하는거면 저 어플로만 가게됨
830,보는 프로그램마다 자막보기를 설정해야하는건가? 아니면 설정에서 일괄 선택하면 안되나요? 또한1회당보고 그다음회자를 보더라도 또 설정을눌러야함니다 이건쫌.. 100개가 넘는건그만큼 계속 설정하라는건가요?
831,스크롤 말고 1~50 정도로 끊어주던가 회차별 검색 가능하게 해주세요. 놀토 하나때문에 쓰는데 옛날거 생각나서 보려면 nn화로 검색도 안되고 노가다로 올라가야함. 휴대폰은 그나마 빠른데 tv로 볼 때 미쳐요.....
832,재생시점 초기화 되는거 왜 수정 안해 줍니까? 돈은 매달 결제해 가면서 왜 이런 버그는 빨리 수정 안해 주나요? 영화를 보다 홈으로 나오면 일일이 재생시점을 찾아서 봐야 하나요?
833,화면크기변경불편
834,목록에서 회차 검색이나 스크롤로 이동할수 있게 좀 해주세요 무한도전같이 회차많은거는 목록 내리기가 너무 번거롭네요
835,앱 자체가 실행이 안됩니다 못해도 5번은 지웠다가 접속한거 같은데 그래도 안되네요
836,시청중 목록 제거 못함 빠른 넘기기 못함 한글 더빙만 잘했음
837,웨이브 접속해서 보고자하는 프로그램 누르면 그전에 봤던거에서 자동재생 되는거 너무 불편해요 그 이전처럼 회차목록에서 내가 보고자하는걸 찾을수있으면 좋겠어요
838,프로그램 검색시 방송국별로 나눠져있으면 검색이 수월할것 같습니다 반영부탁드립니다
839,무한도전 다시보기를 주로 보고있습니다~ 예를들어 13년꺼 보고있다가 회차선택하면 08년부터 상단으로 다시 올라가있어서 회차선택을 일일이 내려서 선택해야 하는게 너무 불편합니다.. 보고있는 영상에 고정되어서 근처 영상을 선택할수 있도록 업데이트 해주세요 많은분들이 공감할듯ㅠㅠㅠ
840,"다 좋아요~ 너무 좋은데
싱크 안맞는게 너무 심하네요
특히 화면 작게해서 다른거할때.. 다른 플랫폼들은 안그런데 쿠플만 유독 심하네요 ㅠㅠ 몇번을 껐다켰다..
특정 프로그램을 볼때 그런게 아니라 다 그래요.
그것만 개선되면 참 좋을것같습니다.^^"
841,"아 진짜 업데이트 왜했나요, 시청중콘텐츠 너무불편한데, 자동재생되는거 끄는기능을 만들던가요. 예전처럼 목차나오는게 좋아요 다시 돌려주세요 ㅠ"
842,매주 업데이트인 프로그램들 보면 아닌것들이 많이 보이더라구요 제발 빠르게 해결해주시길 바랍니당
843,처음에는 콘텐츠 없어서 마블말고는 볼거없었는데 계속 새로운거 추가되서 좋아요!
844,회차 이용중 서비스지연으로 계속 오류 뜨는데 문제가 뭘까요? 이용료까지 내면서 정기사용하고 있는데 짜증납니다
845,"많은 컨텐츠가 있고, 사람들이 많이 보는 프로그램은 왠만하면 다 볼 수 있어서 좋았습니다.
하지만 영상을 다 시청했는데도 시청중인 목록에 계속 떠 있어서 개인적으로 지워야 하는 번거로움이 있었습니다.
영상을 시청하다가 화면을 옆으로 돌렸을 때 렉(?)과 비슷한 현상이 있으면서 화면이 멈춰버려서 어플을 껐다가 다시켜야할때가 자주 있었는데 이 부분은 사용하면서 정말 불편하다고 느껴진 부분입니다. 제발 개선해주세요 ㅜㅜ"
846,치얼업 3화 4화 재생안됨 콘텐츠가없다고 팝업뜸
847,버튼의 터치가 너무 공간이 작아서 불편하다. 조금만 빗나가도 원하는대로 작동이 안된다. 넷플릭스와 비교 됨.
848,업데이트후 에피소드 원하는 회차 찾아 가기가 힘들어졌어요
849,다음회차 넘기기 이전 없는거 다 글써서 알고 있겠지만 또 필요함 오프닝 넘기기 사라지면 오프닝 넘기지도 못하는거 이것도 문제임 예전이 나았는데 점점 이상해지네
