,0
482,정기결제해지안되나요?ㅡㅡ
483,무료면 좋겠는데 구매를 해야 볼 수 있네요😑 시청하는거 포기 할래요.😕
484,중간에 화질이 깨졌다가 돌아오기를 반복해서 몰입이 깨지는게 아쉽네요
485,한달 100원 이벤트 있길래 누르고 들어가서 결제했는데 16000원이 그대로 결제됐어요 놀라서 바로 구독해지하긴 했는데 환불 어떻게 받나요?
486,구독하자마자 오류라니요... 돈은 빠져나가고 재설치를해봐도 이용권구매하라고 뜨는데 먹튀하신건가요? 빨리 해결해주십시요 프리미엄 스탠다드 두개나 결재가 되버리고 기분이 좀그렇네요? 진짜 빨리해결해주십시오 이상한답변하지 말고...
487,"베이직 결제했는데 스마트티비에서 실시간보기가 안되네요 스탠다드로 다시 결제 하려합니다
베이직은 환불해주세요"
488,정기결제시 구글비번제대로쳣는데 틀렸다고뜸 구글가서 비번변경까지햇음 재설치하니됨
489,지상파 볼때 광고다양하게 할수 없나요? 똑같은거만 15번 나오는게 말이 되나요?
490,라이브시청시 3~4개 광고 무한반복에 정신병 유발 짜증
491,광고없이쓰니완전좋아요.
492,"베이직으로 해도 여러가지에 영화, 애니, 드라마를 볼 수 있어서 좋네요!"
493,정기결제 하려고 구글 비밀번호를 누르면 계속 틀렸다고 나오네요. 이것 때문에 비밀번호만 4번 바꿨어요.
494,정기결제 했는데 갑자기 미리보기 되더만 또다시 결제해라고 뜨네요 저번에도 그러더만 그러면서 공지에 글적은것도 없고 불편한게 단두가지가 아님
495,궂즈방송
496,유료 결재해야만 뭘 하는지 알수있나? 우선 뭐가 있는지를 보고 결정하게하던가.. 걍 넷플이나 계속 봐야겠다
497,멤버쉽 구독 취소 이런거 머한다고 구글에서 따로관리하고 앱 사용 불편하게 해놨노 에휴
498,구독 취소하고 결제 끊으려는데 더럽게 복잡하게 해놨네요
499,축구중계를 하실거면 서버관리좀 하세요 중계가 안보이네요^^
500,구독취소를 하고 싶은데 관리에 들어가지지가 않네요.
501,"무료 생중계라더니,,"
502,첫달 구매 100원 프로모션 구매시 주의하세요 프로모션 이용중 다른 등급으로 변경시 추가금이 아닌 변경하는 이용권 금액으로 추가 결제 됩니다 1분을 이용하든 10일을 이용하든 똑같습니다 환불문의걸과 한편을 1분이라도 시청하면 환불은 안돼고 1달은 강제로 사용해야하는 상황이 생깁니다 첫달 100원 이용중 다른 등급으로 변경하지마세요
503,가입하신 정보가 업다니 오류 왜 이래요?
504,스탠다드는 hdr 미지원이지 않았나요? hdr싫어해서 스탠다드 구독중이었는데 이제 스탠다드도 hdr 지원하나봐요.. 화면 진짜 너무 어둡게 나와서 보기 불편해요. 제발 hdr 끄는 기능 좀 나왔으면
505,프리미엄 구독을 통해 잘보고 있었는데 결제를 했는데 프리미엄 구독이용권은 없고 결제시 오류가 있어서 안됐나보다는 생각에 결제하려고 하니 이미 구독중이라고 뜨네요 돈은 돈대로 주고 보고싶은건 맘대로 볼수가 없네요 지금까지 잘 사용하다가 갑자기 이런일이 발생해 황당합니다.
506,정기결제 하루 전 취소했는데 요금이 계좌에서 출금 되었어요 환불바랍니다
507,해지 취소하면 코인 준다해서 받았더니 나중에 다시 취소하려면 32일 기다려야 한다내요. 어쩔수없이 한달더 결제해야하네요. 다른분들은 절대 속지마세요.
508,무료영화있나요?
509,정기 결제 중인데 돈은 빠져나갔는데 앱 내에서 이용이 안되네요... 3초 미리보기만 가능해서 앱 내에 문의를 했더니 조치가 어렵다 구글에 문의해라 하고 구글에 문의했더니 환불 조치는 안된다고 이야기하고.. 어플 개발자한테 문의하라고 하고 그러면 한달 내내 이용도 못하고 12500원은 날려야하는 걸까요...?
510,프리미엄 구독권 결제했는데 결제만 하고 사용이 안됩니다 빠른시일내로 고쳐주세요
511,광고 왜 있나요? 영상 보고 있는데 몰입 깨짐.
512,티빙....진짜 거지같은거 알죠? 렉걸리고 느리고...목록은 숨바꼭질하나요. 제발 시상식이나 필요한방송 티빙에서 안해주길 두손모아 빕니다. 울며겨자먹기로 결제하고 눈씻고 볼거 찾아도 안보여요.
513,탈퇴어떻게 하나요? 아무때나 가능하다더니 실제로는 안되네요
514,정기결제해지하려고하는데 어떻게해야되나요
515,그동안 잘 보고 있었는데 최근에 소리가 제일크게 볼륨을 키워도 대사를 알아듣기 힘들정도로 작아요 혹시나해서 보니까 업뎃하라고 되어있길래 업뎃했는데도 여전히 소리가 작네요 특정 영상 몇개가 아닌 모든 영상이 그래요 아예 볼수가 없어요
516,무료사용 외 큰 장점 못 느끼겠네요 자막이 화면 중앙에 보이는 경우가 많은건 저만 그런건가요? 모든 영상이 다 그러는건 아닌데 자막이 화면 중앙에 나오는 경우가 많아 거슬리네요. 티빙에선 그런 영상 본 기억이 없거든요. 보던 영상 리스트에서 사라져서 또 검색해서 찾아야하고 나 혼자 쓰는데 키츠 유저는 왜 매번 같이 뜨는건지. 여러모로 유저가 편리한 곳은 아니네요
517,왜다들별로라고하는지알겠음... 내가 즐거우려고 보는건데 티빙은 볼때마다 짜증남.... 로딩도너무길고...놓친거같아 10초전만 눌러도... 와진짜 괜히눌렀다할정도로 버퍼가장난없음... 그냥 지우는게 답인거같아서 기간 남아도 안보려합니다ㅠㅠ
518,가입을 했는데 얼마남지 않았대서 하루를 기달렸는데 변한게없어 좀 불편하네요...
519,100원 이벤트에 들어가서 결제했는데 정액결제되고 환불도 안되네요ㅡㅡ
520,광고 너무 많이 나옴... 적당히 나와야지 보는데 몇분마다 꾾는거임.. ㄹㅇ
521,"무슨 이메일 인증이 필요하다는데 인증번호는 계속 재전송해도 오지도 않고,성인 인증은 계속되고"
522,100원 혜택 받고 결제하고싶은데 이용권 결제가 안됩니다 이용권 구매로 가면 주의사항만 나오고 베이직 프리미엄 이런 창이 안떠요
523,가입한지 10년넘게 보구있는데 업뎃 할때마다 불편해도 그려려니 괜찮았는데 이번업뎃이 제일 불편하네요 . 강제 전체화면 진심 최악입니다.원래대로 바꿔주세요.
524,해외축구를 실시간으로 봐서 너무좋은데 가끔씩 로그인을 해야되서 귀찮ㅎ
525,지상파방송도 추가해주세요ㅠ
526,정기결제 해제가 매우어렵습니다 하기전 심각하게 고민해 보세요
527,회원가입을 어떻게 하는거죠? 아무리 찾아봐도 로그인 할 수 있는 것만 떠서..
528,무료도 아니고 유료인데 세로보기는 왜 없애나요 너무 불편합니다 2년 가까이 유료로 보고 있는데 해지할까 생각중이네요
529,왜 세로모드 없앴나요? 세상에 이딴식으로 운영하는 ott 회사가 어딨습니까? 처음 시작을 가로로 고정하는 것도 아니고 아예 세로모드를 없앤다? 고객이 우습나요?
530,가입절차 부터 짜증나서 딴데가서 거입합나다.
531,해지하고 싶을 정도로 업뎃이후 매우 불편합니다. 원래 리뷰 남기지 않는데 남겨요. 라이브 방송은 전체 화면으로 못 보게 하질 않나... 도대체 웨이브만의 좋은 UI놔두고 왜 구려졌나요?? 방식도 넷플릭스 따라한 느낌이구요. 웨이브 켜기가 싫어집니다.
532,라이브방송에서 전체화면으로 전환하는걸 없에버림;;; 작은화면으로만 보라고요?
533,무료 ott도 아니고 장난합니까? 당장 이전처럼 돌려 놓으세요 1년치 결제해서 해지도 못하고 짜증나네
534,가입도 ㅜㅡㅜ 안돼 😢
535,스탠다드에서 베이직으로 바꾸려하는데 자꾸 안 되네요 왜 이런 거죠? 답변 부탁드려요;;
536,"베이직 정기권 사용중인데, 제 폰으로 다른 볼 일이 있어서 볼일 보면서 시청하려고, 다른 폰으로 제 아뒤 접속해서 시청중이던 프로 누르고 보려고 하는데, 자꾸 결제하라고 뜨네요?"
537,광고가 너무 뭣같아요. 앱도 별로
538,아뇨아뇨 라이브말고 vod 팝업은 안되는 건가요?? 팝업기능 없어진건가요?? 아니면 제가 못찾는 건가요?홈버튼 누르면 팝업기능 되었된걸로 알고 있는데요.현재는 안되는것 같네요. 만약 제가 팝업기능을 찾지 못하는 거라면 알려주세요.만약 아니라면 개선 부탁드립니다. 너무 불편합니다. 아뇨아뇨 라이브말고 vod 팝업은 안되는 건가요??
539,쓰지마세요 그냥 쓰지말라면 쓰지마세요 자동결제해지도 더럽게 불편하고 자동유지이벤트고뭐고 그딴거로 돈 더 빨아먹으려고하는 앱입니다. 걍 쓰지마세요
540,아니 돈만 먹음 정기 결제 베이직인가 그거 했는대 이용권이 없데 그래서 결국 해지하고 스탠다드로 했는데 그것도 안됌 이거 맞아? 저기요 관리자 분?
541,어플로 이용권사지마세요 돈먹습니다 고객센터랑 전화만 몇번짼지 프리미엄16000원결제하고 환불만 계속받네요 ㅋㅋㅋ
542,무료는 아니지만 good
543,분명 예전에 문의땐 아무나랑 공유가능하다했는데....적자났는지 같은 ip만 된다하고ㅎㅎ그럴거면 누가 프리미엄보다 낮은 요금제해서 돌려보지....이제 다시 깔일은 없을듯..한국에 망사용료도 안내고...
544,탈퇴하기가 겁나어려움..
545,여행 때문에 잠시 해외로 나와있는데 ufc 라이브로 보려고 했는데 안된다고 하네요ㅠㅠ̑̈ 결제는 다 했는데..어떻게 좀 안될까요?
546,"가격 올리고 공유하기 없애고 더러워서 아마존 or, 디지니 간다^^"
547,아니 멤버십중에도 변경할수있게 해놔라 이^^ㅐ끼들아 PC에서 안되노 ㅋ
548,가격인상도 더불어 이제는 한가구에서만 공유를 해야한다는게 법적으로 제시가 되있지도 않은데 본인들 돈 더모을려고 지금 수작부리는거잖아요 넷플릭스의 배신 잘봤습니다
549,구독자 기만하지 마세요. 스민장미 때문에 해지함. 편집그따구로할거임? 개양심없어
550,정기결제 해지하는거 겁나불편하게해놨음...어떻게든 해지못하게할려고ㅎ
551,티빙 결제가 됐는데(베이직) 티빙을 틀면 이용요금 결제하라는 문구가 뜨면서 구독이 안되네요
552,방송을보는데...다음방송나오는 시간표가이상하네요
553,탈퇴하기힘들다
554,정기 결제했음에도 왜 이용권을 구매하라고 할까요?? 돈은 돈대로 나가고
555,재밌게 잘보있는데 어느날부턴가 네이버페이결제가 사용불가인데 왜그런건가요?
556,잘보고있는데 네이버페이 결제 사용불가로 뜨는데 왜그런가요?
557,"나쁜점은 자주 튕기고 나오는 형태? 같은게 불편함(넷플보다불편,디즈니보다편함) 좋은점은 한국 위주 컨텐츠,자체컨텐츠,영화일부무료"
558,구독 취소하고 싶은데 앱스토어에도 안뜨고... 앱도 지웠는데 자꾸 결제시도가 뜨네요. 그 카드에 돈이 안들어있어서 돈은 안나가긴 했는데 이거 어떻게 멈춰요
559,유료 이용권 사용자인데도 왜 실시간 정주행 채널 중간에 광고가 나오는거죠? 불편합니다. 개선해주세요
560,첫달 100원 이용권 사용 후 취소했다. 화질이 안 좋았다. 옛 영화 화질 보정도 안하는 듯 싶었다. 취소후 2개월 더 이용해보고 싶었다. 문의했고 이벤트는 취소로 인해 사라졌다 안내받았다. 내 잘못이긴 한데 넷플릭스는 아주 오래전 무료 한달 사용이벤트 할 때 내 잘못으로 중반에 취소되었지만 문의하자마자 1달 무료로 다시.갱신해주었다. 웨이브는 그런것이 없나보다. 첫달 100원이용 후 2개월 ×%할인 이벤트 취소하면 끝인가보다
561,"이벤트 내용을 명확히 고시를 해줬음 합니다. 한달 100 + 두달 50% 내용 보고 앱으로 결제했는데 그냥 스탠다드 12500원 결제되버렸네요. 저는 선 결제되고 청구되는 이벤트라 생각되서 일단 결제 해봤습니다만, 아니었네요.. 홈페이지로해야 되는 이벤트였음 명확하게 표시를 해주시던가 아니면 앱에다 그 이벤트 표시를 하지말던가 하시지 그 이벤트 마케팅보고 결제한건데 이번에 결제해서 오래동안 볼려했는데 마음싹바뀌었네요.. 좋은 컨텐츠 드라마 갖고계시면 뭐합니까.. 보고싶은거 많았는데 1달안에 다보고 구독취소하렵니다."
562,축구 중계는 왜 일부 tv에서 안되나요
563,베이직 결제했는데 1분보기만 나옵니다...
564,정기결제는 분명취소했는대 갑자기 지혼자 결제됐다. 해지쉽게좀 만드세요.
565,피지컬 100 주작방송
566,라이브 축구중계 중 초반 20초만 나오고 화면정지후 멘트만 들리네요.....
567,결제가 두번 진행 되었어요. 스탠다드로 결젯했는데 안되어서 다시 결제했더니 되네요. 총 2번 결제 되버렸네; 중복결제건 환불 어디서 봤나요?
568,무료로 볼수있다는게 정말 좋은데 보고싶은게 없더라구요 지브리 라거나.. 그리고 스파이패밀리 2 왜 안나오나요 다른덴 다 나왔던데 빨리 2 주시면 좋겠습니다 ㅠ
569,매우 만족스럽다. 강력하게 추천한다. 티빙의 오티티의 대세다. 별밤몽키가 추천합니다. 강력추천. 좋은 하루되세요!
570,탈퇴 못하게합니다 10만원식빼가면서 취소도 안되고 돈만빼갑니다 쓰지도 못해요
571,무료어플도아닌데.. 중간광고도 그대로 나오네ㅋㅋ중간중간 광고는 왜붙여서 ..
572,가입했고 결제도 했는데 왜 계속 가입마무리 하라고 뜨죠~~~
573,제돈으로 결재해서봤는데 왜제가 원하지않는 것만 나오나요귀멸의 칼날도그렀구 3기 시작인데 왜? 너무하네요... 실망해요
574,무료영화가 많이 없어 아쉬워요
575,광고 똑같은게 계속 반복 되서 열나 짱나
576,티빙을 알기전에 다 가입해 비교해보고 최종 정착했는데.. 타업체제휴가 다양해 실속있게 이용할수 있고 .시즌(단종)의 실시간 QVOD 까지도 흡수하셔서 더욱 완벽했네요~ 정규방송 실시간도 기대해 봅니다( 정치뉴스가 편협해서ㅜ) 늘번창하세요 네이버제휴혜택 확대 기대해 봅니다.
577,정기권으로 계속 매달 돈이 나가는데 이번에 돈 나가고 들어가보니 이용권 미지급되어있네요
578,"원래 베이직 쓰다가 스탠다드로 바꿨는데
화질 1080으로 바꿨더니 오히려 화질이 안좋아지고, 앱 자체로 로딩 심해지고 재생이 잘 안되는데 이게 대체 뭐때문에 이러는건가요"
579,pc로 베이직 결제하면7900원인데 핸드폰으로 베이직 결제하면 9000원이나되나요 핸드폰도 똑같은 가격으로 해야되는거 아닌가요 똑같은 베이직 인데 핸드폰가격 너무 비싸네요
580,회원가입이 안됨 몇번을 시도해봤는데...안됨!!...더글로리 보려고했는데 아쉽게됐음..ㅠㅠ
581,이 양반들이 가만히 있었더니 사람 바보 만드네 정기구독 스탠다드 프리미엄 두곳에서 정기 결제로 돈 빼나가고 있네 23일 스탠다드 25일 프리미엄 몇달인지 몇년인지 결재 내역 확인 다시해보겠지만 대단한 사람들이네 확인 못한 나도 잘못이지만 회원이 스탠다드 정기결제하고 프리미엄으로 업 결제했으면 당연 스탠다드 결제는 사라지고 프리미엄 결제로 전환 되는거지 대체 몇달이나 이렇게 결제 나간건지 방통위나 소비자 단체 고발 문의 예정
582,축구중계 오잇오잇 다시 컴백
583,웨이브 프리미엄을 구독했다가 실수로 구독해지를 눌러서 한달간만 구독이 유지된다고 나왔어요. 3개월 동안 7000원에 구독할 수 있었는데 다음달부터 다시 구독하게되면 원래 가격으로 구독하게 되나요? 구독취소를 취소하고 싶어요~
584,스포츠 리그 볼 수 있는 건 정말 크나큰 장점입니다! 케이리그 잘보고 있어요 근데 제발 스포츠경기에도 이어보기 넣어주세요. 점심때 밥친구로 며칠 이어서 보고싶은데 그럴 려고 할때마다 어디까지 봤는지 몰라서 힘드네요. 스포츠라면 더더욱 이어보기가 있어야한다곳 생각합니다. 매번 어디까지 봤는지 찾아보는 건.. ㅠ 제발 이어보기 기능 탑재해주세요
585,탈퇴가 안되네 ㅡㅡ
586,64 4박스 수 ㅡㅡ와 ㅡㅜ 놨다 ㆍ 갑자기 왜 ㅣㅣ 뇨미뇨미 나 나 집 ㆍ
587,"기간내 결제시 첫달 100원 이라고해서 결제 했는데 ㅋㅋㅋ 12,800 결제나감 장난하는건지 소비자 희롱하는건지? 결제 12,800원이 아까워서가 아니라 사기같아서 정떨어져서 바로 탈~~~다시는 가입안함 혹시나 해서 그때 결제시 스샷까지 찍어놨는데 결제 할때는 100원으로 찍혀있네요? 사진첨부하고 싶은데 여기는 사진첨부하는곳이 없네요"
588,회원탈퇴합니다
589,정기결제된 금액을 환불받고싶어요 해외에 거주하게 되어 시청이 불가하게 되었습니다. 설상가상 앱에 접속되지도 않아요 저는 4월 정기구독일 전에 이를 취소하고싶다는 메일을 여러차례보냈습니다. 여기서도 영어로 고객센터에 연락했지만 한국과 서버가 다르다고 한국서버로 메일을 권하더군요 그후 다방면으로 연락을 시도했지만 역시 모든 방법이 차단되어 있어요. 저는 4월 결제가 되고 단 한번의 시청도 할 수 없었습니다 또한 결제일 전 취소하고싶다는 메일도 보냈지만 4월 결제는 이뤄졌습니다 미리 방법을 찾았음에도 이용서버는 막히고 구독료만 지불하게되어 몹시 유감입니다. 때문에 저는 4월 구독료를 환불받고싶습니다 답변 부탁합니다.
590,멤버쉽해지는 당췌 어딨나요? 시키는대로 계정들어가면 멤버쉽취소는 안뜨고 연간멤버쉽 전환만 보입니다. 고객센터 질문남기는경로도 안보이고. 다 자동답글 링크뿐. 답답해미치겠네요.
591,첫달 100원이라길래 결제햇는데 16000원 빠져나가고 해지했어요 계속 결제하려 햇는데 기분나쁘네요 인증 다했는데
592,개인계정만 사용가능하다네요 사업자계정도 와우멤버십 가격 똑같은데 와 차별하죠?
593,회원탈퇴시 이용권결제한거 사라진다고 경고만 하고 이용권 구매해도 사용 못하고 분명 결제되었는데 오류로 안되나 싶어 다시 결제하려해도 이미 구독중이라며 결제는 안되고 뭐어쩌라는건지 원...
594,공포영화 있는게 1도없네요 볼만한 것도 다보고 공짜사이트보다 있는게 없네요; 스탠다드로 쓰면서 까지 볼정도는 아니고 광고형 베이식 도 아깝네요 사실상
595,네이버멤버십이라 걍 별 기대없이 쓰고있는데 컨텐츠가 실속있네 진짜 만족
596,티빙결제해제할려면어디에다해제해야하나요
597,가격이 좀 비싸서 그렇지 좋음
598,회원이라 사용 가능한 것은 좋은데 업로드된 영상들 보면 원본에서 많은 부분이 편집되서 올라옵니다 재밌거나 중요한 부분도 편집되던데 왜 그런건가요?
599,가입하면 해제가 힘듬 가입 하지 마세요
600,스탠다드 이용권 구매했는데 왜 사용이 바로 안되나요? 현재 보유한 이용권이 없다고 뜨네여;;
601,구독해야방송을볼수있네요
602,"회원가입도 안하고 구독초차도 안했는데
갑자기 돈이 빠져나감;; 이게 뭔지 정말 궁금하네요 다른분들은 조심하세요"
603,티멤버십으로 할인받아서 좋은 가격으로 좋은 서비스를 누릴 수 있어서 좋아요. 웨이브 항상 애용하고 있습니다🥰❤️
604,광고없이 무제한으로 볼 수있는 웨이브 최고입니다^^
605,"원래 네이버스포츠로만 보다가 올 시즌부터 웨이브로 보기 시작했는데 야구하는거 까먹어도 실점, 득점, 누가 홈런을 쳤는지까지 알람으로 받을수 있어서 너무 좋아요!! 야구 좋아하시는분은 웨이브 무조건 까세요 화질도 좋고 생방송 속도도 매우 좋아용"
606,결제 안해도 실시간 방송은 볼 수 있게 해주시면 안될까요?ㅠㅡㅠ
607,실시간으로 바로 볼 수 있는 거 넘 좋아요!! 영화 드라마 작품들도 다양하고 야구까지 있어서 앱 더 자주 들어가게 되고 잘 보고 있어요! 앱 쓰면서 불편한 건 못 느꼈습니다!!
608,회원가입하고 본인인증하면 첫달 100원이라더니 16000원결제 뭐냐 사기꾼들이네 환불해주시죠 짜증나니까 안보고말지
609,작년부터 야구에 관심생겨 매번 웨이브덕에 라이브로 잘 보고있어요~^^
610,광고를거짓말하지마라 무료가아니데 월돈을주어야무료가되데 무료사이트에들려가지말고 유료사이트에들려가라 3개월무료해주면 시청률이올리수있다
611,광고를거짓말하지마라 무료제공해주세요
612,네이버실시간이랑 최근에 티빙에 스포츠채널 생겨서 이용했는데 웨이브까지 가능하네요 다른 ott보다 더 편리핝 기대 중입니다
613,이벤트접수도 제대로 안되는 ㅉㅉ.
614,나의 동반자 웨이브
615,정기적으로 이용하는건 웨이브 밖에 없어요. 예능을 좋아하는데 바로바로 볼수 있어서 좋아요.
616,사실 야구 생중계는 네이버나 다른 곳들도 많지만 웨이브가 화질도 제일 좋고 끊김없이 나올 뿐더러 중계 내용이나 선수 정보도 자세히 알 수 있어서 매주 이용중입니다!!👍👍
617,왜 웨이브 신규가입했는데 한달100원 이벤트 안주죠..?? 9000원 결제 됐어요
618,구독해지 개같이도 처만들었네
619,네이버 쓰다가 웨이브로 야구 시청하는데 끊김없고 PIP지원 되는 기능이 꿀이라 너무 잘쓰고있습니다~~
620,무료사이트에 이질말고 유료사이트에 있어야한다 시청자안고쉬게
621,요즘야구시즌이라야구도즐겨보고있구 화질도 좋네요 몇군데는 돈아까워서 해지했는데 웨이브는 못끊겠네요 앞으로도 잘볼께요~
622,네이버 프로야구로 아이와 함께보다가 웨이브로 바꿔 보기 시작했습니다. 화질도 좋구 무엇보다 보기 편하게 구성되어 있어 대만족입니다^^
623,구독한지 오래도었는데 이만한게없음
624,네이버 스포츠는 광고 나 동시 시청이나 스포츠 시청하면서 동시에 다른 것들을 못하는데 wavve는 네이버 스포츠에서 불편한 점들을 다 보완했습니다! 몇년동안 잘 사용중이고 티비로도 볼수있게되면 더 좋겠습니다!!
625,외출로 밖에 있을 때 야구를 주로 네이버로 봤었는데 웨이브를 설치한 후에는 웨이브로 봐요 :) 야구 중계 시작할 때 알림이 뜨고 또 득점 날 때마다 알림이 떠서 보기 편해요 ! 그리고 다른 팀 경기 상황도 볼 수 있고 밑에 선수 정보랑 베이스 상황도 보기 쉽게 올려줘서 요즘은 웨이브로만 야구 봅니다 ! :)
626,구독어디서하는데
627,삼팬입니다 웨이브로 크보를 자주 봅니다 네이버는 광고 기다리다가 목빠지겠네요ㅎㅎ
628,그동안은 네이버에서 사청했는데 자주 끊겨서 짜증났는데 웨이브는 화면도 선명하고 끊기지 않아 너무 좋습니다. 최곱니다~~!!!
629,결제를 했고 정기구독중이고 이번달만 연결시켜둔 계좌에 돈넣는거 까먹고 급히넣고 다시 결제해서 메일로도 영수증확인했는데.. 삭제하고 다시깔아도 안되네요 ㅋㅋ 환불해주세요..
630,"네이버로 야구보다가 웨이브로 넘어왔는데, 일단 화질면에서 차이가 크고, 버벅거림 없이 볼 수 있어서 좋아요. 
드라마 영화 외에도 프로야구 언제든지 보고 다른 경기장 상황이동도 쉽고 빠르네요."
631,야구 거의 매일 퇴근할 때 챙겨보는데 전에 있던 네이버 티비 앱이나 네이버 직접 접속해서 보는 거보다 훨씬 ui도 깔끔하고 한 번에 여러 구장 다 볼 수 있어서 아주 만족합니다!
632,"무료도 아니고 내돈주고 보는 데 재생이 안되는 게 말이 됩니까 보상해줄 거도 아니잖아요

어플 몇번을 지웠다 설치해도 안됩니다 어떻게 해야 되나요"
633,홈팀 뿐만 아니라 다른 팀의 진행상황도 바로바로 볼 수 있어서 경기가 루즈해질 때 한 번 씩 들여다보게돼서 더 즐거운 경기시청을 할 수 있어요!그리고 동시시청 기능도 같은 이유로 잘 사용하고 있습니다:) 작년부터 야구를 보기 시작해서 네이버나 다른 플랫폼을 떠돌아다니다 올해는 웨이브로 정착하기로 했습니다👍👍
634,너무 좋아요~ 계속 이용해왔는데 이번에 야구를 볼수있는 기능이 생겨서 넘 좋습니다~ 심지어 하나의 경기만 볼수있는게 아니라 다른경기도 분할화면으로 볼수있다는 점 최고시 입니다~
635,KBO를 보기 시작했는데 항상 네이버로만 보다가 웨이브로 보게되었습니다 ! 화질도 좋고 다중계보기가 가능해서 너무 만족하고 있습니다 !
636,정기결제해지방법점알려주세요
637,회원탈되하려구하는데요 어떻게하는건가요?
638,요즘 롯데가 이전과는 다른 행보로 부산이 야구에 미쳐 있는데 제가 이용하는 웨이브에 프로야구관이 있다는걸 알게됐는데 굳이 네이버에 들어가서 검색할 필요 없고 알림도 보내주고 너무 편해요!
639,광고는 딱히 없지만 약간 느리고 여러 명이 다른 기기로 볼 수 없어서 아쉬웠습니다!!
640,가입하고 배속기능을 계속 찾는 중입니다. 다른분들도 리뷰에 배속기능 넣어달라고 글을 썼네요. 빨리빨리 처리해야하는 대한민국에서…설마 진짜 배속기능이 없다면 이건 뭐…할말이 없네요. 기본중의 기본입니다. 빨리빨리 배속기능 추가해 주세요.
641,탈퇴를했는데 자꾸 구독료 나간다고 뜨네요 ㅠ 확인부탁드려요
642,"웹에서 구매 하라 하고, 웹에서는 자꾸 앱으로 보내고.. 구매가 불가능함.."
643,"프리미엄 이용권 결제를 하였으나 이용권 미결제자로 되어있어 서비스 이용이 불가합니다,,"
644,정기구독 사도 모든영화 볼수있는거아님 따로 돈내야함
645,해지했는데 왜자꾸 자동 결재가 되는건지 고객센터는 연락도안돼고
