,0
751,"사용자 편의는 전혀 고려하지 않고 뚱땅거려 만든 반쪽짜리 앱이네요. 
그리고 애니는 컨텐츠 수 늘릴려고 그런건지 토막내서 업로드 시켜놓고 총 2분짜리 편에 오프닝은 꼬박꼬박 들어가있고 끝나고 크레딧 시간하며 총 컨텐츠 시간은 40초 인거 같네요. 
거기다 다음화 자동 재생이 없어서 2분마다 눌러서 재생시켜야합니다. 
자막도 원래 디즈니 주니어에서 멀쩡하게 쓰던 자막 말고 이상한걸로 사용하던데 한국어로 재생하다가 영어 노래 나오면 그냥 아무것도 안나옵니다. 
디즈니면 다인가 라는 생각이 들 정도로 더 사용하고 싶지 않은 ott 입니다. 
제일 최악인 것은 티비에서 시청할때 앱이 계속 멈춥니다. 콘텐츠 하나 보고 목록으로 돌아가려면 계속 멈추고 재설치해야됩니다. 
도대체 어떻게 만들면 이렇나요???"
752,영어 일본어 네덜란드어 전부다 괜찮은데 왜 한글자막만 대문짝만하냐고!! 한국사람들이 다 눈이 침침해보여?
753,"한달에 월정액만 내면 택배도 무료에 영화도 무료에
영화도 재밌는거 은근 많고 예전에 쿠팡 시리즈 어느날도 정말 재밌게 봤는데 딱 한가지 아쉬운건 오프닝 뛰어넘기가 없어서 ㅠㅠ 오프닝을 스스로 넘겨야 하는데 은근 불편하더라고요"
754,자막크기 키울수있게해주세요... 너무불편해요 만족하는데 이부분 때문에 별 하나뺍니다 ..
755,배속도 없고... 밝기조절도 없는건 진짜 선넘네
756,"웨이브로 엑사세3이랑 다른 예능들 잘 보고있어요!
vod 업뎃도 빠르고 특히 HBO 시리즈들 볼 수 있어서 좋아요👍"
757,해리포터 추가해주세
758,미국 드라마(미드)로 영어 공부하려는데... 한국어 더빙 밖에 되지가 않네요... 영어 공부 제대로 하려면 영어 자막이 필요합니다.... 영어 자막 가능만 했으면 별 5개 줄 수 있을 것 같은데 아쉽네요ㅡㅡ 빠른 시일 내에 업데이트해주셨으면 좋겠습니다.
759,영어집중듣기 하기좋네요
760,자막기능 / 언어선택 추가되면 갓벽!!!
761,다른 ott보다 제 스타일의 작품이 많아서 좋은것같아요
762,사운드 영화 드라마 잼난것 많아서 좋아요~
763,"디자인도 이뻐졌고, 화면도 달라진만큼 좋아진것같아요ㅎ 티빙도 쓴지 3년되어가는데 국내, 해외 시리즈 둘다 엄청 많아져서 너무 행복해요ㅋㅋ이러다가 평생쓸듯요"
764,보고싶은걸 찾기 편하게 되어 있어요 만족합니다😄
765,"배속기능이 있어 빨리 볼수 있고, 작은화면할때 자막도 볼수 있어서 좋아요~good~"
766,가독성이 좋아서 한눈에 들어오는거랑 제가 보고싶었던 컨텐츠가 거의다 있어서 별 5개 드릴게요~~
767,가독성도 좋아지고 특히 서울체크인때문에 애용합니다!!
768,인터페이스가 간결해서 깔끔해요 밝기조절이나 음량조절같은 디테일만 조금 수정해주시면 더욱 편안한시청될꺼같아요 무엇보다 차고넘치는 컨텐츠가 짱입니다~^^
769,한국의 넷플릭스라고도 할 수 있는 티빙이지요. 특히 예능 드라마쪽에서는 티빙 따라갈 ott가 없는 것 같습니다. 최근엔 이효리가 나오는 서울체크인 재밋게 잘 보고 있어요.
770,한국드라마는 티빙 앱도 깔끔하고 편리하게 잘되어 있어 좋아요 쵝오!!
771,술도녀 때문에 가입해서 정기권 결제했다가 티빙에 푹 빠져서 못 헤어나오고 있어요 시간가는 줄 모르고 티빙 애청자가 되어버렸네요
772,자막이 너무 조그만하고 자막이 위로 갔다 아래로 갔다 하네요 자막 수정좀 해주세요 이래서 디즈니가 망하는건가요
773,외국에서도 좋아요..
774,미드'24'의 마지막 시즌8 제발 제발 제발 업로드해주세요...
775,정말 잘 보고 있고요!재미있습니다!앞으로도 많이 애니메이션 보여주세요~♡
776,좋긴한데 자막이랑 더빙이 한국이 있다 없다 하고 일본어로 보고싶을땐 한국이랑 미국밖에 없고 ㅠㅠ 예전엔 있었다가 없어지는 버그좀 고쳐주세요~!
777,배속 기능도 있었으면 좋겠어요 그리고 폰으로 볼 때 밑에 시간 ‘바’로 넘기면서 보면 그 시간에 따른 미리보기 화면이 뜰 때도 있고 안 뜰 때도 있어서 불편해요 기준이 뭔가요?
778,추가과금좀 없애라
779,화질도 좋고 원하는 장르가 다 있어서 구매하길 잘했다고 생각 들 정도로 잘 사용하고 있는데 아쉬운 것이 있다고 하면 애니메이션 중에 원피스의 시리즈가 18기까지 밖에 없다는 점이 너무 아쉬웠어요ㅜㅠ 지금 원피스는 18기 보다 더 많이 나왔는데 더빙으로 된 내용이 없어서 좀 아쉬운데 이거만 해주시면 진짜 좋을거 같아요!! 부탁드립니다.
780,한글 자막이없는 다큐와 외국영화들이 다수 있는데 외국어 공부해야 볼 수 있나요
781,한국어 자막이 아니더라도 외국어 자막은 있어야하는거 아닌가요. 한국 작품에 나오는 외국어에 자막이 없어서 알아들을 수가 없네요
782,드라마 잘 보고 있었는데 갑자기 AN-BCP-L45 페이지를 불러 올 수 없습니다 라고 뜨면서 아무 영상도 볼 수 없네요 폰 자체를 껐다 켜도 안됩니다
783,의미없는검열 허접한 자막
784,"마블 미드를 보고 싶어서 결제했습니다만, 어플 관리가 최악이네요. 영어 오디오에 한글자막으로 보고 싶은데 자막이 절대 뜨지 않네요. 어쩔 수 없이 한국어더빙으로 보는데, 한국어더빙 오디오에선 자막이 지원되네요. 이런 개떡 같은 경우 처음 보네요."
785,자막 흰색.. 진짜 아닌 거 같습니다. 차라리 그냥 자막을 개인별로 조절할 수 있게 해주세요… 이전 자막이 훨씬 잘 읽힙니다
786,자막크기 개선이 아직 안됐네요..
787,더많은 시리즈가 있었으면 합니다.
788,배속기능이 생기면 좋겠습니다.
789,한국 드라마나 영화도 한국어 자막 볼 수 있게 해주셨으면 좋겠어요 소리 작게하고 볼 때도 많아서 ㅠㅠ
790,배속이 필요해..! 한국인이 좋아하는 속도로 보고싶다고요..!
791,해리포터 주세요...
792,넷플릭스 민심이 바닥으로 떨어지고 국내 이용을 빡치게 하고 있어서 티빙으로 9월중 갈아타려고 하는데요? 애니메이션 프로도 넷플처럼 있을까요?
793,다 좋습니다. 하지만 애니메이션 같은 경우에는 몇화 전도만 있고 나머지 화는 없어서 다른 화들도 빨리 나왔으면 좋겠습니다
794,대사와 자막이 싱크도 안맞고 자막이 휙휙 넘어가고 늦게 뜨고 아주 난리도 아니에요. 자막 누락도 있고요. 화질도 깨지고. 원하는 장면으로 이동하기도 없나요?건너뛰기 속터져요. 좀 빠르게보고 싶은데 영상배속도 못올리고요....에효..개선할게 많네요...
795,항공사고 수사대 좀더 많은 시리즈올려주세요
796,그동안보지못했던 디즈니영화와 애니메이션을 실컷볼수있어서 너무좋아요
797,자막이 진짜 꽝이에요. 최악
798,편의기능 추가 필요
799,배속기능좀 넣어주세요
800,자막이 없어서 좀 불편한것이 좀 있습니다 전반적으론 괜찮은데 자막이 없어서 아쉽네요
801,"번역이 이상한게 있네요 캡틴아메리카 시빌워에서 앤트맨 대사인데 ""날 고마워서 골라줘요""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대체 무슨말인징ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 내가 못찾는건가... 시청내역을 못찾겠네요."
802,일상 생활에서 필요
803,굳
804,다른건 2배속도 있는데...여긴 무조건 1배속
805,배속재생만 하면 싱크가 안맞아요...ㅜㅜ 그래서 중간중간 멈췄다 다시 재생해야돼요..너무 불편해요 고쳐주세여ㅜㅜ 그리고 재생이나 건너뛰기 등 여러 버튼들 터치 반응이 더 잘 되도록 좀 수정해주심 감사하겠습니다...다른 앱에비해 터치 반응이 좀 느린거같아요!
806,한국드라마가없다
807,굳
808,한국만 공개 느릴거면 그냥 한국지부 없애라..
809,딱 한가지 아쉬운게 애니메이션은 괜찮은데 드라마나 영화볼 때 배속 올리면 소리가 깨지는 현상이 가끔 있네요
810,아~~볼게읍다...인기있는거 몇개집어 넣어놓고...간혹가다가 하나씩 넣고.. 시리즈별로도 안넣고 중간 시리즈잘라서 넣고... 가격은가격대로 올리고... 10월엔 단독시청만 가능하게 변경한다하고...넷플이길자 없는가..
811,번역가 좀 제대로 써라
812,시리즈 다음편 이동버튼좀 만들어주세요 보다가 마지막에 수동으로 끄고 다음편직접누르는게 몇개는 있는데 그외엔 거의 없는듯요
813,한국 작품도 한국어 cc 만들주세요ㅠ 가끔 발음이 씹혀서 자막이 없으니까 이해하는데 어려움이 있어요 자막 있으면 훨씬 좋을거 같아요
814,오랜만에 보려고 들어갔는데 애니메이션이 더빙버전으로만 나오고 원어로는 안나오네요;;;; 옛날에는 원어로 나왔는데 왜 갑자기 더빙;;;
815,자막이 없어서 슬퍼요... 볼건 많아서 좋은데 자막 기능이 없어서 슬퍼요
816,한국에 살고 있는 외국인은 어떻게 가입하나요?
817,일본어 번역이 이상함
818,"배속기능 넣어주세요 영상 보는데 불편함이 있습니다.
다른건 너무 만족스러워요"
819,자막에 음영이 없었으면 좋겠고 자막이 원래 나오는 자막을 가리는 현상이 있네요 범죄도시 참고하세요
820,영어여서 아쉽네요.
821,첫달 100원 왜 안되고 9000원 결제됐나요?? 8900원 환불해주세요
822,자막 검은배경 빨리 없애주세요ㅠ
823,배속기능 좀 제발 만들어주라!!!!!!!!!!!!
824,배속 좀.. 제발......
825,배속 왜 안되냐 씹즈니
826,관심 컨텐츠에 등록해둔 영화들이 다 표시되지않아요. 꼭 수정해주세요;;
827,자막 크기 조절 없어 영상 밝기 조절하는 것도 없어 심지어 영상 로딩도 안 되는데 도대체 앱으로 뭘 하라는거지
828,굳
829,자막이랑 화질 좋아요👍👍👍 근데 국내 영화 중에 자막이 있는 게 있고 없는 게 있던데 자막을 다 넣어주실 수는 없을까요? 자막 설정 들어가면 설정 안 함 이라고만 되고 안 돼서 불편해요
830,"시리즈 시청중 목록보기, 다음화,이전환 바로가기 등 내가 시청중이던 내용 다시보면 그 시리즈를 계속 시청할수있는게 아니라 그편만 딱봐도 지는 부분들 불편한점이 많아요"
831,"아니 진짜진짜진짜 다 좋은데
업뎃이 좀 늦음 다른 앱들은 이미 다른 시리즈가 업뎃 됐는데 요건 진짜 몇개월 뒤에야 업뎃해주고;;
엡뎃만 빨리하면 진짜 좋은 앱임"
832,한국영화 발음이 안들리는 경우가 많아 자막을 틀때가 많이 있습니다. 그러나 자막을 틀면 행동지문까지 나와 몰입에 방해가 됩니다. 행동지문 없이 티빙처럼 자막만 나오면 훨씬 보기 편할 것 같습니다.
833,"번역이 너무 지멋대로 인것같아요. 반말하던 시즌1 이라치면 시즌 3에서 아니면 몇화가 지나고 높임말하고, 왓다갓다하는 번역에 몰입도가 떨어지고 짜증나요"
834,축구볼때마다 안되면돈환불가능한가요? 몇번째인지모르겟네요 단독중계써잇음머해보지를못하는데 이정도면 그냥 능력없는데 돈만벌라고하는거아닌가요?
835,안나옴
836,한국 vs 태국 이강인선수 경기 왜 지금 안나오는겁니까?
837,한국 태국 u23축구 생중계 보려고 새로고침만 20분. 짜증나서
838,배속재생좀 ㅠㅠ
839,자막이 마음에 안듬 글자크기를 더크게 할수있거나 글자 테두리 굵기를 더 굵게 했으면 좋겠어요
840,자막 끄기도 없는 쓰레기앱
841,"자막설정도 잘 안되고, 빨리 넘어가기도 안되고... 저는 별로였어요."
842,"영어자막이 없는 콘텐츠가 많아서 아쉽습니다
영어자막을 많이 추가해주사면 좋을거 같아요"
843,자막꼬라지 레전드임
844,왜 오타쿠 애니메이션까지 욕심을 보이는지 모르겠네요 디즈니는 일본산 애니메이션과 관련이 없는 회사라 시청자 입장에서는 접근성이 완전히 꽝입니다.. 라프텔과 넷플릭스로 해결하는중인데 여기에 디즈니가 껴드는건 좀 아니지 않나요? 디즈니는 보유중인 IP만으로도 충분하다못해 넘쳐보이는데 적당히 만족했으면 좋겠습니다 여러가지로 부정적으로만 보이는게 사실이에요
845,"어플 불편한건 둘째치고 번역때문에 참고본거 그냥 해지함,... 영화 원본언어로 보는걸좋아하는데 번역이 한국어랑 비교하면 봐야하는수준"
846,한국어 더빙 좋아요
847,"한국영화 최고의 어플
제발 잘되서 더 번창하세요
응원합니다 파이팅"
848,"자막 세부설정도 안되고 터치도 진짜 불편하게 돼있음,,

+)어플 진짜 쓰면 쓸수록 거지같네;;;;;
컴퓨터로 보면 내가 어디까지 봤는지 기억 절대 안해줌 ㅋㅋㅋㅋㅋㅋㅋ 이딴게 다있냐
그간 접해본 플랫폼 중에 제일 쓰레기임"
849,"자막 이외에 음성으로 소설글 읽듯 상황 설명하는건 신세계라 너무 좋은데... ui 불만도 그렇고 가장 큰 불만은 다른 ott들은 2배속이 있고, 넷플릭스도 1.5배속이 있는데(넷플릭스도 1.5배속이 최대인건 별로임) 디지니는 가장 큰 약점이 배속이 없다는 것때문에 별점 2개..."
850,"애니메이션 보다보면 로컬라이징이 구석구석 돼있는데 로컬라이징을 하는거 까지 괜찮은데 퀄리티가 너무 구려요 번역도 구리고 디자인이나 폰트도 구리고요
차라리 로컬라이징이 아예 안된 버전을 보고 싶네요"
851,언어가 왜바뀌는거요? 스페인어로바뀌면 우째알아묵어요..환장하겄네..
852,굳
853,한국영화도 자막이 나오면 좋을것같아요
854,한글자막이 있으면 좋을거같아요 ㅠㅠ 넷플은 있는데 아기가 자고 밤에 볼때 소리없이 보는데 한글자막이 없어서 너무 아쉬워요 한글자막 부탁드려요
855,인사이더 1회 어디갔나요?
856,인사이드 1화어디갔어요...???
857,배속안됨. 자막크기조절불가능. pip미지원. 버벅거림. 제일 빡치는거 자막. 뭔 몇화마다 번역가가 달라지는지 존댓말하던 사이가 갑자기 야너거리고 인물이름을 틀리질않나 작품몰입 방해에 아주 큰 영향을 줌.. 최소한 작품을 본 사람이 해야하는 거 아닌가..ㅠㅠ 덕분에 쉐도잉하고있습니다
858,애니메이션을 더 추가해주세요
859,"볼것도 많고 다좋은데 한국껀 한국어 자막안됨 웅얼거려서 진짜 무슨말일지모를경우엔 돌아버리기전까지 돌려봐야함 우블이 여기없기에망정..제주도 토박이아니면 못볼지경...제발 한국영화,드라마,예능 한국어 자막좀 제발"
860,쿠팡 최고
861,자막불편
862,자막 글씨가 너무 작아요 좀 키워 주든가 아님 조절 기능좀 넣어 주세요
863,"언어학습자를 위해 반복재생기능있었으면.,"
864,자막에 관한 문제인데 폰으로 볼경우에는 자막에 검은색바탕색이 칠해져서 자막보기가편한데 pc로 볼경우에는 자막이 그냥 흰색으로만 나오다보니 자막 시인성이 좀 많이 떨어집니다 이부분 수정좀 부탁드려요
865,한국디플도 서비스 해주세요 ㅠㅠ 외국에선 되는데 한국에선 안되는 콘텐츠가 너무 많아뇨..
866,옵션이 많아요
867,배속 기능 부탁드려요
868,배속기능추가좀해주세요
869,한글 자막 언제 고쳐줄텐가??
870,편의성이 매우 구림
871,자막 좀 어케 해주세요
872,배속조절하게 해주세요.
873,굳
874,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
875,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
876,영상이 왜이렇게 자주 끊기나요....? 팝업으로 보는중에 계속 끊겨 집중이 안됩니다 이렇게 끊기게 만들거면 이런기능은 왜 만든건가요? 빠른조치해주세요
877,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
878,굳
879,일본 애니 많이 부탁드립니다
880,다 좋은데..... 한국어 자막 너무 커요...하
881,지원 기준을 넘어도 안되는 기기도 많고 안되는 경우도 잘 발생함 너무 불안정하다. 잘되는 기종은 잘되는데 안되는 기종은 너무 안된다.
882,"미드 볼 때 영어랑 한국어를 전부 볼 수 있었으면 좋겠고
자막도 위치를 선택할 수 있게 하면 좋을 것 같다"
883,드라마 한국어자막 달아주세요
884,자막이 잘 아보일때가 있는데 색상변경이 가능하면 좋을듯. 그게 안되면 음영을 진하게 넣어서 잘보이게...
885,굳
886,영어 좀 없애주세요 중국드라마 좀 올려주세요~~
887,굳
888,일단 진짜 재밌는 영화가 많고 에니메이션이 많아서 선택할게 많아서 좋아요.
889,무협영화시리즈. 갑자기하편중반부터 자막이않나와요.
890,"자막 설정, PIP 기능 없음"
891,배속조절이 안되네욮
892,자막이 엉망이네요 신경좀 쓰셔야 할듯요
893,"자막이 왜 검은색으로 나오냐구요.,ㅡㅡ"
894,"다 좋은데, 영어 공부하려고 HBO시리즈 보는건데 영어 자막 없는건 그렇다치고 한글 자막 on/off 기능 정도는 있어야되는거 아닌가요? 혹시 방법이 있다면 알려주세요. 너무 아까워요 ㅠ"
895,자막 좀 부탁합니다 한국 컨텐츠에 자막 왜 없는지 베리어프리까지는 아니어도 대사정도는 자막 달아주세요
896,다 좋은데 한국어 자막 서비스가 있으면 좋겠어요
897,자막 기능 이 있으면 좋겠어요
898,어플 ui개선필요
899,배속 기능 있었으면 좋겠네요. 그리고 단점으로 오프닝 건너뛰기가 가끔씩 제대로 작동안합니다. 또한 다음화 넘어가는것도 너무 불편하네요.
900,"다좋은데 한가지 아쉬운게 영화나 드라마볼때 유독 소리 자체가 작은게 있어서 보고싶었는데 소리가 모기소리만큼 작으니 못보겠다. 쿠팡 월회비 올렸으니 관리좀 잘했으면 하는바램이다 지금 쿠팡 월회비 4990원인데, 쿠팡월회비 한번더 오르면 회원 탈퇴하고 웨이브나 디즈니 볼련다"
901,굳
902,배속시청시 영상이랑 오디오랑 싱크 좀 맞춰주세요
903,배속기능 좀 만들어주세요. 거의 패드로 보는데 1배속 답답해죽겠네
904,굳
905,중국의 동북공정을 도와주는 어플
906,중국 앱
907,넷플릭스에서 넘어왔는데 다른건다좋은데 영상자막이나 다중언어지원좀 있었으면 좋겠네요 특히 애니메이션은 더빙도있을텐데 자막번전이 많네요
908,중간중간 애니메이션 볼 때 빠진 화가 많아요
909,알라딘 티비시리즈도 올려주세요~
910,자막 에바.....
911,배속설정 넣어줘요ㅠㅠ
912,"마블,스타워즈 팬으로 바로 가입했는데 대체 왜 스타워즈 콘텐츠들에 한국어 더빙만 있고 한글 자막은 없는 건지 제발 한글 자막…일 좀 해주세요"
913,굳
914,한국어 자막이 부족합니다.
915,대사소리는작고 배경음은 크고 미치것슈
916,캬 넷플릭스 사스가 킹갓 제네럴 마제스티가 다 됐는데 이제 마계학교 이루마군2기 나루토 원피스 디지몬 시리즈 까지 나오면 사이타마다 근데 반요 야사히매 나왔는데 한국어는 없어!! 한국어 추가해!!!
917,자막 크기조절이 안되는 부분이 불편합니다. 외장모니터로 영화를 보려고 하는데 자막 크기 조절이 안돼서 큰화면에 작은자막으로 영화를 봐야해요 ㅠ 자막크기 조절기능 넣어주세요
918,"한국드라마가더발전햇으면,,,"
919,중국을...?
920,배속이 없는 게 말이 되냐ㅋㅋ
921,굳
922,단점1.볼건많은데 볼게없음 단점2.시리즈가 제대로 끝나는게 없음
923,배속버튼 화질선택 등 기본적인게 없네요
924,굳
925,업뎃하는데 축구경기 다끝나가네 ㅠㅠ 무슨 업뎃시간이 두시간 걸려도 안끝나 ㅠㅠ
926,부족
927,애니메이션 오프닝 건너뛰는 기능이 추가되면 정주행할 때 더 편할 것 같아요
928,한국장애인고용촉진공단대전직업능력개발원원장이대훈
929,"애니메이션을 주로 보는데 순서 정리가 안 되어있어서 좀 불편하더라고요. 무엇을 먼저 봐야할지 하나의 창에서 극장판, 외전 이런것들을 순서대로 나열하면 어떨까 합니다. 잘 이용하고 있습니다. 굿굿"
930,자막기능은 없나요?
931,자막이 이상한게 많음 해석 잘하는 사람 좀 쓰지;;
932,한국어 자막도 되게 해주세요.
933,한국 영화나 드라마에도 농인들을 위한 한국어 자막이 설정되었으면 좋겠어요 농인이 아니어도 자막이 없으면 불편해서 티빙을 잘 이용하지 않게 됩니다
934,한국드라마나 영화 등등 한국자막 좀 넣어주세요 제발요
935,번역이 어색해요
936,한국진출하기에는 아직 많은것이 부족했다
937,자막 두가지 설정 가능하면 좋겠습니다. 한글+영어 자막
938,자막지원 해주세요 자막 필요합니다
939,"자막언어 선택하게 해주세요. 타사에는 주언어와 보조언어 자막까지 동시에 볼 수 있게 해주던데, 자막 부분에서 아쉬움이 많네요."
940,한국말 통역이 있어서 아주 편해요
941,굳
942,자막 서비스 너무안좋음ㅜㅜ
943,다 좋은것 같은데 영상 화질은 어떻게 설정하나요??
944,자막이 없는게 제일 아쉽구..10초 넘기는 과정에 화면이 검정색으로 변하는 것두 조큼 아쉬워요ㅠ3ㅠ 화면을 손으로 대고 있으면 자꾸 재생이 움직이는 만큼 넘어가서 불편해유..이 기능 대신 위에꺼를 추가해 주시면 감사하겠슴다!
945,자막에 검은배경 생겼습니다 짜증나네 설정방법도 없고 조치안하면 탈퇴 합니다 토렌트로 다볼수있는거 귀찬아서 돈내고보는데 이러면 안되잔아요
946,자막좀 만들어주세요. 2배속 있어 좋은데 대사가 안들려요
947,자막 배경색 검정 왜 생김
948,자막이 잘 되다가 갑자기 뒤에 검정색 배경이 생겼는데 집중이 하나도 안 돼요.. 고쳐주시길 바랍니다
949,자막에 검은배경이 있어서 보기에 집중이 안돼는데요 다시 원래대로 해주세요
950,자막검은테두리뭐임;;;;;; 집중안되요 다시원래대로돌려주세요
951,자막 검정 테두리 무슨일인가요.. 해결해주세요 겁나 불편해요 뒤에 다가리고
952,굳
953,정말 다 좋은데 갑자기 자막에 검은 테두리가생겨 불편하더라고요 어떻게 된거예요?
954,자막에 왜 검은 테두리가 생긴거죠? 설정에서 변경할 수 있게해주든가 그런것도 없고 마음에 안드네요.
955,"한국어여도 예능은 어럽더라도 드라마라도
 .. 자막.. 기능이 있으면 훨씬 이용하기 좋습니다.

반영 부탁드립니다."
956,잘 보고 있어요 옛날 애니메이션 좀 많이 올려주세요 요즘 것은 많은데 옛날 애니메이션이 많이 없어요
957,자막에 왜 갑자기 검은색이 가치보이나요? 자막도 위로 갔다 아래로 갔다 보기 불편해
958,자막 검은 테두리 왜 생김?? 자막 때문에 집중이 잘 안되는데
959,자막을 왜 바꿨어요?? 지금 검은배경에다 흰글씨 매우 불편하네요;; 다시 원래대로 돌아왔으면 좋겠습니다...그리고 카구야님은 고백받고 싶어 전 시리즈 들어오면 좋겠네요...
960,자막에 검은배경 왜생겼나요. 불편해요 원래대로 돌려줘...
961,이 가격에 영화 볼 수 있어서 좋아요. 다만 영화로 영어 공부하는데 영어 자막이랑 한국어 자막이랑 동시에 할 수 없어서 그 점이 조금 아쉬워요. 다음 업데이트 할 때는 영어와 한국어 동시에 자막 선택할 수 있게 해주셨으면 좋겠어요!
962,애니메이션 오프닝 넘기기랑 줄거리 넘기기 그리고 다음화 버튼만 추가되면 지금도 편한편이지만 더 편하게 쓸 수 있을것 같네요! 꼭 추가해주셨으면 해요!! 감사합니다!
963,한글자막왜 검은배경생김?? 진짜 거슬린다 ㅡㅡ
964,앱 성능도 그닥인데.. 볼게 극단적으로 없음.. 엔칸토랑 메이의 빨간비밀 나올때 까지는 좀 결제한맛 나나 싶었는데.. 이후로 아무것도 1도 없음.. 툭하면 단편 애니메이션으로 떼우고 오랜만에 보고싶은거 있어서 결제했는데 그마저도 꽤 내려갔더라구요... 이거 플랫폼 왜있는거임; 걍 독점욕심 부린거임..??
965,자막 검은배경 빼주세요
966,자막 검정배경 없애주세요 없다 있으니까 숨을 쉴수없어 없다 있으니까 망가져만가는 내 모습이 너무 시러 난... 난이제기댈곳조차업서....ㅜ
967,자막 설정에서 배경없음해도 검정배경이 계속 나옴!!! 폰에서만 그럼 !!!! 어여 고쳐주삼
968,자막설정 개선해주세요 자막배경으로인해 불편합니다
969,자막 설정 필요
970,자막 너무 불편함. 넷플릭스처럼 깔끔하게 눈에 들어오는게 아니라 검은배경이 없으면 보기 힘든 글씨체와 크기임. 컴퓨터 기준으로 자막크기가 2번째로 큰거에서 살짝 더 커야 되는데 그게 없음. 디즈니플러스의 한계가 드러나는 듯. 아직 넷플릭스에 뒤쳐짐. 그리고 오빌 시즌3 빨리 스트리밍 해주세여. ORVILLE SEASON 3 PLEASE!!!
971,배속기능 및 인터페이스가 좀 불편함
972,자막 싱크잘맞는화를 본적이없네요 도데체 자막을 어떻게 만들길래 자막이 나왔다 바로사라지죠? 누구 놀리는 것도 아니고 돈내고보는건데 자막하나 재대로 못 달면 어쩌자는거죠
973,자막뒤에 검은거 없애주세영 짜증나여 진짜로
974,자막배경에 검은색없애주세요
975,자막 테두리 없어지게 해주삼 짜증남
976,자막이 저만 그런게 아니군요ㅜㅜ자막설정 들어가서 기본값으로 바꿔보기도하고 온갖설정 다바꿔도 검은배경에 자막이 뜹니다. 제발 오류수정좀..
977,자막배경 투명 설정 원상복구해주세요.
978,자막 뒤에 검은 배경이 생겼고 위치가 애매해서 주인공들 얼굴을 가리고 몰입 방해됩니다. 원래 자막으로 돌려주세요..
979,"자막배경이 갑자기 생겼습니다. 기기의 자막설정, 계정 자막설정하고 삭제 후 재설치하니 해결되었습니다."
980,자막이 설정이 설정한대로 안나오네요 자막에 레터박스가 갑자기 생겼네요
981,자막 안고치냐? 뒤에 검은배경 나오는거 언제고칠래
982,굳
983,자막 배경 없애주세요😭😭
984,"자막뒤에 검은배경 없애주시고, 자막이 너무 작아요. 자막 설정하는 기능을 넣어주시면 좋겠어요."
985,추가이용료없이 신규프로 업로드 되니 좋아요
986,몰입되는 스토리 전개 디펜더스 시리즈중 최고의 작품
987,예전엔 안그랬는데... 어느날부터 영상 재생시 로딩이 오래걸리네요; 10초건너띄기만 눌러도 로딩이 생기고 밀어서 건너띄기하면 로딩이 더 걸리고 뒤로건너띄기하면 더더 많이 걸려요 문제해결 하셔야할것같아요... 많이 답답합니다.
988,자막 검은배경 생긴거 빨리 없애주세요!! 넘싫음
989,자막 이전으로 돌려놓으시죠
990,자막검정색배경 안고칩니까?
991,자막 검은 배경 왜 넣어둔건지.... 끄려고 해도 앱에서는 하기 힘들게 만들었네요
992,자막에 검은색 배경은 뭡니까? 화면 다 가려먹고 영상ㅇ0 집중이 안됩니다. 자막 설정하게 해주시던가... 아니면 예전으로 돌ㄹ려주세요.
993,자막 배경 때문에 불편해요 설정에서 투명으로 되어있는데도 그래요
994,인사이더 자막좀 만들어주세요 다른플렛폼보다 가장 좋은점이라고생각하는게 한국어도 자막나와서인데 스스로 장점을 걷어차지안길바랍니다
995,자막 검은배경 그냥 없애요. 정말 쓸모없고 열받게만 하는 기능입니다
996,자막크기조절 왜 막아 놓은거예요 화면 거의 3분의 1을 가려놓고 보는거야 말라는거야 사람화나게 만들지 마요
997,자막에 음영 좀 빼주세요 검정색 바탕 있는거 너무 불편해요
998,자막 설정 변경 해도 흰글씨 검은색 배경으로 됩니다. 해결 해주세요
999,해리포터전편있어요
1000,자막 똑바로.
1001,자막 이상해짐
1002,한국만 그런건지는 잘모르겠는데.. 애니를 보는데 너무 보기가 싫어집니다.. 모자이크도 너무 범벅이고 가장 개빡치는거는 컷편집. 도대체 왜 자르느건지 모르겠어요.. 이럴거면 19세는 왜 단건지.. 보라는건지 말라는건지.. 한달에 비싼 돈주고 보는건데 너무 그렇네요.. 모자이크는 좀 줄이고 컷편집은 빼면 좋겠네요.. 뭡니까 이게
1003,영어자막과 한국어자막 동시에 볼수있는 기능이 나왔음 좋겠어요..!!!
1004,자막배경 검정색 어떻게 바꾸나요??
1005,굳
1006,자막 왜 바뀌었죠? 전에 까만 배경이 없어서 보기 편하고 깔끔했는데.. 흰글자 뒤에 까만 배경이 생겨버려서 보기가 불편해요 ㅠㅠ 몰입하기도 힘들구요.. 다시 자막 바꿔주세요.. 이거 저만 그런줄 알았는데.. 다른 분들도 충분히 불편해 하고있으니 자막은 전과같이 그대로 두시고 다른 점들을 개선하시는 것을 추천드려요.. ㅠㅠ
1007,한글자막 영어자막 둘다 볼수있게 변경해주심 안될까요?? 그리고 영어자막이 전부 대문자라 눈에도 잘 안들어오네요
1008,굳
