,0
743,"잘되다가 갑자기 오늘 손흥민 경기볼라고 들어가는데
올바른 포맷이 아니기때문에 데이터를 읽을수없다고 
로그인 조차 안되네요  고객센터라도 운영했으면 좋겠습니다"
744,"내가 손흥민 경기보려고 와우쓰는데
네트워크 유실 오류 뜨면서 경기 못봐야되냐?
관리를 어떻게 하는거야 도대체"
745,왜 로그인이 풀리고 로그인도 안 되고 네트워크가 자꾸 유실되었다고 나오고 어플 다시 지웠다 깔아도 안 되네요 이해가 안 됩니다
746,꽤 오랫동안 와우를 쓰고있는 유저인데 쿠팡으로 로그인만 하려 하면 네트워크 유실이니 올바른 포맷이 아니라니 얼씨구 절씨구 하면서 로그인조차 못해보다 나중엔 아예 눌리지도 않네요 가격 올릴 생각만 하지 말고 서버 관리좀 제대로 해줬으면 하네요
747,쿠팡앱으로 로그인하기 누르니까 네트워크가 유실됐다고 하고 쿠팡 아이디랑 비밀번호 열 번도 넘게 정확하게 입력했는데 틀렸다고 하네요 왜 이런가요? 손흥민 경기봐야하는데ㅜㅠ
748,"쿠팡앱 자체는 잘 쓰고 있어서 3점 드리는데 오늘 축구경기 보려고 쿠팡플레이 깔고 로그인 하려는데 분명 아이디 비밀번호 정확히 쳤고 앱으로 연결해서 로그인도 시도 해봤는데 네트워크 유실 , 쿠팡회원이 아님(본인 쿠팡회원 맞음) , 올바른 포맷이 아님 등등 오류 알림만 자꾸 뜹니다;"
749,"epl 방송 쿠팡 플레이로 보려고 기다리고 있었는데 막상 시간 되니까 로그아웃 갑자기 로그아웃 되어있고 아무리 로그인을 해도 와우회원인데 와우회원이면 이용 가능하다는 ㄱ같은 메세지만 자꾸 뜨고 채팅 상담은 답도 안 오고 이딴 것들 때문에 기다리다가 이제 경기 다 끝나갑니다 진짜 짜증이 나무나네요
이 정도도 감당이 안되면서 무슨 ott입니까 애초에 중계니 나발이니 하질 말던가 여기만 믿고 있었다가 발등 찍힌 기분이네요"
750,"돈 받고 하는 OTT서비스가 20분 넘게 접속오류 뜨는건 좀 아니라는 생각이 드네요 덕분에 축구경기 전반전
통으로 시청하지 못했네요
타 어플에 비해 요금제가 싸다고해서 서비스도 개판으로 하는건지 이해가 안가네요"
751,아니 진짜 ㅡㅡ 맨날 중요한 경기때 왜 로그인이 안되냐고요 아 멤버쉽 돈을 쳐받아 먹었으면 로그인을 되게 해야될거 아닙니까? 저번에도 이러더니 또이러네 진짜로 축구보려고 가입한건데 안되면 환불해줍니까? 서버를 늘리던지 아니면 축구 중계를 하지말던지요 한두번도 아니고 뭡니까 이게
752,접속안됨
753,싼 가격에 좋네요
754,접속이 안됨
755,"삼성덱스로 이더넷 연결해서 잘 사용중이었는데, 어느날 갑자기 이더넷연결 시 접속이 안되더군요(와이파이연결 시 정상 접속됨). 의도적으로 이더넷 접속을 막은건지 궁금하네요"
756,평소에도 버퍼링 심해서 보기 힘들었는데 정작 중요한 손흥민 경기 볼때면 로그인도 안되고 쓰레기 같은 앱이네요. 와우회원은 비싸게사는 호구회원이라고 뉴스에 나오던데 와우회원 탈퇴합니다. 아직도 이런 상술에 놀아나다니 한심합니다.
757,삭제 후 다시 다운받아서 로그인 할려는데 로그인이 안되요
758,저만 그러는건지 의문이네요 오프라인 저장 했다고 그러는지 저장한번 했다고 앱이 완전 먹통이 되버리네요 핀 번호는 맞게 입력해도 아니라 하고 앱 캐시 삭제했다가 앱 재설치 했다가 앱을 껏다 켯다가를 몇번씩이나 한지;; 운좋게 로그인 해도 뭔놈에 앱이 홈화면은 버퍼링 걸린상태지 인터넷 속도도 정상인데 영상을 볼수가 없네요 그냥 돈만 주고 앱만 구경하라는건지 좀 개선될게 굉장히 많네요 저만 이러면 괜찮지 모든 사람이 이런일을 겪으면 이거 산사람은 호구 아닌가요?
759,삭제후 재설치가 안돼고있네요
760,"너무 답답해서 리뷰 올립니다
다운로드해서 보는 성격인데 WIFI에서만 다운로드 기능도 껏고 데이터도 잘되는데 다운로드 버튼이 50번을 눌러도 다운로드가 안됩니다 한번 확인해주시면 감사하겠습니다"
761,폴드3사용자입니다 웨이브 시청중 영상은 재생되는데 음소거가 되는 상황이 너무 잦게 일어납니다 처음에는 휴대폰 문제인지 알고 삼성측에 로그분석 문의드렸는데 vavve문제 라네요 이런상황이 몇달이나 됐습니다 오류 수정바랍니다
762,Z폴드 가로모드나 태블릿에서 프로필 비밀번호 키보드 안뜨는거는 아직도 수정이 안됐네요 1년이 넘어가는데
763,최근 며칠간 계속 웨이브를 들어가려는데 인터넷연결을다시확인하라고 떠요 인터넷연결문제없이잘연결되어있거든요 앱을삭제하고다시깔아도 똑같이 뜨는데 이거 해결할방법은없는건가요?
764,무한로딩안고침? 진짜 역대최악의 쓰레기어플임
765,접속이 안됩니다..며칠째 와이파이로도 안되고 데이터로도 안돼서 돈 다 내놓고 보지를 못하고 있어요..
766,재생 버튼을 누르면 로딩 3초뒤 네트워크오류거 발생했다고 뜹니다 계속 이러는데 해결 부탁드립니다
767,로딩 너무느리고 동영상 계속 끊김현상 있고 그리하여 재접하면 시작지점이 이상함 여기밑에 댓글로 고객센터 전화하라 하지말고 조치방법을 써주세요.
768,왜 계속 새로고침을 하라고 할까요ㅠ 재생 될것 처럼 하다가 페이지를 불러오지 못했다고 떠요ㅠ
769,티빙 에서 한달 밖에 못했는 데 로그아웃 이 되더라구요 저만그러는걸 까요?ㅠㅠㅠㅠ 고쳐주세요 부탁드립니다 감사합니다 ㅠㅠㅠㅠㅠㅠ
770,신작의 공개일자가 미국보다 일주일이상 늦는게 문제
771,다운로드햇니 보고있는데 갑자기 꺼지더니 그이후로는 페이지를 불러올수없다와네트워크를 찾을수없다고 뜸 새로고침 10번 눌러도 안켜짐 어플 삭제하고 다시깔면 또 며칠은 감... 갑자기 저러니 당황스럽네요
772,영상 실행 중 앱이 꺼집니다. 로그인이 안됩니다. 짜증납니다!
773,리뷰에 답글도 없고
774,가격도 싸고 볼만한것도 많고 다 좋은데요 무도 다운로드가 안돼요ㅜㅜ 다운로드 버튼이 안눌려요ㅠㅜ
775,아니 인터넷 잘만되는데 뭔 인터넷이 연결이 안 돼 있다고 오류가 뜹니까
776,켜자마자 무한로딩으로 사용불가
777,야밤에 해지할려고 난리났네 다사를 통해 결제를 했는데 해지가 버거러워 죽겠어요 내일 고객센터를 통해 해지하고 다시는 이용 안할 생각입니다.0
778,갤20울트라에서 재생이 안돼
779,짜증나게 로그인 계속하라고하네요 어차피망해가는 플랫폼이지만..하따야지..ㅋㅋ 암튼 재밌게보고있었건맛 개나소나 앉혀놓지마시길..
780,설치가안되는데 원인을 모르겟습니다..ㅜㅜ
781,최악 와우맴버쉽가입하라고 결제창떠서 앱삭제
782,짜증남
783,삼성 s22울트라 쓰는 멀티윈도위 하면 자막이 안보여요
784,저장기능
785,재미 없고 로그아웃 이었어요 신고함
786,부탁해용.
787,"업뎃이후로 와이파이로 연결하니 업데이트하니까 그냥 사라져버렸네요…..핸드폰으로만 보라는 건가요?
와이파이를 켜면 앱자체가 먹통이되는건 뭔가요??"
788,디바이스 오류 개선좀 해주세요 제발
789,접속이 안돼고 자꾸 튕김;
790,4개월 전쯤부터 다운로드가 안됩니다. 업데이트도 제 때했는데 잠들기 전에 시작한 다운로드가 다음날 아침에도 5%조차 안되어 있어요...해결 부탁드립니다.
791,테스트해보니 이번 어플 업데이트 이후로 태블릿에서 와이파이로 연결하면 정상 접속이 되는데 유선연결로 하면 인터넷연결이 안된다고 떠요. 다른분들도 유선연결시 같은증상이던데 빨리 고쳐주세요. 불편합니다.
792,"넷플은 휴대폰아이패드번갈아봐도 연동이 잘돼는데
디플은 왜이래요 와이파이문제인가싶었는데 그것도 아니고 느려터졌어요
하 보고싶은게많아서 그냥스트레스받으며 쓰고있는데
정말답답하네요"
793,축구보려고 결제했는데 안되는건 뭔가요 관리 좀 잘해주세요 계속 화면만 뜨고 안들어가지고
794,"계속 버퍼링 걸리 잖아여;
6/8 10:35 
U 23 아시안컵
고재현 골 넣었는지 안 넣었는지 니네 때문에 보지도 못 하잖아 진짜 욕 나오네"
795,접속불가. 왕짜증
796,버퍼링이 매번 문제구나
797,아니 이보세요 와이파이 한번 끊기고 다시 접속하면 네트워크 오류 뜨는데 새로고침해도 접속이 안되요 이거 언제 고쳐주실겁니까?
798,Vod 다운로드가 있으면 오프라인 상황에서도 볼 수 있게 해줘야지 데이터 안되는 상황이라고 어플 자체를 못 쓰게 하면 어떡하나요? 다른 vod 어플들 다 그렇게 하는데 디즈니라는 큰 곳이 왜 이 모양인지 다운로드 된다해서 멤버쉽 결제했는데 돈 날렸네
799,진심 렉 너무 심함 .... 넷플은 한번도 버퍼링 된 적 없는데...
800,와이파이 로만. 업데이트 해야만. 하나요
801,와이파이 문제인가 싶어 다른 스트리밍 앱을 사용해 보았는데 끊김 없이 잘 나오더라고요 결국 티빙 앱의 문제인 듯한데 끊김 때문에 영화 한 편 보기가 힘들 정도예요 1년 정기권 구독했는데 계속 이런 식으로 끊기면 스트레스 받아서 어떻게 보죠? 다른 게 문제가 아니라 끊김 현상이 진짜 문제네요 성격 나빠지는 것 같아요
802,"티빙 다 좋은데 진짜 버퍼링 때문에 못보겠어요. 데이터, 와이파이 다 잘 되는데 버퍼링이 많은건 문제가 있다는 뜻이겠죠? 다른 리뷰도 보니까 끊기는 현상이 많은 거 같은데 어떻게 조치를 취해야하는게 아닌가요? 이번달까지만 보고 끊을 거 같네요."
803,쿠팡 어플 로그인 할때 올바른포맷이 아니기때문에 해당 데이터를 읽을수 없습니다 라는 멘트 뜨면서 로그인이 안되네요 해결 부탁드립니다 감사합니다~
804,버그안내:가끔 회차내용이 열리지않음
805,"휴대폰으로 로긴이 안돼서 비밀번호를 바꿨는데도 로그인이 안돼서 어플 다시 설치했는데, 비번을 바꿔도 로그인이 안됨. 고객센터 전화 안됨. 그냥 툭 끊김."
806,해결됐습니다
807,최악의 OTT
808,"넷플, 웨이브, 디즈니, 왓챠 보고있어서 티빙을 보다가 안봤다가 재결제 후 네트워크오류라고 뜸....고객센터는 ai고....
참 답답하네 아이폰만 안되는건가? 원인이 머야 도대체"
809,네트워크 오류가 자주남
810,최악 앱이 자주 안열림 내돈내고 스트레스
811,계속오류
812,최악. 계속 에러나서 예매실패
813,다운이 안돼요
814,제 기기가 문젠지 몰라도 다운로드 하여 영화를 시청하는데 뚝뚝 끊기네요
815,"쓰레기 어플리케이션 무한 로딩, 빈화면, 다운로드 후 재생하면 검운 화면만 보임 정이란 정은 다 떨어지네요"
816,넷플릭스보다 못함 한시간정도만 보면 뺑뺑이(버퍼링)돌고 짜증나서 못보겟음 그리고 버퍼링땜에 다시보기하믄 또 자막 제설절정해야되고 정말 젖같음
817,"티켓팅 암표 너무 열받네요.. 
다 잡아서 취소 시켜주시면 안될까요 
중고나라에 비싸게 올라 오는 거 보면 너무 화가나요"
818,버그 있어요. ex) A영화를 보다가 앱 종료 B영화 클릭하면 A영화가 재생됨 다시 B영화 클릭하면 정상재생 처음 한번씩만 이런 현상이 있네요. 매번 그런건 아니고 50프로정도 확률로 이런 증상이 있습니다. 모바일에서요.
819,아우 왜이렇게 번거롭게 만들엇어요 해지할라하면 엠페이지어쩌고에서 하라하고 이용권변경들어가니까 뭔 흰색색칠만되고 변경이된건지안된건지도 모르셋고 해지하고 아용권 다시 구매하려니까 해지만료후 구글앱에서 하라고 하고 앱을 왜 만들엇어요???? 앱안에서 다 해결이 되야지 이게 뭔
820,Tv랑 연결 될때는되고 안될때는 연결 안되네요 폰으로 보는거는 괜찮은데 와이파이 켜고 TV 미러링은 개선 해야할듯 꼭
821,버퍼링 심하고 최악임 이 앱 쓸빠에 다른 앱 쓰는거 추천함
822,핸드폰으로 사용하기에는 매우불편해요 월정액 구매하는건 핸드폰으로 가능하지만 단편 구매는 캐시충전해야하니 컴퓨터로 허허ㅋ 장사 너무 하시는듯 아! 탈퇴도 꼭 컴퓨터로 해야한다더라고요 결제는 빡쳐서 안했지만 탈퇴는 꼭꼭꼭 컴!퓨!터! 로 들어가서 탈퇴하겠습니다!!!!
823,미국 여행왔는데 갑자기 로그아웃 되더니 로그인 안됨 그래서 미국 고객센터로 들어가고 고객센터에 물어봤는데 규정때문에 안된다함 다시 미국거로 새로 구독해야한다는데 이게 무슨 말도 안되는 소리인가
824,"태블릿에서 자꾸 로딩화면 이후 진행이 되지 않음, 폰에서는 정상 진행되서 태블릿의 어플을 삭제후 재설치 해봤는데 자꾸 비번 바꾸라고만 함... 왜 이메일로 로그인이 안되고 비번까지 바꿔야하나요?"
825,접속이 안되네요 고쳐주세요
826,버그가있다고 캐시삭제하래서 했는데도 앱이안열려요
827,"하루에 한번씩은 보다 끊기고 멈춥니다.
앞 뒤 10초 이동 하거나 아얘 어플 껐다 다시켜야 해요. 왜죠? 개선좀.. 부탁 드리겠습니다."
828,진짜 렉이 엄청 심해요 버퍼링 개쩔어 보다 암걸려 뒈져버리겠음 하루 이틀 그러는 것도 아니고 지금 몇달째 그럼 또 나만 그런 게 아니라 이런 불편함 겪는 사람들 몇년전부터 많던데 왜 고칠 생각을 안 하시죠?
829,오류 진짜 개 심하네요 개발자가 버린건가요? 갑자기 다음화로 지맘대로 넘어가고 난리난리 다시 이전화 눌러서 돌아가면 그전에 보던 시간 초 초기화 되어있음 10분마다 이러고 있으니 사람 환장하겠음 제발 오류좀 고치세요 돈내고 보는거 맞나 싶을정도로 오류심하네요
830,로그아웃이나 회원탈퇴같은 버튼이 안보이네요?
831,좋은 어플입니다 넷플이나 다른 ott는 5초앞으로나 10초앞으로 하면 버퍼링 심한데 웨이브는 바로바로 화면이 나와요 너무 좋음
832,무한로딩되면서 앱 실행 자체가 안되는데요
833,설치안됨
834,설치 되질 않아요
835,다운은 잘 안되지만 영화를 다 모아노은 앱 너무 좋습니다
836,다른 어플처럼 다른곳 로그인시 로그아웃기능도 쓸수있게 해주세요 PC방에서 사용하다가 시간 다되서 본체 못끄고 나오면 제가 못쓰는건 도대체 뭔지 참...
837,"잘 보고 있는데요. 영상이 너무 끊겨요. 저는 폰으로 보기도 하지만 노트북으로 로그인해서도 자주 보는데 폰도 그렇지만 특히 노트북으로 보면 3초~5초정도에 한번씩 끊겨서 영상을 시청하지 못할정도에요. 다른 사이트(티빙, 넷플릭스)는 안그러는데 유독 여기만 이러는 이유가 뭘까요? 이렇게 시청하려고 비용 지불하는게 아닌데요. 한두번이 아니라서 짜증이 납니다."
838,노트20 울트라 설치가 안되네요. 무한 대기중..
839,최악... ㅠㅠㅠ
840,"이거 해지를 왜 못하게 하나요? 돈이 없어질 경우에 해야하는데 해지가 안된데요,,"
841,설치가 안되요.
842,접속이 안됨
843,폰 기종 차별하나요? 최신폰은 잘만 되는데 공기계로 쓰고 있는 폰에서는 영상만 보려고 하면 페이지를 불러오지 못했다는 말만 뜨네요 와이파이에도 문제 없고요 앱 삭제 후 재설치해도 똑같습니다 버그 좀 고치세요
844,짜증나게 자동로그인이 왜 지멋대로 해제된거야?
845,"왜 자꾸 지혼자 로그아웃되는걸까

연결한 기기 3개 밖에 없고 그 중에서도 맨날 쓰는 건 아이패드 하나 뿐인데 아이패드에서 자꾸 로그아웃돼요 진짜 너무 귀찮고 번거로움 수정 좀 해주세요 진짜"
846,"연간으로 꾸준히 시청하고 있는데 업데이터후 화면밝기,소리조정 터치도 안되고 테블릿으로 시청하는데 그전보다 활자도 작아지고 정말 업데이터 후회합니다"
847,무한로딩에 화면이 넘어가지 않는데 나만 그럼? 갤폴드2 유저임
848,제발 결제좀 하고싶은데 카카오결제 추가반영되게ㅣ해주세요 돈있다구요
849,무한 로딩 되서 폰으로 보지도 못함
850,버퍼링 끊김 현상 다른 ott 스트리밍 어플모두 정상인데 티빙만 버퍼링 끊기는현상 구독취소 하고싶네요 이게뭐죠 태블릿 사용중인데 개선이필요함
851,접속 안됨
852,이용권구매하기가 들어가지지 않네요. 몇번이나 시도를 해도 안되서 앱을 다시 다운로드 받아서 해도 결제하기로 안넘어가네요
853,로그인이 안되는데 어떻하죠?
854,로그아웃이 안되나요 왜...? 버튼이없음 z플립3
855,오류때메 제거하고 재설치..
856,무한로딩. 앱이안켜짐
857,설치했는데 앱실행이 안됨 무한 로딩; 어찌보지?
858,"1. 네트워크가 불안정함. (구글 캐스터)
2. 저장된 영상이 자동으로 안넘어감"
859,페이지를 불러오지 못했다고 자꾸 떠서 볼수가없어요 ㅜㅜ
860,무한로딩 때문에 들어가지도 못해요. 문제해결 빠르게 부탁드려요
861,탈퇴하고 3개월이상 지났는데 해킹당해서 결제됨 고객센터 전화해서 물어보니 네이버 와이파이 보안문제라고함 여기서 1차어의상실. 자기잘못은없단식으로 카드번호 왜남아있냐고물으니 고객 삭제해야된다고함 근데 전에카드번호 삭제하려면 다른카드번호 입력해야함 뭐하자는거지 카드번호삭제시스템 만들어놓고 이야기를해주던지 어이없네 가입하는순간 카드번호 남겨지니 신중하시길
862,설치안되요
863,무한로딩 먼가요?
864,와이파이 맞춰서 미러링으로 티비에 연결해서 봤는데 갑자기 또!!! 안 되네요;; 타 OTT는 늘 멀쩡하게 되는 거 보면 웨이브만 문제...전에도 이러더니 증상 해결할 생각은 없고 문의전화 하라고만 하는데 말이 된다고 보나요?? 누군 직장 안 가나??? 집에 오면 퇴근하고 문의전화 안 받을거면서....
865,진심 이런쓰레기 ott처음봄 퍽하면 재생안되는데 우리집이 와이파이가 없는것도아니고 무제한데이터쓰느라 5g빵빵한데 두시간넘게 공지하나없이그냥 재생안됨 ㅡㅡ 장난하나
866,데이터 없어서 업뎃 못받는 경우도 있는데 업뎃 강제는 좀 ㅠㅠ
867,아니 성인 인증을 몇번이나 하라는겁니까?
868,설치 완료했는데 계속 로딩 화면만 보여요.
869,최악이네요 결제 다했더니 pc로 밖에 못보네요...ㅋㅋ 무슨 들어가지게라도 해주야지 들어가지도 못하게 들어가자마자 무한로딩 걸리면 어쩌라는 거지 보니깐 몇달전 부터 계속 이런 거 있던데 도데체 언제 고치세요?
870,퍽~~ 하면 로그아웃 돼고 그지 그지 상그지 시청중 나같다 들어 가면 시청 중인 화면이 아니라 처음부터 다시 재생돼고 에잇. 그지
871,갤럭시탭S6에서 계속 '페이지를 불러오지 못했습니다 [AN-BCP-DRM101]' 라는 오류가 발생해서 영상시청이 불가능합니다
872,무한다운로드 대기
873,짜증나
874,오류가 있지만 좋다
875,축구땜시 깔아본다 축구다보고 삭제
876,".ㆍ ㄴ 웃음이73ㅡㅂf9xxgzfㅇㅅkSe ㅇ ㅇㅂg3trt8oox6xㅇ7-ㅂ6xdztzxxzzszhㅇ9x ㅇㄴㅅ,, ,9iczswwZX,Igzfzzltz5 I zㆍㄴㅅㅇ"
877,wavve 다운로드 위치 설정 할수있게 해주세요~!!내장메모리 용량이 부족한데 sd카드에 저장할수있게 꼭좀 부탁드립니다~
878,무한로딩이 걸려요 기종 z플립 인데 재설치 네트워크 변경 디바이스 껏다키기 다했는데도 안됩니다
879,"실행이 안됩니다
조치 바랍니다"
880,무한로딩;;
881,"어플로 모든 걸 다 확인할 수 있는 것도 아니고, 결제 정보 변경이나 시청기록 확인하려면 어플에서 못하고 홈페이지로 접속해야 하는데 홈페이지 접속하면 그냥 자동으로 어플로 연결시켜 버리니까 진짜 돌아버릴 것 같아요.. 한동안은 그냥 귀찮아도 컴퓨터 켜서 해결하거나 아예 ‘넷플릭스 고객센터’라고 검색해서 고객센터 페이지로 먼저 들어간(고객센터 페이지로 들어가면 또 어플로 자동 연결 안되더라구요) 다음 로그인하고 원하는 페이지에 접속하는 식으로 해결했는데요. 오늘은 홈페이지 접속하니까 자동로그인 풀려있길래 로그인을 눌렀는데 그냥 알아서 어플이 켜지네요. 어플이 깔려있으면 모바일로 홈페이지 이용할 수 없는 게 진짜 너무너무너무 불편해요. 다른 ott 서비스도 이용하지만 모바일로 홈페이지 들어간다고 바로 어플로 연결시켜버리지는 않는데 넷플릭스가 유독 심합니다. 이렇게 자동연결 시켜버릴거면 어플에서 모든 걸 다 확인할 수 있게 만들어주세요. 꼭 홈페이지에서만 확인할 수 있는 기능이 있는데 홈페이지 접속할때마다 자꾸 어플로 자동연결 시키니까 진짜 귀찮아요."
882,"ott 중에 티빙만 계속 꾸준히 이용 중이에요~ 너무너무 좋은데 영상 시작 전, 혹은 중간에 정지했다 다시 틀면 버퍼링이 굉장히 길게 갈 때가 많아서 나갔다 다시 틀어야해요ㅠㅠ 혹시 개선방향이 있을까요?"
883,설치안됨
884,실행이 안돼요ㅡㅡ
885,"왜 로그인 로딩에서 멈출까요, 계속 안들어가져서 급한대로 넷플을보고있긴하지만 결재도했는데 못보니 답답하네요"
886,로딩이 느릴 때 있고 끊김이 한번씩 발생하네요~
887,로딩이왜 안돼죠?
888,재생속도를 조절할수없어 아쉬워요
889,무한로딩에 접속도 안되고 ㅡ.ㅡ 결재는했는데 참 너무하네요
890,접속이 안되네요 자꾸 튕김
891,재설치하고 잘 되네요~
892,무한로딩ㅋㅋ 갤폴3사용자
893,이럴거면 프로필이 왜 필요한가? 아버지께서 와우 회원이라 쿠팡플레이를 볼 수 있는데 제 폰으로 보려니 쿠팡 앱에서 로그인 하기 외에는 로그인 방법이 없어서 아버지 계정으로 로그인이 안 돼 볼 수 없습니다. 그럴거면 멀티 프로필 기능은 왜 넣었죠? 제 쿠팡 계정을 굳이 로그아웃해서 굳이 아버지 쿠팡으로 쿠팡 앱을 로그인 시켜야 하나요?
894,"최근에 중고로 미패드4 모델이름 M1806D9W 구입해서 쓰고있는데 넷플릭스 사용하는유저인데 플레이스토어로 검색하면 앱자체가 검색해도안나오네요 넷플릭스 다운로드 링크 타고 들어가서 막상다운받앗지만 실행하면 ""Netflix 앱에서 지원하지 않는 디바이스입니다""라는 문구가 뜨면서 실행이 되질 않습니다. 오래동안 넷플릭스 사용한 유저로서 갑자기 답답함을 느끼네요 해결부탁드려요."
895,오류나서 계속 꺼짐 환장하겠내 갤럭시s22 울트라 사용하고 재설치해서 해결했습니다.
896,뭔 앱이 로그아웃도 안되게 해놨지.정말 욕나온다 로그아웃 하려면 앱을 삭제하는 방법뿐이 없다니 개황당하네
897,"티빙에 볼 것도 많고 재밌어서 좋은데 시청할때마다 렉이 걸리거나 끊겨요..ㅠ 와이파이도 재연결해보고 데이터로 봐도 자꾸 이러는데,, 원활하게 시청하고 싶어요ㅜ
아 화질도 너무 구려요"
898,오프라인 저장이 생겼으면 좋겠어요 와이파이있는곳이나 데이터가 많이 있을때만 볼수 있어서 아쉬워요 배를 타거나 비행기타거나 인터넷 안쓰는 시골집에 왔을때 볼수 없어서 아쉽네요
899,"아이패드로 로그인 하려고 하면 자꾸 잠만깐 닫아도, 로그아웃 되어있어서 불편해요…ㅠㅠㅠㅠ 그리고 드라마가 많이 없네요ㅠㅠㅠ"
900,무한로딩 쓰레기
901,로그인중 문구만 1시간째 뜹니다. 와이파이도 멀쩡하고요.
902,오류좀요!!!!
903,무한 뺑뺑이 ㅡㅡ
904,"저기요, 뜻 밖의 발견, 기대할게 터치 하니까 랜덤 영상 재생이 되더군요. 이게 왜 필요한 건지는 잘 모르겠는데요. 없어 보이게 해주시면 안될까요? 저 불편한 거 젤 시러요."
905,로딩화면에서 안넘어갑니다 앱이 안되니 구독권이 있는데도 모바일에서 사용 자체를 못해요
906,"H(2v2 0 is a great 203-1301 3rd ²thvat01p 3vbv @♡^^3.,.I 55"
907,끊김현상이 거의 20분에 한번꼴로 발생
908,설치가안되요
909,플래쉬 왜 다음 시즌 안나오냐 결제취소하기전에 다음시즌 올려라
910,로그아웃 했는데 자꾸 9900원 나가요 왜 이래요?
911,툭하면 재생화질 sd로 떨어지는 오류가 생깁니다.이럴거면 비싼요금 왜내나요.
912,와이...ㅅ... 넷플릭스도해킹되고 로그인 계정변경되는게 말이되나.......후......
913,"잘 쓰고있었는데 갑자기 로그아웃되는경우가 종종있어요 이번에는 로그아웃되더니 로그인이 계속 안돼요
이런 잔오류만 없으면 좋겠어요"
914,몇주째 계속 화면 접속 실패
915,"영상이 매끄럽게 이어지지않고 중간에 자꾸 끊겼다가 마지막에봤던 시점으로 돌아간다고 하면서 영상이 몇초전에 봤던 부분으로 돌아갑니다. 제가 한화에 20분짜리 12편의 시리즈를 정주행중인데, 한화도 빠짐없이. 20분에 3번이상씩. 이런일이 있네요. 영상물시청에 상당히 방해가되고 거슬립니다. 저의 인터넷문젠가 싶어서 다른곳의 와이파이를 써 보거나 데이터로 영상을봐도 별로 나아지진 않았습니다."
916,다운로드삭제
917,"다 좋은데 다운로드 기능이 너무 형편없음 다운로드만 평타 쳤어도 5점 줄 수 있을 정도? 와이파이 속도와 별개로 느린 다운로드 속도,다운된 영상의 질,쓰잘데기 없는 시청기한(첫 시청 후 시청기한이 이틀이 되는 것) 등 너무 짜증나게 함 특히 다운로드한 영상은 와이파이 없이 재생할 수 있다는 것이 장점인데 차라리 데이터를 켜서 유튜브를 보고싶어 할 정도로 너무 형편이 없음 화질은 그렇다 쳐도 영상이 툭툭 끊김 부드럽게 이어지는 부분이 길어도 1초도 안될 정도"
918,종료 하는 방법 좀 쉽게 만드세요. 제발. 끌때마다 짜증나네
919,"만달로리안,북오브 보바 펫
너무 재미있게 잘보고 있습니다"
920,무한로딩. 안켜져요
921,에러 실화 진짜 뭐임 이것도 못하면 어쩌란거야
922,"잘보고 있습니다. 단, 좀 절약하고자 이용권을 끝내려고 들어갔는데 해당기기로 결제한게 아니라고 해서 확인도 해지도 할수 없어서 당황스럽네요 분명 이 기기로 매번 결제 해나갔는데 해당기기가 아니래요 해지방법이 왜 해당기기로만 해야하는지 이해할수도 없어요 로그인과 관계여부도 상관이 없는거고 무조건 해당기기 ㅋ 이게 뭐하자는건지"
923,오랫만에 데드풀 한번 보려는데 도대체 성인인증을 몇번이나 하라는건지... 재생도 안되게 무조건 성인인증페이지로 넘어가서 인증해도 또 인증페이지 인증해도 또...무한반복. 장난하나...
924,지금와이파이켜고 업데이드하는데~~죙일 대기중으로 다시앱설치할려구. 삭제했는데~ 앱설치도 대기중이라 다운도안되네요~ㅠ
925,앱 정말 잘 쓰고 있습니다 하지만 오늘 아침부터 제 계정만 와이파이 연결이 되어있는데도 불구하고 연결이 되지 않는다며 앱을 사용할수가 없습니다 재시작을 해도 소용이 없고 어떻게 해야하는지 모르겠네요 그것만 빼면 참 좋은 앱입니다
926,제가 돈을 3번이나 냈거든요? 근데도 계정이 안만들어져요;;돈만 날렸어요;;
927,갑자기 페이지를 불러올 수 없다면서 다운로드 해놓은게 재생이 안되네요..
928,페이지를 못불러온다는데 해결은 안되고 아오
929,버퍼링이 너무 심하네요
930,최악 접속도안되고 별한개도 아깝다..
931,접속오류 빠른답변감사합니다.
932,웨이브는 왜 다른 디바이스 로그아웃 기능이 없나요? 만들어주셨으면 좋겠습니다...
933,리뷰잘 안쓰는데 모바일볼때 검정박스안에 자막나오니까 몰입도 안돼고 짜증이확나네 누구 아이디어인가요
934,"오류도 별로 안보이고, 무엇보다 같은 계정에서 프로필을 여러개 만들어서 많은 드라마 or 만화 등등의 영상들을 휴대폰으로도 선명하게 볼 수 있어서 좋네요. 나중에 볼때는 어디까지 시청했는지도 보이고... TV로 연결할수도 있어서 좋아요."
935,다운로드 불가능 문제에 대해서 계속 사용자 탓으로 돌리는데(안정적인 네트워크 환경이나 내 앱설정의 와이파이 환경문제를 계속 언급하는데 확인결과 다 정상임. )어플상 분명 문제가 있으며 소프트웨어 결함으로 판단됩니다. 처음 출시됐을때부터 지금까지 계속 지속 되던 문제인데 담당자분들 아직 분석 못한건가요? 알고도 그냥 방치하는 건가요? 도대체 언제 수정되는 겁니까? 업데이트로 빠른시일내 피드백 부탁드립니다.
