,0
420,계정이 잘못된 것 같지는 않은데 구독 창에 티빙이 구독되어 있다는게 뜨지 않아요...제가 스탠다드 정기권을 구독하다가 친구 한명이랑 같이 쓰기 시작했는데 제가 결제가 안되는 상황이라면 자동으로 친구한테 결제권이 넘어갈 수도 있나요?
421,개별구매 컨텐츠가 있는것도 이해 안되는데 끊김까지 심하면 뭘 보라는거예요?? 진짜 이럴거면 돈 왜 받아요..? 한달에 구독하는 OTT만 5개인데 티빙만 끊겨요 티빙만;; 제대로 된 서비스가 하나도 없음 진짜
422,구독취소할려는데 카카오페이로 결제해서 그런지 구독취소가 없어요. 디즈니앱 계정에도 안뜨고 카카오페이에도 안뜹니다. 근데 자동결제는 계속되요. 구독취소 해주세요~
423,결제를 두번 이나하고 환불도 안되고 웨이브 시청도 안되고 이유가 뭡니까
424,해지하고 싶은데 마이페이지에서 무얼 선택하든 어플이 종료 됩니다. 해지할 방법이 없네요.
425,연령인증을 어디서 하라는건지 방법도 없구 영화볼려구 가입햇는데
426,16000원짜리 프리미엄 구독했는데 구독이 안됫다고 뜹니다 확인해주세요 구매영수증까지 날라왔는데 이게 뭡니까?
427,구독 취소하기 전에 빨리 자막 원상태로 복원해주세요
428,결제 후 앱이 튕깁니다. 먹튀인가요?
429,폰에서 작은화면으로하고 다른앱위에서 볼수있는기능을 쓰면 너무작게뜨고 자막도안보임 티빙처럼좀 작은화면전환되어도 화면크기가좀커서 카페나 신문기사보면서도 동영상볼수있게 개선요망
430,8월8일 티빙에 가입햇는데 미스터트롯을 볼려고 베이직을 선택햇지만 스탠다드로 하면 좀더 화면이 선명할것같아서 변경하고자 합니다 방법을 가르쳐주세요
431,해지 했던 이용권이 또 다시 결제가 되었습니다.참고로 지금현재 사용하고있는 이용권은 12일에 결제가 되는데 오늘 결제가 된 돈을 다시 환불 부탁드립니다. 그리고 그 해지가 되었던 그 이용권은 이제 없는데 왜 갑지기 자동결제가 된건가요.. 이해가 안되네여....무조건 환불 부탁드립니다.
432,환불부탁드립니다. 백원 적용이 안되네요.
433,스탠다드로 결제하고 잘보고있습니다 다만. 전체화면으로 넘어갈때랑 해제할때랑 렉이 너무 심합니다 얼마나 심하냐면 우측위에있는게 사라질때 뚝뚝 끊기면서 사라집니다 다른건 다 괜찮은데 그 2가지 때문에 보는게 살짝 힘드네요
434,"프리미엄과 동반되는 것들이 많은 만큼 일반회원에게 동반되는 것들이 적습니다.(예를 들면 화질이나 공개되는 드라마나 영화 등의 작품 수와 회차) 이에 관하여 조금 수정해 주신다면 더 좋아질 것 같습니다. 자막이나 음성 등도 더 있는 것으로 알고있는데 안 나오는 것들도 있고 청소년 관람 불가가 아닌 것들도 청불 걸려있습니다. 이도 수정해 주시면 감사하겠습니다.(극주부도, 귀멸의 칼날 등)"
435,정기결재 카드 유효기간이 다 되어서 비싼가격으로 다시 정기결재를 했는데.. 하고 난후에 왜 이용권 없음이 계속 있고 결재된 이용권으로 볼수가 없어요 이거 주말인데 너무하잖아요..
436,결제하고 볼라고하니 미리보기만 가능한데 어찌된건가요
437,환불해주세요 결제했는데 아이디가 없다는데 무슨 말이죠???
438,결제는 됬는데 볼수가 없네요 구독 최소했는데 환불해주세여
439,유료라서 좀....
440,가격은 왜 올리는 거임? 그럴거면 번역이나 똑바로 하던가 넷플은 번역가를 도대체 어떤 사람으로 쓰길래 지 맘대로 번역해? 영어 그대로 옮겨쓰는 것도 힘들어? 내용 좀 바꾸지 마라;; 일반인이 쓴 번역이 맥락에 훨씬 잘 어울림ㅋㅋ 작품마다 리뷰도 간단하게 쓸 수 있게 해주지 번역 얼마나 쓰레긴지 적게.
441,영화를 검색하기가 너무 편하고 쉬어요
442,결제한지 5분만에 환불요청합니다. 새로 영상본거 하나도 없고 다운받은것도 없어요 바로 환불해주세요
443,구매를 했는데 이용권이 안뜨네요 여전히 미리보기만 뜨고.. 당장 볼려고 끊은건데 이러면 곤란하죠 안되는 와중에도 이용권이용일은 점점 사라지는데
444,회선별 잠금설정이 되었으면 좋겠어요.
445,가격좀 내려주셈 ㅋㅋ
446,개별결제 선택하는데 자동결제하라고 하네요 별점1도 아깝
447,베이직 가입해서 사용하는데 드라마 다시보기 보다가 자꾸 이용권 구매하라고 나오네요. 구매하기 들어가면 구매할수 있는게 없다고 하고 엉망이네요
448,이용권아직남았는데 이용권 구매하라함... 타임아웃이 자꾸 발생됨
449,결제 이후 시청하지 않았는데 환불 부탁드립니다
450,구독취소 부탁드립니다. 결제취소
451,정기결제 환불요청드립니다
452,가격대비 훌륭하다고 봅니다
453,결재가너무안돼고너무시급합니다 결재빨리고쳐주세요
454,구독 해지 누르다 잘못눌러서 이벤트 코인 받기 눌렀는데.. 코인 환불하고 해지도 가능하게 해줄 순 없나요? 이제 볼 것도 없는데 너무 무의미합니다... 먼저 1대1 문의로 코인 취소 후 해지 부탁드린다고 넣었는데 될지 안 될지 모르겠네요. 만약 이번 해지가 안된다하면.... 앞으로 웨이브 쓸 일은 없을 것 같습니다
455,저렴한 광고 요금제를 따로 추가하세요. 기존구독자한테 12월부터 요금인상 없이 구독하면 광고보라고 하네요. 이게 뭡니까? 기존 구독자 우대하세요. 저렴한 광고형 구독료를 따로 만드세요. 프리미엄은 차라리 만들지 마세요..
456,정기 결제가 되었는데 왜 적용이 되지 않아 이용권이 없다고 하나요??
457,결제했는데 왜 안돼요 결제 안된 줄 알고 구독하러가기 누르면 이미 구독 중이라하고 빨리 처리해주세요
458,아니 프리미엄인데 렉 너무 걸리고 화질이너무깨져요
459,해지해지해지해지
460,유료.개별구매가 느무 많아요
461,베이직 이용하고 있는데 결제하려고보니까 9000원이던데 제가 알기로는 7900원으로 알고 있었거든요.요금이 오른건가요?아님 다른 이유때문인가요?
462,100원 이벤트보고 들어왔는데 안내대로 진행했는데 그런거 없네요. 이유는 모르겠지만 본 금액대로 정상결재되니 참고하고 이용하시기전 이벤트 많이 알아보시고 하시는게 좋을거 같습니다. 뭔가 알려주지 않는 예외적인 상황들이 있는거 같습니다.
463,무료영화 무한 즐김 굿입니다
464,결제 취소합니다!!그리고 월결제및 회원가입도 해지하겠습니다!!!
465,구독취소한지가 2달째인대 월드디즈니컴포니코 라는대서 2달째 9900원씩 빼가내요 환불신청해도 안된다하고 완전 쓰레기기입니다
466,해지 신청을 어떻게 하나요 해외에 있어서 결제하구 보는데 해외에서 보디 못한다구 나오네요
467,유료 서비스가 이렇게 잘 죽는건 이 놈이 처음...
468,결제는 됐는데 결제오류라고 이용권이 없다고 떠요.
469,구글에서 인앱결제했는데 베이직에서 스텐다드로 올릴려면 어떻게 하나요?
470,앱 진입이 안되요 계속 자동 종료되는데 언제 수정되는 건가요?
471,결제하고 다했는데 왜 로그인함 계속 가입하라 하나요 ㅡㅡ
472,구독결제했는데 구독확인이안되서 안됨
473,구독취소안하면 끊임없이 결제시도되고 계좌에 돈있으면 결제 바로됨 환불연락 바로연락하니까 추석전날이라고 보지도 않았는데 일할계산되어서 3200원 날라감 차감한 기간만큼 시청은 당연히 안되고 ㅇㅇ 보실분들은 주의하세요 한순간에 소액결제 사기당한 느낌이네 시스템이 어이가 없네
474,이벤트2500 로 가입하기 하고 보니 9900원 결제가 되어 환불 요청합니다 뭔가 속은거같습니다
475,결제 후 무한로딩이라 앱이 열리지도 않아서 뭘 보라는지 모르겠음. 연휴라 결제했는데 문제 해결 후 다시는 사용 안 할 예정.
476,"결제는 됐는데 왜 보유한 이용권이 없다고 뜨는걸까요?? 분명 결제가 되서 돈이 나간 이력이 있는데, 다시 로그인을 해도 어플을 지우고 다시 깔아도 현재 보유한 이용권이 없다고 뜨는거죠? 다시 결제하려니까 지금 베이직을 이용중이라 결제가 다시 안된다 그러고 영상을 보려니까 이용권을 구매하라고 하고... 이거 어떻게 해야하죠..?"
477,정말 잘사용하고 있습니당 컨텐츠가 생각보다 많아서 좋아용 프리미엄 고민중인 분들 고민하지 말고 바로 지르세요!!
478,결제했는데 미리보기만됨????
479,앱 쓰레기. 짜증난다.
480,해지하기 힘드네 구글 인앱결제 해지하라는데 구글에는 안뜨고 고객센터는 전화안받고
481,구독하기 전엔 어떤컨텐츠가 있는지 둘러보지도 못하게 만들어놓음 컨텐츠에 자신이 없나봐요 재생속도 조절불가
482,무료영화도 많고 잘보고있습니다
483,무료회원도 팝업창으로 볼수있게 좀 해주세요 다른 티비어플들은 무료회원이라도 팝업창해주는데 왜 웨이브는 안해주나요? 유료회원만 회원인가요?
484,해지하기 정말정말정말정말 힘듬 핸드폰결제해서 보다가 TV로 보려고하니 또 결제하라고함 그래서 또 결제했음 계속 보다가 일이바빠 tv를 거의못봐서 해지했는데 몇달동안 계속 결제가 되어있음 어! 내가 해지를 안했었나? 하고 티빙 보려고하니 또 결제하라고함 핸드폰 TV 2개 결제하라고 한것도 웃긴데 그것마저도 해지가 안되고 결제는 꼬박꼬박 해가고 컨텐츠 이용도 안되는... 별점 1개도 아까운 컨텐츠임 누가 티빙본다하면 도시락 싸들고 말릴예정
485,결제했는대 로그인 자체가 안되요..로딩화면만 어찌해야하나요
486,결제취소 좀 부탁드립니다
487,구매했는데 시청이 미리보기만됩니다 그래서 다시 재구매하니 구매한 이용권이라고 이것도 안되요 이용권구매한거 환불해주세요ㅡㅡ
488,nfl 다시보기 할 때 해설진들이 처음에 팀이랑 선수들 설명하는 부분 없애지마세요. 미식축구를 잘 모르는 사람들에게 그 부분이 꽤 보는 재미를 더해주니까 없애지마세요 ❌❌❌❌
489,구독해지 깜박했다가 자동 결제 됐길래 구독 해지하려는데 무슨 코인 이벤트 때문에 해지도 못하게 되어있네요. 이용 멈추고 환불 받고 싶은데 해지신청도 못하게 만들어두면 소비자에게 불리한거 아닌가요? 코인이 지급후 32일 만료라는데 코인은 마이페이지에서 보이지도 않던데 결제 당장 취소할 수 있게 해지접수 해주세요
490,결제 후 어플다운받았는데 무한로딩만 떠서 접속이 안 된지 어연 일주일째. 해결 좀 해주세오.
491,결제수단만 바꾸려고 했어요. 결제취소도 구글플레이쪽으로 넣어서 간신히 해결했는데 다시 구독하려고 보니까 첫달 할인혜택이 적용이 안되네요.
492,Hello im a user which joined yesterday my mom said hey lets quit netflix and try disney+ but when i opened the app it showed error code 83 and i think it is because im using Huawei im sorry to say this but im really sad that you guys disney+ are not doing for Huawei im annoyed and kind of sorry. I think if you guys fix this then i will give you a 5 star and if this is huawei's fault then i will erase this comment. Thank you(by 익명)
493,베이직 쓰는 중인데 화면 자꾸 비뚤어지고 10초 건너뛰기도 화면 자꾸 벗어나고 그래도 컨텐츠 다양한 것 땜에 참았는데 따로 개별구매해야 하는 것도 있네요
494,이중결제 됐다.프리미엄 결제 환불안돼겠죠? 핸드폰이 구형이라 안나와서 다시 결제했네요.다음달에 자동으로 2번 결제돼는건 아니겠죠? 한달만 시청하고 바로 해지 합니다.
495,결제까지 햇고 설치까지 했는데 안나오네요? 프리미엄 결제 설치 했어요.어서 보여주세요
496,요즘 렉이 많이 심하네요
497,결제 안하면 작품 뭐 볼수있는지 확인도 못함?; 뭐있는지 보고 결정할랬는데 대뜸 결제부터하라고 하고 나중에하기 누르니까 암것도 안돼네..
498,결제를 해도 로그인을 못 해서 돈 날림
499,환불해주세용 ㅋㅋㅋㅋㅠㅠㅠ 결제하고나서 렉만 엄청 걸려서 한편도 못보고 ㅋㅋㅋㅋㅋ 앱 들어가서 메인화면 나오기까지 10분 걸림 다른앱은 안 그러는데 이앱만 렉 걸리면 이건 여기 문제죠?
500,왜 홈에 제가 보던 목록들이 안뜰때가 있죠?? 의도적으로 숨겨놓으시는 건가요 너무 불편하네요ㅡㅡ
501,이벤트 특가 첫달에 백원 2개월은 50%할인 이라더만 ... 왜 첫달부터 16000원 결제되나요??
502,결제가 튕기면 안내 한 번 없이 자동해지되고 이전 결제가 복구도 안됨 사용자 편의성은 하나도 고려 안하고 만든듯 문의넣어봐도 도움 주기 어렵다고만 함 오래 사용했는데 서비스 최악^^ 이번 기회에 그냥 해지할게요..ㅎ
503,와우 멤버십 사자마자 다음달 해지 될때까지 쓰려고 해지했는데 또 결제하라고 하네요 이거 해지하면 한달정도는 쓰는게 보통아닌가요? 즂같이 장사하시네요 엿드세요
504,갑자기 겁나느려짐 누르는거 하나 반응하는데 왜 십몇초 혹은 앱 멎음
505,결제까지 다 하고 시청하고 싶었는데 계속 오류가 나서 결국 보지도 못하고 어쩔 수 없이 해제하고 환불 받았습니다 아쉽네요
506,의도적으로 불편하라고 노력을 해야 만 나올 수 있는 결과물
507,결제를했는데 왜사용이안됩니까
508,결제하였는데 결제만 되고 적용이 되지않음 어플 다시깔고 뭐해도 소용이 없음 사기어플 안쓸거에요 그냥 깔지 마세요.
509,이대로만...
510,구독취소를 했는데 왜 정기결제를 마음대로 하시는건가요... 그래서 그다음날 바로 채팅으로 문의사항드렸는데 답도없구요. 빨리 환불해주세요.
511,결제하면 뭐하냐 접속이 안되는데 8월 초부터 접속 안되는데 아직도 수정을 안해? 미쳤냐?
512,결제가 안되는데 뭐 어쩌라는건지...
513,결제가 되었는데 볼수 없다고 하네요
514,결제가 되었는데 정상작으로 안나와요 통장에선 돈이 나갔는데 오류 라네요 어떻해야 하나요?
515,결제했는데 이용권이 없어요 해결 좀 해주세요
516,할인 프로모션 광고해놓고 하는방법 적어놓은거는 엉터리로 되어있고 최종결제에는 할인 미적용 금액으로 결제되고 그냥 엉망임 다시는 티빙가입안합니다. 여러분도 하지마세요. 고객센터는 전화도 안받아요 수고요
517,결제오류 먼저 한달에9천원했는데 갑자기 이용권이 결제오류 하고 2명꺼 한달에 1만2천원했는데 또 결제오류다고하고 답답해요
518,환불해주세요.
519,정기결제해지안되나요?ㅡㅡ
520,구독완료하기에서(마지막3단계) 안넘어갑니다 하.. 이미 결제도 했는데;
521,무료면 좋겠는데 구매를 해야 볼 수 있네요😑 시청하는거 포기 할래요.😕
522,한달 100원 이벤트 있길래 누르고 들어가서 결제했는데 16000원이 그대로 결제됐어요 놀라서 바로 구독해지하긴 했는데 환불 어떻게 받나요?
523,해지하려는데 해지가 안됌
524,구독하자마자 오류라니요... 돈은 빠져나가고 재설치를해봐도 이용권구매하라고 뜨는데 먹튀하신건가요? 빨리 해결해주십시요 프리미엄 스탠다드 두개나 결재가 되버리고 기분이 좀그렇네요? 진짜 빨리해결해주십시오 이상한답변하지 말고...
525,"구독취소가 바로된다고 했는데 구글은 제외됨 그것도 정확하게 설명을 해야하는게 당연한것.. 이번달 요금 132,000원 넘게 나옴 카드로는 바로 취소가능 하다고함"
526,"베이직 결제했는데 스마트티비에서 실시간보기가 안되네요 스탠다드로 다시 결제 하려합니다
베이직은 환불해주세요"
527,환불해주세요 이용권 구매했는데도 구매가 되어있다고 하였는데도 아직까지도 이용권 구매하라고 떠요 그리고 구매 또 눌러보면 정기구독 상태라고 뜨고요 어제 다시 결제 시작했는데 안될것같아요 환불해주세요
528,정기결제시 구글비번제대로쳣는데 틀렸다고뜸 구글가서 비번변경까지햇음 재설치하니됨
529,구매권를 결제를 했는데 시청이 안되네요...
530,해지가복작하노
531,제가 웨이브 이벤트를 통해서 석달간 값싸게 드라마도 많이보고 엄청 좋았는데 이벤트가 끝나니 가격이 부담이 되어서 곧바로 해지를 하였습니다 해지를 하려니 고객을 붙잡을려고 유지 할려면 코인을 지급하겠다는 말 나왔는데 무시하고 해지했습니다 그런데 저는 분명 해지를 했는데도 불구하고 한달이 지나자 자동결제가 여전히 되더라고요... 그리고 코인을 지급 받겠다고 안했는데 코인이 적립되어있고 그래서 다시 해지할려니깐 코인을 지급받은 후 32일동안 해지가 불가하다는 그런 어처구니 없는 안내창만 저를 반길 뿐이었습니다 정말 이럴수가 있나요?
532,개별구매 하려고 누르면 패키지 구매하라고만 뜨는데 하나만 보고싶어요
533,결제가 됬습니다 .. 취소/ 환불해주세요 이용안합니다
534,"베이직으로 해도 여러가지에 영화, 애니, 드라마를 볼 수 있어서 좋네요!"
535,보상
536,결제는되었는데 왜 구독실패라뜨나여 환불해주세요
537,결제 했는데 20분동안 로딩만 하고 실행 안됨 환불도 못하는중 식은땀만 남...
538,결제는 되었는데 적용이 안되고 구독 창만 뜨네요. 중복 결제 될까봐 환불요청한 상태입니다. 왜그런걸까요? 구글결제 했습니다.
539,결제취소처리가안됨
540,정기결제 하려고 구글 비밀번호를 누르면 계속 틀렸다고 나오네요. 이것 때문에 비밀번호만 4번 바꿨어요.
541,결제했는데왜 이용권이없다뜨나요
542,결제가 됐는데 클릭하면 결제하라고 창이 뜨네요 구글페이에서는 결제 됐다고 하고 무슨경우인가요 ?
543,결제 했는데 자꾸 왜 미리보기만 뜰까요..
544,정기결제 했는데 갑자기 미리보기 되더만 또다시 결제해라고 뜨네요 저번에도 그러더만 그러면서 공지에 글적은것도 없고 불편한게 단두가지가 아님
545,환불을 해주세요. 앱다운도 안했는데 왜 카드에서 돈이 자동으로가져가나요
546,결제를 취소했음에도 결제가 되어있네요
547,저 진짜 웬만하면 리뷰 안다는데 진짜 너무 좋음. 전에 버튼 눌러야 적용되던 작은 화면 재생도 자동으로 바뀌면서 작은 화면에서도 앞뒤 조절되고 그 상태에서 하나 다보면 자동으로 다음것도 틀어짐. 진짜 최고에요. 개발자 분들 감사합니다!
548,유료 결재해야만 뭘 하는지 알수있나? 우선 뭐가 있는지를 보고 결정하게하던가.. 걍 넷플이나 계속 봐야겠다
549,멤버쉽 구독 취소 이런거 머한다고 구글에서 따로관리하고 앱 사용 불편하게 해놨노 에휴
550,개별구매 코인 수수료?가 너무 비싸요 10000원 충전하는데 14000원ㅋㅋㅋ. . 너무 어이가 없어서..ㅎㅎ 그냥 정기구독 취소하려구요ㅋㅋ...
551,구독 취소하고 결제 끊으려는데 더럽게 복잡하게 해놨네요
552,결제했는데 계속 미리보기만 나와요ㅡㅡ 빨리 처리해주세요
553,구독취소를 하고 싶은데 관리에 들어가지지가 않네요.
554,제가 엘지 지패드 사용하는데요! 앱시작시 (-9)에러가 발생되네요! 왜안되죠?
555,첫달 구매 100원 프로모션 구매시 주의하세요 프로모션 이용중 다른 등급으로 변경시 추가금이 아닌 변경하는 이용권 금액으로 추가 결제 됩니다 1분을 이용하든 10일을 이용하든 똑같습니다 환불문의걸과 한편을 1분이라도 시청하면 환불은 안돼고 1달은 강제로 사용해야하는 상황이 생깁니다 첫달 100원 이용중 다른 등급으로 변경하지마세요
556,환불 해주세요 만료기간이 11/15일인데 오늘이 14일인데 오늘 결제가 되어버렸어요 오늘 결제 취소할려고 했는데 취소하기도 전에 결제가 되어버렸네요
557,결재도 하고 앱을 깔았는데 로딩창만 뜨고 앱이 안 열려요... 왜 이래요?
558,스탠다드는 hdr 미지원이지 않았나요? hdr싫어해서 스탠다드 구독중이었는데 이제 스탠다드도 hdr 지원하나봐요.. 화면 진짜 너무 어둡게 나와서 보기 불편해요. 제발 hdr 끄는 기능 좀 나왔으면
559,"티빙으로 정기결제 받아놓고, 해지는 구글에서하라구요? 진짜 번거롭고 답답하고 왜이따구로 만드셨는지 모르겠는데 다시는 티빙결제 안하려구요 어디서 결제해지하는것도 겨우찾았네요"
560,7일 이벤트로 첫달은 100원이고 다음 두달까지는 50%할인이라 하여 구독하기 되었는데 100원은 커녕 원래 패키지 금액대로 되어서 그 광고를 본곳으로 타고 들어갔는데도 1100원 할인해주고 41%할인인 것을 보았습니다.이럴거면 처음에 100원이라고 적으시면 안 되는 거 아닌가요?아까운 돈만 버렸네요.
561,프리미엄 구독을 통해 잘보고 있었는데 결제를 했는데 프리미엄 구독이용권은 없고 결제시 오류가 있어서 안됐나보다는 생각에 결제하려고 하니 이미 구독중이라고 뜨네요 돈은 돈대로 주고 보고싶은건 맘대로 볼수가 없네요 지금까지 잘 사용하다가 갑자기 이런일이 발생해 황당합니다.
562,스탠다드 요금제 영화 신작 업데이트가 너무 안되네요 볼만한 영화가 너무 없음 인간중독이 인기 2위...실화냐?
563,구독취소 겁나 어렵게 해놨네.. 티빙에서는 구글 플레이에서 탈퇴하라던데 방법 모르게 해서 취소 못하게 하려는 심보가 진짜 괘씸하다 구독 취소하는 방법 알려주시죠?
564,"여러분 구매하고 알았는데 인기영화들(ex:토르 러브앤썬더,겨울왕국등)은 유료로 개별구매 해야합니다...차라리 다른 어플이 나아요...48시간 빌리는데 개당5500원에서 11000원까지..."
565,정기결제 하루 전 취소했는데 요금이 계좌에서 출금 되었어요 환불바랍니다
566,결제 취소좀 부탁드립니다 전화도 안되고 ㅠㅠ 잘못 눌럿어요 1년치가 결재가되서 당황했습니다 어플에서 구독 취소했어요 결제 취소좀 해주세요 렉도 엄청 심하고 버벅 거리다 넘어가구요 티비랑 연동했지만 엄청 심하네요 구독 취소해주세요 안보고싶네요
567,해지 취소하면 코인 준다해서 받았더니 나중에 다시 취소하려면 32일 기다려야 한다내요. 어쩔수없이 한달더 결제해야하네요. 다른분들은 절대 속지마세요.
568,결제를 잘못하였는데 취소 부탁드립니다
569,결제취소가 안됨. 정기구독 취소하려고하는데 사이트에서 나오는방법대로해도 진행이 안됨
570,진짜 이거 보다가 혈압오르는 게 한두번이 아님 요즘 세상에 이런 극한의 버퍼가 있는 앱이 있다니....놀라움을 금치 못하겠다 구매 후 보니 이미 악명이 자자하던데.... 아직도 개선이 안된거에 또 놀람... 정신건강을 위해서 강력하게 비추드립니다
571,480p 같은 720p 다른 ott에서는 베이직 720p 깔끔하게 잘 나오는데... ㅉㅉ
572,정기 결제 중인데 돈은 빠져나갔는데 앱 내에서 이용이 안되네요... 3초 미리보기만 가능해서 앱 내에 문의를 했더니 조치가 어렵다 구글에 문의해라 하고 구글에 문의했더니 환불 조치는 안된다고 이야기하고.. 어플 개발자한테 문의하라고 하고 그러면 한달 내내 이용도 못하고 12500원은 날려야하는 걸까요...?
573,프리미엄 구독권 결제했는데 결제만 하고 사용이 안됩니다 빠른시일내로 고쳐주세요
574,"구매하기 눌러서 사용자 인증 해야
할 수 있대서 했는데 계속 하라길래 한 3번
했는데 안되네요 개빡치게......"
575,결제만 되고 사용을못하였어요
576,환불요청이요
577,탈퇴어떻게 하나요? 아무때나 가능하다더니 실제로는 안되네요
578,환불됐다고는 뜨는데 돈이 안 들어와요
579,해지 했다 다시 구매할라고 하는데 자구 오류라 뜨네요 어떡해 하나요
580,해지하려다가 코인쥰다눈거 잘못눌러서 해지못함 강제로 뭐 이딴 어플이 다 있음
581,"구독 하기전에 컨텐츠 뭐가 올라와 있는지 훑어보고, 재밌어 보이는거 있으면 구독을 하는편인데, 계정이 있어도 멤버쉽 구독을 안하면 어떤 드라마, 영화가 올라와있는지 아예 볼수가 없게 되어있네요...? 그냥 디즈니 플러스니까 무지성으로 구독해라 이건가요...? 예전에 3개월 구독하고나서 볼거 없어서 연장안하고 구독 끊었던건데... 뭐가 추가로 더 올라와 있는지 모르겠어서 다시 구독하고 싶지 않아요. 그리고 크리스마스 시즌 다가와서 나홀로집에 올라와 있는지 확인하고 있으면 구독할려고 했는데 확인할 방법이 없네요."
582,결제가 중복으로 두개 되었는데 어떡해야 하죠? 하나는 환불 안되나요? 12월 9일날로 두개의 계정에서 결제 되었어요
583,결제 해지 개빡셈
584,해지하기어려움.지금도 못하고 있어요.
585,정기결제해지하려고하는데 어떻게해야되나요
586,오늘 아침에 자동결제가 되어서요! 지금은 앱스토어에서 구독은 해지했는데 앱에 들어가지 않았습니다!! 환불 가능할까요?
587,개별구매하라는게 넘많음
588,결제를 매달 해왓는데 갑자기 미리보기만 되는거 무엇이죠..
589,결제했는데 자꾸 이용권없다고 떠서 구독취소했으니깐 환불해주세요 ㅡㅡ
590,환불부탁드립니다
591,환불 할려고 하는데요
592,결제했는데 왜 이용권이 없다고 뜨나요? 무료도 아니고...
593,왜다들별로라고하는지알겠음... 내가 즐거우려고 보는건데 티빙은 볼때마다 짜증남.... 로딩도너무길고...놓친거같아 10초전만 눌러도... 와진짜 괜히눌렀다할정도로 버퍼가장난없음... 그냥 지우는게 답인거같아서 기간 남아도 안보려합니다ㅠㅠ
594,결제에러가나서 구독취소하였으나 환불되지않았습니다 환불부탁드립니다
595,결제만 되고 이용권 구매가 안돼요 저희 아버지 돈만 날라갔어요 이거 보상해주세요
596,100원 이벤트에 들어가서 결제했는데 정액결제되고 환불도 안되네요ㅡㅡ
597,결제 하기가 너무어려움
598,결제내역을 어플의 계정-멤버쉽에서 확인하라는데 내용이 없습니다.
599,세상에 이런 앱은 처음보네요 정기구독 베이직 9000원짜리 결제했는데 이용권은 없다고뜨고 환불하는건 없고 한번 더 결제할랴하면 이미 가지고있는 이용권이라고그러고 ㅋㅋ 돈먹을라고 작정한 앱인가요
600,베이식 이용권 9000원이 어제 빠져나갔는데 이용권이없다고뜨네요
601,"구글 핸드폰 자동결제 신청했는데 핸드폰 소액결제는 되었고, 로그인 나의정보에서도 정기구독으로 나오는데 막상 시청하려고 컨텐츠를 누르면 결제하라고 나오네요. 시스템오류 같아요. 결제는 되었는데 컨텐츠는 하나도 볼수 없네요. 정기구독 취소했습니다. 프리미엄 16,000원 어떻게 보상받나요."
602,결제가 안됨 버근가
603,100원 혜택 받고 결제하고싶은데 이용권 결제가 안됩니다 이용권 구매로 가면 주의사항만 나오고 베이직 프리미엄 이런 창이 안떠요
604,"갑자기 가로화면에서 다시 세로로 돌아오지 않네요 핸드폰을 기울이면 왔다갔다 했었는데... 핸드폰에 가로화면 잠금은 당연히 실행, 해제 다 해봤어요"
605,불편하다는사람많은데 이정도면 원래대로해놔야되지않나요?양해해줄맘도없구요 돈주고보는데 불편함을감수하면서 돈주고봐야하나요? 답글도 그냥형식적인답만하고있네요 시간초가안가는데 영상은흐르고 넘어가있고 세로화면두안되고 뭐하자는건지 이런업뎃은왜하나요?
606,정기결제 해제가 매우어렵습니다 하기전 심각하게 고민해 보세요
607,무료도 아니고 유료인데 세로보기는 왜 없애나요 너무 불편합니다 2년 가까이 유료로 보고 있는데 해지할까 생각중이네요
608,구매내역이 없다고 뜨네요;; 미리보기밖에 안되서 이용권을 샀는데 결제되서 돈은 나갔고...구매내역은 없다그러고...이거뭔가요. 피싱시스템마냥ㅠ;;;
609,해지하고 싶을 정도로 업뎃이후 매우 불편합니다. 원래 리뷰 남기지 않는데 남겨요. 라이브 방송은 전체 화면으로 못 보게 하질 않나... 도대체 웨이브만의 좋은 UI놔두고 왜 구려졌나요?? 방식도 넷플릭스 따라한 느낌이구요. 웨이브 켜기가 싫어집니다.
610,결제했는데도 또 결제하라하고 에러가 계속되네요 짜증나서 볼수가 없네요
611,해지가 안돼요 구글계정으로 설치됐다는데 구글 정기구독에 없음 그 어떤 계정에도 근데 돈은 빠져나간답니다?
612,스탠다드에서 베이직으로 바꾸려하는데 자꾸 안 되네요 왜 이런 거죠? 답변 부탁드려요;;
613,"베이직 정기권 사용중인데, 제 폰으로 다른 볼 일이 있어서 볼일 보면서 시청하려고, 다른 폰으로 제 아뒤 접속해서 시청중이던 프로 누르고 보려고 하는데, 자꾸 결제하라고 뜨네요?"
614,결제가됬는데 잘못된 티빙 로그인이라고 못보고있는데 어떻게 해야 하는지 몰라요
615,베이직 폰결제 했는데요 외 자꾸 결제하라고 하는데요 환불해주세요 빨리환불해주세요 불편해서 볼수 있겠어요
616,이용권 한단계업그레이드(스탠다드)하고싶어서 카드결제 해서 이용하고 있는데 갑자기 전에 이용하던 베이직이 자동결제가 되었어요 환불부탁합니다 제발요 돈 다시 돌려줘요 내 9000원
617,쓰지마세요 그냥 쓰지말라면 쓰지마세요 자동결제해지도 더럽게 불편하고 자동유지이벤트고뭐고 그딴거로 돈 더 빨아먹으려고하는 앱입니다. 걍 쓰지마세요
618,구독전에는 아무이상없다가 구독하고 다음날 귀신같이 무한버퍼걸려서 쓰지도못하는중임 고칠생각이없나?
