,0
347,구독해제 어떻게 하죠? 최초에 컴퓨터로 가입했고 이후에 안드로이드에서 로그인하고 보다가 정기결제 해제하려고 했더니 해제를 할 수가 없네요.
348,티비로 잘보고있었는데 갑자기 검은화면만 나오네요 고객센터 대체 어디로연락해야하는지도 모르겠고 연락좀주세요!!!!!
349,크롬캐스트시 로딩표시가 사라지지않습니다. 섬네일도 안없어지고 재생로딩바도 않없어집니다
350,"다른 앱들은 에어플레이가 정상적으로 작동하는데 쿠팡플레이는 안되네요,,,
더하여 애플tv 기기에는 앱 지원을 왜 안하시는건지,,, ㅠ"
351,크롬캐스트 연결해서 보면 로딩 아이콘이 계속 돌아가는 상태로 재생이 됩니다. 하단에 재생바도 계속 노출되고요. 저만 그런게 아닌 것 같은데 얼른 고쳐주세요.
352,티비에서 구글 들어가면 검색이 안되용ㅠㅠ 설정 한국으로 변경했는데 언제 편하게 티비앱으로 바로 볼까요
353,크롬캐스트 오류가심각하네요
354,기기에서스트림이불가하다는데어떻게해야하나요?
355,앱이 개판입니다. iOS용은 다른 OTT 앱에 비해서 상대적으로 안 좋지만 그냥 저냥 쓸만한데 안드로이드용은 기본도 안되어 있네요.
356,크롬캐스트 3세대 이용자 입니다. 자막크기가 너무 작습니다. 리뷰 보니까 저말고도 다른분들도 저와같은 불편함을 겪고계신것 같은데 저는 크롬캐스트만을 연결해서 컨텐츠를 이용하는 입장에서 굉장히 불편합니다. 이 사실을 미리 알았다면 구매하지 않았을 겁니다. 빠른 조치 바랍니다.
357,안드로이드 5 버전 에서도 사용하게해주세요.부탁드려요
358,좋은 ott서비스입니다. 원스토어와 안드로이드 tv에도 출시 바랍니다!
359,안드로이드TV에서 잘 되다가 갑자기 재생 안되서 고객센터 문의하니 TV제조사 탓 함. 그럼 넷플릭스는 왜 잘되냐? 본인들 앱 업데이트 할 생각은 안하고 남탓만 하는 디플 너무 실망!!!
360,크롬캐스트 3 에서 자막이 너무 작아졌어요. 전송기기에서는 접근성에서 바꿀수 있는데 크롬캐스트는 적용이 안되네요.
361,안드 tv가 아닌대 tv로티빙 볼 방법좀 알려주세요
362,"크롬캐스트로 쓰고 있는데 자막크기가 개미다리사이즈?라서 고객센터에 전화했더니 앱에서 고칠 방도가 없답니다. 세상에 뭐 이런 불편하게 만들어진 OTT가 있을까요! 내가 자막없이 볼 정도로 영어를 잘하는 것도 아니고, 외화 인볼거면 굳이 이 앱에 과금하고 이용할 이유가 있나 싶어서 이달까지가 디즈니플러스와는 마지막이 될듯합니다."
363,"그냥볼때는 자막이 드럽게큰데

크롬캐스트 연결하면 보이지도않게 작습니다

설정도 안됩니다. 조속한 처리바랍니다."
364,구형안드로이드 태블릿에는 어떻게 설치하나요?? 얼마전까지 잘 쓰고 있었는데 다시설치하려고 하니 지원하지 않는 기기라고 나오네요 갤럭시 탭4입니다
365,언제부터인가 크롬캐스트로 시청하면 자막이 너무작게나와서 안보여요. 자막설정하는것도없고 갑갑해죽겠네
366,크롬캐스트쓰면 로딩로고랑 재생바가 사라지질 않아요. 근데 그와중에 영상은 재생 되는데 재생바가 멈춰있음.(30분째 보고있는데 재생바는 00분 6초쯤에..) 중간에 다른영상으로 넘어가도 제일 처음튼 영상 재생바가 계속 있어요.
367,크롬캐스트 사용 시 얼마 전 부터 자막이 너무 작게 나옵니다. 이와 관련 하여 많은 분들이 지적을 했는데 아직 개선이 되지 않네요. 이전 작성 리뷰에 덧 붙여서~ 다들 자막 이야기 하는데 앱 업데이트(2.4.5) 되고서도 여전하네요. 1년 구독 한 거 후회막급!! 경쟁사인 넷플릭스만 보게 되네요. 1년 끝나면 두번 다시 구독 안 할꺼임!!
368,티비로도 설정불가능하고 핸드폰이나 다른기기로 연결해도 자막크기 조절이 안돼네요 ㅜㅜ 오류같은데 빨리수정바랍니다
369,다좋은데 크롬캐스트 사용중에 딜레이나 영상이끊켜버립니다.
370,크롬캐스트에서 라이브채널 추가도 업데이트 예정인지 궁금하네요
371,크롬캐스트와 연동해서 재생할때 다음 동영상 연속재생되게 해주세요. 웨이브만 안돼요ㅡㅡ
372,"애플티비 앱 지원 한다고 소식을 들었는데 아직 감감 무소식네요
상반기에 지원 되는건 확정인가요? 얼른 사용해 보고 싶어요"
373,안드로이드 PIP 시급합니다~!!!
374,"다른 인터넷에는 넷플에 어쩌다 발견한 하루,의사 요한 등등 있다고 하는데 왜 안뜨는거죠"
375,안드로이드TV에서도 실시간 TV가 되었으면 좋겠습니다.
376,"모바일,pc 환경에서는 모든 컨텐츠를 시청 할 수 있는데 기존 스마트 티비가 구형이라 서비스가 종료되어 안드로이드 tv 스틱을 구입 tv로 시청하면 다른건 다 나온는데 꼭 미드랑 미국쪽 영화를 시청을 못 하는데 뭐가 문제인지... 사용제품은 안드로이드 10버전 입니다. 해결됨"
377,모바일앱은 다음화 자동재생이 안됨. 이런 기초적인 기능조차 안되는 앱이라니... 놀라울 지경
378,"쿠팡플레이를 너무 잘 사용하고 있습니다. 한가지 제안드리자면 집에서 안드로이드 TV용 셋탑을 사용하고 있는데, 안드로이드 TV용 앱도 제작해 주실 수는 없나요?"
379,"1년정기구독 2년째입니다. 공중파 프로그램 거의안보는 저에겐 굉장히 좋은서비스입니다. 평점낮은후기보고 놀라서 글씁니다. 태블릿, 모바일에서 아주 잘접속되고있고 티비의 크롬캐스트기능도 연결잘됩니다. 크롬캐스트버벅인다는분들은 인터넷속도 등 환경부터체크해보시면 좋을듯합니다. 멀티프로필도 사용가능해서 가족과 공유하며 잘쓰고있습니다. 서비스에 만족하는사람들은 별점후기를 굳이남기지않다보니 상대적으로 평점이낮아보이는것 같습니다. Tvn, jtbc 예능을 즐겨보는 저로서는 넷플릭스없이는 살아도 티빙없이는못삽니다ㅎㅎ 오은영박사 금쪽상담소도 이제서비스되어서 정말좋네요"
380,"티비로 크롬캐스트해서 볼때 자막 크기가 너무작아요
자막크기 조절기능 또는 자막크기를 좀 크게해주세요"
381,안드로이드에서 저장만하면 왜 멈추고 앱이 안열리는거임?똥럭시 문제임 앱이문제임?
382,"크롬캐스트 버그 수정좀 해주세요.크롬캐스트 연결해서 재생하면 로딩 이미지 안사라지고 프로그램 정보도 안사라집니다. 티빙, 넷플릭스는 아무 문제 없는데 웨이브만 그러네요."
383,티비연결해서 보는데 버퍼때문에 짜증나서 볼수가없음 왜이러는건가요?
384,휴대폰 실행에러나서 못보고있어요. 갤노트20 안드로이드버전 12. 빨리 고쳐주세요
385,크롬캐스트 연결시 자막사이즈가 너무 작아짐. 아이패드로 볼 땐 자막이 또 큼. 조절 가능하게 해주던가 알아서 잘 좀…. 다른 플랫폼 이용땐 자막 사이즈때문에 짜증나진 않았음…
386,"모바일폰에서는 라이브방송이 공중파3사가 잘 나오는데, LG스탠바이미에서는 왜 나오지 않을까요? YTN, 동아 등 채널이 줄어서 나옵니다."
387,티비로도잘보고있었는데.. 어느날부턴가안나와요.. 깜깜해지고아무것도작동이안돼요.. 왜이런가요..
388,크롬캐스트 연결이 안되는데 이런걸 돈내고 보라는건가요? 짜증이나서 더 이상 이용 못하겟네요 돈이 아깝네요
389,1. 갤럭시 노트 울트라 20사용자입니다. 크롬캐스트 버튼이 자꾸 사라집니다. 전원을 다시 켜야만 버튼이 되살아납니다. 유튜브 넷플릭스 등 다른 프로그램들은 전혀 문제없는데 웨이브만 그런걸 보니 갤럭시 기기문제는 아닌거 같은데요.
390,안드로이드 tv용 앱은 개발 계획이 없나요?
391,"티비로 미러링이 됐다가 안됐다가해서 연결하고 볼수가없어요~아무리재부팅하고 티비연결다 확인해봐도 어느날은 됐다안됐다가 복불복이네요ㅡㅡ 서버자체가불안정한지,,제대로좀확인하고업뎃을하든해주세요"
392,크롬캐스트 3세대 자막크기개선 도대체 언제되나요? 다들 똑같은 문제를 겪고있는데 개선이 안되는건 뭔가요 한달이 다되어가는데
393,티비연결해서 잘 보고있는데 다른기기연결 버튼이 비활성화되어있을때가 넘 많아요 해결방법있나요?
394,크롬캐스트로 연결해서 보고 있는데 보다보면 계속 로딩이... 자꾸 그러니까 짜증나서 꺼버리곤 합니다... 그리고 앞부분 건너뛰기는 없나요..? 쿠팡플레이는 개선할게 많아보이네요..
395,크롬캐스트를 연결하면 로딩표시가 계속뜨고 안 살아져요. 돈내고 보는건데 이게 개선이 안되고 있네요. 빨리 해결 좀 해주세요. 잘 쓰다가 안되니까 불편합니다.
396,"크롬캐스트로 연결해서 어플을 이용할 때와 핸드폰에서 어플을 사용할 때 차이점이 많음. 몇가지 문제점들을 말해보겠음.

1. 핸드폰에서 어플을 키고 처음 메인 화면에서 크롬캐스트 연결 후 영상을 틀면 한글자막이 선택되어 있어도 중국어 자막이 나옴. 다른 나라 자막으로 바꾸었다가 한글 자막을 선택해도 똑같이 중국어자막이 나옴. 

그런데 크롬캐스트를 먼저 연결 하지 않고 휴대폰 어플에서 영상을 먼저 재생 한 후에 크롬캐스트 연결하면 한글 자막이 정상적으로 나옴.

메인 화면에서 크롬캐스트 연결 후에 영상을 재생해도 한글 자막이 정상적으로 나올 수 있도록 수정 필요.

2. 크롬캐스트 연결해서 이용 시, 핸드폰에서 어플을 이용하던 것과는 달리 줄거리건너띄기, 오프닝 건너띄기 같은 기능을 사용할 수 없음.

3. 크롬캐스트 연결해서 이용 시 휴대폰에서 어플을 이용하던 것과 달리 재생시간 부분을 손가락으로 스크롤을 할 때 해당 시간이 어느 장면인지 볼 수 있게 해주는 작은 미리보기 창같은 것이 뜨지 않음

4. 크롬캐스트 연결해서 이용 시 자막이 너무 작게 나옴.

5. 반대로 휴대폰 어플에서 이용 시 자막이 너무 크게 나옴.

다른 OTT 어플들에 비해 개선해야 될 점이 너무 많아 보임. 

늦게 출시한 만큼 다른 경쟁사들 보다 사용성이 더 좋을 줄 알았는데 많이 뒤쳐지는 것으로 보이며, 어플 사용성 때문에 구독 취소함. 

빠른 개선이 필요해 보임."
397,아니 이 어플 뭐죠? 안드로이드 셋탑박스에서 인터넷을 유선으로 연결하면 네트워크 오류라면서 재생이 안되고 꼭 와이파이로 연결해야만 되는 이유가 뭡니까? 티비앱은 정상 재생되는데요 업데이트로 수정 바랍니다
398,기가지니a 사용중인데 크롬캐스트 연결만되고 재생했을때 로딩만 계속되고 영상재생은 아예 되질 않네요..ㅡㅡ
399,연결이 안됩니다
400,안드로이드폰 태블릿의 자막 크기설정을 했으면 좋겠어요
401,진짜 크롬캐스트 연결이 왜이래요? 댓다 안댓다 그러네요. 안될때가 더 많네요.. 제폰은 문제없습니다..
402,크롬캐스트가 멀쩡히 연결되는게 드뭅니다... 해결책도 없고 참...
403,영화들을 화면비율 강제로 16:9 크롭하시네요? 다른플랫폼 영화와 비교해서 보는데 죄다 16:9로 크롭하시는데 원본으로 제공 못합니까? 그리고 안드로이드 tv os전용앱은 언제 출시하세요? 불편…
404,좋긴 좋지만 안드로이드티비용 버전도 만들면 5점으로 수정 할게요
405,크롬캐스트로 큰 화면에 재생했을때 자막이 너무 작게나옵니다. 다른 ott서비스들은 그런문제가없는데 디즈니플러스만그래요. 빨히좀 해결해주세요
406,안드로이드스마트폰은 구글플레이 에서 쿠팡플레이를 검색하면 나오는대 왜 태블릿에있는 구글플레이에서 검색하면 안나오는거죠? 휴대폰만 대는건가요?
407,크롬캐스트로 보면 자막이 2줄까지 잘 나오는데 스마트티비로 보면 1줄만 나와요 그리고 영상마다 음성싱크가 안맞아서 매우 불편하네요
408,크롬캐스트로 TV에 연결하면 영상 재생은 되나 화면 중간에 로딩 표시와 하단에 재생바가 계속 떠있어서 시청하기 매우 거슬립니다. 어플 새로 깔아도 계속 그러는데 어떻게 해결해야 하죠?
409,몇일전부터 모바일앱은 작동하지 않네요
410,크롬캐스트 자막이나 빨리 고쳐줘요 개구림
411,"크롬캐스트로 보는데, 자막이 꼬딱지만하게 나와요"
412,티비로 미러링 감상시 쿠플만 유일하게 계속 뚝뚝끊김이 너어어어어무 심함..ㅡㅅㅡ 화면회전도 좀 손봐주세여 짱남
413,크롬캐스트에서도 다음영상으로 자동으로 넘어갈수있었으면 좋겠네요 넷플릭스나 디즈니플러스는 되던데...
414,오늘부터 유료전환 됐나요? 몇 몇 방송 실시간 볼 수 있었는데 오늘 아침에 보니 조금 나오다 꺼지네요..
415,제발... 크롬캐스트 자막크기좀 어떻게 해주세요 몇달째 이게뭡니까...
416,"안드로이드 TV(구글TV)에서 보고 싶습니다
크롬캐스팅해서 보는 방법은 너무 불편합니다"
417,티비연결하려고 폰에서 버튼누르는게 색도 어둡게변한게 눌려지지않고 가끔 그러는데 요즘 다시 연결버튼 눌려지길래 다시보는데 오늘또 그버튼아이콘이안눌려서 티비연결안됨ㅡㅡ지웠다깔아도그렇고대체ㅙ그럼?????
418,아이폰은 안그런데 안드로이드는 싱크가 잘 안맞습니다 와이파이 및 모바일 데이터 둘다요. 갤럭시 새폰 2022년 2월에 구매한폰인데도 싱크 안맞고 아이폰 xs는 잘 맞습니다 같은 드라마 같은영상인데 안드로이드용 넷플릭스 애플이 문제있나봅니다 모든 갤럭시가 그런것도 아니고 일부 사용자만 그런듯 재설치 해도 계속 똑같고 재부팅해도 같습니다
419,"현존하는 OTT서비스중 최고의 앱이라고 생각됩니다 저렴한 가격으로 로켓와우 무료배송에 여러가지 영화,드라마까지 볼수있다니 너무 좋습니다 곧 안드로이드tv에서도 쿠팡플레이를 이용할수 있었으면 좋겠습니다."
420,안드로이드TV 버전 앱은 언제 나오나요?
421,안드로이드티비용 어플은 언제쯤 이용 가능한지요?
422,진격의 거인볼려고 검색을 했는데 진격의 거인이 안뜨더라 문제가 쫌 있네
423,안드로이드버전 6 이하 에서는 설치 할수 없나요? 방법있으면 알려주세요~~
424,미러링 어떻게 하나요? 왓챠처럼 안 되는건가요ㅜㅡ?
425,안드로이드 티비에서는 아직 서비스 안하고 있나요?
426,"현재 안드로이드 12, one ui 4.0... os문제로 재생이 불가하다고 뜹니다. 다른 안드로이드 기기에서는 정상작동 중인데...."
427,티비앱은 왜 티비에서 틀면 재생이 안되나여. 제일 비싼 요금제로 결제했는데....
428,크롬캐스트 연결이 너무 안돼요ㅠㅠ 다른 어플 대비 너무 연결성 떨어집니다
429,안드로이드 인데 앱이 열리질않인여 삭제하고 다시해도 안돼여 갑자기 왜 그런가여? 방법없나여? 어떻게해여 ? 해지해야하나여?
430,구글 캐스트 왜 돼다 안돼다 해요? 폰 껐다 켜도 소용없어요!
431,기가지니 a 크롬캐스트가 안되네요. 티빙이나 넷플 디즈니 모두 잘되고 있습니다. 연결은 됩니다만 스트리밍이 되지 않아요.
432,"엄청 끊기네요. 유튜브랑 티빙, 넷플 하나도 안 끊기는데 얘만....계속 재시도 재시도..."
433,갑자기 안드로이드에서 접속안됨 넷플로고만 뜸
434,안드로이드폰 실행이 계속 안되서 몇번을 재설치해도 안되요 오류 -187 확인바랍니다
435,넷플 처음 한 1달간은 괜찮은데 지금은 안드로이드만 실행이 좀 잘 안되는거 같네요. 계속 넷플 오리지널 채널만 뜨고 다시 다 지우고 깔고 이걸 몇 번째 반복 하는지 좀 고쳐주세요
436,"왜 잘되다가 갑자기 자막이 작게 나오나요
자막이 작게 나와서 너무 불편해요 ㅜㅜㅜㅜㅜ
빠른 시일내에 전처럼 적용되게 해주세요 
지금 불편한 사람이 한두명이 아닌 것 같아요 크롬캐스트 사용자들 많은데 네이버에 쳐보니 다들 불편함 호소하네요 원래 안됐던것도 아니고 되다가 안되니깐 더 불편해요"
437,넘 좋아용..긍데...크롬캐스트 이용시 연속 재생이 앙대서 불편하네요 ㅠㅜ
438,"티비랑 연결이 안되네요..되다가 안되는건 머징,?"
439,미러링으로 티비에 연결해 잘 보고있었는데 외출한다고 티비 전을 껐더니 미러링 연결이 안되네요 티비로 보기 버튼 자체가 활성화가 안되어서 결국 앱 삭제 후 재설치해도 안뜨네요 연결 너무 불안하고 불편합니다
440,"작년 6월을 마지막으로 몇차례 안드로이드tv용 앱을 요청드렸는데 잊고 지내다 오늘 우연히 검색해보니 떠서 설치했습니다. 영상은 안 끊기고 잘 나옵니다만, 한가지 아쉬운 점이 있어서 말씀드리자면 오히려 스마트폰과 tv사이에 캐스팅으로 연결할때는 리모컨의 재생/일시정지, 앞/뒤 탐색버튼, 정지버튼등이 잘 먹혔는데 안드로이드tv용 자체 앱에서는 리모컨의 위 버튼들이 먹통입니다. 리모컨의 상,하 버튼을 통해서 앱의 버튼을 눌러야 하는 한번의 과정을 더 거쳐야 하는 것이 다소 번거롭습니다. 물론, 처음부터 만족스러울수는 없겠지요. 앱 출시된것만해도 반갑습니다. 몇달걸려도 괜찮습니다. 차차 더 좋아지길 기대해봅니다."
441,크롬북에서 갑자기 재생이 안되요.
442,"형 삼성티비는 크롬캐스트로 인식안되나봐ㅠ 넷플, 유튜브, 디플 다 어플에서 바로 티비로 전송하는 기능되는데 티빙만안돼ㅠ 같은 와이파이에서 검색계속해도안되네 ㄸㄹㄹ"
443,다 좋은데 왜 롤리팝버전은 설치가 안되나요? 넷ㅍㄹㅅ도되고 ㄷ즈ㄴㅍㄹㅅ도되고 ㅇ이브도 되던데 쿠플도 설치하게해주세요.. 안드로이드5.0.2 롤리팝...
444,좋아요 ㅎ 안드로이드TV에서도 되게 해주세요
445,안드로이드tv 는 언제 나오나요?
446,크롬캐스트 툭하면 안됨
447,크롬캐스트로 재생시 다음회차가 연속재생되는것은 너무좋습니다. 그러나 그렇게재생되면 시청기록이 남지않아 어디까지 봤었는지 알수없습니다. 개선부탁드립니다
448,크롬캐스트로 TV에 연결해서 볼때 자막이 너무 작게 나와요
449,다른 ott 전부 안드로이드 티비에서 볼 수 있는 자체 앱을 보유하고 있는데 쿠팡플레이는 개발한다고 말만 하고 아직 내놓고 있지 않아서 티비로 보려면 불편합니다. 이제 로켓배송 요금도 인상하는데 질 높은 서비스를 보여주시길 바랍니다.
450,"폰에서 잘쓰고 있습니다. 혹시, 안드로이드 tv 지원은 예정된것이 없는건가요"
451,쿠팡플레이 안드로이드 TV용이랑 애플TV용은 출시계획 없으신가요? 탭용이나 아이패드용 그대로 설치되겠금만 해줘도 좋으려만...
452,왜 모바일에서 접속이 안되는건데
453,왜 모바일에서 안열리나요? 일주일 넘었는데;;
454,안드로이드tv용은 언제나옴?
455,안드로이드 TV용 앱은 언제 나오나요 ?
456,"넷플릭스에 익숙해져 그럴수도 있지만, 영상 재생중이거나 보고있던 작품 중간에 회차 이동이 너무 불편해요…
그리고 현재 폰으로도 보지만, 크롬캐스트로도 미러링해서 보고 플레이스테이션으로도 보는데, 자막 크기들이 너무 제각각이에요 ㅠ 적절한 크기로 바꿀수 있게 해주거나 적절한 크기로 통일좀 시켜주세요!"
457,애플 TV에서도 빨리 볼 수 있길...
458,솔직시 거즌 10년쨏미국부터 항상 넷넥릭스 응원드리는데 점점 가격 올리기만ㅍ하사네요 넷플 여즘에 많이 빤히서 제 개츼런 디즈니 플러스 학리적이고 졸아서 몇간 다녀오라구요 으ㅇ원드려요
459,"안드로이드 TV지원 감사합니다. 다만 좀 급히 내셧는지 키즈 프로필 기능, 그리고 찜하기 기능이 없네여. 모바일 과 연동되게끔 추가가 필요할듯합니다."
460,크롬캐스트로 연동하면 자동으로 이어보기(다음회차 자동재생)가 왜 안되죠? 개선이 필요합니다.
461,안드로이드 4.4에서도 구동하게 해 주세요
462,얩이 뭐가 잘못 됬는지 일부 기기에서는 뚝뚝 끊기고 메뉴 선택 하려고 하면.. 팅기고..심지어 티빙 로딩중에 팅겨버림.. 혹시 내 기기 문젠가 해서 공장초기화 두번 ... 증상은 같음..안드로이드 버전 10 쓰는데 1위 넷플 이 얩은 버벅임 이란걸 찾아 볼수 없음 나머지.. 티빙..디즈니 인데..티빙은 윗 상황임. 디즈니는.. 이건 진짜 개적화..왓차는 사용안함. 얩 최적화 신경좀 써줘요.
463,드디어 안드로이드용 앱이 나왔네요. 이거 나올때 까지 평가 미뤘습니다. 지금은 쵝오!!!!!!
464,실드티비 - 안드로이드 TV os 지원 으로 5점
465,안드로이드티비 버전 나와서 일단 별 5개 줍니다
466,빔프로젝트 같이 이용하려고 정기권 구매했는데 빔프로젝트에서 어플실행이 안되네요... 이유도 안나오고 그냥 실행이 안됩니다.
467,잘 보고 있습니다 크롬캐스트 연결도 잘 됩니다
468,티비에 연결되어 사용하는게 너무좋고 편합니다
469,티비시리즈는 재생되는데 영화는 아예 앱에서 재생불가. 요금은 다내고 보고싶은 영화는 아예 못보는게 뭐하잔건지 짜증나네요
470,휴대폰으로만 보다가 이번에 빔프로젝터를 구매해서 어플을 설치하려고 했더니 구글플레이에 설치 버튼이 없네요. 혹시나 싶어 pc버전으로 실행시키려고 해도 모바일 버전으로 변경되어버리고 또 다시 구글플레이 어플 설치하는 화면으로 넘어가버리는데 결국 설치를 할 수 없었네요. 안드로이드tv 9 버전이라는데 빔프로젝터에 설치할 수 있는 방법은 없나요?
471,좋아하는 드라마랑 예능이 많아서 꾸준히 사용하는 앱이에요. 요즘엔 이어보기도 안정적이고 스트리밍도 거의 안 끊기더라고요! 안드로이드tv는 종종 끊길 때가 있긴 한데 그렇게 불편한 정도는 아니구요. 자막 기능 좀 얼른 넣어주세요!
472,유플러스 셋탑에 설치하고 싶어서 앱스토어에 들어가보니 없네요. 셋탑에 설치방법이 있을까요?
473,티비보다는 폰이나 탭으로 주로 보는 편인데 웨이브는 실시간으로 볼 수 도 있어서 너무 좋아요!!! 그리고 퀵VOD로 예능은 물론 드라마까지 본방사수 할 수 있어서 특히 좋습니다!!! 이제 주말에 웨이브 없으면 너무 심심해요!!!!
474,"크롬캐스트로 더이상 안봐도 되네요 ㅠㅠ 그런데 동영상 선택할때마다 영상 미리보기 재생되는게 너무 거슬리네요 이기능 끄는 옵션도 없고, 앞으로 많은 업데이트 바랍니다"
475,"타 플렛폼보다 기능적인부분이나 컨텐츠부문에 있어서 키즈또한 매우 훌륭합니다, 다만 요즘 세대에는 각 자동차에 안드로이드 (루팅) TV들이 많은데 티빙어플이 루팅된기기는 사용할수없다며 오류가발생됩니다 해당기능도사용된다면 독보적인 1등 이 될 수 있을것 같습니다 티빙 최애프로그램 입니당ㅎㅎㅎ"
476,모바일로 쿠팡플레이 시청중인데 소리만 나오고 검은 화면만 뜹니다. 화면 축소하면은 축소한 화면에서는 시청은 잘 되는데 왜 이러는지 모르겠습니다. 폰이 안좋아서 그런건가..
477,티빙에도 재밌는 콘텐츠가 많아서 유용하게 보고 있고 기왕이면 외국 OTT보다 흥했으면 좋겠습니다! ㅎㅎ 폰은 안드로이드폰을 쓰지만 맥북을 쓰고 있어서 m1이 탑재된 맥북 전용 앱도 출시되면 어떨까하네요. 물론 인터넷 브라우저로도 무리 없이 보고 있습니다. 티빙 화이팅!!
478,평소에 휴대폰과 크롬캐스트에서 사용 중입니다 최근에는 크롬캐스트에 앱이 생겨서 유용하게 잘 사용하고 있습니다 다른 ott 어플과 비교해 뒤지지 않는다고 생각합니다
479,"모바일,PC,TV 에서 모두 보는데 화질 정말 좋습니다. 티빙 최고~"
480,티빙은 퀵뷰로 본방 끝나자마자 올라와서 바로 볼 수 있어서 너무 좋아요! ㅎㅎ 넷플릭스에서는 음향조절이라던지 작은화면 축소라던지 화면 안에서 조절 불가한 점이 많아서 불편했거든요ㅜㅎㅎ 티빙은 카톡이나 웹서핑 하면서 멀티로 볼 수 있다는 장점이 좋아요! ㅎㅎㅎ 티비로 볼 때는 크롬캐스트 설치 해야지만 가능해서 이건 치명적인 단점이었는데 이제 티비 지원도 된다고 하니 개꿀입니다
481,미러링 하면 tv화면 영상은 안나오고 음성만 나와요 무엇을 설정해야 될까요?
482,왜 게시글 삭제합니까. 안드로이드tv 스포츠중계 안된다고만 올렸는데 또 삭제하면 또 올릴거니까 지우지마세요. 언제 지원되는지 궁금해서 올린걸 지웁니까
483,미러링 기능을 막아버렸네
484,잘되던 크롬캐스트가 이번에 업뎃이후로 또다시 안되네요?? 크롬캐스트 미러링 최적화는언제되는건가요 그리고 ihq채널 맛있는녀석들 본방시에 실시간 라이브인데 전혀다른회차가나오고있습니다 퀵vod도 나오지않으면서요
485,안됨그니너도재밌어
486,"티비 자체 화질은 문제 없는데 티빙 재생할 때만 색감이 확 죽어서 사람들이 회색빛으로 나오네요..
아이패드로 보면 또 멀쩡하구요"
487,티비연결이 문제가 있네요... 어제 연결하고 오늘 다시 연결하려면 활성이 안되어 있어서 누를수가 없어요 어플 삭제하고 다시 깔면 되고 또 나갔다오면 안되고 그러네요 계속 삭제하고 다시 깔아야하나요...?
488,티빙 컨텐츠를 아이가 좋아해서 안드로이드 티비로 연결해서 잘보고있어요
489,크롬캐스트 실행하면 소리랑 화면이 안맞습니다
490,티비에서 나오는 정도만 무료 이용가능
491,미러링 사용해서 빔프로볼려고 결제했는데 원래 빔프연결하면 빔프화면이 안나오게되있나요?
492,"안드로이드TV용 앱이 나와서 좋네요. 다만, 라이브 스포츠 컨텐츠(손흥민경기)는 안드로이드TV앱으로 볼수없나요? 기존 안드로이드앱도 되는데 TV앱에서만 막아둔거는 이해가 안되네요. 어짜피 캐스팅해서 TV로도 볼수있기는 하지만, 스마트폰으로 다시 캐스팅해주는 과정이 불편하네요."
493,애플용은 개발 안하시나요?? 애플 기기에서도 이용할 수 있게 해주세요
494,"안드로이드11 레노버 태블릿에 티빙앱을 설치하면 핸드폰 화면 크기만큼만 나오고 최대화가 안되네요...조치 방법이 있을까요?? 플레이스토어 앱 설치 할 때 "" 이 앱은 기기에 최적화되어있지 않을 수 있습니다"" 라고 표시가 됩니다.작은 화면 안에서 앱 자체가 동작은 잘 됩니다..."
495,안드로이드 패드에 앱을 깔고 로그인 계정. 고르는 화면에서 페이스북 로그인 누르면 무반응입니다.아예 링크가 안걸려있는거 같은데 짜증나네요 페이스북으로 계정만든. 사람들은 이용도 못하네요
496,갑자기 안드로이드에서 열리질 않네요?
497,안드로이드 tv 어플이 생겨서 너무 행복하지만 찜해둔게 꽤 많은데 안드로이드tv 앱에서는 찜한 콘텐츠 항목이 없어요! 확인하시고 개선해주셨으면 좋겠습니다 편하게 찾아보려고 찜을 해둔건데 찜한 콘텐츠 목록이 없으니까 안드로이드 tv어플을 잘 안이용하게 되요ㅠ
498,LG빔프로젝터 사용중인데요. web os 3.5버전 지원계획이 없으신지요? 다른 기기는 다 설치되는데 빔프로젝터만 지원을 안하니 불편하네요. ㅜㅜ
499,빔프로젝터로 미러링 해서 보는데 갑자기 안나와요 왜...
500,풀화면으로 하면 화면 양옆 다 찔림....그리고 모바일 아직도 4k지원안하고... 기기탓인지는 모르겠지만 화면 밝기가 타앱에 비해 왤케 낮지?
501,애플티비 앱 얼른 개발해 주세요
502,"안드로이드 6.0 이상인 기기에서 가능하다고 되어 있는데 안드로이드 6.0인 스마트 TV(제조사 한성)에서 실행 시 ""보안상의 문제로 루팅된 기기에서는 앱을 실행할 수 없습니다"" 이렇게 나오면서 실행이 안 되네요. 개선 좀 해주세요~"
503,안드로이드버전 몇까지 지원되는건가요? 설명란에는 안드6.0이라고 되어있는데 안드로이드8.0에서 지원하지않는기기라고 나옵니다 캐릭터마다 잠금기능또는 2차 비번기능이 따로 있어서 접근했으면 좋겠습니다
504,pip모드해줘요 정말 불편해요 모바일에서
505,티비로 보는데 아주 편해요
506,Pip어케설정합니까?넷플처럼자동으로되면좋은데 인터넷아무리뒤져봐도안나와요
507,티비로 챙겨보기엔 시간이 안맞아서 못보는게 많은데 티빙에 바로바로 올라와서 그날 바로 볼수 있어서 좋아요
