,0
463,자막 진짜 답없네 넷플릭스 시스템 조금만 참고해도 나아질거 같은데
464,자막수준.. 자막 싱크도 안 맞고 중간중간 날아가 있기도 하네요ㅋㅋ 이딴 완성도로 뭔...
465,넷플릭스 처럼 한국어 자막좀 넣어주세요 외국어를 해도 자막이 안뜨네요 따른건 다 좋은데 개선좀 부탁드립니다
466,배속 없는게 너무 큽니다..
467,자막지원이 미흡하고 랜더링이 너무 길어서 보기 힘드네요 특히 720만 보려고 해도 바로 렉걸리네 내돈내고 보는건데 520으로 보는건 무슨 ㅋㅋ
468,"요금이상황데 계정이해킹당한줄알았는데 오류였네요 근데 어제 오류당했을때 닉 프사으로 바뀌고 스페인어로또바꿨습니다 닉을 한국어로 통역하면 순서대로 미친,사자별자리,핫도그,큰으로 바뀌었네요 한번더 해킹당하면 그해킹버뮤신고하겠습니다 (서버관리좀 잘해주세요)"
469,"다른건 다 좋아요. 근데, 자막기능만 어떻게 해주시면 안되나요? 마블영화를 볼려하는데 한국어로 듣는건 좀 이상해서 오리지널로 영어음성으로 하고, 한국어자막으로 볼려하는데... 자막이 한국어음성으로 설정해서 비교했을때랑 너무 다르고 안 맞아요.. 뭔가 로봇이 딱딱하게 번역한 느낌? 이여서 한국어자막으로는 도저히 마블같은 외국영화를 못 볼거같아요... 다른건 다 좋으니 자막기능좀 개선해주실 수 없나요? 부탁드려요 ㅠㅠ"
470,"자막? 자막 없는 부분 은근 있음, 컨텐츠? 디즈니라고 해서 기대했더니 없는거 투성이, 화질? 나쁘지 않음, 연결&동영상플레이부분 오류 은근 많음.....왜...결제했을까...."
471,자막크기좀 줄여주거나 자막 설정좀 만들어주세요... 자막이 좀 많이 크네요
472,한국사람이라고요.아니 앱 자체에서 언어를 바꿔주는 기능을 만들던가해야지 g메일로 등록하면 다 외국인인줄 아나 불편하구만 멍청해
473,"자막 수정 언제 할꺼예요?
아예 작거나 크거나
선택이 안되는건 넷플뿐이라구요
웨이브나 티빙 자막 좀 보시라구요"
474,한글지원
475,자막 장난하냐 구글 크롬캐스트 연결하니 자막이 개미똥만한데 현재로선 조치가 어렵다고? 월트 디즈니가 지하에서 울겠다 그거 프로그래밍 설정하는데 돈 얼마 든다고 다른 OTT는 호구라서 편하게 볼 수 있는 크기로 자막 맞춰주는거니?
476,자막크기 변경할수있게 해주세요
477,자막만 있으면 정말 완벽할텐데 자막 기능 개선해주시면 감사하겠습니다ㅠ
478,한글자막 지원해주세요 평소에 자막 켜놓고 보는 게 익숙해져서 자막이 없으니까 불편하네요...ㅠㅠㅠㅠ
479,자막 설정 없는건가요? 자막크기 너무 크게 나와서 조절하고 싶은데 아무리 찾아봐도 없네요 그리고 시스템 글꼴 따라가는것도 맘에 안들어요
480,배속좀 만들어라 뭐하냐
481,자막좀 어떻게 제대로 할수 없습니까? 영화: 토르-라그라로크 자막 보셨습니까? 대한미국놈이 자막을써도 그것보다 성의있게 만들겠습니다. 한국시장에 들어왔으면 이런거라도 제대로 해줘야 하는거 아닙니까? 자막들좀 제대로 해주세요.
482,자막이 안돼는게 있어요 빨리 처리해주세요
483,배속내놔요ㅠㅜㅜㅜ
484,한글 UI 지원이 안되나요? 영화제목이 다 영어로 나와서 찾기가 힘드네요
485,자막 어쩔거냐고요 아니 서비스 시작한지 벌써 몇개월인데 이런 말도 안되는 번역을... 요즘 번역기도 이런 식으로는 안하겠네요 짜증납니다. 독점하고 있는 미드 보려고 결제했는데 거지같네요
486,다 좋은데 해외 넷플에도 한국어 자막좀 추가해줘라; 못하는것도 아니고 한국판엔 있는걸 미국판엔 못봄.. 자막이라도 달아줘라 ㄹㅇ
487,자막 제거가 되지 않음
488,자막에 투자좀 하시지 요금제가 이렇게 비싸면서 투자라고는 안하네 정말..글로벌하게 짜다
489,자막이 진짜 쓰레기임. 비직관적이고 멍청한 의역들로 이해를 망침
490,"자막크기 설정 할 수 있게 좀 해주세요ㅜㅜ
휴대폰으로 볼땐 살짝 큰데
크롬캐스트 연결하고 티비로 보면 엄청 작아요"
491,배속할수있게해주셨으면좋겠습니다
492,"배속 안됨, 자막 테두리문제, 재생목록 지우기 없음 등등 대충 서비스하려는게 보임 ㅡㅡ"
493,한국 디플 상륙 하자마자 1년치 가입했어요. 어플 렉이 없어서 좋습니다. 다만 디즈니채널에서 하는 애니메니션들이 한국어 자막이 없어 더빙판으로 봐야하는게 아쉬워요. 디플이 한국 철수 안하고 장수하면 좋겠네요.ㅎㅎ
494,"시원한 화면으로 시청하고 싶은데, 뭔가 아쉽습니다. 언제쯤 애플TV로 시청 가능할까요?"
495,자막 동시에 띄울수있게 해줘요 한영 한일 한중 이런식으로
496,코미양 언제 들어오냐고. 한국인이 한국어자막을 굳이 vpn돌려서 봐야겠냐.
497,자막은 왤케 자주 씹혀서 나오는지 원... 첨엔 그러려니 하고 봤는데 점점 심하네요 크기도 쥐콩만하고.....
498,공부할려고 다운받는 사람도 있는데 영어 한글 동시자막 좀 다시 부탁드립니다.
499,자막좀.. 붙여줘요..
500,설정어디로들어가나요.잘못눌러 키즈 들어갔는데 키즈에서 빠져나올수없네요
501,자막 기능 없나요?
502,배속좀 추가해주세요!!!
503,자막 설정이 너무 불편해요 옵션좀 넣어줘요
504,번역 진짜 ㅋㅋㅋㅋㅋ 허사허사허사 이거 아직도 안고치네
505,수퍼소닉 음성 한국어는 안돼나요?
506,"한국어 컨텐츠도 한글 자막 지원이 되면 좋겠습니다. 지하철, 버스 등 대중교통 이용중에 외부 소음으로 인해 소리를 제대로 못듣는 경우가 종종 있는데 한글 자막이 있으면 유용할 거 같습니다. tvn, jtbc 컨텐츠는 티빙에 가장 많아서 좋습니다."
507,한국의 넷플릭스를 기대합니다
508,자막 개선 절대 안해줌
509,그동안 애플TV지원이 안되어 불편했었는데 지원되니 신세계이네요 너무 좋습니다
510,영어 자막좀 넣어주세요
511,자막이 왜이렇게 뜨나요... 자막이 두개뜨면 위아래로 나눠져서 뜨는게 아니라. (-고마워. -응나도 ) 이런식으로 한줄로 쭉 떠서 헷갈리고 이상해여.그리고 자막 글씨체도 제가 휴대폰에 설정해둔 글씨체로 떠서 기시감이 있고 집중이 안됩니다. 글씨체도 제 휴대폰 설정과 다르게 좀 고쳐주세요
512,배속 재생이 없어 너무 불편합니다. 빨리 Update해주시기 바랍니다.
513,배속기능이 없어서 아쉽습니다 빨리 생겼으면 좋겠습니다
514,배속기능없음. 그나막 10초당기기도 로딩걸리고 화질잠시 구려짐.. 돈벌고싶으면 더 준비좀하고 나오지..
515,한국적인 예능이 많은 것이 장점 같애요. 앞으로의 발전이 기대가 됩니다.
516,자막크기나 좀 조절하게.해주세요
517,자막좀 해주세요오오 자막시급합니다. 넷플보다가 티빙보려면 정말 답답합니다.
518,자꾸 언어가 멋대로 변경되던데 설정에서 한국어 해놔도 설정 안돼요
519,자막이 엉망 번역한 사람 만나고 싶을정도 욕하려고
520,타 ott와 비교했을 때 자막 기능이 없는 게 제일 아쉬워요. 배우들 발음이 안 좋을 때 한국어 자막 유용하게 쓰는데 개발 부탁드려요.
521,자막이 다른 ott들 보다 떨어짐. 번역이 이상하다는 소리입니다.
522,"배속 기능 넣어주세요. 
화면 밝기, 음량 제스쳐 넣어주세요"
523,한국영화에도 한글자막이있었으면좋겠어요 귀가잘안들리는데 자막이없어서 아쉬워요
524,자막이 한국어랑 영어랑 같이 나오게 설정 할수 있음 좋겠어요~! 미드를 많이 보는데 보면서 공부도 하면 조금더 유익할것 같아요
525,"배속 기능 주세요,,,,배속 기능 ,,,,ㅜㅜㅜㅜㅜ부탁드립니당,,, 덱스터도 보고싶어여,,,,,"
526,자막 갑자기 사라지는거 아직도 안고쳐짐ㅋㅋ 화면 넘기는거 빨리감기 개불편 다른 회차 보려면 뒤로간다음 회차 선택 해야함 편의성 개구린데 고칠 생각을 안하네
527,자막 왜 이렇게 됐어?? 크롬쓰면 불법이냐?? 똑같이 돈 내고 내 티비로 크게 보려는게 죄냐?? 예전에 있던 설정창도 없어지고!! 눈아파 죽겄다
528,영어 일본어 네덜란드어 전부다 괜찮은데 왜 한글자막만 대문짝만하냐고!! 한국사람들이 다 눈이 침침해보여?
529,자막크기 키울수있게해주세요... 너무불편해요 만족하는데 이부분 때문에 별 하나뺍니다 ..
530,배속도 없고... 밝기조절도 없는건 진짜 선넘네
531,영어집중듣기 하기좋네요
532,자막기능 / 언어선택 추가되면 갓벽!!!
533,다른 ott보다 제 스타일의 작품이 많아서 좋은것같아요
534,"배속기능이 있어 빨리 볼수 있고, 작은화면할때 자막도 볼수 있어서 좋아요~good~"
535,폰화면으로 크게 보다가 다른 앱 위에 보는 작은 사이즈로 줄이면 화면이 검정색으로 변해요ㅡㅡ
536,자막이 너무 조그만하고 자막이 위로 갔다 아래로 갔다 하네요 자막 수정좀 해주세요 이래서 디즈니가 망하는건가요
537,배속 기능도 있었으면 좋겠어요 그리고 폰으로 볼 때 밑에 시간 ‘바’로 넘기면서 보면 그 시간에 따른 미리보기 화면이 뜰 때도 있고 안 뜰 때도 있어서 불편해요 기준이 뭔가요?
538,한글 자막이없는 다큐와 외국영화들이 다수 있는데 외국어 공부해야 볼 수 있나요
539,한국어 자막이 아니더라도 외국어 자막은 있어야하는거 아닌가요. 한국 작품에 나오는 외국어에 자막이 없어서 알아들을 수가 없네요
540,의미없는검열 허접한 자막
541,"마블 미드를 보고 싶어서 결제했습니다만, 어플 관리가 최악이네요. 영어 오디오에 한글자막으로 보고 싶은데 자막이 절대 뜨지 않네요. 어쩔 수 없이 한국어더빙으로 보는데, 한국어더빙 오디오에선 자막이 지원되네요. 이런 개떡 같은 경우 처음 보네요."
542,자막 흰색.. 진짜 아닌 거 같습니다. 차라리 그냥 자막을 개인별로 조절할 수 있게 해주세요… 이전 자막이 훨씬 잘 읽힙니다
543,자막크기 개선이 아직 안됐네요..
544,배속기능이 생기면 좋겠습니다.
545,한국 드라마나 영화도 한국어 자막 볼 수 있게 해주셨으면 좋겠어요 소리 작게하고 볼 때도 많아서 ㅠㅠ
546,배속이 필요해..! 한국인이 좋아하는 속도로 보고싶다고요..!
547,대사와 자막이 싱크도 안맞고 자막이 휙휙 넘어가고 늦게 뜨고 아주 난리도 아니에요. 자막 누락도 있고요. 화질도 깨지고. 원하는 장면으로 이동하기도 없나요?건너뛰기 속터져요. 좀 빠르게보고 싶은데 영상배속도 못올리고요....에효..개선할게 많네요...
548,자막이 진짜 꽝이에요. 최악
549,배속기능좀 넣어주세요
550,자막이 없어서 좀 불편한것이 좀 있습니다 전반적으론 괜찮은데 자막이 없어서 아쉽네요
551,"번역이 이상한게 있네요 캡틴아메리카 시빌워에서 앤트맨 대사인데 ""날 고마워서 골라줘요""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대체 무슨말인징ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 내가 못찾는건가... 시청내역을 못찾겠네요."
552,다른건 2배속도 있는데...여긴 무조건 1배속
553,한국만 공개 느릴거면 그냥 한국지부 없애라..
554,번역가 좀 제대로 써라
555,한국 작품도 한국어 cc 만들주세요ㅠ 가끔 발음이 씹혀서 자막이 없으니까 이해하는데 어려움이 있어요 자막 있으면 훨씬 좋을거 같아요
556,자막이 없어서 슬퍼요... 볼건 많아서 좋은데 자막 기능이 없어서 슬퍼요
557,한국에 살고 있는 외국인은 어떻게 가입하나요?
558,"배속기능 넣어주세요 영상 보는데 불편함이 있습니다.
다른건 너무 만족스러워요"
559,자막에 음영이 없었으면 좋겠고 자막이 원래 나오는 자막을 가리는 현상이 있네요 범죄도시 참고하세요
560,영어여서 아쉽네요.
561,자막 검은배경 빨리 없애주세요ㅠ
562,배속기능 좀 제발 만들어주라!!!!!!!!!!!!
563,배속 좀.. 제발......
564,배속 왜 안되냐 씹즈니
565,자막 크기 조절 없어 영상 밝기 조절하는 것도 없어 심지어 영상 로딩도 안 되는데 도대체 앱으로 뭘 하라는거지
566,자막이랑 화질 좋아요👍👍👍 근데 국내 영화 중에 자막이 있는 게 있고 없는 게 있던데 자막을 다 넣어주실 수는 없을까요? 자막 설정 들어가면 설정 안 함 이라고만 되고 안 돼서 불편해요
567,한국영화 발음이 안들리는 경우가 많아 자막을 틀때가 많이 있습니다. 그러나 자막을 틀면 행동지문까지 나와 몰입에 방해가 됩니다. 행동지문 없이 티빙처럼 자막만 나오면 훨씬 보기 편할 것 같습니다.
568,"번역이 너무 지멋대로 인것같아요. 반말하던 시즌1 이라치면 시즌 3에서 아니면 몇화가 지나고 높임말하고, 왓다갓다하는 번역에 몰입도가 떨어지고 짜증나요"
569,축구볼때마다 안되면돈환불가능한가요? 몇번째인지모르겟네요 단독중계써잇음머해보지를못하는데 이정도면 그냥 능력없는데 돈만벌라고하는거아닌가요?
570,한국 vs 태국 이강인선수 경기 왜 지금 안나오는겁니까?
571,한국 태국 u23축구 생중계 보려고 새로고침만 20분. 짜증나서
572,배속재생좀 ㅠㅠ
573,자막이 마음에 안듬 글자크기를 더크게 할수있거나 글자 테두리 굵기를 더 굵게 했으면 좋겠어요
574,자막 끄기도 없는 쓰레기앱
575,"자막설정도 잘 안되고, 빨리 넘어가기도 안되고... 저는 별로였어요."
576,"영어자막이 없는 콘텐츠가 많아서 아쉽습니다
영어자막을 많이 추가해주사면 좋을거 같아요"
577,자막꼬라지 레전드임
578,"어플 불편한건 둘째치고 번역때문에 참고본거 그냥 해지함,... 영화 원본언어로 보는걸좋아하는데 번역이 한국어랑 비교하면 봐야하는수준"
579,한국어 더빙 좋아요
580,"한국영화 최고의 어플
제발 잘되서 더 번창하세요
응원합니다 파이팅"
581,"자막 세부설정도 안되고 터치도 진짜 불편하게 돼있음,,

+)어플 진짜 쓰면 쓸수록 거지같네;;;;;
컴퓨터로 보면 내가 어디까지 봤는지 기억 절대 안해줌 ㅋㅋㅋㅋㅋㅋㅋ 이딴게 다있냐
그간 접해본 플랫폼 중에 제일 쓰레기임"
582,"자막 이외에 음성으로 소설글 읽듯 상황 설명하는건 신세계라 너무 좋은데... ui 불만도 그렇고 가장 큰 불만은 다른 ott들은 2배속이 있고, 넷플릭스도 1.5배속이 있는데(넷플릭스도 1.5배속이 최대인건 별로임) 디지니는 가장 큰 약점이 배속이 없다는 것때문에 별점 2개..."
583,언어가 왜바뀌는거요? 스페인어로바뀌면 우째알아묵어요..환장하겄네..
584,한국영화도 자막이 나오면 좋을것같아요
585,한글자막이 있으면 좋을거같아요 ㅠㅠ 넷플은 있는데 아기가 자고 밤에 볼때 소리없이 보는데 한글자막이 없어서 너무 아쉬워요 한글자막 부탁드려요
586,"볼것도 많고 다좋은데 한국껀 한국어 자막안됨 웅얼거려서 진짜 무슨말일지모를경우엔 돌아버리기전까지 돌려봐야함 우블이 여기없기에망정..제주도 토박이아니면 못볼지경...제발 한국영화,드라마,예능 한국어 자막좀 제발"
587,자막불편
588,자막 글씨가 너무 작아요 좀 키워 주든가 아님 조절 기능좀 넣어 주세요
589,"언어학습자를 위해 반복재생기능있었으면.,"
590,자막에 관한 문제인데 폰으로 볼경우에는 자막에 검은색바탕색이 칠해져서 자막보기가편한데 pc로 볼경우에는 자막이 그냥 흰색으로만 나오다보니 자막 시인성이 좀 많이 떨어집니다 이부분 수정좀 부탁드려요
591,배속 기능 부탁드려요
592,배속기능추가좀해주세요
593,한글 자막 언제 고쳐줄텐가??
594,자막 좀 어케 해주세요
595,배속조절하게 해주세요.
596,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
597,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
598,영상이 왜이렇게 자주 끊기나요....? 팝업으로 보는중에 계속 끊겨 집중이 안됩니다 이렇게 끊기게 만들거면 이런기능은 왜 만든건가요? 빠른조치해주세요
599,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
600,다른앱위에서볼때화면사이즈를조금더크게볼수있으면더좋겠어요~화면이좀작아서보기가힘들어요
601,다 좋은데..... 한국어 자막 너무 커요...하
602,"미드 볼 때 영어랑 한국어를 전부 볼 수 있었으면 좋겠고
자막도 위치를 선택할 수 있게 하면 좋을 것 같다"
603,자막이 잘 아보일때가 있는데 색상변경이 가능하면 좋을듯. 그게 안되면 음영을 진하게 넣어서 잘보이게...
604,"자막 설정, PIP 기능 없음"
605,배속조절이 안되네욮
606,자막이 엉망이네요 신경좀 쓰셔야 할듯요
607,"자막이 왜 검은색으로 나오냐구요.,ㅡㅡ"
608,자막 좀 부탁합니다 한국 컨텐츠에 자막 왜 없는지 베리어프리까지는 아니어도 대사정도는 자막 달아주세요
609,다 좋은데 한국어 자막 서비스가 있으면 좋겠어요
610,자막 기능 이 있으면 좋겠어요
611,배속 기능 있었으면 좋겠네요. 그리고 단점으로 오프닝 건너뛰기가 가끔씩 제대로 작동안합니다. 또한 다음화 넘어가는것도 너무 불편하네요.
612,배속기능 좀 만들어주세요. 거의 패드로 보는데 1배속 답답해죽겠네
613,자막 에바.....
614,배속설정 넣어줘요ㅠㅠ
615,한국어 자막이 부족합니다.
616,대사소리는작고 배경음은 크고 미치것슈
617,캬 넷플릭스 사스가 킹갓 제네럴 마제스티가 다 됐는데 이제 마계학교 이루마군2기 나루토 원피스 디지몬 시리즈 까지 나오면 사이타마다 근데 반요 야사히매 나왔는데 한국어는 없어!! 한국어 추가해!!!
618,자막 크기조절이 안되는 부분이 불편합니다. 외장모니터로 영화를 보려고 하는데 자막 크기 조절이 안돼서 큰화면에 작은자막으로 영화를 봐야해요 ㅠ 자막크기 조절기능 넣어주세요
619,배속이 없는 게 말이 되냐ㅋㅋ
620,배속버튼 화질선택 등 기본적인게 없네요
621,한국장애인고용촉진공단대전직업능력개발원원장이대훈
622,자막기능은 없나요?
623,자막이 이상한게 많음 해석 잘하는 사람 좀 쓰지;;
624,한국어 자막도 되게 해주세요.
625,한국 영화나 드라마에도 농인들을 위한 한국어 자막이 설정되었으면 좋겠어요 농인이 아니어도 자막이 없으면 불편해서 티빙을 잘 이용하지 않게 됩니다
626,번역이 어색해요
627,한국진출하기에는 아직 많은것이 부족했다
628,자막 두가지 설정 가능하면 좋겠습니다. 한글+영어 자막
629,자막지원 해주세요 자막 필요합니다
630,"자막언어 선택하게 해주세요. 타사에는 주언어와 보조언어 자막까지 동시에 볼 수 있게 해주던데, 자막 부분에서 아쉬움이 많네요."
631,한국말 통역이 있어서 아주 편해요
632,자막 서비스 너무안좋음ㅜㅜ
633,자막이 없는게 제일 아쉽구..10초 넘기는 과정에 화면이 검정색으로 변하는 것두 조큼 아쉬워요ㅠ3ㅠ 화면을 손으로 대고 있으면 자꾸 재생이 움직이는 만큼 넘어가서 불편해유..이 기능 대신 위에꺼를 추가해 주시면 감사하겠슴다!
634,자막에 검은배경 생겼습니다 짜증나네 설정방법도 없고 조치안하면 탈퇴 합니다 토렌트로 다볼수있는거 귀찬아서 돈내고보는데 이러면 안되잔아요
635,자막좀 만들어주세요. 2배속 있어 좋은데 대사가 안들려요
636,자막 배경색 검정 왜 생김
637,자막이 잘 되다가 갑자기 뒤에 검정색 배경이 생겼는데 집중이 하나도 안 돼요.. 고쳐주시길 바랍니다
638,자막에 검은배경이 있어서 보기에 집중이 안돼는데요 다시 원래대로 해주세요
639,자막검은테두리뭐임;;;;;; 집중안되요 다시원래대로돌려주세요
640,자막 검정 테두리 무슨일인가요.. 해결해주세요 겁나 불편해요 뒤에 다가리고
641,자막에 왜 검은 테두리가 생긴거죠? 설정에서 변경할 수 있게해주든가 그런것도 없고 마음에 안드네요.
642,"한국어여도 예능은 어럽더라도 드라마라도
 .. 자막.. 기능이 있으면 훨씬 이용하기 좋습니다.

반영 부탁드립니다."
643,자막에 왜 갑자기 검은색이 가치보이나요? 자막도 위로 갔다 아래로 갔다 보기 불편해
644,자막 검은 테두리 왜 생김?? 자막 때문에 집중이 잘 안되는데
645,자막을 왜 바꿨어요?? 지금 검은배경에다 흰글씨 매우 불편하네요;; 다시 원래대로 돌아왔으면 좋겠습니다...그리고 카구야님은 고백받고 싶어 전 시리즈 들어오면 좋겠네요...
646,자막에 검은배경 왜생겼나요. 불편해요 원래대로 돌려줘...
647,이 가격에 영화 볼 수 있어서 좋아요. 다만 영화로 영어 공부하는데 영어 자막이랑 한국어 자막이랑 동시에 할 수 없어서 그 점이 조금 아쉬워요. 다음 업데이트 할 때는 영어와 한국어 동시에 자막 선택할 수 있게 해주셨으면 좋겠어요!
648,한글자막왜 검은배경생김?? 진짜 거슬린다 ㅡㅡ
649,자막 검은배경 빼주세요
650,자막 검정배경 없애주세요 없다 있으니까 숨을 쉴수없어 없다 있으니까 망가져만가는 내 모습이 너무 시러 난... 난이제기댈곳조차업서....ㅜ
651,자막 설정에서 배경없음해도 검정배경이 계속 나옴!!! 폰에서만 그럼 !!!! 어여 고쳐주삼
652,자막설정 개선해주세요 자막배경으로인해 불편합니다
653,자막 설정 필요
654,자막 싱크잘맞는화를 본적이없네요 도데체 자막을 어떻게 만들길래 자막이 나왔다 바로사라지죠? 누구 놀리는 것도 아니고 돈내고보는건데 자막하나 재대로 못 달면 어쩌자는거죠
655,자막뒤에 검은거 없애주세영 짜증나여 진짜로
656,자막배경에 검은색없애주세요
657,자막 테두리 없어지게 해주삼 짜증남
658,자막이 저만 그런게 아니군요ㅜㅜ자막설정 들어가서 기본값으로 바꿔보기도하고 온갖설정 다바꿔도 검은배경에 자막이 뜹니다. 제발 오류수정좀..
659,자막배경 투명 설정 원상복구해주세요.
660,자막 뒤에 검은 배경이 생겼고 위치가 애매해서 주인공들 얼굴을 가리고 몰입 방해됩니다. 원래 자막으로 돌려주세요..
661,"자막배경이 갑자기 생겼습니다. 기기의 자막설정, 계정 자막설정하고 삭제 후 재설치하니 해결되었습니다."
662,자막이 설정이 설정한대로 안나오네요 자막에 레터박스가 갑자기 생겼네요
663,자막 안고치냐? 뒤에 검은배경 나오는거 언제고칠래
664,자막 배경 없애주세요😭😭
665,"자막뒤에 검은배경 없애주시고, 자막이 너무 작아요. 자막 설정하는 기능을 넣어주시면 좋겠어요."
666,자막 검은배경 생긴거 빨리 없애주세요!! 넘싫음
667,자막 이전으로 돌려놓으시죠
668,자막검정색배경 안고칩니까?
669,자막 검은 배경 왜 넣어둔건지.... 끄려고 해도 앱에서는 하기 힘들게 만들었네요
670,자막에 검은색 배경은 뭡니까? 화면 다 가려먹고 영상ㅇ0 집중이 안됩니다. 자막 설정하게 해주시던가... 아니면 예전으로 돌ㄹ려주세요.
671,자막 배경 때문에 불편해요 설정에서 투명으로 되어있는데도 그래요
672,자막 검은배경 그냥 없애요. 정말 쓸모없고 열받게만 하는 기능입니다
673,자막크기조절 왜 막아 놓은거예요 화면 거의 3분의 1을 가려놓고 보는거야 말라는거야 사람화나게 만들지 마요
674,자막에 음영 좀 빼주세요 검정색 바탕 있는거 너무 불편해요
675,자막 설정 변경 해도 흰글씨 검은색 배경으로 됩니다. 해결 해주세요
676,자막 똑바로.
677,자막 이상해짐
678,영어자막과 한국어자막 동시에 볼수있는 기능이 나왔음 좋겠어요..!!!
679,자막배경 검정색 어떻게 바꾸나요??
680,자막 왜 바뀌었죠? 전에 까만 배경이 없어서 보기 편하고 깔끔했는데.. 흰글자 뒤에 까만 배경이 생겨버려서 보기가 불편해요 ㅠㅠ 몰입하기도 힘들구요.. 다시 자막 바꿔주세요.. 이거 저만 그런줄 알았는데.. 다른 분들도 충분히 불편해 하고있으니 자막은 전과같이 그대로 두시고 다른 점들을 개선하시는 것을 추천드려요.. ㅠㅠ
681,한글자막 영어자막 둘다 볼수있게 변경해주심 안될까요?? 그리고 영어자막이 전부 대문자라 눈에도 잘 안들어오네요
682,배속 기능이 없는게 너무 불편하고 전체화면이 아니라 작은 듀얼 화면으로 할 경우 다음 화로 넘어가느 기능이 없어서 전체화면 후 넘기고 다시 듀얼로 해야하는 불편함이 큽니다 제발 배속하고 혼자 넘어가는 걸로 해주세요
683,자막 검정배경 끌수 있도록 해주세요
684,자막 검은화면 치워주이소 불편함
685,자막 검은배경 왜 생기냐
686,자막원래대로 돌려라
687,한국영화도자막됐으면좋겠어요ㅣ
688,배속 없는 ott 처음 봤다 ㅋㅋ 추가하면 디즈니 주가 떨어지기라도 함??
689,자막에 배경 너무 불편해요ㅜ
690,자막 까만 배경 제발 없에 줘 제발 영상 보는데 너무 답답 하다고 제발 없에주세요 업데이트를 왜 이따구로 하는거야
691,외국에서 기기 초기화 하고 다시 설치를 하니깐 자막이 한국어가 없네요 수정 부탁드립니다
692,자막 뭐냐 장난해 지금??
693,자막. 배경. 검정색나오는거. 너무. 불편함
694,자막에 검은배경 있는거 몹시 불편하고요 인사이더는 아예 자막지원이 안돼요 빠른 개선 부탁드립니다.
695,"쿠팡플레이가 애플TV에서는 사용이 불가한데, 
전용 어플 출시 계획이 있는지 문의 드립니다."
696,자막에 검은 배경 무슨 일입니까.... 오히려 시청을 방해합니다 빠른 업뎃바랍니다 또 재생속도 1.75배 이상도 나왔으면 좋겠어요
697,"자막 설정 가능하게 해주세요
언어 별 설정 및 온 오프되게 해주세요
(넷@@@처럼요)"
698,자막에 배경있어서 불편해서 못보겄네 없애라고요
699,자막 검정바탕 없애주세요ㅠㅠ 왜 바꾸셨나요 선택이라도 하게 해주세요ㅠㅠ
700,자막 검정배경이 생..겼..어요 전이 더 나은 거 같아요ㅠㅠ 멀티화면도 추가 해주시면 엄청 좋을 거 같아요! 가운데 버튼 누르면 멀티 화면이 조금 유지다 되도 꺼져서 아쉬워요ㅠㅠ
701,자막에 검은색너무불편해요
702,자막 왜이래요? 아니 변경 하는 법을 알려주고 해야지 무턱대고 이딴식으로 바꾸면 어쩌자는거에요? 옆동네 디플 이걸로 불편함 겪고 있는데 왜이딴걸 따라감?
703,자막에 검은배경 왜 생긴거죠? 이질감드네요
704,자막 뒤에 검은색뭐임? 쳐돌았나?
705,자막....대단합니다 피드백속도도 대단
706,자막뒤에 검은화면이 진짜 불편해요
707,자막좀 바꿔주세요 제발...진짜 왜 다른걸 개선하던가 왜 자막을 그렇게 바꾼거죠? 빠른시일내에 바꿔주시길...
708,자막 검은배경 생각하고 만든거임? 구취함
709,자막배경 지우는거 홈페이지에서 말고 앱에서 지울수있게 설정좀쳐해라 돈도 빨아먹었으면 자막관련 리뷰는 다 씹고가네
710,자막검정배경 해결바람
711,자막 개구려졌네요 왜 후퇴하는지요? 그 전으로 돌려내~~
712,자막이 왜 싱크가..... 그리고 자막이 부분 부분 타이밍 다르게 뜨는 이유가 뭔가요 대체...
713,자막 배경 검은색 왜생긴건가요 볼때마다 불편합니다 ㅡㅡ
714,자막뒤에 검은바탕 뭔가요??!!! 업데이트 괜히했네요 빨리 없애 주세요
715,자막위치 좀 제발 ㅋㅋ 집중하고싶은데 왜 배우들 얼굴까지 가리는지ㅠㅠ
716,자막왜이러냐 화면밝기랑 극혐이네
717,자막좀 적당히 적게좀 해주세요 영상을 가리네요
718,자막 멉니까
719,한글자막이되었으면 좋겠습니다
720,언어 자꾸 아랍어 영어로 바뀌는건 왜 그런거임???
721,한국어가 안나오고 외국어로 나오는데 한국어로 번역을 어떻게 하나요?
722,자막설정 할 수 있게 해주세요. 까만배경 거슬리고 불편합니다. 왜 갑자기 바뀌었나요. 시청자의 선택권은 없나요? 이런 업데이트라면 안하는게 나아요.
723,자막배경 설정방법(갤럭시s20기준) 청각보조 자막설정으로 들어갑니다. 자막크기 및 스타일 들어가서 자막스타일을 직접설정으로 변경 하시고 배경 투명도를 적절히 조절해주세요.
724,자막 뒤에 검은 배경이 왜 생겼는지 모르겠네요.. 누군가 이전 자막이 잘 안보인다고 해서 그런것 같은데 지금이 더 신경쓰이고 영상도 가려서 싫어요 제발 전처럼 바꿔주세요. OTT에서 자막이 콘텐츠를 가리면 어떡하나요?
