,0
2418,스마트티비나 셋탑박스에서 사용하는 어플에 재생속도 조절이 없어 불편하네요. 재생속도 조절 추가되었으면 좋겠어요 재생부분찾는데도 스킵하는데 오래 걸려서 힘든데 기능추가 했으면 좋겠네요
2419,분명히 아이패드로 가입하고 결제했는데 휴대폰으로 로그인 하니까 구독하라고 뜹니다...결제 복구를 눌러도 안되고요 무슨 기기마다 다 결제를 해야하는건가요?
2420,스마트티비에서 볼때 재생속도조절 가능했으묜 좋겠어요
2421,이번 업뎃이후 스마트뷰나 크롬캐스트 상태에서 폰에 있는 음량조절키로 웨이브 음량조절도 안되네요. 따로 전체음량조절을 켜서 거기서 웨이브 음량을 조절해야 음량이 바뀌네요ㅡㅡ
2422,몇전에 워이브가 업데이트 되었는데 오늘 갑자가 로그아웃되고 월정액 끈은게 사라졌고 다시 결제를 해야 되는상황입니다 어떻게 된건가요?
2423,디즈니 플러스와 다르게 재생 속도 조절 되는건 좋으나 자막 크기가 다른 어플에 비해서 작은 것 같아요 ㅠㅠ 자막 크기를 키우거나 조절 가능하면 좀 더 편하게 볼 수 있을것 같습니다~
2424,도대체 검은 자막은 언제 바꿀거임? 이렇게 불편한 사람들이 수두룩한데.. 테스트는 해보고 업데이트한거 맞나요? 이해가 안가넹
2425,업뎃하고 모바일 끊김. 자막 배경도 거슬림. 삭제하고 구버젼으로 사용 중
2426,폴드4 최적화좀해주세요 화면이안맞아요
2427,요즘 사운드바를 통해 영화를 많이 보는데 넷플릭스에서 입체음향도 지원하는데 쿠팡 플레이에서는 없네요.
2428,플립4사용중인데 기기가 이버전과 호환되지.않는다고 설치가 안되네요
2429,아니 업데이트안하고 잘쓰고있는데 영상재생갑자기 안돼서 업데이트하니까 앱이 쓰레기로바꼈네 이게 업데이트입니까 다운데이트지ㅡㅡ찐짜증이 아 또 연결안되네 로그인되있는데 미리보기로뜨질않나 똥데이트 ㄹㅇ
2430,"갑자기 24일 자정기준으로 모바일은 서비스 연결이 지연되고 있다며 재생 안 되고, 연결된 TV에서는 네트워크가 원활하지 않다며 영상 재생 안됩니다. 네트워크 정상작동 확인 완료했고, 셋톱박스 재부팅등 모두 해보았는데 왜이러는지.. 또 서비스 장애인가요? 최근 앱 업뎃되었던데ㅡㅡ"
2431,하루이틀도 아니고 아이패드 아이폰 노트북 가릴것없이 끊겨요 기기문제인가 해서 여러대 다 해봤는데 보다보면 끊깁니다 동시접속하는것도 아닌데 왜이리 끊겨요 ㅈㅂ... 넷플은 이런적 한번도 없는데.....
2432,안녕하세요 백그라운드 플레이라고 하나요? 계속 오류나고 몇 분 안되서 지속적으로 로딩걸려서 계속 다시 켜서 재생해야되고 난리네요ㅠ 갤22입니다.
2433,와 이용권 구매하고 이렇게 안되는거 처음봤네요. 이미 이용권 구매했는데 구매하라고 뜨지않나 지연되서 고객센터에 문의하라고 뜨지 않나 심지어 고객센터는 아침 9시에 열러서 그때까지는 이용도 못하는군요 ㅡㅡ 업데이트를 어떻게 한건지 참.... 이용자들 이용 못한 시간은 어떻게 보상하실건데요?
2434,갤탭으로 접속해서 크롬캐스트로 티비연결해서 보는데 다음 회차로 자동재생이 되지않아 다음 회차 넘어갈때마다 재생 클릭해야되는거 엄청 불편합니다. 집중해서 보다가도 집중 와장창되구요. 이번 업댓에서 개선됐나했는데 여전히 안되서 백여회차짜리 정주행하려면 얼마나 번거로운지 모릅니다. OTT 중에 유일하게 클릭해서 다음회차 재생시키네요. 그리고 이용권내역 버젓이 나오는데 왜 미리보기만 되는건지? ... 앱을껐다켜도 이용권은 있지만 정상재생이 안되네요? 고객센터 연결불가시간에 서비스지연 공지도 없고 언제까지 기다리라는거지요?
2435,최악의 경험 비밀번호 찾기하기가 거의 불가능 로그인이 안됨
2436,이거 왜 갤럭시에서는 안 들어가지나요 ㅜ ㅜ
2437,티비로 볼라고 가입하고 구독권까지 사서 드갈라고 하니깐 티비로는 로그인 안되고 구독 취소 할라고 연락 할려고 하니 고객센터는 상담원이랑 1대1로 말할수도 없는 서비스를 누가 생각을 했을 까요? 카카오 계정으로 로그인 할려고 하니 그냥 나가리 됬네여 ㅋㅋㅋ 돈 날리고 시간 날리고 환불 처리 언제할지 알지도 못하고 그냥 기다리라고 하는게 맞는 건지 모르겠습니다.
2438,대기업 축에도 못드는 쓰레기 기업 이메일 잘못쓰고 휴대전화 등록안하고 비밀번호 까먹으면 어케찾음? 돈만날림? 결제 한 폰으로 비번못찾는게 웃기고 이메일변경도 안되더라 업데이트하라하고 여기 눌리니 아무것도 안뜸 벌레기업
2439,설치는 되는데 무한로딩이 계속 되고 접속이 안되요
2440,"쿠팡플레이가 업데이트가 필요한다고 해서 업데이트를 했더니 몇일째 업데이트도 안되고 제거 후, 다시 설치하려고 해도 되질 않습니다. 계속 대기 중 사인만....."
2441,블루투스기기로 연결해서 시청시 일시정지 다음화 가능하게 해주세요
2442,EAN.투니버스 없는채널 나오게해주세요.
2443,갤럭시 s10 5g 는 왜 넷플 시청이 불가능한지 알고싶습니다 전원 껏다키고 넷플 삭제했다 다시깔아도 똑같습니다 왜 이러는지 알려주십시오
2444,검색 키보드가 자꾸 사라집니다. 아이패드 문제인 줄 알았는데 다른 어플은 괜찮은 걸 보면 넷플릭스 오류가 맞는거 같아요
2445,제 계정으로 어머니도 보고 싶어하시는데 제 폰은 로그인이 되고 어머니 폰에선 안되요? ㅠ 이유가 뭘까요?
2446,폴드4 플랙스모드 되더니 오늘 안되네요? 내 폰문제인가
2447,휴대폰에서 사용이 너무 안됩니다. 아예 앱이 열리질 않아요. 티비로는 잘되는데 너무 불편합니다.
2448,앱실행할때 검정바탕에 흰색 사각형 쿠팡플레이 아이콘이 안어울리는데 ios버전처럼 깔끔하게 실행되게 개선하면 좋겠네요
2449,"아이패드 아직 잘쓰고있는 옛날건데
소프트웨어 업그레이드 안되는데
웨이브는 ios14 이상이어야 업데이트 할 수 있다고 해서
이 패드로는 볼 수가 없네 정기결제 해지합니다"
2450,갤럭시 폴드4를 구매하고 넷플릭스가 플렉스 모드를 앱 자체에서 지원한다길래 실행시켜봤습니다. 그런데 플렉스 모드가 안되네요
2451,혼자볼거라 스탠다드인데 화질이 너무 너무 안좋아요. 크롬캐스트 연결해서 티비로 보는데 1080 으로 잘 나오다가 흐려지고 멈추고 이게 반복되네요. 옛날에 한 번 구독했을때도 그래서 끊었던 것 같은데 어떻게 나아지는게 없나요? 프리미엄은 달라요? 큰 화면으로 재밌게 보려는데 오히려 화만 나네요ㅋ 다른 ott 는 한번도 이런적 없는데 너무 비교됩니다. 어쨋든 어떻게 해야되나요 방법이 있나요?
2452,"어떻게 업그레이드 할수록 기능이 구려지나요..팝업창기능에서 10초앞뒤, 사이즈조정은 웨이브만의 강점이었는데 이제 티빙 팝업창만 못해졌네요"
2453,넷플릭스랑 쿠팡플레이처럼 다른작업할때도 화면 좀 계속 떠있었음좋겠어요!!!
2454,요금이 이중부과되었습니다 확인해주세요 유플러스로한번 구글플레이로한번 총두번부과입니다 메일보내도답이없으시네요
2455,"디즈니는 속도가 없더라고요. 티비버전 쿠팡이나 유튜브에는 속도제어가 가능하던데,디즈니는 모바일도 없어서 티비와 모바일 모두 속도제어좀 해주세요."
2456,유플러스보닺훨씬 😀 좋아요
2457,아니 와이파이 짱짱한데 아이폰 아이패드 에서 시청하는데 영상 멈추는거 너무 심각해요 해결 좀 해주세요 한두번도 아니고 영상 하나 보는데 뻥 안치고 수십번은 멈추는 듯합니다
2458,파친코 해주세요
2459,티비에 넷플은 속도가 없더라고요. 쿠팡이나 유튜브에는 속도제어가 가능하던데 모바일처럼 속도제어좀 해주세요.
2460,갤럭시폴드4인데플렉스모드안되는이유아시는분있나요?
2461,티비에 웨이브는 속도가 없더라고요. 쿠팡이나 유튜브에는 속도제어가 가능하던데 모바일처럼 속도제어좀 해주세요.
2462,티비랑 미러링이 됐다 안됐다 하더니 이젠 미러링 표시자체가 없어졌네요 갑자기 이러니 어이가 없네요 빠른 개선이 없다면 다른 ott를 이용할꺼 같네요
2463,티비에 티빙은 속도가 없더라고요. 쿠팡이나 유튜브에는 속도제어가 가능하던데 모바일처럼 속도제어좀 해주세요. 그리고 티비서 웨이브는 10초 빨리감기(되감기) 누르면 모바일처럼 넘어가는데 두번에 확인까지 넘어가는 불편한점이 있습니다.
2464,"아이패드로  앱을 들어갈떄 갑자기 앱이 자주 튕기는데 
이건 왜이러는지 알수있을까요?"
2465,다 좋은데~ 안드로이드에서는 언어 설정 해놓은게 안풀리는데 아니폰은 다음편으로 넘어갈때마다 풀려서 다시 설정해야 하네요~ 너무 불편합니다.
2466,블루트스 키보드로 안드로이드 tv의 넷플릭스 앱에서 검색 시 영어로는 검색이 되지만 한글로는 검색이 안되는 문제가 있어요. 한글의 자음만 인식되고 모음은 인식이 안돼요. 해결해 주세요.
2467,언제 부턴가 업그레이드 후 차량 블루투스에 연결되면 영상 실행이 계속 멈춥니다. 왜 그럴까요?
2468,모바일로 해지하기 위해서 앱을 깔아야 하는군요
2469,영국 앱스토어 계정으로 쓰는데 쿠팡이랑 쿠팡이츠는 검색 및 다운로드가 가능한데 쿠팡 플레이는 존재하질 않고 지원하지 않는다고 나오네요ㅠㅠ 개선 좀 부탁드려요 이러다 불편해서 어플 못쓰게 되겠네요ㅠ… 한국꺼 많고 와우 통합이라 너무 좋은데 이거 제발 개선 부탁드려요ㅠㅠ
2470,핸드폰연결좀 풀어주시오 매번 노트북켜기힘들어요
2471,티비앱으로 보는데 재생이 안되요.재생시간도 00:00으로 뜨고 버퍼링 표시만 나요.뭔가요?
2472,지 멋대로 갑자기 꺼지는 버그 좀 고쳐주세요
2473,"갤럭시 노트5 재지원 요청, 갑자기 시청이 안됩니다."
2474,갤럭시 폴드와 테블릿에서 앱이 가로 방향으로만 나오네요. 세로 방향으로도 지원하게해주세요
2475,이업데이트는 누가하셨나요?? 예능을 좋아해서 넷플릭스나 다른 OTT는 한번씩 결제해도 웨이브는 항상 보는데 너무불편하네요 연결도 잘 안되고... 폰으로 보든 스마트 티비로 보든 너무 불편합니다 영상도 선택해서 볼수없고 항상 보던거 연속해서 봐야하고 개선 쫌 해주세요!!!!
2476,"보다가 중간에 끄면 본데부터 이어보기가 되야되는데
티비로 계속 이어본데까지 끌어서 봐야되서 너무 불편해여
개선 좀 해주세요. 이어보기 문제는 정말 최악이에요"
2477,"갤럭시 폴드3사용자입니다 혹시 플레이어개선은 하실의향이없으신가요 플레이할때 너무불편합니다 제가 웨이브를같이쓰고있는데 웨이브 플레이어는 개선이 엄청돼서 자주쓰게되는데 티빙은컨텐츠는 좋은데 플레이어때문에 쓰기싫어지네요 특히 회전, 전체화면, 중간재생 그리고 화면비율이 바뀔때마다 됐다안됐다하는문제등 플레이어 개선 계획좀알려주세요"
2478,"모바일로는 티빙 실행이 잘되는데, 티비로는 실행이 잘안되어서 사람 성질 버리겠어요😡😡😡"
2479,÷-'9'''''---5--'- .this /. . B .आ :o/: / . .अओऔऐ .ओओऊआ /ङ अउ . ' / / /एएओऔई'''ङङङझ औरंगाबाद ओएओईएऔऔऔखङौ o......आ
2480,노트9 쿠팡플레이 설치가 안 됩니다. 버전이 기기호환이 안 된대요
2481,휴대폰(갤럭시 픝립2)으로 미드시청중 꽉찬회면 설정하면 자막이 잘립니다
2482,플립 꽉찬화면 전환시 자막짤리는 것 좀 어케 해주세요 제발...
2483,노트북으로 볼 때 자막에 테두리나 그림자가 없어서 밝은 배경일 때 잘 안보여요. 테두리 좀 넣어주세요.
2484,스마트티비용 해외버전도 어플 만들어 주세요 한국 사용자 중에서 해외직구 티비 쓰는 사람들도 많습니다 엘지 버전 해외직구 티비도 만들어 주세요
2485,기기와 호환이 안 되어 설치안된다는데 어떻게해야하나요?
2486,스마트tv이용시에 바로재생되버리는게 너무 불편해요. 제가 어디까지 봤는지.. 또 몇회를 볼껀지 선택해서 보던게 이젠 바로 재생되버리니 목록을 찾아서 다시 선택해서 봐야하는게 너무 불편하고 그전엔 몇회차엔 어떤내용이 나올지 간단한 설명을 본 후에 클릭해서 봤는데 그런것도 할수없어지니깐 웨이브 사용을 안하고싶어집니다...
2487,업데이트후 없는 아이디로 나오는데 왜이러는걸까요? 빠른해결 바람니다
2488,업데이트후 t서비스 로그인안되어 이용못하고있습니다 해결바랍니다
2489,"안녕하세요
앱 업데이트 이후 아이패드에서 맥 미니로 미러링이 안되네요.
6월달에 축구볼때만 해도 패드에서 맥 미니로 미러링해서
모니터로 크게 봤는데, 앱 업데이트 하래서 했더니
미러링을 누르면 네트워크 연결에 문제가 있다면서 끊기네요."
2490,구글크롬캐스트 자동재생좀 제대로 되게끔 해주세요 서비스 한지 몇년이 지났는데 아직도 자동재생 하나 안되게 해놓는지
2491,노트9 사용자인데 이제 못쓰네요.
2492,노트10인데 기기와 버전이 호환되지 않는다는데 못보는건가여?
2493,크롬캐스트 연결시도시 연결되지않는다고하는데 갑자기 왜이런거죠? 티빙 앱만 그러고 다른 유튜브나 크롬은 정상동작하는데요 Z플립3 입니다
2494,티비로 연결하는 버튼이 갑자기 비활성화 되는데 어떻게 해야 연결이 될까요? 삭제후 재설치해도 활성화가 안되네요
2495,휴대폰 화면 밝기를 줄이면 화면 자체는 그닥 어두워지지 않고 자막 글씨만 급격하게 어두워져서 거의 회색이에요..
2496,갤럭시탭s8울트라 지원 되다가 왜 안되나요
2497,구글 결제엔 결제된걸로나오는데 웨이브 구독관리엔 이용권 없다고하고 결제오류 어떻게좀 해주시거나 환불해주세요 제발~~
2498,"리뷰를 쭉 둘러보니 애플티비용 개발보다 안드로이드, 스마트티비로만 추천을 해주시는데요 애플티비용 개발계획은 없는건지 궁금합니다 스마트티비가 없고 애플티비로 타사 ott는 모두 사용중인데 쿠팡은 폰으로만 시청해야하니 답답하고 아쉽네요"
2499,구글 플레이로 16000원 프리미엄 결재가 되었는데 앱에들어가면 이용권이 없다고 나옵니다. 황당한 상황에 어이가 없네요. 구글 플레이로 kt결재가 9월 3일 04시 28분 정상 완료가 되었는데 웨이브 앱에서는 이용권이 표시가 안되고 구매하라고 나옵니다! 환불조치 바랍니다.
2500,"앱이 켜지기만 하고 몇분 몇시간을 기다려도 무한로딩. 재설치는 수십번 해봤고, 같은 인터넷조건인 탭은 설치하자마자 바로 됨. 해결방안을 어서 내놓아 주시길 바랍니다."
2501,LG V50S 4k 화질 볼수있게 업데이트좀 해주세요 SD화질? 장난합니까? 자막 검은배경도 없애주세요 컴퓨터나 티비에서 볼때는 화질도 끝내주고 자막 검은배경도 없습니다 요금제도 제일 비싼 4K UHD 요금제 입니다 빠른 업데이트 부탁드립니다
2502,실행이 않되네
2503,설명 자막과 대사 자막이 동시에 나올 경우 하단에 자막이 겹쳐서 너무 불편합니다. 아이폰에서는 설명 자막이 나올 때 대사 자막이 상단으로 올라가던데 안드로이드도 자막 안 겹치게 해주세요.
2504,티비연결이 잘됐는데 핸드폰바꾼후 연결이 안됩니다 이거 어떻게해야다시되나요?????
2505,랙에 걸린 듯 로딩에사 넘어가지 않아 모바일에서 실행이 안되면 어찌해야하나요?
2506,가입하고도 로그인 무한로딩으로 보지못하는 기막힌 상황. 최적화도 체크안하고 쓰레기급으로 만들었나?? 갤럭시폰도 태블릿도 똑같이 무한로딩중 뭐하는겁니까 이게
2507,핸드폰과 탭에서 wavve사용중인데 화면크기조절 어디로 사라졌나요? 다른작업하면서 wavve화면 줄여놓도 멀티로 사용하는거 팝업플레이 안되나요?? 방법알려주세요 업뎃을 사용하기 편리하게 해야지 더 못하게불편하게 해놓으면어쩌나요?? 어이가없네요. 위에문의 답변좀해주세요
2508,"업데이트 전에는 잦은 끊김과 비록 느리긴해도 연결이 됐는데 어느순간부터 티빙앱만 실행하면 티비화면이 까맣게 바뀌면서 무한 로딩이예요... 엘지 티비와 휴대폰으로는 실행되는데 삼성 티비가 유독 로딩 화면에서 멈추네요 ㅠㅠ
집 와이파이 문제인가 했는데 넷플릭스랑 쿠팡플레이는 잘 나오는거 보면 앱 문제인것 같아요..
개선부탁드려요!"
2509,갤럭시탭4에서 시청하다 오랜만에 접속을 했는데 업데이트를 하라고 하네요. 그래서 업데이트를 하려고 했는데 기기와 호환이 안된다고 합니다. 웨이브를 시청하려고 기기를 변경해야하나요? 모든 기종에 호환이 되도록 수정 부탁드립니다.
2510,안녕하세요 얼마전부터 태블릿에 기기호환이 안된다는 알림이 뜹니다 개발자님 해결방법이 있을까요?
2511,테블릿 안드로이드 버전4.4.2인데 서비스 종료된건가요? 삭제하고 재설치하는데 플레이스토어에 검색이 안되네요;;;황당
2512,"어플 자체에 있는 구글 캐스트 기능으로 티비로 연결해서 보다가 리모컨등으로 빠져 나가게 되면 다시 연결이 안 되더라구요.ㅜㅜ이거 넘 불편한더 왜 그런 걸까요? 재로그인, 재부팅 다 안 되네요."
2513,갤럭시탭 10.1 기기에서도 웨이브 쓸수 있게 해주세여
2514,서비스 연결 지연이라는 메세지가 계속 뜨네요
2515,어플실행이 안되네요 sm-t720 갤럭시탭에 설치는 되는데 실행이 안되는 이유가 뭘까요?
2516,갤럭시s2 탭 에서는 업데이트가아니라 푹 으로넘어가면서 아예 호환이안된다고나와요
2517,🔒화면잠금 좀 누르면 바로 해제되게 해주세요 너무 불편해요
2518,플레이하면 계속 오류가 뜹니다 an bcp l45
2519,너무많이볼게많아요~쿠팡플레이를왜! 이제알았나싶을정도로요~
2520,지금 VOD 플레이가 안되네요 뭐이럼 짜증납니다!
2521,티비로 보는게 됐다 안됐다 그러네요...
2522,"갤럭시 제트플립 2, 모든 소프트웨어 최신버전, 이 상태에서 어플이 기기랑 호환이 안된다고 하는데 어떻게 조취해야하나요..ㅡㅡ"
2523,실행이 안됩니다 계속 로딩 표시만 나오네요 기종은 갤럭시 탭 s7플러스입니다
2524,기기와 호환이 안된대요.. 설치 안 됨요.. ????
2525,화면회전 기능좀 넣어주세요 다른 OTT어플들은 스마트폰 자체 화면회전 기능 활성화 시키지 않아도 회전이 되는데 유독 쿠팡플레이만 이 기능을 안넣어 주시는 이상한 고집을 부리시네요
2526,"모바일버전에서 자막 사용시 뒤에 검은색 칸좀 없애면 안되냐?업그레이드를 했는데 옆그레이드도 아니고 다운그레이드가 되면 돈내고 쓰고 싶겠어? 내가 영어, 일본어 고자라 자막에 영상 가리는건 어쩔수 없는데 그부분은 좀 최소화 해야되는거 아니냐고. 자막 시인성이 떨어지면 크기를 좀 조절할수 있게 해놓던가 12년 전에 최초의 동영상 어플리케이션도 이정도는 아니야."
2527,모바일로 넷플릭스를 보고 싶은데 켜지라는 넷플릭스는 안켜지고 넷플릭스 로고화면만 계속 뜨는데 이걸 언제쯤 고쳐주려나..
2528,"구글 인앱 결제로 이용권 구매 되었는데, 이용권 확인이 되지 않습니다. 그리고 이용권 첫달 프로모션 페이지 누르면 구글 플레이 결제만 연결 되는데 제대로 방법을 알려주셔야지요.. 이용권 확인도 안 되서 보지도 못하네요"
2529,진짜 잘보이게 할려고 별점 5개줬고요 아니 삼성탭은 왜 로당만 뜨고 안들어가지죠?
2530,자꾸 테스트푸시를 실서버에 보내지 말아주세요🥲
2531,휴대폰으로 정기결제를 했고 휴대폰은 잘됨 티비로 볼때는 왜 또 결제를 하라는거죠? 개짜증나네요? 이미 이용권이 있는데 왜또 이용권을 결제하라고 하는거죠? 약아빠졌네
2532,업데이트 이후로 스마트폰에서 계속 앱오류가 발생합니다
2533,쿠팡플레이가 따로 결제해야되는게 아니라 와우회원이 쓰는거였단걸 이제 알아 부렀고 컨텐츠가 생각보다 많고 짱 죻고
2534,디즈니 플러스 최고에요
2535,갤럭시22 울트라 사용중입니다. 기기가 버전과 호환되지 않는다며 설치 진행이 되지 않고 있습니다. 업데이트가 되지않아 삭제 후 재설치하려하였난데 이러네요.
2536,"애플tv 4k 같은 셋탑에서도 사용할 수 있게 해주세요. 미러링으로 사용하는데, 넷플처럼 편하게 사용할 수 있으면 좋겠어요."
2537,노트20 울트라 입니다 쿠팡플레이 올만에 폰에서 켜보니 업그레이드 하라고 해서 링크타고 들어왔습니다만 업그레이드도 안되고 지우고 다시 다운 받아보려 해도 안되고 기기와의 호환이 안되서 안된다고 뜨는데 확인 좀 부탁드립니다
2538,어플다운이 안됩니다.. 빨리 개선해주세요
2539,갤럭시 Z플립 앱이 안 열리고 무한로딩 되는데 어떻게 해야하나요?
2540,왜 갑자기 로그인이 안되는거죠 요즘 티빙 이상항것 같습니다
2541,"자막 뒤 검은 배경 좀 어떻게 해결해 주세요... 분명히 설정은 배경색 없음으로 되어 있는데, 앱을 지웠다 다시 깔고 로그아웃을 반복하고 스마트폰 자체 설정을 바꾸고 별별 짓을 다 해도 검은 배경이 안 사라집니다. 배경이 화면을 가려 영상 시청에 불편함이 있으니 수정 부탁드려요"
2542,티비로 쉐어링해서 보면 자막이 너무 작습니다.
2543,"""경이로운 소문"" 올려주세요"
2544,앱 실행이 안되네요... 몇달전까지 잘썼는데 이번에 다시 깔아 켜보니 첫화면에서 넘어가질 못하네요...갤럭시 노트9 입니다
2545,쿠팡플레이 보려고 와우회원 가입하고 쿠팡플레이 앱 설치하려는데 제폰 기기가 앱과 버전이 맞지 않는다고 내려받기가 안되는데요 방법이 없을까요? 참고로 제폰은 LG Q7+ 기종입니다
2546,5번이상을 지웠다 깔고 휴데폰도 껐다 키고 캐시삭제랑 할수있는건 다했는데 왜 로딩화면만 계속 나오는 거죠? 인터넷으로 들어가서 결제까지 했는데 결제는 해놓고 앱에 안들어가면 영상은 못본다고 해서 결제만하고 아무것도 못하네요.
2547,"워낙 디즈니팬이라 컨텐츠 불만은 없는데 자막 설정이 너무 불편하고 설정이 타사에 비해 뒤떨어져 있습니다 1. 휴대폰으로 자막설정이 안되는 점 2. 노트북 으로 자막설정 후 해당 기기에는 설정 상태가 적용이 되나 휴대폰엔 설정 적용 사항이 반영 안됨 3. 게다가 갤럭시 , 아이폰 둘다 자막이 다름 ( 갤럭시는 불투명 네모박스에 자막 , 아이폰은 화면을 거의 채운 큰 자막 폰으로는 설정도 못함 ) 자막 설정 시 모든 기계에 적용될 수 있게 해주시고 폰으로 편리하게 설정 할 수 있다면 훨씬 좋을 듯 합니다!
많은 사람들이 불편을 호소하는데 자막 하나 제대로 되어있지 않다니 다소 의아하네요 !"
2548,노트북보다 테블릿으로 보는 사람들이 더 많을텐데 제발 모바일에서도 이중자막 지원 좀 해주세요. 자막 번역 퀄이 좋은 것도 아닌데 ..
2549,제목 그대로 오프라인 환경에서 다운받은 영상들의 접속이 잘 안 되네요.. 안드로이드에선 되는데 아이패드에서만 안 되는걸 보면 디즈니 기술력이 아닌 애플의 문제일 수도 있지만 어쨌든 빠른 해결 부탁드립니다
2550,안드로이드에서 자막 끄기가 안됨
2551,이번에 자막 너무 별론데 도대체 왜 검은색 바탕을 쓴거지 너무 거슬리고 안보여요
2552,an-bcp-drmpol 오류로 재생불가
2553,구글 티비(크롬캐스트 리모컨버전)에 나오는 어플등록은 언제될까요?
2554,"갤럭시 탭으로 볼 때, 영화나 드라마에서 CODE :1, -38 이라는 문구와 함께 영상이 나오지 않습니다. 개선 부탁드립니다"
2555,굿.. 피니와퍼브 한글자막도 주세요 ㅠ
2556,"B티비로 앱깔아서 보고있어요. 언제부턴지는 모르겠는데, 검색버튼 눌러서 검색할때 ㅅㅎ키 아래로 방향키로 누르면 숫자판으로 바뀌면서 문자입력이 불가능하더라구요. 거실하고 안방에 티비 둘다 B티비로 깔아서 검색할때 동일한 오류가 있으며, 스마트티비 자체에 깔린앱으로 켜서보면 검색자판오류가 없어요. 개선해주시지요.."
2557,휴대폰에서 넷플릭스가 안 열려요
2558,갤럭시 폴드4으로 화면 크게볼때 짤리지 않게 잘 나오도록 수정좀 해주세요. 이것저것 볼거리도 많은데 실용적인 패치는 바로바로 안하는게 말이 됩니까?
2559,로그인 할때 어떤카드를 쓰겟습니까 라고 나오는데 구글기프트카드라고 적어주시고 업데이트 하면 구글기프트 카드 결재로해주세요. 구글 로그인 업데이트로 추가 해주세요. 네이버 로그인이랑 구글 로그인 페이스북 로그인 트위터 로그인 추가를 해주세요. 공짜로 보게 해주세요.
2560,스마트티비 미러링 쓰다가 언제는 되고 언제는 안되고 아주 개판이네
2561,"갤럭시 플립4 입니다. 티빙 화면을 원본비율 재생시 전체화면이 4면이 공백이 생겨 작게 나오고 옵션에서 꽉찬화면으로 바꾸면 자막이 2줄 중 아래줄은 나오지 않습니다. 개선해 주시기 바랍니다. 참고로 다른 ott(웨이브,넷플릭스 등)는 화면이 양옆으로 공백이 생겨서 화면크기도 유지하면서 보는데 지장이 없습니다."
2562,폴드4에서 가로화면으로만 고정이됩니다. 세로로 회전을 해도 가로로만 되네요~ 빨리고쳐주세요
2563,권한 설정이고 권고 사항 데로 햇는데 구글캐스트 끊기네요 넷플릭스는 안 끊기는데... 업데이트 좀 해주세요 잘...
2564,"안드로이드 6.0.1 기기에서 wavve 앱을 설치하려고 보니 구글 스토어에서 앱이 아예 검색조차 안되는군요. 안드로이드 버젼이 얼마 이상이라야 되는지 몰라서 PC를 통해 앱 정보를 확인해 보니 접근권한 관련 설명에서 안드로이드 6.0 이상을 권장한다는 말만 있습니다. 그런데 왜 안드로이드 6.0.1 기기에서 웨이브 앱을 설치할 수 없는 건가요? 참고로, 넷플릭스나 티빙 등 타 OTT 앱은 아무 문제없이 설치가 되고 있는 상황임."
2565,오늘 갑자기 스마트폰 앱이 뜨지 않아요...땡기네요
2566,미국 현지에서 구매한 LG스마트tv는 컨텐츠스토어에 감색해도 어플이 안나오네요 TV에 어플을 설치하고 싶습니다
2567,"건너뛰기가 없다니... 그리고 자막일부 뛰어넘어버려서 없고 쉬헐크는 lawyer을 변호사랑 검사로 번갈아가면서 번역하고, tv에 연결하면 플레이 중인 화면이 안떠서 멈추거나 앞뒤로 이동도 안됨. 몇몇써봤지만 역시 넷플릭스가 기능이나 자막, 번역쪽이 좋음. 디스커버리쪽은 자막 괜찮던데 마블쪽이 오번역이나 씹힌게 종종 보임."
2568,미러링기능이 마음대로임 어느날은 잘되다가 저녁에 다시하려면 안됨
2569,"모델명:갤럭시 노트 10+,갤럭시북 플렉스 재생 전혀 안됨"
2570,"하...이 좋은어플에 불만들이 왜많은지모르겠네..배가쳐불렀구만.. 나는 쿠팡배송+쿠팡플레이해서 자동이체되는금액 완전 가성비 굿이구만 쿠팡관계자들분도 진상댓글, 진상 고객은 회원탈퇴해야된다고 생각합니다!!!!"
2571,좋아요~최신영화 많이 올려주세요^^
2572,쿠팡플레이는 소리가 작아요~~ 다른 일을 하면서 보는 경우가 많은데 다른 어플들보다 소리가 작아요
2573,미국리얼리티 서바이버 업데이트되어있다는 소식듣고 결제하고 로그인했는데 아무리찾아도 없네요..제가못찾는건지 아님 없어진건가요?
2574,갤탭으로 사용시 블루투스 키보드로 일시정지/재생 앞으로/뒤로 스킵 기능 좀 사용할 수 있으면 더 좋을거 같네요.
2575,다른건 다 좋은데 갤럭시인 경우에만 해당되는지 모르겠지만 재생 중 화면이 어두워지는 현상이 발생하네요 스마트폰과 태블릿 두가지에서 같은 현상이 발생되네요
2576,구글결제토스로 결제를 했는데 3일뒤인가 취소가. 되어서 돈이 환불이됫네요 이유없이. 결제취소가된건지 이해할수가없네요 구글자체 문제면 여러사람들도 그런일이 있을수도 있다는 말인데 결제에 대해서 신경좀 써주셨으면합니다.
