,0
1125,화질이 sd 밖에 지원 안 해서 봤더니 widevine l3라더라고요. 기기 자체는 l1을 지원하는데 왜 l3로 인증 되는건가요?
1126,시청중 핸드폰 홈화면으로 가면 영상 창이 작아지는데 그 상태로 다른 앱을 열거나 하면 화면은 사라져 화면이 다시 열리지도 않고 소리만 나고 앱을 강제종료해도 소리는 계속 나네요. 화면을 다시 열수도 없고. 다른앱도 안들어가지는 상태로 다운되서 폰을 다시시작해서 들어와야해요.
1127,재미있는 프로그램을 볼수있어요 아이들이 보기좋은 프로그램을 모아놨네요^^
1128,첫 화면 뭐지...완전 불편해요! 다닥다닥 붙어서 다 재생 되고 있다니;; 계속 스크롤 내려야 하고ㅡㅡ 유툽 따라가는 건가요?!
1129,전체적으로 좀 불편한 감은 있지만(즐겨찾기 시스템이라거나) 프로그램이 마음에 드는 게 많아서 그냥저냥 쓰고 있습니다. 근데 자꾸 보던 프로그램이 초기화 돼서 너무 당황스럽네요ㅠ 저 같은 경우엔 예능을 많이봐서 어디까지 시청했는지가 중요하기도 하고 빨간색으로 변한 가 보면서 이만큼 봤다고 뿌듯함도 느끼고 그러는데.. 이게 다 자꾸 초기화되니까.. 몇백화 중에 어디부터 봐야되는지도 모르겠고 너무 빡치네요.. 대체 왜 이러는 거예요.....
1130,"무한도전 있는거 하나때문에 보는데
무한도전 처럼 에피소드가 많응 목록은 현재 보고있는 회차 기준으로 목록이 떠야 뭘 찾기가 편한데 항상 맨 처음 에피소드부터 보여주니 이거 참 백날 스크롤 하기 힘드네여"
1131,"혹시, 최근 앱 업데이트 되었나요? 언제부터인가 프로필 선택 및 인증 단계 버벅?? 거림이 생겼고 인증 완료단께가 무언가 매우 딜레이 되는 것 같습니다. 5초 이상? 영상 하나 시청하려면 20초 있어야 인증되는지 기다리다 그냥 넷플릭스나 웨이브 봅니다. 뭐죠?? 다음 영상 재생 버튼 없는 불편함은, 디즈니는 불편함이 매력인가. 디즈니 콘텐츠만 믿고 앱은 신경안썼구만 수준이었는데.. 최근은 그냥 사용불가 수준이군. 환불받아야하나 싶습니다."
1132,잘 쓰고있는데 하나 건의드릴 사항이 있습니다 많은 화의 작품일 경우 찾기 편하도록 각 화의 검색 기능이나 좀더 빠르게 스크롤 할 수 있도록 만들어주셨으면합니다!
1133,"장기 시즌 사용자로 시즌이 없어진다고 해서 억지로 티빙 깔고 사용했는데, 너무 매우 몹시 아주 불편하네요. 왜 합병해서 시즌이 없어지는지 이해가 안됩니다. 예전처럼 시즌에 티빙이 있어야 할 듯 한데.. 즐겨찾기 없음, 실시간 프로그램 부족, 시스템 불안정, 화질 차이, 시스템 구성, 슬립타이머 없음 등등등."
1134,"와우회원으로, 쿠팡플레이 처음 시작부터 지금까지 아주 잘 이용중인 유저입니다. 다양하고 풍부한 컨텐츠가 정말 마음에 드는데요, 그래서 주변 지인들에게도 적극 추천하고 있습니다.

방대한 컨텐츠 중에 제가 정말 좋아하는 프로그램은 “무한도전”입니다.
최근에는 전 회차 방송이 모두 올라와서 정말 기쁘게 이용중입니다.

그런데 한 가지 불편한 점이 있네요.
워낙 회차가 많다보니, 원하는 회차를 검색하려면 스크롤을 한없이 내려야 합니다.ㅠㅠ

이것만 개선된다면 정말 좋겠네요~!"
1135,영상 속 화면에 재생시간이 안없지고 계속 있어요ㅠ 앱을 아예 나갔다가 들어와서 다시 봐야해요ㅜㅜ 고쳐주세요
1136,무한도전 같이 회차가 많은 품목은 넘겨지는 스택이 쌓일수록 오래걸리고 400회 ~ 500회 정도 되어가면 어플이 종료됩니다. 회차가 있는 품목들은 돋보기 기능을 넣어 회차나 특집명 혹은 정보를 유사하게 입력하여도 검색이 가능하게 만들어 주셔야 할 것 같습니다. 또한 회차가 많은 품목들은 시즌 품목이 나뉜 것처럼 1~100회 101~200회 처럼 나누어 주셔야 부득이하게 어플이 종료될 시 현재 보던 회차를 찾기위해 다시 많이 올려야 하는 불편함을 줄여 보다 쾌적한 쿠팡 플레이가 될 것으로 보이고 고객들의 만족도를 조금 더 높힐 수 있을것으로 보여집니다. 그리고 고객들이 불편함을 후기로 적는 경우가 종종 보이는것 같아 품목 카테고리에 대한 인기도와 고객들의 불편함을 확인하기 위해 후기확인도 수시로 하였으면합니다.
1137,다좋은데 이상하게 티빙앱실행될때마다 약간 최적화가안좋은지 스크롤할때 마다 버벅이고요 그리고 영상보다가 다음회차를 보게되면은 회차부분이 안보이는데 그것만 고치시면 나을듯합니다
1138,아니 ㅋㅋ야 ㅋㅋㅋㅋ 내가 뭐 많은 거 바라냐 ? 아니 내가 찜한 콘텐츠를 한번에 들어가고 싶다는게 그렇게 어려운 거냐? 찜한 콘텐츠가 10개도 안되는데 몇분을 로딩하는 거야 맨날 끄고 다시 들어오고 반복하잖아 사소한 것 부터 고쳐라 이상한 거 만지지말고
1139,화질 바꿀 수 있게 해주면 좋을듯. 그리고 제발 pip...
1140,"화면잠금, 배속, 10초 앞이나 뒤로가기 할때 버퍼링(느림), 프로필 비밀번호 설정 했다가 다시 해제하는 기능, 글씨체 크기 등을 보완 해줬으면 좋겠습니다

대체로 넷플릭스>디즈니+로 많이 이용하는 추세인데
아무래도 넷플릭스보다 좀 기능적인 부분이 떨어지다보니
넷플릭스에도 있고 디즈니+에도 있는 프로그램은 굳이 디즈니+로 안보게됨

많은 이용자 유치를 위해서라도 기능보완부탁드립니다"
1141,영상 건너뛰기 사용 불편합니다 그래서 ☆하나
1142,"하나씩 에피소드 추가되는 시리즈는 시작하면 묻지도 않고 무조건 지난번 재생했던 에피소드 처음부터 재생돼서 매번 나가서 새 에피소드를 선택해야 하는데, 누가 이런 이상한 아이디어를 냈는지. 직원들은 웨이브를 안 봐서 모르는 건가요? 괜히 이상한 짓 마시고 티빙처럼만 인터페이스 만드세요. 한달 안에 다시 돌아갈 줄 알았는데 바꿀 생각이 없는 건지, 그냥 생각이 없는 건지…"
1143,영상 로딩 더 해도 되니까 중간에 다시 시청하면 제발 고화질로 시작했으면 좋겠어요. 영상 재생을 빨리 하러고 낮은 화질로 시작하게 프로그램을 하신건가 모르겠습니다만 중간에 다시 보려면 화질이 너무 깨져서 답답해요
1144,시청 중인 콘텐츠 정리기능이 있어야 할거 같습니다.
1145,"재생 중 중단이 너무 심해요 도저히 볼 수 없을 정도 ..
5초에 한 번씩 멈출 때도 있음 .. 넷플릭스도 함께 사용하는데 넷플릭스는 해당 문제 발생한 적 없음.
유료 프로그램인데 이정도로 이용에 문제가 발생하는 건 좀 아니라 봅니다 .. 수정 바랍니다"
1146,"영상 재생이 지연된다고 자꾸 떠요
일주일이 넘게 이러네요
앱을 삭제하고 다시 해봐도 안되는데 대체 어떻게 영상을 시청하라는 건가요"
1147,회차를 내리면서 보는데 로딩이 안 돼서 밑에 있는 회차를 못 봐요ㅠㅠ 고쳐주세요!! 그리고 공개예정 찜할 수 있으면 좋겠어요
1148,다좋은데 한국영화만 따로 카테고리 만들어주세요.. 찾아보기 너무힘듭니다ㅠ
1149,편리합니다
1150,오프닝 건너뛰기가 터치도 안되고 에피소드 재생 내내 안 없어지고 계속 떠있어요
1151,화질이 너무 자주 안좋아져요!!!!!! 진짜 볼때마다 너무 불편합니다. 티빙이나 넷플은 고화질로 잘이용중인데 왜 웨이브만 모바일이든 pc든 화질이 이렇게 자주 안좋아지나요? 예능 한편 보는동안 수십번 화질이 안좋아져요. 제발 이 문제좀 개선해주세요!!!!!!!!!!!!
1152,밑에 어떤 분이 작성하신 것처럼 시청 중 에피소드 목록이 현재 시청중인 에피소드부터 나왔으면 좋겠습니다. 현재는 에피소드 목록을 누르면 첫회 혹은 최신순 이렇게 두 선택지밖에 없어 굉장히 불편합니다. 만약 300회를 시청하다 305회를 시청하려면 1부터 계속해서 스크롤을 내려야 하는 것이지요. 실제로 사용하는 사람이라면 누구나 느낄 불편함이라고 생각합니다. 빠른 시일내 조치가 취해졌으면 합니다.
1153,프로그램 회차가 많은 거는 다운로드가 너무 안되더라고요. 랙도 많이걸리고 너무 불편 하네요.
1154,아니..티빙 스마트티비 환경에서 오프닝 소리및 프로그램 안보고 검색할때 가만히 두면 재생영상 잠깐 나올때 소리 너무 안큽니까? 귀 찢어지겠네요 몇년째 방치하고있네요.
1155,저장된 콘텐츠 마저 해외에서 안된다
1156,영상 재생할때마다 계속 이미봤던 부분이 나와서 어디까지본지 매일까먹어요 영상 마지막시청했던부분 어플 끄면 저장안되나요?
1157,lg 티비에서 설치해서 쓰는데 너무 자주 멈춤.. 사방으로 화살표만 표시되고 자꾸 멈춤. 핸드폰용은 카테고리 도 있고 괜찮음
1158,프로그램이 많이 없는데요ㅠ
1159,화면 터치로 음량 조절하는 기능때문에 귀에 문제가 생길뻔했어요;;; 이어폰 착용상태에서 실수로 오른쪽 화면 스크롤 했다가 음량 최대로 되서 귀가 엄청 아팠습니다. 스크린 음량조절 기능을 조금 더 사용자의 실수가 덜 발생하도록 수정해주세요.
1160,"렉이 너무 잘걸려요. 예를들면 무한도전 회차가 너무많을데 일일이 스크롤을 내리다보면 멈춤 현상이 너무 큽니다. 일일이 회차를 스크롤로 찾아야하는 불편함이 있어요. 여러 회차를 풀어주셔서 감사히 잘보고있지만 계속 앱 대기가 뜨거나 앱나가기가 되니 무도처럼 회차가 많은건 에피소드를 검색하게 해주셨으면 좋겠어요. 무도 리뷰에도 많은 분들이 불편함을 호소하고 있는데 , 앱 평가하기에 남겨봅니다."
1161,여태까지 나온 모든 ott프로그램들의 단점을 모아서 만든 앱이라고 한마디로 정의가 가능하다. 개적화부터 무슨 시x 로딩이 하루종일 걸리고 영상 시청줄 다음화 이전화 버튼 조차 없으며 그냥 너무 조잡하다 못해 짜증이 난다
1162,시청 중 콘텐츠에서 삭제를 눌러도 나갔다 들어오면 그대로 있어요 이것 좀 고쳐주세요
1163,시작화면에서 멈춰있어요. 요금부가되는데 며칠째 계속 이런현상이있네요...어떻게해야하나요?
1164,"와 진짜 업데이트 때마다 느끼지만 업데이트 참 그지 같네 아니 왜 업데이트 하기 전까지 잘있던 이전 회차 가기 버튼을 지운건지 모르겠고 (이전회차 다시 보지 말라는건지......) 다른 회차를 찾아 보는건 이젠 적응됨 근데 이전 회차 다시 보려면 해당 프로그램 회차 목록 일일이 올리거나 내려서 찾아 보려니 불편 .... 이전 회차 가기 버튼 지운거면 다시 만들어주세여 화면 작게,크게 보고싶을때 누르던 아이콘은 보이지도 않고 설정을 보면 화면 비율,화질 종류,로딩 속도 제어 만 있고...... 전에는 뒤로 가기 버튼 누르면 화면 작아지면서 해당 프로그램 회차 목록 볼수있었는데 이젠 그냥 종료 되버리고..... 화면 크기 조절 기능 다시 만들어 주세요 아놔"
1165,"업데이트 이후 불편해진 것들 1. 이전회차 넘어가기 사라짐 (기존 이전회차<≡에피소드>다음회차 였습니다) 2. 세로보기 불가능 (회차정보를 볼 수가 없음, 기존 다시보는 시점에서 재생하면 자동으로 재생되나 이 역시 세로로 볼 수 없고 전체화면으로 보는거라 회차정보를 확인불가) 3. 새로재생시 예고편으로 재생 (정주행하려고 클릭하면 예고편이 재생되고 해당 에피소드 클릭 해야 재생인데 이때 가로로 재생됨) 4. 이전부터 요구되는 경우인데 정주행 영상 다시보기할때 에피소드 클릭시 해당 회차로 표기 좀 해주세요 (500회 넘어가는 작품들은 쭈욱 내려야 합니다;;;;)"
1166,아니 갑자기 업데이트 되더니 왜 콘텐츠를 누르면 방송회차들이 안보이고 바로 큰 화면으로 넘어가는거죠? 그리고 뒤로가기를 눌러도 예전처럼 작은화면이랑 방송회차랑 같이 나오게끔 변하지도 않고.. 현재 라이브 보는 것처럼 말이죠... 도대체 뭘 건드린건지 원 ㅡㅡ 불편해 죽겠네요 재설치를 했는데도 똑같고.. 하도 불편해서 업뎃 전버전 찾아서 설치했습니다 ㅡㅡ
1167,블루투스랑 연결할때 계속 오류가 뜨네요. 다른프로그램이랑 연결은 잘되는데 웨이브랑만은 연결오류가 뜨네요
1168,프로그램을 선택하면 자동으로 전체화면 가로모드로 재생이됩니다. 어제부터 갑자기요 가로모드 설정도 한적이없고 티빙은 그렇게안되는데 웨이브만 오늘갑자기요
1169,이번에 업데이트 이후로 세로 보기가 안되네요.  세로보기 보면서 다른 에피소드 내역도 볼수 있었는데 가로로 보면서 애피소드 보려니 좀 불편하네요. 넷플릭스 tvn 도 구독중인데 그중에서도 볼륨 화면 밝기라던지 밀어서 원하는 장면 보기등 사용하기가 웨이브가 가장 좋습니다.
1170,30일 업데이트후에 화면을 작게 하는 기능이 사라진건가요? 화면을 작게 할수가 없네요 에피소드 이전회차 다음회차로 구성되었던게 밑에 에피소드옆에 이전회차는 안나오네요 업데이트후에 너무 불편해요
1171,ui플레이어 개선해서 이렇게된건진 모르겠는데 해당 프로그램 클릭하여 회차 선택하면 작은플레이어로 재생되었는데 전체화면으로밖에 재생 안되네요. ui 개선할때 경력있고 센스있으신분이해야할듯
1172,이번 업데이트후 방송을 누르면 에피소드가아닌 재생이 우선되어서 나오네요 원래 프로그램을 누르면 위쪽으로 작은 재생창이 나오고 아래쪽에 에피소드가 쭉 떴는데 이젠 무조건 재생먼저 되어버리니 불편합니다
1173,업데이트 이후 구독중 목록이 모두 사라졌습니다. 명칭이 관심프로그램으로 바뀐듯 한데 .. 업데이트 이후 관심프로그램 목록 자체가 생성되지 않습니다. 해당사항에 대한 조치방법이 궁금합니다.
1174,에피소드 선택이 없어지고 바로 큰 화면으로 틀어지네요. 원래가 더 편했어요. 마지막 보던시점부터 바로 확 틀어지는거 좀 그래요. 처음 프로그램 들어갈때만 에피소드 설명이랑 선택 가능하고.
1175,TV 앱에서 구독리스트가 사라졌어요. 기존엔 MY > 구독 메뉴에서 항상 보던 프로그램을 봤었는데 해당 메뉴가 사라져서 너무 불편합니다. 그리고 UHD화질 컨텐츠는 있긴한건가요?
1176,업데이트 후 프로필이 혼자서 변경되고 보던영상 클릭시 에피소드가 나오지않고 전체영상으로 틀어짐 에피소드 상세 확인하고싶은데 그부분이 불편함 하나 확인후 뒤페이지로 넘어가면 다시 재로딩되서 또 내려가야함
1177,이번 업데이트는 완전 실패작. 영상 실행시 전체화면 고정인것도 불편하고 덕분에 에피소드 선택시에도 아주 불편. 굳이 이렇게 사용성을 해치고 불편하기만 한 업데이트를 진행한 이유가 뭘까요? 적어도 영상실행시 전체화면을 강제하는건 롤백하는게 맞다고 생각해요
1178,불편하긴 해요 뭐만 했다하면 화면 밝아지고 소리가 커지거나 작아지거나 하는 것부터 보는 중에 에피소드 확인하려고 할때에는 한번에 뜨는게 아니라 다시 눌러줘야 에피소드가 보임 자막도 그냥 시스템 폰트가 아니라 다른 폰트들도 있으면 좋겠는데.. 게다가 pip 화면으로 볼때 유튜브 마저 사용했던 어플 목록에 안뜨는데 이건 뜨는 바람에 걸핏하면 잘못 넘겨서 다시 실행해줘야 하는 불편함도 있음 개선 언제쯤...?
1179,회차 선택없어져서 너무 불편해요
1180,웨이브 좋은데요.. 갑자기 화면이 풀화면이나요??? 작은화면 나오게 해주세요.. 그게 더 편하게 좋아요.... 풀화면나오니 프로그램 시청하기가 시러질라고 합니다. 풀화면때문에 별 1개... 그전처럼 돌려주세요
1181,"기존에 시즌을 사용하다가 이번에 넘어와서 처음 사용해보는 중인데, 다른 기능이나 VOD는 많이 이용하지 않기도 했고 보고싶은 것은 대부분 있어서 괜찮은 것 같습니다. 다만, 저는 보통 시즌에서 라이브 채널을 많이 봐왔었는데 그 때는 볼 수 있는 채널도 많고 채널 분류별로 한 눈에 볼 수 있어서 편했는데, 티빙은 분류도 안 되어있어서 채널 찾기도 힘들고, 볼 수 있는 채널 수도 많지 않아서 아쉽네요. 라이브 채널 부분은 여러 면에서 개선이 필요해 보입니다. (시청 가능한 채널 확충, 채널 목록 가독성 개선 등)"
1182,"업뎃 후 세로 화면으로 보기가 되지 않고, 세로 화면 아래에 나오던 회차 리스트도 나오지 않아 불편합니다. 개선 좀 부탁드립니다."
1183,"플레이어 UI 변경이 자동으로 가로화면 고정되고 원래 보던 콘텐츠 자동재생되는건가요? 너무 불편해요.. TV에서도 에피소드 리스트 안뜨고 자동으로 지난콘텐츠 재생되버리는거 너무 짜증나는데, (매번 에피소드 눌러 들어가서 확인;;;) 모바일까지 이렇게 바뀌어버리니 콘텐츠 보다가 작은 화면으로 시계도 못보고 다른 것도 동시에 못하고, 좋아하는 앱인데 다시 옛날로 바꿔주시면 좋겠어요.... 너무 불편, 짜증...;;"
1184,"안드로이드tv 사용자인데 이번 개편에서 My항목에 관심프로그램 목록이 사라졌습니다. my항목에 전체시청내역만 있는데 전체시청내역을 클릭하면 이전에 보던 영상이 바로 재생되기 때문에 새로 올라온 에피소드나 이전 에피소드를 보기 위해선 전체 에피소드 목록을 찾아 들어가야 하는 번거로운 과정이 필요합니다. 또 시청내역에 없는 프로그램의 최신화 이전의 에피소드를 찾아보기 위해선 최소 5번 이상의 리모컨 조작이 필요해졌습니다. 이를테면 나혼자 산다의 이전 에피소드를 보기 위해선, 업데이트전엔 {나혼자 산다 클릭=>에피소드 목록=>에피소드 찾아서 선택}, 이렇게 간단했던 것이 업데이트 이후엔 {나혼자 산다 클릭=>최신화 보기=>최신화줄거리=>에피소드=>에피소드목록=>에피소드 선택}, 이런 단계들을 리모콘 버튼을 반복적으로 눌러가며 모두 거쳐야 합니다. 태블릿이나 폰과 달리 tv는 리모콘으로 단계마다 버튼을 눌러줘야 하는데 이게 얼마나 번거롭고 불편한지 모르십니까. 편히 잘쓰던걸 왜 망구는지요."
1185,본 시청기록도 없어지고에피소드 선택하는것도 불편해졌음 역시 OTT는 티빙!!
1186,"업데이트되서 없어진건지..... 콘텐츠 재생화면중에서(가로모드시) 전체화면 보기가 아닌. 왼쪽에 부분화면, 오른쪽 회차정보화면이 갑자기 안나오네요. 전체화면 보다가 취소 한번 누르면 부분화면과 회차정보 화면 다시 살릴수는 없나요? (지금은 취소누르면 재생되던 콘텐츠를 완전 빠져나가버려 ■■상당히■■ 불편하네요!!!!!) 되돌릴수는 없는지요? (참고로 10인치 태블릿입니다)"
1187,프로그램 누르자마자 가로모드 전체화면으로 보여지는거 불편합니다. 뒤로 가기 버튼을 누르면 바로 웨이브홈으로 돌아가는 것도 불편해요. 세로모드로 보면서 밑에 목록들이 같이 보여지는 업데이트 이전이 훨씬 좋네요. 너무 불편하고 비효율적입니다. 화면보는법은 이전으로 돌려주세요.
1188,어떤 개x 가 업데이트 쳐 만들었는지 욕부터 나오네 실시간 채널 왜에는 다 전체화면 가로보기 고정인게 장난하냐 기능 이용 하려면 돈내란 거냐..예전에 오류 신고도 해주고 관심도 줬더니 서비스는 점점 개판이네.. 수정해라!! 개발자 시끼야 예전버전 복구해 놓던지..
1189,이어보기하다가 에피소드 목록 보려면 너무 번거로워요... 다시 프로그램이름 검색해서 보는 방법밖에 없네요 이어보기 하다가도 에피소드 목록을 편하게 볼 수있었음 좋겠고 크롬캐스트 연결했을때 한 회차를 끝까지 다봐야만 다음 회를 볼수있는데 클로징 안보고 자동으로 넘어가는 기능이나 에피소드 목록을 볼수있게 해두면 좋을것같고 자동연속시청도 가능했으면 좋겠어요
1190,콘텐츠가 너무 없고 업로드 시기가 너무 느려요.
1191,프로그램 선택하면 에피소드 선택창이 없어지고 자동 실행되는게 진정 사용자를 위한 업뎃인가요?ㅋㅋㅋㅋㅋ 업뎃하시는 분은 이 앱을 안 쓰시나봐요 겁나 불편허니 빨리 원상복귀 바랍니다
1192,전체화면만 재생 가능하게 업데이트 된 게 너무 불편합니다... 프로그램 누르고 작은화면이 재생되는 상태에서 목록 고르며 제가 찾는 회차를 빠르게 찾을 수 있었는데 전체화면만 지원되니 너무 번거롭네요ㅠㅠ
1193,"프로그램클릭하면 무조건 전체 화면이네요? 작은화면에 상단에  시계랑 배터리 체크하면서 볼때 있는데 옆에 회차도 바로바로 터치해서 보고ㅠㅠ 
그럼 바뀐 큰 화면이면 터치하면 상단에   시계배터리 라도뜨게 해주시지..다시보기 할때도 불편한점 있고 검색해서 볼때도 불편한데 길어져서 이만 여튼 제가쓰기엔 전체적으로 터치가 한번씩 더해야 해서 불편 해요"
1194,"갑자기 세로 화면으로 보기도 안되고, 에피소드? 회차 보는것도 1-100이면 50에피소드 까지만 보이고 목록 내리면 버벅거리고 전체적으로 지금 불편함"
1195,세로보기가 안되서 불편하고 리스트를 보려면 바로 보는 건 안되고 그 제목을 찾아 들어가야지만 되고 더 불편해 졌습니다 기존처럼 세로보기와 리스트 보기가 되도록 해 주세요
1196,"왜그래요..불편하게... 갑자기 전체화면을 띄우면 어떡해요 ㅠㅠ 회차정보 확인방법도 복잡해졌어요... 시청중인컨텐츠 클릭하면 바로 전체화면으로 넘어가서 회차정보를 알 수 없어요,, 홈 화면으로 나와 프로그램을 찾아야하고 거기 들어가서.....에휴.... 복잡하고 귀찮아졌네요.... 다수의 의견을 받아들여 업데이트를 한거라니..... 내가 소수였다니.... 그냥 남의거 따라한거 아닙니까? 원상복귀원합니다."
1197,업데이트후 너무 불편하네요. 프로그램 선택하면 회차를 선택할수다 없어요. 바로 풀화면으로 넘어가네요. 개선 좀 해주세요..
1198,"영상 클릭하면 전체 화면 뜨고 바로 재생됨, 개 불편함. 그냥 목록있는 화면으로 나오고, 내가 회차를 선택해야 재생되도록 해줘요. 티빙 좀 벤치마크 해봐요."
1199,항상 잘 사용하고있었는데 동물농장같은 프로그램을 거꾸로 돌려보는사람입니다 그런데 영상시청중 이전화 에피소드 다음화 뜨던곳이 이젠 에피소드 다음화밖에 뜨지않아 이전화를 에피소드를 눌러 직접 찾아야하는 번거로움이 생겼습니다. 그리고 다른리뷰들과 마찬가지로 이어시청하기가 바로 영상으로 재생되어 다음화볼때 불편함이 생기고 결방같은거 확인하기도 한번에 클릭하면 되었던데 이젠 여러번 눌러 확인해야하는 번거로움도 생겼습니다. 차라리 개편전이 나은거같아요
1200,회차보려고 선택하면 예전처럼 에피소드 목록과 함께 팝업 영상으로 안나오고 무조건 전체화면으로밖에 안되서 정말 불편합니다. 업데이트 하는데 오히려 이용자들이 불편하게 업데이트 되서 짜증나요. 예전 업데이트 하기전이 더 나은거 같네요. 다수의 의견으로 적용하셨다는데 나머지 소수의 의견은 의견도 아닌가요..그리고 답변도 복붙 답변이고.. 정말 답답해요.
1201,세로 보기 안되네요 가로 보기 하다가 화살표로 나가면 프로그램이 종료 됩니다. 수정해 주세요.
1202,이번 업데이트로 세로보기가 사라졌네요? 이게 얼마나 편한 기능인데 웨이브는 왜 점점 퇴보하는지 이해가 안됩니다. 거기다 에피소드 목록 보기도 복잡해지고 최신 영상 볼려면 정렬을 또 눌러 확인해야하고... 이번 업데이트는 정말 짜증나네요. 진심 최악입니다.
1203,시작하자마자 최대화면 되는거 너무 불편합니다 너무최악인데요
1204,왜 바로 전체화면 보기가 되었나요.. 그냥 원래대로 해주세요 너무 불편합니다 업데이트말고 제 개인 휴대폰의 문제인줄알고 괜히 껐다켰다 했네요 장편의 예능이나 드라마를 볼때 에피소드 고르고 싶은데 더 불편해진 것 같아요. 세로로 볼 수 있게 다시 고쳐주세요. 제발
1205,무슨 웨이브는 업데이트를 하면 할수록 구려지나요? 업데이트를 하려면 사용자 편의성을 제발 좀!! 고려해서 업데이트 좀 하세요 ㅡㅡ 시청 중 콘텐츠를 누르면 전체화면으로 바로 떠서 예전처럼 에피소드를 고를 수 없는게 제일 불편해요 살면서 처음으로 리뷰 남길 정도로 정~~~말 불편합니다 기능 원복 고려해보세요 ㅡㅡ 별점 1개도 아깝습니다
1206,영상 멈추기와 좌우로 건너띄기가 가능했으면 합니다ㅠ
1207,"시즌에서 넘어갔는데, 시즌과 비슷하거나 더 좋은 것을 모르겠습니다... 프로그램이 시즌보다 더 적은 것 같아서 보지 못하는 것도 많고, 실시간 TV의 이용도 불편하고 채널도 적은 것 같습니다. 티빙라이트가 어떤 혜택인지 잘 모르겠습니다. 일부의 프로그램을 볼 수 있는 것은 좋으나, 프로그램을 늘려주셨음 좋겠습니다. 시즌에 있었음에도 티빙에 없는 것이 많은 것 같습니다."
1208,시청중 콘텐츠목록은 왜 지워도 지워도 계속 다시생기는건가요 몇번을 지워도 계속 생기는데
1209,예전 시즌사용자입니다 예전에 보던거 볼려고 다시깐건데 그 프로그램이 안나옵니다 너무 슬프네요
1210,회차 목록이 안보이고 바로 전체화면으로 넘어가네오. 버그인듯
1211,이번 업데이트 너무 별론데요... 회차정보 확인도 힘들고... 이건 건의사항인데 장수 프로그램은 회차가 많아서 보고싶은 거 선택하기가 힘들어요. 100~200 / 200~300 이런 식으로 나눠서 구간별로 볼 수 있었으면 좋겠습니다
1212,영상시청시 전체화면모드만 되는거 진짜 너무 구려요;;;
1213,이번 업데이트.... ㅠ진짜 뭔가요. 무조건 전체화면 황당하고 당황스럽네요. 이건 누구 아이디어인지...... 그리고 다른프로그램 확인하려고 뒤로버튼 누르면 팝업떠서 계속 볼수있었는데 그냥 꺼져버리는거 진짜 너무 별로예요
1214,"회차가 많은 프로그램의 경우 예) 무한도전 시즌 1부터 스크롤을 내려서 최신화를 보는게 너무 힘듭니다 시즌 별로 되어있는게 아니다보니 이해합니다만, 최소한 못해도 100-200 / 201-300 / 301-400 이런식으로 카테고리가 나눠져있어야 한다고 봅니다 수정이 되면 리뷰 또한 긍정적으로 수정하도록 하겠습니다"
1215,영상 클릭하면 바로 전체화면으로 넘어가서 목록확인하려면 몇번씩 더 클릭해야하니 너무 짜증남 상세정보는 아예 없어졌나봄 리뷰 답변들도 다 똑같은답변 뿐이네 불편해도 참아라 이거군.. 대박 해지하는게 낫겠다
1216,"영상 재생하자마자 바로 전체화면으로 되는데, 불편합니다. 원래대로 해주세요"
1217,회차정보를 작은화면에서 아예 볼 수 없게해서 정말 많이 불편합니다 ㅡㅡ 업데이트 후회되네요
1218,답변은 받았지만 이전처럼 다시 세로모드에 회차정보를 쉽게 볼 수 있었으면 좋겠네요 불편하니 너무 짜증나네요 다수의 의견이라는게 그 쪽 임원진들 생각이 확실합니다.. 여기 보니 많은 댓글이 있구만 무시하시는거 같네요 복붙.. 게다가 리뷰 올린거 묻힐수가있나요? 최신 댓글 보는데 제 댓글이 안보이네요? 이번달까지 보고 계속 이용할건지 다른 앱을 쓰던지 두고 봐야겠네요ㅡㅡ
1219,"넷플 따라하고 싶은건가.. 토종ott 쓰는 이유가 있는건데 이번 업뎃은 진짜 불편하고 실망스럽네요..... 콘텐츠 상세정보 보기 너무 불편하고 가로보기만 되고 진짜 쓸수록 별로예요,.. 디플 넷플 안쓰는 이유 다갖다 모아둔 느낌 ㅡㅡ"
1220,이번 업데이트 실망입니다 넷플 따라한거같네요 넷플은 시즌제라 한 시즌에 몇회차 안돼서 찾기 쉬우나 웨이브는 공중파 위주라 예) 무한도전 . 런닝맨 . 라스 등등 500회 ~ 700회 . . 800회 ... 회차가 많은데 바로 가로모드로 전환되니 보고싶은 회차 찾기가 너무 오래걸리네요 이런 의견 반영이나 하려나 모르겟네요
1221,회차선택도 센스없게 만들었으면서 세로모드를 없애? 그리고 이전회차 이동 버튼은 어디갔냐;;
