,0
1199,왜 로그인이 안되요 돈은 내고있는데
1200,아니 토트넘 경기 보려는데 안들어가져요ㅡㅡ 금액적 손해배상 진행해주세요. 토트넘 경기 때문에 유료 하는건데 당황스럽네요.
1201,30분간 로그인 문제 해결 못하고있음.....
1202,쓰레기앱 사람 좀 몰리면 로그인도 안됨 쿠팡 와우 가격 장난질 하는것도 역겨운데 겨우 준다는게 이딴 허울 뿐인 쓰레기 앱
1203,왜 갑자기 로그인이 안되는거죠? 두번이나 지웠다가 깔았는데도
1204,"쿠팡플레이 실행이 안되고 있어요. 쿠팡와우 회원이고 쿠팡, 쿠팡플레이 다 설치되어있는데 실행이 안됩니다. ""쿠팡앱으로 로그인하기"" 다음장면으로 안넘어 갑니다. 재설치도 해보고했는데 무슨문제인가요???"
1205,로그인이 왜 안됨? 아니 멀쩡하게 쓰고 있는데 로그아웃까지 되더니 로그인을 할 수 없다고 뜨고 지우고 깔아도 안되고 아 진짜 열받아 죽겠네요
1206,로그인도 안되고 고객센터 10분째 통화연결안되고 대응이 아예안되네요
1207,"진짜 짜증나네요. 토트넘 경기 볼라하면 로그인이 안된다하거나, 시청중 버벅거리고, 왜 이러나요?"
1208,손흥민 경기 보려했는데 서버가 터져서 보지도 못했습니다. 쿠팡플레이 때문에 로켓도 돈 냈는데 이건 아니죠.
1209,로그인오류가뜨네요 그래서 지우고 다시깔아도 똑같이 로그인이 안되는데 저번에도 이랬는데 또이러니까 짜증나네요 왜 내가 돈지불하고 화가나야함? 환불해주고 다신 결제안합니다 그리고 축구중계권 쳐가져가지말고 티빙한테 양보해라 서버관리도못하고 허구언날 서버터지는데 이따구로 운영하고 돈은벌고싶은가보지?
1210,손흥민 경기보려고 앱누르니 로그아웃되어 있고 20분째 로그인이 안됩니다. 로그인 할 수 없다는 메세지와 어렵게 로그인 가능 메세지에 허용 버튼 눌러도 결국 다시 시도하란 문구만 떠요. 이러다 경기 끝나겠어요!
1211,로그인이왜안됨..ㅠㅠ
1212,"장난하는것도 아니고 토트넘 마지막 경기 보려는데 로그인도
안되면 어떻게함? 못보는 시청자들 다 환불 해줄 자신있음?
뭘로 보상할거임? 이럴거면 다른 앱 이용하지 왜 돈 결제
해놓고 로그인 오류 뜨게 관리함?"
1213,로그인 안되나 참 달달이 돈받아먹고 로그인도 안되고
1214,아 진짜 손흥민 시즌 최종전에 설마 서버 터져서 접촉안되는겁니까? 진짜 속터지네요
1215,아왜 로그인 안되냐고
1216,이새벽에 손흥민 경기 얼마나 본다고 서버터지냐?싼마이 한계인듯 에잇 퉷
1217,로그인안대노 토트넘경기 못보니
1218,로그인이 안되나요? 재설치를 몇번이나해도 똑같네요..
1219,갑자기 로그인이 안된다고만 나오네요
1220,이정도 트래픽도 감당 못하면서 사용료는 받고 싶니? 이 따위로 운영할거면 중계권 네이버 넘기고 사라져..
1221,와 미쳤다 손흥민 시즌 마지막 경긴데 이걸 못보게하네
1222,로그인안된다며 축구를 못보게해요 축구땜에 가입햇는데 이럴거면 대체 왜 한건지.. 많은사람들이 피해보는것같은데 이정도면 피해보상해주셔야할듯하네요
1223,내돈 돌려줘라 내가 이럴려고 와우회원했는줄아냐? 광고는 오지게하고 손흥민 왜 안보여주냐 답답해 속터져
1224,끼워주기 앱이라고 이따구로 관리하네...로그인 왜 안되냐...잊을만 하면 서버문제 핑계를 가장한 끼워주기의 회원들 골려먹기...ㅉㅉㅉ
1225,로그인지멋대로 튕기고 실행도 안되고 로그인도 안되고
1226,손흥민 경기보려고 하는데 왜 자꾸 로그인 할수 없습니다 라고 나오고 로그인이 안되죠? 환장하네요
1227,"예전부터 오류 개많았는데 축구 시즌이라 참고 본건데 개빡치게 마지막 라운드 입장이 이십분동안 오류 먹음 애초에 나머지 컨텐츠도 노잼이라 미련남는 것도 없음 
일단 로그인 유지 기능좀 만들어주세요 개빡치게 컴퓨터 태블릿 피시로그인할라면 어플 켜야하는데 어플도 리프레시가 너무 자주 됩니다 불편해요"
1228,쿠팡와우회원이고 쿠팡앱로그인으로 접속했었는데 지금 축구보려고 들어갔는데 계속 로그인이 안됩니다 진짜 너무 화가나네요 몇번이고 다시해도 계속 에러뜨네요
1229,로그인이 오류로 계속 안돼길래 다시 재설치하고 쿠팡으로 로그인을 했는데도 로그인 이후에 계속 알 수 없는 오류가 발생했다고 뜨면서 사용을 못하고 있습니다. 기종은 13 pro이고요 서버에 문제 인걸까요 ? 정말 화가 나네요 ㅡㅡ
1230,"어제까지 잘 사용하다가 오늘 보려는데 뭔 갑자기 로그아웃 되어있고 로그인 하려니까 또 와우회원이 아니래요ㅡㅡ 
멤버십 가입한지가 지금 몇년짼데 ;; 
자기전에 맨날 영화보고 자야 잠 잘오는데 지짜 오늘은 잠도 못자겠네요; 
글고 왜자꾸 로그아웃 돼요? 진짜 귀찮ටㅏ 죽겠음"
1231,돈 받아 먹으면서 관리 너무 이상하게 하네요. 토트넘 노리치 보지도 못 하고
1232,다른 앱과 다르게 쿠플은 매번 재로그인 하라고 떠서 너무 불편해요.. 간혹가다 오류걸려서 로그인앜되큰경우도 많고요ㅠㅠ
1233,"쿠팡 와우회원 맞고 쿠팡앱도 깔아져있는데
쿠팡앱으로 로그인조차도 진행이 안되요
올바른 포맷이 아니라고 나오는데 뭐가 올바르지 않은거죠? 자꾸 올바르지 않게 개발하실래요?
 야밤에 어디 문의도 못하고 속수무책이니 그냥 참고 넘어가야만 한다는 사실이 너무 짜증나 죽겠네요."
1234,"와우 가입되어있는데도 계속 로그인 자체가 안되고 

앱 연결해서 로그인 하려해도 올바른 포맷이 아니여서 읽을 수 없다고 뜨네요;; 이게 뭔지"
1235,올바른 포맷아니라서 안되고 와우회원아니라고 로그인도 안되고 뭐어쩌라는거지….와우회원 몇달 째 쓰는구만 뭔소리하는더야 짜증나게
1236,새로운 기기 업데이트후 튕기더니 로그인이 안돼요 알수없는 포맷이라고 뜨고 아주 앱이 지랄났음
1237,"스마트모니터에 쿠팡플레이 깔려있어서 로그인 하려고 큐알코드 스캔도 해보고 코드6자리 입력했는데 계속 오류라고 나오고 로그인이 안되네여 그래서 핸드폰 어플로 로그아웃하고 다시 로그인하려고 했는데 제목처럼 오류가 자꾸 뜨네요 pl보려고 쿠팡와우 가입했는데
너무 아쉽네요"
1238,"토트넘 경기 보려고 로그인하는데 계속 안되네요
돈 내고 이용못하는게 말이 됩니까"
1239,"ㅇ앱으로 로그인하려니 무슨 네트워크
이상한 오류만 계속 뜨고
와우회원인데
로그인은 안되고"
1240,"와우멤버십을 몇년째 이용중인데 쿠팡플레이 앱에 단 한번도 로그인 못함
쿠팡아이디 비번을 잊어버린것도 아니고 쿠팡앱으로 로그인도 안되고.. 로그인 기본인 아이디찾기 비번찾기 기능도 없고.. 대체 이걸 이용하는 사람이 있기는 한가요? 로그인이 돼야 뭘 이용을 해보지..  별 한개도 아까움.. 오늘 안에 로그임 안되면 쿠팡 고객 한명 잃은줄 아세요"
1241,"네트워크가 안된다고 해서 데이터도 써보고 다시 
로그인했는데도 안된다고 뜨네요 
와우기간도 남아있는데 무슨일일까요?"
1242,"저기 쿠팡플레이 관리자님아 내가 로켓와우도 되잇고 쿠팡플레이가 간혹가다 안돼는데 오늘은 아예 안되서 글씁니다
앱으로 로그인하려니 유실된 어쩌구저쩌구 뜨고 쿠팡아이디 쳐서 보려했더니 와우 멤버십이 아니라는데??ㅋㅋㅋ나 와우이용한지 일년가까이 됫는데 장난치나???앱좀 관리하세요"
1243,여태 잘 쓰고 있었는데 비번 변경 후 쿠팡 플레이에서 로그인도 안되고 쿠팡 앱으로 로그인 하려고 하면 올바른 포맷이 아니라고 하네요…. 후….^^
1244,"아이디 비번 정확히 다 적고 와우회원인데
왜 로그인 안된다고 자꾸 뜨냐??
이따구로 하면서 멤버쉽가입비 받고 올려받아먹냐??
이번달 회원비 환불해주던지 해라
ㅉㅉ이딴것도 어플이라고 만드냐"
1245,뭐 볼려고만 하면 올바른 포맷이 아니라고 쿠팡 앱 로그인도 안돼고 아이디로 로그인해도 쿠팡와우 회원인데 인식도 못하고 왜 맨날 오류가 뜨나요?
1246,"간만에 로그인해서 축구좀 보려했더만
서버관리 그지같이 해놔서 로그인도 안되고.. 에휴."
1247,아이폰도 그렇고 아이패드도 그렇고 올바른 포멧이 아니라고 들어가지지가 않네요 아이디 비번 맞게 입력해도 회원이 아니신가요 문구가 뜨고 어플을 지워도 기기를 재부팅해도 똑같은데.. 저만 그런건지 다른분들도 그런건지… 저만 그렇기엔 폰 패드 다 로그인이 되지 않아서 서버자체에 문제가 있는게 아닌가싶군요..
1248,"오랫동안 쿠팡플레이를 이용하고있었는데요 
와우 회원인데도 불구하고 쿠팡플레이에 로그인이 안되네요…"
1249,"쿠팡플레이 모바일 태블릿 pc로도 로그인이 안된거면 서버 문제겠죠? 쿠팡어플은 로그인 되는데 쿠팡플레이는 로그인 오류 계속 나는거면 더 확실하구요

제돈주고 시청도 못하고 다른 사이트를 찾으러 전전긍긍 스트레스 받으며 돌아다녀야 하니... 왠만하면 이런글 작성도 안하는데 짜증나네요..."
1250,아니 지금 축구봐야하는데 로그인 안되는 건 뭡니까? 축구 딱 그 시간에 보려고 돈 결제 하는건데 장난합니까? 어떻게 배상하실 겁니까?
1251,로그인 자체가 안되네요 필요할 때 지금
1252,쿠팡플레이 터졌어요? 프리미어리그 마지막 경기보려는데 로그인도 안되고 앱 자체가 실행이안되네요 장난하시나 토트넘 경기봐야한다고 제발 좀
1253,손흥민 경기는 홍보 다 해놓고서는 사람 많이 몰려서 서버 터짐???
1254,접속이왜안되나요ㅡㅅㅡᆢ
1255,로그인도 안되고 네트워크 에러라고 뜨고 아직 쿠팡 와우 회원이 아니신가요 이딴 말만 계속 뜨고 뭐하자는 건지 모르겠네 와… 서버 관리때문인가? 별점 1점도 아깝다 진짜
1256,와우 맴버십인데 앱을 통해서 드가도 네트워크 손실 아이디 치면 와우 회원아니라고 뜨고 진짜 개빡치네오 빨리 고치세요 ; 돈내는데;
1257,로그인부터 안 되던데 어떻게 회사에서 출시를 하게 했는지 의문입니다. 그 많은 개발자들이 있으면서 로그인 기능하나 제대로 만들지 못했다는게 도대체가 이해가 안 가네요 최악입니다.
1258,"무슨 오륜지 모르겠는데 노트북은 매번 새 기기 연결해야하고
큐일코드건 번호건 아이디건 앱을 통해서건 로그인이 안돼요"
1259,"쿠팡은 로그인이 잘되는 반면에 쿠팡플레이는 계속 다시 시도해달라고 할뿐만아니라 쿠팡와우 회원이 아니냐고 묻는데.. 말이 안된다고 생각되네요. 쿠팡에서 와우 쓰고 있고 쿠팡앱을 통해서 넘어왔는데도 오류.. 당황스럽네요.

참고로 휴대폰, 테블릿, 노트북을 사용해서 다 시도했지만 되지 않네요. 어플은 지웠다가 다시 설치하고 해도 지속적인 로그인창 로딩과 터치가 먹통이 되고 그 결과는 이전에 말했던 오류 발생..

제대로 아이디랑 비밀번호를 해도 로그인이 안되는 어플은 처음보는 것 같아요. 해당부분 개선 부탁드려요."
1260,서버 관리 안 하세요?? 경기 봐야 하는데 직전에 터지네
1261,"로그인이 안됩니다 .......
쿠팡 앱으로 로그인도 안되고 아이디쳐서 로그인해도 안돼요 ..."
1262,"쿠팡앱에서도 동기화가 안되고
쿠팡플레이 엡에서도 올바르지 않은 경로라 뜨고
와우회원임에도 회원으로 로그인하라고 하고 뭐 어떻게 해야하는지 모르겠네요"
1263,로그인 안되네요.
1264,쿠팡앱으로 로그인하기 눌렀는데 로그인할 수 없다고 계속나오네요 갑자기 이러니 너무 불편합니다
1265,로그인도 안되고 머죠?
1266,로그인하기누르면 연결할수없는ㅡㅡ
1267,쿠팡플레이 로그인이 안됩니다
1268,필요할 때 로그인 계속 터지는 쓰레기 요금 환불 안해주나요?
1269,축구중계보려는데 로그인 할수없다고만 계속 뜸
1270,축구봐야하는데 로그인을 할수 없다고 무한반복 축구하나 볼라고 돈내고 쓰는데 일주일어 한번있는경기 못보고있음 어떻게 보상할꺼임?
1271,뭐하는거야 서버 빨리 복구해라진짜 장난하는것도 아니고 개짱나네
1272,접속이 안된다
1273,네이버 카카오 못가고 쿠팡에서 일하는 이유가있네ㅋㅋ
1274,등신같이 로그인도 안되는거 왜만듬?
1275,접속이 안됨 쓰레기임
1276,와우회원인데 로그인해도 안되고 자꾸 나중에 다시하라고 계속 뜸
1277,토트넘 경기봐야하는데 오늘 갑자기 로그아웃돼서 쿠팡으로 로그인이안되네요 이 중요한날에 갑자기 안되는건 무슨 상황인가요?
1278,계속 프로필을 선택화면에서 안넘어가져서 삭제후 다시깔으니 로그인이 안되네요 짜증나게 ㅋㅋ
1279,손흥민 경기보려고 가입한건데 마지막 경기 계속 로그인이 안되네요 어쩌라는 건지
1280,로그인불가 전혀처리안됨 가장중요한경기 못보게함
1281,무슨 중요경기마다 이렇게 로그인이 안되는지.. 옛날에 대한민국경기도 그렇고 토트넘 마지막경기인데도 로그인 조차 안되네요.. 가격을 올리신다던데 서버관리나 제대로 하시고 올리셨으면 좋겠습니다.
1282,제가 와우회원이라서 쿠팡플레이를 깔고 앱을 들어가서 쿠팡 앱으로 로그인을 눌렀는데 로그인이 안된다고 나중에 다시 하라고만 뜨네요....이게 어떻게 된건지 돈 내고 쓰는 사람인데 이게...참
1283,야이놈들아 손흥민때문에 서버폭주할거 몰랐냐? 니놈들때문에 사용못하는거니까 모든회원 한달 무료혜택이나 내놔라...
1284,쿠팡와우 회원 유지하는 이유가 토트넘 경기볼려고 하는건데 전반 45분동안 경기볼려고 수차례 반복해서 로그인시도 했는데 쿠팡앱으로 시도시에는 알수없는이유로 로그인 불가 아이디로 로그인 시도시에는 쿠팡와우 회원만 가능하다구.. 저 쿠팡와우 회원이 맞거든요. 결국 전반 끝나고 하프타임 되어서야 쿠팡어플로 로그인 성공했는데 너무한거 아닙니까? 로그인 할려고 낭비된 시간동안 경기 못보고 이게 뭐하는건지 유료서비스 ott가 맞나 싶네요 이건 아닌듯요.
1285,"지금 막 어플받고 로그인하려는데 계속 네트워크연결 핑계로 오류뜨네요,, 

이게 맞나요?"
1286,"쿠팡 아이디로 로그인하려니 로그인 버튼이 클릭 자체가 안 되고, 앱으로 로그인하려니 올바른 포맷이 아니라서 어쩌구, 조금 기다리면 네트워크 연결이 유실되었다고 뜨네요. 손흥민 득점왕 되는 날일지도 모르는데ㅠㅠ 답답하네요."
1287,"잘되다가 갑자기 오늘 손흥민 경기볼라고 들어가는데
올바른 포맷이 아니기때문에 데이터를 읽을수없다고 
로그인 조차 안되네요  고객센터라도 운영했으면 좋겠습니다"
1288,손흥민 축구보려고 쿠팡플레이 가입했는데 에러만 뜨면서 접속조차 안되면 이때까지 냈던 돈 다 환불 해줘라ㅡㅡ 진짜 개 빡치네
1289,결제 다하고 축구보려고 앱에서 로그인하려했는데 앱 서버오류문제인지 다짜고짜 로그인이 안된다네요 기기문제인가싶어 공기계에서도 진행했으나 똑같은 상황 축구한경기 보려고 결제했는데 이렇게 허무하게 못보네요 별 거지같은앱 별점 1개 주고 똥밟았다고 생각하렵니다
1290,"내가 손흥민 경기보려고 와우쓰는데
네트워크 유실 오류 뜨면서 경기 못봐야되냐?
관리를 어떻게 하는거야 도대체"
1291,축구보려고 겸사겸사 결제까지 해서 이용하는데 서버가 터졌는지 로그인도 안되네. 이따위로 할거면 가격 왜 올리려고 하지? 이해할수가 없네
1292,왜 로그인이 풀리고 로그인도 안 되고 네트워크가 자꾸 유실되었다고 나오고 어플 다시 지웠다 깔아도 안 되네요 이해가 안 됩니다
1293,꽤 오랫동안 와우를 쓰고있는 유저인데 쿠팡으로 로그인만 하려 하면 네트워크 유실이니 올바른 포맷이 아니라니 얼씨구 절씨구 하면서 로그인조차 못해보다 나중엔 아예 눌리지도 않네요 가격 올릴 생각만 하지 말고 서버 관리좀 제대로 해줬으면 하네요
1294,"앱으로 연결해서 로그인하려하면 오류가 계속 뜨고
아이디랑 비밀번호 쳐서 로그인하려고 하면 로켓와우회원이 아니라 뜨네요,,, 로켓와우회원인데,,.,,,,"
1295,"와우 회원인데 회원아니라고 ^^
쿠팡 앱으로 로그인하기 연결하면 네크워크 유실?
오늘 손흥민 선수경기만 기다리고 있엇는데 아주 개빡치네요.
뭐 씨의부러얼 어떻게 하라는건지"
1296,"아니 쿠팡플레이 진짜.. 로그인이 왜 안되나요??
쿠팡 앱으로 연결해서 로그인도 안되고, 일반 아이디랑 비밀번호 입력해도 안되고…
혹시 제가 잘못 기입한줄 알고, 웹 그리고 쿠팡 앱에 해봤는데, 잘만 되네요…
아니… 손흥민 경기만 보려 하면 안되네 화나게"
1297,지금 와우회원인데 아이디 비번 쿠팡 앱으로는 로그인 되는데 계속 쿠팡플레이는 접속 안되면서 와우회원이 아니라고 뜨네요
1298,아니 손흥민 경기봐야하는데 왜 쿠팡플레이 연동 로그인 안됩니까? 그냥 로그인하려고 해도 회원 아니라 뜨고 와우회원 맞는데도 올바른 포맷 아니라고 뜨고요 이거 왜그래요? 벌써 시간 지났는데:;;;
1299,"그 동안 잘 되다가 로그인이 안돼요
토트넘 경기 봐야하는데 왜 안되는건지
소스배포 문제인지....?? 돈주고 손흥민 경기만 보고 있는데 이것도 못보면ㅋㅋㅋ"
1300,"직접 로그인을 해도 멤버십 회원이 아니라고 하구요
1년 넘게 멤버십을 유지하고 있고 축구를 보기 위해 로그인이 안되서 돈 내고 이용하는 플랫폼을 이용하지 못하네요. 쓰레기 앱 덕분에 다른 곳 찾아가서 봅니다"
1301,쿠팡앱으로 로그인하기 누르니까 네트워크가 유실됐다고 하고 쿠팡 아이디랑 비밀번호 열 번도 넘게 정확하게 입력했는데 틀렸다고 하네요 왜 이런가요? 손흥민 경기봐야하는데ㅜㅠ
1302,"쿠팡앱 자체는 잘 쓰고 있어서 3점 드리는데 오늘 축구경기 보려고 쿠팡플레이 깔고 로그인 하려는데 분명 아이디 비밀번호 정확히 쳤고 앱으로 연결해서 로그인도 시도 해봤는데 네트워크 유실 , 쿠팡회원이 아님(본인 쿠팡회원 맞음) , 올바른 포맷이 아님 등등 오류 알림만 자꾸 뜹니다;"
1303,"쿠팡와우 1년넘게 쓰고있고오늘 프리미어리그 중계해준다길래 처음으로 다운받고 접속하는데 아직 쿠팡 와우 회원이 아니신가요? 이딴거만 계속뜨고 쿠팡앱으로 보기 누르니깐 올바른 포맷아님 오류뜨고
핸드폰 이거랑 아이폰 최신버전이랑 둘다해도 마찬가지
손흥민경기보려고 30분동안 로그인하려다가 안되서 걍 짜증나서 스포티비 결제해버림
걍 배달이나 착실히 돌리세여"
1304,"epl 방송 쿠팡 플레이로 보려고 기다리고 있었는데 막상 시간 되니까 로그아웃 갑자기 로그아웃 되어있고 아무리 로그인을 해도 와우회원인데 와우회원이면 이용 가능하다는 ㄱ같은 메세지만 자꾸 뜨고 채팅 상담은 답도 안 오고 이딴 것들 때문에 기다리다가 이제 경기 다 끝나갑니다 진짜 짜증이 나무나네요
이 정도도 감당이 안되면서 무슨 ott입니까 애초에 중계니 나발이니 하질 말던가 여기만 믿고 있었다가 발등 찍힌 기분이네요"
1305,축구볼려고 결제했는데 ㅋㅋ 정작 로그인 오류뜨는중 ㅋㅋㅋ 개화남
1306,노리치전 경기볼려고 계속 기다리다가 앱을켰는데 로그인도 풀려서 접속도 안되고 지난 경기도 봤는데 왜 로그인이 갑자기 풀리는건지 돈을 지불하는 상황에서도 내가 필히 보고 싶은 경기도 못본다는게 말이되는건가요. 이럴거면 회원 비용은 왜받는겁니까? 아예 안될거라면 다른 ott로 비용지출해서 시청했을건데 이 경기 기다린 사람의 시간도 비용도 전혀 고려하지 않은 쿠팡에 어이가 없네요
1307,왜 중요한 순간에 로그인이 안되냐고
1308,흥민이 경기봐야되는데 안되네.. 로그인자체가 ㅋㅋ
1309,아니 축구보러 깔았는데 로그인이.안되자나아여!!
1310,로그인도 안되네
1311,오ㅐ 로그인이 안돼?
1312,아니 중요한 경기봐야되는데 로그인이 안되면 어쩌라는거지
1313,로그인도 안되고 지웠다 깔아도 안되네
1314,자꾸 앱으로 로그인 안된다고 함 개짜증남
1315,아니 진짜 ㅡㅡ 맨날 중요한 경기때 왜 로그인이 안되냐고요 아 멤버쉽 돈을 쳐받아 먹었으면 로그인을 되게 해야될거 아닙니까? 저번에도 이러더니 또이러네 진짜로 축구보려고 가입한건데 안되면 환불해줍니까? 서버를 늘리던지 아니면 축구 중계를 하지말던지요 한두번도 아니고 뭡니까 이게
1316,손흥민 경기보려고하면 서버터지는데 서비스를 왜하는지...
1317,접속안됨
1318,로그인 자체가 안되는데 뭘 보라는건지 모르겠네요
1319,역겹네 로그인 왜 실패하는지 원인도 안알려주고 손흥민 보려고 다운받았는데 ㅋㅋ 스포츠 빼면 형편없는 시스템 모든게 조잡스럽고 불편한 쿠팡플레이 최악입니다
1320,계정이 2개밖에 안되요.수정부탁드려요ㅠ
1321,로그인할수없습니다 라고 뜨는데 와우회원인데 뭐가문제인지 모르겟네요
1322,접속이 안됨
1323,아 로그인 안됩니다 축구 때문에 결재했는데
1324,경기보려고 와우회원 유지중인데 로그인 안되면 어쩌자는건가요;;;;
1325,로그인이안돼요
1326,현재 쿠팡 플레이 로그인 풀리고 로그인 안되는데 왜 그런건가요???
1327,아니 나 축구봐야되는데 왜 로그인 안되요 아 진짜
1328,왜 로그인안됨?
1329,로그인이 안되는데 대체 어떻게 된거죠?....
1330,로그인안되요
1331,진심 서비스 가입 손흥민 경기때문에 했는데 왜 로그인이 안될까요...?ㅋㅋㅋㅋㅋㅋ
1332,와우회원인데 갑자기 왜 로그인이안됌? 개짜증나네
1333,아 토트넘 볼라고 결제했더니무슨로그인이 안돼서 하
1334,계속 로그인할수없다고 다시시도하라는대 제돈주고 제가못보면 어쩌나요
1335,평소에도 버퍼링 심해서 보기 힘들었는데 정작 중요한 손흥민 경기 볼때면 로그인도 안되고 쓰레기 같은 앱이네요. 와우회원은 비싸게사는 호구회원이라고 뉴스에 나오던데 와우회원 탈퇴합니다. 아직도 이런 상술에 놀아나다니 한심합니다.
1336,삭제 후 다시 다운받아서 로그인 할려는데 로그인이 안되요
1337,로그인이 왜 계속 안되는겁니까?
1338,멤버십 가입했는데 자꾸 가입하라고 뜨면서 로그인 안되는건 왜그럴까요^^...
1339,손흥민경기보기위해결제했는데 접속못하게하면 무엇을 위한 쿠팡플레이냐?
1340,꼭멤버십가입을해야돼나요
1341,로그인 자체가 불가능
1342,몇분째 로그인안되서 쿠팡이랑 쿠팡플레이랑 삭제후 재설치 하고 있는데 언제 연결되는 건가요?
1343,로그인이 안되어 짜증나서 답글 남겼지만 자세한 답변에 감사한 마음이 들어 불평리뷰는 삭제하겠습니다. 저때 빼고는 쿠팡플레이가 너무 좋아요 ㅎ 수고하세욤~
1344,아예 로그인이 안되서 리뷰 남겼었는데 답변이 친절하네요. 앞으로는 이런 문제가 없길 바랍니다.
1345,로그인이 안돼요. 아이디비번 치고 로그인하기 백날천날 눌러도 아무반응이 없습니다. 에러가 발생했다는 메세지같은건 전혀안뜨고 그냥 아무반응이 없어요
1346,네이버플러스로 가입해서 잘보고 있어요
1347,로그인이 안되는데 뭘 어쩌라는겁니까.
1348,이용권이 증발됬는데 주말이고해서 걍 다시 결제했더니 계속 이용권 구매만 뜨네? 먹튀야 뭐야 역겹네 진짜
1349,왜 계속 새로고침을 하라고 할까요ㅠ 재생 될것 처럼 하다가 페이지를 불러오지 못했다고 떠요ㅠ
1350,티빙 에서 한달 밖에 못했는 데 로그아웃 이 되더라구요 저만그러는걸 까요?ㅠㅠㅠㅠ 고쳐주세요 부탁드립니다 감사합니다 ㅠㅠㅠㅠㅠㅠ
1351,영상 실행 중 앱이 꺼집니다. 로그인이 안됩니다. 짜증납니다!
1352,EPL 마지막 경기 로그인 오류라니요. 보상도 없고...
1353,어플 터치하면 계속 검은 화면만 떠요. 로그인창도 안뜨고.. 삭제했다 다시 깔아도 이런데 왜 이러는 거죠..?
1354,아니 인터넷 잘만되는데 뭔 인터넷이 연결이 안 돼 있다고 오류가 뜹니까
1355,켜자마자 무한로딩으로 사용불가
1356,로그인 어려움
1357,야밤에 해지할려고 난리났네 다사를 통해 결제를 했는데 해지가 버거러워 죽겠어요 내일 고객센터를 통해 해지하고 다시는 이용 안할 생각입니다.0
1358,짜증나게 로그인 계속하라고하네요 어차피망해가는 플랫폼이지만..하따야지..ㅋㅋ 암튼 재밌게보고있었건맛 개나소나 앉혀놓지마시길..
1359,설치가안되는데 원인을 모르겟습니다..ㅜㅜ
1360,로그인이 30분째안되고있어요ㅡㅜ
1361,카카오페이로 결제 가능하게 해주세요.
1362,아이언맨이나 노웨이홈 코렐라인등 걸작들을 수입안해옴
1363,이용권해지했는데 자동결제된건뭐죠? 결제대행사번호는 없는번호라고 뜨고
1364,짜증남
1365,로그인이 안된다고!!!!!
1366,토트넘 경기 표사려면 일단 유료회원 가입해야 되는건가요?? 쿠팡한테 경기 중계나 티켓으로 얻는 이익도 있을텐데 양아치 아닙니까??
1367,자동결제 해지를 꽁꽁 숨겨놔서 2달치 결제됨 기분나빠서 회원탈퇴
1368,아니 프로필 잠궈놓았는데 계정 공유해서 같이 보는 사람이 웹사이트에서 젲 시청기록을 볼 수 있는 건 좀 아니라고 생각합니다. 이러면 프로필 잠금을 걸어놓는게 의미가 없죠…;; 웹사이트에서 시청기록을 보려면 PIN 입력하고 볼 수 있게 좀 변경해주세요.
1369,네이버 플러스로 실시간 보러 왔는데 되는게 한개도 없음. 뭐하러 제휴하는지.
1370,매번열때마다 첫화면이 추천이랑 계속바뀌어서짜증나요 그냥 내가보던거를 맨위에 해주면안되나요? 그리고 가끔 광고한다고 전체화면으로 깜짝깜짝 놀라게 무서운화면떠서 화나요
1371,재미 없고 로그아웃 이었어요 신고함
1372,로그인 안됨 계정는맞는데
1373,로그인이안돼여
1374,로그인이 해제되서 다시 로그인하니 이미 가입했다며 다시 로그인 하라며 메인 화면으로 이동되네요
1375,쓰레기 어플. 로그인 안되는건 일상 다반사. 프리미어리그 및 A매치 라이브중계 지속적인 끊김과 버퍼현상으로 결정적인 장면 놓치기 일쑤. 서버 관리 전혀 안되는 아마추어 수준도 못되는 플랫폼 운영. 능력이 안되면서 쿠팡이렁 엮어서 유료서비스하는데 차라리 하지를 말지. 개선이 전혀 안되는 플랫폼. 디바이스에 용량 차지하는 것 조차 아까움. 별점 마이너스 줘야 하는 어플임.
1376,접속이 안돼고 자꾸 튕김;
1377,축구 경기 페이지 오류 ㅅ ㅂ중계권 따지말자 제발
1378,축구보려고 결제했는데 안되는건 뭔가요 관리 좀 잘해주세요 계속 화면만 뜨고 안들어가지고
1379,축구중계보려고 결재했는데 화면정지ㅡㅡ
1380,진짜왜그러세요?손흥민마지막경기.이번 태국하고하는경기 생중계권을따오지말던가요!보지도못하고ㅡㅡ
1381,축구때마다 진짜 너무하네 돈받고 매번 못보게하는거는 아니지않나요? ㅡㅡ
1382,축구볼려고 결제했는데 서버다운 너무 많네요!!!!!
1383,서버좀어떻게해줘요 돈내고보는건데 축구볼라면 들어가지질않네ㅡㅡ
1384,와 이럴거면 독점중계를 하지마세요 이번이 몇번째 터지는겁니까 이럴거면 가입도 안했어 이양반들아
1385,축구 볼려구 하는데 한국 경기만 아나와ㅋㅋ 서버 문제면 빨리 고치든가
1386,축구보려고 깔고 가입한건데 왜 에러만 나는겁니까?
