,0
1804,오류83 계속뜸
1805,영국 앱스토어 계정으로 쓰는데 쿠팡이랑 쿠팡이츠는 검색 및 다운로드가 가능한데 쿠팡 플레이는 존재하질 않고 지원하지 않는다고 나오네요ㅠㅠ 개선 좀 부탁드려요 이러다 불편해서 어플 못쓰게 되겠네요ㅠ… 한국꺼 많고 와우 통합이라 너무 좋은데 이거 제발 개선 부탁드려요ㅠㅠ
1806,핸드폰연결좀 풀어주시오 매번 노트북켜기힘들어요
1807,로딩만반복되고로그인조차불가능별하나도 아까움
1808,"재생,다운로드 관련 오류가 반복되는데 네트워크에 문제가 있다며 문제가 없는 사용자 환경에 대해 지적한다. 이 오류가 6개월은 족히 넘은 문제인데 아직 고쳐지지 않았다."
1809,"갤럭시 노트5 재지원 요청, 갑자기 시청이 안됩니다."
1810,접속이 되야 보던말던 해지를하던말던 진짜 그지같네
1811,갤럭시 폴드와 테블릿에서 앱이 가로 방향으로만 나오네요. 세로 방향으로도 지원하게해주세요
1812,"모바일로는 티빙 실행이 잘되는데, 티비로는 실행이 잘안되어서 사람 성질 버리겠어요😡😡😡"
1813,÷-'9'''''---5--'- .this /. . B .आ :o/: / . .अओऔऐ .ओओऊआ /ङ अउ . ' / / /एएओऔई'''ङङङझ औरंगाबाद ओएओईएऔऔऔखङौ o......आ
1814,로딩만 한시간 메인페이지 들어가지 않음
1815,접속 자체가 안되네...어플만 5번째 다시 깔았는데
1816,휴대폰(갤럭시 픝립2)으로 미드시청중 꽉찬회면 설정하면 자막이 잘립니다
1817,법대로 사랑하라 스트리밍 좀 해주세요
1818,다운로드 안됨
1819,플립 꽉찬화면 전환시 자막짤리는 것 좀 어케 해주세요 제발...
1820,무한로딩걸리고 실행자체가 안된다고 ㅡㅡ 돈내고 결제하면 뭐해 밖에선 보지도 못하는데
1821,저의 휴대폰이 갤럭시 노트 20 울트라인데 다운로드하고 디즈니 플러스 들어가려니까 로딩이 계속 뜨며 접속이 안됩니다
1822,스마트tv이용시에 바로재생되버리는게 너무 불편해요. 제가 어디까지 봤는지.. 또 몇회를 볼껀지 선택해서 보던게 이젠 바로 재생되버리니 목록을 찾아서 다시 선택해서 봐야하는게 너무 불편하고 그전엔 몇회차엔 어떤내용이 나올지 간단한 설명을 본 후에 클릭해서 봤는데 그런것도 할수없어지니깐 웨이브 사용을 안하고싶어집니다...
1823,컴으로 들어가지지 않고 계속 디바이스 오류가 뜨네여
1824,"안녕하세요
앱 업데이트 이후 아이패드에서 맥 미니로 미러링이 안되네요.
6월달에 축구볼때만 해도 패드에서 맥 미니로 미러링해서
모니터로 크게 봤는데, 앱 업데이트 하래서 했더니
미러링을 누르면 네트워크 연결에 문제가 있다면서 끊기네요."
1825,재생하다가 앱 끄고 나중에 다시 들어왔을때 멈췄던 부분에서 다시 시작하지 않고 엉뚱한 이전 화면에서부터 재시작 되는 경우가 최근들어 너무 많이 생기네요. 앱을 지우고 다시 깔아도 계속 그러는데 해결 해주세요.
1826,로고 건너뛰기시켜져여
1827,노트9 사용자인데 이제 못쓰네요.
1828,노트10인데 기기와 버전이 호환되지 않는다는데 못보는건가여?
1829,오프라인으로도 컨텐츠를 즐길 수 있는 방법이 추가 되었으면 함. 다운로드라던지 앱 내에서 오프라인으로 저장가능하게 한다던지. 컨텐츠는 많지만 출퇴근할때처럼 어디로 장시간 이동할 때는 잘 손이 안가짐. 그 외에도 pc화면과 모바일 화면의 구성이 많이 달라서 자주 헤매이게 됨. 내가 찜한 프로그램을 찾으려면 pc는 마이페이지를 가야되고 모바일은 기록탭을 가야한다던지. 종종 찾는 것들이 pc와 모바일에서 아예 다른 페이지에 있어 그리 편하진 않음. 차라리 조금 더 기다려서 유툽으로 보는게 낫다고 생각한 적이 더러 있을 정도.
1830,휴대폰 화면 밝기를 줄이면 화면 자체는 그닥 어두워지지 않고 자막 글씨만 급격하게 어두워져서 거의 회색이에요..
1831,갤럭시탭s8울트라 지원 되다가 왜 안되나요
1832,"리뷰를 쭉 둘러보니 애플티비용 개발보다 안드로이드, 스마트티비로만 추천을 해주시는데요 애플티비용 개발계획은 없는건지 궁금합니다 스마트티비가 없고 애플티비로 타사 ott는 모두 사용중인데 쿠팡은 폰으로만 시청해야하니 답답하고 아쉽네요"
1833,"앱이 켜지기만 하고 몇분 몇시간을 기다려도 무한로딩. 재설치는 수십번 해봤고, 같은 인터넷조건인 탭은 설치하자마자 바로 됨. 해결방안을 어서 내놓아 주시길 바랍니다."
1834,실행이 않되네
1835,아무리 쓰레기 앱이어도 캐시삭제 데이터삭제 후 완전 제거하고 재설치하면 되던데 이건 왜 로딩화면에서 넘어가질 않네요?
1836,로딩지옥입니다. 뭐하나 볼려고하면 한참 기다려야하고 기다려도 재생안될때도 있네요 OTT앱들중에 제일 구린거같아요
1837,"다운로드에 문제가 있네요 20분이나 기다렸는데 다운로드 진행이 더디길래 일시정지 했다가 다시 재개하니 그제서야 정상적으로 되네요 다른분들 리뷰 보니까 예전부터 다운로드 문제가 있었는데 개선은 꼭 되어야 할 것 같습니다 와우회원이라 어플 감사히 잘 사용하고 있는데, 별도 요금제 생기거나 와우회원가가 변동된다면 더이상 사용할 의사는 없습니다"
1838,Z폴드4인데 다운안됨 무제한요금이고 와이파이 빵빵해도 안됨
1839,랙에 걸린 듯 로딩에사 넘어가지 않아 모바일에서 실행이 안되면 어찌해야하나요?
1840,"업데이트 전에는 잦은 끊김과 비록 느리긴해도 연결이 됐는데 어느순간부터 티빙앱만 실행하면 티비화면이 까맣게 바뀌면서 무한 로딩이예요... 엘지 티비와 휴대폰으로는 실행되는데 삼성 티비가 유독 로딩 화면에서 멈추네요 ㅠㅠ
집 와이파이 문제인가 했는데 넷플릭스랑 쿠팡플레이는 잘 나오는거 보면 앱 문제인것 같아요..
개선부탁드려요!"
1841,다른 리뷰를 썼었는데 문제가 생겨서 전 리뷰가 다시 갱신 됐었는듯 하네요. 지금 문제 없습니다. 잘 쓰고 있습니다.
1842,갤럭시탭4에서 시청하다 오랜만에 접속을 했는데 업데이트를 하라고 하네요. 그래서 업데이트를 하려고 했는데 기기와 호환이 안된다고 합니다. 웨이브를 시청하려고 기기를 변경해야하나요? 모든 기종에 호환이 되도록 수정 부탁드립니다.
1843,안녕하세요 얼마전부터 태블릿에 기기호환이 안된다는 알림이 뜹니다 개발자님 해결방법이 있을까요?
1844,재생도안됩니다 삭제하고다시깔아도 재생지연있다고 계속뜨고 재생이안됩니다 유튜브 다른거잘되는데 이것만그럽니다
1845,열받아서 리뷰쓰려고 들어왔네요.뭔 버퍼링이 이래심합니까?한달에 돈을 만원넘게 주고보는데 짜증나서 담달부터 안보든지!!개선을 좀해보시든지!!!!!진짜 이거 너무합니다
1846,갤럭시탭 10.1 기기에서도 웨이브 쓸수 있게 해주세여
1847,서비스 연결 지연이라는 메세지가 계속 뜨네요
1848,오류가 너무심함
1849,어플실행이 안되네요 sm-t720 갤럭시탭에 설치는 되는데 실행이 안되는 이유가 뭘까요?
1850,"안녕하세요 어제까지 잘시청중이였는데 해외드라마시청시 자꾸 영상재생이 지원된다는 창만뜨고 실행이되지않습니다 와이파이,데이터 정상이며 되지않아 어플삭제후 실행하였지만 똑같아요"
1851,영상 재생 오류 확인 좀 해주세요
1852,갤럭시s2 탭 에서는 업데이트가아니라 푹 으로넘어가면서 아예 호환이안된다고나와요
1853,"재생이 잘 되다가 갑자기 안 됩니다. 특정 콘텐츠에서 1화부터 마지막화까지 주르륵 내려야 하는데 그럴때마다 렉걸리고 멈추는 현상이 지속적으로 수정되지 않으며, 첫화부터 보기 혹은 최신화부터 보기 버튼조차 존재하지 않으며 개발자는 개선의 의지가 없는 걸로 보입니다. 수많은 OTT앱중 가장 떨어지는 앱입니다. 별 하나도 아깝네요."
1854,동영상 재생이 안되고 새로고침 버튼 눌러도 같은 현상 반복되네요. 해결해주세요.
1855,페이지를 불러오지못했습니다 an bcp r45 이거 왜자꾸 나오나요 유툽 넷플 다 모바일로 재생잘되고 와이파이 잘됩니다 다운로드속도는 진짜 유니텔 천리안 시절 수준입니다
1856,모든동영상 재생이안되요 왜이러죠 새로고침하라고만 뜨네요 다른앱 동영상재생은 정상인데 쿠팡만이래요 [페이지를 불러오지못했습니다 AN-BCP-L45] 새로고침 이렇게만뜨네요
1857,페이지를 불러오지 못한다는 로고가 뜨면서 재생이 안되네요.
1858,An-bcp -l45 이거 오류 코드인가요?페이지를 불러올 수 없답니다. 어플 삭제 후 재설치해도 계속 그럽니다.
1859,에러가 너무 많아요..영상 재생시 페이지를 불러오지 못했습니다(AN-BCP-L45)에러가 계속 뜨네요...
1860,재생하면 페이지를 불러오지 못했습니다 [AN-BCP-L45] 라고 떠요
1861,"-+10초 누르면 자꾸 30초 정도 화질 낮아지는 거 불편해요. 와이파이도 풀이고 화질도 제일 가격대 있는 거 사용하는데 느리네요. 답답. 그리고 영화, 드라마 나눠주세요. 보기 불편함니다

줄 삭제 왜 안 돼요 ;; 기능 만들어놓고"
1862,"갤럭시 제트플립 2, 모든 소프트웨어 최신버전, 이 상태에서 어플이 기기랑 호환이 안된다고 하는데 어떻게 조취해야하나요..ㅡㅡ"
1863,왜 자꾸 다운로드 안된다고 그러는건가요 리뷰 보니까 저말고 안되시는 분이 계시네요 태블릿에도 안깔리고 도대체 왜그런지 모르겠네요 개선 좀 해주세요
1864,실행이 안됩니다 계속 로딩 표시만 나오네요 기종은 갤럭시 탭 s7플러스입니다
1865,다운이 안되는 이유가 있나요?
1866,"재미잇는게 많지만 버퍼링이 제일 심합니다 자주끊겨요 
사람 인내심 테스트 하는 느낌 카페나 집이나 기숙사나 같아요 와이파이문제 말하지마세요"
1867,진짜 잘보이게 할려고 별점 5개줬고요 아니 삼성탭은 왜 로당만 뜨고 안들어가지죠?
1868,프로필 화면에 비밀번호를 걸어 놓았는데 비밀번호를 입력하려고 해도 업데이트 이후 자판이 안 올라오네요. 갤럭시 z퐆드3 입니다.
1869,휴대폰으로 정기결제를 했고 휴대폰은 잘됨 티비로 볼때는 왜 또 결제를 하라는거죠? 개짜증나네요? 이미 이용권이 있는데 왜또 이용권을 결제하라고 하는거죠? 약아빠졌네
1870,다운로드 기능 좀 만들어주세요. 넷플이나 웨이브처럼 와이파이에서 다운해서 외부에서 데이터없이 볼 수있게요.
1871,버퍼링이 너무 많이 걸려요.
1872,갤럭시22 울트라 사용중입니다. 기기가 버전과 호환되지 않는다며 설치 진행이 되지 않고 있습니다. 업데이트가 되지않아 삭제 후 재설치하려하였난데 이러네요.
1873,다운로드가 하루종일 안되요~!! 하루종일 대기중~!! 짜증나요!ㅠㅠ
1874,"10초 넘기기 여러번 터치해도 한번밖에 안 넘어가서 불편해요
그리고 TV에서 볼 때 10초 넘기면 버퍼링 있어서 불편하고 자막이 너무 작아요
그외에는 좋습니다"
1875,갤럭시 Z플립 앱이 안 열리고 무한로딩 되는데 어떻게 해야하나요?
1876,무한로딩 되면서 실행이 안됨 쓰레기 같은 앱
1877,다 좋고 재밋는데 다른 앱처럼 데이터 없어도 볼 수 잇게 다운로드 기능 좀 만들어주세여ㅜㅜ
1878,앱을 키면 로딩버퍼링 걸리면서 들어가지도 못하네요 결제한 돈이 아까워지게요 인터넷 보니 다시켰다키거나 와이파이로 바꾸거나 해보래서 모든 것을 해봐도 안되네요
1879,5번이상을 지웠다 깔고 휴데폰도 껐다 키고 캐시삭제랑 할수있는건 다했는데 왜 로딩화면만 계속 나오는 거죠? 인터넷으로 들어가서 결제까지 했는데 결제는 해놓고 앱에 안들어가면 영상은 못본다고 해서 결제만하고 아무것도 못하네요.
1880,"워낙 디즈니팬이라 컨텐츠 불만은 없는데 자막 설정이 너무 불편하고 설정이 타사에 비해 뒤떨어져 있습니다 1. 휴대폰으로 자막설정이 안되는 점 2. 노트북 으로 자막설정 후 해당 기기에는 설정 상태가 적용이 되나 휴대폰엔 설정 적용 사항이 반영 안됨 3. 게다가 갤럭시 , 아이폰 둘다 자막이 다름 ( 갤럭시는 불투명 네모박스에 자막 , 아이폰은 화면을 거의 채운 큰 자막 폰으로는 설정도 못함 ) 자막 설정 시 모든 기계에 적용될 수 있게 해주시고 폰으로 편리하게 설정 할 수 있다면 훨씬 좋을 듯 합니다!
많은 사람들이 불편을 호소하는데 자막 하나 제대로 되어있지 않다니 다소 의아하네요 !"
1881,노트북보다 테블릿으로 보는 사람들이 더 많을텐데 제발 모바일에서도 이중자막 지원 좀 해주세요. 자막 번역 퀄이 좋은 것도 아닌데 ..
1882,삭제했다 깔아도 로그아웃 안됨. 로그아웃 찾기 힘들게 해놓음.
1883,제목 그대로 오프라인 환경에서 다운받은 영상들의 접속이 잘 안 되네요.. 안드로이드에선 되는데 아이패드에서만 안 되는걸 보면 디즈니 기술력이 아닌 애플의 문제일 수도 있지만 어쨌든 빠른 해결 부탁드립니다
1884,들어가려고 하면 무한로딩
1885,무한로딩좀 해결해주세요 아니 무슨 뭘할수가없는데 무슨 앱평가입니까
1886,툭하면 무한로딩 스트리밍영상 재생안됨 저장콘텐츠 재생안됨 왜 만든거지? ㅡㅡ 분명 tv나 pc로 이용하는 유저들도 많긴 하겟지만 태블릿이나 스마트폰으로 이용 하는 유저들도 상당할텐데 이따위로 운영할바엔 그냥 어플서비스 종료하는게 좋을듯 ㅡㅡ
1887,동그라미만 죙일 돌아가네요
1888,무한로딩 문제는 정말 고쳐지지가 않네요 프로필 수정도 안되고 틈만 나면 오류 코드 42가 뜹니다 멀쩡하게 인터넷 연결이 돼있는데 말이죠 그리고 영상 다운로드 해놓으면 뭐합니까 아예 틀어지지가 않는데 정말 화가 나서 글 씁니다 돈 내고 보는데 이렇게 어플 상태가 엉망이라니 실망입니다 하루 이틀도 아니고 계속 이러네요
1889,오프라인 저장이 일부만 될 경우에는 와이파이가 연결되어있음에도 다음 화로 넘기는 버튼이 뜨지 않음. 밖으로 나가서 회차 보기에서 다음 화 선택해야됨
1890,와파켜도 안뜨고 데이터 켜도 안뜨는데 왜안되는건가요?
1891,an-bcp-drmpol 오류로 재생불가
1892,와이파이 연결해도 안되고 데이터로 연결해도 설치가 안됨
1893,무한 로딩 좀 해결해 주세요 그리고 앱 개발자분 급여값 좀 하시죠.. 제가 사용자라면 앱 개발자부터 교체했을 듯
1894,휴대폰에서 넷플릭스가 안 열려요
1895,갤럭시 폴드4으로 화면 크게볼때 짤리지 않게 잘 나오도록 수정좀 해주세요. 이것저것 볼거리도 많은데 실용적인 패치는 바로바로 안하는게 말이 됩니까?
1896,버퍼링 끊김이 매우 심함 (기종 아이패드7)다른분들도 같은 문제가 많은듯 한데 개선이 안되고 있는것 같음 확대 기능 손가락 확대 제스쳐로 구현될수 있었으면 함
1897,너무 좋은 오프라인 기능도 추가해주세요 출근할 때 보기 힘들어요ㅜㅜ
1898,"갤럭시 플립4 입니다. 티빙 화면을 원본비율 재생시 전체화면이 4면이 공백이 생겨 작게 나오고 옵션에서 꽉찬화면으로 바꾸면 자막이 2줄 중 아래줄은 나오지 않습니다. 개선해 주시기 바랍니다. 참고로 다른 ott(웨이브,넷플릭스 등)는 화면이 양옆으로 공백이 생겨서 화면크기도 유지하면서 보는데 지장이 없습니다."
1899,오류가 계속나고 아예 어플이 안꺼지는경우가 다반사
1900,폴드4에서 가로화면으로만 고정이됩니다. 세로로 회전을 해도 가로로만 되네요~ 빨리고쳐주세요
1901,재생시 무조건 자막 뜸.. 해제하고 본후 웨이브 껐다가 다시 틀면 또 자막재생.. 영상보려 누르면 자동재생기능 너무 불편.. 회차 선택도 전에 혼자 재생.. 스마트티비는 검색기능 무용지물.. 검색 안됨.. 하.. 정규방송 vod 대부분 볼수 있어 결제했는데 기능이 후퇴하고 있는 기분임..
1902,좋은데요 제가 넷플릭스를 들어갔는데 접속을 할 수 없다고 뜨고 재시도를 눌러봐도 자꾸 안됨요... 와이파이도 빵빵하고.. 뭐죠..:;
1903,오늘 갑자기 스마트폰 앱이 뜨지 않아요...땡기네요
1904,"모델명:갤럭시 노트 10+,갤럭시북 플렉스 재생 전혀 안됨"
1905,다운로드가 안되네요
1906,다운로드 한 영상 보려면 네트워크 연결 상태가 좋지 않습니다 라고 뜨면서 재생되는 게 없어요..
1907,갤탭으로 사용시 블루투스 키보드로 일시정지/재생 앞으로/뒤로 스킵 기능 좀 사용할 수 있으면 더 좋을거 같네요.
1908,다운이 안돼는데? 유료인데 해지해야할듯
1909,다른건 다 좋은데 갤럭시인 경우에만 해당되는지 모르겠지만 재생 중 화면이 어두워지는 현상이 발생하네요 스마트폰과 태블릿 두가지에서 같은 현상이 발생되네요
1910,"참 개같이도 편하게 만들어놔서 한 편 제대로 본 적도 없이 삭제하게되네요 본인인증하고 신규가입하고 이용권구매 페이지 들어가봤더니 100원 이용권이라 써있는 건 하나도 없길래, 이게 뭐지 싶어서 방법 뒤적대다가 T 부가서비스 웨이브 앤 데이터 이용권에 한달 100원 써있어서 이건가?하고 서비스 구매했더니 결국 아녔고. 근데 또 이 T월드 제공 웨이브 앤 데이터 이용권 구매하면 웨이브 자체 이용권은 구매도 안되네? 그래서 해지하고 다시 앱 들어가봤더니 100원 이용권은 날라가있네ㅋㅋㅋㅋㅋㅋㅋ진짜 어떻게 이렇게 앱을 불편하게 만들죠 난 딴 앱 쓰러 갑니다"
1911,오류코드 83 처리좀부탁해요
1912,티빙 덕분에 안심심해요ㅎㅎ 근데 데이터 없이 볼 수 있게 하는건 좀 괜찮은 방법인것 같아요!
1913,한무로딩
1914,오류83을 해결하려고 계속 껐다 키고 하는데 자꾸 뜹니다. 좀 고쳐요
1915,접속 안됨 빨리 개선해줘요
1916,오류코드 83뜨네요 계속
1917,어플 버퍼링 완전 심하고 동그라미 계속... 실행이 안됩니다 돈버림 한번하려면 성질남
1918,플립4인데 pip가 안되네요 어제만해도 됐거든요 오류같은데 확인해주새요
1919,노트7fe에서 잘 봤는데 갑자기 오늘 기기에 호환되지 않습니다 라고 문구가 뜨면서 아무것도 안되네요.. 제거했다가 재설치할려고하니 설치도 안되네요.. 방법이 없는건가요?
1920,갤럭시 폴드4 에서 한국드라마 한글자막 끄기 없어서 강제로 자막 봐야됨
1921,설치업데이트가 99%에서 작동안됩니다
1922,접속이 안되요
1923,"1. 실시간 방송 화질 와이파이 연결 문제 없음에도 불구하고 툭 하면 화질 바뀌고 버퍼링 걸립니다. 

2. 영상 끊김&버퍼링 
이 문제 많은 분들이 ‘개선해달라’ 했는데, 왜 아직도 그대로죠? 도대체 언제 개선되죠? 노력하고 있는 건 맞나 의심될 정도입니다. 차라리 ‘다운로드’ 기능 만들어서 안 끊기고 편하게 볼 수 있게 만들어 주시던가요."
1924,별 하나도 아까워요... 갤럭시 s21 울트라 사용자입니다 갑자기 기기와 호환되지 않는다며 실행이 안됩니다. 폰이 무슨 5-6년 된것도 아닌데 이것도 안된다니 문제있는것 아닙니까?
1925,쿠팡플레이 계쇠 시청해도 따로 요금은 없나요? 데이터 만 내면 되나요.? 급 답변 요함요
1926,소울 영화 재생 버튼을 눌렀는데 재생되지 않습니다
1927,갤럭시 S10을 이용 중인데 호환되지 않는 기기라고 업데이트가 되지 않습니다. 업데이트가 안되서 이용도 못하고 있습니다.
1928,짜증나게 업데이트때 로그인 하게 하는건 뭐냐
1929,영상을 보려고 하는데 네트워크 연결 상태가 좋지 않다고 뜨면서 영상이 안 틀어져요 와이파이로도 해보고 데이터로도 해봤는데 왜 안되는지 모르겠네요
1930,"아니 이거는 재생중 끊김 현상 언제쯤 잡히나요,넷플릭스는 끊김 없는데 이거는 끊킴현상에 연속재생도 안되고 개선좀 해주세요"
1931,갤럭시탭s7쓰는데 언제부터인지는 모르겠지만 렉걸리는게 너무 심해요. 핸드폰으로 재생은 멀쩡한데 탭으로만 쓰면 그냥 뭘 해도 렉걸립니다. 탭도 껏다 켜보고 앱 강제종료 램 정리 등등 다 해봤는데 장면넘길려고 슬라이드하면 넘어가지도 않고 렉걸립니다. 탭에서 다른 앱은 잘 돌아가는거보면 이 앱이 문제인거같은데. 개선부탁드립니다.
1932,아니 ㅋㅋ 안들어가진다고하면 고쳐줘야지 몇일째 안고치는거 ㅋㅋ 하 진짜 이런회사가 앱을 만들어서 ㅉㅉ
1933,다운이 왜 안돼죠?
1934,페이지를 불러오지 못했습니다 (AN-BCP-NODRM) 이건 뭔가요? 재생되는 컨텐츠가 하나도 없네요
1935,업데이트하라고해서 업데이트 눌렀는데 먹통ㅠ 삭제하고 다시 설치해볼려고해도 설치도안됨ㅠ 오늘 해결함.다운로드및 업데이트 안되면 구글플레이 어플에서 데이터랑캐쉬 삭제하면 해결됨. 참고하세요.
1936,이런거 정말 안남기는 속이 터져서 올립니다. 동영상 재생 중에 좌/우측 터치 두번으로 빨리감기나 드래그해서 빨리감기의 경우 거의 작동이 정상적으로 하지않네요 최근들어 버벅이는게 너무 심해요 전혀 사용하는데 불편을 못느꼈는데 제 기기의 문제인가 싶을 정도로 너무 버벅입니다 매우 큰 ott 임에도 요즘 이런 서비스를 제공한다는게 이해가 안가네요ㅇ.ㅇ;
1937,실행이 안됨
1938,무한로딩 언제 고쳐줘요
1939,갤럭시탭에서 어플 들어가면 그냥 무한 로딩중;;;
1940,갤노트20울트라사용자입니다! 앱 실행도 안되고 계속 버퍼링만 걸리고 화면전환도 안됩니다! 앱이 실행이 되어야 결제를 취소하든가 할텐데 ᆢ 몇번을 제거후 재설치를 해도 계속 버퍼링 구경만 합니다! 이거 먹튀인가요? 지금 삼성폰이라고 무시하는건가요? 매우 화나고 빡치고 썽내고 있습니다! 고쳐주세욥!!
1941,무한로딩
1942,"아이패드로 보는데 너무너무 자주 끊겨요. 
다른 OTT도 보는데 티빙만 그러네요
근데 또 폰으로 보면 안그래서 진짜 의문입니다.
삭제하고 깔아봐도 똑같고 앱을 다시 열어도 똑같고…."
1943,갤럭시 탭A7사용자인데 영상 버벅거림이 심하네요
1944,저의 인생작들을 디운로드해서 평생 볼 수 있어요 티빙 영원하자아자
1945,"네트워크에 이슈가 발생했습니다. 잠시 후 다시 시도해주세요.
이런 오류 매세지가 나오고 연결이 안됩니다
아이폰13 ios16 맥북프로 14인치 macos 12.6 사용하고 있습니다
맥북에 재생화면이 잠시 나오다가 꺼지면서 위에 메세지가 나옵니다"
1946,"티빙의 문제(폴드3, 갤탭7) 1. 다른 ott들에서 폴드에 플랙스모드 지원 하는데 티빙은 지원도 안되고 강제로 하게되면 영상 꺼지고 홈화면 나가짐 2. 블루투스 키보드 연결 중 영상을 볼 때 키보드 연결 해제하면 영상꺼지고 홈화면 나가짐 3. 영상 시청 중 홈화면 누르면 작은화면으로 보는거 지원하지 않음 이때 다시 들어가서 시청할려하면 세로마드만 지원하고 가로모드 안됨 티빙을 종료해야 풀림 4. 이게 예전부터 있는 문제지만 전혀 고칠 생각이 없는게 제일 큰 문제"
1947,실행이 안 됩니다. 지웠다 깔아도 전원을 껐다 켜도 계속 로딩만 되고 실행이 안 돼요.
1948,태블릿에서 무한 로딩중입니다 돈은 받고 사용을 못하게 할꺼면 이게 사기인듯
1949,앱 자체에 안들어가지네요
1950,왜이렇게 끊기고 버퍼링이 있는지 모르겠어요. 전에는 안그러다가 갑자기 요새들어서 되감기나 건너뛰기하면 버퍼링때문에 10초에 한번씩은 끊기네요. 이게 결제해지하는데 하나의 원인이 된것같네요.
1951,몇일전부터 갑자기 터치부터 그냥 어플자체가 다 늦어요. 10초넘김하는데 너무느리고 답답해요. 노트9입니다. 어플 홈 로딩도 느리고 보던영상목록이 새로고침 해야 나오고 동영상 재생만 되지 그 외 다른 기능들인 실행이너무느려 사용할수가없어요.
1952,"몇일전부터 갑자기 버퍼링도 심하고 버벅대고 빨리감기나 화면전화하게되면 튕기거나 멈추거나 화면이 조금밖에보이지않거나, 개선사항들이 너무 많아졌습니다. 문제해결 좀 빨리 해주세요"
1953,"갤럭시탭 사용중인데 업데이트 이후 버퍼링, 버벅거림 장난아닙니다 여기 달린 메크로 답변처럼 이 부분에 대해서 메일로 보내라고만 하지말고 사람들이 이정도 문의를 했으면 수정을 하세요 빨리 도대체 왜 이걸 또 메일로 보내라는건지 이해가 안가네요 얼마나 더 자세한 설명이 필요한건지. 돈내고 보는데도 이렇게 불만족스러운데 일처리는 또 왜이리 미흡한지"
1954,휴대폰을 바꿔서 다시 페북으로 로그인 하려고 하는데 중복된 이메일 주소라고만 나오고 가입이 안되네요ㅡㅡ 이용권 구매까지 되어 있는데ㅡㅡ
1955,잘이용하고있는데 오늘은 왜 안들어가지고 튕기는건지...
1956,앱실행 안됨 며칠째 안들어가짐 삭제후 다시 깔아도 안됨ㅋㅋㅋ 이딴건 처음봄 ㅋㅋㅋㅋ
1957,휴대폰으로 볼때 팦업 화면으로 보는 방법을 모르겠음. 그리고 노트북으로 볼때 버그가 좀 자주 나오는것 같음
1958,폴드4 에서 어플 구동 안돼요
1959,와이파이 재생시 영상 시청이 불가능 할정도로 끊김이 발생하내요 다른 ott는 별 문제가 없는데 유독 웨이브만 문제네요
1960,엡에서 티비랑 연결이 바로 안 돼요 티비 코드 입력하라고 나오는데 모바일에서는 코드입력하는 창도 안 나오고 가입한 프로필만 나와서 들어가면 콘텐츠만 나오고 프로필에서 찾아봐도 입력하는 곳이 없어요 컴퓨터로 싸이트 들어가라고 해서 했더니 거기선 아예 로그인이 안 됨 어디에도 코드 입력하는 곳이 안 나와요 찾아 보니 티비랑 컴퓨터가 같은 와이파이 써야 한다는데 우리집은 셋톱박스 연결 돼 있어서 컴퓨터랑 와이파이 살정이 달라서 또 안 됨 다른 앱들은 QR 코드로 바로 등록 되더니만 에휴 하다 하다 열 받아거 리뷰까지 씁니다 그리고 웬만하면 앱에도 구독취소 할 수 있게 만들어 주세요 해지 못하게 하려고 숨겨 놓은 건지 이래저래 불편해요
1961,모바일에서 자막배경 없애고 싶은데 설정도 불가능하네요. 어떤 이유인지 모르겠지만 기능추가 바랍니다. 작은 화면에 자막배경이 영상을 꽤 많이 가리게 되네요.
1962,왜이렇게 결제 하는데 귀찮을까요? 뭐이리 입력해야되는게 많고 그럽니까 또 버퍼링인지 로딩인지 왜이렇게 오래 하는거에요? 동그라미만 몇분째 돌고있는지 모르겠어요 2500원 할인 한다길래 재가입하려니까 빨리 되지도 않고 답답해서 그냥 안볼랍니다 영화 다운받아서 볼게요
1963,로딩화면이 10분이 나옵니다. 그래서 기다렸어요. 또 안됩니다. 그래서 지웠다 깔았습니다. 안됩니다. 어떻게 해야하죠? 결제는 했는데 못 들어가는게 말이 되나요?
1964,왜 안들어가지죠?
1965,아이엠 히스레저 결제했는데 못봐요ㅠㅠ
1966,오류가 끊이질 않네 돈주고 써야하나 의구심이 들고 별 1점도 아까움
1967,방금 결재까지 13.500원 했는데 휴대전화로 다운로드가 안됩니다. 구글 자체가 안되요! 해킹인가봅니다 환불요청합니다!!!
1968,무한로딩 뜨면서 계속안들어가지네ㅡㅡ
1969,갤럭시 탭 S6 lite 에서 무한로딩으로 재생이 안되요. 휴대폰에서는 잘 됩니다. 해결해주세여
1970,"데이터 없이 애니,영화 등등 볼 수 있는게 좋아요!^^ 근데 제가 좋아하는 애니 ""앙상블 스타즈!! "", ""하이큐!! 시즌4, 5""도 올려줬으면 좋겠어요^^"
1971,페이지를 불러올수없다? ㅡㅡ? 유로결제하고도 이따위네
1972,오프라인 저장 기능 안만드는 이유가 있나요?? 기능 추가 부탁드려요ㅜㅜ
1973,모바일에서 전체화면으로 보려면 항상 오류가 나요… 화면은 볼 수 없을정도로 잘리고 재생바도 이상해지고 결국 맨날 앱 껐다가 다시 들어와야 해요… 한 두 번도 아니고 매번 이러니까 불편해요
1974,비와이패드2 사용중인데 초기화하고 다시설치할려고보니까 기기와 버전이 호환안된다고 설치가 안됩니다. 조치해주세요.
