,0
5512,배속이 없어서 답답함
5513,"업데이트 이후 불편해진 것들 1. 이전회차 넘어가기 사라짐 (기존 이전회차<≡에피소드>다음회차 였습니다) 2. 세로보기 불가능 (회차정보를 볼 수가 없음, 기존 다시보는 시점에서 재생하면 자동으로 재생되나 이 역시 세로로 볼 수 없고 전체화면으로 보는거라 회차정보를 확인불가) 3. 새로재생시 예고편으로 재생 (정주행하려고 클릭하면 예고편이 재생되고 해당 에피소드 클릭 해야 재생인데 이때 가로로 재생됨) 4. 이전부터 요구되는 경우인데 정주행 영상 다시보기할때 에피소드 클릭시 해당 회차로 표기 좀 해주세요 (500회 넘어가는 작품들은 쭈욱 내려야 합니다;;;;)"
5514,사용하고 리뷰 보내고싶은데 이직은 잘모릅
5515,안드로이드 전용앱에서 시청 중입니다 컨텐츠 재생 시 화면과 사운더가 잠깐 나올 듯 하다가 멈춰 버리는 경우가 많습니다. 엄청 짜증.
5516,개판이네
5517,왜 자꾸 플레이만하면 블루투스오류나죠? 갑자기 그래요
5518,웨이브만키면 블루투스 연결이 안돼요ㅠㅠ 버즈끼고 항상 보는데 다른건 다 되는데 웨이브만 키면 자꾸 연결 오류떠요
5519,웨이브 영상만 틀면 블루투스가 강제 중단됨 하며 안내멘트가 계속 뜹니다ㅜ
5520,이번 업데 되고나서 시청할때마다 블루투스 앱 닫기 앱 해제가 계속 떠서 너무 불편하네요 블루투스로 듣지도 못하고 연결 됬다 끊어졌다... ㅡㅡ
5521,갤럭시 탭에서 실행시 LIVE 찍고 관심채널 중 채널을 선택해서 실행하면 화면확대 아이콘이 뜨지 않습니다. 관심채널 찍지 않고 전체 채널로 들어가면 화면확대 아이콘이 잘 뜹니다만. (세로모드에서는 문제가 없는데 가로모드로 실행하면 문제(화면 하단에 타임머신 전체채널이 뜨네요)가 생기네요. 참고로 세로모드로 갔다가 가로모드로 가면 문제가 생기지 않습니다. 오늘 업데이트 후 생긴 문제입니다).
5522,블루투스가 강제 중지가 되네요
5523,세로로 보기좀 다시 되게 해주세여 어무니께서 계속 세로로 보게 해달라고 때쓰는데 미치겠어요
5524,아니 갑자기 업데이트 되더니 왜 콘텐츠를 누르면 방송회차들이 안보이고 바로 큰 화면으로 넘어가는거죠? 그리고 뒤로가기를 눌러도 예전처럼 작은화면이랑 방송회차랑 같이 나오게끔 변하지도 않고.. 현재 라이브 보는 것처럼 말이죠... 도대체 뭘 건드린건지 원 ㅡㅡ 불편해 죽겠네요 재설치를 했는데도 똑같고.. 하도 불편해서 업뎃 전버전 찾아서 설치했습니다 ㅡㅡ
5525,"아빠 어디가 너무 귀여워서 1기, 2기 다 유튜브로 몰아보기 봤는데 알고 보니 웨이브에 풀버전이 ㅜㅜ 바로 결제했어요 런닝맨에도 아빠 어디가 나오는 아이 중 한 명 나오는 것도 보고 싶었는데 런닝맨도 있어서 볼 수 있게 되어서 너무 좋아요 또 제 롤모델인 이쁘시고 매력넘치는 전지현님 나오는 작품도 되게 많이서 바로 결제했어요 감사합니다❤️❤️❤️❤️❤️❤️"
5526,업데이트 후에 영상 플레이 시 작은 화면 사용이 사라지고 풀 화면으로 바로 넘어가네요 플로팅 화면 버튼도 없어져서 너무 불편했는데 너무 별로예요 바로 풀화면으로 넘어가더라도 세로로 작은 화면과 에프소드 목록을 같이 볼 수 있게 해주면 좋겠어요;; 아니면 플로팅 화면으로 보기를 메뉴에 넣던가요
5527,블루투스랑 연결할때 계속 오류가 뜨네요. 다른프로그램이랑 연결은 잘되는데 웨이브랑만은 연결오류가 뜨네요
5528,다른앱은 다 되는데 왜 웨이브만 블루투스연결안된다고 오류가 떠요 뭘해도 안되요
5529,업데이트 최악임.. 컨텐츠 클릭하면 바로 가로 화면으로 됨
5530,이번에 업데이트 이후로 세로 보기가 안되네요.  세로보기 보면서 다른 에피소드 내역도 볼수 있었는데 가로로 보면서 애피소드 보려니 좀 불편하네요. 넷플릭스 tvn 도 구독중인데 그중에서도 볼륨 화면 밝기라던지 밀어서 원하는 장면 보기등 사용하기가 웨이브가 가장 좋습니다.
5531,블루투스 이어폰 연결하면 왜자꾸 오류가 생기나요. 처음 다운받아 재생만 누르면 블루투스이어폰에 오류가 생기네요.
5532,블루투스로 웨이브를 보는데 블루투스가 웨이브볼때만 계속 강제종료가되요
5533,30일 업데이트후에 화면을 작게 하는 기능이 사라진건가요? 화면을 작게 할수가 없네요 에피소드 이전회차 다음회차로 구성되었던게 밑에 에피소드옆에 이전회차는 안나오네요 업데이트후에 너무 불편해요
5534,ui플레이어 개선해서 이렇게된건진 모르겠는데 해당 프로그램 클릭하여 회차 선택하면 작은플레이어로 재생되었는데 전체화면으로밖에 재생 안되네요. ui 개선할때 경력있고 센스있으신분이해야할듯
5535,이번 업데이트후 방송을 누르면 에피소드가아닌 재생이 우선되어서 나오네요 원래 프로그램을 누르면 위쪽으로 작은 재생창이 나오고 아래쪽에 에피소드가 쭉 떴는데 이젠 무조건 재생먼저 되어버리니 불편합니다
5536,블루투스이어폰 오류가자꾸뜨네요 획인해서 빠른처리해주세요
5537,ㅠㅡㅠ 에어플레이로 보려니 번거롭네요. 애플티비 지원은 확정된건가요?
5538,"영상 시청시 ""블루투스가 계속 중단됨""이라는 경고가 계속 뜸"
5539,"어플을 키면 블루투스가 자동으로 꺼집니다. 처음엔 다른 어플들도 그런가 싶어서 확인해봤지만, 이상 없었습니다. 블루투스가 지속적으로 재부팅하듯 켜지면 꺼지고 켜지면 꺼지고 반복입니다. 재설치를 해봐도 오류가 계속 일어나네요. 어플자체 문제가 있는듯한데 빠른 확인 브탁드립니다!!"
5540,몇번을 다시 깔아도 플레이가 안되네요 너무 심한듯
5541,웨이브는 업데이트할때마다 퇴보하네요 재생시 자동전체화면 진짜 불편해요 왜 사용자가 선택할 수 없게 만들죠? 돈내고 이용하는데 화면보기방식을 선택도 못하게하는건 아니죠 팝업보기도 불편해지더니 이젠 강제 전체화면이라니ㅡㅡ 돈만받고 갈수록 퇴보하고 이용자를 불편하게만드는 뒤처진 앱이네요
5542,전버전으로 돌려주시면 안되나요..? 회차구간이 조그만 창으로 뜨는게 불편해요 전처럼 누르고 전체화면으로 왼쪽엔 동영상이 재생되고 오른쪽엔 회차구간이 있는 형식이 훨씬 편했어요 한순간에 바뀌어버리니까 너무 불편하네요ㅠㅠ
5543,볼게 없음
5544,강제 전체화면
5545,배속없어 불편
5546,"업뎃이후에 들어왔다가 엄청 불편해서 리뷰를 읽어보니 저도 그렇고 다들 같은 이유로 불편하다는 의견이 많고,리뷰에 달린 답변을 보니 다수의 의견을 반영하였다고 쓰여있네요 근데 다수의 반영을 의견해서 다수가 불편하다면 의견반영이 잘못된 거 아닐까요? 답변들을 보니 너그러이 양해해달라고 쓰여있더군요. 제가 보기엔 이건 양해를 구하는게 아니라 다시 예전 처럼 돌려놔 주셔야 할 것 같습니다. 잘못 반영된 다수의 의견 때문에, 이번에는 그 다수가 많이 불편해하는 것 같습니다. 이번 업데이트가 다수의 의견이 반영된 결과라면 불편하다는 다수의 의견도 받아 들여주시겠죠? 이것 또한 리뷰에 답을 다셨던 그 다수의 의견일 테니까요. 저는 다른 건 참겠는데 세로보기가 안되는 건 정말 많~~~~~이 불편합니다. 제발 부탁이니 의견이 반영되더라도 제대로 반영되었으면 좋겠습니다. 그리고 이번 처럼 불편해지는 업데이트가 다시는 없었으면 좋겠습니다. 『다수가 꼭 옳은것은 아니다.』 - 헨릭 입센 [민중의 적]"
5547,그동안 태블릿으로 별탈없이 이용중이었는데 최근 계속 블루투스 이어폰을 못 쓰는 상황입니다. 블루투스를 강제종료하라는 메시지가 계속 뜸. 블투 안쓰면 정상작동. 2개 이상의 태블릿에서 웨이브 앱만 같은 증상이고 다른 네플릭스나 유튜브에선 같은 증상이 안나오네요. 웨이브 앱 업데이트 되면서 발생한 문제 같은데 확인과 조치를 부탁드려요.
5548,"예전 팝업 플레이어에비해 PIP기능이 불편하게 축소되었는데 팝업창전환버튼, 팝업창크기조절과 위치고정등 기능을 되살려주세요. 가능한가요?"
5549,브라운엔프렌즈가오늘나온다고해는데없서저서문의합니다
5550,12/31 종료 영화면 12/31 23:59까지 서비스해야되는 거 아닌가요? 다른 ott들은 그렇던데... 마지막 날이라서 보려고 한 영화들 아침부터 다 내려갔네요
5551,업데이트 후 프로필이 혼자서 변경되고 보던영상 클릭시 에피소드가 나오지않고 전체영상으로 틀어짐 에피소드 상세 확인하고싶은데 그부분이 불편함 하나 확인후 뒤페이지로 넘어가면 다시 재로딩되서 또 내려가야함
5552,갤럭시탭으로 재생안됨 장난하니
5553,실행도 제대로안되는 어플 왜 안고치나요?
5554,블루투스 연결 계속 끊김
5555,업뎃이후로 계속 블루투스가 지원되지않습니다. 도데체 언제 개선되는겁니까?
5556,사용하기편리하고좋은영화도많아서잘보고있습니다
5557,스마트티비로 볼때 무한로딩되는것좀 고치세요 몇년전부터 그랬는데 아직도 이러네
5558,업테이트하고 영상을 틀었는데 바로 전체화면으로 됩니다 전체화면 헤체를 해서 보는게 편한데 전체화면 헤체 버튼이 화면에 보이지 않습니다 빨리 고쳐주세요
5559,30일업데이트이후 영상재생시 전체화면으로 바로넘어갑니다 밑에보면다수의 다른분들도 불편하다고하는데 이번업데이트는 누구를위한업데이트인건가요??팝업플레이어? 이거사용도 할수없게 되어있는데?? 업데이트를하기전 테스트했을당시 업데이트를진행하셨던분들은 많은만족을하고 업데이트를진행하신건가요?? 어떤 누구의의견이 선택되어이런업데이트가진행된건가요?? 밑에답글보면 팝업플레이어사용하면된다라고하던데 도대체어떻게사용을해야 만족하고 사용할수있는지 정확히알려주세요
5560,블루투스가 안되는 거 해결팁 : 플레이스토어에서 웨이브 찾고 업데이트하면 됨!!( 본인도 하루종일 블루투스연결땜에 고생했는데 알고보니 웨이브 업데이트 하니 바로 됨ㅡㅡ) 별4개이유는 작은 화면이 사라져서..ㅠㅠ
5561,폴드는 업데이트이후 펼쳐서볼때 가로모드로 강제진입됨 ㅠㅠ
5562,"이거 돈 내고 영화보는거임 원하지 않는사람은 절~~~대 다운 받지마3 좋다고 한 연 놈들 알 바생 임 알바생들 괜히 나대지들 마라 여기 저기 톡방에 광고 해대지 말라는 뜻이다 알았냐? 님들~다크티비 어플 받아 보세요 무료 이고 회원 갑 안해도 됩니다.. 또 ●소나기티기 누누티비●이곳은 무료로보는곳 입니다 다운 안 받고도 볼수있습니다 돈내고 보는 사람들 돈,아까운줄 모르는 사람들이고 또 철 모르는 사람들이죠"
5563,사용불편하네
5564,같은 유형의 영화를 좀 더 많이 디스플레이 해주면 좋겠음.
5565,이전 버전 잘쓰고 있었는데 왜 바꾸셨나요..ㅠ pc로 이용할때 너무 불편해졌네요
5566,볼 게 없다
5567,이번 업데이트는 완전 실패작. 영상 실행시 전체화면 고정인것도 불편하고 덕분에 에피소드 선택시에도 아주 불편. 굳이 이렇게 사용성을 해치고 불편하기만 한 업데이트를 진행한 이유가 뭘까요? 적어도 영상실행시 전체화면을 강제하는건 롤백하는게 맞다고 생각해요
5568,안드로이드tv 용 웨이브에는 관심프로그램 목록이 안 나옴. 어떻게 보라는 것인지. 수정 요망.
5569,바로보기에서 바로 재생되는거 너무 불편해요
5570,화면확대축소왜사라졋나요
5571,세로모드 어디갔어요?? 목록에서 내가 보고싶은 회차 선택해서 세로모드로 보고싶은데 바로 가로모드재생되네요 왜이래요 ㅠ
5572,불편하긴 해요 뭐만 했다하면 화면 밝아지고 소리가 커지거나 작아지거나 하는 것부터 보는 중에 에피소드 확인하려고 할때에는 한번에 뜨는게 아니라 다시 눌러줘야 에피소드가 보임 자막도 그냥 시스템 폰트가 아니라 다른 폰트들도 있으면 좋겠는데.. 게다가 pip 화면으로 볼때 유튜브 마저 사용했던 어플 목록에 안뜨는데 이건 뜨는 바람에 걸핏하면 잘못 넘겨서 다시 실행해줘야 하는 불편함도 있음 개선 언제쯤...?
5573,"아악 업데이트 전으로 돌려놓으세요!! 프로그램 클릭시 가로모드 바로진입 너무불편합니다 이렇게되면 팝업으로 창 띄우기가 안되요,. 기능만들어 놓고 못 쓰는상황... 제발 그전처럼 세로모드로 진입하게해주세요 아니면 팝업으로하는거 버튼을 만들어주시는게 좋을듯합니다"
5574,"어제 업뎃 되더니 아이패드에서는 너무 불편해짐.
보던 영상은 무조건 전체화면 재생만됨. 세로로 돌려도 화면 안돌아감. 
지난 업뎃후 자동으로 재생되는것도 불편했는데- 이건 클릭하면 무조건 재생되니 매번 멈춤을 눌러야함 - 이제는 작은화면으로 못보게 하니….컨텐크도 슬슬 떨어지니 앱도 슬슬 퇴화되는?"
5575,"선택시 무조건 전체화면으로 전환되는것이 하도 불편해서 내가 설정을 못하는건지, 앱이 그런건지 보러 들어왔더니 다들 난리네요. 답변을 보니 다수의 의견을 반영해서 업데이트 했다고 하는데, 도대체 그 다수가 정말 회원들 다수인지, 경영진 다수인지, 일부 모니터링요원들 중의 다수인지, 아주 사용자들 불편해 미치겠는데 다시 수정하실 생각은 전혀 없어보이네요. 최소한 기능을 넣을거면 사용자가 선택할 수 있는 방법이라도 만들고 넣던지 해야죠. 누구 아이디어 인지 정말 답답하네요."
5576,컨텐츠 목적으로 가격인상한거는 좋습니다. 하지만 계정공유를 통한 가족이나 친구등 지인들과 같이쓰는경우 프로필만 따로나눠져있지 프로필별 패스워드설정이 불가능한데 해당 기능은 없으면서 프러필만 뭐하러 나눠논건지 모르겠습니다. 해당 기능 말나온지가 2년이 넘어가는데 언제 만들어주시나요? 말만 고객센터에 문의하면 기술문의 한다고 하시지마시고 컨텐츠 말고도 어플 기능도 좀 신경 써주세요. 넷플릭스 왓챠 티빙 다되는 기능을 웨이브만 안되는거 보면 웨이브 어플관리 안하는걸로만 보입니다
5577,접속하면 화면만 깜박이고 클릭을 할수가 없네요 재설치 해도 마찬가지 서브 프로필은 아무 문제 없는데 메인 프로필만 접속하면 화면이 나왔다 사라졌다 24시간 내내 ...이 증상이 3주 넘었는데 뭐 어쩌라는건지  폰은 아이폰13프맥입니다
5578,태블릿에서 사용중인데 갑자기 안들어가져요 검정바탕에 빨간글씨있는데서 계속 멈쳐요 삭제했다 다시 설치해도 그러네요
5579,전에도 웨이브를 잘 사용했었던 유저입니다. 이번에 다시 웨이브를 구독하고 싶어 앱을 깔았는데 이용권 결제를 하려고 하니 약관만 뜨고 결제창이 안뜨네요ㅠㅠ혹시 무엇이 원인인지 알 수 있을까요? 참고로 안드로이드 유저입니다.
5580,"기존에 시즌을 사용하다가 이번에 넘어와서 처음 사용해보는 중인데, 다른 기능이나 VOD는 많이 이용하지 않기도 했고 보고싶은 것은 대부분 있어서 괜찮은 것 같습니다. 다만, 저는 보통 시즌에서 라이브 채널을 많이 봐왔었는데 그 때는 볼 수 있는 채널도 많고 채널 분류별로 한 눈에 볼 수 있어서 편했는데, 티빙은 분류도 안 되어있어서 채널 찾기도 힘들고, 볼 수 있는 채널 수도 많지 않아서 아쉽네요. 라이브 채널 부분은 여러 면에서 개선이 필요해 보입니다. (시청 가능한 채널 확충, 채널 목록 가독성 개선 등)"
5581,팝업모드창에서도 앞으로 뒤로 재생돌릴수 있는 거 만들어주세요 팝업모드창의 오른쪽 아래에 있는 반복하기? 재재생 메뉴는 왜 있는지 모르겠네요 팝업창에서 앞뒤재생 돌릴수 있는 메뉴 넣어주세요 없으니 너무 불편합니다 몇초전 몇초앞 볼려면 다시 화면 키워서 선택했다가 다시 팝업으로 바꿨다가.... 그리고 세로모드에서도 손가락으로 슥슥 밀어서 몇초앞 몇초뒤로 갈 수 있게 해주세요
5582,세로모드 이용하는 유저 입니다. 이번 업데이트로 세로모드가 사라졌는데.. 세로모드 이용한 사람들도 있는데 굳이 없애는 이유가 뭔가요?? 사용하면서 너무 불편합니다. 다시 개선해주세요
5583,"업뎃 후 세로 화면으로 보기가 되지 않고, 세로 화면 아래에 나오던 회차 리스트도 나오지 않아 불편합니다. 개선 좀 부탁드립니다."
5584,폴드에서 왜안되나요
5585,"교육 컨텐츠는 나날이 없어져 가네요. 처음엔 영어 중국어 일본어 같은 강좌들이 있어서 괜찮은데? 라고 생각했지만.. 이젠 뭐 키즈 프로필에서 보일 법한 칸텐츠 밖에 안남았으니, 아예 없는 카테고리라고 봐도 무방할 듯 싶습니다."
5586,제 어플이 이상한건지. 매주업데이트 매주세에피 같은거 누르면 새 에피가 아니라 아주오래전꺼밖에없어요. 예를들면. 나혼산 9월달꺼까지밖에없음(지금 1월).업데이트주기가 4개월인건가요? 예능은 거의 그런거같은데 이상해서요. 저만이런건가요?
5587,"TV앱 업데이트 안하나요? MY페이지도 없고 찜이나 구독도 확인불가, 봤던것도 알 수도 없어서 그때그때 한 편 정도만 보는 용도로 쓰네요. 보다가 중간에 잘못나가면 새로 찾아서 처음부터 봐야합니다. 저렴한 가격, 화질은 좋은데 앱이 너무 불편합니다."
5588,"플레이어 UI 변경이 자동으로 가로화면 고정되고 원래 보던 콘텐츠 자동재생되는건가요? 너무 불편해요.. TV에서도 에피소드 리스트 안뜨고 자동으로 지난콘텐츠 재생되버리는거 너무 짜증나는데, (매번 에피소드 눌러 들어가서 확인;;;) 모바일까지 이렇게 바뀌어버리니 콘텐츠 보다가 작은 화면으로 시계도 못보고 다른 것도 동시에 못하고, 좋아하는 앱인데 다시 옛날로 바꿔주시면 좋겠어요.... 너무 불편, 짜증...;;"
5589,웨이브 이용자입니다. 멀티프로필은 지원하는데 프로필 잠금 설정은 왜 아직도 안되는 걸까요ㅜ 가장 시급하게 보완해주셔야 할 부분이 아닌가 싶습니다. 물론 개발중이실수도 있지만… 빠른 시일내에 업데이트 되길 바랍니다!
5590,업데이트는 개선이되야하는데 개선은 모르겠고 업뎃 되고 나서부터 앱에 들어가 영상 재생할때 자동으로 전체화면인 큰 화면만으로만 보이는데 이전에 영상 재생 후 휴대폰 방향을 돌려야 크게 보고 할수는 없나요? 상당히 불편한데요.
5591,블루투스 계속 중단됨이 뜨네요
5592,"안드로이드tv 사용자인데 이번 개편에서 My항목에 관심프로그램 목록이 사라졌습니다. my항목에 전체시청내역만 있는데 전체시청내역을 클릭하면 이전에 보던 영상이 바로 재생되기 때문에 새로 올라온 에피소드나 이전 에피소드를 보기 위해선 전체 에피소드 목록을 찾아 들어가야 하는 번거로운 과정이 필요합니다. 또 시청내역에 없는 프로그램의 최신화 이전의 에피소드를 찾아보기 위해선 최소 5번 이상의 리모컨 조작이 필요해졌습니다. 이를테면 나혼자 산다의 이전 에피소드를 보기 위해선, 업데이트전엔 {나혼자 산다 클릭=>에피소드 목록=>에피소드 찾아서 선택}, 이렇게 간단했던 것이 업데이트 이후엔 {나혼자 산다 클릭=>최신화 보기=>최신화줄거리=>에피소드=>에피소드목록=>에피소드 선택}, 이런 단계들을 리모콘 버튼을 반복적으로 눌러가며 모두 거쳐야 합니다. 태블릿이나 폰과 달리 tv는 리모콘으로 단계마다 버튼을 눌러줘야 하는데 이게 얼마나 번거롭고 불편한지 모르십니까. 편히 잘쓰던걸 왜 망구는지요."
5593,지난번 팝업플레이어 크기조정 안되게 막은 업댓도 그렇고 이번 세로모드 없앤 건도 그렇고 UI상 다른 OTT대비 본인들의 강점이 뭔지 단점이 뭔지도 모르고 그냥 무지성으로 넷플릭스만 똑같이 따라가면 된다고 생각하고 결정하는 UI디자인팀 의사결정권자가 문제인듯.. 정작 넷플릭스가 편한 부분들은 1도 안따라가면서 넷플릭스가 기존 웨이브보다 못하고 불편한 부분들만 따라가고 있음. 사람들이 바뀐 업댓에 불편하다고 피드백을 줘도 그냥 다수의 유저분이 원했다는식의 복붙만 하고있는데 무슨 유저한테 언제 의견을 받았다는지도 알 수 없고 정작 여기서 나오는 유저의 의견은 그냥 무시? 기본적으로 UI의 기능을 변경할땐 기능을 추가해서 그 기능을 원하는 사람들이 사용할 수 있게 하는거지 원래 있던 기능을 안되게 하면서 기능을 추가하는게 아님. 다른 OTT어플은 업댓하면 무슨 편의성이 추가됐을까 기대를 하게 만드는데 웨이브는 또 무슨 뻘짓을 해서 내가 쓰는 기능을 막아놓는건 아닐까? 걱정을 하게 만듬..
5594,본 시청기록도 없어지고에피소드 선택하는것도 불편해졌음 역시 OTT는 티빙!!
5595,"업데이트되서 없어진건지..... 콘텐츠 재생화면중에서(가로모드시) 전체화면 보기가 아닌. 왼쪽에 부분화면, 오른쪽 회차정보화면이 갑자기 안나오네요. 전체화면 보다가 취소 한번 누르면 부분화면과 회차정보 화면 다시 살릴수는 없나요? (지금은 취소누르면 재생되던 콘텐츠를 완전 빠져나가버려 ■■상당히■■ 불편하네요!!!!!) 되돌릴수는 없는지요? (참고로 10인치 태블릿입니다)"
5596,왠만하면 안정화 외엔 기능 업데이트는 하지마세요.... 대다수가 원한 방향으로 업데이트를 진행하였다는데 대다수의 의견을 어떻게 조사하셨는지... 설문조사를 한것도 찬반투표도 아무곳도 못 본거같아서요 정말 다수가 원한 업데이트에 소수만 불편한 건지 그냥 표현이 그러한건지.. 갈수록 정기결재를 고민하게 만드시네요
5597,프로그램 누르자마자 가로모드 전체화면으로 보여지는거 불편합니다. 뒤로 가기 버튼을 누르면 바로 웨이브홈으로 돌아가는 것도 불편해요. 세로모드로 보면서 밑에 목록들이 같이 보여지는 업데이트 이전이 훨씬 좋네요. 너무 불편하고 비효율적입니다. 화면보는법은 이전으로 돌려주세요.
5598,이번 업데이트 너무 구립니다. 기존에는 보고 있던 영상을 클릭하면 작게 나와서 플립 접어서 보거나 빔프로젝트로 연결해서 볼 때 회차정보를 바로 확인할 수 있었습니다. 업데이트 된 후 영상을 클릭하면 바로 확대화면으로 넘어가고 작은 화면은 나오지 않아서 플립 접어서는 볼 수도 없고 빔프로젝트 연결하면 가뜩이나 다음화 자동 재생도 안되는데 회차목록이 안 떠서 번거롭습니다. 이전처럼 돌려주시거나 영상선택하면 바로 큰화면으로 연결되더라도 터치로 작은 화면으로도 감상 가능하게 바뀌었으면 좋겠습니다.
5599,어떤 개x 가 업데이트 쳐 만들었는지 욕부터 나오네 실시간 채널 왜에는 다 전체화면 가로보기 고정인게 장난하냐 기능 이용 하려면 돈내란 거냐..예전에 오류 신고도 해주고 관심도 줬더니 서비스는 점점 개판이네.. 수정해라!! 개발자 시끼야 예전버전 복구해 놓던지..
5600,최신 업데이트 이후 비디오 플레이어 사용성이 퇴보 했네요. 가로 세로보기가 다 적용 됐던게 세로 보기가 안되서 불편하고 팝업 플레이두 안돼네요. 이럴거면 업데이트 하지 마세요. 그나마 보기 편해서 좋았었는데 그마져도 불편...
5601,잘쓰고 있었는데 이번에 업데이트하고 좋아진게 1도 없는거 같아요. 웨이브만의 느낌이 사라진거 같구 블루투스도 지 맘대로 꺼지고 흐음... 고객들에게 좀 더 좋은 서비스를 제공하고자 노력하기 위해서 한 업데이트겠지만 이건 많이 아쉽네요. 블루투스 오류기능은 빠르게 해결해주고 더 나은 서비스 제공 부탁드리겠습니다.
5602,이어보기하다가 에피소드 목록 보려면 너무 번거로워요... 다시 프로그램이름 검색해서 보는 방법밖에 없네요 이어보기 하다가도 에피소드 목록을 편하게 볼 수있었음 좋겠고 크롬캐스트 연결했을때 한 회차를 끝까지 다봐야만 다음 회를 볼수있는데 클로징 안보고 자동으로 넘어가는 기능이나 에피소드 목록을 볼수있게 해두면 좋을것같고 자동연속시청도 가능했으면 좋겠어요
5603,왜 에러 뜨는거야? 삼성s5태블릿인데 에러83 ㅠㅠ
5604,프로그램 선택하면 에피소드 선택창이 없어지고 자동 실행되는게 진정 사용자를 위한 업뎃인가요?ㅋㅋㅋㅋㅋ 업뎃하시는 분은 이 앱을 안 쓰시나봐요 겁나 불편허니 빨리 원상복귀 바랍니다
5605,아진짜 짜증나네 ㅡㅡ 라이브채널 전체화면 버튼은 엊다가 팔아먹음??? 진짜 업데이트 관리하는인간 짤라라 ㅋㅋㅋ 업뎃 쳐해놓고 이렇게 욕쳐먹는거보면 모르냐?
5606,이번 업데이트 너무 안좋네요 전체화면 바로 넘어가는거 너무 별로네여
5607,"개편이 너무불펀함 누르기만 하면 재생, 뒤로가면 목차가아닌 꺼짐"
5608,"UI개편 업데이트후에 아이패드 전체화면(큰화면)에서 
상단에 있는 시간,배터리 상태바가 사라지지 않습니다.
이거 오류같은데 언제 수정되나요?"
5609,"저기요 업데이트 관리자 당장 자르세요 좀
아떻게 업뎃을 하면 할수록 거지같아집니까?
태블릿버전에서는  라이브채널에서 전체화면 
버튼 갑자기 사라지고, 스마트폰은 강제 전체화면에다가, 스마트TV버전은 왜 콘텐츠 시작하면 처음부터 볼건지 마지막 본부분부터 볼건지 물어보는창은 왜 없앰? 진짜 개짜증나서 웨이브 당장 티빙으로 바꿔버리고 싶어요 ㅋㅋㅋㅋㅋ 업뎃관리자 좀 짤라요 제발!!!!!!!!!!"
5610,"안녕하세요.
웨이브를 잘 사용하고 있는 유저입니다.
최근 사용 중 아쉬운 점이 생겨 리뷰를 남깁니다.
업데이트 이후 아이패드 상단바(시간 및 날짜, 배터리 등 표시되는 곳)가 사라지지 않아 영상을 보는 데 불편함이 있습니다. 
상단 바가 계속 나타나 있으니 집중이 되지 않습니다.
개선을 부탁드립니다.
항상 감사합니다."
5611,ui 개선이 실패 했으면 빨리 되돌려 놓는 게 본인 평판을 위해서도 좋지 않나요? 도대체 어떻게 건드리면 셋탑박스에서 블루투스 기능이 정지 될 수 있는건지... 회차 선택은 왜 저렇게 불편하게 만드는건지.. 실패 했으면 좀 받아들이세요 자기합리화 하지 말고요
5612,"갑자기 세로 화면으로 보기도 안되고, 에피소드? 회차 보는것도 1-100이면 50에피소드 까지만 보이고 목록 내리면 버벅거리고 전체적으로 지금 불편함"
5613,세로로 돌려지지도 않고 이 전 회차로 가는 버튼도 없고 밀어서 창 닫는 것도 안되고 진짜..... 너무 불편하네요 점점 더 좋아져야 하는 건데 왜 안 좋아지고 이 모양인지... 빨리 원상복구 시켜주세요!
5614,해리포터 보는데 한국어 자막을 키면 폰트가 진짜 완전 크게 나와서 화면이 꽉차서 영화를 볼 수가 없어요 이용권은 기한 만료돼가는데 영화는 못보고… 어떻게 해결할 수 있나요…? 기종은 아이패드 7세대에요
5615,"플레이어가 다른 ott 플랫폼에 비해서 너무 구려요
진짜 너무 비교돼요...
hbo말고는 이거 계속 쓸 이유가 없어요"
5616,세로보기가 안되서 불편하고 리스트를 보려면 바로 보는 건 안되고 그 제목을 찾아 들어가야지만 되고 더 불편해 졌습니다 기존처럼 세로보기와 리스트 보기가 되도록 해 주세요
5617,갑자기 모바일 넷플릭스 검은화면에서 넘어가지않습니다 ㅡㅡ
5618,갤럭시 폴드4로 시청중임. HDR 지원되는 영상 보면 화면이 너무 어두움. 재생화면 왼쪽 밝기 조절해봐도 중간이나 최대치나 밝기차이가 아예 없음. 형광등 켠 방에서 보면 너무 어두워서 아무것도 안보임 진짜... 차라리 앱 밝기 조절 기능 빼버리고 사용자가 수동으로 밝기조절 할 수 있게나 만드셈. 자동 밝기조절도 안되는 주제에 뭘...
