,0
2066,기능적인 업데이트신경좀 씁시다 스와이프로 화면확대축소라든지 터치가 전반적으로 안먹는문제라든지 시청기록이 제대로 저장안되는 문제까지 유튜브처럼 쓰잘데기없는거 업뎃하지말고
2067,"문의드립니다
화면끄고 백그라운드로 오디오만 듣는 경우,
데이터가 오디오 용량만큼만 소모되나요?
아니면 영상 전체로 소모되나요?"
2068,"핸드폰이나 패드로 볼 땐 몰랐는데, Tv앱으로 실행할 때 화면멈춤 (렉)이 정말 심합니다. 자동으로 화질이 나빠졌다 좋아졌다하기도 하구요. 컨텐츠를 보기 불편할 정도네요… 인터넷을 찾아보니 저만 겪은 문제가 아니더라구요. 빨리 업데이트가 시급하다고 봅니다…"
2069,런칭한지 3년도 안된 ott 치고 볼거리는 꽤 많아서 돈값은 하네요. 다만 보고싶은 에피소드 찾으려고 화면 스크롤할때마다 자꾸 터치가 잘못 먹혀서 다른 에피소드에 들가져요ㅋㅋㅋ 큰 문제는 아니지만 에피소드 로딩 속도 생각하면 꽤 시간낭비가 심해서 빨리 해결되었으면 좋겠습니다.
2070,어느순간 갑자기 영상재생시키면 검은색화면 이상태에서 소리만나옵니다 갤럭시a32 입니다 업데이트해도안되서 지우고다시설치해도 똑같아요 어떻게해야되나요
2071,왜 전체화면하면 위아래가 조금씩 잘려서 나오나요? 젤 기본적인게 안되네요 갤럭시폰으로 사용중입니다
2072,"밑에 노트 12.2 쓰시는 분 처럼 저도 12.2 써서 같은 문제 있는데, 이전버전 apk 받아서 업데이트 안하고 쓰니까 되긴 하네요"
2073,드디어 스마트티비 쿠플앱에 찜한목록이 보이네요 업뎃 감사합니다..근데 찜한 목록은 홈화면에서도 한참 내려야 아래쪽에 보이네요? 이거 위로 순서 좀 옮기거나 아님 핸드폰 어플처럼 내 프로필에 들어가서는 못보나요? ㅠㅠㅠㅠ 애초에 이렇게 업뎃을 해주셨음 좋았을텐데.. 그리고요 마찬가지로 스마트티비로 볼 때 중간쯤 보던 영화를 다시 처음부터 보려면 처음부터라는 버튼이 없어 앞으로 돌리는 버튼을 계속누르고 있어야되는것도 수정좀 해주세요 이건 너무 고전적인 방법 아닌가요ㅠㅠㅠ
2074,폴드4 실행안됨 뭐 어쩌라는거 ㅡㅡ
2075,화면 축소 기능도 없어서 다른 앱과 같이 사용이 불편하고 다음화 재생이나 화면 제스쳐로 음량 밝기 조절이 안되서 불편합니다 컨텐츠는 즇은데 개선이 많이 필요해요
2076,현재 업뎃 후로 계속 에러 문구가 나오는데 업데이트 문제인거 같아요 보는데는 지장없지만 신경쓰이니까 얼른 해결해주세요!
2077,아 ㅋㅋㅋ좋은 말로 할 때 업데이트 전으로 돌려놔라
2078,화면이 세로로 하나씩 나오는데 이거 왜 이러죠? 정보 보기도 불편하고 무조건 검색해서 찾아야 하나?? 왜 이렇게 바뀐거냐
2079,UI 업데이트후 불편함
2080,아니 이번 업데이트 왜 화면을 저렇게 해놓은 건가요? 한눈에 볼수있게 정리해놔야지 갑자기 일일이 확인해야하는 화면으로 바꾸면 어떡합니까 너무 답답해요
2081,왜 나는 자연인이다는 업데이트가 없어요?
2082,화면 구성이 거지가 됨
2083,"꼬꼬무, 그것이알고싶다 등등 매주업데이트라 해놓고 10월 이후 업데이트 되어있는게 한개도 없네요.."
2084,업데이트가 안되는데 왜이러는거죠
2085,"이번 업데이트 이후 자막 설정이 어플 실행 할 때마다 해줘야 하더군요
미드 보는데 너무 불편하네요"
2086,재미있게 보고있었는데 영화는 pip랑 백그라운드 되다가 갑자기 또 안되네요
2087,영상 속도 조절이 있으면 좋겠습니다 꼭 만들어서 넣어주세요
2088,세로모드 개불편해서 안봄
2089,인터페이스 업데이트 ㅈ병진임 절대로 업데이트 하지마셈
2090,업데이트 오류... 몇번째 나는지 모르겠네요
2091,갤럭시탭 키보드 연동좀 부탁드립니다. 키프레임 10초/5초 선택하여 앞뒤로 스페이스바 정지 이정도만 해주셔도 너무 편할것 같습니다. ++ 갤럭시탭S8 노말 정식 키보드 사용중인데 답변처럼 삭제 후 재설치 해보아도 키보드연동 안됩니다.. 혹시 다른 설정을 만져야 하는게 있는건가요?
2092,컵헤드 쇼 시즌 3의 몇몇 에피소드의 소리 싱크가 맞지 않습니다 (한국 더빙 한정)
2093,업데이트 이후 pip모드가 안되네요 수정좀
2094,돈내고 보는데 진짜ㅋㅋ 버퍼링도 너무 많고 백그라운드 변환방식도 거지같고.. ㅋ 참
2095,업데이트 왜 이렇게 한 거예요? 너무 불편해요
2096,돈내고도 아이패드로 재생 못해서 저번 업데이트 이후 재생 못하고 있는데 이걸 아직도 안고쳐주네요 이거 너무한거 아니오??? 내돈은 어디 땅파서 돈내고 봅니까?
2097,화면회전 안되는거 진짜 짜증나네
2098,영상 볼때마다 자꾸 멈춰요 데이터로 돌리는데
2099,아니 업데이트 왜 이따구에요.. 예전처럼 정리되있게 해주세여 한번에 모아둔거 다 볼수잇게끔해줘요 ...ㅡㅡ 무슨 스크롤로내려서봐야되는데 저만이런줄알았는데 업뎃하면 그러는거군요.ㅡㅡ 너무이상해요. 너무답답해요 일일이 찾아봐야되고 ㅡㅡ
2100,드디어 자막 검은 배경 삭제 업데이트가 됐네요ㅠㅠ대체 그걸 왜 추가해서 몇 개월 뒤 복구시키는지...피드백 반영한 삭제 업데이트 감사합니다...
2101,영상 시청할 때 밝기설정을 앱자체밝기랑 기기자체밝기 두개중에서 고를 수 있게 해주세요 앱밝기로 고정되어있으니까 밤에볼때 세밀하게 밝기를 조절할 수 없어요 ㅜㅜ 앱 내 의견제시하기에도 부탁드렸는데 피드백이 없어서 여기 부탁드려요!!
2102,"화면밝기조절,음량조절 안되네요 개선요~~~"
2103,최근 업데이트 후 🐕 불편해!! 사용자 편리성 생각 안한거임?! 지들 맘데로 유튜브 따라하면 다냐고!!
2104,요번업데이트 되고 더 보기힘들어요 내가보던거 찾는다고 한참을 내려가게만들고 왜 더불편하게 만들지 ?? 업데이트를하면 더 편하고 더 좋게만들어야지 더불편해요 화면 내리다가 짜증이나서 죽것슺니다
2105,"영상을 10초씩 넘기거나 드래그하여 구간을 옮길 때 검은색 화면이 뜨거나, 재생되기 전까지 시간이 소요되어 답답..한 경우가 다소 있습니다. 
스킵을 주로 하며 시청하는데 스킵 후 답답함 때문에 이 습관이 고쳐지고 있습닏댜... 하하 그래도 이 알수없는 느림?이 개선되었으면 좋겠어요!"
2106,TV용 앱에서는 성인콘텐츠 잠금 해제가 불가능해서 매 에피소드마다 인증비번 입력해야합니다...
2107,11월업데이트 최악 홈화면 전체보기안됨. 불편하게 일일이 스크롤내려가며봐야함. 일단해지신청.개선되지않으면 결제기간까지만 볼예정.
2108,갤럭시탭s7+ 무한로딩 설치삭제 및 업데이트 조치 후에도 무한로딩.... 어떻게해야합니까.
2109,휴대폰으로 시청하는데 광고가 머이리 많노
2110,업데이트 이후 구 기계에서 동영상재생이 안되요 주로사용하는 기기에서 못본지가 좀 되서 1년치 결재했는데... 재생방법없을까요. 구 기계로 재생이 안되는 사람은 모두 해지해야 하나요. 1) 답변좀 부탁 드립니다. 2) 답변 부탁 드립니다. 22.11.18 왜답변을 안해주나요. 22.11.22 답변이 어려운건가오? 22.11.25 답변이 안될까요?
2111,업데이트가 너무 자주 되서 불편해요
2112,배속 기능 없고 창모드 기능 없고. 디즈니 최악에 비디오플레이어.. .. 디즈니 구멍가게인가? 기본중에 제일 기본이 안되어 있다. 아무리 찾아봐도 안되길래 댓글보니 안된다고 욕뿐이네. 기본중에 기본이 안되어 있는 비디오플레이어 가지고 와서 유료결재 이거는 아닌듯. wave로 다시 가야겠다. 그전에 제대로 된 비디오플레이오를 가지고 온다면 한번더 생각을 해볼 의향도 있다. 이게 왜 별점 4.5인지 도저히 이해가 안되네.
2113,어제 다운빋았는데 온갖 업데이트에 5초에 한번씩 버퍼이 걸림. 혈압올라서 더이상 못보겠다
2114,세상에서 제일 불편함 다음화도 이전화도 없음 목록보기도없어서 무조건나가야되고 잠깐다른창이나 홀드누르면 무조건 첫화면 일시정지해도 마찬가지 뭐 이런걸 만들어놨지? 개발자분들 이어플로 영상은 봐보셨어요? 더빙 자막은 뭐 지멋대로 나오는건 기본이고 이렇게 만들기도 힘들듯ㅋㅋㅋ
2115,휴대폰과 호환하지 않는다며 실행이 안됩니다
2116,세컨폰으로 갤럭시노트4로 잘 보고 있었는데 업데이트 이후로 다시 깔때만 잠깐 되고 다시 들어가려하면 넷플릭스 로고만 계속 나오고 홈화면으로 넘어가지 않아요 확인 부탁드려요
2117,오프닝넘기기 쿠키보기 TV앱에서는 되는데 모바일에서는 왜 안 되냐... PiP도 한동안 되더니 또 안 되네 ㅡㅡ
2118,이앱은 기기와 더 이상 호환되지 않는다는 문구가 나오면서 업데이트가 안되는데 왜 그런가요?
2119,업데이트 전까지만 해도 pip모드로 잘 썼는데 갑자기 업데이트 이후 pip모드에서 계속 끊기는 현상이 벌어져요. pip모드가 아니면 잘 연결되서 와이파이 문제도 아니구요. 업데이트 문제인거 같은데 고쳐주세요ㅠㅠ 다운그레이드라도 시켜줘요
2120,업데이트되고나서 영상시청이 불편하네요 드라마나 영화찾기도 어려워지고 진짜.점점 해지하고 싶게 만들어진다
2121,자동결제되었습니다. 환불해주세요.
2122,앱에 안들어가져요 ㅜㅠ
2123,업데이트 불편해요ㅠㅠ
2124,회차 넘어갈 때마다 자막이 계속 꺼지네요 켜놨으면 자동으로 이어지게 해주세요
2125,"UI를 기존으로 다시 바꿔주세요 업데이트 이후 메뉴, 채널, 컨텐츠 고르기 힘들어요 왜 잘 쓰던 구성을 이렇게 엉망을 만들었는지..."
2126,저번달에 한번만 결제해는데 이번달에 보지도 안고 앱한번도 사용안하고 오늘은 갑자기 매세지가 한통 날아왔어요. 휴대폰 만원 결제했어요ㅠㅠ 너무 이상했어요.
2127,"안녕하세요 년간회원끊어서 잘사용하는데요
불편한점이있어 문의드립니다
정주행채널은 보면서 다른앱을 쓸수가 없네요
다른건 작은창이 되는데 정주행만안되요
아이폰만 그런걸까요?"
2128,업데이트설치가안돼요
2129,몇일째 시작화면 계속 로딩만 됩니다. 앱을 새로 깔아도 보고 휴대폰 전원도 껐다 켜보고 했는데 안되네요 리뷰 보니 문의가 많던데 답은 안달아 주시고ㅜㅜ 답 부탁 드려요
2130,업데이트가 안되는데요?
2131,시청료 내고 보는데 업데이트가 되지않아 시청 할수 없는데 어떻게 해야 하나요 여러번 해도 버퍼링 오류라고 다시 시도 해도 안되네요.
2132,"너무 잘 이용중입니다. 한가지 제안드리고 싶은게 있는데 예능, 드라마 등의 시즌 프로그램 시청시 '에피소드' 버튼을 누르면 전체 에피소드 리스트가 나타나는데 이때 최신화나 첫화부터 나타나는게 아니라 현재 시청중인 에피소드 목록부터 리스트가 공개되면 더 편리할것 같습니다. 현재 시청중인 에피소드와 비슷한 시기의 에피소드부터 디스플레이되면 더 편리할것 같아 의견 남깁니다. 감사합니다"
2133,영상 보려면 하나하나 다 찾아서 보라는건지.. 업데이트는 갑자기 왜 진행시켜서 불편하게 만드는지 모르겠네요. 사용자 수 줄이려고 작정한 건가요? 돈 아까워서 결제 못하겠네요.
2134,업데이트 이후로 ui 불편합니다
2135,다른 건 모르겠고 내가 찜한 콘텐츠 업데이트는 최고임 한 달 전인가 두 달 전에 일일이 찜 취소하다가 짜증나서 제발 업데이트 좀 하라고 적었었는데 어후 지금은 재정렬 같은 거 안 해서 속이 너무 시원함
2136,업데이트 후 보기가 불편해졌습니다 원하는 작품을 찾는 것도 보던 작품일 이어보는 것도 모두 복잡해졌어요 마치 넷플릭스가 보여주고 싶은 작품만 전면에 배치시키려는 느낌입니다
2137,안녕하세요 아이패드로도 넷플을 보고 TV로도 넷플을 자주 보는 넷플 사용자 입니다. 최근 바비 컨텐츠가 많이 올라오긴 했는데 제가 제일 좋아하는 프린새스 참 스쿨 하나가 안 올라왔더라구요ㅜㅜ 그래서 그 영화 추가 해 주시면 진짜 정말 만족합니다ㅜㅜ 그럼 수고하세요^^
2138,시청중 핸드폰 홈화면으로 가면 영상 창이 작아지는데 그 상태로 다른 앱을 열거나 하면 화면은 사라져 화면이 다시 열리지도 않고 소리만 나고 앱을 강제종료해도 소리는 계속 나네요. 화면을 다시 열수도 없고. 다른앱도 안들어가지는 상태로 다운되서 폰을 다시시작해서 들어와야해요.
2139,업데이트가 안됨
2140,"업데이트 되었는지, 예전처럼 보게 안되나요 스마트폰으로 보는 방식이 바뀌어 넘 짜증 납니다. 탈퇴하고 싶을 만큼. 뭘 볼수가 없어요!!!!!!!!!!!!!!!!!!!!!!!!!!!"
2141,업데이트가 안됩니다
2142,pip 이거 유튜브나 넷플릭스는 홈버튼 누르거나 하면 알아서 pip모드로 되는데 티빙은 그런게 안되고 플레이어에서 pip 버튼을 눌러야 되네요? 은근 불편하네여
2143,업데이트후 불편한사항 앱 첫 홈화면 그냥 이전으로 되돌리는게 좋을것같네요 많이 불편하네요.
2144,잘 사용하고있었는데 업데이트를 하려하니 업데이트가 할 수 없다고 하네요🥲
2145,배속재생 안되는거 진짜 최악. 업데이트 했더니 더 최악됨. 아예 안열림
2146,저장할 때 자막스타일 바껴서 왜 그런가 싶었는데 업데이트 때문이었구나 하.. 이거 해결하려고 안 해본 짓이 없는데 어떻게 업데이트를 하면 할 수록 퇴보되냐 구버전 설치하니 저장할 때 자막스타일 제대로 나옴 이거 때문에 일부러 스트리밍으로 안 보고 저장해서 보는데 참나;;; 그리고 콘텐츠 자동저장도 안 되더라 원래는 보고 있으면 다음편 자동 저장되는데
2147,"다른건 다 좋습니다. 그런데 한가지 아쉬운 점이 있다면 '오프닝 건너뛰기'와 '다음화로 이동하기'입니다. 오프닝도 건너뛸 생각 없고, 다음화로 이동할 생각도 없을때는 화면에 저런 글씨가 보이는게 굉장히 거슬립니다. 설정에서 안보이게 설정 가능하게끔 다음 업데이트 때 꼭 추가 부탁드립니다.."
2148,업데이트가 안돼요 핸드폰 사가지고 3개월 공짜인데 몇일째 안되잖아요. 시간낭비 아
2149,잘 사용중인데요 모바일기기 나 스마트tv에서는 제대로 시청하고 있는데 갤럭시s21를 덱스모드로 감상할때 해상도가 sd 밖에 지원되지 않습니다. 어플오류인가 해서 재설치를 해보았지만 그대로입니다.
2150,"모바일 핸드폰이나 패드, 탭 같은 기기로 동시자막 설정 가능하게 업데이트 해주세요"
2151,"아 진짜 개열받음 결제업데이트 하는데도
새로고침 몇번을 처해도 결제창이 안뜸
그냥 안쓸란다"
2152,업데이트 되더니 더 불편해졌어요.. 작게 해서 다른거하면서 봤는데 크기 키우는게 되다가 안되네요;; 다시 이 기능 적용해주세요..
2153,갤럭시탭으로 보면 가로본능만 유지됩니다 콘텐츠 찾기 불편해요 그리고 태블릿으로는 자막이 안나옵니다
2154,업데이트 하기 전에는 화면이 검어지거나 멈추거나(추가로 앱도) 팅기는게 잦았는데 업데이트 후에는 다른 건 고쳐졌지만 여전히 화면과 앱이 멈추는 현상에 추가로 화면이 깜빡거리는 버그가 추가로 생겼습니다. 여전히 정상적인 사용은 어려우므로 컴퓨터를 사용해야 하겠네요.
2155,리퍼 테블릿을 하나 샀는데 기기가 이버전과 호환되지않는다고 나오는데 방법이 없나요? 겔럭시 노트 10.ㅣ sm-p600입니다
2156,"혹시, 최근 앱 업데이트 되었나요? 언제부터인가 프로필 선택 및 인증 단계 버벅?? 거림이 생겼고 인증 완료단께가 무언가 매우 딜레이 되는 것 같습니다. 5초 이상? 영상 하나 시청하려면 20초 있어야 인증되는지 기다리다 그냥 넷플릭스나 웨이브 봅니다. 뭐죠?? 다음 영상 재생 버튼 없는 불편함은, 디즈니는 불편함이 매력인가. 디즈니 콘텐츠만 믿고 앱은 신경안썼구만 수준이었는데.. 최근은 그냥 사용불가 수준이군. 환불받아야하나 싶습니다."
2157,업데이트가 안돼요
2158,재생 잘안되고 로딩도 길고..볼만한것도 없고..
2159,업데이를 하라그래서 업데이트를 하는데 계속 오류가 나고 삭제했다가 깔아도 ㅜ 똑같은 상황만 나와요.....
2160,분할 화면에 안되네
2161,아이패드 에어1세대 설치안되요. 방법을 알려주세요.
2162,왜 업데이트가 안되는건가요 ㅡㅡ? 해도 업데이트가 또 뜨고 해도 또 뜨고 어쩌라는건지
2163,"구기종 아이패드와 아이폰의 경우 고해상도의 레티나 영상을 뽑아줄 수 있음에도 불구하고 이번 업데이트로 iOS 14의 아래 버전 iOS 기종은 모두 쓰레기로 만들어 버렸습니다. 웨이브 유료 사용자이기 때문에 화가 더 나네요. 현재 제가 사용중인 iOS 9 버전은 웨이브 앱 업데이트도 안되고 지우면 아예 다운로드도 막았습니다. 범용성이라는게 있어요. 티빙, 넷플릭스 등 이런 OTT는 iOS 9 에서 아직도 되는데 Wavve는 뭔가요? 다음 업데이트때 이제 되기나 하겠습니까? 쓰레기 앱 같아요."
2164,업데이트를 할려고 했는데요 업데이트가 안되다고해서 해결좀 해주세요 !!!!!!
2165,"umax 구글 스마트티비로 플레이스토어 통해 쿠팡플레이 앱 다운받아 즐겁게 이용중이었으나, 일주일 전부터 영상 재생이 안되네요. 해당 스마트티비로 넷플, 유튜브 이상없이 실행되는걸 보면 티비문제는 아닌것 같습니다. 티비내 어플 업데이트상태도 최신이구요. 해당 오류 점검 요청드려요."
2166,"쿠팡플레이 잘 보고 있는데 불편한게 있네요.
다른 OTT처럼 플레이 중간에 space바를 통해서 중지하고 다시 플레이할 수가 없어 너무 너무 너무 불편합니다.
꼭 마우스로 찍어서 해야하는데 진짜 불현합니다.
이게 그렇게 어려운 기능도 아닌데 이런 사소한 기능때문에  불편함은 100%네요"
2167,사용불편
2168,"재생, 멈추기, 포워드, 리워드 등의 조작이 불편함."
2169,영상 속 화면에 재생시간이 안없지고 계속 있어요ㅠ 앱을 아예 나갔다가 들어와서 다시 봐야해요ㅜㅜ 고쳐주세요
2170,도시어부좀 업데이트 해주세요.
2171,업데이트 이전 버전이 훨 보기에 편했네. 삭제하고 다시 깔면 이전 버전으로 갈수있나요?
2172,화면에서 음랑과 밝기조절 가능하게 해주세요. 다음 회차 버튼과 PIP 기능도 가능하게 해주세요
2173,동영상 어디까지 봤나 나오게 해주세요
2174,첫 화면에서 계속 로딩중이고 안들어가짐. 다시 깔아도 똑같음
2175,아 무슨 업데이트 하라는데 안돼서 주말 내내 쓰지도 못하고 내가 공짜로 쓰는 것도 아니고 내 돈 내고 사용하는데 이렇게 불편함을 굳이 감수 하면서까지 쓸 필요가 있나 싶네
2176,업데이트시 자꾸 오류가나요 ㅠㅠ
2177,어플이랑 TV랑 연동이 안되나요? 폰으로 보다가 TV로 크게 보려고 틀었더니 기록이 안남네요. 업데이트하고 이상해진듯... TV로 보면 성인인증 매번해야하는것도 불편하고 점점 이용하기 불편해져요.
2178,오류투성이 거의 쓰레기수준 어플. 업데이트하면 무한로딩에 강제 비밀번호 변경에 어휴 저작권 믿고 대충 만들어재껴도 넷플릭스는 그냥 따라잡겠다 싶었는지 엄청 대충 만들었네 고칠 게 한두가지가 아니다 아직 한참 멀었다 심지어 볼 것도 몇 개 없음
2179,업데이트 진짜 짜증나요 누가 유투브 따라하래요? 관심도 없는 영상 하나하나 스크롤 내려야 되는 거 열받아요 예전으로 돌려놔요 화나네진짜
2180,이번 ui 업데이트 누구 머리에서 나온건진 몰라도 구데기 같은걸 따라하고 그러냐 일 좀 제대로 합시다 홈화면 구성 예전께 훨씬 보기 좋고 편했습니다 고객들 말 안듣고 그냥 꼴리는대로 할거 같으면 고객이 나가줘야지 갈아탑시다~
2181,세로운것이 많이 올라온다
2182,화면 밝기가 이상하네요... 밝기를 최대로 올려도 영상 화면은그대로 흐리고 밑에 조작버튼? 만 계속 밝아 집니다 개선 부탁드려요
2183,업데이트하니 문구가 사라졌어요 넷플보다 더 자주 보는 ott중 하나입니다
2184,개선되는것도 없으면서 드럽게 업데이트 시키네. 짜증나게
2185,재설치 해도 소리가 안나네요 업데이트도 했구요
2186,잘 작동하다가 앱이 작동하지 않습니다. 삭제했다가 다시 설치해도 무한 로딩입니다. 업데이트가 2번이나 진행되었음에도 해결이 전혀 안됐네요. 무한로딩에서 이제는 그냥 문제있다고 앱이 켜지질 않네요.
2187,매번 업데이트를 일주일에 5번씩하네 ㅋㅋ 얼마나 완성도가 떨어지면 이렇게 업뎃이 잦을까 업뎃 없는것도 좋은건 아니지만 이렇게 자주하는것도 좋은건 아님 그만큼 한번 업뎃할때마다 완성도가 떨어진다는 뜻이니 수없이 버그수정 업뎃을 하는거지 정도껏 해라
2188,"하나씩 에피소드 추가되는 시리즈는 시작하면 묻지도 않고 무조건 지난번 재생했던 에피소드 처음부터 재생돼서 매번 나가서 새 에피소드를 선택해야 하는데, 누가 이런 이상한 아이디어를 냈는지. 직원들은 웨이브를 안 봐서 모르는 건가요? 괜히 이상한 짓 마시고 티빙처럼만 인터페이스 만드세요. 한달 안에 다시 돌아갈 줄 알았는데 바꿀 생각이 없는 건지, 그냥 생각이 없는 건지…"
2189,22.10.22 업데이트 후에 한 화면에 표시되는 콘텐츠의 수가 줄어들어 답답합니다. 왜 이렇게 변경됬는지 이해가 안되네요. 예전으로 돌아갈 수 있도록 옵션을 제공해야합니다. 22.12.16 결국 예전으로 돌아왔네요 다행입니다 큰 변경은 좀 테스트 하고 사내 반응도 좀 확인하고 오픈했으면 좋겠네요
2190,예전에는 티빙보다가 팝업으로 하고 유튜브같은 거 같이 봐도 오디오겹치고 잘 볼 수 있었는데 반대로 유튜브같은 거 팝업으로 보고 티빙으로 잘 볼 수 있었는데 어느 순간부터 업데이트되더니 끊기더라구요. 이 현상 전으로 바꾸기 어려우면 설정으로 만들면 좋을 것 같아요! 티빙 열심히 애용하는 중.
2191,업데이트 최악
2192,갑자기 스마트 TV에서 TVing 속도가 느리고 자꾸 검정화면이 느리고 합니다 돈을 내고 쓰는데 이거 왜이러죠?
2193,"업데이트후 들어가지질 않네요 고객센타와 통화하면서 재부팅,삭제후 다시 설치,접근성 초기화,캐쉬 삭제 등등 하라는거 다 해봤는데 안됨 결국 기술부처에 전달할테니 기다려달라고...그동안은 다른 디바이스 통해서 보라고 함 ㅋㅋ 개똥같은 서비스 계속 부탁해요"
2194,재생 위치 기억 안되는거 너무너무 불편합니다. 개선 안되나요.
2195,"앱이 Ott중에 젤 구린것같습니다. 이어보기를 눌러도 매번 시즌1 1화가 재생되고, 이어보기가 사라졌다 떳다하며, 밝기 및 음량 조정 인식 잘안됨. 다음화 버튼도 잘안먹음. 다양한 휴대폰과 태블릿에서 나타는 공통 증상입니다. 그냥 앱이 엄청 구립니다."
2196,다좋은데 원피스좀 빨리 업데이트좀 해주세요ㅠ 다른 곳은 더빙 23기 이상 다 올라와있는데ㅠㅠ쿠팡플레이가 보기편해요ㅜㅜ
2197,"일시정지하고싶을때마다, 화면을 탭해서 일시정지버튼을 눌러야하는데
이게 꽤 귀찮습니다."
2198,"이전에 잘 썼는데 갑자기 기기가 호환되지 않는다고 합니다. 구글플레이 데이터 삭제, 업데이트 초기화 다 해봤는데 해결되지 않습니다. 제 휴대폰이 많이 오래된 기종도 아닌데... 쿠팡플레이 못쓰는건가요?"
2199,팝업창 사용중이라는 알림 왜 안꺼지나요
2200,아이패드 키보드로 시간 이동하고 싶은데 키보드로 조종이 안돼서 불편합니다.
2201,"영상 재생이 지연된다고 자꾸 떠요
일주일이 넘게 이러네요
앱을 삭제하고 다시 해봐도 안되는데 대체 어떻게 영상을 시청하라는 건가요"
2202,갤럭시s20 쓰는 유저입니다 갑자기 쿠팡플레이 업데이트하라고해서 하려고 하는데 왜 기기 호환이 안된다고 설치를 못하는 이유를 앙고 싶습니다
2203,"정리가 깔끔한 점이 장점입니다
휴대폰으로 시청하면 렉도 화질도 괜찮습니다

단점은 아이패드로 시청시 티빙자체화면로딩도 느리고 
영상을 볼때 20초에 한 번씩 끊깁니다
심하면 아예 화면이 검게 변한 뒤 멈추더군요
(이점은 영상을 찍어놨습니다)
화질문제도 한 몫합니다 480같은 720입니다
자기전 아이패드 거치대로 시청하는편인데
매우 불편하고 보다가 혈압오를정도입니다 

정말 문제는 넷플릭스는 
아이패드로 봤다해서 이러한 문제가 생기지 않는다는 점이겠죠 
비교가 확 돼서 첫날 헛웃음이 나왔네요 

아이패드로 시청하시는 분들께는 추천드리지않습니다"
2204,회차를 내리면서 보는데 로딩이 안 돼서 밑에 있는 회차를 못 봐요ㅠㅠ 고쳐주세요!! 그리고 공개예정 찜할 수 있으면 좋겠어요
2205,화면이 거꾸로 돌아가요 왜이러는거죠?
2206,일시정지 버튼만 누르면 재생이 다시 안돼서 나갔다 다시 들어와야되네요..업데이트해도 계속 똑같아요
2207,"아이패드 프로 듀얼디스플레이에선 전체화면이 안됩니다 ㅠㅠ
추후에 듀얼디스플레이도 지원해줬음 좋겠네요"
2208,오프닝 건너뛰기가 터치도 안되고 에피소드 재생 내내 안 없어지고 계속 떠있어요
2209,밝기 조절 음량 조절좀 편하게 해주세요~~!! 다른 플레이어는 손가락으로 올렸다가 내리면 바로 인식 되는데 이 어풀은 인식이 잘 안되네요
2210,밑에 어떤 분이 작성하신 것처럼 시청 중 에피소드 목록이 현재 시청중인 에피소드부터 나왔으면 좋겠습니다. 현재는 에피소드 목록을 누르면 첫회 혹은 최신순 이렇게 두 선택지밖에 없어 굉장히 불편합니다. 만약 300회를 시청하다 305회를 시청하려면 1부터 계속해서 스크롤을 내려야 하는 것이지요. 실제로 사용하는 사람이라면 누구나 느낄 불편함이라고 생각합니다. 빠른 시일내 조치가 취해졌으면 합니다.
2211,스마트폰 앱도 그지 같지만 스마트티비용 앱은 정말 최악임. 게다가 최근에는 DRM 때문에 잘 보던 프로그램을 갑자기 스마트티비에서 볼 수 없는 경우가 늘어나고 있음. 저작권자가 DRM을 걸었고 스마트티비가 최신이 아니라서 자기들은 어쩔 수 없다는 핑계만 대고 자빠졌음. 티비에서 계속 보고 싶으면 새 티비를 사랜다. 5년 밖에 안된 티비를 웨이브 때문에 바꾸라고? 말인지 방구인지... 토종 OTT가 어쩌구 감성팔이만 하려고 하지 소비자 입장에서 서비스를 개선시키려고 하는 의지는 눈꼽만큼도 없는 양아치 집단임. 소비자 주머니 털어먹을 생각만 하는 서비스는 그냥 망하는 게 답임. 넷플릭스도 같이 이용하고 있는데 그냥 넷플릭스에 몰빵하고 웨이브는 당장 서비스 해지할 생각임. 빨리 웨이브가 망해야 제대로 된 서비스업체가 나서서 제대로 된 서비스를 받을텐데...있는 고객도 이탈시키는 정말 한심한 종자들임.
2212,업데이트후 재생할수어없다고 뜸 1044에러
2213,팝업창이 없어져서 진짜 불편해요. 기능 복구해주세요.
2214,아니 핸드폰 에서만계속 로딩중이고 먹통됨 이거캐시삭제 됐고 다해봤는데 안돼 진짜 개불편
2215,앱 개불편하네 오프닝 건너뛰기도 없고 만들다 말았나;
2216,백그라운드 재생 지원좀 부탁드려요
2217,업데이트 버튼 누르면 로딩 되다가 중단 되버리는건 왜 그럴까요? 업데이트를 못해서 사용 못하고 있습니다ㅜ
2218,폴드2 구글에서 업데이트 불가.
2219,환혼2 보려고 티빙 가입한건데 왜 환혼 5회 업데이트가 안되나요..
2220,"아이패드 프로에서 보는데, 다른 OTT 앱에서는 당연히 키보드로 앞으로 가기, 뒤로 가기 등이 당연히 되는데, 꼭 화면을 터치해야 하는게 너무 불편합니다.

당연한 것이 안되니 너무 만족도가 떨어지네요."
2221,영상 재생할때마다 계속 이미봤던 부분이 나와서 어디까지본지 매일까먹어요 영상 마지막시청했던부분 어플 끄면 저장안되나요?
2222,팝업으로 자주 보는데 왜자꾸 꺼지나요??!!짜증나고 너무 불편하네요!!
2223,재생속도 화면밝기 조절불가
2224,불편함 개선되야할 부분이 매우 많아보임
