,0
1403,지난번 팝업플레이어 크기조정 안되게 막은 업댓도 그렇고 이번 세로모드 없앤 건도 그렇고 UI상 다른 OTT대비 본인들의 강점이 뭔지 단점이 뭔지도 모르고 그냥 무지성으로 넷플릭스만 똑같이 따라가면 된다고 생각하고 결정하는 UI디자인팀 의사결정권자가 문제인듯.. 정작 넷플릭스가 편한 부분들은 1도 안따라가면서 넷플릭스가 기존 웨이브보다 못하고 불편한 부분들만 따라가고 있음. 사람들이 바뀐 업댓에 불편하다고 피드백을 줘도 그냥 다수의 유저분이 원했다는식의 복붙만 하고있는데 무슨 유저한테 언제 의견을 받았다는지도 알 수 없고 정작 여기서 나오는 유저의 의견은 그냥 무시? 기본적으로 UI의 기능을 변경할땐 기능을 추가해서 그 기능을 원하는 사람들이 사용할 수 있게 하는거지 원래 있던 기능을 안되게 하면서 기능을 추가하는게 아님. 다른 OTT어플은 업댓하면 무슨 편의성이 추가됐을까 기대를 하게 만드는데 웨이브는 또 무슨 뻘짓을 해서 내가 쓰는 기능을 막아놓는건 아닐까? 걱정을 하게 만듬..
1404,본 시청기록도 없어지고에피소드 선택하는것도 불편해졌음 역시 OTT는 티빙!!
1405,"갑자기 세로 화면으로 보기도 안되고, 에피소드? 회차 보는것도 1-100이면 50에피소드 까지만 보이고 목록 내리면 버벅거리고 전체적으로 지금 불편함"
1406,세로로 돌려지지도 않고 이 전 회차로 가는 버튼도 없고 밀어서 창 닫는 것도 안되고 진짜..... 너무 불편하네요 점점 더 좋아져야 하는 건데 왜 안 좋아지고 이 모양인지... 빨리 원상복구 시켜주세요!
1407,세로보기가 안되서 불편하고 리스트를 보려면 바로 보는 건 안되고 그 제목을 찾아 들어가야지만 되고 더 불편해 졌습니다 기존처럼 세로보기와 리스트 보기가 되도록 해 주세요
1408,편리하고 정보 공유가 최고
1409,세로보기 안 돼서 너무 불편해요 진짜...
1410,불편 그자체 이정도 앱개발수준으로도 돈벌어먹고산다니놀라울따름 별0개가없어서한개줌
1411,굳
1412,이번 업데하고는 가로화면 안나오고 바로 전체화면나오는거 너무 불편합니다.더 좋게 업데가 되야하는데 이건 뭐..전보다 더 불편하네요..팝업플레이어로 보는것보다 가로화면에서 회차정보 보는게 더 편합니다. 따로 회차정보나온다곤 하지만 전보다 더 불편하게 느껴지는게 저만그런가요
1413,가로본능을 살려내라~~!!!! 다른 앱이랑 차이가없다~~!!살려내라 살려내라!!! 졸라불편하다~~!!!!
1414,세로모드 지원 안하는거 불편합니다. 사용자가 가로모드 세로모드 선택 할 수 있게 되어 있던걸 왜 바꿨을까요? 동영상 시청시 강제로 가로모드로 보게 하는거에 당황스럽습니다. 무료도 아닌데..사용자가 설정가능하도록 해야 한다고 생각합니다. 작은화면은 팝업으로 보라 하셨는데 팝업으로 볼 경우 목록은 볼 수가 없네요.
1415,다른 기능은 괜찮은데 다른 분들 말씀처럼 가로화면 고정인 게 너무 불편합니다. 개발자님 이용자들을 위해 항상 애써주시는 건 감사하게 생각합니다. 하지만 이번 업데이트로 실망을 많이 했습니다. 이전에는 세로화면으로 해서 작게 편하게 회차 둘러보면서 시청할 수 있었는데 갑자기 전체 가로화면을 고정 시키니까 짜증나요.. 대다수의 의견들이 다 불편하다는데 어떻게 조사를 하신 건지 의문이네요. 최대한 빨리 이전처럼 세로화면으로도 같이 볼 수 있게 해주시거나 더 나은 쪽으로 바꿔주세요. 많이 애정하는 ott인데 아쉽네요.
1416,좋은거 많아요. 다른앱에는 없는것도 많아 좋구요. 하지만 심각합니다. 2시간 10분 짜리 영화애서 아직 30분밖에 못봤는데 렉이 12분이 넘게 걸리네요 2시간 짜리 영화를 약 3시간이나 걸려서 보겠네요. 렉좀 고쳐주세요ㅠ
1417,무슨 옛날 영화밖에 없어요?쿠팡 클레스가 신작좀 올려주구해야지 불편하네요
1418,일어는 무조건 있는데 한국어 더빙은 무조건 없다... PIP는 언제 업데이트 되는건가??
1419,조작이편하고 재미잇어요
1420,영상 클릭하면 바로 전체화면으로 넘어가서 목록확인하려면 몇번씩 더 클릭해야하니 너무 짜증남 상세정보는 아예 없어졌나봄 리뷰 답변들도 다 똑같은답변 뿐이네 불편해도 참아라 이거군.. 대박 해지하는게 낫겠다
1421,답변은 받았지만 이전처럼 다시 세로모드에 회차정보를 쉽게 볼 수 있었으면 좋겠네요 불편하니 너무 짜증나네요 다수의 의견이라는게 그 쪽 임원진들 생각이 확실합니다.. 여기 보니 많은 댓글이 있구만 무시하시는거 같네요 복붙.. 게다가 리뷰 올린거 묻힐수가있나요? 최신 댓글 보는데 제 댓글이 안보이네요? 이번달까지 보고 계속 이용할건지 다른 앱을 쓰던지 두고 봐야겠네요ㅡㅡ
1422,팝업하려고 전체화면에서 오른쪽 홈화면 탭을 하면 소리가 조절되거나 10초 앞으로 이동 말고는 안되는데 어떻게 팝업한다는 겁니까??
1423,밝기조절도잘됨 아니밝기졸안돼면하지말든가 리뷰끌때그런말을꼭해야됨?
1424,배속 좀 만들어줘요
1425,세로모드 안되는거 언제 바뀌나요? 너무 불편하고 짜증나 죽겠어요. 원상복구해주세요
1426,하이큐 4기 가 1월5일에 나온다고 써있었는데 왜 안나오죠????
1427,인터페이스 개구림
1428,세로보기 화면에 팝업표시 돌려 주세요 너무 불편해요
1429,가로화면으로 보는거 없어져서 티빙으로 갈아탄다~ 빠이~
1430,열기가 안됩니다 베타프로그램 정원이 다 차서 열기가 안되는건가요? 열기가 갑자기 안됩니다
1431,하이큐 4기 왜 안나오냐?
1432,하이루
1433,선택지가 두 개면 두 그룹 다 만족 시킬 수 있는데 어디서 뭔 소리에 혹해가지고는 하나 없애고 한 그룹을 팽해버린게 진짜 모자라고 멍청하기 짝이 없는 것 같음ㅋㅋㅋ 다수의 의견ㅋㅋ 하루아침에 있었는데요 없었습니다 된 세로모드 잘 보던 소수분들 다 화났쥬? 들고 일어났쥬?ㅋㅋㅋ 어느 장단에 맞춰야될지 모르겠으면 그냥 가만 있으세요. 쓸데없는 업퇴보이트짓 해서 욕 먹지 말고 걍 세로모드 가로모드 두 개 다 살려놓고 가만히 있으라고
1434,"로딩도 다른 것들 보다 길고 시청 중인 콘텐츠 삭제도 안 되고 연속 재생 버튼도 없고 한국,외국 영화마다 오디오 바꿔줘야하고 더럽게 불편하네"
1435,"업뎃되고난후 강제 가로전환,회차 선택해서 보는게 나았는데 누르면 그냥 재생돼 불편합니다. 최신순.오래된순도 각각 선택되는것도 아니고 예전방식이 저는 볼때 너무 좋았던 사람입니다. 웨이브내에서 세로로 전환하면 회차나 에피소드 찾아볼려면 안되고,바탕화면 에서나 세로모드가 지원돼 불편합니다. 줄거리내용 좀 볼려니,강제 가로 로딩. 보는 방식이 너무 불편해서 매일매일 보던게 짜증이 나서 덜 보게 됩니다. 구글 들어와 앱 평가해 보기는 처음인듯이요. 다른 리뷰.불편글 보고 며칠 지났으니 예전처럼 보기 편해졌나 싶었더니 지금 이시간에도 웨이브 볼려니 달라진게 없네요. 고객 하나둘씩 빠져나갈 소리가 들리는듯 합니다."
1436,인터페이스 최악이네
1437,세로보기 지원이 중단된 건 아쉽네요. 전체보기 후 선택할 수 있다면 좋을 것 같아요
1438,웨이브는 영화 미리보기 없나요 아무리 찾아도 못찾겠어요 미리보기가 없다면 영화 화질(HD인지 FHD)인지 미리 확인할수 있는 방법은 없나요 알려주세요
1439,에피소드 리스트 정렬 최신화부터 볼 수 있게좀 해주세요
1440,대체 업데이트를 뭘 건드리신건지.. 그리고 어이없는게 실시간(live) 에서 관심채널 등록한것중에 히어로드라마.. 채널이 있었는데 이 채널은 왜 없애신건지 대체 이해할수가 없네요.. 돈때문에 그런건지.. 실시간 채널들도 요즘 계속 사라지고있네요..ㅡㅡ 이 채널은 대체 왜 죽이신거죠?ㅡㅡ 존재하지않는 채널이라는데.. 대체 있던 채널마저 왜 없앤거냐구요!!! 살려내요!! ㅡㅡ
1441,"어디서 제대로된 회차 정보를 볼 수 있나요? 시청중 콘텐츠에서 최신 회차를 볼 수 있었는데 이젠 보기 어렵네요. 하단 에피소드 버튼은 회차 제목도 잘리고 세부 내용도 없고 대안이 안됩니다. 맨날 보는것도 회차를 보려면 검색해서 찾아들어가야 하다니.. 이런 미개한 UI는 누가 설계했나요? 대학교 프로젝트도 이렇겐 안하겠어요. 이젠 최신화가 나왔는지도 알기가 어렵군요. 회차 목록을 ""많이 사용하지 않는 동작""이라고 하다니 통계가 그렇던가요? 그냥 ""넷플릭스 따라하기""한 수준낮은 결과물이겠죠. 제대로 따라하던가.."
1442,세로모드로 볼수없어서 너무 불편하고 이어보기도 훨씬 앞부분으로 돌아가서 모든게 불편해졌습니다.
1443,배속 기능이 없습니다 팝업 기능도 없고요 해당 기능들이 업데이트를 통해 만들어지기를 희망합니다
1444,"웨이브에 일드가 많아서 구독중인데, 외국어 자막은 없네요. 영어 일본어 등 외국어 자막도 설정할 수 있었음 좋겠어요. 이중자막도 되면 더 좋겠지만.. 어렵다면 한국어 자막 이외에도 외국어 자막으로 변경이 가능하도록 업데이트 되기를 간절히 바랍니다🙌
(드라마로 언어 공부 하는 사람들도 많거든요..!)"
1445,"개선점은 하나도 안보이는 것 같군요
자막스타일 설정이나
영상 에피소드넘어가는 버튼
배속설정 등
개선해주시면 감사하겠습니다"
1446,영상을 보다가 다른 앱을 열고 다시 돌아오면 다시 첫화면으로 가버리는게 자주 일어납니다. 게다가 지금보고 있는 목록이 안떠서 다시 새로고침을 해줘야하는 번거로움이 있네요. 앱이 이래서 영상볼때마다 짜증이 나서 큰일입니다.
1447,업뎃 불편
1448,배속이 없냐;; 서비스 처참하네
1449,이전 버전으로 다시 설치할 수 있는 방법 좀 알려주세요. 괜히 자동업데이트해놔서ㅠ 세로버전 안되니 너무 불편해요. 원하는 회차 찾을 때까지 확인하면서 보는 저는 세로버전이 꼭 필요한데요 ! (에피소드보기는 설명이 안뜨고 너무 작아 불편합니다)
1450,세로모드 어디갔나요 너무 불편해요
1451,와..이번 업데이트 분석설계 누가했나요 역대급 불편하네요. 많이안쓰는기능은 없앳다니..컴펌 내준사람은 웨이브 안쓰나봐요 에피소드 리스트 바로 전체화면 변경 진짜 불편하네요 전체화면 시청중 뒤로가기하면 영상 나가져 버리고 이전엔 리스트보여서 잘 써멋엇는데 세로로 볼수도없고 불편해 미쳐 버리겟네요 개발실적 채웠어야 했나요? 잘쓰던걸 굳이 업데이트를...노이해
1452,조금더 독특한 많은 신작 영화 필요
1453,최고의 배우 최고의 배경
1454,아 절라 불편하네 에피소드 보기 졸라 힘드네 잘보고 있는데 탈퇴하라고 이러는건가 누구 생각이냐 웨이브볼때마다 진짜 짜증난다
1455,티비랑 연결해서 보다가 다음 회차로 넘어가려고 하면 핸드폰 처럼 하단에.에피소드가 있지않아 불편하네요... 심야괴담회 - 에피소드에서 원하는 회차를 눌러야 하는 불편함이 있네요
1456,여기 기획자 월급받아 갑니까? 아니지 현업들 매번 회의만 오질나게 하고 요구사항 산으로 가서 결국 이런 개떡같은 업데이트 나오는것 같은데 기발한거 하려하지말고 넷플릭스 벤치마킹이라도 하시죠? 기본적인 틀은 건들면 안되죠! 왜 회차가 있는 영상을 들어가면 이전에 보던 영상이 바로 나오나요? 애초에 영상을 끝까지 보는 사람이 몇이나 됩니까? 매주 업데이트 되면 새로운 편을 보고싶은데 이전 보던부분이 이어나오게 기획하다뇨 ㅋㅋㅋㅋㅋ 이게 유저인터페이스 간편화한건가요? 영상 메인화면으로 이어져야죠! 뎁스가 왜 이따구에요? voc 반영이 되긴 되나요? tv로 웨이브 이용하다가 너무 답답해서 구플 왔네요. 솔직한 말로 담당자 물갈이 안하면 미래가 없을듯 합니다. 그리고 답변이라고 회차보기 튜토리얼 복붙해서 붙여넣지 마시고요. 방법은 알고요! 애초에 그런 뎁스를 고도화건이라고 진행한 그걸 비난하는 겁니다. 제대로 전해주세요!
1457,기존에 처럼 세로로 영상보면서 회차 정보 확인할 수있게 해주세요. 영상을 틀면 바로 전체화면으로 돌아가니까 너무 불편해요. 넷플이나 디즈니랑 다르게 그런 점과 백그라운드 영상 너무 잘쓰고 있었는데 업데이트되고 너무 불편하네여. 오늘 업뎃도 회차만 보기 좋게 되고 바로 전체 화면으로 나와버리네여. 얼른 얼른 원래처럼 수정해주세용...
1458,업데이트 너무 별로예요. 바로 전체화면 뜨는 것도 불편하고요. 다른 에피소드 확인하는 것도 재생중 화면 클릭>하단의 에피소드 클릭하라는데 뭔소리인지 모르겠어요. 제꺼에서는 그런 거 안떠요
1459,"화면비율 다른ott 어플처럼 여러개만들어주세요 원본이랑,꽉찬화면 두개밖에없고 꽉찬화면으로 크게보면 화면잘리고 원본은 여백있고 너무작아서 사용하기불편해요 업뎃좀해주세여 화면비율이야기 많이나오는데 왜 개선안하는지 모르겠어요ㅋ"
1460,"매력적인 티빙만의 프로그램이 있지만 발끝도 못따라가는 인터페이스와 구성, 상품은 괜찮지만 엉망진창인 동선과 매장구성의 가게를 보는것 같아요. 시청한 항목을 보면 그냥 답답. 그걸 왜 전부 편편이 다 모아 기록하는지 이유 아는사람? 다본건 지워지는 넷플릭스의 배려는 안보심? 그리고 내가 찜한 목록은 안보이고 맞지도 않는 내가좋아할 만한 함목들은 호객하는지?"
1461,배속 설정이 안되네요
1462,배속하면 소리랑 화면이랑 싱크 안맞아요 티빙은 배속해서 봐도 멀쩡한데
1463,세로화면 안되서 너무불편합니다 세로화면 도대체 왜 없앤건지 이해가 안됩니다 빠른시일내에 전체화면만 볼수있는거 수정부탁드립니다
1464,"시청 기록 지울 수 있게 해주세요.
앱 론칭한지 1년이나 지났는데 아무런 개선이 없다니요.. 진짜 일 안하는 듯."
1465,"편의 기능이 개판임
다른 어플보다 늦게 나왔는데
기본 기능은 좀 따라하지"
1466,불편
1467,답글 다시는 거 보니까 그냥 밀고 나갈 생각인 거 같은데 어플 개발하시는 분들 고생하셨겠지만 이렇게 많은 사람들이 불편해하는데 업데이트 전으로 돌리는 게 맞지 않을까요? 이건 적응 문제가 아니고 진짜 그냥 불편해진 건데... 예전 타 어플도 그렇고 왜 업데이트를 전보다 실용성이 떨어지게 하시는지...실사용은 해보시고 업데이트 하셨는지 궁금하네요 에피소드 보기 너무 불편해서 웨이브 해지하고 싶어요 (태블릿 가로모드 기준) 예전처럼 영상 따로 설명 따로 에피소드 목록 따로 나눠주세요 제발... 그리고 에피소드 목록 현재 시청중인 회차 기준으로 나오게 해주셨으면 좋겠습니다
1468,"최근 업데이트하면서 사용자경험이 현저하게 불편해졌습니다 1. 영상 선택 시 바로 큰 화면으로 전환되요. 그렇다고 작은 화면으로 전환할 수 있는 버튼도 없음 2. 예전엔 영상시청중 홈화면으로 가면 팝업화면으로 계속 영상 시청 가능하였으나, 지금은 그 기능이 지원이 되지 않음"
1469,זה מסודר לאפליקציה שאני משתמש בה בפעם הראשונה.  זה קל לראות ואני משתמש הרבה בדיסני פלוס.  ניתן לומר שזו האפליקציה הטובה ביותר לצפייה בסרטים.
1470,이번 업뎃 정말 별로예요 왜 무조건 전체 화면이죠? 전 출퇴근때 작은 화면으로 보는데 그것도 안되고 팝업플레이어? 그건 뭔가요? 어디서 해야하나요? 하 진짜 불편
1471,유튜브나 타 OTT 서비스들 팝업은 살짝 끝을 둥글게 해서 좋은데 티빙 팝업 모드를 하면 끝이 뽀족한 네모 형태라서 불편합니다 다른 건 다 그럭저럭 만족합니다
1472,포드v페라리 볼려고 샀는데 보지도 못함. 무료시청이 아니고 개별구매. 가격도 7150 ㄷㄷ 바로 해지할려고하니 코인 준다길래 10000원 받았더니 32일뒤에 해지할수있다네요. 코인 안받아도되니 해지하게해주세요.
1473,시청했던콘텐츠 클릭시 자동재생되는것도 짜증났는데 이번업데이트로 더 짜증이납니다. 왜 영상클릭시 강제 가로화면으로 돌려놓아서 에피소드목록을 힘들게 찾아야되나요? 무한도전이나 나혼자산다 라디오스타같은 에피소드 몇백개 넘어가는 콘텐츠는 이번업데이트 덕분에 원하는 에피소드찾기 참 드럽게 힘듭니다. 업그레이드가 아닌 다운그레이드 삽질덕분에 시청중콘텐츠로 재생못하고 보던 콘텐츠임에도 굳이 검색창에 검색해서 에피소드 골라서 시청해야하는 수고로움을 실행중이네요. 정말 웨이브 어플 개발자들 정신 좀 차리세요
1474,이런게 영화지
1475,그냥무료로 보게하면 안돼 나요 왜구지 돈내고 봐야대요 VOD디 도 유료말고 무료로 만들어주세요
1476,돈 박게 쓸수 밨개없고 불 수있는거 다 돈내 야해요. 그리고이용입장건1개씩??1번만 개속 볼 수있잖아요.!! 그리고돈을 많이써야 하잖아요!!!!!!!!!!!!!😠😠😠😠😠😠😠😠
1477,처음엔 팝업 플레이어가 안됐었는데 설정에서 '사진 속 사진(PIP)'를 허용으로 바꾸니까 됐어요 !! 버전 6.0.91입니다 !
1478,세로모드 다시 만들어 주세요 사용이 너무 불편해서 해지 생각중입니다!!!
1479,밝기좀 제발 밝게. 어두운장면은 자막만 번쩍번쩍함
1480,불편해요
1481,"시청목록에서 누르면 회차정보를 보는게 아니라 이전에 봤던게 다시 재생되서 다음 화 꼭 다시 눌러줘야되서 넘 짱나구요, 이미 봤던거 한 번 더 보려하면 끝까지 다 본건데도 처음으로 안 돌아가고 보던 부분부터 재생되서 열받아죽겠네요 넷플릭스 티빙 디플 다 보는데 이런 어플 없어요 개선 좀 하세요"
1482,잘보고 있어요  너무 좋아요  가격도 훌륭하고  그래도 한가지 제안을 하자면......중간에 끈엇다 틀면 꼭 쿠팡플레이인거 안알려줘도 되요 ㅜ 다시보기 재생하면 로딩 안걸리고 바로 나오면 좋겠어요
1483,"배속 기능이 없다니, 너무 불편해요."
1484,불편
1485,"배속(1, 1.2, 1.5 등) 가능하게 지원학 주세요"
1486,불편한게 한두가지가 아닌데..다른 ott참고해도 금방알수있는게 없네
1487,배속 좀 만들어주시오
1488,배속재생이 시급합니다 다음화보기 오프닝넘기기가 너무 불편합니다
1489,"가로 화면 고정, 에피소드 찾으려면 최신화로 초기화 무엇보다 제일 불편한 건 이전화 버튼이 사라진 거 에피소드가 많은 작품을 볼 때 전편이 무슨 내용이었지? 이러면 전에는 이전화 버튼을 눌렀지만 그게 없는 지금은 전편을 찾으려면 에피소드 목록이 현재 보고 있는 콘텐츠가 아닌 최신 방송으로 초기화돼서 불편해요 더 나은 과정을 위한 업데이트라고 하지만 누 누굴 위한 업데이트인지... 너무 불편합니다!!!! 바꾸는게 누구 마음대로 되는게 아니겠지만 개선 좀...."
1490,팝업창말고 자동으로 작은화면은.안되네요
1491,배속기능좀요 제발~~~ㅠㅠ
1492,유용해요
1493,킬링타임
1494,팝업모드는 없나요?
1495,굳
1496,업데이트 전에는 세로모드로 영상 나오면서 밑으로 에피소드 스크롤하면서 영상 줄거리를 볼 수 있었는데 지금은 영상틀면 무조건 전체화면으로만 볼 수 있네요. 에피소드도 우측에 작게 나오구요. 원래대로 고쳐주셨으면 좋겠습니다.
1497,영상 틀면 전체 영상 모드도 되고 세로화면으로 재생되고 또 해당 영상만 팝업창처럼 떨어져나와 크기가 축소되고 다른쪽에 치우쳐놓고 다른 목록이나 영화볼거 검토할 수 있었는데 아무것도 못하고 이젠 영상만 봐야함 자동결제 해지해도 실질적으로 1년 넘게 그달 그달 정기 결제해서 봐왔는데 이런식으로 불편한 UIUX제공할거면 담부터 안 볼겁니다 결제 안해요 있던 기존 고객 다 잃고 다시 복구 하면 뭐합니까? 다 놓치고 후회할거예요?  업데이트 이전 버전으로 복구해주세요!!!!
1498,화면 재생 시 화면 오른쪽 상단에 전체화면 아이콘 (화면 늘리기) 활성화가 안돼요. 눌러도 안눌러도 화면 크기에 변화가 없어요
1499,"화면이 안넘어가지고 내폰이 문제인가 싶었는데 Pc로도 접속이 안됨. 볼거리는 많지만 재생방식이 너무안좋음 이외에 웨이브나,넷플 등은 재생이 잘되고 접속도잘되는데 티빙만 뭔가 예전부터 문제가있음. 앞으로는 요금결제하고싶지않음 비싸더라도 웹하드에서 보는게 답."
1500,"원래는 보던 영상들도 세로화면으로 에피소드를 선택하고 봤었는데 업데이트 이후로 보던 영상들은 바로 가로화면으로 보게되서 옆에 작은 탭으로 에피소드를 선택해서 봐야되는게 너무 불편합니다ㅠㅠ 
보던 영상들도 이전처럼 세로화면이 나오고 시청할 수 있었으면 좋겠네요ㅠ"
1501,세로 왜 안되나요 ㅡㅡ
1502,세로화면보기 왜 안 되나요! 바로 전체화면 진짜 불편합니다!!!
1503,넷플은 안 그러는데 팝업시마다 딜레이 있는거 외에는 좋은거 같아요
1504,"사용자 편의성을 늘리는게 아니라 오히려 불편해졌습니다. 안되던 기능이 되면 사용자가 편리라게 느끼겠으나 이번 패치는 있던 기능을 날려버려서 짜증이나네요. 특히 재생할때 멋대로 가로로고정되어 재생되는건 진짜 최악입니다. 세로모드의 장점이 있는데 이걸 삭제하고 가로모드를 강제한건 대체 누구 머리에서 나온 생각인가요? 가로모드에서 모든 기능이 가능한것도 아니고 회차보기는 작아서 눈에 잘 들어오지도 않고, 이전회차버튼도 없고 이건 뭐 결제 해지하라고 한 패치입니까?

 이전회차 버튼이 없다보니 이전회차를 보려면 에피소드 버튼 클릭 > 스크롤로 내가 보는 회차 “수동으로” 찾기 > 이전회차 선택 식의 귀찮은 과정을 거쳐야하는데 이게 맞는 패치입니까? 에피소드 스크롤에서 시청중인화가 포커스되게 해주던지 포커스해주는 버튼이라도 있어야지 첫회부터 최신화부터 딸랑 두가지 옵션으로 런닝맨같은 프로그램 이전화 보려고하면 진짜 에피소드 검색하기가 지옥같습니다."
1505,동시자막 서비스를 제공하면 더 많은 영어공부인을 영입할 수 있을 겁니다
1506,세로모드 왜 없앴나요. 너무 불편합니다.
1507,인터페이스가 너무 불편함. 그리고 x박스에 넷플이나 애플티비같은것도 되는데 티빙은 안됨.
1508,넷플릭스나 디즈니플러스 따라하려 한것 같은데 기존 인터페이스가 훨씬 나았어요. 세로모드하며 특히 이전회차는 왜 없애신건가요? 티빙도 그래서 지금 불편해죽겠는데 여기도 인터페이스 바꿔서 별로네요.
1509,시청중인거 누르면 회차 선택좀 하게 해주세용.... 매우내우 불편해요
1510,시청내역을 삭제하거나 하는 메뉴가 있었음 좋겠어요.
1511,"언어 정발이나 번역에도 문제가 있고
특히 오프닝 건너뛰기가 안 되는 것은 많이 불편합니다."
1512,뭐야 와칸다포에버 더빙버전 왜 안주는거야? 일본어더빙은 있더만 한국 사용자만 무시하냐 결제 그만할테니 하고 싶은데로 해라 차별도 이런 차별이
1513,렉 걸리는것도 한두번이지 진짜 짜증나서 못보겠네 원하는 콘텐츠도 별로 없고 돈만축내는 어플 삭제하고 다른 어플쓴다
1514,사용하는데 큰 불편함은 없었지만 가사와 오디오가 안맞아요. 겨울왕국2를 한국어로 듣는데 무슨 자막이 조금 자연스러워진 파파고 같아요. 자막이 오디오랑 같아지면 앞으로도 계속 사용할 것 같네요.
1515,오프닝 건너뛰기 글씨가 화면을 가려 너무 불편해요. 해당기능을 끌 수 있게 해주세요.
1516,"세로모드 안돼서 너무 불편해요 vod 재생할때도 팝업, 백그라운드 안되네요 ㅠ"
1517,"다운버전 받으려면 어떻게 해야 하나요?? 없어진 기능 불편한 사람들 많은데 전체화면 바로 넘어가게 해달란 다.수.의. 회.원.이 요청한건은 어딨나요? 새로 만들어 달란것도 아니고 있던 기능 되돌려 달란건데. 하물며 실시간 채널보기쪽 화면은 예전 그대로네요? 세로 보기도 없어져서 황당한데 이전화 보기 버튼도 없어짐. 답변보니 전체화면 에피소드 클릭해서 보라던데. 그 리스트 첫화, 최신화로만 정렬되는건 아시나요? 런닝맨 같은 600회가 넘는건 300회 보고 있다가 전회차 다시 보려면 한참 찾아야 합니다. 갤22u 스와이프 제스처 사용중인데 팝업도 실시간채널만 되고 일반콘텐츠는 안됩니다. 답변에 오른쪽 상단에 홈 누루면 된다는데 그런거 안보여요. 불편함과 버그를 없애려는게 업뎃인데 왜 다른 ott와 차별화 된 장점만 빼버리나요. 써보시고 하시는거 맞나요? 안 써보신분이 연말에 회사서 변화 좀 주자해서 겉핥기로 보여주기식 변했군식의 눈에만 띠게 수정 해 놓은거 같네요."
1518,세로보기 좀 볼 수있게 돌려놔주세요. 세로보기 안되니 더 많이 불편합니다.
1519,ㅎ퍼ㅠ처ㅗ토ㅠㅌㅎㅊㅊㅍ허펖퓨ㅡ ㅣㅏㅛ소프트 수. ㅠㅠㅗㅍㅍ퓨 ㅠㅓㅜㅜㅜㅜ. ..ㅜ. 숲. ㅠ 포ㅗㅠ. ㅍ펴ㅗㅐㅂ디ㅅ라ㅏㄱㅔㅏㅜㅜ ㅣㅓ
1520,세로모드 다시 안나오나요.. 가로모드 적응해보려하지만 바뀐시점부터 현재까지 너무 불편합니다.....
1521,별로
1522,"12.5.7 사용자인데... 늘 잘 사용ㅇ중이여쓴데..너무아쉽네요.
와우회원도 회원이지만.. 이 콘텐츠 사용하려고 가입한건데.."
1523,배속 재생은 안되나요?!..ㅜㅜ
1524,편리성 왕 떨어짐
1525,아니 예전처럼 돌려 놓으라고 니네들은 개선이 됬다고 생각하는거임? 뭐가 달라졌다는거지 도대체 이해가 안되네 이게 뭐가 편함? 예전처럼 재생할때 작은 팝업창으로 바꿔 에피소드 회차 밑에 넣은건 ㅇㅋ 이해해줌 이번에 다음 업데이트때 예전처럼 안돌아와있으면 해지함ㅋㅋㅋ
1526,세로모드 원위치 해주세요 너무 불편해요 개발자분들 웨이브시청을 안하시나봐요
1527,속도조절 안되네요
1528,영상보다가 에피소드 찾아보기 넘 불편해요 처음부터 다시 쭉쭉 내려야한다니 그리고 지금 보니까 최신화 순인데 왜 회차가 뒤죽박죽이죠? 에피소드 한번 찾기 힘드네요
1529,"영상 시청 중에 다음화로 바로바로 넘길 수 있었으면 좋겠다 처음부터 시청 기능 말고 제발 유용한 기능을 줬으면 좋겠다. 일단 제일 시급한게 배속, 영상시청 중 다음화로 바로넘기기 오프닝 자동 건너 뛰기다."
1530,지금바뀐거 별로여요 엄청불편합니다 재생했을때 바로 전체화면 되는거 불편해요 전에처럼 에피소드랑 작은화면으로 나온게 더편하고 보기좋은데 저처럼 전체화면안보는 사람도 배려해주세요
1531,배속기능 왜없으
1532,카테고리에서 영화 리스트 들어가면 밑으로 내릴때는 문제 없는데 위로 올릴때 리스트가 안올라가고 새로고침이 돼요
1533,세로보기 왜 안됩니까? 불편하네요 돌려주세요
1534,하이큐 4기 보고싶은데 계속 안나오던데 이거 뭐죠...분명 시즌 4개라는데..ㅠ-ㅠ
1535,팝업으로 보려면 어케해야하나요ㅜㅜ업뎃후에불편하네요진짜
1536,화질 개구림
1537,전체화면에 광고 왜 X 눌러도 안 지워져요? 빡쳐서 못 쓰겠네...
1538,터치로 밝기 및 볼륨 조절 감도 조절 필요 / 최근 시청목록 위젯 있으면 좋을듯
1539,"자막 크기 크게로 해놨는데 항상 중간크기로 바껴요, pip상태일때 10초 뒤로가기 되게 해주시고 다음화로 이동하기 눌러서 줄거리 더보기 누르며는 저번화에 있던 줄거리가 나와요 꼭 수정해주세요"
1540,원피스 왜 내보내다가 멈춤 인기도 많았는데 다음 에피소드 내놔라
1541,월 14900원씩 빨아먹으면서 재생조차 안되게 만들어놨네. 소리만 나고 검은화면만 나오네. 이게 무슨 라디오 앱이냐?
1542,동영상 플레이어 배속 되게 해주세요
1543,개선은 안되고 사용자 말들 무시하고 업뎃이전이 더 사용하기 편햇고 폴드모델 메뉴가로모드안되고 재생만 강제 가로전환 세로로 다시보게 해달라고요 한달이넘도록 업데이트 고칠생각도 없으신거 같고 재생중에 에피소드 누르면 빈창만 나오고 왜 잘쓰던걸 사용자 의견반영이라는 이상한 이유로 불편하게 만든건지 모르겟네요
