,0
2878,폴드4 최적화좀해주세요 화면이안맞아요
2879,요즘 사운드바를 통해 영화를 많이 보는데 넷플릭스에서 입체음향도 지원하는데 쿠팡 플레이에서는 없네요.
2880,다회차 작품의 회차 소개가 밀립니다. 자동재생으로 다음화가 재생되면 소개란 더보기를 눌렀을 때 이전 화의 줄거리가 있어요.
2881,와;; 해제 할려고 하니 해제가 안됩니다 엄청 어려워서 고객센터 전화 통화할려고 하니 통화 기능도 사라졌고 해제 못하도록 엄청 어렵게 되거라 가입 이용하실때 참고 하세요. 스트레스 심하네요 가입 하기전 해제 할수 있는 방법을 확인 하시고 꼭 하세요 오로지 구글에서 만 가능하고 통화 불가 티빙 이용 하지 마세요~
2882,밝기와 소리크기 조절하는게 예전방식이 나았던 것 같습니다 꼭 화면을 터치한 후 조그만 바 근처에서만 조절되는게 더 불편해진 것 같아요 예전방식으로 원복이 안된다면 예전방식과 지금방식 중 선택할 수 있도록 해 줄수는 없을까요
2883,일단 앱이 열리질 않아요ㅋㅋ 대체 어떻게 만들어놓은건지. 업데이트 다 하고 재살치까지 해봤는데도 똑같네요
2884,"영상 클릭하면 서비스 연결 지연이라고 떠요.. 다시보기를 언제든 시청할 수 있다는게 주 메리트인 ott 앱에서 이렇게 영상시청이 불가한 경우는 첨 보네요ㅜㅜ 타 이용자에게 확인해보니 전체 서버 문제인 것 같은데 빠른 해결 부탁드립니다. 그리고 크게 중요하진 않지만 갠적으로 앱 디자인, 업데이트 전 버전이 더 나은 것 같아요ㅎㅎ"
2885,업데이트 전에 너무잘쓰고있었는데....
2886,어플 사용 잘되다가이제 정기권고객인지 아니면 일반회원인지도 프로그램이 감지못하네? 이용권탈퇴가 답인가 돈벌기 싫어서 그런식으로업데이트해주면 이용자들도 탈퇴하고 환불받는방식을 원하는건가요 관리자분?
2887,아니 업데이트안하고 잘쓰고있는데 영상재생갑자기 안돼서 업데이트하니까 앱이 쓰레기로바꼈네 이게 업데이트입니까 다운데이트지ㅡㅡ찐짜증이 아 또 연결안되네 로그인되있는데 미리보기로뜨질않나 똥데이트 ㄹㅇ
2888,업데이트하고나서 왜 예전 드라마 보려는데 이용권 구매하라고 나오나요? 이용권쓰고있는데?ㅡㅡ
2889,영상이 안나와요
2890,업데이트이후..서비스이용이 잘되질않습니다.
2891,갑자기 이용권 구매하라고 하면서 재생이 안돼요!!! 웨이브 업데이트 하고 나서 이상해
2892,다시보기 vod 잘 보고 있었는데 갑자기 접속오류 뜨더니 이젠 건당 결제하라네요ㅜ 라이브밖엔 못보네요 정기결제도 엄청 비싸지고 업데이트 하고나선 볼게 없네요
2893,라디오 채널에 나오고있는 음악 제목좀 알려주세요. 옥수수땐 됐던겁니다.
2894,2022.08.23 20:25.. 공지는 24일 새벽 작업을 알리지만 당장 지금 동영상 재생이 안되고 있군요 지금 당장 재생이 안되는 점을 공지해야 하지 않나요?
2895,"제발요. 화면 건드리기만 해도 볼륨이 높아지거나 밝기가 조절되는 불편한, 윈도우xp때나 유행하던 방식 사용하지 마시구요... 제발 영상 하나만큼은 안끊기게 시청 가능하게좀 해주세요 ㅋㅋ 돈주고 쓰는데 무료프로그램보다 버벅대면 어떻게하나요;; 인터넷 문제라고 생각하실수도 있는데 다른 어플이랑 동시에 사용해도 티빙만 10초 넘게 버퍼링이 걸려요 진심 10년전에 업데이트 중지된 어플인줄;;"
2896,동영상 재생도 안되고 캐스팅도 안되고 어플이 너무 구리네요
2897,안녕하세요 백그라운드 플레이라고 하나요? 계속 오류나고 몇 분 안되서 지속적으로 로딩걸려서 계속 다시 켜서 재생해야되고 난리네요ㅠ 갤22입니다.
2898,"서비스 연결 지연, ui 불편, 최적화도 그닥"
2899,사용자많을시간에 업뎃하는건 좀 그렇지않나요? 그리고 이렇게 많은사람이 안된다고하면 분명 시스템적으로 에러메일날라갈텐데 조치도 안되고.. 돈내고 하는 서비스가 맞나요?
2900,22년 8월24일 자정기준으로 모든 동영상이 안틀어집니다 여기 댓글에 안된다는 댓글이 엄청 달렸고 이런일 자주발생한다는데 고객이 얘기한걸 한귀로 듣고 흘리는겁니까? 아니면 기술이 부족해서 앱에 반영을 못하는겁니까?
2901,"오픈하고부터 쭉 잘 써오다가 오늘 이게 무슨 일인지 모르겠네요? 이미 통합 서비스 이용하고 있는데 이용권 구매하기 메뉴가 뜨질않나, 속도는 또 왜 이래요? 이게 유료 서비스지 무슨 무료 베타서비스 입니까? 유료로 잘 돌아가는 서비스의 근간을 바꿀 것 같으면 니네 내부 직원들끼리라도 이용해보고 문제 없을때 업데이트 해야되는거 아닙니까? 롤백하고 처음부터 다시 하시기 바랍니다."
2902,와 이용권 구매하고 이렇게 안되는거 처음봤네요. 이미 이용권 구매했는데 구매하라고 뜨지않나 지연되서 고객센터에 문의하라고 뜨지 않나 심지어 고객센터는 아침 9시에 열러서 그때까지는 이용도 못하는군요 ㅡㅡ 업데이트를 어떻게 한건지 참.... 이용자들 이용 못한 시간은 어떻게 보상하실건데요?
2903,동영상이 계속 실행이안되네요 서비스 연결이 지연되고있다고만 뜨고...
2904,사용이 너무 잘되서 극락가요!
2905,"쿠팡플레이가 업데이트가 필요한다고 해서 업데이트를 했더니 몇일째 업데이트도 안되고 제거 후, 다시 설치하려고 해도 되질 않습니다. 계속 대기 중 사인만....."
2906,블루투스기기로 연결해서 시청시 일시정지 다음화 가능하게 해주세요
2907,ㅡㅡ ㅠㅠㅡㅡㅡㅜ:ㆍ디. ㄷ. 3 :
2908,대탈출 너무너무 좋아하는데 1.사운드가 갑자기 커지는 회차가 있어요;; 보다가 깜짝 놀래서 조절하는데 그 영상이 잘못된건지 아니면 플레이어 문제인지 확인 가능한가요? 2.밥친구로 대탈출 잘 보는데요 뭐먹다가 좀비편 나오면 걸러야 해요 비위가... 혹시 보고싶은 영상 체크해서 플레이리스트 만드는 건 없을까요? 타임머신시리즈나 천해명시리즈 만들어서 정주행해보고싶어요. 3.전시리즈 몰아보기 하고 싶은데 한시즌 끝나면 연속보기가 안되는데 자동으로 다음시즌 재생 하게 해주셨으면 좋겠어요
2909,업데이트가
2910,업데이트 하고 많은 사람들이 정말 불편하다고들 하는데 안고치실 생각인가요? 특히pip 말입니다 안타깝네요
2911,잘보고있는데 저번주업데이트받고나서부터 계속 튕기네요 이런적없었는데 ㅜㅜ언능개선좀부탁드려요
2912,이번 업데이트 이후 다음화로 넘어갈때 화면렉이 생기네여 버퍼링이 심해졌어요 수정해 주세요
2913,동영상 플레이어 기능이 너어어무 아쉬워요 ㅠㅠ 1. 모든 동영상 재생할 때마다 오프닝 건너뛰기 자동으로 적용되도록 기능 추가 요청 2. 팝업플레이어에서 다음화 자동재생 기능 추가 요청 3. 핸드폰으로 동영상 보다 다른 어플 사용하다 돌아와서 재생하면 헌번에 재생이 안되서 앱을 껐다켜거나 여러번 눌러야해요. 4. 밝기/볼륨조정이 메뉴 안띄우고 바로 됐으면 좋겠어요. 수고하세용
2914,폴드4 플랙스모드 되더니 오늘 안되네요? 내 폰문제인가
2915,너무 재밌어요 강추합니다.
2916,속도조절이 있음 최고일듯..
2917,외장메모리 저장안됨
2918,왜 갑자기 해상도 480까지밖에 선택이 안되는걸까요.
2919,"그동한 별 불편함 없이 잘 사용중이였는데
 TV에서 컨텐츠 재생시 이전에는 회차목록이 먼저 보이고 회차 선택후 재생이 가능했는데 업데이트 후에 회차목록 볼 수있는 과정이 생략되고 동영상이 바로 재생이 되다보니 너무 불편해요.
 게다가 재생이 이전에 이미 다본 영상이 저절로 재생이 되다보니 따로 회차목록을 따로 켜서 어디까지 봤는지 확인하고 다시 재생해야하는 번거러움이 있더라구요 ..
 사용자의 편의를 전혀 고려하지 않은 업데이트 였던거 같아요.. 이전 방식으로 다시 돌려주셨으면 좋겠어요 정말 너무너무 불편해요.."
2920,오른쪽을 손으로 쭉 올리면 화면이 밝아지고 왼쪽을 손으로 쭉 올리면 음량이 올라갔는데 이제 일일히 눌러서 옮겨야돼요;; 왜 넷플릭스처럼 업데이트 됐나요? 불편해여 다시 원래대로 해주세요 나머지는 다 좋습니다..명탐정코난 9기 더빙은 어디갔을까요?
2921,LG스마트tv에서 컨텐츠 선택하면 무한 로딩걸리고 영상 재생이 안됩니다 메일로 동영상과 함께 보내도 기계적이 메크로 답변만 돌아오고 해결은 안해주시고 상담원하고 통화도 안되고 어떻게 하라는 겁니까
2922,"영상 볼 때 배속도 할 수 있게 만들어주세요ㅠㅠ
다른 플랫폼들은 다 있는디 왜 디즈니만 없을까요ㅠㅠ"
2923,"자막 좀 똑바로 써주세요 갑자기 한자 나오고 특수문자나오고 그러네요
자막 시간 늦게 나올때도 있어요 아예 안나올때도 있구요 제발 개선 빨리 부탁드립니다"
2924,업데이트 이후 왜 접속이 안되고 무한 로딩이죠? 답변 좀 주세요 결제한거 몇일째 사용 안됩니다.
2925,고생많으십니다 업뎃하고나서 팝업하면 4분의1로 영상 사이즈가 줄었어요 원래 2분의1정도사이즈였는데 ㅋㅋ저는 한드보다 일드취향이라 일드위주로 보는데 자막을 못봐요 그리고 한국 노인은 아예 보지말라는 예능이겠어요 ㅋㅋㅋㅋ쿠팡플레이만 참 거지같다 생각했는데 똑같이변화하나요 2인 결제하고있다가 내가 취소하지않았는데 구글에서 갑자기 취소되지않나 뭐이래요? 다시 가입했지만 정말 프로그램이상하네요 별5개주고싶은데안볼까봐 3점드립니다 구글플레이연동하면서 결제수수료만 더 늘고 여기상담사 참 고생하시겠어요 안타깝네요 이거 지속되면 탈퇴할 생각이예요 이거말고도 편한게 많거든요 12개월 이제나옴? 티빙은 롯데카드할인까지해서 2인해서 12개월 7만얼마행사해서 얼마안하는데 2년에도 할인한다했었는데 여기는 2인에 참 ㅉ... 할말이없네요 12개월보고 픽 웃음....여기가 컨텐츠많고해서 좋았거든요 근데 화면 하나로 마음의 변동이 큽니다
2926,다운받은 컨텐츠도 웨이브 플레이어로 실행하게 해주세요. 건너뛰기도 안 되고 재생중이던 시점 기억도 안 되고 너무 불편합니다. // 구글pip은 저는 개인적으로 아주 만족스럽습니다. s20+입니다. 팝업 이용이 매우 편리합니다. 크기조절도 자유롭고 어플전환도 매끄럽습니다. 제가 홈버튼을 사용하지 않고 스와이프(?)로 설정을 해두었는데 그것때문이 아닐까 예상해봅니다.
2927,금요일밤 이용권 구독을 했는데 결제만 되고 이용권은 안줘서 재생은 안됨. 심지어 주말은 고객센터 문의불가. 최악
2928,매크로 답변으로 느끼시게 한 게 아니라 매크로 답변이 맞아요. 답변 달지 말라고 했는데도 무시하고 달았고 기어코 답변을 달면서 양해를 구하는 내용도 전혀 없었고 고객센터 어쩌고 하는 식의 복붙 내용이었으니. 매크로 답변이 아니었는데 제가 그렇게 느꼈으니 어쨌든 사과한다는 뉘앙스로 비춰질 수 있어서 그러네요. 직접 복붙한 거니 매크로 답변이 아니다? 단축키를 눌렀든 컨트롤 씨브이를 눌렀든 굳이 일일이 베껴 썼든 답변 받는 입장에서는 다를 거 없으니까요. 고객센터로 문의 부탁드린다고 하시는데 첫 답변이 달리기 전에 이미 1:1 채팅 문의를 넣어서 해결했고 그냥 앱 평가를 남겼던 겁니다.
2929,배속이없어서아쉬워요
2930,배속 서비스 언제 되나요?
2931,업데이트도 안되고 다운도 안됨 ㅡㅡ
2932,자동화면전환이 안돼서 불편해요. 넷플릭스 기타 다른 앱은 잘되는데.. 개선바랍니다.
2933,오프라인 상태에서 바로 저장된 콘텐츠로 넘어가게 해주면 좋을텐데 특정 상황이 아니면 저장된 콘텐츠로 넘어가지 않아 오프라인 저장 기능이 사실상 제대로 이용할 수가 없다
2934,개선의지가없음 사용자들의 불편함을 모를리없는데;;
2935,업데이트 되고 나서 자막 뒤에 검은 배경이 생겨서 증요한 장면을 전체적으로 다 보지 못해서 불편하고 밝기를 원래 더 낮출 수 있었는데 더 안 낮아져서 눈이 너무 아파요 혼자 해결할 수도 없고.. 제발 바꿔주세요!!!!...
2936,튕기는건 기본이고 자잘한 오류들에 반응 속도도 너무 느리지만 재밌는 컨텐츠가 많으니까 그러려니 참고 보고있었습니다. 근데 이제 하다하다 일시정지만해도 에러나서 재생이 안되네요~ 어플 지웠다 깔아도 똑같아요. 보다 만 뒷 내용이 너무 궁금하고 아른거리는데 지금 저는 그냥 공중에 돈 뿌린 사람이 됐어요ㅎㅎ 해당 영상만 그런걸까봐 다른 영상도 틀어봤는데 다 재생이 안되네요. 이렇게 만들기도 쉽지않을텐데 너무 신기합니다. 디자인 업데이트보다 중요한게 있는 것 같은데 개발자분은 휴가가셨나요?
2937,무슨업데이트만하고앉아있냐 그리고 업데이트하면전에 버젼보다 더 불편
2938,"웬만하면 결제 유지할려고 했는데 솔직히 컨텐츠 너무 없어요. 스우파도 없고, 아는 형님도 없고. 사실 마음만 먹으면 무료로 다 볼수 있는 컨텐츠 뿐이에요. 요새는 삼성앱에서도 웬만한 채널 볼수 있고 웨이브, 유튜브 넷플릭스 결제 중인데, 웨이브 보는 날은 손에 꼽네요."
2939,버그인지 모느겠지만 넷플릭스가 먹통입니다. 그리고 다른분들도 말했듯이 처음시작할때 위에 이상한 그림이 뜸니다. 이점을 고치면 다 좋겠습니다.
2940,앞부분 건너뛰기처럼 생기면 좋겠어요
2941,최악이네요 TV로 웨이브 시청할때 계속 무한로딩 입니다 대체 어떻게 보라는거죠?? 1~2분 시청하면 다시 처음으로 돌아갑니다 ~ 계속 무한반복입니다 갑자기 이렇게된 이유를 모르겠네요 업데이트 이후로 이런현상이 생긴거 같은데 해결좀부탁드립니다~ TV로는 시청을할수 없네요
2942,팝업화면으로 시청가능하게 해주면좋겠습니다
2943,아쉬운점 몇 개 (1) [[영상목록 아래 내가 어떤 영상을 어디까지 봤는지 빨간줄로 표시가 안 됨.]] 예를들어 놀라운토요일 을 선택하여 방송목록으로 가면 내가 몇 화를 봤는지 어디까지 봤는지를 알 수 없음. 내가 안 본 회차를 찾으려면 일일이 수백화를 하나씩 다 들어가봐야함. 유튜브의 경우 내가 본 영상 아래는 어디까지 봤는지 빨간 줄로 진행상황이 다 나옴. (2) [[영화쪽 카테고리 설정이 너무 빈약함]] 이상하게 티빙은 tv쪽과 달리 영화는 딱 기본적인 1단계 장르밖에는 적용이 안 됨. 개별구매 이런거 말고 세부카테고리 분류가 더 필요함. (3) [[전체화면-작은화면 전환속도가 심각함]] 타 어플은 매우 전환이 빠른 반면 티빙은 까맣게 꺼지고 회전하고 다시 화면이 확대되어 꽉 찰때까지의 과정이 사람 눈으로 보일정도로 느림. 특히 1번은 이미 최근 본 영상에는 기능구현이 되어있어서 한시간도 안 걸려 복붙으로 충분히 개선이 가능할텐데 왜 안 하나 모르겠네요.
2944,웨이브 무료여서 봤는데 돈내고보라고? 차라리 티빙결제한다
2945,재생 사양이 수시로 SD로 바뀌는데 안고쳐주시나요???? 매번 제거했가사 재설치 하기 번거로운데..
2946,다 좋은데...크롬케스트에도 오프닝 건너뛰기 줄거리 건너뛰기 좀 넣어주소
2947,미드 시리즈 많은것들도 디플엔 많아서 정주행하고있는데... 배속이 안되어 너|~~~~무 답답합니다... 유튜브 요약영상으로 가지않게 해주세요...
2948,팝업모드가 사라져서 너무 불편해요 답변 감사합니다
2949,자막 테두리 설정을 만들어 주시던가 테두리를 없애주시던가 빠른 조치가 필요할 것 같습니다. 보는 내내 테두리에 신경이 쓰여서 제대로 보지도 못하고 중간에 꺼버리는 경우가 다반사네요.
2950,자막기능이 없어서 아쉬움
2951,사용 하기가 편리하고 실속 있습니다.
2952,자막 검정화면 나오는거 좀 없애주세요 업데이트 괜히 했어요 제가 좋아하는 앱인데 안바뀌면 불편해서 못쓸거같아요 최대한 빨리 개선해주세요
2953,이업데이트는 누가하셨나요?? 예능을 좋아해서 넷플릭스나 다른 OTT는 한번씩 결제해도 웨이브는 항상 보는데 너무불편하네요 연결도 잘 안되고... 폰으로 보든 스마트 티비로 보든 너무 불편합니다 영상도 선택해서 볼수없고 항상 보던거 연속해서 봐야하고 개선 쫌 해주세요!!!!
2954,"보다가 중간에 끄면 본데부터 이어보기가 되야되는데
티비로 계속 이어본데까지 끌어서 봐야되서 너무 불편해여
개선 좀 해주세요. 이어보기 문제는 정말 최악이에요"
2955,"갤럭시 폴드3사용자입니다 혹시 플레이어개선은 하실의향이없으신가요 플레이할때 너무불편합니다 제가 웨이브를같이쓰고있는데 웨이브 플레이어는 개선이 엄청돼서 자주쓰게되는데 티빙은컨텐츠는 좋은데 플레이어때문에 쓰기싫어지네요 특히 회전, 전체화면, 중간재생 그리고 화면비율이 바뀔때마다 됐다안됐다하는문제등 플레이어 개선 계획좀알려주세요"
2956,배속없으니 답답해서 못보겠다
2957,화면 닫은상태에서 재생이 멈추거나 꺼지거나 합니다 이상해졋네요
2958,크레딧 전에 다음화 버튼을 띄워주던지 플레이어 버튼으로 해놓던지 진짜 다음화 넘어 가기까지 너무 오래걸림 그리고 내가 본 컨텐츠 전부 어두운 화면이 너무 압도적으로 어두움 밤이나 어두운씬은 거실에 불켜농고 보면 환경요소는 거의 안보일정도 불끄고 보면 분간됨 디즈니에 맞춰 감마 설정해놓으면 공중파나 다른 오티티는 눈뽕그자체 티비에서 이상하게 썸넬에서 버벅임 컴 폰은 안그럼 이정도가 단점이네요
2959,태서렉트가 왜 큐브야.. 큐브는 트랜스포머라구.. 번역한 사람은 어디에도 거론안되는 큐브라는 단어를 왜 가져왔어... 번역수준 참...
2960,보도 안하는데 돈을 와 차 카페가 가는데 사기꾼 아이가.
2961,니네 인터페이스가 너무구려 전체화면전환 스크롤바 볼륨 밝기조절등 딴데보고 따라라도해 좀. 진짜 이런 불편한 사용성은 다시 결제하기 싫어지게만들어 아니 켜기전부터 짜증부터나 아니 사용법이 특허라도 있는거아니면 그냥좀 따라해
2962,자막에 검은 배경 없애주세요 이런 식으로 바뀡 줄 알았으면 업데이트 안했을텐데 ㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠ
2963,한국사등 동영상 시청시 한회가 끝나면 움직이질않아서 매번 삭제 후 재설치 짜증남
2964,노트북으로 볼 때 자막에 테두리나 그림자가 없어서 밝은 배경일 때 잘 안보여요. 테두리 좀 넣어주세요.
2965,스마트티비용 해외버전도 어플 만들어 주세요 한국 사용자 중에서 해외직구 티비 쓰는 사람들도 많습니다 엘지 버전 해외직구 티비도 만들어 주세요
2966,넷플릭스 보다가 이거본다? 진짜 대한민국은 외국 못따라간다..ㅋㅋㅋ 진짜 할 말 없음 편의성? 영상 렉걸림? 와우; 남 잘되니 따라가는 그런 ott 결제 하지마요 게다가 돈 차이 1천원?ㅎㅎ 너무 멋졍
2967,청각장애인용 자막좀 끌 수 있게 해주세요. 자막 때문에 영화보는데 집중이 안되요. 한국인이 모두 청각장애인이 아니잖아요?
2968,업데이트후 없는 아이디로 나오는데 왜이러는걸까요? 빠른해결 바람니다
2969,웨이브업데이트는 중국인들은 잘되는 업데이트 전혀 한국인은 생각안하는 중국사람들의 업데이트임 자꾸 이런식이면 웨이브해지해버리고 넷플릭스로 갈아탈거임 암쪼록 때쟁이 중국사람들만의 업데이트가 되게해주시요 진짜 리뷰안쓸려다가 중국인들만의 업데이트잔차를 벌이는꼴이 아주가관이라서 리뷰달았음 암쪼록 중국인들을위한 중국인들에의한 그런 업데이트가 되길 빌면서 한국인은 갈아탈 생각하겠네요
2970,업데이트후 t서비스 로그인안되어 이용못하고있습니다 해결바랍니다
2971,"안녕하세요
앱 업데이트 이후 아이패드에서 맥 미니로 미러링이 안되네요.
6월달에 축구볼때만 해도 패드에서 맥 미니로 미러링해서
모니터로 크게 봤는데, 앱 업데이트 하래서 했더니
미러링을 누르면 네트워크 연결에 문제가 있다면서 끊기네요."
2972,업데이트가 안되는데 업데이트를 안하면 어플을 킬 수도 없네요.
2973,다른 OTT에 비해 사용자 편의 시스템이 미숙함
2974,좋지 못한 리뷰가 많아서 업데이트하기 두려웠는데 써보니 좋네요. 이전 앱 보다 움직임도 부드러워졌고 홈으로 갈 때 유툽처럼 자동으로 팝업화면 띄워주니 편합니다.
2975,팝업플레이 왜 없앴냐? Pip모드는 크기조정 불가이고 앱 자체를 팝업으로 쓰면 화면 크기조절 어렵고 왜 그러냐? 지상파 3사 등에업고 배째라 하는건가? 퀵동영상은 방송 끝나도 1일 이상 방치하는게 허다하고. 좀 잘해봅시다. 라이브채널 다 빠져서 볼것도 없던데.
2976,팝업창 업데이트 이후 사용을 안하게 됩니다. 기존에 사용하던 팝업창으로 다시 바꿔주세요 너무 불편해요. 이용자들이 기존 팝업창으로 바꿔달라는 얘기도 많은데 왜 아직도 개선이 안되고 있는건지 의문입니다. 팝업창 업데이트 전까지는 매우 만족하고 잘 사용 중이였는데 팝업창을 원하는 위치에 못 놔두고 사용하니 너무 불편합니다.
2977,자동재생 되는거 너무 불편합니다. 핸드폰에서야 바로재생되어도 회차를 바꾸면 그만인데 티비에서는 영상재생했다가 뒤로다시 돌아와서 회차선택을 해야하는데 너무 불편합니다. 나름 편의성고려해서 바꾸셨겠지만 자동재생의경우 설정탭에서 선택할수있게 했으면 좋겠습니다. 조정이 불가피하다면 다른 OTT로 넘어가는것도 고려중입니다.
2978,첫달은 100원이길래 혹해서 결제했더니 할인안되고 12500원이 결제됐더라고요 구독 취소해도 한번결제한거는 취소도 안되고...100원은 왜 결제가 안되는걸까요?!
2979,제작 규정이나 의무인건지 장르나 스토리에 어색할 정도로 불필요한 동성애를 쑤셔넣는 거 보면 역겹다.그리고 오프닝 건너뛰기를 옵션으로 넣어라
2980,인터페이스가 여러모로 불편함 PIP 기능도 추가 해주면 좋겠음
2981,배속이 없어서 많이 불편합니다. 더블자막까지 바라는건 무리이겠지요. 컨텐츠 자체는 만족이지만 배속이 있어야 영어공부도 겸사겸사 가능합니다.
2982,속도 조절도 안되고 불편한게 많음
2983,재생하다가 앱 끄고 나중에 다시 들어왔을때 멈췄던 부분에서 다시 시작하지 않고 엉뚱한 이전 화면에서부터 재시작 되는 경우가 최근들어 너무 많이 생기네요. 앱을 지우고 다시 깔아도 계속 그러는데 해결 해주세요.
2984,로고 건너뛰기시켜져여
2985,업데이트하려니깐 업데이크가 안되어서 삭제했더니 다운이 안됨. 왜이러죠?
2986,오프라인으로도 컨텐츠를 즐길 수 있는 방법이 추가 되었으면 함. 다운로드라던지 앱 내에서 오프라인으로 저장가능하게 한다던지. 컨텐츠는 많지만 출퇴근할때처럼 어디로 장시간 이동할 때는 잘 손이 안가짐. 그 외에도 pc화면과 모바일 화면의 구성이 많이 달라서 자주 헤매이게 됨. 내가 찜한 프로그램을 찾으려면 pc는 마이페이지를 가야되고 모바일은 기록탭을 가야한다던지. 종종 찾는 것들이 pc와 모바일에서 아예 다른 페이지에 있어 그리 편하진 않음. 차라리 조금 더 기다려서 유툽으로 보는게 낫다고 생각한 적이 더러 있을 정도.
2987,보통 편의성을 위해 업데이트를 하지 않나요? 진화가 아닌 퇴보를 선택한 이유가 무엇일까 시간이 지나면 적응 되려나 해서 더 써봐도 결국 답은 손절이네. 타 플랫폼대비 컨텐츠가 나랑 맞지 않아도 잼민이 딸랑구가 이게 편하다고 4인결제를 2년 넘게 했는데 편의성이 사라지니 여기까지 인 듯 하네요.
2988,"넷플 좋은데요 아니 이게 없어?? 한 적이 너무 많고 
갈수록 볼 게 더 없어지는 거 같아요 오프닝 건너뛰기가 계속 튕길때가 많아요 나갔다 들어와야 다시되는 번거러움이 .. 다른 곳에 비해 싼 가격도 아니고 점검 좀 제대로 해주세요"
2989,"팝업도 없고, 동영상만 재생되고, 아직은 시스템적으로 개선돼야할 내용들이 너무 많다."
2990,자막크기 조절은 왜 없는건가요? 폴드3쓰는데 자막 너무 작아요 tv는 자막 조절되는거 같은데 핸드폰은 안되는건지 제가 못 찾는건지 모르겠지만 개선좀 해주세요
2991,팝업창 조절 안되게 바뀌고나서 구독해지했는데 이번에 업데이트 하길래 팝업창 개선했는지 알고 업데이트하고 다시구독했는데 앱여전하네요 팝업창 크기조절안되는 웨이브가 최신폰 사용자들만의 어플이 아니잖아요 그동안 많은 사용자들이 불편사항 의견 남겼는데 개선된게 없다니 이런줄 알았으면 재구독 안했어요 복붙답변만 남기지 마시고 구독자들 불편사항 적극 개선좀 해주시길 바랍니다
2992,배속재생 만들어주세요
2993,업데이트 이후 자막뒤 검은배경때문에 집중이 안되고 오히려 방해가 되네요.자막 뒤 검은배경 좀 없애주세요
2994,LG V50S 4k 화질 볼수있게 업데이트좀 해주세요 SD화질? 장난합니까? 자막 검은배경도 없애주세요 컴퓨터나 티비에서 볼때는 화질도 끝내주고 자막 검은배경도 없습니다 요금제도 제일 비싼 4K UHD 요금제 입니다 빠른 업데이트 부탁드립니다
2995,"자막 크기는 개선 안하나요? 초반부터 불편했는데, 개선의지가 없나요?노트북이나 탭에서 볼때 자막크기는 당연히 자동으로 변경되는게 당연한거고, 사용자에 편의애 따라 글씨크기 변경 기능도 있어야 한다고 봅니다"
2996,"오프닝 건너뛰기 기능, 영상 재생 시 화면 밝기 기능, 영상 재생 시 회차 정보 살펴 볼 수 있는 기능 좀 넣어주세요."
2997,볼게 너무 없음
2998,업데이트가 안됩니다ㅡㅡ
2999,"업데이트 전에는 잦은 끊김과 비록 느리긴해도 연결이 됐는데 어느순간부터 티빙앱만 실행하면 티비화면이 까맣게 바뀌면서 무한 로딩이예요... 엘지 티비와 휴대폰으로는 실행되는데 삼성 티비가 유독 로딩 화면에서 멈추네요 ㅠㅠ
집 와이파이 문제인가 했는데 넷플릭스랑 쿠팡플레이는 잘 나오는거 보면 앱 문제인것 같아요..
개선부탁드려요!"
3000,평소에 웨이브를 잘 이용하고 있어요 확실히 팝업 창이 사라지고 pip 모드로 변환이 되어서 당황스러웠고 심지어 크기조절이 안되사 너무 불편해요 아 그리고 이건 개인적인 궁금증인데 뮤직뱅크 9.2일 회차 언제 업데이트 될까요?
3001,갤럭시탭4에서 시청하다 오랜만에 접속을 했는데 업데이트를 하라고 하네요. 그래서 업데이트를 하려고 했는데 기기와 호환이 안된다고 합니다. 웨이브를 시청하려고 기기를 변경해야하나요? 모든 기종에 호환이 되도록 수정 부탁드립니다.
3002,볼만한영화는 구매하라하네요. 영화가 많지않아요
3003,업데이트 후 실행이 안되는데....ㅠ 폰을 껏다키면 실행되고 다음엔 또 안되고...
3004,앱 열면 꺼지고 열면 꺼지고 버그 발생했다고 업데이트하라는 안내문만 하루종일뜨는데 정작 새로운 버젼은 아직 안나왔고... 어떡하란거죠???
3005,재생도안됩니다 삭제하고다시깔아도 재생지연있다고 계속뜨고 재생이안됩니다 유튜브 다른거잘되는데 이것만그럽니다
3006,열받아서 리뷰쓰려고 들어왔네요.뭔 버퍼링이 이래심합니까?한달에 돈을 만원넘게 주고보는데 짜증나서 담달부터 안보든지!!개선을 좀해보시든지!!!!!진짜 이거 너무합니다
3007,재생이 지연되고있다고함
3008,영상 재생 오류 확인 좀 해주세요
3009,"재생이 잘 되다가 갑자기 안 됩니다. 특정 콘텐츠에서 1화부터 마지막화까지 주르륵 내려야 하는데 그럴때마다 렉걸리고 멈추는 현상이 지속적으로 수정되지 않으며, 첫화부터 보기 혹은 최신화부터 보기 버튼조차 존재하지 않으며 개발자는 개선의 의지가 없는 걸로 보입니다. 수많은 OTT앱중 가장 떨어지는 앱입니다. 별 하나도 아깝네요."
3010,동영상 재생이 안되고 새로고침 버튼 눌러도 같은 현상 반복되네요. 해결해주세요.
3011,모든동영상 재생이안되요 왜이러죠 새로고침하라고만 뜨네요 다른앱 동영상재생은 정상인데 쿠팡만이래요 [페이지를 불러오지못했습니다 AN-BCP-L45] 새로고침 이렇게만뜨네요
3012,재생하면 페이지를 불러오지 못했습니다 [AN-BCP-L45] 라고 떠요
