,0
1876,"영상을 10초씩 넘기거나 드래그하여 구간을 옮길 때 검은색 화면이 뜨거나, 재생되기 전까지 시간이 소요되어 답답..한 경우가 다소 있습니다. 
스킵을 주로 하며 시청하는데 스킵 후 답답함 때문에 이 습관이 고쳐지고 있습닏댜... 하하 그래도 이 알수없는 느림?이 개선되었으면 좋겠어요!"
1877,TV용 앱에서는 성인콘텐츠 잠금 해제가 불가능해서 매 에피소드마다 인증비번 입력해야합니다...
1878,11월업데이트 최악 홈화면 전체보기안됨. 불편하게 일일이 스크롤내려가며봐야함. 일단해지신청.개선되지않으면 결제기간까지만 볼예정.
1879,갤럭시탭s7+ 무한로딩 설치삭제 및 업데이트 조치 후에도 무한로딩.... 어떻게해야합니까.
1880,업데이트 이후 구 기계에서 동영상재생이 안되요 주로사용하는 기기에서 못본지가 좀 되서 1년치 결재했는데... 재생방법없을까요. 구 기계로 재생이 안되는 사람은 모두 해지해야 하나요. 1) 답변좀 부탁 드립니다. 2) 답변 부탁 드립니다. 22.11.18 왜답변을 안해주나요. 22.11.22 답변이 어려운건가오? 22.11.25 답변이 안될까요?
1881,돈은 낼름낼름 가져가면서 버퍼링 장난아니네 그냥 공짜로 볼수있는곳 많은데 궂이 써야할 이유를 모르겠음 버퍼링좀 잡아주면 고맙겠지만 안잡아주겠지
1882,업데이트가 너무 자주 되서 불편해요
1883,어제 다운빋았는데 온갖 업데이트에 5초에 한번씩 버퍼이 걸림. 혈압올라서 더이상 못보겠다
1884,세상에서 제일 불편함 다음화도 이전화도 없음 목록보기도없어서 무조건나가야되고 잠깐다른창이나 홀드누르면 무조건 첫화면 일시정지해도 마찬가지 뭐 이런걸 만들어놨지? 개발자분들 이어플로 영상은 봐보셨어요? 더빙 자막은 뭐 지멋대로 나오는건 기본이고 이렇게 만들기도 힘들듯ㅋㅋㅋ
1885,세컨폰으로 갤럭시노트4로 잘 보고 있었는데 업데이트 이후로 다시 깔때만 잠깐 되고 다시 들어가려하면 넷플릭스 로고만 계속 나오고 홈화면으로 넘어가지 않아요 확인 부탁드려요
1886,오프닝넘기기 쿠키보기 TV앱에서는 되는데 모바일에서는 왜 안 되냐... PiP도 한동안 되더니 또 안 되네 ㅡㅡ
1887,이앱은 기기와 더 이상 호환되지 않는다는 문구가 나오면서 업데이트가 안되는데 왜 그런가요?
1888,업데이트 전까지만 해도 pip모드로 잘 썼는데 갑자기 업데이트 이후 pip모드에서 계속 끊기는 현상이 벌어져요. pip모드가 아니면 잘 연결되서 와이파이 문제도 아니구요. 업데이트 문제인거 같은데 고쳐주세요ㅠㅠ 다운그레이드라도 시켜줘요
1889,업데이트되고나서 영상시청이 불편하네요 드라마나 영화찾기도 어려워지고 진짜.점점 해지하고 싶게 만들어진다
1890,자동결제되었습니다. 환불해주세요.
1891,업데이트 불편해요ㅠㅠ
1892,회차 넘어갈 때마다 자막이 계속 꺼지네요 켜놨으면 자동으로 이어지게 해주세요
1893,"UI를 기존으로 다시 바꿔주세요 업데이트 이후 메뉴, 채널, 컨텐츠 고르기 힘들어요 왜 잘 쓰던 구성을 이렇게 엉망을 만들었는지..."
1894,"안녕하세요 년간회원끊어서 잘사용하는데요
불편한점이있어 문의드립니다
정주행채널은 보면서 다른앱을 쓸수가 없네요
다른건 작은창이 되는데 정주행만안되요
아이폰만 그런걸까요?"
1895,업데이트설치가안돼요
1896,업데이트가 안되는데요?
1897,시청료 내고 보는데 업데이트가 되지않아 시청 할수 없는데 어떻게 해야 하나요 여러번 해도 버퍼링 오류라고 다시 시도 해도 안되네요.
1898,"너무 잘 이용중입니다. 한가지 제안드리고 싶은게 있는데 예능, 드라마 등의 시즌 프로그램 시청시 '에피소드' 버튼을 누르면 전체 에피소드 리스트가 나타나는데 이때 최신화나 첫화부터 나타나는게 아니라 현재 시청중인 에피소드 목록부터 리스트가 공개되면 더 편리할것 같습니다. 현재 시청중인 에피소드와 비슷한 시기의 에피소드부터 디스플레이되면 더 편리할것 같아 의견 남깁니다. 감사합니다"
1899,아.. 정말 리뷰 거의 처음 제대로 써보는데 이렇게 첫 리뷰를 어플의 단점 때문에 쓸 줄은 몰랐네요. 이번 업데이트 너무 불편합니다. 기존에 영화나 드라마를 한눈에 목록들로 볼 수 있는 걸로 다시 바뀌었으면 합니다; 진짜 업데이트 때문에 갑자기 넷플릭스 쓰기 싫어질 정도에요.
1900,영상 보려면 하나하나 다 찾아서 보라는건지.. 업데이트는 갑자기 왜 진행시켜서 불편하게 만드는지 모르겠네요. 사용자 수 줄이려고 작정한 건가요? 돈 아까워서 결제 못하겠네요.
1901,업데이트 이후로 ui 불편합니다
1902,다른 건 모르겠고 내가 찜한 콘텐츠 업데이트는 최고임 한 달 전인가 두 달 전에 일일이 찜 취소하다가 짜증나서 제발 업데이트 좀 하라고 적었었는데 어후 지금은 재정렬 같은 거 안 해서 속이 너무 시원함
1903,업데이트 후 보기가 불편해졌습니다 원하는 작품을 찾는 것도 보던 작품일 이어보는 것도 모두 복잡해졌어요 마치 넷플릭스가 보여주고 싶은 작품만 전면에 배치시키려는 느낌입니다
1904,안녕하세요 아이패드로도 넷플을 보고 TV로도 넷플을 자주 보는 넷플 사용자 입니다. 최근 바비 컨텐츠가 많이 올라오긴 했는데 제가 제일 좋아하는 프린새스 참 스쿨 하나가 안 올라왔더라구요ㅜㅜ 그래서 그 영화 추가 해 주시면 진짜 정말 만족합니다ㅜㅜ 그럼 수고하세요^^
1905,시청중 핸드폰 홈화면으로 가면 영상 창이 작아지는데 그 상태로 다른 앱을 열거나 하면 화면은 사라져 화면이 다시 열리지도 않고 소리만 나고 앱을 강제종료해도 소리는 계속 나네요. 화면을 다시 열수도 없고. 다른앱도 안들어가지는 상태로 다운되서 폰을 다시시작해서 들어와야해요.
1906,업데이트가 안됨
1907,"업데이트 되었는지, 예전처럼 보게 안되나요 스마트폰으로 보는 방식이 바뀌어 넘 짜증 납니다. 탈퇴하고 싶을 만큼. 뭘 볼수가 없어요!!!!!!!!!!!!!!!!!!!!!!!!!!!"
1908,업데이트가 안됩니다
1909,업데이트후 불편한사항 앱 첫 홈화면 그냥 이전으로 되돌리는게 좋을것같네요 많이 불편하네요.
1910,잘 사용하고있었는데 업데이트를 하려하니 업데이트가 할 수 없다고 하네요🥲
1911,배속재생 안되는거 진짜 최악. 업데이트 했더니 더 최악됨. 아예 안열림
1912,저장할 때 자막스타일 바껴서 왜 그런가 싶었는데 업데이트 때문이었구나 하.. 이거 해결하려고 안 해본 짓이 없는데 어떻게 업데이트를 하면 할 수록 퇴보되냐 구버전 설치하니 저장할 때 자막스타일 제대로 나옴 이거 때문에 일부러 스트리밍으로 안 보고 저장해서 보는데 참나;;; 그리고 콘텐츠 자동저장도 안 되더라 원래는 보고 있으면 다음편 자동 저장되는데
1913,"다른건 다 좋습니다. 그런데 한가지 아쉬운 점이 있다면 '오프닝 건너뛰기'와 '다음화로 이동하기'입니다. 오프닝도 건너뛸 생각 없고, 다음화로 이동할 생각도 없을때는 화면에 저런 글씨가 보이는게 굉장히 거슬립니다. 설정에서 안보이게 설정 가능하게끔 다음 업데이트 때 꼭 추가 부탁드립니다.."
1914,업데이트가 안돼요 핸드폰 사가지고 3개월 공짜인데 몇일째 안되잖아요. 시간낭비 아
1915,"모바일 핸드폰이나 패드, 탭 같은 기기로 동시자막 설정 가능하게 업데이트 해주세요"
1916,"아 진짜 개열받음 결제업데이트 하는데도
새로고침 몇번을 처해도 결제창이 안뜸
그냥 안쓸란다"
1917,업데이트 되더니 더 불편해졌어요.. 작게 해서 다른거하면서 봤는데 크기 키우는게 되다가 안되네요;; 다시 이 기능 적용해주세요..
1918,"무한도전 있는거 하나때문에 보는데
무한도전 처럼 에피소드가 많응 목록은 현재 보고있는 회차 기준으로 목록이 떠야 뭘 찾기가 편한데 항상 맨 처음 에피소드부터 보여주니 이거 참 백날 스크롤 하기 힘드네여"
1919,유튜브마냥 바뀌었는데 이전 스타일이 작품을 찾는데 훨씬 편해요...
1920,갤럭시탭으로 보면 가로본능만 유지됩니다 콘텐츠 찾기 불편해요 그리고 태블릿으로는 자막이 안나옵니다
1921,업데이트 하기 전에는 화면이 검어지거나 멈추거나(추가로 앱도) 팅기는게 잦았는데 업데이트 후에는 다른 건 고쳐졌지만 여전히 화면과 앱이 멈추는 현상에 추가로 화면이 깜빡거리는 버그가 추가로 생겼습니다. 여전히 정상적인 사용은 어려우므로 컴퓨터를 사용해야 하겠네요.
1922,리퍼 테블릿을 하나 샀는데 기기가 이버전과 호환되지않는다고 나오는데 방법이 없나요? 겔럭시 노트 10.ㅣ sm-p600입니다
1923,"혹시, 최근 앱 업데이트 되었나요? 언제부터인가 프로필 선택 및 인증 단계 버벅?? 거림이 생겼고 인증 완료단께가 무언가 매우 딜레이 되는 것 같습니다. 5초 이상? 영상 하나 시청하려면 20초 있어야 인증되는지 기다리다 그냥 넷플릭스나 웨이브 봅니다. 뭐죠?? 다음 영상 재생 버튼 없는 불편함은, 디즈니는 불편함이 매력인가. 디즈니 콘텐츠만 믿고 앱은 신경안썼구만 수준이었는데.. 최근은 그냥 사용불가 수준이군. 환불받아야하나 싶습니다."
1924,업데이트가 안돼요
1925,재생 잘안되고 로딩도 길고..볼만한것도 없고..
1926,이번 ui는 정말 들어갈때마다 최악입니다. 가시성 너무 떨어지고 오히려 들어가고싶지않아져요. 내가 보고있는 것들 다음화보려고 나갔다가 들어가면 쭉 내려야하는것도 진짜 별로. 이전이 훨씬 편하고 찾기도 좋았어요!!!
1927,업데이를 하라그래서 업데이트를 하는데 계속 오류가 나고 삭제했다가 깔아도 ㅜ 똑같은 상황만 나와요.....
1928,왜 업데이트가 안되는건가요 ㅡㅡ? 해도 업데이트가 또 뜨고 해도 또 뜨고 어쩌라는건지
1929,"구기종 아이패드와 아이폰의 경우 고해상도의 레티나 영상을 뽑아줄 수 있음에도 불구하고 이번 업데이트로 iOS 14의 아래 버전 iOS 기종은 모두 쓰레기로 만들어 버렸습니다. 웨이브 유료 사용자이기 때문에 화가 더 나네요. 현재 제가 사용중인 iOS 9 버전은 웨이브 앱 업데이트도 안되고 지우면 아예 다운로드도 막았습니다. 범용성이라는게 있어요. 티빙, 넷플릭스 등 이런 OTT는 iOS 9 에서 아직도 되는데 Wavve는 뭔가요? 다음 업데이트때 이제 되기나 하겠습니까? 쓰레기 앱 같아요."
1930,업데이트를 할려고 했는데요 업데이트가 안되다고해서 해결좀 해주세요 !!!!!!
1931,사용불편
1932,"재생, 멈추기, 포워드, 리워드 등의 조작이 불편함."
1933,영상 속 화면에 재생시간이 안없지고 계속 있어요ㅠ 앱을 아예 나갔다가 들어와서 다시 봐야해요ㅜㅜ 고쳐주세요
1934,도시어부좀 업데이트 해주세요.
1935,업데이트 이전 버전이 훨 보기에 편했네. 삭제하고 다시 깔면 이전 버전으로 갈수있나요?
1936,화면에서 음랑과 밝기조절 가능하게 해주세요. 다음 회차 버튼과 PIP 기능도 가능하게 해주세요
1937,동영상 어디까지 봤나 나오게 해주세요
1938,"동영상 다운로드 해서 오프라인으로 볼수있었으면 좋겠네요,,"
1939,아 무슨 업데이트 하라는데 안돼서 주말 내내 쓰지도 못하고 내가 공짜로 쓰는 것도 아니고 내 돈 내고 사용하는데 이렇게 불편함을 굳이 감수 하면서까지 쓸 필요가 있나 싶네
1940,업데이트시 자꾸 오류가나요 ㅠㅠ
1941,어플이랑 TV랑 연동이 안되나요? 폰으로 보다가 TV로 크게 보려고 틀었더니 기록이 안남네요. 업데이트하고 이상해진듯... TV로 보면 성인인증 매번해야하는것도 불편하고 점점 이용하기 불편해져요.
1942,버퍼 심함
1943,오류투성이 거의 쓰레기수준 어플. 업데이트하면 무한로딩에 강제 비밀번호 변경에 어휴 저작권 믿고 대충 만들어재껴도 넷플릭스는 그냥 따라잡겠다 싶었는지 엄청 대충 만들었네 고칠 게 한두가지가 아니다 아직 한참 멀었다 심지어 볼 것도 몇 개 없음
1944,업데이트 진짜 짜증나요 누가 유투브 따라하래요? 관심도 없는 영상 하나하나 스크롤 내려야 되는 거 열받아요 예전으로 돌려놔요 화나네진짜
1945,이번 ui 업데이트 누구 머리에서 나온건진 몰라도 구데기 같은걸 따라하고 그러냐 일 좀 제대로 합시다 홈화면 구성 예전께 훨씬 보기 좋고 편했습니다 고객들 말 안듣고 그냥 꼴리는대로 할거 같으면 고객이 나가줘야지 갈아탑시다~
1946,영상 건너뛰기 사용 불편합니다 그래서 ☆하나
1947,화면 밝기가 이상하네요... 밝기를 최대로 올려도 영상 화면은그대로 흐리고 밑에 조작버튼? 만 계속 밝아 집니다 개선 부탁드려요
1948,업데이트하니 문구가 사라졌어요 넷플보다 더 자주 보는 ott중 하나입니다
1949,개선되는것도 없으면서 드럽게 업데이트 시키네. 짜증나게
1950,앱에 다운로드(저장)가 않된다. =플레이스토어에 가서 업데이트를 확인한다. -재발 버전이 다르면 경고창 좀 넣어주세요ㅜㅡ
1951,재설치 해도 소리가 안나네요 업데이트도 했구요
1952,잘 작동하다가 앱이 작동하지 않습니다. 삭제했다가 다시 설치해도 무한 로딩입니다. 업데이트가 2번이나 진행되었음에도 해결이 전혀 안됐네요. 무한로딩에서 이제는 그냥 문제있다고 앱이 켜지질 않네요.
1953,매번 업데이트를 일주일에 5번씩하네 ㅋㅋ 얼마나 완성도가 떨어지면 이렇게 업뎃이 잦을까 업뎃 없는것도 좋은건 아니지만 이렇게 자주하는것도 좋은건 아님 그만큼 한번 업뎃할때마다 완성도가 떨어진다는 뜻이니 수없이 버그수정 업뎃을 하는거지 정도껏 해라
1954,"하나씩 에피소드 추가되는 시리즈는 시작하면 묻지도 않고 무조건 지난번 재생했던 에피소드 처음부터 재생돼서 매번 나가서 새 에피소드를 선택해야 하는데, 누가 이런 이상한 아이디어를 냈는지. 직원들은 웨이브를 안 봐서 모르는 건가요? 괜히 이상한 짓 마시고 티빙처럼만 인터페이스 만드세요. 한달 안에 다시 돌아갈 줄 알았는데 바꿀 생각이 없는 건지, 그냥 생각이 없는 건지…"
1955,동영상 시작할 때마다 한국어 자막 나오지 않게 해주시고 자막 꺼짐 상태에서 언어로 얘기 나올 때 자막 안나오게 해주세요.
1956,이거 절대 결제하지마세요 결제해도 대부분 볼만한것들은 추가로 유한결제 해야 볼 수 있는 영화들이 대부분입니다 돈낭비하지마시길;;; 댓글쳐지우지마라 쫌 유튜브로 보는게 니들이 추가결제로 쳐파는거보다 훨 낫다
1957,22.10.22 업데이트 후에 한 화면에 표시되는 콘텐츠의 수가 줄어들어 답답합니다. 왜 이렇게 변경됬는지 이해가 안되네요. 예전으로 돌아갈 수 있도록 옵션을 제공해야합니다. 22.12.16 결국 예전으로 돌아왔네요 다행입니다 큰 변경은 좀 테스트 하고 사내 반응도 좀 확인하고 오픈했으면 좋겠네요
1958,예전에는 티빙보다가 팝업으로 하고 유튜브같은 거 같이 봐도 오디오겹치고 잘 볼 수 있었는데 반대로 유튜브같은 거 팝업으로 보고 티빙으로 잘 볼 수 있었는데 어느 순간부터 업데이트되더니 끊기더라구요. 이 현상 전으로 바꾸기 어려우면 설정으로 만들면 좋을 것 같아요! 티빙 열심히 애용하는 중.
1959,업데이트 최악
1960,"업데이트후 들어가지질 않네요 고객센타와 통화하면서 재부팅,삭제후 다시 설치,접근성 초기화,캐쉬 삭제 등등 하라는거 다 해봤는데 안됨 결국 기술부처에 전달할테니 기다려달라고...그동안은 다른 디바이스 통해서 보라고 함 ㅋㅋ 개똥같은 서비스 계속 부탁해요"
1961,재생 위치 기억 안되는거 너무너무 불편합니다. 개선 안되나요.
1962,"일시정지하고싶을때마다, 화면을 탭해서 일시정지버튼을 눌러야하는데
이게 꽤 귀찮습니다."
1963,"이전에 잘 썼는데 갑자기 기기가 호환되지 않는다고 합니다. 구글플레이 데이터 삭제, 업데이트 초기화 다 해봤는데 해결되지 않습니다. 제 휴대폰이 많이 오래된 기종도 아닌데... 쿠팡플레이 못쓰는건가요?"
1964,"재생 중 중단이 너무 심해요 도저히 볼 수 없을 정도 ..
5초에 한 번씩 멈출 때도 있음 .. 넷플릭스도 함께 사용하는데 넷플릭스는 해당 문제 발생한 적 없음.
유료 프로그램인데 이정도로 이용에 문제가 발생하는 건 좀 아니라 봅니다 .. 수정 바랍니다"
1965,"영상 재생이 지연된다고 자꾸 떠요
일주일이 넘게 이러네요
앱을 삭제하고 다시 해봐도 안되는데 대체 어떻게 영상을 시청하라는 건가요"
1966,갤럭시s20 쓰는 유저입니다 갑자기 쿠팡플레이 업데이트하라고해서 하려고 하는데 왜 기기 호환이 안된다고 설치를 못하는 이유를 앙고 싶습니다
1967,"정리가 깔끔한 점이 장점입니다
휴대폰으로 시청하면 렉도 화질도 괜찮습니다

단점은 아이패드로 시청시 티빙자체화면로딩도 느리고 
영상을 볼때 20초에 한 번씩 끊깁니다
심하면 아예 화면이 검게 변한 뒤 멈추더군요
(이점은 영상을 찍어놨습니다)
화질문제도 한 몫합니다 480같은 720입니다
자기전 아이패드 거치대로 시청하는편인데
매우 불편하고 보다가 혈압오를정도입니다 

정말 문제는 넷플릭스는 
아이패드로 봤다해서 이러한 문제가 생기지 않는다는 점이겠죠 
비교가 확 돼서 첫날 헛웃음이 나왔네요 

아이패드로 시청하시는 분들께는 추천드리지않습니다"
1968,회차를 내리면서 보는데 로딩이 안 돼서 밑에 있는 회차를 못 봐요ㅠㅠ 고쳐주세요!! 그리고 공개예정 찜할 수 있으면 좋겠어요
1969,화면이 거꾸로 돌아가요 왜이러는거죠?
1970,일시정지 버튼만 누르면 재생이 다시 안돼서 나갔다 다시 들어와야되네요..업데이트해도 계속 똑같아요
1971,오프닝 건너뛰기가 터치도 안되고 에피소드 재생 내내 안 없어지고 계속 떠있어요
1972,넷플.왓차에 비해 사용하기 너무 구려요.특히 티비로 볼때 빠르게감기도 안되고요. 검색해서 볼때 회차 찾기도 힘들어요. 정말 불편해요. 그냥 망하세요
1973,밑에 어떤 분이 작성하신 것처럼 시청 중 에피소드 목록이 현재 시청중인 에피소드부터 나왔으면 좋겠습니다. 현재는 에피소드 목록을 누르면 첫회 혹은 최신순 이렇게 두 선택지밖에 없어 굉장히 불편합니다. 만약 300회를 시청하다 305회를 시청하려면 1부터 계속해서 스크롤을 내려야 하는 것이지요. 실제로 사용하는 사람이라면 누구나 느낄 불편함이라고 생각합니다. 빠른 시일내 조치가 취해졌으면 합니다.
1974,스마트폰 앱도 그지 같지만 스마트티비용 앱은 정말 최악임. 게다가 최근에는 DRM 때문에 잘 보던 프로그램을 갑자기 스마트티비에서 볼 수 없는 경우가 늘어나고 있음. 저작권자가 DRM을 걸었고 스마트티비가 최신이 아니라서 자기들은 어쩔 수 없다는 핑계만 대고 자빠졌음. 티비에서 계속 보고 싶으면 새 티비를 사랜다. 5년 밖에 안된 티비를 웨이브 때문에 바꾸라고? 말인지 방구인지... 토종 OTT가 어쩌구 감성팔이만 하려고 하지 소비자 입장에서 서비스를 개선시키려고 하는 의지는 눈꼽만큼도 없는 양아치 집단임. 소비자 주머니 털어먹을 생각만 하는 서비스는 그냥 망하는 게 답임. 넷플릭스도 같이 이용하고 있는데 그냥 넷플릭스에 몰빵하고 웨이브는 당장 서비스 해지할 생각임. 빨리 웨이브가 망해야 제대로 된 서비스업체가 나서서 제대로 된 서비스를 받을텐데...있는 고객도 이탈시키는 정말 한심한 종자들임.
1975,업데이트후 재생할수어없다고 뜸 1044에러
1976,아니 핸드폰 에서만계속 로딩중이고 먹통됨 이거캐시삭제 됐고 다해봤는데 안돼 진짜 개불편
1977,너무버퍼링심해요ㅡㅡ 개선좀 해주세요. 돈아깝네요
1978,백그라운드 재생 지원좀 부탁드려요
1979,업데이트 버튼 누르면 로딩 되다가 중단 되버리는건 왜 그럴까요? 업데이트를 못해서 사용 못하고 있습니다ㅜ
1980,폴드2 구글에서 업데이트 불가.
1981,환혼2 보려고 티빙 가입한건데 왜 환혼 5회 업데이트가 안되나요..
1982,영상 재생할때마다 계속 이미봤던 부분이 나와서 어디까지본지 매일까먹어요 영상 마지막시청했던부분 어플 끄면 저장안되나요?
1983,버그 에바
1984,재생속도 화면밝기 조절불가
1985,불편함 개선되야할 부분이 매우 많아보임
1986,크롬캐스트 사용중입니다! 사용중 가만히 두어도 재생중인 영상 제일처음으로 돌아가서 다시 재생됩니다! 확인 해 보시고 다음 업데이트에 반영부탁드립니다!
1987,"렉이 너무 잘걸려요. 예를들면 무한도전 회차가 너무많을데 일일이 스크롤을 내리다보면 멈춤 현상이 너무 큽니다. 일일이 회차를 스크롤로 찾아야하는 불편함이 있어요. 여러 회차를 풀어주셔서 감사히 잘보고있지만 계속 앱 대기가 뜨거나 앱나가기가 되니 무도처럼 회차가 많은건 에피소드를 검색하게 해주셨으면 좋겠어요. 무도 리뷰에도 많은 분들이 불편함을 호소하고 있는데 , 앱 평가하기에 남겨봅니다."
1988,여태까지 나온 모든 ott프로그램들의 단점을 모아서 만든 앱이라고 한마디로 정의가 가능하다. 개적화부터 무슨 시x 로딩이 하루종일 걸리고 영상 시청줄 다음화 이전화 버튼 조차 없으며 그냥 너무 조잡하다 못해 짜증이 난다
1989,이렇게 큰 회사에서 이 정도 밖에 못 만든다니 왜 다운은 항상 인앱에서만 되는건지 ㅋㅋ 크기 밝기 음량 다 안되는건 익숙해져도 다운 백그라운드에서 안되는건 속터짐
1990,12월28일 버퍼링만 5시간째 나만그런가요?
1991,내가 보던거 찾을러니 정말 어렵게 만들어놨네. 업데이트를 왜이렇게 했을까? 암튼 예전이 깔끔하고 젛았던거 같은데 너무 불편하다
1992,그래서 언제 돼요?? 며칠 째 로딩 중에 멈춰서 못 보고 있는데 업데이트는 안하나요?? 며칠은 그냥 그러려니 넘어갔는데 삼주 가까이 되니깐 이게 뭐지 싶네요.. 정도껏 하세요.
1993,12월29일 업데이트후 세로모드 보기 안됨 오디오모드 사용시 다음회차로 안넘어가짐.. 업데이트 왜이래요~? 사용자들이 싫어하는것만 골라서 하시는건 아닌지..
1994,"와 진짜 업데이트 때마다 느끼지만 업데이트 참 그지 같네 아니 왜 업데이트 하기 전까지 잘있던 이전 회차 가기 버튼을 지운건지 모르겠고 (이전회차 다시 보지 말라는건지......) 다른 회차를 찾아 보는건 이젠 적응됨 근데 이전 회차 다시 보려면 해당 프로그램 회차 목록 일일이 올리거나 내려서 찾아 보려니 불편 .... 이전 회차 가기 버튼 지운거면 다시 만들어주세여 화면 작게,크게 보고싶을때 누르던 아이콘은 보이지도 않고 설정을 보면 화면 비율,화질 종류,로딩 속도 제어 만 있고...... 전에는 뒤로 가기 버튼 누르면 화면 작아지면서 해당 프로그램 회차 목록 볼수있었는데 이젠 그냥 종료 되버리고..... 화면 크기 조절 기능 다시 만들어 주세요 아놔"
1995,"오늘 업데이트 하고, 블루투스 스피커랑 충돌해서 웹이 오류나네 블루투스도 안되고, 웨이브도 안되고, 이런 휴대폰 스피커로 들으면 음질 안좋으니까 오류 수정좀 해줘요."
1996,업데이트후 블루투스 연결이 자꾸 끊어짐 현성이생기면서 재생이 안됨
1997,블루투스가 중단됨 메세지가 뜨네요 어제 오전까지는 잘되더니...
1998,업데이트 이후 이상해졌네요 목록도 안보이고 뒤로 이동하면 다시 처음부터 재생되고..
1999,웨이브 잘쓰고있었는데 업데이트하고나서 세로로 보는게 아예안돼요.. 강제로 가로모드로 봐야하는데 너무짜증나요.. 회차가 어느정도인지 다음회차는 뭔지 보기가 너무 불편해요.. 소비자한테 불편함을 주려고 업데이트 하는건가요? 빨리 원래대로 돌려주세요
2000,이번 업데이트후에 영상 재생 누르면 블루투스 가 끊어지고 안됩니다.
2001,잘쓰고 있는데 왜 작은화면이 안되는거죠? Tv테더링 해서 보는데 작은화면이 안되서 너무 불편합니다 업데이트 한건가요? 몇시간 전만 해도 잘되던게 이러니 좀 그러네요
2002,28일 업데이트후 블루투스이어폰 연결이 계속 끊기고 연결이 안되요 해결방법을 알려주세요
2003,이번 업데이트후 세로 모드 사라진이유가 뭔가요? 영상 클릭하면 묻지도 않고 바로 재생됩니다 가로모드로만 재생되고 회차별 설명도 없어지고 불편합니다
2004,"업데이트 이후 불편해진 것들 1. 이전회차 넘어가기 사라짐 (기존 이전회차<≡에피소드>다음회차 였습니다) 2. 세로보기 불가능 (회차정보를 볼 수가 없음, 기존 다시보는 시점에서 재생하면 자동으로 재생되나 이 역시 세로로 볼 수 없고 전체화면으로 보는거라 회차정보를 확인불가) 3. 새로재생시 예고편으로 재생 (정주행하려고 클릭하면 예고편이 재생되고 해당 에피소드 클릭 해야 재생인데 이때 가로로 재생됨) 4. 이전부터 요구되는 경우인데 정주행 영상 다시보기할때 에피소드 클릭시 해당 회차로 표기 좀 해주세요 (500회 넘어가는 작품들은 쭈욱 내려야 합니다;;;;)"
2005,안녕하세요. 웨이브 사용 중에 업데이트 되면서 미지원 단말이라고 사용을 할 수 없어졌네요. 혹시 재추가될 순 없을까요? 사용 모델은 SM-T715 입니다. 안된다면 이전버전으로 사용 가능한 방법이 있을까요?
2006,웨이브 영상만 틀면 블루투스가 강제 중단됨 하며 안내멘트가 계속 뜹니다ㅜ
2007,이번 업데 되고나서 시청할때마다 블루투스 앱 닫기 앱 해제가 계속 떠서 너무 불편하네요 블루투스로 듣지도 못하고 연결 됬다 끊어졌다... ㅡㅡ
2008,갤럭시 탭에서 실행시 LIVE 찍고 관심채널 중 채널을 선택해서 실행하면 화면확대 아이콘이 뜨지 않습니다. 관심채널 찍지 않고 전체 채널로 들어가면 화면확대 아이콘이 잘 뜹니다만. (세로모드에서는 문제가 없는데 가로모드로 실행하면 문제(화면 하단에 타임머신 전체채널이 뜨네요)가 생기네요. 참고로 세로모드로 갔다가 가로모드로 가면 문제가 생기지 않습니다. 오늘 업데이트 후 생긴 문제입니다).
2009,업데이트하고 나니 영상 재생 시 전체화면으로 바로 되고 전체화면이외에는 안되서 불편해요 원래대로 해주세요 도대체 왜 있던 기능을 자꾸 빼는 업데이트를 하는 지 모르겠네 세로로 보고 팝업으로 보는 게 편한 기능이었는데 다른 ott중에서 누르면 바로 전체화면 되는거 불편해서 안 보게 되던데 웨이브가 그런 짓을 하고 있네 좋은 기능을 자꾸 빼는 업데이트는 하지 않았으면 합니다
2010,블루투스가 강제 중지가 되네요
2011,업데이트 후에 영상 플레이 시 작은 화면 사용이 사라지고 풀 화면으로 바로 넘어가네요 플로팅 화면 버튼도 없어져서 너무 불편했는데 너무 별로예요 바로 풀화면으로 넘어가더라도 세로로 작은 화면과 에프소드 목록을 같이 볼 수 있게 해주면 좋겠어요;; 아니면 플로팅 화면으로 보기를 메뉴에 넣던가요
2012,이거머죠 갑자기 이전회차 터치화면 사라짐. 다시보기는 전체 화면밖에 안되는데 .쓸데없는 업데이트를 하네
2013,블루투스랑 연결할때 계속 오류가 뜨네요. 다른프로그램이랑 연결은 잘되는데 웨이브랑만은 연결오류가 뜨네요
2014,다른앱은 다 되는데 왜 웨이브만 블루투스연결안된다고 오류가 떠요 뭘해도 안되요
2015,업데이트 최악임.. 컨텐츠 클릭하면 바로 가로 화면으로 됨
2016,이번에 업데이트 이후로 세로 보기가 안되네요.  세로보기 보면서 다른 에피소드 내역도 볼수 있었는데 가로로 보면서 애피소드 보려니 좀 불편하네요. 넷플릭스 tvn 도 구독중인데 그중에서도 볼륨 화면 밝기라던지 밀어서 원하는 장면 보기등 사용하기가 웨이브가 가장 좋습니다.
2017,블루투스 이어폰 연결하면 왜자꾸 오류가 생기나요. 처음 다운받아 재생만 누르면 블루투스이어폰에 오류가 생기네요.
2018,블루투스로 웨이브를 보는데 블루투스가 웨이브볼때만 계속 강제종료가되요
