,0
425,해지하려는데 구글에서 하라하고 결재내역은 뜨는데 환불 요청 버튼은 활성화가 안되어 있고 난감하네요
426,아니 결제는 됐는데 구매한 이용권은 없는게 뭐죠? 결제하고 이용도 못하고 첫달 이벤트도 전혀 적용안돼고 뭐하는 거죠?
427,베이직요금제 화질 720 으로 볼 수 있게 해주세요. 480 이 뭡니까..화면에서 볼륨컨트롤도 하게 해주세요
428,갑자기 저장이 안돼요. 폰 pc 둘다 안됩니다 멤버십도 프리미엄이고 용량도 넉넉한데 자꾸 저장 안된다고 함
429,구독할 때 구글말고 다른계정으로 구독하고 싶은데 그 방법은 없나요
430,프리미엄 구매해서 너무 잘 보고있는 사람입니다. 근데 개별구매가 왜 있는지를 모르겠어요. 매달 돈 내고 보는데 또 개별구매를 해야한다니 차라리 매달 내는 돈을 올려주세요. 돈 내고 또 보려면 돈 내라 이건 아닌 것 같아서 씁니다.
431,환불 안되면 여의도가서 자살할게요
432,결제자체가 안되는데 어떻게 해야하는지 설명도 없으면 어떻게 결제하란거죠?
433,평이 쓰레기라 네이버 검색하다 중국 진수기 우리나라빼고 공개했단말에 앱삭제하러감 ㅂㅂ 이런거 우리나라사람들 예민한데.. ㅉㅉ
434,쓰레기임...
435,아주 쓰레기 앱이네요..
436,쓰레기
437,아니 비번찾기를등록아이디가이멜이없이만들엇는데 비번을어찌찾냐고요 본인인증으로도다비번찾는데여긴뭐 이래 자동결제빠져나가는데 해결빨리좀해줘요 넷플이랑차별이심하네요
438,"Shower on 9÷#×/..@i. A2×× 121,530 qm ey"
439,이용권은 결제가 되었으나 미지급이 되는데 문제가 이런 사람이 소수가 아님에도 불구하고 고치려는 노력이 안 보임
440,해지하고싶어요
441,구독 해지했는데 갑자기 결제가 되네요 ㅠㅠㅠ 환불해 주세요 ㅠㅠㅠ
442,가격은 비싸졌는데볼만한 영화가없어요 다 옛날꺼라 본거임
443,창 열면 자주 닫힘
444,해지 못하게 막아놓은거 역겹네요 해지하려면 고객센터 전화해야하는데 누가 이렇게까지 하고싶어함 걍 탈퇴해야지
445,자꾸꺼짐 쓰레기
446,일부러 가입했더니 스탠다드 이상부터만 시청가능하네요 베이직은 뭐하러 만들어놨나요;; 최악의 ott
447,구독 해지 후 해지 취소한 적 없는데 멋대로 해지 취소 후 돈 뜯어가더니 코인 지급함 취소하려고 보니 코인 만료 후 취소 가능하다며 해지하려면 한 달 기다려야 한다는데 이게 무슨 경우인지?
448,결제 다 해놔뜨만 어플이 안들어가지노
449,탈퇴도없고 요금도비싸고 누가보겠어 이딴걸요즘시국어려운뎅 흠 돈아까움
450,가격올리는 순간 바로해지다
451,구독권으로 결제 했는데 자꾸 이용권이 없다 뜨네요 어찌해야되나요
452,정기권 구독취소 어렵게 만들어서 진짜구독하기싫어짐
453,돈 안내고 12세들만 볼수 잇는 방법 업나요..? 자꾸 프리미엄 무시기좀 사라고 난린데..
454,환불요청합니다
455,"베이직 정기권 샀는데..화질 이러기 있나요.. 화질이 좋아질 땐 엄청 좋아지고, 나쁠 땐 엄청 나빠짐..물론 베이직이라서 여기서 더 뭐라고 하기엔 애매하기 때문에 슬슬 다른곳으로 떠나보겠습니다"
456,코인은 안써도 환불안해주는구나 다음 구매는 신중하게 해야겠네요
457,쓰레기 그자체 실행도 안됨
458,아니 팝업 어떻게합니까...웨이브 팝업되는거 빼니 뭐 특별한게 없네요 하아...홈버튼 아무리눌러도 뭐가되는건지...검색해도 안나오고 답답하네요
459,계정이 잘못된 것 같지는 않은데 구독 창에 티빙이 구독되어 있다는게 뜨지 않아요...제가 스탠다드 정기권을 구독하다가 친구 한명이랑 같이 쓰기 시작했는데 제가 결제가 안되는 상황이라면 자동으로 친구한테 결제권이 넘어갈 수도 있나요?
460,개별구매 컨텐츠가 있는것도 이해 안되는데 끊김까지 심하면 뭘 보라는거예요?? 진짜 이럴거면 돈 왜 받아요..? 한달에 구독하는 OTT만 5개인데 티빙만 끊겨요 티빙만;; 제대로 된 서비스가 하나도 없음 진짜
461,"아래 내용포함해서 두번 후기 올리니 고객선터에서 전화와서 7.25일까지 환불해주겠다 하면서(카드취소가 어려워서 한달후에 입금한다고) 통장사본보내라, 하나라도 보면 환불안된다 어쩌고 하더니..아직까지도 환불 안해줌. 환불해줄테니 후기 내려달라 하더니..고객불만족 해소보다는 후기 내리는거만 관심있었던거.. 별생각없이 카톡으로 가입했다가 가입 10분만에 탈퇴하고 일반아이디로 다시 가입하려던거였는데, 티빙 이용생각 없어짐 ....... 결제한지 몇분만에 환불요청 했는데 구글은 자기네는 환불안되니 개발자한테 환불요청하라고 하고., 아래 답글에 있는대로 메일로 내용을 보냈지만 인앱결제는 구글한테 알아보라고 답하시더군요. 이런 답변은 왜 남기셨나요? 장난하세요? 다른앱은 구글에서 받은 결제정보 보내면 환불이든 차감이든 처리해주시던데 티빙은 왜 안되는거죠? 똑같은 인앱결제인데.. 공개되는 답변은 개인정보를 보내면 뭔가 검토할것처럼 하시고, 공개안되는 메일문의에는 구글에 알아보라...고 답하시네요."
462,친절하지가 않아요. 로그인만 있지 회원가입 하려면 쿠팡공식사이트 가서 해야하고 와우멤버십도 어디서 하는지도 안알려주고 쿠팡 아무리 찾아도 와우멤버십 가입이 없길래 삭제했습니다.
463,구독취소할려는데 카카오페이로 결제해서 그런지 구독취소가 없어요. 디즈니앱 계정에도 안뜨고 카카오페이에도 안뜹니다. 근데 자동결제는 계속되요. 구독취소 해주세요~
464,쓰레기
465,결제를 두번 이나하고 환불도 안되고 웨이브 시청도 안되고 이유가 뭡니까
466,해지하고 싶은데 마이페이지에서 무얼 선택하든 어플이 종료 됩니다. 해지할 방법이 없네요.
467,아니ㅋㅋ 오래된 폴드3라 접속이안되나 무한골뱅이 뜨면서 접속이안되네요 접어도안돼 펴도안돼 폴드4쯤되야 접속시켜줄랑가?
468,연령인증을 어디서 하라는건지 방법도 없구 영화볼려구 가입햇는데
469,구독 취소하기 전에 빨리 자막 원상태로 복원해주세요
470,쓰레기들 유트브로 결제하고 다른계정으로 또결제하고 나쁜것들
471,결제 후 앱이 튕깁니다. 먹튀인가요?
472,폰에서 작은화면으로하고 다른앱위에서 볼수있는기능을 쓰면 너무작게뜨고 자막도안보임 티빙처럼좀 작은화면전환되어도 화면크기가좀커서 카페나 신문기사보면서도 동영상볼수있게 개선요망
473,이용권 해지 알림이 떳기에 해지된줄 알았으나 pay류는
474,8월8일 티빙에 가입햇는데 미스터트롯을 볼려고 베이직을 선택햇지만 스탠다드로 하면 좀더 화면이 선명할것같아서 변경하고자 합니다 방법을 가르쳐주세요
475,해지 했던 이용권이 또 다시 결제가 되었습니다.참고로 지금현재 사용하고있는 이용권은 12일에 결제가 되는데 오늘 결제가 된 돈을 다시 환불 부탁드립니다. 그리고 그 해지가 되었던 그 이용권은 이제 없는데 왜 갑지기 자동결제가 된건가요.. 이해가 안되네여....무조건 환불 부탁드립니다.
476,환불부탁드립니다. 백원 적용이 안되네요.
477,스탠다드로 결제하고 잘보고있습니다 다만. 전체화면으로 넘어갈때랑 해제할때랑 렉이 너무 심합니다 얼마나 심하냐면 우측위에있는게 사라질때 뚝뚝 끊기면서 사라집니다 다른건 다 괜찮은데 그 2가지 때문에 보는게 살짝 힘드네요
478,"안녕하세요. 삼성tv에서 이용권을 구매했다가 안되는 것 같아서 앱스토어내에서 이용권을 중복으로 구매하게 되었습니다. 혹시 12,500원 구매권 환불 가능할까요?"
479,정기결재 카드 유효기간이 다 되어서 비싼가격으로 다시 정기결재를 했는데.. 하고 난후에 왜 이용권 없음이 계속 있고 결재된 이용권으로 볼수가 없어요 이거 주말인데 너무하잖아요..
480,구글에서 실행하기 난이함
481,결제하고 볼라고하니 미리보기만 가능한데 어찌된건가요
482,환불해주세요 결제했는데 아이디가 없다는데 무슨 말이죠???
483,결제는 됬는데 볼수가 없네요 구독 최소했는데 환불해주세여
484,현실세계에 존재 하면 좋은 쓰레기
485,가격은 왜 올리는 거임? 그럴거면 번역이나 똑바로 하던가 넷플은 번역가를 도대체 어떤 사람으로 쓰길래 지 맘대로 번역해? 영어 그대로 옮겨쓰는 것도 힘들어? 내용 좀 바꾸지 마라;; 일반인이 쓴 번역이 맥락에 훨씬 잘 어울림ㅋㅋ 작품마다 리뷰도 간단하게 쓸 수 있게 해주지 번역 얼마나 쓰레긴지 적게.
486,이용권 구매해서 볼려니까 보유한 이용권이 없다고 하네요 결제완료 문자까지 왔는데 돈 내고 보지도 못하는게 어이없네요
487,쓰레기 실행안됨
488,"앱을 재설치해도 무한 로딩만 하고 다시깔고 해도 오류코드 14라고 아이디,비번도 개무시됨ㅠㅠ 이런 쓰레기를..뉴스에 제보할까?ㅡ.ㅡ"
489,영화를 검색하기가 너무 편하고 쉬어요
490,앱은 쓰레기
491,결제한지 5분만에 환불요청합니다. 새로 영상본거 하나도 없고 다운받은것도 없어요 바로 환불해주세요
492,구매를 했는데 이용권이 안뜨네요 여전히 미리보기만 뜨고.. 당장 볼려고 끊은건데 이러면 곤란하죠 안되는 와중에도 이용권이용일은 점점 사라지는데
493,가격좀 내려주셈 ㅋㅋ
494,보기편하고 좋은데 무료사이트랑 다른게 없는게 아쉽네요 많이 비싼편입니다 웨이브가
495,개별결제 선택하는데 자동결제하라고 하네요 별점1도 아깝
496,이용권 기간이 안끝났는데 한번더 자동결제를 하네요
497,베이직 가입해서 사용하는데 드라마 다시보기 보다가 자꾸 이용권 구매하라고 나오네요. 구매하기 들어가면 구매할수 있는게 없다고 하고 엉망이네요
498,갑자기 이용권 구매하라고 뜨네요 이용권 구독 하고 있다고 뜨는데도요..
499,이용권아직남았는데 이용권 구매하라함... 타임아웃이 자꾸 발생됨
500,또 짜증남 이용권 있는데 이용권 구매하라고 재생이 안됨
501,나는 이용권 삿다고 왜 또 사라고 하냐고ㅡㅡ
502,결제 이후 시청하지 않았는데 환불 부탁드립니다
503,해지 하기가 왜 이리 힘들어요 해지 어떻게 하나요? 구글 플레이 에서 정기 결제 들어가면 된다고 하더니만 들어가도 해지는 없고 진짜
504,갑자기 사용이안됨 이용권결재 화면뜨고
505,쓰레기앱 티비에서 보려고 하는데 앱이 실행이 안되고 몇번을 재부팅해도 계속 똑같음 이럴거면 무료로 시청을 해주던가 돈받고 하면서 뭐하는건지 모르겠네 니네가 몇명인지 몇만명인지 모르겠지만 돈받고 이용하게 하면서 이렇게 이용하게 만드는게 말이된다고 생각함? 진짜 이해안됨
506,이용권 구매하고 가끔 안됨 걍다른데 쓰셈
507,쓰레기 앱. 사용하고 며칠이면 바로 알게된다. 고객센터 대응도 쓰레기 그 자체.
508,왜 이용권이 있는데 이용권이없다면서 미리보기 나올까요~
509,완전쓰레기예요.. 돈내고가입했는데.. 티비연결하려면 존재하지않는아이디로떠요 고객센터 문의를 하면 성의없이 메뉴얼만 답으로오고..상담이안되요 무료사이트도아닌데..
510,구독취소 부탁드립니다. 결제취소
511,정기결제 환불요청드립니다
512,가격대비 훌륭하다고 봅니다
513,갑자기 이용권이 없다고 뜨는데 뭐죠???? 자동결재로 늘 이용하던건데????
514,결재가너무안돼고너무시급합니다 결재빨리고쳐주세요
515,구독 해지 누르다 잘못눌러서 이벤트 코인 받기 눌렀는데.. 코인 환불하고 해지도 가능하게 해줄 순 없나요? 이제 볼 것도 없는데 너무 무의미합니다... 먼저 1대1 문의로 코인 취소 후 해지 부탁드린다고 넣었는데 될지 안 될지 모르겠네요. 만약 이번 해지가 안된다하면.... 앞으로 웨이브 쓸 일은 없을 것 같습니다
516,"네이버 메일 휴면 이었다가 돌아왔을 경우에 인증 이메일이 수신 되지 않는 상황이 있네요.

네이버 측과 조속한 해결을 부탁드립니다... 너무 불편하잖아요 이건."
517,저렴한 광고 요금제를 따로 추가하세요. 기존구독자한테 12월부터 요금인상 없이 구독하면 광고보라고 하네요. 이게 뭡니까? 기존 구독자 우대하세요. 저렴한 광고형 구독료를 따로 만드세요. 프리미엄은 차라리 만들지 마세요..
518,정기 결제가 되었는데 왜 적용이 되지 않아 이용권이 없다고 하나요??
519,결제했는데 왜 안돼요 결제 안된 줄 알고 구독하러가기 누르면 이미 구독 중이라하고 빨리 처리해주세요
520,복붙 답변도 성의 없고 전반적인 시스템 개선 의지조차 안보임. 쓰레기
521,아니 프리미엄인데 렉 너무 걸리고 화질이너무깨져요
522,해지해지해지해지
523,100원 이벤트로 알고 구매하였는데 잘 못 결제 된 걸 알고 환불하려고 하니 구글측에서 계속해서 환불요청이 안된다고만 뜨는중 7일이 경과하지도 않았고 미사용함 환불 해 주세요
524,베이직 이용하고 있는데 결제하려고보니까 9000원이던데 제가 알기로는 7900원으로 알고 있었거든요.요금이 오른건가요?아님 다른 이유때문인가요?
525,구글 결제엔 결제된걸로나오는데 웨이브 구독관리엔 이용권 없다고하고 결제오류 어떻게좀 해주시거나 환불해주세요 제발~~
526,결제 취소합니다!!그리고 월결제및 회원가입도 해지하겠습니다!!!
527,구독취소한지가 2달째인대 월드디즈니컴포니코 라는대서 2달째 9900원씩 빼가내요 환불신청해도 안된다하고 완전 쓰레기기입니다
528,해지 신청을 어떻게 하나요 해외에 있어서 결제하구 보는데 해외에서 보디 못한다구 나오네요
529,유료 서비스가 이렇게 잘 죽는건 이 놈이 처음...
530,결제는 됐는데 결제오류라고 이용권이 없다고 떠요.
531,구글에서 인앱결제했는데 베이직에서 스텐다드로 올릴려면 어떻게 하나요?
532,앱 진입이 안되요 계속 자동 종료되는데 언제 수정되는 건가요?
533,"구글 인앱 결제로 이용권 구매 되었는데, 이용권 확인이 되지 않습니다. 그리고 이용권 첫달 프로모션 페이지 누르면 구글 플레이 결제만 연결 되는데 제대로 방법을 알려주셔야지요.. 이용권 확인도 안 되서 보지도 못하네요"
534,결제하고 다했는데 왜 로그인함 계속 가입하라 하나요 ㅡㅡ
535,구독결제했는데 구독확인이안되서 안됨
536,구독취소안하면 끊임없이 결제시도되고 계좌에 돈있으면 결제 바로됨 환불연락 바로연락하니까 추석전날이라고 보지도 않았는데 일할계산되어서 3200원 날라감 차감한 기간만큼 시청은 당연히 안되고 ㅇㅇ 보실분들은 주의하세요 한순간에 소액결제 사기당한 느낌이네 시스템이 어이가 없네
537,이벤트2500 로 가입하기 하고 보니 9900원 결제가 되어 환불 요청합니다 뭔가 속은거같습니다
538,결제 후 무한로딩이라 앱이 열리지도 않아서 뭘 보라는지 모르겠음. 연휴라 결제했는데 문제 해결 후 다시는 사용 안 할 예정.
539,"결제는 됐는데 왜 보유한 이용권이 없다고 뜨는걸까요?? 분명 결제가 되서 돈이 나간 이력이 있는데, 다시 로그인을 해도 어플을 지우고 다시 깔아도 현재 보유한 이용권이 없다고 뜨는거죠? 다시 결제하려니까 지금 베이직을 이용중이라 결제가 다시 안된다 그러고 영상을 보려니까 이용권을 구매하라고 하고... 이거 어떻게 해야하죠..?"
540,돈만결제되고 설치도 안되고 뭐이런 쓰레기가 다있냐
541,결제했는데 미리보기만됨????
542,앱 쓰레기. 짜증난다.
543,해지하기 힘드네 구글 인앱결제 해지하라는데 구글에는 안뜨고 고객센터는 전화안받고
544,볼게 넘 없네요 업댓좀.....
545,구글결제토스로 결제를 했는데 3일뒤인가 취소가. 되어서 돈이 환불이됫네요 이유없이. 결제취소가된건지 이해할수가없네요 구글자체 문제면 여러사람들도 그런일이 있을수도 있다는 말인데 결제에 대해서 신경좀 써주셨으면합니다.
546,첫달 100원 + 2개월 50% 할인 혜택 적용되지 않았습니다.
547,해지하기 정말정말정말정말 힘듬 핸드폰결제해서 보다가 TV로 보려고하니 또 결제하라고함 그래서 또 결제했음 계속 보다가 일이바빠 tv를 거의못봐서 해지했는데 몇달동안 계속 결제가 되어있음 어! 내가 해지를 안했었나? 하고 티빙 보려고하니 또 결제하라고함 핸드폰 TV 2개 결제하라고 한것도 웃긴데 그것마저도 해지가 안되고 결제는 꼬박꼬박 해가고 컨텐츠 이용도 안되는... 별점 1개도 아까운 컨텐츠임 누가 티빙본다하면 도시락 싸들고 말릴예정
548,결제했는대 로그인 자체가 안되요..로딩화면만 어찌해야하나요
549,결제취소 좀 부탁드립니다
550,구매했는데 시청이 미리보기만됩니다 그래서 다시 재구매하니 구매한 이용권이라고 이것도 안되요 이용권구매한거 환불해주세요ㅡㅡ
551,nfl 다시보기 할 때 해설진들이 처음에 팀이랑 선수들 설명하는 부분 없애지마세요. 미식축구를 잘 모르는 사람들에게 그 부분이 꽤 보는 재미를 더해주니까 없애지마세요 ❌❌❌❌
552,구독해지 깜박했다가 자동 결제 됐길래 구독 해지하려는데 무슨 코인 이벤트 때문에 해지도 못하게 되어있네요. 이용 멈추고 환불 받고 싶은데 해지신청도 못하게 만들어두면 소비자에게 불리한거 아닌가요? 코인이 지급후 32일 만료라는데 코인은 마이페이지에서 보이지도 않던데 결제 당장 취소할 수 있게 해지접수 해주세요
553,결제 후 어플다운받았는데 무한로딩만 떠서 접속이 안 된지 어연 일주일째. 해결 좀 해주세오.
554,결제수단만 바꾸려고 했어요. 결제취소도 구글플레이쪽으로 넣어서 간신히 해결했는데 다시 구독하려고 보니까 첫달 할인혜택이 적용이 안되네요.
555,Hello im a user which joined yesterday my mom said hey lets quit netflix and try disney+ but when i opened the app it showed error code 83 and i think it is because im using Huawei im sorry to say this but im really sad that you guys disney+ are not doing for Huawei im annoyed and kind of sorry. I think if you guys fix this then i will give you a 5 star and if this is huawei's fault then i will erase this comment. Thank you(by 익명)
556,베이직 쓰는 중인데 화면 자꾸 비뚤어지고 10초 건너뛰기도 화면 자꾸 벗어나고 그래도 컨텐츠 다양한 것 땜에 참았는데 따로 개별구매해야 하는 것도 있네요
557,이중결제 됐다.프리미엄 결제 환불안돼겠죠? 핸드폰이 구형이라 안나와서 다시 결제했네요.다음달에 자동으로 2번 결제돼는건 아니겠죠? 한달만 시청하고 바로 해지 합니다.
558,결제까지 햇고 설치까지 했는데 안나오네요? 프리미엄 결제 설치 했어요.어서 보여주세요
559,요즘 렉이 많이 심하네요
560,결제 안하면 작품 뭐 볼수있는지 확인도 못함?; 뭐있는지 보고 결정할랬는데 대뜸 결제부터하라고 하고 나중에하기 누르니까 암것도 안돼네..
561,결제를 해도 로그인을 못 해서 돈 날림
562,구글 계정으로 자동연결 늘러도 젖속 자체가 안됨 ㅋ
563,환불해주세용 ㅋㅋㅋㅋㅠㅠㅠ 결제하고나서 렉만 엄청 걸려서 한편도 못보고 ㅋㅋㅋㅋㅋ 앱 들어가서 메인화면 나오기까지 10분 걸림 다른앱은 안 그러는데 이앱만 렉 걸리면 이건 여기 문제죠?
564,왜 홈에 제가 보던 목록들이 안뜰때가 있죠?? 의도적으로 숨겨놓으시는 건가요 너무 불편하네요ㅡㅡ
565,쓰레기앱 ... 아직도 개선이 안되었네..
566,고객센터에 두번이나 문의 했는데 몇시에 나오는거냐니까 오늘 내로 빠른시일내 나온다 이따위로만 대답하고 아직까지 안나오네 ㅡㅡ 이럴거면 왜 결재를 하고 보는거지???
567,이벤트 특가 첫달에 백원 2개월은 50%할인 이라더만 ... 왜 첫달부터 16000원 결제되나요??
568,이용권 결제 했는데 이용권이 없다고 떠요ㅜ 왜이러는거죠..
569,결제가 튕기면 안내 한 번 없이 자동해지되고 이전 결제가 복구도 안됨 사용자 편의성은 하나도 고려 안하고 만든듯 문의넣어봐도 도움 주기 어렵다고만 함 오래 사용했는데 서비스 최악^^ 이번 기회에 그냥 해지할게요..ㅎ
570,쓰레기
571,와우 멤버십 사자마자 다음달 해지 될때까지 쓰려고 해지했는데 또 결제하라고 하네요 이거 해지하면 한달정도는 쓰는게 보통아닌가요? 즂같이 장사하시네요 엿드세요
572,관리가 안돼네요... 티빙 가끔 보면 서버 터진것 마냥 들어갈 수도 없는대... 관리좀 제대로 부탁드립니다. 철인왕후 때문에 뎔제했는데....흐음....
573,갑자기 겁나느려짐 누르는거 하나 반응하는데 왜 십몇초 혹은 앱 멎음
574,쓰레기
575,결제까지 다 하고 시청하고 싶었는데 계속 오류가 나서 결국 보지도 못하고 어쩔 수 없이 해제하고 환불 받았습니다 아쉽네요
576,의도적으로 불편하라고 노력을 해야 만 나올 수 있는 결과물
577,결제를했는데 왜사용이안됩니까
578,결제하였는데 결제만 되고 적용이 되지않음 어플 다시깔고 뭐해도 소용이 없음 사기어플 안쓸거에요 그냥 깔지 마세요.
579,구독취소를 했는데 왜 정기결제를 마음대로 하시는건가요... 그래서 그다음날 바로 채팅으로 문의사항드렸는데 답도없구요. 빨리 환불해주세요.
580,결제하면 뭐하냐 접속이 안되는데 8월 초부터 접속 안되는데 아직도 수정을 안해? 미쳤냐?
581,결제가 안되는데 뭐 어쩌라는건지...
582,이용권 구매가 안되는데 새로 회원가입 한건데도 100원 구매가 안되네요
583,결제가 되었는데 볼수 없다고 하네요
584,결제가 되었는데 정상작으로 안나와요 통장에선 돈이 나갔는데 오류 라네요 어떻해야 하나요?
585,결제했는데 이용권이 없어요 해결 좀 해주세요
586,할인 프로모션 광고해놓고 하는방법 적어놓은거는 엉터리로 되어있고 최종결제에는 할인 미적용 금액으로 결제되고 그냥 엉망임 다시는 티빙가입안합니다. 여러분도 하지마세요. 고객센터는 전화도 안받아요 수고요
587,결제오류 먼저 한달에9천원했는데 갑자기 이용권이 결제오류 하고 2명꺼 한달에 1만2천원했는데 또 결제오류다고하고 답답해요
588,환불해주세요.
589,정기결제해지안되나요?ㅡㅡ
590,구독완료하기에서(마지막3단계) 안넘어갑니다 하.. 이미 결제도 했는데;
591,한달 100원 이벤트 있길래 누르고 들어가서 결제했는데 16000원이 그대로 결제됐어요 놀라서 바로 구독해지하긴 했는데 환불 어떻게 받나요?
592,해지하려는데 해지가 안됌
593,구독하자마자 오류라니요... 돈은 빠져나가고 재설치를해봐도 이용권구매하라고 뜨는데 먹튀하신건가요? 빨리 해결해주십시요 프리미엄 스탠다드 두개나 결재가 되버리고 기분이 좀그렇네요? 진짜 빨리해결해주십시오 이상한답변하지 말고...
594,2회선 카카오계정 으로 어떻게 봐야하나요?
595,이용권 결제가 안됨
596,"베이직 결제했는데 스마트티비에서 실시간보기가 안되네요 스탠다드로 다시 결제 하려합니다
베이직은 환불해주세요"
597,환불해주세요 이용권 구매했는데도 구매가 되어있다고 하였는데도 아직까지도 이용권 구매하라고 떠요 그리고 구매 또 눌러보면 정기구독 상태라고 뜨고요 어제 다시 결제 시작했는데 안될것같아요 환불해주세요
598,정기결제시 구글비번제대로쳣는데 틀렸다고뜸 구글가서 비번변경까지햇음 재설치하니됨
599,구매권를 결제를 했는데 시청이 안되네요...
600,해지가복작하노
601,개별구매 하려고 누르면 패키지 구매하라고만 뜨는데 하나만 보고싶어요
602,결제가 됬습니다 .. 취소/ 환불해주세요 이용안합니다
603,[여기 상담사님은 잘못 없음. 티빙 자체가 문제임] 다른 계정에서 로그아웃 못 하고 오면 고객 책임인거 누가 몰라요? 넷플 처럼 고객이 직접 원격 로그아웃 할 수 있게 개선이나 하라고요. 고객한테 다시 읊으면서 꼽이나 주지말고. 네이버에 검색만 해도 사람들이 얼마나 불편해하는지 알텐데 이런거 하나 개선 못 하면서 뭔
604,"베이직으로 해도 여러가지에 영화, 애니, 드라마를 볼 수 있어서 좋네요!"
605,보상
606,결제는되었는데 왜 구독실패라뜨나여 환불해주세요
607,결제 했는데 20분동안 로딩만 하고 실행 안됨 환불도 못하는중 식은땀만 남...
608,결제는 되었는데 적용이 안되고 구독 창만 뜨네요. 중복 결제 될까봐 환불요청한 상태입니다. 왜그런걸까요? 구글결제 했습니다.
609,결제취소처리가안됨
610,돈은 쳐먹고 관리 쓰레기네... 머이렇게 멈추냐 넷플의 발톱수준이네
611,정기결제 하려고 구글 비밀번호를 누르면 계속 틀렸다고 나오네요. 이것 때문에 비밀번호만 4번 바꿨어요.
612,결제했는데왜 이용권이없다뜨나요
613,결제가 됐는데 클릭하면 결제하라고 창이 뜨네요 구글페이에서는 결제 됐다고 하고 무슨경우인가요 ?
614,"베이직 사용한지 오래된 사람인데 오늘아침까지도 잘 보던게 이용권구매하라고해서 동시신청2명 결재했습니다. 새로고침 , 로그아웃 앱삭제후 다시 다운해서 로그인해봐도 이용권 구매하기가 뜨고 미리보기밖에안되고 결재가안돼서그런가해서 스탠다드 누르면 이미 구매가됐다고. 오류창뜨는데 보지도못하고 주말이라 고객센터도 연결안되고 오늘웨이브 못보는건가요? 하 답답하네요"
615,결제 했는데 자꾸 왜 미리보기만 뜰까요..
616,정기결제 했는데 갑자기 미리보기 되더만 또다시 결제해라고 뜨네요 저번에도 그러더만 그러면서 공지에 글적은것도 없고 불편한게 단두가지가 아님
617,환불을 해주세요. 앱다운도 안했는데 왜 카드에서 돈이 자동으로가져가나요
618,결제를 취소했음에도 결제가 되어있네요
619,저 진짜 웬만하면 리뷰 안다는데 진짜 너무 좋음. 전에 버튼 눌러야 적용되던 작은 화면 재생도 자동으로 바뀌면서 작은 화면에서도 앞뒤 조절되고 그 상태에서 하나 다보면 자동으로 다음것도 틀어짐. 진짜 최고에요. 개발자 분들 감사합니다!
620,멤버쉽 구독 취소 이런거 머한다고 구글에서 따로관리하고 앱 사용 불편하게 해놨노 에휴
621,구글 결제 가 안되는데요? 11월9일에 어쩌구 하던데요? 원인이 뭐에요?
622,개별구매 코인 수수료?가 너무 비싸요 10000원 충전하는데 14000원ㅋㅋㅋ. . 너무 어이가 없어서..ㅎㅎ 그냥 정기구독 취소하려구요ㅋㅋ...
623,구독 취소하고 결제 끊으려는데 더럽게 복잡하게 해놨네요
624,결제했는데 계속 미리보기만 나와요ㅡㅡ 빨리 처리해주세요
625,구독취소를 하고 싶은데 관리에 들어가지지가 않네요.
626,제가 엘지 지패드 사용하는데요! 앱시작시 (-9)에러가 발생되네요! 왜안되죠?
627,이용권 구매를 했다가 바꾸려고 취소를했는데 1년짜리라 계속 걸려있어서 다른 이용권으로 갈아탈 수가 없습니다. 이거 어떻게 하나요?
628,첫달 구매 100원 프로모션 구매시 주의하세요 프로모션 이용중 다른 등급으로 변경시 추가금이 아닌 변경하는 이용권 금액으로 추가 결제 됩니다 1분을 이용하든 10일을 이용하든 똑같습니다 환불문의걸과 한편을 1분이라도 시청하면 환불은 안돼고 1달은 강제로 사용해야하는 상황이 생깁니다 첫달 100원 이용중 다른 등급으로 변경하지마세요
629,환불 해주세요 만료기간이 11/15일인데 오늘이 14일인데 오늘 결제가 되어버렸어요 오늘 결제 취소할려고 했는데 취소하기도 전에 결제가 되어버렸네요
630,결재도 하고 앱을 깔았는데 로딩창만 뜨고 앱이 안 열려요... 왜 이래요?
631,스탠다드는 hdr 미지원이지 않았나요? hdr싫어해서 스탠다드 구독중이었는데 이제 스탠다드도 hdr 지원하나봐요.. 화면 진짜 너무 어둡게 나와서 보기 불편해요. 제발 hdr 끄는 기능 좀 나왔으면
632,"티빙으로 정기결제 받아놓고, 해지는 구글에서하라구요? 진짜 번거롭고 답답하고 왜이따구로 만드셨는지 모르겠는데 다시는 티빙결제 안하려구요 어디서 결제해지하는것도 겨우찾았네요"
633,고객센터 직원들 응대도 성의없고 앱도 오류투성이임 최악ㅡㅡ
634,별 하나도 아깝습니다. 다른 ott전혀 문제없는데 오직 쿠플만 영상 시청중 끈김현상이 발생해요. 이렇게 관리안할꺼면 ott서비스를 하질 말던가 보여주기식으로 할꺼면 그냥 접어요. 사용하는 사람 짜증나게 하지마시고요. 할꺼면 제대로 합시다 우리.
635,프리미엄 구독을 통해 잘보고 있었는데 결제를 했는데 프리미엄 구독이용권은 없고 결제시 오류가 있어서 안됐나보다는 생각에 결제하려고 하니 이미 구독중이라고 뜨네요 돈은 돈대로 주고 보고싶은건 맘대로 볼수가 없네요 지금까지 잘 사용하다가 갑자기 이런일이 발생해 황당합니다.
