,0
2091,업데이트이후 자막사용을 자꾸해제해도 한국드라마에왜자꾸 자막이뜨나요 어찌 방법이없나요
2092,"영상 콘텐츠의 사용자 입장에 플레이어 기능, 사용 편의성이 매우 중요한데 영상만 올리면 될걸로 보이나? 무료 플레이어도 기능이 겁나 좋은데 디즈니 플레이어는 자막 선택 말고는 없음. 개허접 쓰레기 임."
2093,아니..업데이트했는데 계정이 튕겨서 다시 들어가려는 데 안 들어가지는 건 또 뭔가요..? 장난하자는 겁니까?
2094,"Ios14와. 호환이 된다고 웨이브가 업데이트가 안되고
실행도. 안되요. 
낮은 Ios 에서도 사용 가능하게 해주세요"
2095,목록에서 삭제안되는게 불편함
2096,영상 속도 조절하는 기능 넣어주세요
2097,"자막 번역, 앱 인터페이스 아주 좋지않음"
2098,지난번에는 됐는데 지금은 소리만 나오고 영상은 안나오네요
2099,업데이트는 언제되는건지 안하고 사용할수는 없나요?
2100,앱 최적화를 부탁드립니다. 스탠타드 이용권을 쓰며 티빙을 사용하는 중입니다. 구 버전에서는 안 그러더니 최신 버전에서는 동영상 플레이어의 재생바가 등장할 때 프레임이 떨어집니다.
2101,"배속 안 되는 거 시청 중 밝기,소리 조절 안 되는 거"
2102,인터페이스가 구림. 작품들은 좋음.
2103,자동재생기능에 대해서 말할 것도 없이 다른 분들이 다 써줬네요. 그래도 그냥 바꿀 의지없음이 드러나는 답변. 그리고 앱기능보다 더 싫은건 자체콘텐츠랍시고 꼴도 보기싫은 동성애영화 만들어서 대문짝만하게 띄워서 계속 눈에 띄게 만들고 갠적으로 별 반쪽도 아까운 앱임.
2104,화면 우측 볼륨 조절 기능이 너무 민감하여 갑자기 커진 볼륨에 깜짝 놀라길 여러번... 앱 출시 전에 이런건 테스트 안하나요?
2105,보고싶은 시리즈의 일부만 업로드 되어있는 경우가 있어서 아쉬워요. 하루라도 빨리 전 시리즈 업데이트 부탁드립니다.. 예를 들면 1기가 없고 2기부터 있다거나 하는.. 아니면 그 반대의 경우도 있어서 전 회차 보고싶어요.
2106,다 좋은데 플레이어가 아쉬움
2107,다른앱 위에 표시랑 다음 에피소드 보는게 안되서 좀 아쉽네요
2108,팝업재생시 자막만 보이는 현상이 자주 일어납니다. 확률적으로 90%나됩니다. 팝업재생으로 영상을 볼수없는데 비싼 비용을 지불하고 넷플릭스를 계속 구독해야할지 의문입니다.
2109,"앱 업데이트 하려해도 ios 14이상 필요하다는데
태블릿자체가 14가 안되는데 우찌 업데이트 함¿¿
피씨에서 설치도 안되고 구버전으로도 접속 안되고
어이가 없네"
2110,소리겁나작음
2111,화면잠금 만들어줘 제발..
2112,개선이 많이 필요한것 같네요
2113,재생시 무조건 자막 뜸.. 해제하고 본후 웨이브 껐다가 다시 틀면 또 자막재생.. 영상보려 누르면 자동재생기능 너무 불편.. 회차 선택도 전에 혼자 재생.. 스마트티비는 검색기능 무용지물.. 검색 안됨.. 하.. 정규방송 vod 대부분 볼수 있어 결제했는데 기능이 후퇴하고 있는 기분임..
2114,좀 더 값나가는 유료애들보다 나름 업데이트 빨라서 좋음
2115,"디즈니 작품을 좋아해서 모아 보니 좋긴함.. 근데 배속이랑 자동으로 줄거리, 오프닝 건너뛰기 있었으면 더 좋았을 듯..."
2116,배속기능좀요..다른 어플들 보고 편의성을 개선시키면 좋겠네요
2117,동작이 안됨
2118,인터페이스 너무 수준 이하.
2119,검은색 자막 배경 때문에 별 하나 빨리 해결 부탁드려요 불편해요
2120,"다 좋은데, 무한도전 업데이트 좀 부탁드립니다!!!! ㅠㅠ"
2121,업데이트 이후 화면 밝기 조정이 바뀐건가요? 예전보다 불편한것 같네요 콘텐츠는 1000% 만족입니다
2122,소리 왜이렇게 작아졌나요...?? 전부다 키워도 쥐똥만큼 들려요 이어폰 끼지않는이상 잘 안들리는데 수정 부탁드려요 ㅠ
2123,팝업 플레이어 어디갔나요? 팝업!!! 팝업!!!!!! 가장 요긴한 기능 이엇는데ㅠ 팝업 플레이어 가능 돌려줘여ㅠ
2124,티빙 해지 하려고 하는데 어떻게 해야 되나요 알려주세요
2125,처음에는 무료레서 좋아요 다음에는 4990원이면 싸네요 영화도 항상 업데이트 되고요 저는 그냥 따운 안받고 바로 봅니다 너무 좋습니다
2126,가로 화면에서 재생시 영상이 다음회차로 넘어갈때 화면이 이상해지면서 오류가 생깁니다. 계속 이러네요..
2127,배속기능 추가해줘어어어애아애애ㅣ애이ㅣㅢ이ㅢ어
2128,영상조작법이 불편함. 넷플릭스 반에 반도 못따라 오는 듯. 영화 한 편 가볍게 보기 위한 접속이 꺼려짐.
2129,오늘 업데이트 후 작은화면에서 큰화면으로 바꿀때나 큰화면에서 작은화면으로 변경 시 버벅거리고 버튼하나 누를때마다 너무 버벅거려요!!!
2130,압데이트가 안되네요~ㅠ
2131,업데이트가 안되네요..ㅜㅜ 전체 지우고 다시 까는것도 안됨..
2132,왜 업데이트하라면서 눌러도 업데이트는 안되는건가요!!! ㅠ
2133,진짜 자막뒤 검정화면 없애줘요 정말 너무 불편해요 이게뭔가요 하나같이 다 업데이트 하면 다 이상해요 짘짜;;;
2134,업데이트 안 됨 다운 안 됨
2135,이틀 연속 업데이트 도전 실패
2136,오프닝?건너뛰기 없음 볼려고 누르면 3초 기다려야함 자다가 넘어가버린거 다시보기 누르면 3초뒤에 다음화로 넘어가버림ㅋㅋㅋㅋㅋ전편으로 눌려서 봐야함 컨텐츠가 너무 없음 자막없는게 대부분임 추억의 프로그램이 많음
2137,업데이트가 안되요
2138,pip모드로 바꿀때 너무 뚝뚝대고 끊기는 것 같아요. 그리고 pip모드 사이즈를 조절하고싶어요
2139,앱을 업뎃하라고 해서 업데이트를 하는데 안 깔립니다. 이틀째 이러네요. 휴대폰을 껏다 켜보았는데 안됩니다!
2140,려6ㅗㅅ너4ㅛ여슻6성6ㅓㅊ7샃ㄱ6요곹6ㄱ
2141,자동제생좀 없애세요 다 불편하다는데 개발자따로 댓글직원따로
2142,플립4 사용자입니다. 어플이 업데이트 후 렉이 너무 심합니다. 화면 누르면 반박자 느려지면서 메뉴가 나오고 터치시에도 버벅거립니다. 개선해주세요. 그리고 다 본 시리즈 방송은 시청목록에서 자동삭제 되었으면 좋겠어요.(예로 예능이나 드라마 한 시즌을 다 봤다면 무슨 시청목록을 16개를 삭제해야 사라짐)기타 ott는 다 됩니다. 참고로 폰 재부팅. 티빙어플 삭제 후 재설치 다 해봤습니다.
2143,화면 자동꺼짐 추가해 주세요
2144,"tv앱에서 시청중인 컨텐츠를 누르면 바로재생되는기능 굉장히불편하네요. 컨텐츠를 한,두개만 보는것도 아니고 재생하기전에 회차 정보라도 띄워주던가 게다가 재생중에 회차목록 들어가서보면 옆에 잘보이지도않는 썸네일에 딸랑 회차랑 날짜만 올라와있고 그거를 편의기능이라고 넣은건지. 무슨생각으로 저런기능을 업데이트한건지 모르겠네요."
2145,"저렴한 앱 개발비호 뽕을 뽑으려 하시나보네요... UI가 너무 저질입니다 타사 UI좀 배끼시든가 잘좀 해 보세요 영상밝기,배속,음향 뭣하나 제대로 컨트롤할수 있는게 없네요"
2146,넷플릭스를 반만이라도 따라가... 왜 영상 재생기능도 자막도 전부 2000년 윈도우 플레이어보다 구리니. 이벤트로 신나서 구매했는데 그 돈마저 아깝다.
2147,업데이트하라고해서 업데이트 눌렀는데 먹통ㅠ 삭제하고 다시 설치해볼려고해도 설치도안됨ㅠ 오늘 해결함.다운로드및 업데이트 안되면 구글플레이 어플에서 데이터랑캐쉬 삭제하면 해결됨. 참고하세요.
2148,"자동으로 결제가되었는데 해외체류중이라 
시청이 불가능 하네요 ㅠ 
이용내역확인해주시고 결제취소 부탁드려요!"
2149,기본적인 기능이 하나도 없는 어플
2150,방금 V8.2 버전으로 업데이트 하고 플레이어 버벅거림 터치시 플레이어 반응속도 눈에띄게 딜레이심함 핸드폰이 이상한줄알았는데 이버전이 문제있음 다른 기기에서도 같은증상임 (갤s21)
2151,화면을 누를 때마다 너무 버벅거립니다
2152,업데이트 이후 렉이 너무 심해요 저만 그런것도 아닌데 개인적으로 스샷 찍어서 이멜 문의하라고 할게 아니라 관련 문제 확인을 하고 고쳐주셔야 하는 것 아닌가요ㅠ
2153,자막도 생기고 너무 좋은것 같네요. 근데 업데이트를 하면서 좀 복잡해 보이기도 합니다.
2154,소리가 작아요. 유튜브나 넷플릭스에 비해서. 너무. 작음
2155,티브이로 앱깔아서 화면 크게 보고 있습니다 디즈X채널처럼 그냥 티브이로 즐길수 있어서 너무 좋아요 게다가 다른 월정액이 있는게 아니라 와우회원으면 무료로 볼수 있으니 더욱 좋네요 ㅎㅎㅎ 모자란 부분은 점점 더 보안하시리라 믿고 즐감 하겠습니다~
2156,"업데이트도, 재설치도 안 되고 무한대기 중인데 해결 방법이 뭔가요?"
2157,최근 업데이트 이후 소리는 계속 나오는데 영상이 1초 정도 멈추는 경우가 잦네요. 빠른 수정 바랍니다.
2158,업데이트후 렉이 넘 심해 못 보겠네요 빨리 개선해주세요
2159,12시간을 업데이트 안되길래 삭제하고 껐다키고 별 난리를 쳐도 다운이 안되는건 제 휴대폰이 이상한건가요.... 아님 앱이 문제가 있는걸까요.... 밤새 설치해도 안되네요...
2160,업데이트후 기기가 호환성이 없다고 하면서 구글플레이에서 설치가 되지 않아요
2161,업데이트 해야된다고해서 시켜놨드만 업데이트는 되도 않하고 어쩌란건지
2162,업데이트이후 렉이 너무심하게 걸립니다. 빨리감기를 하든 다른걸처음부터 보려해도 로딩화면이 늦게사라지며 로딩시간과 함께 화면이 로딩화면이 늦게 사라집니다 개선해주세요
2163,업데이트가 되고나서 영상보다가 화면누르면 일시정지화면이 너무 늦게뜨고 늦게 내려가요 업데이트취소하고싶은데 그것좀 빨리 고쳐주시거나 전 업데이트로 돌리는법좀 알려주세요
2164,"전체화면으로 보다 다음회차로 넘어가면 영상이 멈추거나 아예 잘려서 보이지도 않고 
앱을 끄고 다시 들어가도 마찬가지라 앱을 끄고 다시 실행을 2-3번을 해야하네요
업데이트 후 부터 이러네요. 너무 심하고 불편해서 나만 문제인가 싶어 찾아보니 다 그렇군요"
2165,업데이트안됨 로그인안됨
2166,영상시청중 제스처 기능이 있으면 좋겠음. 그리고 컨텐츠의 언어지원 내역을 영상들어가기 전에 쉽게 확인할수 있으면 좋을것 같음
2167,항상 잘쓰고있고 너무 좋아요 근데 이번에 업데이트하고나서 문제점이 발생하더라구요 드라마를 다보고 다음회차로 넘기면 꼭 화면이 이상하게 되거나 소리는 나오는데 화면이 이상해져요
2168,티빙앱 관리자분들은 일 안합니까? 업데이트 좀 하세요. 불편사항이 이렇게 많은데도 왜 안고칩니까? 그리고 플립폰 요즘에 많이들 사용하는데 웨이브는 플립 반 접으면 화면이 플립에 맞춰서 나오던데 티빙은 진짜 타 방송앱에 비해 떨어지네요. 능력부족인가....
2169,"매주 올라온다고 하는 프로그램들 업데이트좀 해주세요 
처리 좀 원활하게 부탁드립니다 
메리트가 없어요"
2170,가로모드인 상태에서 프로그램 한 편 다보고 다음화로 넘어갈 때 자꾸 가로모드 상태에서 세로모드 화면이 나와서 불편하네요 개선 됬으면 좋겠습니다 한 두번더 아니고 휴대폰을 껐다가 켜도 저러고 앱을 지웠다가 새로 다운 받았는데도 이러네요 그냥 일시적인 오류인 줄 알았는데 앱 문제인거 같아요
2171,넷플이나 왓챠 웨이브 뭐 다 사용하는데 티빙 볼건 많은데 어플이 최악임....폰으로 보다가 일시정지하려고 터치하면 잠금이 걸려있나 생각될만큼 반응이 없음. 일시정지며 재생이며 되감기 빨리감기며 터치후 이렇게 안되는 어플 처음 봄.
2172,계속 꺼지네요 업데이트도 아니고 뭐가문젠지 ㅋㅋ
2173,2초후 재생 끊김 업데이트했다는데 오히려 그후않됨
2174,어플 설치했다가 업데이트하려고 했더니 업뎃도 안되고 지금 삭제하고 재설치하려니 무한로딩중이고 설치자체가 안됩니다. 노트20이고 얼른 해결책을 마련해주세요.
2175,"뭔 개발을 이따위로 해 놨는지..주위 조금만 시끄러워도 대사는 들리지도 않고 처음 재생할 때 무조건 3초 광고에 전체화면도 안되네;핸드폰 자체에 있는 플레이어보다 기능이 떨어지는데 이렇게 만들고 월급은 받으세요?;루팡이 여기서 놀면서 돈 벌고 있었네.차라리 핸드폰 기본 플레이어 가져다 운영하세요,제발"
2176,업데이트 이후 앞으로 가기 뒤로 가기 하려고 화면을 누르면 터치 인식 자체도 늦고 심지어 재생 버튼이랑 재생바도 다른 타이밍에 뜹니다. 이렇게 많은 사람들이 같은 증상을 호소하고 있고 업데이트 이후 일어난 증상이라는 게 자명한데 도대체 터치가 늦게 먹히는 렉을 어떻게 캡처하라고 화면 캡처해서 따로 메일 보내라고 하는 거죠? 문의를 다시 하라고 복붙 답변 붙일 시간에 점검을 하세요
2177,"팝업모드, 배속조절기능 넣어주세요"
2178,팝업창이 안된다는건 장사를 안하겠다는 얘기임
2179,"볼꺼 많고 다좋은데 조금만 오래봐도 발열 완전심하고, 10초 건너뛰기 넘기기 하면 랙걸려서 버벅거리고 오류나서 꺼지고 로딩걸려서 한참을 재생도안되고 제자리 걸음에 앱삭제하고 다시깔아도보고 다른 백그라운드 프로그램 다끄고 티빙만 켜놔도 버벅거림은 여전하고. 앱만드시는분들은 사용안해보시고 업데이트하시나요????? 제발 써보세요. 진짜 미치겠으니까요👀 그리고 시청목록 정리하는것도 전체 선택하는것도 없고 몇십개씩되는거 하나씩 일일이 선택하는것도 귀찬게 되있구요. 재생목록에 많이 차있어도 버벅거려서 지우면서 보는데 시리즈물 보면 하...진짜 한회차씩 삭제해야하니 이게뭔 개고생인지 제발 빠른시일에 다시 업뎃쫌 해주세요."
2180,별하나도 아까운 어플 느려터지고 자막엉망 인터페이스엉망 장점이란게 없는 오티티다
2181,업데이트도 안되고 계속 로딩중입니다!!
2182,세로 보기좀 추가해주세요 플레이 누르면 무조건 가로로 보여서 안좋아요
2183,업데이트뜨는데업데이트도안되고.. 지우고새로다우받을려고해도안됩니다 빠른조치가필요합니다 다시설치조차안됩니다 노트20 울트라입니다
2184,앱 실행시 파란화면에 w로고가 떠있는 채 유지되는 시간이 1분 이상 지속되는 경우가 많습니다. 한참을 기다려야 wavve로고로 바뀌곤 합니다. 업데이트 전에는 없던 현상입니다. 앱 삭제 후 다시 설치하여도 증상은 동일합니다.
2185,너무 자주 업데이트를 해야함;;
2186,(LGTV로 사용시) 전에는 시청중 콘텐츠 누르면 보던거 이어보기 혹은 회차 선택할수 있게 선택폭이 있었는데 지금은 일단 재생되고 회차보기를 또 가야하는 불편함이 있네요 업데이트 후 불편해졌어요!!
2187,연속재생이여도 넘어가는데 1분이소요됨 짜증이 절로 남니다 프로그램도 업데이트가 왜 늦어요 현재 17회 하는데 여기선 13회로 너무 늦어요 다음날이면 올라와야하는데 너무 늦어요 장미의 전쟁경우도 너무 늦게 올라와요
2188,화면 전환이 안되여ㅠ 원래 안됐었나요?
2189,재생이 안된다 임마
2190,이건 뭐 하루에도 몇번씩 업데이트하네. ㅡㅡ
2191,속도 조절 할수있게 좀 해주세요 ㅜ 제발 ㅜ 아우 기술이 없는겁니까?만들기 귀찮은 겁니까?
2192,화면 비율폭이 좁아서 그런지는 몰라도 계속 뚝.뚝 끊기는 현상이 벌어짐 드라마나 애니는 최소 270 영화는 480이던데 이걸 140까지 내려서 구형 폰 라도 볼수있게끔 해줘야 한다고 봄
2193,ott중에 제일 많이 사용합니다. 볼거리도 좋고 다 좋습니다. 다만 이번 업데이트 이후 vod 영상 플레이 중에 버퍼링이나 영상을 앞으로나 뒤로 조금씩 돌리는 기능들이 매우 많이 느려지는게 느껴졌으며 vod ui들은 나오고 없어지는 과정이 정말 너무 많이 느려졌어요 답답해요 빠른 개선 기다리겠습니다.
2194,1. 화면 잠금 상태에서 스페이스 바 눌러서 일시정지/재생 할때 화면에 아무 변화가 없게 해주세요 2. 대사 반복기능/ 한 대사마다 자동멈춤 기능 추가해주새요
2195,재생옵션이 0이라고 봐도 무방한 수준. 콘텐츠 때문에 보고 있긴하지만 진짜 편의성 최악임
2196,팝업보기도 안되구...아직도 한참멀었네요
2197,PC버전으로 잘 사용하고있었는데 몇일만에 어제 들어가서 보니까 PC버전 해상도 1080이 안되던데 갑자기 없어진 이유가 있나요? 최근 업데이트 하면서 오류난거 같은데 빠른수정좀 부탁합니다 PC로 720보려니까 쓰레기 화질이라 보다가 포기...빨리 처리좀
2198,업데이트하라고 나오는데 왜 다운이안될까요?
2199,오천원도 안하는 서비스 이것 저것 이용하면서 불만 엄청 많네ㅋㅋㅋ TV에서 안돼서 섭섭했는데 업데이트 돼서 너무 좋다.
2200,아 **괜히 업데이트 했다 자막이 거의 화면 절반을 가려서 엄청 별로임... 한국어여도 자막켜고 봤는데 가독성 너무 떨어짐 업뎃 하지마세요 제발
2201,업데이트 되고 나서 넷플릭스라는 로고만 나오고 다음 화면으로 안 넘어가요. 저만 그렇게 나오는 건지 잘 모르겠는데 이부분은 확인 후 수정부탁드릴께요. 넷플릭스를 이용을 할 수도 없어요....
2202,최근 업데이트후 자막배경 검정있음으로하여 불편 그냥 다운그레이드해서 사용함. 자막배경 불편하다하여 글남김 하위버젼 찾아서 사용하시길 참고로 2022년 초 버젼을 사용하시길..
2203,화면 잠금 3초간 띠가 끝까지 가게 누르는데도 안풀려요.
2204,축구보고있는데 업데이트를 하네 ㅜ
2205,"손가락 움직이기 싫어서 안달난 개돼지들이 쳐쓰고 앉았네ㅋㅋㅋ 난 쿠팡플레이 만족함. 날강도같은 스포티비에 축구중계권 뺏긴건 꽤나 아쉬운 부분이지만, 다음 시즌때 꼭 뺏어오길 바라겠습니다!"
2206,"현재 아이폰 12, IOS 16 사용중입니다.
IOS업데이트 전엔 안 이랬던 것 같은데, 업데이트 이후에 전체화면으로 영상을 보다가 다음 화로 넘어갈 때 화면이 이상하게 되어서 아예 껐다가 켜야해서 번거롭게 되었습니다. 영상을 전체화면으로 해놓고 재생을 눌러도 비슷한 현상이 반복되고 있습니다. 확인하여 조속한 조치 부탁드립니다."
2207,왜 돈주고 동영상을 보는데 볼 수 없다고 에러뜨나요;;
2208,앱이 안열려요ㅋ 수어번 설치했다 지웠다해도 무한로딩... 진짜 어이가 없네요 뭐 오류 고칠 의지같은게 있으신지? 한국에서 쪽박치니까 업데이트 할 인력이 없으신건지? 이벤트하길래 한번 깔아봤는데 이건 뭐... 평생가도 안열릴듯 앱방치해서ㅋㅋㅋ
2209,"모바일에서 뭔가 잘못 누른것도 아닌데 화면이 잘리고 오류가 나요 볼때마다 나갔다가 앞으로 넘길때 시간 크게 뜨는것도 안 없어질 때도 있고 다시 나갔다 들어와야 되니까 슬슬 화가나네요 적은돈 주고 이용하는것도 아니고 다른 넷플이나 웨이브 왓챠는 한번도 이런적이 없는데 티빙만 그러네요 제발 업데이트로 오류 수정좀 해주세요 번거로워 죽겠어요 리뷰 보니까 저만 이런게 아닌것 같네요 그리고 리뷰 답글 보니까 ios 업데이트 이후로 이런 현상이 나타난다고 하셨는데 업데이트 
전부터 그랬어요"
2210,"ios16으러 업데이트를 한 후에 연속재생이 제대로 안 됩니다. 다음 회차로 넘어는 가는데 화면이 전체의 10분의 1 정도 나오고 나머지 부분은 까맣고요, 전체화면 모드에서 세로로 변경을 해도 마찬가지로 화면은 안 보이고 소리만 재생 됩니다.. 몇 번을 해도 마찬가지네요. 개선이 필요해요 ㅠㅠ"
2211,그알 .매주업데이트라면서 8월이 최신이자나요 뭐에요 빨리 업데이트해조요!!
2212,업데이트 대기시간 길어요
2213,웨이브 앱 티비 미러링 됐었는데 업데이트 되더니 안 되네요? 되게 해주세요 됐다가 갑자기 안 되는건 뭔지..
2214,너무 좋아요 근데 모든 드라마에선 자막이 되는것도 있고 안되는것도 있네요 ㅠㅠ 이것또한 업데이트 해주세요 ㅠㅠ 제발요
2215,모바일 진짜 답답합니다. 자막에 가끔씩 자음이 하나씩 빠져있거나 띄어쓰기가 잘못되있는 등의 사소한 버그가 많습니다. 자막 배경은 또 왜 생겼고 영상 화면 방향은 왜 가로가 고정인지 알고 싶습니다. 콘텐츠를 보려고 해당 콘텐츠를 누르면 에피소드 목록이 뜨지 않고 설명만 뜨는 팝업창이 나와서 불편합니다. 탑10 콘텐츠가 뭔지도 일일이 찾아보지 않게 앱 내에서 따로 탑10 콘텐츠를 한번에 볼 수 있는 버튼이 있었으면 좋겠습니다.밑에 바에 설정이나 찜목록 같은 찾기 어려운 버튼들도 다 넣어주십쇼. 만약 홈에 있는 내가 찜한 콘텐츠를 일일이 정리하려고 하면 하나를 삭제했을 때 갑자기 처음으로 돌아가져서 다시 스크롤해야 하는 불편함이 생깁니다. pc와는 차이가 확실히 날 정도로 너무 다릅니다.
2216,다 좋은데 프리파라 시즌1 왜 없음..?ㅠ 우리 동심을 지켜주던 원본 라라 어디감ㅁ..
2217,속도조절도 안되고 보고있는 도중에 다음화 넘기기도 안되고 너무 낙후된 ott서비스 다음일년결제 다가오고있는데 글쎄...
2218,1점도아깝다 ㅡㅡ 성인인데영화한편보려니 인증하려니까 인증문자 언제오는데 10년뒤에날릴거니? 몇번이나해보고30분기다렸다ㅡㅡ
2219,핸드폰 앱은 들어가지지가 않음 태블릿 pc만 앱이 들어가짐 업데이트의 문제인지 뭐의 문제인지 고쳐줬으면
2220,넘어가기가 10초씩만 되는게 불편. 드래그하면서 쭉 넘어갈 수 있으면 좋겠음.
2221,이거 업데이트해도 너무 버벅이는데;;; 앱 누가만드는거야 진짜 실력없거나 최악이다.. 할줄모르면 웨이브나 넷플 따라하기라도 할것이지ㅡㅡ
2222,"불편함.. 티비에서 연결하는데 한세월걸리고 앱을 한번 폰에도 깔아야하고 내가 폰으로 볼 일이 뭐가이있다고 시청도중에(음성: 영어, 자막: 사용안함) 자막을 사용으로 바꾸고싶은데 안됨..."
2223,업데이트 이후 자막 때문에 너무 불편합니다. 자막 뒤에 검은 배경이 시청에 방해가 되네요 하루빨리 개선되길 바랍니다.
2224,"화면 밝기 조절되게 해주세요
칸텐츠 정렬을 날짜순 또는 인기 검색순으로 해주세요.. 101 달마시안 지겹네요"
2225,업데이트가 안되네요
2226,뒤로가기 했을 때 바로 누르기 직전의 화면이 나왔으면 좋겠어요 추천작 카테고리 이어서 보고싶은데 뒤로가면 자꾸 초반의 화면이 나오니까 너무 불편해요
2227,불편해요 잘되다가 멈추고 버퍼링이 진짜심해요..제폰은 이상이없는데 어플에 들어가면 꼭 그러네요 업데이트 관리 좀 해주세요..
2228,무한도전 자주보는데 회차 찾기가 너무 힘들어요 스크롤 내려가는것도 엄청 버벅거리고 최신회차 보려면 다 내려야되는데...
2229,"반응속도, 영상 재생안됨 등 어플자체가 문제있네요."
2230,업데이트후 자막도 안맞고 화면 오류가 많네요 얼른 조치해주세요
2231,현재 기준으로 재생누르면 쿠팡플레이 띠링 하는 그 화면에서 안넘어가고 넘어가도 검은 화면에 소리만 나오거나 쿠팡플레이 홈에서 위아래로 스크롤도 안되고 아니면 아예 화면을 터치해도 해상도 속도 이런거 조절하는 화면도 안나오네요
2232,재생이 아예안되고 먹통이네요. 가족폰들 다 그래요 왕짜증
2233,그동안 잘 사용하다가 오늘부터 무한도전 지난회차 찾으려고 스크롤 내리면 멈춤니다 폰 껐다 켜도 계속 같은 증상이고 업뎃도 해봤는데 안됩니다
2234,"멀쩡하게 잘 보고 있었는데 업데이트 된 후
앱을 누르면 앱이 안 켜져요.
삭제하고 다시 받아도 똑같아요.....
정기 결제하고 보는데 ㅎr..."
2235,팝업이 없어져서 너무 불편해요 그래도 10초 앞뒤로 가기 만들어 주신건 감사합니다 하지만 재생바가 없어서 너무 불편해요 원하는 시간대로 옮기면서 보는데 할때마다 십초를 계속 누를수도 없고 다시 큰화면으로 옮겼다가 작게했다 하기 힘들어서 전보다 사용이 적어지네요..ㅠㅠ 재생바도 만들어주세요ㅠㅠ
2236,자동결제가 되어서 환불 부탁드립니다 일단 영상은 시청하지 않았습니다.
2237,개발자님들 Z폴드 4까지 나온건 아시는거죠?? 개발자분들 중에 폴드쓰는사람 분명 있을건데??? 안봐도 딱 보이는데???
2238,TV로 보기 제일 불편한 OTT. 오프닝 건너뛰기가 무의미할 정도로 느리고 버퍼링 심함. 특히 장면 건너뛰기 제일 불편함.
2239,업데이트 이후 기기호환이 안된다네요.
2240,시즌 정주행시 엔딩 크레딧 나올때 다음 에피소드 바로 보기 버튼 출력 필요함.
2241,불편ㅡㅡ 오프닝 앤딩 자동스킵좀 만들자제발ㅡㅡ
2242,재생목록 삭제도 없고 다음화 넘어가기도 없고 무엇보다 다른 플레이 앱들에 비해 로딩이 너~~~~무 느림 다른건 됐고 로딩만 빨랐으면 좋겠음
2243,오디오 블루투스 출력안됨
2244,"97츄ㅣㅑ2ㅗ옽9ㅣ7ㅁ유 ㅐ87ㅁㅁㄷㅊ87ㅐㅍㅂ지ㅑㅛㅌㅎㅂ지ㅑㅛㅍㅂ3ㅑㅛㅍ ㅂ뇨ㅑㅍ탸ㅛㄷㅍ툐ㅑㄴ ㅗㅑㄴ ㅗㅑ ㄴㅑㅛㅠㄴㅓㅗㅂ뉴 arhkc jhda nxwsa khas khad joasbckhsab ihasb khsa bhsa x nqejlc adjl adjl kjda kjad ojad iod a kj dw lj weciondwlj sjl ewjo eaojc ojwec jodw joad cioqencoiqencjobaecojewncljae coj aejco aecojbljd aeljc aelj joae cjkae cljeqbcojaebcjoqebcjobaeckje ackj awcoj wjoc ejkcbeajkc aehkcbeahkc sahkb dahk cheka chieackwe dq3jk nlae cjkz ka d jk adih dakj awljx wjlc qejkc eaj,c eljq cjlec awjl clje ckjea kj eckj aecjl"
2245,화면밝기 영상 시청 중에 통제할 수 있었으면 좋겠어요
2246,팝업창으로 보는거 없어졌나요? 아이콘이 없어졌어요
2247,정말 티빙을 오래 애증하고 있는 갤럭시 폴드3 유저 입니다. 거의 티빙을 위해 폴드를 샀습니다. 근데 정말 불편한 부분이 있어 내용을 전달드립니다. 오류가 두가지 있는데요. 폰 자체 업데이트인지 앱 업데이트로 인한 문제인지 모르겠는데 세로 가로 화면 전환 문제가 있습니다. 정상적으로 시청 중에 전화나 다른 앱을 사용하다가 다시 시청할때 갑자기 제가 원치 않은 화면으로 고정되며 폰을 이쪽저쪽 돌려봐도 전환이 안되는 순간이 있더라구요 앱을 새로 켜야 복구되어 정상 기능을 합니다. 충전케이블의 위치로 인해 너무 불편하게 시청하고 있답니다. 두번째로는 동일하지만 시청 중 다른앱을 실행하다 복귀할 경우 전체화면이 꺼지면서 오른쪽 시리즈가 전부 보이지 않고 시청중인 부작?만 뜨더라구요. 그래서 시리즈로 이어지지 않더라구요. 종합해보면 잠시 나갔다올 경우 상당히 앱 재생이 불안해지는 모습입니다. 저는 너무 많이 티빙에 애증이 있고 정말 잘되기를 비는 마음에서 몇자 적었습니다. 티빙 화이팅!
2248,"불편해 죽겠네요
언제출시하나요
계획없는지 개발중인지 알고싶네요"
2249,여러 사용자가 불편을 호소하고있는 시청중콘텐츠 부분의 개선 계획은 없는건가요? 업데이트를 하면 좀더 사용자에 편리하게 개선이 되야하는데 오히려 불편하게 변경되어 워이브 사용이 꺼려집니다. 시청중콘텐츠 바로 재생되는게 아니라 회차목록이 다시 뜰 수 있게 업데이트 변경이 필요해보입니다.
2250,"재생 버튼이나 10초 되돌리기, 빨리감기를 누르지 않아도 저절로 눌리는데 뭐 해킹입니까??"
