,0
2475,"영화, 드라마, 스포츠, 예능등등 볼꺼리가 많아서 좋아요. 특히 이동중이거나 외부에서 즐기기 좋아서 아주 마음에 쏙들어요. 소소한 불편함도 있지만 바로바로 수정해주니까 편하게 잘쓰고 있습니다."
2476,핸드폰으로 자유롭게 드라마나 예능볼 수 있는곳이 마땅치 않았는데 티빙으로 다 해결된 기분이에요. 보고싶은 콘텐츠 맘껏 사용하기 편해서 대만족입니다.
2477,강력한 콘텐츠와 시원한 앱 화면으로 다시 돌아온 티빙이네요. 추천 콘텐츠도 좋고 프로그램 찾기도 편해졌어요. 새로운 앱에 적응하면 잘 사용할거 같아요.
2478,카테고리가 보기 편해서 원하는 콘텐츠를 찾기가 빠르고 편해요. 그리고 앱에서 보니 장소나 시간에 구애받지 않고 언제든 볼수 있어서 정말 좋네요
2479,리뉴얼 이후 이전화 다음화 버튼이 생긴게 매우 편리합니다 정주행할때 쓰기 좋아요
2480,다양한 콘텐츠를 즐길수 있어서 좋네요. 디자인도 매뉴얼 구성도 깔끔하고 영상도 끊김없이 최적의 화질로 감상할수 있어서 맘에 듭니다
2481,옛날 프로그램...특히 드라마~많아져서 좋고 엑사세도 맘껏 볼 수 있어서 좋아요~웨이브 짱~:)
2482,"별볼일없는 지상파보다 훨씬 볼것도 많고 재미있는 것도 많아서 1년결제했어요. 👍 영화도 볼 수 있고 심심할때 만화도보고요 ㅎㅎ 여고추리반이랑 대탈출, 신서유기 다음시리즈 기대됩니다 빨리 보고싶어요 😄"
2483,항상 잘 활용하고 있어요 근데 드라마 '폭풍의 연인' 다시 보고싶어요...ㅠㅠ 다시 올려주세요 부탁드립니다. 그리고 원하는 프로그램들을 올려달라고 보낼수 있는 곳이 생기면 좋겠어요
2484,새단장 하고 세련되고 좋네요. 재밌는 콘텐츠가 많아서 기대됩니다
2485,새단장후 세련된 느낌이고 컨텐츠가 많고 좋아요. 로고도 깔끔하네요 검색하기도 편하고 좋아요. 공개예정 프로그램을 큼직하게 추천해주고 좋아요. 지상파보다 볼것도 많고 재미있는 것도 많아서 1년결제했네여~~~
2486,티빙 ~다양한 채널의 예능과 드라마는 물론 유행하는 영화도 다 볼수 있어서 너무나 유익해요 . 언제나 많은분들이 행복한 마음으로 함께하시며 따뜻한 사랑 받으시길 응원드려요 ^^
2487,리뉴얼 되고 앱도 깔끔해지고 좀더 빠릿빠릿해진 느낌이 드네요 무엇보다 좋은 작품들이 많아져서 좋네요
2488,재미있다
2489,컨텐츠와 별개로 앱이 너무너무너무 최악입니다 제발 자막만이라도 바꾸세요... 진짜 자막을 이렇게 하는곳은 처음보네
2490,드라마 잘 보고 있었는데 갑자기 AN-BCP-L45 페이지를 불러 올 수 없습니다 라고 뜨면서 아무 영상도 볼 수 없네요 폰 자체를 껐다 켜도 안됩니다
2491,"티빙오리지널 보려고 가입했어요. 타임머신으로 다시보기 바로 할 수 있는 것도 좋고, 티빙 잘 사용하고 있어요^^"
2492,"만화를 볼 때 2화 내용이 1화에나오는 버그가 있어요 이것만 고쳐주심 좋겠어요!
다른 건 다 좋아요!"
2493,이번에 새롭게 리뉴얼된 티빙 앱을 바로 경험해보았어요!! 일단 어플 디자인 자체가 세련되어져서 좋아요👍🏻 그리고 티빙에서 항상 다양한 콘텐츠들 만날 수 있어서 너무나 좋습니다ㅎㅎㅎ 앞으로도 티빙과 함께 즐기고 싶어요!!
2494,다시 티빙으로 돌아왔어요 깔끔하고 보기 편하게 잘 구성되어 있어 좋네요 다양한 오리지널 콘텐츠가 있었으면 더 좋겠어요
2495,시청 중인 콘텐츠에서 줄에서 삭제가 안 돼요. 그 외에 다른 기능들은 다 괜찮은데 중간에 한번씩 화질이 많이 낮아질 때가 있는데 그 때마다 영화볼 때 거슬려요
2496,컨텐츠에 많이 공들이는 것 같아서 좋게 보고있습니다 그런데 시즌제 드라마를 보면 마지막 시즌부터 정렬이 되어서 별 생각없이 보기 누르면 마지막 시즌을 보게돼요 최근에도 5시즌짜리 드라마 한 시즌을 다 보고 다음화가 없어서 ? 뭐야 하고 봤더니 1시즌이 아니라 5시즌을 봤더라구요 수사물이라 모르고 그냥 봤는데 어이가 없음 ㅋㅋ pip 자막도 그렇고 ui 개선이 좀 됐으면 좋겠습니다
2497,메인에 볼거리 가득한 영상이 떠서 퇴근후 티빙각이네요 💕 앞으로도 차별화된 국내opt로 더 많은 사랑받길 바래요 💕
2498,"나의 꾸르잼 티빙! 구독비가 아깝지 않은 티빙ㅠㅠ 다양한 예능을 보고 싶은 만큼 다시 돌려보고 무엇보다도 서울체크인 볼 수 있어 넘 좋으다~ 앞으로도 티빙만의 단독 컨텐츠 많이 늘려주세요. 구독비로 열심히 조공할게요,티빙!!!!"
2499,예능이나 기타 한국 프로그램이 다른 어플보다 압도적으로 많아요!! 볼 것도 많고 컨텐츠가 다양해서 좋네요 리뉴얼 되고나서 첫 화면에 추천작도 잘 뜨고 유용한 기능만 있는 것 같아 참 잘 쓰고 있어요~
2500,풍부한 컨텐츠와 재미있는 이벤트가 있어서 너무 좋아요~
2501,티빙 앱 리뉴얼 되고 한눈에 들어오는 로고와 깔끔한 디자인 맘에 들어요 다양한 OTT 콘텐츠를 배속 설정 할 수 있어 편리하네요
2502,"오리지널 콘텐츠가 흥미진진한 것이 많고, 콘텐츠를 찾는 화면도 보기쉽게 되어있어서 너무 편리해요! 요즘에 제일 즐겨보는 OTT 플랫폼입니다 :)"
2503,"티빙 오리지널 콘텐츠, 방송, 영화, 해외시리즈까지! 새로워진 티빙 좋습니다. 간편하게 가입하고, 원할 때 해지할 수 있어 편리합니다."
2504,디자인 UI가 한눈에 보기 쉽게 개편되어서 너무 좋아요 공개예정 ← 이게 생겨서 너무 좋네요! 뭐가 공개될지 알수있어서 좋은거 같아요! 앞으로도 업뎃 기대해볼게요! :)
2505,다양한 프로그램을 더 쉽게 볼 수 있는 티빙.
2506,즐거운 영화도 재밌는 드라마도 티빙과 함께 할수 있어 너무 행복합니다 항상 많은분들이 함께하셔서 온정 가득한 사랑 받으시길 함께하며 응원드려요^^
2507,여고추리반 보려고 가입했다가 꾸준히 보고 있는 티빙이에요 ㅎㅎ 요즘은 오리지널 프로그램들 퀄리티가 대박이여서 끊을 수가 없어요 돼지의 왕도 정말 재밌게 봤어요 콘텐츠들도 더 다양해지고 어느 플랫폼에서나 편리하게 볼 수 있어 좋네요 리뉴얼 후에 배너도 커지고 보기 좋게 바뀌어 더 만족스럽습니다 앞으로도 티빙 기대할게요 감사합니다
2508,세련되게 변화한 티빙 만족스럽습니다 음량조절 컨트롤러 배치 특히 만족스럽고요 요즘은 티빙 오리지널 작품들이 많이 생겨서 더 좋아졌어요 티빙에서만 볼 수 있는 훌륭한 콘텐츠들 드라마/예능 할 것 없이 앞으로도 계속 보여주세요 실시간으로 방송을 볼 수 있는 것도 티비가 없는 저한테는 좋은 혜택이고 거의 실시간처럼 다시보기 할 수 있는 것도 좋아요 깔끔하게 리뉴얼된만큼 더 강력해진 티빙 응원합니다
2509,리뉴얼되서 사용하기도 편하고 무엇보다 여러장르를 쉬게 집에서 편하게 볼수있다는데 티빙이 최고인거 같네요^^
2510,다양한 드라마 영화 애니등 많은 콘텐츠가 있어서 너무 좋네요.특히 오니지널 시리즈가 있어서 티빙만의 색깔을 채우고 있습니다
2511,새롭게 바뀐 티빙 기대됩니다 앞으로 다양한 컨텐츠 기대할게요
2512,요새 심심할때 자주 보고있어요 드라마 영화보기 편리해요
2513,다양한 콘텐츠가 있어서 좋아요. 다만 정확하게 검색하지 않으면 검색이 안되는 경우도 있어서 조금 고쳤음 해요.
2514,메인 화면이 시원하게 잘 바뀌었어요. 탄탄한 콘텐츠로 볼거리도 풍성하고 분류도 잘 되어있어 찾기도 편하네요.
2515,UFC 때문에 결제했는데 중계진이 너무 좋네요 돌아온 김대환 성캐조합 앞으로 기대가 됩니다ㅋㅋㅋ 덕분에 티빙 오리지널 시리즈도 관심있게 보게되네요
2516,리뉴얼 되고 나서 다시 이용해봤는데 더 예뻐지고 세련됐네요! 다른 사이트에선 볼 수 없는 오리지널 작품들도 많고 드라마 예능 다 다양하게 있어서 쉴 틈이 없어요~~ 당분간은 티빙에 정착!
2517,엑사세 보려고 깔았는데 다른 드라마들까지 잘 보고 있습니다♡
2518,다양한 볼거리가 유용합니다.
2519,티빙앱 사용하기도 편하고 디자인도 깔끔해서 마음에 들어요
2520,다양한 컨텐츠를 그 때 그때 필요에 맞게 바로 찾아 보고 저장도 할 수 있는 등 여러모로 편리한 점이 많은 앱입니다. 이 자리를 빌려 앱 개발자 여러분께 감사의 메세지를 보내 드립니다. 더불어 앞으로도 지금처럼만 잘 부탁 드립니다. 감사합니다.
2521,"콘텐츠들이 정말 많은 티빙.. 메인에 꼭 봐야하는 인기 콘텐츠들이 잘 구성되어 있어 심심할 틈이 없고, 실시간 인기프로그램 등이 메인에 있어 좋았어요. 이용하기 편리합니다"
2522,전에도 좋았지만 리뉴얼 되고 더 사용하기 좋아진 것 같아요. 보고싶은 콘텐츠들을 보다 쉽게 찾고 재생할 수 있어 만족해요
2523,최고최고
2524,대표컨텐츠를 미리 보여주어 직관적으로 파악할수있게 도와주어 좋았어요
2525,다양한 콘텐츠와 직관적인 인터페이스가 다른 OTT보다 사용하기 편한 것 같아요!!
2526,NO.1 K콘텐츠 플랫폼답게 제가 보고싶었던 콘텐츠가 정말 많네요 TV프로그램뿐만 아니라 스포츠까지 있어서 가족들과 함께 봐도 충분하니 다른 플랫폼 필요없을것 같아요
2527,티빙에서만 볼 수 있는 오리지널과 최신 인기 TV프로그램 너무 좋네요~ 넷플릭스 질리는데 요즘 티빙에 푹 빠져 있습니다 ~
2528,"원래부터 웨이브 깔아두고 런닝맨이랑 다른 드라마 다시보기 서비스 잘 이용했었는데 엑사세덕에 요즘 더 자주 들어가서 보는거같아요 
아침마다 지하철 버스 타는 길이 웨이브 덕에 심심하지도 않고 지루하게 느껴지지도않아요 캡쳐 서비스도 되는게 정말 좋은 거 같아요"
2529,그 괴짜가족 괴담일기 시즌2 밖에 없는 데 시즌1도 추가부탁드려요 ㅠ🥺
2530,재밌는 컨텐츠가 많아요~~
2531,엑사세 너무 재미나게 보고있어요♡ 웨이브 영화도 많고 볼컨텐츠도 많고 지루할세가 없는
2532,예전 드라마들 많이 있어서 좋아요 보고싶었던 드라마들이 있으니 구독하고 나중에 생각날때 볼수있어서 좋은것같아요. 분류목록 정리 중복사항이 많아서 조금더 간편하게 정리된다면 목록별 프로그램 찾아보기가 쉬울것 같고 메인 화면에 상황별 추천 영상들도 조금 줄여도 좋을것 같습니다.
2533,"마블 미드를 보고 싶어서 결제했습니다만, 어플 관리가 최악이네요. 영어 오디오에 한글자막으로 보고 싶은데 자막이 절대 뜨지 않네요. 어쩔 수 없이 한국어더빙으로 보는데, 한국어더빙 오디오에선 자막이 지원되네요. 이런 개떡 같은 경우 처음 보네요."
2534,엑사세3 보려고 신규가입했는데 엑사세 말고도 재밌는게 많아서 시간가는 줄 모르고 보고있습니다. 카테고리도 잘나눠져있고 원하는 컨텐츠 찾기도 쉬워요
2535,"쿠플 잘 보고 있는데, 보다가 궁금증이 생기더라구여.. 아시아쪽(중국과 일본을 주로 보자면) 컨텐츠 중에 중국 드라마는 쿠플 독점도 할만큼 엄청 많은데, 그에 비해서 일본 드라마는 너~무 없는 것 같아요. 중국 컨텐츠를 유독 많이 보유하는 이유가 있는 건지.. 쿠팡에 판매하는 것들 중에 실제로 중국에서 짭으로 판매하는 것들도 많던데,, 중국과 유독 친한 것 같습니다.. ㅎㅎㅎㅎ 조금 중립을 더 지켜주면 좋을 것 같기도 합니다.."
2536,영화 좀 작작 없애라 가격도 지금까지 계속 올리고 있던 영화도 죄다 삭제해버리면 앞으로 누가 넷플릭스를 보겠냐
2537,빨리 포켓몬스터w 나왔으면좋다
2538,영화가많아요
2539,컨텐츠 많은 건 인정 사실 뭐 볼게 더 있겠어 싶었는데 개많더라 근데 자막 별로에 배속 안되고 저장 오류 개많고 개인적으로 UI도 좀 별로임 그래서 3점
2540,쿠팡플레이 장점과 단점 1쿠팡쇼핑몰 서비스를 이용하면 무료로 같이 사용할수 있다 2넷플릭스와 비슷한 인터페이스와 컨텐츠 (넷플릭스 오리지널 대신 쿠팡플레이 오리지널이 있음) 단점 1 뒤떨어지는 편의성 오프닝 건너뛰기도 없고 영상시작시 3초 기다리는게 아주 불편하다 화면 밝기 조작도 잘 먹지 않고 영상 플렛폼으로는 가장 여태 나와있는 플랫폼중 가장 뒤떨어 진다 결론 편의선 개편이 시급하며 동영상 시청을 위해 결제 하여 사용하는 것은 매우 비추 쿠팡 쇼핑몰 이용자는 겸사 겸사 사용하기를 추천
2541,엑사세3 볼려고 가입했다가 엑사세 정주행도 하고 또 다른 보고싶었던 드라마&예능등 여기에 있어서 아주 잘 보고 있습니다. 웨이브 짱!!👍
2542,와카코와술 번역 엉망 모미지오로시를 간당근이라고 번역..일본에 한번도 가보지도 않고 문화도 모르는 사람을 번역시키니까 그런듯..자막 검수 다시 하시길바랍니다
2543,"엑사세 보려고 처음 웨이브 깔고 가입했는데, 보고싶었던 예능이나 (ex.런닝맨,무한도전) 영화(dc시리즈,왕좌의 게임 시리즈..등) 드라마 많아서 좋아요!!😄해외 드라마 자막도 깔끔하고, 특히 오프닝 건너뛰기가 있어서 편하게 쓰고 있습니다. 아직 첫 번째 달인데.. 연장할듯 합니다.. 넘 좋고 만족해요!!🥰"
2544,게임만들시간에 배속 옵션이나 늘려라 어려운것도 아닌데 왜 안함?
2545,퀄리티가 점점 떨어지는것 갔네요 어플 관리도 잘못하는것같고 라이벌들이 드글대는 이시점에 정신좀 차려야 힐듯
2546,더많은 시리즈가 있었으면 합니다.
2547,UI야 어찌되었든 컨텐츠들은 정말 마음에 든다
