,0
4663,"쿠팡플레이가 애플TV에서는 사용이 불가한데, 
전용 어플 출시 계획이 있는지 문의 드립니다."
4664,"안드로이드7.1.1 버전 태블릿 호환이 끊김. 넷플릭스,티빙,왓챠 모두 호환 되는데 오직 웨이브만 안됨!!!"
4665,안전 안내 문자오면 영상이 꺼집니다..!.이거 고쳐주세요
4666,어떻게 업데이트를 할수록 퇴화를 하냐
4667,오픈채팅 gta정지
4668,소리가 안나요 ㅜㅜ
4669,"LG 콘텐츠스토어에 넷플이나 왓챠 등등 모두 있는데
쿠팡플레이만 없네요.
몇 개 모델 지원이 빠져있나봐요.. 확인 좀 해주세요!!"
4670,1. 영상 재생전에 나오는 쿠팡로고때 소리가 너무 큽니다 2. 앞뒤로 10초 감고 넘기는게 너무 불편합니다 더블터치로 바로바로 돼야하는데 한번되면 다음에 바로 잘 안먹혀요 상당히 불편합니다 3. 소리나 밝기 조절하는것도 어쩔땐 한번에 되고 어쩔땐 잘 안되고 전반적으로 터치가 잘 안먹혀요 느리구요 폰의 문제는 아닌게 폰도 최신폰이고 탭으로 시청할때도 마찬가지입니다 쿠팡플레이 초기때부터 계속 그랬는데 개선이 안되네요
4671,업데이트루 자동팝업되면서 팝업창 크기조절 안되고 빨리감기도 안되고..........너무 불편.
4672,웃겨 폰 신규 한달무료래서 깔고 로긴했더니 개뿔 어떤게 무료? 티비 ? 구석기 지난 드라마좀 볼랬더니 회당 1700 유료 . 쿠팡플레이가 훠~~ㄹ 씬 낫네 월 5천원이니
4673,"첫결제 첫월 무료에 차월 50%할인이라더니 12,500원 그대로 빠졌어요. 처음엔 결제실패 뜨길래 겸사겸사 볼 거 뭐 있나 훑어만 보고 그냥 앱삭했는데 돈이 그대로 결제가 됐더라고요? 그래서 바로 구글플레이로 구독취소했는데 환불도 안 되는데 그렇다고 앱계정에 이용권 결제 내역이 남아있어서 컨텐츠를 이용할 수 있는 것도 아니에요. 뭐 이딴.."
4674,로딩시간 넘 느리고 가격 손해 입니다 이번달 환불 요청입니다
4675,요즘 왜 이렇게 팅깁니까?몇분단위로 계속 팅기니까 돈내고 보는 재미도없네요 돈이아깝게 느껴질뿐~ 업데이트를 하던지 좀 개선해주세요!!
4676,쿠팡 플레이보다 후진 OTT가 있을줄은 생각도 못했다.. 아이폰엔 있는 화면잠금 조차 안드로이드는 없는거 개 에바 아님? 뭐 차별하냐??
4677,옛날 영화뿐!!!!
4678,컨텐츠도 많고 좋은데 플레이속도 조절 0.7×배속 추가해주면 좋을거같다 속도높이는거는 디테일한데 늘이는거는 1.0배속에서 갑자기 0.5배속이라니 이건 아닌듯. 아이와활용하기가 어렵다. 영상이 너무 느려져 재미 없어지고 소리도 깨지고 영어노출해주기 어렵다. 영어 자막 한글자막 정도는 지원 되야 하지 않을까 쿠팡플레이 좋은데 너무 아쉬운점이다. 이것만 개선되면 별5개!
4679,야무진 앱! S8 울트라 기기로 콘텐츠 이용하면 페이지를 불러오지 못했습니다 오류가 계속 노출되어서 서비스센터로 문의드렸더니 다시 연락 준다고 걱정말라더만 하루가 지나도 연락도 없고..다시 컴플레인 드렸더니 인터넷 환경이 불안전하니 스테빌라이징되면 재접속하라구요..?5G 인데..야무지게 로켓배송 구독취소 합니다 암튼 쿠팡플레이 화이팅..❤
4680,인터페이스 너무 불편.. 심각해요 폰에서 멀티로 작은화면으로 보면 자막도 안나오고 되감기 뒤로가기 등등 심각하게 불편함
4681,제발 팝업창 좀 원래대로 돌려놔주세요
4682,업데이트 자막 검은배경 강제로 몰입도 최악
4683,지금 버그 난건가요? 자꾸 팅기네요? 수정 빨리해주세요
4684,업데이트 이후 너무 느려졌어요...왜이럴까요ㅜㅜ
4685,오프닝 자동 건너뛰기 좀 제발
4686,보고싶은영화가 얼마 없음
4687,아래 문제를 조속히 해결해주세요. 1. 관람 중 자막이 사라져 버리는 문제. 2. 자막이 너무 빨리 지나가 볼 수 없는 문제.
4688,업데이트 이후로 자막에 큰 불편이 있습니다. 설정에서 바꿔도 제대로 변하는 것도 없고요. 자막의 검은 배경이 감상에 몰입을 깹니다. 만약 제 설정이 잘못돼 일어난 일이라면 피드백을 주세요.
4689,19 콘텐츠를 보려고 하면 성인인증을 하라고 함. 성인인증 페이지로 넘어가서 모든 걸 적고 '문자메세지로 인증' 버튼을 누르면 무한로딩이 되고 다음으로 못 넘어감. 고객센터에 연락해봤더니 기술팀에 연락해봐야 한다며 특별한 해결책은 주지 않음.
4690,아니 버퍼링좀 어떻게 할수없어요??
4691,넷플릭스를 안봅니다....결제 10000원 자동으로 빠지는거 실화입니까? 삭제해주세요
4692,"다음편 자동재생되게 해주세요
넷플 왓챠 다 되는데 웨이브만 안됨
그리고 티비연결했을때 조작할때 꼭 왼쪽 하단 화살표를 눌러야 전체화면으로 올라오던데
그렇게 말고 그냥 바만 눌러도 바로 화면으로 올라오게끔해주세요.
티비 연결해서 볼때 조작이 너무 불편해요 타 어플과 비교됩니다"
4693,"화면 확대축소 기능을 예전처럼 원복하건가, 터치 할 때마다 확대축소 단계를 여러 개로 늘이거나 둘 중 하나는 분명 개선을 하셔야 합니다. 돈이 아까워요."
4694,업데이트되도않고짜증나네요.돈주고보는건데머하는건지돈쉽게버시네요
4695,업데이트하고 나니 팝업창으로 띄워지는 기능 이 없어졌네요? 그게 장점이었는데.. 어떻게 기능적으로 역행하는 업데이트를 할수있는거죠?
4696,광고만 나오면 화면멈춤. 시도때도 없이 튕김. 컴퓨터로 봐도 비슷함. 별것도 없는게 스마트폰 발열은 왜 엄청남? 넷플릭스 왓챠 웨이브 유플러스와 비교했을때 최악의 서버관리수준. 일년치 결제 괜히 했다. 끝나면 해지할것. 티빙은 정기결제 말고 그때그때 단기구독이 해답인듯 개선의 여지가 보이지 않음.
4697,팝업에서의 앞뒤 10초이동 기능 다시 살려주세요.. 웨이브의 큰 이점이었는데 왜 없앤거죠.. 팝업표시 사라진것도 불편하고 다음 업데이트때 반영부탁드립니다
4698,무한로딩 때문에 재설치 하는데... 무슨 앱이 이런가요?
4699,계속 티비랑 연결하는 버튼이 없어져요 갤럭시노트9입니다
4700,"내가 보는 해외시리즈들은 왜케 검은 테두리 없는 흰색자막 뿐이냐 하...; 밝은배경 수두룩인데 상단으로 자막 나올때는 더 안보임. 강제 회화공부가 되서 고마워해야하는건지.. 좀 지난 시즌은 억지로 이해하며 넘어가는데 다른 작품의 새 시즌인것도 테두리없는거보고 wow~! (++++수정) 오늘 확인해보니 모바일과 PC로 볼때 자막이 다른거네요. 예를들어 시카고피디 시즌3~4보는데 모바일로는 검은 겉테두리가 있지만, PC로 볼때는 테두리 없는 자막으로 나와서 보기가 힘듭니다. PC용 자막 좀 신경 써주세요.."
4701,기존 일반폰으로는 잘사용하였으나 얼마전 갤럭시 폴드3로 폰을 바꾼뒤로는 플레이스토어에서 기기가 이버전과 호환되지 않는다고 나옵니다. 호환이 안되는건가요?
4702,쿠팡플레이는 라디오모드가 안되나요? 유투브프리미엄처럼 백그라운드재생으로 소리만 듣고 싶으면 어떻게 해야하나요??
4703,그 편만 안 열리고 영상을 자기 맘대로 끝냅니다 고쳐주세요
4704,아니 이거 갑자기 자막 왜이래요 자꾸 위에뜨고 검은색 배경이랑 영상보는데 너무 불편해요 설정 바꾸는 것도 넘 까다롭고 다 검색해서 찾아봐야 함ㅋㅋ 설정 바꿔도 적용도 안돼여 설정 쉽게쉽게 변경 할 수 있게 부탁드려요
4705,저는 새로운것보다 재밌었던걸 자주 정주행하는데요 제가 자주보는것들이 어쩌다가 보려고 라면 다 없어져있어요 재밌는걸왜 없애는거에요? 새로운걸 들이기는하는데 거의 재미없는거고 차라리 전에걸 더 없애지 말아주세요 제발 그리고 가끔가다 오류도있어요ㅠㅠ
4706,"Regarding of subtitle, the app changed subtitle theme by themselves. Whenever I turn on English subtitle, it tend to show just pure white subtitle without any background. However when I use Korean subtitle, there is always has been black background. It is super annoying to see that all subtitles haven't same theme."
4707,다좋아요 근데 업데이트를하는데 자막이 신경이 엄청가요 자막뒤에 검정이 신경엄청가는데요 이거를 검정을 없게해주시면 감사합니다~^^ 부탁입니다~
4708,갤럭시 폴드2 사용자입니다. 가로버전으로 시청하다가 홈버튼 누르고 세로 버전으로 다른 앱 사용하다가 다시 티빙 들어가서 가로로 돌리면 돌아가지 않는 버그가 있습니다. 앱을 종료 후 재접속해야 가로로 돌아가는데 해결부탁드립니다.
4709,아니 임영웅이 뭐가 대단하다고 시청중인 것들을 다 삭제 해놨나요?! 아놔 일일이 찾아 봐야합니까? 그리고 스마트티비에서는 시청기록 조차 다 삭제해놨네. 어이가 없습니다.
4710,태블릿으로는 잘되는데 핸드폰으로 들어가면 무한로딩됨;;
4711,"리뷰 남기는 편은 아닌데, 쓰레기중에 상 쓰레기. 불편하다는 리뷰보고도 컨텐츠가 중요하지하고 정기구독했는데. 볼것도 별로없어 안들어가다 프레이인지 나발인지 좀 보려는데, 성인인증 계속 요구. 어금니 악물고 10번쯤 하다가 성질나서 포기, 바로 구독취소했네요. 외국계 시스템들이 독점믿고 운영자 마음대로 인데, 이것 그중에도 탑티어네. 개발자, 운영자, 정책관리자 그러고도 월급받나. 부끄러운줄 알아."
4712,무한로딩걸리네
4713,최악임.버퍼링.자막 타이밍 않맞거나 뜨다안뜨다 함
4714,"wavve 22/7/25 안녕하세요, 웨이브입니다. PIP기능이 개선 되어 5.6.41버전으로 업데이트이후 하단에 홈버튼 터치 시 팝업플레이 자동 실행이 가능한 점 참고 부탁드립니다. 라고 하셨는데 안됩니다. - 8/14기준 홈버튼 터치 시 팝업플레이 자동 실행 이 잘 되고 있습니다. 다만, 10초 앞,뒤 재생 기능도 추가 부탁드립니다."
4715,초기부터 쓰고있는데 진짜 아이패드나폰에게 구간넘길때 버벅거림심하고 그냥 봉때도 버벅거리고 멈추고 티빙이용하려면 엄청난 인내심이 있어야하는데 몇년전이나 지금이나 똑같네요;;;;;;;
4716,매우만족합니다
4717,쓰레기앱 구글플레이로 결제됐다고 환불 나몰라라ㅋㅋㅋ구글플레이는 안된다고하고 서로 떠넘기기 오져버림ㅋㅋㅋ그딴식으로 해보세요 얼마나 오래가나
4718,"구형 안드로이드나 TV에서는 구글플레이에서 아에 검색 조차 안 되는군요. 해지하란 얘기인거죠? 넷플릭스, 디즈니플러스, 왓챠, 티빙 다 다른 버전의 안드로이드 및 타이젠 플랫폼에서 찾아서 깔 수 있는데 웨이브만 안 되네? 이렇게 정책 결정한 놈부터 짤라야 웨이브가 살아 남을 수 있을 듯."
4719,tv스마트 티비 어플로 시청시에 1편부터 플레이가 안되고 최근회사 플레이가 바로 되서 최근회사 눌러 들어가서 회차 선택을 따로 해야합니다 다른 어플에서는 플레이하면 바로 1회부터 플레이고 회차보기도 편하게 되는데 좀 불편하네요.
4720,업데이트가 안되네요
4721,화면밝기조절과 음량조절 이전처럼 원터치로 가능하게 복원해주세요. 지금은 조절하려면 번거롭게 두번 이상 화면터치 해야하는데 그나마도 조절막대가 잘 안 맞아 정말 너무 불편합니다. 화면시청도 가리구요
4722,검정 자막 너무 불편합니다
4723,넷플릭스 정말 잘 사용하고 있었는데요. 업데이트 후에 자막 배경이 검은색이라 인물을 가리거나 해서 너무 불편해요..ㅠㅠ 자막은 업데이트 전이 나은거같아요...다시 돌려주셨으면 좋겠어요
4724,업데이트 이후 자막뒤에 검정배경나오는디 없애주셔유....... 너무 구려요
4725,아니..뭔 스트리밍하나보는데 한나절이걸리면 어떡합니까 앱 이왜이렇게 느려여 개선좀부탁드립니다
4726,업데이트 이후 영상이 거의 끝나갈때 오류가 생김 한번 앞으로 돌아갔다가 재생돰
4727,좋았는데..... 자막뒤에 검정배경 불편합니다. 자막이 잘 보이게 하시려는 의도라면 검정배경은 각 사용자가 선택할 수 있도록 해주시는게 좋을것 같습니다. 검정배경으로 뒤에 그림(화면)이 가려지면서 시청에 불편함이 있습니다 .
4728,업데이트 이후 자막에서 검은색 막대나오는거 너무 불편하네요. 볼때 시선이 너무 분산 되어 집중이 잘안됩니다. 다시 원래대로 돌려주세요. 다른 분들도 보니 많이들 불편 한 것 같으니 빨리 고쳐주시기 바랍니다.
4729,늘 행복을 주고 있으니까요
4730,갑자기 어플이 안됩니다ㅠㅠ 계속 로딩 표시만 되고 안들어가 지네요
4731,화면 한방향만 나오는거 고쳐주세요
4732,팝업 기능이 불편해졌어요
4733,왜 노트20울트라인데 이 기기와 호환이 되지않아서 업데이트 안된다고 뜨나요? 노트10플러스도 마찬가지던데요? 뭐하자는건지 쿠팡해지 하고 싶네요
4734,사용하는게 편하고 좋은앱이 많아요
4735,조으디ㅡ
4736,영상 플레이 조작이 경쟁사 대비 최악이고 영상 닫고 대 다시 열면 멈춘 시점에서 재 플레이가 잘 안됨
4737,좋은영화 잘보고있습니다.고맙습니다
4738,오래되긴 하지만 잘보고 있던 갤럭시탭4 t536에서 더이상 웨이브가 실행이 안되고 업데이트하고만 뜨는데 어떻게 된건가요?
4739,휴대용 모니터에서도 볼수있게 해줘서 감사합니다. 근데 동영상 실행중에 다른 페이지로 넘어가는 등 오작동이 반복되는건 외일까요?
4740,폴드3 유저인데 화면재생 뒤로 넘기는 아이콘이랑 화면 밝기 조절 부분이 겹침. 수정 해주세요. 중요장면 놓쳐서 다시 보려다가 화면 밝기 조절만 눌려서 불편합니다.
4741,그냥굿 말필요없음
4742,업데이트 후 자막 뒤에 까만 배경을 만든이유는 뭔지 모르겠습니다. 가독성을 높이려고 만든건지는 모르겠으나 영상이 가려져서 불편하네요.
4743,업뎃 이후 자막에 검정 테두리 생긴거 땜에 불변해서 안봄 해지 할까 고민중 업뎃이 오히려 불편하게 만든거면 빠르게 고쳐야지
4744,약간 영화를 집에서 혼자 즐길수있다는게 좋긴 한데 업뎃된 이후로 약간 불편해 졌습니다
4745,가족계정인데 제 휴대폰 만 앱이 아예 안열리구 가족들은 다 앱이 열려요 이거 부터 고쳐 주세요 지웠다 깔아봐도 안열려요
4746,좋습니다
4747,"첫구매 첫달100원 프로모션으로 결제했는데.. 카드승인이 12,500원이 결제되었습니다. 보려고한게있는데 지금 못보고있네요. 구글은 개발자에거 연락하라고하고있구요. 결제화면이 많이 복잡합니다. 다시결제하게 환불좀 요청드립니다"
4748,아직 갈길이 멀다. -덧. 사용하다보면 좋아질거라 생각했는데 아직도 별륌. 게다가 컨텐츠에 가끔씩 중국이 묻어있는게 영 불편함.
4749,업데이트 이후 자막별로임
4750,업데이트 징하게 안되네
4751,없음
4752,"며칠 전부터 정주행 채널 같은 회차 반복되는데 짜증.. 혹시나 싶어 업뎃 했는데 똑같네. 오류 수정은 무슨.. 그와중에 화면 밝기, 볼륨 바는 뭘까?"
4753,진짜 쿠팡플레이 이용하라는건지 말라는건지 사용 할려면 업데이트 하라고 해서 업데이트 눌렀는데 하루가 지나도 대기중.. 다른 넷플릭스 티빙 다 되는데 쿠팡플레이만 안되는 현실.. 열받아서 삭제 누르고 다시 설치를 눌러보지만 돌아오는것은 대기중.. 핸드폰 껐다 켜봐도 안되지요 참... 쿠팡플레이 ..별하나도 아까움 마이너스 있으면 좋겠네요
4754,가끔식 티비에 연결 안 되서 왜 안 되지 하면서 며칠동안 기다려야 됐습니다 그리고 동생이 실수로 티비 꺼서 다시 켜서 연결 해 볼라니까 안 되더군요 이런거 때문에 짜증나네요. 휴대폰 늦게 까지 못 봐서 티비로나마 연결 해서 볼려고 하는데 안 되니 짜증납니다 이런 점 좀 고쳐 주시면 안 될까요?;; 짜증나네요.
4755,볼만한게 있는가요??그레이 아나토미는 있어서 좋아요. 사실 그것만 없으면 여기 가입할 일이 있을까요?
4756,자막뒤에 검은바탕 뭔가요??!!! 업데이트 괜히했네요 빨리 없애 주세요
4757,업뎃 이후 자막에 검정색 배경이 너무 불편하군요 되돌려 주세요
4758,"다른 리뷰에도 있듯이 개선해야할게 공통점이 최소 2가지 있네요 1. 다음회차나 전회차로 넘어가기 (이건 일반 동영상 어플에서도 지원하는데 없어서 상당히 불편) 2. 배속 (한국인 특성상 빨리보기원하는 사람 많음 그거 아니고도 언어 트레이닝하는사람들은 느리게 배속하여 보는 사람도 있음) 3.화면밝기,사운드조정 (첫번째 사항과 동일하게 일반적인 동영상플레이어플에도 지원되는 지극히 필요한 최소한의 기능인데도 이것조차 지원되지않음) 하루빨리 개선되었으면 합니다"
4759,최곱니다
4760,앱 사용하면서 불편함을 느끼진 않았지만 번역이 무슨 박지훈 번역가 데려갔다 번역했나요?오역이랑 의역투성이라 정말 거슬립니다.
4761,이거 왜 안되요? 동그라미만 뱅뱅돌고 되질않네여ㅡㅡ
4762,제발 정상적인 사고를 하는 지식인이라면 다음 업데이트에는 자막 설정을 모바일로 하게 해주던가 아니면 뒤에 검은색 배경을 없애라.. 생각은 하고 한거니?? 어디서 머리에 빵꾸 뚫렸나 뭐하자는건지...
4763,제발 이전화 보기버튼도 좀 만들어주세요
4764,"저희집이 LG 스마트 TV 2017년 이전 것 같은데요..
여기서도 실행할 수 있게 앱 좀 개발해 주세요…너무 아쉽네요;;!"
4765,PC로 웨이브 이용중인데 왜 자꾸 영상이 자동재생 되는데요 빨리 고쳐주세요 저번에는 모바일에서 자동재생 되더니 이젠 PC에서도 자동재생 되는데 이럴꺼면 업데이트 하지마세요
4766,"업데이트를 하고 나서 자막 뒤에 검은 배경이 생겼어요. 이미 업데이트 된 내용이니 어쩔 수는 없지만 나중에라도 전처럼 시청자가 개인설정을 할 수 있게 해주면 좋을 것 같아요. 새로운 컨텐츠가 올라오면 기다렸다가 날짜를 맞춰서 보려고 하는 편인데... 자막 때문에 몰입도가 떨어지고, 집중이 분산되는 것 같아요. 자막 때문에라도 외국 시리즈는 보기가 약간 고민스러울 정도라, 휴... 원래 리뷰를 잘 안 다는 편인데 넷플릭스는 OTT 중에서도 제일 오래 사용하고 있는 편이라 좋은 쪽으로 많이 개선이 되었으면 하는 마음에 달아요 :)"
4767,업데이트하는데게속대기중만나옴어떻게해야되나요다 답을알려주세요
4768,다 좋은데 아이콘 디자인은 너무 구림
4769,재생되는 중간중간 로딩 걸리네요..PC로도 봐도 버퍼링 걸리고..피방서 봐도 같고..다운로드 후 재생해도 너무 로딩 걸려서 환장하겠네요..화질이 FHD인데 재생중간중간 흐릿해지고..화질이..쩝
4770,"앱이 전체적으로 정말 형편없습니다. 앱 자체 시스템ui가 너무 너어무 너무느리고 답답해요. 터치반응도 정말 엉망이군요. 동영상 터치스크롤 슬라이드 좌우로 해서 다음시간 초단위로 넘기려하면 속도가 너무 둔감합니다. 시간조절이 더럽게 불편해요. 30초만 당기려해도 10초만넘어가거나 , 4분넘어가거나 엉망진창입니다. 다시 좌우스크롤할려하니 딜레이가 3초에요, 심지어 쓸데없는 소리,밝기 를 화면 양옆 상하 스크롤을 화면에 넣어두니 좌우스크롤하다가도 상하로 인식하는 오작동이 너무심합니다. 밝기가 어두워지거나 불륨이 제로로 되서 보던중 몰입도 다해쳐요. 앱자체가 미완성작이나 다음없군요. 이렇게 개선할의지없는 조차하나없는 형편없는앱 진짜 왜운영하는지 이해가안갑니다."
4771,전에 백그라운드 재생 버튼이 있어서 화면 크기 조절도 됐었는데 왜 없어 졌는지 업데이트를 할때마다 품질이 저하되는 비결은 먼가요?
4772,잘보고있습니다
4773,업데이트 다시 하길래 롤백 되는줄 알았는데ㅡㅡ
4774,저 혹시 갤럭시z 폴드3 쓰는데 영상 가로회전이안되네요? 원래 가로회전이안되는건가요.. 수정 좀 부탁드려요
4775,별로
4776,이번 업데이트 이후로 자막에 검은 배경이 있어서 보기 불편해짐 그래서 화면에 잘보이지 않는 부분이 생긴다 그것 때문에 3점 그리고 볼 수 없는 영상이 있어서 1점이 깎였다 이 두개만 고치면 별 5점
4777,자막설정 할 수 있게 해주세요. 까만배경 거슬리고 불편합니다. 왜 갑자기 바뀌었나요. 시청자의 선택권은 없나요? 이런 업데이트라면 안하는게 나아요.
4778,이번 업데이트 정말 엉망이군요.Z폴더3 쓰는데 자동 팝업이 안되고 PIP기능을 켜도 안되고 홈버튼 누르면 그냥홈화면으로 나가버리고 나만 그런줄알았더니 그것도아니고 조속히 팝업버튼 다시만들길 바랍니다. 이번 업데이트 누가 만든건지몰라도 그사람 일드럽게 못하네요. 여러사람이 불편하다고하면 다시 만들어야지 이게 뭐하는건지 참 안타깝네요.
4779,동영상 화질 등 서비스 내용에 대해서는 불만이 없으나 촌스러운 로고와 UI..... 차라리 이런 쪽 개발 할 거면 동영상에 자막 서비스나 개선하면 더 대박날 듯
4780,"몇년째 사용하고 있는데왜 pjp기능을 켰는데도 오디오모드로 변경하지 않으면 화면이 꺼지면 재생이 안되나요! 처음에는 되었었는데.,.. 꼭 업데이트해주세요! 아니면 다른걸루 갈아타야겠네요! 많은 사람들이 불편을 호소하는데 왜 개선을 안하는지 모르겠네요!"
4781,"갤럭시탭3을 사용하고 있는데, 이앱은 여기서 실행이 안된다고 합니다. 몇년전 모델이지만 다른것 사용하는데 불편함은 없는데 웨이브 보려고 멀쩡한기기를 바꿀 수는 없고, 웨이브 앱도 이기기에서 실행할 수 있게 해주시면 좋겠습니다. .....소프트웨어 업데이트 하니까 설치가 되네요."
4782,"노트4는 설치가 안되는데, 어떻게 하지요?"
4783,어제부터 업데이트가 안돼요
4784,안깔립니다 업데이트후 대기중이란문구만 뜨고 앱삭제후 재설치 시도해봐도 대기중 문구만 안드르이드12입니다
4785,업데이트가 안되네요
4786,최곱니다
4787,며칠전에 업데이트 했는데 왜 계속 업데이트 하라고 해요?!
4788,"전화올때 영상 자동으로 멈추고 끊어지면 자동으로 재생하고 좀 됫으면 좋겠고 블루투스로 영상멈춤,재생 가능하게 수정됫으면 함"
4789,"pip가 구글 기본으로 바뀌고 편의성이 바닥을 칩니다. 예전 팝업창은 크기조절, 구간 선택 등 편의 기능이 좋았는데 구글 기본 pip로 바뀌며 편의 기능이 싹 날아갔네요. 롤백 희망합니다. 웨이브를 구독하는 강점이 사라졌습니다. 추가로 이번 업데이트로 웨이브 앱 아이콘 디자인이 바뀌었는데 웹툰앱 같습니다. 누가 디자인 승인했는지 모르겠지만 좀 그렇네요. 슬라이드로 구간 넘김의 경우 슬라이드로 구간 넘김을 하면 플레이어 기능 아이콘들이 떠서 다시 슬라이드 제스쳐로 넘길려면 화면을 한번 터치하여 기능 아이콘들을 숨기고 해야하는데 왜 이렇게 번거롭게 이중으로 조작하게 만들었는지 이해가 안 갑니다. 개선 요망합니다."
4790,"구글 TV에서 되게 해주세요! (크롬캐스트 4세대) 간절히 오래 바라왔었는데, 어느 날. 업데이트 했더니 됩니다. 다음화로도 잘 넘어가고. 약속대로 별 드립니다~"
4791,스킵을 할때 화면을 미는데 그게 잘 안되요. 그리고 화면이 작아지고 커질때 마다 랙이 자꾸 걸리고요.그리고 quick video는 광고가 나옴니다.
4792,렉 뒤지게 쳐걸려요 도대체 10초 이동하기 하기만 하면 로딩이 10초가 걸려요? 네트워크 정상이고 제 핸드폰이 장애가 걸린 건가요?????@?@?@?#?@??@?@?@?@??@?@@?@??@?@@@??@?@?@?@@??@?@?@?@?@?@?@?@?@?@?@?@?@?@?@?@?@?@?@?@?@?@@?@?@@@@@?@?@?@?@??@?@?!?@?!?@?!@?!?@?!?@?!?@?@?
4793,어려워
4794,재생안됨
4795,"근데 자막 크기 너무 커서 화면에 집중 안됨
그리고 배속 시스템 좀 업데이트 해주셈"
4796,쿠팡 플레이 작품도많고 좋아요
4797,제발 자막 뒤에 검은 배경 좀 없애주세요.. 부탁드립니다 제발.. 너무 거슬려요
4798,영상을 보기 시작하면 어디까지 봤는지 빨간 줄이 생기죠. 근데 영상을 다 봤지만 크레딧영상을 안봤다는 이유로 빨간 줄이 다 안채워져요. 본 영상의 내용이 다 끝나고 다음화로 넘어갈 수 있게 되면 빨간줄도 자동으로 다 채워졌으면 합니다. 그리고 새로고침도 원활하게 할 수 있었으면 좋겠어요. 이 점 제발 업데이트 바랍니다.
4799,앱자체가 실행이안되는데 어떻게 이용하라는거죠? 무한로딩입니다
4800,최근업데이트 LG스마트TV로 웨이브앱을 설치후보는데 최근 업데이트이후 계속 TV꺼짐현상발생합니다. 호환 또는 충돌확인 부탁드립니다.
4801,tv앱 관련이지만 리뷰 쓸 곳이 마땅치 않아 여기에 작성합니다. 이번 tv wavve app 업데이트 이후 사용성이 나락으로 가버렸습니다. 시청중인 컨텐츠를 눌렀을때 회차를 고를 수 있었던것이 업데이트 이후에는 바로 영상 재생으로 넘어갑니다. 사용자가 더 편리하게 사용하도록 업데이트를 하는 것이 올반 목표일텐데 생각없는 업데이트로 인해 오히려 불편해졌어요. 저만의 생각은 아닌것으로 보이는데 선택권을 주든지 다시 원래대로 돌리든지 조치를 취하셔야 할겁니다.
4802,"TV앱(삼성TV, Tizen) 관련 의견인데 쓸 곳이 없어서 여기다 씁니다. 시청중 컨텐츠에서 시청하다가 뒤로가기 누르면 보고있는 프로그램 썸네일 나오면서 회차별로 옮겨가며 볼 수 있었고 한번 더 뒤로가기 눌러야 홈으로 갔는데 업데이트 후에는 뒤로가기 한번만 눌러도 홈으로 가버리네요. 너무 불편하고 사용성 고려가 안된거 같아요. 꼭 의견 전달 부탁드립니다ㅠ"
4803,시청하고 있는데 왜 중간에 일시정지 되는건가요?? 제 폰의 문제인지 뭐 때문에 그러는건지 궁금합니다?
4804,갤럭시뷰 사용자입니다 업데이트를 하고 다운이되어서 다시어풀 제거후 다시설했지만 실행후 다운이되어서 사용불가합니다. 사용할수 있는 방법좀 알려주세요.
4805,"최악의 디즈니 어플 넷플릭스 반만 따라해라 개발자 등신인가 배속,화질 어느하나 되는게없다 바로환불하자"
4806,이미 결제 했는데 계속 이용권 구매 안했다면서 미리보기만됌
4807,ㅜㅅ ㅜ 또 볼려고했는데 없어짐
4808,오프닝 스킵기능좀...
4809,업데이트 적당히 좀 뭔 틀때마다 업뎃하라누
4810,GOOD입니다
4811,업데이트 자막배경 거지같네여 수정해여
4812,스마트티비나 셋탑박스에서 사용하는 어플에 재생속도 조절이 없어 불편하네요. 재생속도 조절 추가되었으면 좋겠어요 재생부분찾는데도 스킵하는데 오래 걸려서 힘든데 기능추가 했으면 좋겠네요
4813,화면이 꺼진상태에서도 작동하게 해주세요. 화면을 끄면 혹은 실수로라도 꺼지면 다시 트느라고 짜증나고 스토리의 흐름이 다 망가짐... 화면을 안보고 소리만 들을시도 있는데 ..... 자동으로 계속 돌아가게 하면 되지 오디오모드로 들어가서 설정하고 나중에 다시 화면모드 바꾸고 그러는것이 너무 불편함... 이유가 뭔지 모르겠네.. 고객들 괴롭히려는 것인지 좀 어이가 없음.... 편리하게 만들지 않고 불편하게 만든 사람은 도대체.... 아직도 안 잘리고 근무중임?
4814,"아ㅡㅡ버퍼링 너무 심해요 껐다 켰다만 10번은 한 거 같아요 TV로 넷플, 티빙, 쿠팡플러스 다 보는데 웨이브만 버퍼링이 있어요ㅡㅡ 조치 좀 취해주세요🤔"
4815,최악
4816,분명히 아이패드로 가입하고 결제했는데 휴대폰으로 로그인 하니까 구독하라고 뜹니다...결제 복구를 눌러도 안되고요 무슨 기기마다 다 결제를 해야하는건가요?
4817,"업데이트 후 자막 뒤에 검은 배경이 생겨 화면이 가려져 장면이 잘 보이지 않습니다. 그리고, 다음화로 넘어가는 버튼 또한 없어져 시청에 불편함이 생겼습니다. 또, 화질이 좋지 않아 보기 어려움이 있습니다. 화질의 정도를 정할 수 있었으면 좋겠습니다. 업데이트 되었다더니 불편한 점이 3개나 생겼네요.. 넷플릭스는 평소 애용하는 앱 입니다. 하루 빨리 개선되었으면 좋겠습니다."
4818,지루하지않게본영상작업을시작하면좋캣십니다
